06-30-2025 03:00:01.293 INFO  UserManager [18044 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.293 INFO  UserManager [37412 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.293 INFO  UserManager [37412 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.293 INFO  UserManager [13920 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.293 INFO  UserManager [13920 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.293 INFO  UserManager [13920 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.293 INFO  UserManager [35664 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.294 INFO  UserManager [35664 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.294 INFO  UserManager [35664 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  SearchOrchestrator [49596 searchOrchestrator] - Starting the status control thread.
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Setting user context: admin
06-30-2025 03:00:01.294 INFO  UserManager [13944 StatusEnforcerThread] - Setting user context: admin
06-30-2025 03:00:01.294 INFO  SearchOrchestrator [49596 searchOrchestrator] - Starting phase=1
06-30-2025 03:00:01.294 INFO  UserManager [13944 StatusEnforcerThread] - Free version does not have user services
06-30-2025 03:00:01.294 INFO  UserManager [31320 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.294 INFO  UserManager [42236 phase_1] - Setting user context: admin
06-30-2025 03:00:01.294 INFO  UserManager [13944 StatusEnforcerThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Free version does not have user services
06-30-2025 03:00:01.294 INFO  SearchStatusEnforcer [13944 StatusEnforcerThread] - Enforcing disk quota = 0
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  UserManager [42236 phase_1] - Free version does not have user services
06-30-2025 03:00:01.294 INFO  SearchParser [24068 localCollectorThread] - PARSING: prerest  splunk_server="BEER-PC01" timeout=60 "/services/server/info?count=0"
06-30-2025 03:00:01.294 INFO  UserManager [42236 phase_1] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  ReducePhaseExecutor [42236 phase_1] - Stating phase_1
06-30-2025 03:00:01.294 INFO  UserManager [31320 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.294 INFO  UserManager [31320 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  SearchOperator:rest [24068 localCollectorThread] - built uri=/services/server/info?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.294 INFO  LocalCollector [24068 localCollectorThread] - Final required fields list = *
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Setting user context: admin
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Free version does not have user services
06-30-2025 03:00:01.294 INFO  UserManager [24068 localCollectorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.294 INFO  SearchOperator:rest [24068 localCollectorThread] - in RestProcessor::execute
06-30-2025 03:00:01.294 INFO  DispatchExecutor [42236 phase_1] - BEGIN OPEN: Processor=rest
06-30-2025 03:00:01.294 INFO  ProxyConfig [24068 localCollectorThread] - Failed to initialize http_proxy from server.conf for splunkd. Please make sure that the http_proxy property is set as http_proxy=http://host:port in case HTTP proxying needs to be enabled.
06-30-2025 03:00:01.294 INFO  ProxyConfig [24068 localCollectorThread] - Failed to initialize https_proxy from server.conf for splunkd. Please make sure that the https_proxy property is set as https_proxy=http://host:port in case HTTP proxying needs to be enabled.
06-30-2025 03:00:01.294 INFO  ProxyConfig [24068 localCollectorThread] - Failed to initialize the proxy_rules setting from server.conf for splunkd. Please provide a valid set of proxy_rules in case HTTP proxying needs to be enabled.
06-30-2025 03:00:01.294 INFO  ProxyConfig [24068 localCollectorThread] - Failed to initialize the no_proxy setting from server.conf for splunkd. Please provide a valid set of no_proxy rules in case HTTP proxying needs to be enabled.
06-30-2025 03:00:01.355 INFO  UserManager [24068 localCollectorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.355 INFO  UserManager [31320 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.355 INFO  UserManager [18044 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.355 INFO  UserManager [35664 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.355 INFO  UserManager [37412 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.355 INFO  UserManager [13920 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.357 INFO  ResultsCollationProcessor [42236 phase_1] - Writing remote_event_providers.csv to disk
06-30-2025 03:00:01.359 INFO  DispatchExecutor [42236 phase_1] - END OPEN: Processor=rest
06-30-2025 03:00:01.359 INFO  DispatchExecutor [42236 phase_1] - BEGIN OPEN: Processor=noop
06-30-2025 03:00:01.373 INFO  DispatchExecutor [42236 phase_1] - END OPEN: Processor=noop
06-30-2025 03:00:01.377 INFO  ReducePhaseExecutor [42236 phase_1] - Not downloading remote search.log files. Reason: No remote event providers.
06-30-2025 03:00:01.377 INFO  ReducePhaseExecutor [42236 phase_1] - Not downloading remote search_telemetry.json files. Reason: No remote event providers.
06-30-2025 03:00:01.377 INFO  ReducePhaseExecutor [42236 phase_1] - Ending phase_1
06-30-2025 03:00:01.377 INFO  UserManager [42236 phase_1] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.403 INFO  UserManager [13944 StatusEnforcerThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.404 INFO  DispatchManager [49596 searchOrchestrator] - DispatchManager::dispatchHasFinished(id='subsearch_scheduler__nobody_c3BsdW5rX2luc3RydW1lbnRhdGlvbg__RMD5f3c4dace1282aae1_at_1751241600_8_1751241601.1', username='admin')
06-30-2025 03:00:01.404 INFO  UserManager [49596 searchOrchestrator] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.405 INFO  SearchStatusEnforcer [31272 searchOrchestrator] - SearchStatusEnforcer is already terminated
06-30-2025 03:00:01.438 INFO  DispatchStorageManagerInfo [31272 searchOrchestrator] - Successfully created new dispatch directory for search job. sid=subsearch_scheduler__nobody_c3BsdW5rX2luc3RydW1lbnRhdGlvbg__RMD5f3c4dace1282aae1_at_1751241600_8_1751241601.2 dispatch_dir=C:\Program Files\Splunk\var\run\splunk\dispatch\subsearch_scheduler__nobody_c3BsdW5rX2luc3RydW1lbnRhdGlvbg__RMD5f3c4dace1282aae1_at_1751241600_8_1751241601.2
06-30-2025 03:00:01.438 INFO  DispatchCommandProcessor [31272 searchOrchestrator] - Data federation feature is enabled
06-30-2025 03:00:01.438 INFO  SearchParser [31272 searchOrchestrator] - PARSING: |rest splunk_server=local /servicesNS/nobody/splunk_instrumentation/telemetry | fields telemetrySalt
06-30-2025 03:00:01.438 INFO  SearchParser [31272 searchOrchestrator] - PARSING: |rest splunk_server=local /servicesNS/nobody/splunk_instrumentation/telemetry | fields telemetrySalt
06-30-2025 03:00:01.438 INFO  SearchParser [31272 searchOrchestrator] - PARSING: |rest splunk_server=local /servicesNS/nobody/splunk_instrumentation/telemetry | fields telemetrySalt
06-30-2025 03:00:01.438 INFO  SearchOrchestrator [31272 searchOrchestrator] - SearchOrchestrator getting constructed
06-30-2025 03:00:01.438 INFO  SearchOrchestrator [31272 searchOrchestrator] -  Initialized the SRI
06-30-2025 03:00:01.441 INFO  ISplunkDispatch [31272 searchOrchestrator] - Not running in splunkd. Bundle replication not triggered.
06-30-2025 03:00:01.443 INFO  SearchOrchestrator [46600 searchOrchestrator] - Initialzing the run time settings for the orchestrator.
06-30-2025 03:00:01.444 INFO  UserManager [46600 searchOrchestrator] - Setting user context: admin
06-30-2025 03:00:01.444 INFO  UserManager [46600 searchOrchestrator] - Free version does not have user services
06-30-2025 03:00:01.444 INFO  UserManager [46600 searchOrchestrator] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.445 INFO  SearchOrchestrator [46600 searchOrchestrator] - Creating the search DAG.
06-30-2025 03:00:01.445 INFO  SearchParser [46600 searchOrchestrator] - PARSING: |rest splunk_server=local /servicesNS/nobody/splunk_instrumentation/telemetry | fields telemetrySalt
06-30-2025 03:00:01.447 INFO  DispatchStorageManagerInfo [46600 searchOrchestrator] - Successfully created new dispatch directory for search job. sid=61f7f1f26268aa83_tmp dispatch_dir=C:\Program Files\Splunk\var\run\splunk\dispatch\61f7f1f26268aa83_tmp
06-30-2025 03:00:01.449 INFO  SearchOperator:rest [46600 searchOrchestrator] - built uri=/servicesNS/nobody/splunk_instrumentation/telemetry?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.449 INFO  SearchParser [46600 searchOrchestrator] - PARSING: prerest splunk_server="BEER-PC01" timeout=60 "/servicesNS/nobody/splunk_instrumentation/telemetry?count=0"
06-30-2025 03:00:01.449 INFO  SearchOperator:rest [46600 searchOrchestrator] - built uri=/servicesNS/nobody/splunk_instrumentation/telemetry?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.449 INFO  DispatchThread [46600 searchOrchestrator] - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
06-30-2025 03:00:01.450 INFO  DispatchThread [46600 searchOrchestrator] - required fields list to add to remote search = *
06-30-2025 03:00:01.450 INFO  DispatchCommandProcessor [46600 searchOrchestrator] - summaryHash=ec4c6e82349785fc summaryId=D59BE72C-130E-4AB5-91DF-EC18452C6179_splunk_instrumentation_admin_ec4c6e82349785fc remoteSearch=prerest  splunk_server="BEER-PC01" timeout=60 "/servicesNS/nobody/splunk_instrumentation/telemetry?count=0"
06-30-2025 03:00:01.450 INFO  DispatchCommandProcessor [46600 searchOrchestrator] - summaryHash=NSa393ddf4ae79354b summaryId=D59BE72C-130E-4AB5-91DF-EC18452C6179_splunk_instrumentation_admin_NSa393ddf4ae79354b remoteSearch=prerest splunk_server="BEER-PC01" timeout=60 "/servicesNS/nobody/splunk_instrumentation/telemetry?count=0"
06-30-2025 03:00:01.450 INFO  DispatchThread [46600 searchOrchestrator] - Getting summary ID for summaryHash=NSa393ddf4ae79354b
06-30-2025 03:00:01.451 INFO  SearchParser [46600 searchOrchestrator] - PARSING: |rest splunk_server=local /servicesNS/nobody/splunk_instrumentation/telemetry | fields telemetrySalt
06-30-2025 03:00:01.451 INFO  SearchOperator:rest [46600 searchOrchestrator] - built uri=/servicesNS/nobody/splunk_instrumentation/telemetry?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.452 INFO  AstOptimizer [46600 searchOrchestrator] - SrchOptMetrics optimize_toJson=0.000
06-30-2025 03:00:01.452 INFO  SearchParser [46600 searchOrchestrator] - PARSING:  | fields + telemetrySalt
06-30-2025 03:00:01.452 INFO  SearchParser [46600 searchOrchestrator] - PARSING:  | rest /servicesNS/nobody/splunk_instrumentation/telemetry splunk_server=local
06-30-2025 03:00:01.452 INFO  ProjElim [46600 searchOrchestrator] - Black listed processors=[addinfo]
06-30-2025 03:00:01.452 INFO  AstOptimizer [46600 searchOrchestrator] - Search optimizations have been disabled in limits.conf. Set enabled=true in [search_optimization::replace_stats_cmds_with_tstats]
06-30-2025 03:00:01.452 INFO  AstVisitorFactory [46600 searchOrchestrator] - Not building visitor : replace_stats_cmds_with_tstats
06-30-2025 03:00:01.452 INFO  AstOptimizer [46600 searchOrchestrator] - SrchOptMetrics optimization=0.000
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Optimized Search = | rest /servicesNS/nobody/splunk_instrumentation/telemetry splunk_server=local | fields + telemetrySalt
06-30-2025 03:00:01.452 INFO  ScopedTimer [46600 searchOrchestrator] - search.optimize 0.000
06-30-2025 03:00:01.452 ERROR DatamodelServiceConfiguration [46600 searchOrchestrator] - Failed to get datamodel_service_enabled from limits.conf, use the default value 0.
06-30-2025 03:00:01.452 INFO  ParallelReducePolicy [46600 searchOrchestrator] - Current Search Head doesn't have any usable peers to use.
06-30-2025 03:00:01.452 INFO  PhaseToPipelineVisitor [46600 searchOrchestrator] - Phase Search =  | rest /servicesNS/nobody/splunk_instrumentation/telemetry splunk_server=local | fields + telemetrySalt
06-30-2025 03:00:01.452 INFO  SearchParser [46600 searchOrchestrator] - PARSING:  | rest /servicesNS/nobody/splunk_instrumentation/telemetry splunk_server=local | fields + telemetrySalt
06-30-2025 03:00:01.452 INFO  SearchOperator:rest [46600 searchOrchestrator] - built uri=/servicesNS/nobody/splunk_instrumentation/telemetry?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.452 INFO  SearchPipeline [46600 searchOrchestrator] - ReportSearch=1 AllowBatchMode=0
06-30-2025 03:00:01.452 INFO  SearchParser [46600 searchOrchestrator] - PARSING: prerest splunk_server="BEER-PC01" timeout=60 "/servicesNS/nobody/splunk_instrumentation/telemetry?count=0"
06-30-2025 03:00:01.452 INFO  SearchOperator:rest [46600 searchOrchestrator] - built uri=/servicesNS/nobody/splunk_instrumentation/telemetry?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Disabling timeliner since source is not an event index
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Disabling timeliner since event search is empty
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - No need for RTWindowProcessor
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Timeliner will not be executed
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - required fields list to add to different pipelines = *
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Adding noop to provide result collation at search head
06-30-2025 03:00:01.452 INFO  SearchParser [46600 searchOrchestrator] - PARSING: noop
06-30-2025 03:00:01.452 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Search Phases created.
06-30-2025 03:00:01.457 INFO  UserManager [46600 searchOrchestrator] - Setting user context: admin
06-30-2025 03:00:01.457 INFO  UserManager [46600 searchOrchestrator] - Free version does not have user services
06-30-2025 03:00:01.457 INFO  UserManager [46600 searchOrchestrator] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.457 INFO  UserManager [46600 searchOrchestrator] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.457 INFO  DistributedSearchResultCollectionManager [46600 searchOrchestrator] - Stream search: prerest  splunk_server="BEER-PC01" timeout=60 "/servicesNS/nobody/splunk_instrumentation/telemetry?count=0"
06-30-2025 03:00:01.457 INFO  ExternalResultProvider [46600 searchOrchestrator] - No external result providers are configured
06-30-2025 03:00:01.457 INFO  DistributedSearchResultCollectionManager [46600 searchOrchestrator] - ERP_FACTORY initialized, but zero external result provider, hence disabling _isERPCollectionEnabled
06-30-2025 03:00:01.457 INFO  DistributedSearchResultCollectionManager [46600 searchOrchestrator] - results_queue_read_timeout_sec=900.000 send_timeout=30.000 connect_timeout=10.000 receive_timeout=600.000
06-30-2025 03:00:01.457 INFO  DistributedSearchResultCollectionManager [46600 searchOrchestrator] - No default search group set.
06-30-2025 03:00:01.457 INFO  SearchTargeter [46600 searchOrchestrator] - should contact peer:BEER-PC01 regex=BEER-PC01 1
06-30-2025 03:00:01.457 INFO  DistributedSearchResultCollectionManager [46600 searchOrchestrator] - Connecting to peer BEER-PC01 connectAll 0 connectToSpecificPeer 1
06-30-2025 03:00:01.457 INFO  SearchPhaseGenerator [46600 searchOrchestrator] - Time spends on creating distributed search results infrastructure; dispatchcreatedSearchResultInfrastructure=0.000 seconds.
06-30-2025 03:00:01.457 INFO  UserManager [34000 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.457 INFO  UserManager [34000 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.457 INFO  UserManager [34000 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.457 INFO  UserManager [41196 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.457 INFO  UserManager [41196 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.457 INFO  UserManager [41196 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.457 INFO  SearchOrchestrator [46600 searchOrchestrator] - Starting the status control thread.
06-30-2025 03:00:01.457 INFO  UserManager [39700 localCollectorThread] - Setting user context: admin
06-30-2025 03:00:01.457 INFO  SearchOrchestrator [46600 searchOrchestrator] - Starting phase=1
06-30-2025 03:00:01.457 INFO  UserManager [39700 localCollectorThread] - Free version does not have user services
06-30-2025 03:00:01.457 INFO  UserManager [44608 StatusEnforcerThread] - Setting user context: admin
06-30-2025 03:00:01.457 INFO  UserManager [44608 StatusEnforcerThread] - Free version does not have user services
06-30-2025 03:00:01.457 INFO  UserManager [39700 localCollectorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.457 INFO  UserManager [27904 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.457 INFO  SearchParser [39700 localCollectorThread] - PARSING: prerest  splunk_server="BEER-PC01" timeout=60 "/servicesNS/nobody/splunk_instrumentation/telemetry?count=0"
06-30-2025 03:00:01.457 INFO  UserManager [44608 StatusEnforcerThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.457 INFO  UserManager [27904 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.458 INFO  UserManager [27904 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.458 INFO  SearchOperator:rest [39700 localCollectorThread] - built uri=/servicesNS/nobody/splunk_instrumentation/telemetry?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.458 INFO  UserManager [40928 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.458 INFO  LocalCollector [39700 localCollectorThread] - Final required fields list = *
06-30-2025 03:00:01.458 INFO  UserManager [39700 localCollectorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.458 INFO  SearchStatusEnforcer [44608 StatusEnforcerThread] - Enforcing disk quota = 0
06-30-2025 03:00:01.458 INFO  UserManager [40928 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.458 INFO  UserManager [33288 phase_1] - Setting user context: admin
06-30-2025 03:00:01.458 INFO  UserManager [40928 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.458 INFO  UserManager [39700 localCollectorThread] - Setting user context: admin
06-30-2025 03:00:01.458 INFO  UserManager [39700 localCollectorThread] - Free version does not have user services
06-30-2025 03:00:01.458 INFO  UserManager [39700 localCollectorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.458 INFO  UserManager [44064 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.458 INFO  SearchOperator:rest [39700 localCollectorThread] - in RestProcessor::execute
06-30-2025 03:00:01.458 INFO  UserManager [44064 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.458 INFO  UserManager [44064 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.458 INFO  UserManager [33288 phase_1] - Free version does not have user services
06-30-2025 03:00:01.458 INFO  UserManager [33288 phase_1] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.458 INFO  ReducePhaseExecutor [33288 phase_1] - Stating phase_1
06-30-2025 03:00:01.458 INFO  DispatchExecutor [33288 phase_1] - BEGIN OPEN: Processor=rest
06-30-2025 03:00:01.459 INFO  UserManager [39700 localCollectorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.459 INFO  UserManager [44064 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.459 INFO  UserManager [34000 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.459 INFO  UserManager [40928 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.459 INFO  UserManager [41196 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.459 INFO  UserManager [27904 SearchResultExecutorThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.461 INFO  ResultsCollationProcessor [33288 phase_1] - Writing remote_event_providers.csv to disk
06-30-2025 03:00:01.463 INFO  DispatchExecutor [33288 phase_1] - END OPEN: Processor=rest
06-30-2025 03:00:01.463 INFO  DispatchExecutor [33288 phase_1] - BEGIN OPEN: Processor=noop
06-30-2025 03:00:01.464 INFO  DispatchExecutor [33288 phase_1] - END OPEN: Processor=noop
06-30-2025 03:00:01.467 INFO  ReducePhaseExecutor [33288 phase_1] - Not downloading remote search.log files. Reason: No remote event providers.
06-30-2025 03:00:01.467 INFO  ReducePhaseExecutor [33288 phase_1] - Not downloading remote search_telemetry.json files. Reason: No remote event providers.
06-30-2025 03:00:01.467 INFO  ReducePhaseExecutor [33288 phase_1] - Ending phase_1
06-30-2025 03:00:01.467 INFO  UserManager [33288 phase_1] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.475 INFO  UserManager [44608 StatusEnforcerThread] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.479 INFO  DispatchManager [46600 searchOrchestrator] - DispatchManager::dispatchHasFinished(id='subsearch_scheduler__nobody_c3BsdW5rX2luc3RydW1lbnRhdGlvbg__RMD5f3c4dace1282aae1_at_1751241600_8_1751241601.2', username='admin')
06-30-2025 03:00:01.479 INFO  UserManager [46600 searchOrchestrator] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.480 INFO  SearchStatusEnforcer [31272 searchOrchestrator] - SearchStatusEnforcer is already terminated
06-30-2025 03:00:01.494 INFO  SearchPipeline [31272 searchOrchestrator] - ReportSearch=1 AllowBatchMode=0
06-30-2025 03:00:01.494 INFO  SearchPipeline [31272 searchOrchestrator] - ReportSearch=1 AllowBatchMode=0
06-30-2025 03:00:01.494 INFO  SearchParser [31272 searchOrchestrator] - PARSING: prerest splunk_server="BEER-PC01" timeout=60 "/services/admin/auth-services?count=0"
06-30-2025 03:00:01.494 INFO  SearchOperator:rest [31272 searchOrchestrator] - built uri=/services/admin/auth-services?count=0, server=https://127.0.0.1:8089
06-30-2025 03:00:01.494 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - Disabling timeliner since source is not an event index
06-30-2025 03:00:01.494 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - Disabling timeliner since event search is empty
06-30-2025 03:00:01.494 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - No need for RTWindowProcessor
06-30-2025 03:00:01.494 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - Timeliner will not be executed
06-30-2025 03:00:01.494 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - required fields list to add to different pipelines = *
06-30-2025 03:00:01.494 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - Adding noop to provide result collation at search head
06-30-2025 03:00:01.495 INFO  SearchParser [31272 searchOrchestrator] - PARSING: noop
06-30-2025 03:00:01.495 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - Search Phases created.
06-30-2025 03:00:01.501 INFO  UserManager [31272 searchOrchestrator] - Setting user context: admin
06-30-2025 03:00:01.501 INFO  UserManager [31272 searchOrchestrator] - Free version does not have user services
06-30-2025 03:00:01.501 INFO  UserManager [31272 searchOrchestrator] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.501 INFO  UserManager [31272 searchOrchestrator] - Unwound user context: NULL -> NULL
06-30-2025 03:00:01.501 INFO  DistributedSearchResultCollectionManager [31272 searchOrchestrator] - Stream search: prerest  splunk_server="BEER-PC01" timeout=60 "/services/admin/auth-services?count=0"
06-30-2025 03:00:01.501 INFO  ExternalResultProvider [31272 searchOrchestrator] - No external result providers are configured
06-30-2025 03:00:01.501 INFO  DistributedSearchResultCollectionManager [31272 searchOrchestrator] - ERP_FACTORY initialized, but zero external result provider, hence disabling _isERPCollectionEnabled
06-30-2025 03:00:01.501 INFO  DistributedSearchResultCollectionManager [31272 searchOrchestrator] - results_queue_read_timeout_sec=900.000 send_timeout=30.000 connect_timeout=10.000 receive_timeout=600.000
06-30-2025 03:00:01.501 INFO  DistributedSearchResultCollectionManager [31272 searchOrchestrator] - No default search group set.
06-30-2025 03:00:01.501 INFO  SearchTargeter [31272 searchOrchestrator] - should contact peer:BEER-PC01 regex=BEER-PC01 1
06-30-2025 03:00:01.501 INFO  DistributedSearchResultCollectionManager [31272 searchOrchestrator] - Connecting to peer BEER-PC01 connectAll 0 connectToSpecificPeer 1
06-30-2025 03:00:01.501 INFO  UserManager [34716 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.501 INFO  SearchPhaseGenerator [31272 searchOrchestrator] - Time spends on creating distributed search results infrastructure; dispatchcreatedSearchResultInfrastructure=0.000 seconds.
06-30-2025 03:00:01.501 INFO  UserManager [34716 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.501 INFO  UserManager [34716 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.501 INFO  UserManager [49364 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.501 INFO  UserManager [49364 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.501 INFO  UserManager [49364 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.501 INFO  UserManager [45184 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.501 INFO  UserManager [45184 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.501 INFO  UserManager [45184 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.503 INFO  SearchParser [31272 searchOrchestrator] - PARSING: | streamnoop
06-30-2025 03:00:01.503 INFO  UserManager [27736 SearchResultExecutorThread] - Setting user context: admin
06-30-2025 03:00:01.503 INFO  UserManager [27736 SearchResultExecutorThread] - Free version does not have user services
06-30-2025 03:00:01.503 INFO  UserManager [27736 SearchResultExecutorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.503 INFO  SearchParser [31272 searchOrchestrator] - PARSING: streamnoop  | rest splunk_server=local /services/admin/auth-services | join type=left splunk_server [|rest splunk_server=local /services/server/info | fields guid, splunk_server]  | appendcols [|rest splunk_server=local /servicesNS/nobody/splunk_instrumentation/telemetry | fields telemetrySalt] | eval telemetrySalt=if(isnull(telemetrySalt), "", telemetrySalt), hashHost=sha1(telemetrySalt+splunk_server) | eval data="{\"host\": \""+hashHost+"\",\"guid\": \""+guid+"\", \"authentication method\": \""+active_authmodule+"\",\"mfa type\": " +"\"" + if(mfa_type=="", "none", mfa_type) +"\"}", _time=now(), date=strftime(_time, "%Y-%m-%d")  | fields data _time date | noop 
06-30-2025 03:00:01.503 INFO  UserManager [28320 localCollectorThread] - Setting user context: admin
06-30-2025 03:00:01.503 INFO  UserManager [28320 localCollectorThread] - Free version does not have user services
06-30-2025 03:00:01.503 INFO  UserManager [28320 localCollectorThread] - Done setting user context: NULL -> NULL
06-30-2025 03:00:01.503 INFO  SearchParser [28320 localCollectorThread] - PARSING: prerest  splunk_server="BEER-PC01" timeout=60 "/services/admin/auth-services?count=0"
06-30-2025 03:00:01.503 INFO  UserManager [49296 SearchResultExecutorThread] - Setting user context: admin
