0	3	 25	1713379502	1717707648	1717707649	
1	sourcetype::splunk_telemetry	  5	1713379502	1717649749	1717649749	
2	sourcetype::splunkd	 17	1713387600	1717707648	1717707649	
3	sourcetype::splunk_telemetry_log	  3	1713398752	1713398760	1713398760	
