0	3	 96071	1741904040	1749817800	1749723378	
1	source::Crimes_-_2001_to_Present_20250611.csv	 77047	1741904040	1749817800	1749723357	
2	source::C:\Users\idop\Downloads\tocomp\Crimes_-_2001_to_Present_20250611.csv	  9512	1741921200	1749807000	1749723378	
3	source::C:\Crimes_-_2001_to_Present_20250611.csv	  9512	1741921200	1749807000	1749723378	
