0	3	 10	1711588219	1712855296	1712855296	
1	sourcetype::splunk_telemetry	  2	1711588219	1712855296	1712855296	
2	sourcetype::splunk_telemetry_log	  6	1711588657	1711673753	1711673753	
3	sourcetype::splunkd	  2	1711663297	1712855183	1712855184	
