0	3	 24	1748478185	1749340989	1749340989	
1	sourcetype::splunk_telemetry	  2	1748478185	1748932525	1748932525	
2	sourcetype::splunkd	  7	1748552400	1749330000	1749330001	
3	sourcetype::splunk_telemetry_log	 15	1748995369	1749340989	1749340989	
