0	3	127339	1671894000	1679825400	1749723382	
1	source::Crimes_-_2001_to_Present_20250611.csv	123128	1671894000	1679825400	1749723358	
2	source::C:\Users\idop\Downloads\tocomp\Crimes_-_2001_to_Present_20250611.csv	  2118	1671894000	1679819400	1749723382	
3	source::C:\Crimes_-_2001_to_Present_20250611.csv	  2093	1671894000	1679819400	1749723382	
