key,value,count,ncount,complete,min,max,sum,sumsq
,"061XX S WABASH AVE",17,,1,,,,
,"069XX W BELMONT AVE",7,,0,,,,
,"072XX S STONY ISLAND AVE",6,,0,,,,
,"054XX S WENTWORTH AVE",142,,1,,,,
,"067XX S OGLESBY AVE",14,,0,,,,
,"025XX E 76TH ST",8,,1,,,,
,"0000X W TERMINAL ST",14,,1,,,,
,"009XX W BELMONT AVE",10,,1,,,,
,"005XX W 43RD ST",9,,1,,,,
,"001XX S CALIFORNIA AVE",5,,1,,,,
,"004XX N WABASH AVE",93,,1,,,,
,"009XX N WASHTENAW AVE",6,,0,,,,
,"100XX W OHARE ST",10,,1,,,,
,"031XX W ROOSEVELT RD",10,,0,,,,
,"013XX S LAWNDALE AVE",11,,1,,,,
,"016XX E 79TH ST",28,,1,,,,
,"015XX N KEDZIE AVE",8,,0,,,,
,"015XX N LAWLER AVE",11,,0,,,,
,"029XX W LEXINGTON ST",5,,1,,,,
,"0000X E 102ND PL",7,,0,,,,
,"0000X W HURON ST",8,,1,,,,
,"047XX W FULLERTON AVE",10,,0,,,,
,"027XX W POLK ST",11,,1,,,,
,"053XX S DAMEN AVE",11,,0,,,,
,"020XX W WARREN BLVD",7,,1,,,,
,"012XX N HALSTED ST",31,,0,,,,
,"003XX W CHESTNUT ST",10,,0,,,,
,"0000X W CHECKPOINT 7 ST",30,,1,,,,
,"055XX S ASHLAND AVE",43,,1,,,,
,"069XX S THROOP ST",9,,0,,,,
,"042XX N LINCOLN AVE",14,,1,,,,
,"028XX W 25TH PL",12,,0,,,,
,"028XX W 59TH ST",13,,1,,,,
,"083XX S CARPENTER ST",7,,1,,,,
,"0000X E MADISON ST",5,,1,,,,
,"008XX E 80TH ST",8,,0,,,,
,"008XX E 89TH ST",8,,0,,,,
,"035XX W CHICAGO AVE",17,,1,,,,
,"067XX S CLYDE AVE",7,,0,,,,
,"078XX S ADA ST",16,,1,,,,
,"016XX W HOWARD ST",23,,1,,,,
,"013XX W CHICAGO AVE",11,,0,,,,
,"056XX W BELMONT AVE",6,,1,,,,
,"065XX S WESTERN AVE",15,,0,,,,
,"062XX S DR MARTIN LUTHER KING JR DR",33,,1,,,,
,"082XX S STATE ST",19,,1,,,,
,"042XX S MICHIGAN AVE",6,,0,,,,
,"0000X E 79TH ST",7,,1,,,,
,"0000X E LAKE ST",5,,1,,,,
,"039XX W GRENSHAW ST",25,,1,,,,
,"002XX W ONTARIO ST",31,,1,,,,
,"005XX N MILWAUKEE AVE",19,,0,,,,
,"030XX E 91ST ST",9,,1,,,,
,"007XX S FINANCIAL PL",10,,0,,,,
,"001XX W JACKSON BLVD",46,,1,,,,
,"061XX N HOYNE AVE",12,,1,,,,
,"031XX W MADISON ST",25,,1,,,,
,"010XX W 48TH ST",15,,1,,,,
,"075XX S EMERALD AVE",14,,0,,,,
,"013XX N LA SALLE DR",13,,1,,,,
,"007XX N CENTRAL AVE",6,,0,,,,
,"010XX N AVERS AVE",17,,0,,,,
,"010XX N DRAKE AVE",5,,1,,,,
,"003XX E RANDOLPH ST",14,,1,,,,
,"007XX N TRUMBULL AVE",14,,1,,,,
,"007XX E 107TH ST",12,,1,,,,
,"010XX W MADISON ST",13,,0,,,,
,"039XX S DR MARTIN LUTHER KING JR DR",20,,1,,,,
,"021XX N CLARK ST",10,,1,,,,
,"005XX W OHARE ST",9,,1,,,,
,"034XX N OSCEOLA AVE",6,,0,,,,
,"003XX S DAMEN AVE",46,,1,,,,
,"001XX N MICHIGAN AVE",35,,1,,,,
,"002XX W JACKSON BLVD",6,,1,,,,
,"033XX W FILLMORE ST",47,,1,,,,
,"049XX W HUBBARD ST",15,,0,,,,
,"053XX S JUSTINE ST",17,,1,,,,
"Case Number",,9380,,0,,,,
,G418259,1,,1,,,,
,G553545,1,,1,,,,
,G666677,1,,1,,,,
,G749215,1,,1,,,,
,HH109118,1,,1,,,,
,HH151835,1,,1,,,,
,HH213777,1,,1,,,,
,HH290697,1,,1,,,,
,HH294932,1,,1,,,,
,HH312212,1,,1,,,,
,HH676216,1,,1,,,,
,HH686534,1,,1,,,,
,HH761070,1,,1,,,,
,HL534770,1,,1,,,,
,HM197365,1,,1,,,,
,HM665450,1,,1,,,,
,HM742840,1,,1,,,,
,HN549294,1,,1,,,,
,HP196422,1,,1,,,,
,HP422605,1,,1,,,,
,HP485201,1,,1,,,,
,HP505515,1,,1,,,,
,HP599238,1,,1,,,,
,HR562323,1,,1,,,,
,HR581713,1,,1,,,,
,HR679482,1,,1,,,,
,HS628367,1,,1,,,,
,HV349976,1,,1,,,,
,HW182708,1,,1,,,,
,HW262738,1,,1,,,,
,HW311596,1,,1,,,,
,HX123401,1,,1,,,,
,HX190994,1,,1,,,,
,HX215795,1,,1,,,,
,HX258746,1,,1,,,,
,HX282369,1,,1,,,,
,HX321519,1,,1,,,,
,HX336374,1,,1,,,,
,HX336906,1,,1,,,,
,HX347197,1,,1,,,,
,HX360256,1,,1,,,,
,HX369977,1,,1,,,,
,HX386010,1,,1,,,,
,HX424343,1,,1,,,,
,HX543469,1,,1,,,,
,HX546181,1,,1,,,,
,HY124713,1,,1,,,,
,HY177811,1,,1,,,,
,HY183510,1,,1,,,,
,HY189559,1,,1,,,,
,HY190043,1,,1,,,,
,HY190292,1,,1,,,,
,HY190319,1,,1,,,,
,HY212620,1,,1,,,,
,HY217652,1,,1,,,,
,HY234473,1,,1,,,,
,HY296399,1,,1,,,,
,HY297475,1,,1,,,,
,HY298019,1,,1,,,,
,HY320283,1,,1,,,,
,HY320398,1,,1,,,,
,HY321010,1,,1,,,,
,HY331013,1,,1,,,,
,HY339433,1,,1,,,,
,HY340214,1,,1,,,,
,HY340511,1,,1,,,,
,HY341706,1,,1,,,,
,HY341837,1,,1,,,,
,HY342069,1,,1,,,,
,HY342227,1,,1,,,,
,HY342299,1,,1,,,,
,HY342406,1,,1,,,,
,HY342650,1,,1,,,,
,HY342689,1,,1,,,,
,HY342800,1,,1,,,,
,HY342945,1,,1,,,,
,HY343127,1,,1,,,,
,HY343476,1,,1,,,,
,HY344183,1,,1,,,,
,HY344341,1,,1,,,,
,HY344499,1,,1,,,,
,HY344502,1,,1,,,,
,HY345100,1,,1,,,,
,HY345139,1,,1,,,,
,HY345186,1,,1,,,,
,HY345265,1,,1,,,,
,HY345384,1,,1,,,,
,HY345455,1,,1,,,,
,HY345713,1,,1,,,,
,HY345971,1,,1,,,,
,HY346099,1,,1,,,,
,HY346259,1,,1,,,,
,HY346298,1,,1,,,,
,HY346488,1,,1,,,,
,HY346506,1,,1,,,,
,HY346522,1,,1,,,,
,HY346552,1,,1,,,,
,HY346555,1,,1,,,,
,HY346559,1,,1,,,,
,HY346891,1,,1,,,,
"Community Area",,9317,9317,1,1,77,344858.000000,17041584.000000
,1,139,,1,,,,
,2,120,,1,,,,
,3,85,,1,,,,
,4,46,,1,,,,
,5,71,,1,,,,
,6,174,,1,,,,
,7,131,,1,,,,
,8,473,,1,,,,
,9,13,,1,,,,
,10,43,,1,,,,
,11,47,,1,,,,
,12,19,,1,,,,
,13,28,,1,,,,
,14,79,,1,,,,
,15,127,,1,,,,
,16,90,,1,,,,
,17,59,,1,,,,
,18,23,,1,,,,
,19,146,,1,,,,
,20,43,,1,,,,
,21,88,,1,,,,
,22,151,,1,,,,
,23,278,,1,,,,
,24,322,,1,,,,
,25,451,,1,,,,
,26,114,,1,,,,
,27,210,,1,,,,
,28,324,,1,,,,
,29,351,,1,,,,
,30,177,,1,,,,
,31,89,,1,,,,
,32,320,,1,,,,
,33,57,,1,,,,
,34,39,,1,,,,
,35,77,,1,,,,
,36,32,,1,,,,
,37,152,,1,,,,
,38,146,,1,,,,
,39,49,,1,,,,
,40,125,,1,,,,
,41,57,,1,,,,
,42,119,,1,,,,
,43,418,,1,,,,
,44,195,,1,,,,
,45,29,,1,,,,
,46,132,,1,,,,
,47,22,,1,,,,
,48,43,,1,,,,
,49,217,,1,,,,
,50,55,,1,,,,
,51,47,,1,,,,
,52,35,,1,,,,
,53,116,,1,,,,
,54,42,,1,,,,
,55,18,,1,,,,
,56,62,,1,,,,
,57,34,,1,,,,
,58,66,,1,,,,
,59,20,,1,,,,
,60,59,,1,,,,
,61,200,,1,,,,
,62,14,,1,,,,
,63,75,,1,,,,
,64,43,,1,,,,
,65,41,,1,,,,
,66,218,,1,,,,
,67,228,,1,,,,
,68,174,,1,,,,
,69,198,,1,,,,
,70,97,,1,,,,
,71,226,,1,,,,
,72,33,,1,,,,
,73,98,,1,,,,
,74,14,,1,,,,
,75,63,,1,,,,
,76,116,,1,,,,
,77,185,,1,,,,
Date,,9380,,0,,,,
,"08/01/2018 12:00:00 PM",2,,1,,,,
,"01/01/2012 12:00:00 AM",6,,1,,,,
,"01/01/2012 12:01:00 AM",8,,1,,,,
,"07/01/2006 12:00:00 PM",2,,1,,,,
,"07/17/2015 10:30:00 PM",2,,1,,,,
,"06/01/2014 12:00:00 AM",2,,1,,,,
,"11/01/2017 12:00:00 AM",3,,1,,,,
,"11/01/2017 12:00:00 PM",3,,0,,,,
,"11/01/2017 12:01:00 AM",9,,1,,,,
,"09/29/2015 05:00:00 PM",2,,1,,,,
,"01/01/2013 12:00:00 AM",4,,1,,,,
,"01/01/2013 12:01:00 AM",8,,1,,,,
,"03/01/2018 12:00:00 PM",2,,1,,,,
,"07/01/2017 12:01:00 AM",6,,1,,,,
,"06/01/2015 12:00:00 AM",3,,1,,,,
,"11/01/2018 08:00:00 AM",3,,1,,,,
,"11/01/2018 12:00:00 AM",4,,1,,,,
,"11/01/2018 12:00:00 PM",4,,1,,,,
,"11/01/2018 12:01:00 AM",7,,1,,,,
,"08/04/2015 11:00:00 PM",2,,1,,,,
,"01/01/2014 12:00:00 PM",3,,1,,,,
,"01/01/2014 12:01:00 AM",18,,1,,,,
,"07/01/2018 07:00:00 AM",2,,1,,,,
,"09/04/2018 08:00:00 AM",2,,1,,,,
,"01/01/2015 09:00:00 AM",2,,1,,,,
,"01/01/2015 12:00:00 AM",14,,1,,,,
,"01/01/2015 12:01:00 AM",25,,1,,,,
,"09/15/2015 06:00:00 PM",2,,1,,,,
,"12/21/2018 09:00:00 AM",4,,1,,,,
,"09/24/2015 11:30:00 AM",2,,1,,,,
,"10/01/2017 09:00:00 AM",6,,1,,,,
,"10/01/2017 12:00:00 PM",3,,0,,,,
,"10/01/2017 12:01:00 AM",3,,1,,,,
,"08/21/2018 09:00:00 AM",2,,1,,,,
,"06/01/2017 09:00:00 AM",3,,1,,,,
,"06/01/2017 12:00:00 AM",5,,0,,,,
,"06/01/2017 12:00:00 PM",6,,1,,,,
,"06/01/2017 12:01:00 AM",3,,1,,,,
,"08/04/2017 09:00:00 PM",2,,1,,,,
,"01/01/2016 07:00:00 AM",3,,1,,,,
,"01/01/2016 12:00:00 AM",4,,0,,,,
,"01/01/2016 12:00:00 PM",5,,1,,,,
,"01/01/2016 12:01:00 AM",10,,1,,,,
,"07/28/2015 01:45:00 PM",2,,1,,,,
,"07/28/2015 02:30:00 PM",2,,1,,,,
,"12/28/2018 12:00:00 PM",3,,1,,,,
,"10/01/2018 08:00:00 AM",3,,1,,,,
,"10/01/2018 12:00:00 AM",3,,1,,,,
,"09/01/2014 09:00:00 AM",2,,1,,,,
,"02/17/2018 10:00:00 AM",2,,1,,,,
,"01/01/2017 12:00:00 AM",5,,1,,,,
,"01/01/2017 12:00:00 PM",6,,1,,,,
,"01/01/2017 12:01:00 AM",17,,1,,,,
,"01/01/2007 12:01:00 AM",5,,1,,,,
,"08/06/2015 12:00:00 PM",2,,1,,,,
,"09/16/2016 06:00:00 PM",3,,0,,,,
,"01/01/2018 08:00:00 AM",2,,1,,,,
,"01/01/2018 12:01:00 AM",2,,1,,,,
,"05/01/2017 12:01:00 AM",4,,1,,,,
,"01/01/2008 12:01:00 AM",3,,1,,,,
,"12/01/2014 09:00:00 AM",5,,0,,,,
,"09/17/2015 01:00:00 PM",2,,1,,,,
,"09/17/2015 10:23:00 PM",3,,1,,,,
,"04/01/2015 09:00:00 AM",5,,1,,,,
,"02/27/2018 09:00:00 AM",2,,1,,,,
,"05/02/2016 09:00:00 AM",3,,0,,,,
,"01/01/2009 12:00:00 AM",10,,1,,,,
,"01/01/2009 12:01:00 AM",4,,1,,,,
,"09/01/2017 09:00:00 AM",4,,1,,,,
,"04/01/2016 12:00:00 AM",4,,0,,,,
,"08/01/2015 07:00:00 PM",2,,1,,,,
,"09/09/2015 01:30:00 PM",2,,1,,,,
,"05/30/2015 12:00:00 AM",2,,1,,,,
,"12/15/2018 10:00:00 AM",3,,1,,,,
,"07/14/2017 09:00:00 AM",2,,1,,,,
,"09/01/2018 12:01:00 AM",5,,1,,,,
,"10/04/2017 12:01:00 AM",3,,1,,,,
,"08/15/2018 04:00:00 PM",2,,1,,,,
,"04/01/2017 09:00:00 AM",4,,1,,,,
,"04/01/2017 12:00:00 AM",4,,1,,,,
,"08/01/2016 12:00:00 AM",2,,1,,,,
,"09/12/2015 01:15:00 PM",2,,1,,,,
,"09/12/2015 01:41:00 AM",2,,1,,,,
,"09/12/2015 06:00:00 PM",3,,1,,,,
,"09/12/2015 09:00:00 PM",2,,1,,,,
,"09/12/2015 12:00:00 PM",2,,1,,,,
,"01/01/2010 12:01:00 AM",2,,1,,,,
,"12/01/2017 09:00:00 AM",3,,0,,,,
,"12/01/2017 12:00:00 AM",8,,0,,,,
,"04/01/2018 12:00:00 PM",2,,1,,,,
,"04/01/2018 12:01:00 AM",2,,1,,,,
,"08/01/2017 09:00:00 AM",3,,1,,,,
,"09/19/2015 09:00:00 PM",2,,1,,,,
,"01/01/2011 12:01:00 AM",5,,1,,,,
,"03/01/2016 12:00:00 AM",2,,1,,,,
,"07/01/2015 09:00:00 AM",4,,1,,,,
,"12/01/2018 08:00:00 AM",4,,1,,,,
,"12/01/2018 10:00:00 AM",5,,1,,,,
,"08/25/2018 08:00:00 AM",2,,1,,,,
,"04/11/2017 11:00:00 PM",3,,0,,,,
Description,,9380,,0,,,,
,OTHER,6,,1,,,,
,SIMPLE,644,,1,,,,
,"BY FIRE",7,,0,,,,
,FORGERY,52,,1,,,,
,"TO LAND",65,,1,,,,
,"OVER $500",545,,1,,,,
,PREDATORY,66,,1,,,,
,"PAROLE VIOLATION",29,,1,,,,
,"STRONGARM - NO WEAPON",72,,1,,,,
,"OBSTRUCTING IDENTIFICATION",11,,1,,,,
,"FROM BUILDING",342,,1,,,,
,"FOUND SUSPECT NARCOTICS",50,,1,,,,
,"PURSE-SNATCHING",13,,0,,,,
,"AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER",7,,1,,,,
,"UNLAWFUL ENTRY",116,,1,,,,
,"PRO EMP HANDS NO/MIN INJURY",17,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",74,,1,,,,
,"DOMESTIC BATTERY SIMPLE",534,,1,,,,
,"SEX OFFENDER: FAIL REG NEW ADD",21,,1,,,,
,"SEX OFFENDER: FAIL TO REGISTER",11,,1,,,,
,"HOME INVASION",7,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",35,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",1374,,1,,,,
,"ARMED: OTHER DANGEROUS WEAPON",13,,1,,,,
,"TELEPHONE THREAT",134,,1,,,,
,"TO CITY OF CHICAGO PROPERTY",15,,1,,,,
,"POCKET-PICKING",72,,1,,,,
,"FINAN EXPLOIT-ELDERLY/DISABLED",14,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",11,,0,,,,
,"FRAUD OR CONFIDENCE GAME",120,,1,,,,
,"RECKLESS CONDUCT",36,,1,,,,
,"SOLICIT NARCOTICS ON PUBLICWAY",10,,1,,,,
,"SEXUAL EXPLOITATION OF A CHILD",6,,1,,,,
,"NON-AGGRAVATED",92,,1,,,,
,"ENDANGERING LIFE/HEALTH CHILD",12,,1,,,,
,"CRIMINAL DRUG CONSPIRACY",10,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",16,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",21,,1,,,,
,"SOLICIT ON PUBLIC WAY",13,,0,,,,
,"AGG CRIMINAL SEXUAL ABUSE",50,,1,,,,
,AGGRAVATED,16,,0,,,,
,AUTOMOBILE,221,,1,,,,
,"TO VEHICLE",353,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",35,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",84,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",13,,1,,,,
,"THEFT OF LABOR/SERVICES",18,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",38,,1,,,,
,"AGGRAVATED FINANCIAL IDENTITY THEFT",15,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",15,,1,,,,
,"FORCIBLE ENTRY",184,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",35,,1,,,,
,"MANU/DELIVER:CRACK",59,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",117,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",209,,1,,,,
,"COMPUTER FRAUD",7,,1,,,,
,"CREDIT CARD FRAUD",163,,1,,,,
,"COUNTERFEITING DOCUMENT",15,,1,,,,
,"POSS: HALLUCINOGENS",8,,1,,,,
,"HARASSMENT BY TELEPHONE",115,,1,,,,
,"POSS: HEROIN(WHITE)",102,,1,,,,
,"ATTEMPT FORCIBLE ENTRY",8,,0,,,,
,"ILLEGAL USE CASH CARD",65,,1,,,,
,"$500 AND UNDER",689,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",77,,1,,,,
,"OTHER CRIME AGAINST PERSON",19,,1,,,,
,"CRIMINAL SEXUAL ABUSE",61,,1,,,,
,"AGGRAVATED: OTHER",22,,1,,,,
,"TO STATE SUP LAND",13,,1,,,,
,"VIOLATE ORDER OF PROTECTION",34,,1,,,,
,"FORFEIT PROPERTY",27,,1,,,,
,"CRIMINAL DEFACEMENT",21,,1,,,,
,EMBEZZLEMENT,23,,1,,,,
,"LIQUOR LICENSE VIOLATION",8,,1,,,,
,"POSS: BARBITUATES",7,,1,,,,
,"CHILD PORNOGRAPHY",15,,1,,,,
,"AGGRAVATED: HANDGUN",118,,1,,,,
,"BOGUS CHECK",31,,1,,,,
,"CHILD ABUSE",18,,1,,,,
,"POSS: CRACK",70,,1,,,,
,"TO PROPERTY",314,,1,,,,
,"RETAIL THEFT",163,,1,,,,
,"TO RESIDENCE",31,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",7,,1,,,,
,"OTHER WEAPONS VIOLATION",21,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",25,,1,,,,
,"THEFT BY LESSEE,MOTOR VEH",18,,1,,,,
,"ARMED: HANDGUN",84,,1,,,,
,"OTHER VEHICLE OFFENSE",31,,1,,,,
,"COUNTERFEIT CHECK",26,,1,,,,
,"AGGRAVATED OF A SENIOR CITIZEN",10,,0,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",50,,1,,,,
,"AGG: HANDS/FIST/FEET NO/MINOR INJURY",6,,0,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",14,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",43,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",121,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",112,,1,,,,
,"POSS: METHAMPHETAMINES",7,,1,,,,
,"POSS: COCAINE",19,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",33,,1,,,,
District,,9380,9380,1,001,025,104226.000000,1606044.000000
,001,450,,1,,,,
,002,555,,1,,,,
,003,491,,1,,,,
,004,547,,1,,,,
,005,373,,1,,,,
,006,499,,1,,,,
,007,413,,1,,,,
,008,588,,1,,,,
,009,402,,1,,,,
,010,430,,1,,,,
,011,670,,1,,,,
,012,577,,1,,,,
,014,294,,1,,,,
,015,308,,1,,,,
,016,408,,1,,,,
,017,249,,1,,,,
,018,534,,1,,,,
,019,400,,1,,,,
,020,214,,1,,,,
,022,271,,1,,,,
,024,287,,1,,,,
,025,420,,1,,,,
Domestic,,9380,,1,,,,
,true,1204,,1,,,,
,false,8176,,1,,,,
"FBI Code",,9380,7829,1,02,26,91613.000000,1406061.000000
,02,284,,1,,,,
,03,221,,1,,,,
,05,318,,1,,,,
,06,1834,,1,,,,
,07,260,,1,,,,
,09,14,,1,,,,
,10,93,,1,,,,
,11,2093,,1,,,,
,12,23,,1,,,,
,13,14,,1,,,,
,14,678,,1,,,,
,15,109,,1,,,,
,16,17,,1,,,,
,17,201,,1,,,,
,18,729,,1,,,,
,19,7,,1,,,,
,20,124,,1,,,,
,22,15,,1,,,,
,24,60,,1,,,,
,26,735,,1,,,,
,01A,2,,1,,,,
,04A,121,,1,,,,
,04B,179,,1,,,,
,08A,309,,1,,,,
,08B,940,,1,,,,
ID,,9380,9380,0,27595,13129968,101302375715.000000,1103226049229996800.000000
,10000159,1,,1,,,,
,10000572,1,,1,,,,
,10000573,1,,1,,,,
,10023115,1,,1,,,,
,10028158,1,,1,,,,
,10045889,1,,1,,,,
,10060236,1,,1,,,,
,10060925,1,,1,,,,
,10131605,1,,1,,,,
,10131675,1,,1,,,,
,10152926,1,,1,,,,
,10153043,1,,1,,,,
,10153049,1,,1,,,,
,10153206,1,,1,,,,
,10153283,1,,1,,,,
,10153416,1,,1,,,,
,10153548,1,,1,,,,
,10153710,1,,1,,,,
,10153884,1,,1,,,,
,10154031,1,,1,,,,
,10154034,1,,1,,,,
,10154267,1,,1,,,,
,10154586,1,,1,,,,
,10154730,1,,1,,,,
,10155675,1,,1,,,,
,10155754,1,,1,,,,
,10155863,1,,1,,,,
,10156233,1,,1,,,,
,10156310,1,,1,,,,
,10156326,1,,1,,,,
,10156379,1,,1,,,,
,10156615,1,,1,,,,
,10156706,1,,1,,,,
,10156887,1,,1,,,,
,10157117,1,,1,,,,
,10157125,1,,1,,,,
,10157141,1,,1,,,,
,10157245,1,,1,,,,
,10157247,1,,1,,,,
,10157249,1,,1,,,,
,10157261,1,,1,,,,
,10157266,1,,1,,,,
,10157432,1,,1,,,,
,10157632,1,,1,,,,
,10157650,1,,1,,,,
,10157745,1,,1,,,,
,10157856,1,,1,,,,
,10157888,1,,1,,,,
,10157997,1,,1,,,,
,10158014,1,,1,,,,
,10158080,1,,1,,,,
,10158170,1,,1,,,,
,10159032,1,,1,,,,
,10159428,1,,1,,,,
,10159522,1,,1,,,,
,10159540,1,,1,,,,
,10159964,1,,1,,,,
,10160764,1,,1,,,,
,10160910,1,,1,,,,
,10161108,1,,1,,,,
,10161165,1,,1,,,,
,10161173,1,,1,,,,
,10161352,1,,1,,,,
,10161591,1,,1,,,,
,10161941,1,,1,,,,
,10162055,1,,1,,,,
,10162566,1,,1,,,,
,10162636,1,,1,,,,
,10162892,1,,1,,,,
,10162934,1,,1,,,,
,10163018,1,,1,,,,
,10163059,1,,1,,,,
,10163846,1,,1,,,,
,10163858,1,,1,,,,
,10164264,1,,1,,,,
,10164728,1,,1,,,,
,10164807,1,,1,,,,
,10164857,1,,1,,,,
,10165772,1,,1,,,,
,10166083,1,,1,,,,
,10166108,1,,1,,,,
,10166274,1,,1,,,,
,10166330,1,,1,,,,
,10166474,1,,1,,,,
,10166496,1,,1,,,,
,10166676,1,,1,,,,
,10166890,1,,1,,,,
,10166960,1,,1,,,,
,10167035,1,,1,,,,
,10167190,1,,1,,,,
,10167384,1,,1,,,,
,10167459,1,,1,,,,
,10167462,1,,1,,,,
,10167721,1,,1,,,,
,10167880,1,,1,,,,
,10167900,1,,1,,,,
,10168240,1,,1,,,,
,10168334,1,,1,,,,
,10168403,1,,1,,,,
