key,value,count,ncount,complete,min,max,sum,sumsq
,"044XX W THOMAS ST",1,,1,,,,
,"024XX W GUNNISON ST",1,,1,,,,
,"039XX W THOMAS ST",1,,1,,,,
,"016XX W TOUHY AVE",1,,1,,,,
,"006XX W HUTCHINSON ST",1,,1,,,,
,"037XX N SHEFFIELD AVE",1,,1,,,,
,"033XX W CONGRESS PKWY",1,,1,,,,
,"045XX N ELSTON AVE",1,,1,,,,
,"045XX N KARLOV AVE",1,,1,,,,
,"030XX W 21ST PL",1,,1,,,,
,"009XX S KEDZIE AVE",1,,1,,,,
,"001XX W JACKSON BLVD",1,,1,,,,
,"034XX W PETERSON AVE",1,,1,,,,
,"029XX N CLARK ST",1,,1,,,,
,"031XX W MADISON ST",1,,1,,,,
,"026XX N NARRAGANSETT AVE",1,,1,,,,
,"010XX N HOYNE AVE",1,,1,,,,
,"012XX W NEWPORT AVE",3,,1,,,,
,"021XX S INDIANA AVE",1,,1,,,,
,"021XX S MILLARD AVE",1,,1,,,,
,"003XX E RANDOLPH ST",1,,1,,,,
,"014XX W SUMMERDALE AVE",1,,1,,,,
,"002XX N COLUMBUS DR",1,,1,,,,
,"002XX N LATROBE AVE",1,,1,,,,
,"008XX W JACKSON BLVD",1,,1,,,,
,"024XX S WABASH AVE",2,,1,,,,
,"007XX E 107TH ST",3,,1,,,,
,"007XX E 130TH ST",1,,1,,,,
,"004XX S LARAMIE AVE",1,,1,,,,
,"039XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"001XX N LECLAIRE AVE",1,,1,,,,
,"001XX N MICHIGAN AVE",1,,1,,,,
,"028XX N KEATING AVE",1,,1,,,,
,"028XX N MARMORA AVE",1,,1,,,,
,"033XX W FILLMORE ST",4,,1,,,,
,"035XX N CICERO AVE",1,,1,,,,
,"022XX W 47TH ST",1,,1,,,,
"Case Number",,194,,0,,,,
,G418225,1,,1,,,,
,HX321519,1,,1,,,,
,HX336374,1,,1,,,,
,HX336906,1,,1,,,,
,HX424343,1,,1,,,,
,HY434666,1,,1,,,,
,HY441146,1,,1,,,,
,HY441492,1,,1,,,,
,HY443111,1,,1,,,,
,HY443118,1,,1,,,,
,HY443178,1,,1,,,,
,HY443240,1,,1,,,,
,HY443330,1,,1,,,,
,HY443436,1,,1,,,,
,HY443491,1,,1,,,,
,HY443598,1,,1,,,,
,HY443698,1,,1,,,,
,HY444100,1,,1,,,,
,HY444152,1,,1,,,,
,HY444528,1,,1,,,,
,HY445058,1,,1,,,,
,HY445069,1,,1,,,,
,HY445292,1,,1,,,,
,HY445302,1,,1,,,,
,HY445587,1,,1,,,,
,HY445639,1,,1,,,,
,HY445710,1,,1,,,,
,HY445723,1,,1,,,,
,HY445857,1,,1,,,,
,HY445939,1,,1,,,,
,HY446127,1,,1,,,,
,HY446311,1,,1,,,,
,HY446395,1,,1,,,,
,HY446534,1,,1,,,,
,HY446659,1,,1,,,,
,HY446752,1,,1,,,,
,HY476300,1,,1,,,,
,HY524382,1,,1,,,,
,HZ105818,1,,1,,,,
,HZ116016,1,,1,,,,
,HZ116270,1,,1,,,,
,HZ116322,1,,1,,,,
,HZ116590,1,,1,,,,
,HZ117047,1,,1,,,,
,HZ117431,1,,1,,,,
,HZ117842,1,,1,,,,
,HZ117888,1,,1,,,,
,HZ117942,1,,1,,,,
,HZ117989,1,,1,,,,
,HZ118174,1,,1,,,,
,HZ119243,1,,1,,,,
,HZ119302,1,,1,,,,
,HZ119343,1,,1,,,,
,HZ119402,1,,1,,,,
,HZ119617,1,,1,,,,
,HZ119793,1,,1,,,,
,HZ120181,1,,1,,,,
,HZ120340,1,,1,,,,
,HZ120915,1,,1,,,,
,HZ121297,1,,1,,,,
,HZ121312,1,,1,,,,
,HZ121389,1,,1,,,,
,HZ121477,1,,1,,,,
,HZ121542,1,,1,,,,
,HZ122194,1,,1,,,,
,HZ122396,1,,1,,,,
,HZ122535,1,,1,,,,
,HZ123017,1,,1,,,,
,HZ123589,1,,1,,,,
,HZ123670,1,,1,,,,
,HZ124117,1,,1,,,,
,HZ124118,1,,1,,,,
,HZ124335,1,,1,,,,
,HZ124706,1,,1,,,,
,HZ124887,1,,1,,,,
,HZ125372,1,,1,,,,
,HZ125527,1,,1,,,,
,HZ126357,1,,1,,,,
,HZ126398,1,,1,,,,
,HZ126588,1,,1,,,,
,HZ126838,1,,1,,,,
,HZ126863,1,,1,,,,
,HZ127069,1,,1,,,,
,HZ127313,1,,1,,,,
,HZ127683,1,,1,,,,
,HZ128113,1,,1,,,,
,HZ128370,1,,1,,,,
,HZ128683,1,,1,,,,
,HZ129289,1,,1,,,,
,HZ129319,1,,1,,,,
,HZ129513,1,,1,,,,
,HZ129999,1,,1,,,,
,HZ130161,1,,1,,,,
,HZ130173,1,,1,,,,
,HZ130435,1,,1,,,,
,HZ131185,1,,1,,,,
,HZ131487,1,,1,,,,
,HZ131547,1,,1,,,,
,HZ132189,1,,1,,,,
,HZ132960,1,,1,,,,
"Community Area",,193,193,1,1,77,6985.000000,337197.000000
,1,3,,1,,,,
,2,1,,1,,,,
,3,1,,1,,,,
,4,1,,1,,,,
,6,9,,1,,,,
,7,1,,1,,,,
,8,8,,1,,,,
,9,1,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,12,1,,1,,,,
,13,2,,1,,,,
,14,2,,1,,,,
,15,3,,1,,,,
,19,3,,1,,,,
,21,1,,1,,,,
,22,2,,1,,,,
,23,10,,1,,,,
,24,5,,1,,,,
,25,9,,1,,,,
,26,1,,1,,,,
,27,9,,1,,,,
,28,5,,1,,,,
,29,8,,1,,,,
,30,5,,1,,,,
,31,3,,1,,,,
,32,5,,1,,,,
,33,3,,1,,,,
,34,1,,1,,,,
,36,1,,1,,,,
,37,6,,1,,,,
,38,2,,1,,,,
,39,1,,1,,,,
,40,4,,1,,,,
,41,2,,1,,,,
,42,1,,1,,,,
,43,12,,1,,,,
,44,4,,1,,,,
,46,1,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,50,3,,1,,,,
,51,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,56,2,,1,,,,
,57,2,,1,,,,
,59,2,,1,,,,
,60,1,,1,,,,
,61,4,,1,,,,
,63,2,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,4,,1,,,,
,67,2,,1,,,,
,68,1,,1,,,,
,69,6,,1,,,,
,70,1,,1,,,,
,71,4,,1,,,,
,75,2,,1,,,,
,76,5,,1,,,,
,77,4,,1,,,,
Date,,194,,0,,,,
,"04/20/2017 12:00:00 AM",1,,1,,,,
,"01/05/2016 02:00:00 AM",1,,1,,,,
,"01/14/2016 06:00:00 PM",1,,1,,,,
,"01/14/2016 10:12:00 PM",1,,1,,,,
,"01/23/2016 05:00:00 PM",1,,1,,,,
,"01/23/2016 08:50:00 AM",1,,1,,,,
,"01/23/2016 10:00:00 PM",1,,1,,,,
,"01/23/2016 10:35:00 PM",1,,1,,,,
,"07/08/2015 06:30:00 PM",1,,1,,,,
,"01/01/2013 12:00:00 AM",1,,1,,,,
,"03/18/2015 12:00:00 AM",1,,1,,,,
,"05/30/2019 03:51:00 PM",1,,1,,,,
,"05/30/2019 12:26:00 PM",1,,1,,,,
,"07/08/2016 09:00:00 AM",1,,1,,,,
,"01/06/2016 10:25:00 AM",1,,1,,,,
,"01/06/2016 12:01:00 AM",1,,1,,,,
,"01/15/2016 08:00:00 AM",1,,1,,,,
,"01/24/2016 01:30:00 PM",1,,1,,,,
,"01/24/2016 03:15:00 AM",1,,1,,,,
,"01/24/2016 06:50:00 PM",1,,1,,,,
,"01/24/2016 10:43:00 AM",1,,1,,,,
,"01/24/2016 11:00:00 AM",1,,1,,,,
,"01/16/2016 02:23:00 PM",1,,1,,,,
,"01/16/2016 03:35:00 PM",1,,1,,,,
,"01/16/2016 04:30:00 AM",1,,1,,,,
,"01/16/2016 05:30:00 PM",1,,1,,,,
,"01/16/2016 07:30:00 AM",1,,1,,,,
,"01/16/2016 12:45:00 PM",1,,1,,,,
,"02/01/2018 01:00:00 PM",1,,1,,,,
,"01/25/2016 02:26:00 PM",1,,1,,,,
,"01/25/2016 06:55:00 AM",1,,1,,,,
,"01/25/2016 12:55:00 PM",1,,1,,,,
,"01/15/2018 01:00:00 AM",1,,1,,,,
,"06/27/2014 07:10:00 PM",1,,1,,,,
,"06/17/2016 06:20:00 PM",1,,1,,,,
,"01/01/2016 12:45:00 AM",1,,1,,,,
,"06/01/2018 11:51:00 AM",1,,1,,,,
,"02/17/2018 01:47:00 AM",1,,1,,,,
,"02/17/2018 10:00:00 AM",1,,1,,,,
,"06/17/2017 02:51:00 PM",1,,1,,,,
,"01/17/2016 09:40:00 PM",1,,1,,,,
,"01/17/2016 10:51:00 PM",1,,1,,,,
,"07/01/2010 08:00:00 AM",1,,1,,,,
,"02/09/2017 12:00:00 PM",1,,1,,,,
,"01/26/2016 02:30:00 PM",1,,1,,,,
,"01/26/2016 04:00:00 PM",1,,1,,,,
,"01/26/2016 09:13:00 PM",1,,1,,,,
,"01/26/2016 12:00:00 PM",1,,1,,,,
,"01/26/2016 12:30:00 PM",1,,1,,,,
,"02/20/2018 02:45:00 PM",1,,1,,,,
,"02/20/2018 07:00:00 PM",1,,1,,,,
,"02/20/2018 11:03:00 AM",1,,1,,,,
,"02/20/2018 11:15:00 AM",1,,1,,,,
,"02/20/2018 12:21:00 PM",1,,1,,,,
,"01/11/2016 02:00:00 PM",1,,1,,,,
,"01/11/2016 07:00:00 PM",1,,1,,,,
,"01/20/2016 02:10:00 AM",1,,1,,,,
,"01/20/2016 07:50:00 PM",1,,1,,,,
,"01/20/2016 12:00:00 AM",1,,1,,,,
,"03/01/2012 09:00:00 AM",1,,1,,,,
,"01/18/2016 02:39:00 PM",1,,1,,,,
,"01/18/2016 06:00:00 AM",1,,1,,,,
,"01/18/2016 11:20:00 AM",1,,1,,,,
,"02/22/2016 11:55:00 PM",1,,1,,,,
,"01/27/2016 03:45:00 PM",1,,1,,,,
,"01/27/2016 04:45:00 AM",1,,1,,,,
,"01/27/2016 10:00:00 PM",1,,1,,,,
,"01/27/2016 10:45:00 AM",1,,1,,,,
,"01/27/2016 11:00:00 PM",1,,1,,,,
,"01/01/2009 12:01:00 AM",1,,1,,,,
,"04/01/2016 08:00:00 AM",1,,1,,,,
,"01/21/2016 05:00:00 PM",1,,1,,,,
,"01/19/2016 03:20:00 AM",1,,1,,,,
,"01/19/2016 03:40:00 PM",1,,1,,,,
,"01/19/2016 05:00:00 PM",1,,1,,,,
,"01/19/2016 08:10:00 PM",1,,1,,,,
,"01/19/2016 08:12:00 PM",1,,1,,,,
,"01/19/2016 09:25:00 PM",1,,1,,,,
,"01/28/2016 03:30:00 PM",1,,1,,,,
,"01/28/2016 05:25:00 PM",1,,1,,,,
,"01/28/2016 07:50:00 AM",1,,1,,,,
,"06/04/2017 05:30:00 AM",1,,1,,,,
,"01/04/2016 09:00:00 AM",1,,1,,,,
,"05/20/2018 09:00:00 AM",1,,1,,,,
,"01/13/2016 01:00:00 PM",1,,1,,,,
,"01/13/2016 08:00:00 AM",1,,1,,,,
,"01/13/2016 12:00:00 PM",1,,1,,,,
,"01/22/2016 03:13:00 PM",1,,1,,,,
,"01/22/2016 05:00:00 AM",1,,1,,,,
,"01/22/2016 06:41:00 AM",1,,1,,,,
,"01/22/2016 07:00:00 PM",1,,1,,,,
,"01/22/2016 10:30:00 AM",1,,1,,,,
,"05/30/2017 11:00:00 PM",1,,1,,,,
,"04/19/2014 12:01:00 AM",1,,1,,,,
,"07/08/2014 05:50:00 PM",1,,1,,,,
,"07/08/2014 12:00:00 PM",1,,1,,,,
,"04/09/2016 03:00:00 PM",1,,1,,,,
,"01/29/2016 05:45:00 PM",1,,1,,,,
,"01/29/2016 07:50:00 PM",1,,1,,,,
,"01/29/2016 11:30:00 AM",1,,1,,,,
Description,,194,,1,,,,
,OTHER,1,,1,,,,
,SIMPLE,14,,1,,,,
,FORGERY,3,,1,,,,
,"TO LAND",2,,1,,,,
,"OVER $500",16,,1,,,,
,"STRONGARM - NO WEAPON",2,,1,,,,
,"OBSTRUCTING IDENTIFICATION",1,,1,,,,
,"FROM BUILDING",3,,1,,,,
,"FOUND SUSPECT NARCOTICS",3,,1,,,,
,"PURSE-SNATCHING",1,,1,,,,
,"PRO EMP HANDS NO/MIN INJURY",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",10,,1,,,,
,"SEX OFFENDER: FAIL REG NEW ADD",1,,1,,,,
,"OBSCENE MATTER",1,,1,,,,
,"SALE/DIST OBSCENE MAT TO MINOR",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",25,,1,,,,
,"TELEPHONE THREAT",2,,1,,,,
,"POCKET-PICKING",2,,1,,,,
,"FRAUD OR CONFIDENCE GAME",2,,1,,,,
,"PUBLIC DEMONSTRATION",1,,1,,,,
,"ENDANGERING LIFE/HEALTH CHILD",1,,1,,,,
,AUTOMOBILE,7,,1,,,,
,"TO VEHICLE",11,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",2,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",1,,1,,,,
,"ILLEGAL POSSESSION BY MINOR",1,,1,,,,
,"FORCIBLE ENTRY",3,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",2,,1,,,,
,"MANU/DELIVER:CRACK",2,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",3,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",3,,1,,,,
,"CREDIT CARD FRAUD",3,,1,,,,
,"HARASSMENT BY TELEPHONE",2,,1,,,,
,"GUN OFFENDER: DUTY TO REGISTER",1,,1,,,,
,"POSS: HEROIN(WHITE)",4,,1,,,,
,"$500 AND UNDER",15,,1,,,,
,"UNLAWFUL POSS AMMUNITION",1,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",1,,1,,,,
,"VIOLATE ORDER OF PROTECTION",2,,1,,,,
,EMBEZZLEMENT,1,,1,,,,
,"CHILD PORNOGRAPHY",1,,1,,,,
,"AGGRAVATED: HANDGUN",5,,1,,,,
,"UNLAWFUL USE HANDGUN",1,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",7,,1,,,,
,"RETAIL THEFT",4,,1,,,,
,"TO RESIDENCE",1,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",1,,1,,,,
,"OTHER WEAPONS VIOLATION",4,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",1,,1,,,,
,"AGG: HANDS/FIST/FEET NO/MINOR INJURY",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",3,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",3,,1,,,,
District,,194,194,1,001,025,2110.000000,31010.000000
,001,8,,1,,,,
,002,11,,1,,,,
,003,14,,1,,,,
,004,10,,1,,,,
,005,6,,1,,,,
,006,9,,1,,,,
,007,4,,1,,,,
,008,13,,1,,,,
,009,9,,1,,,,
,010,9,,1,,,,
,011,24,,1,,,,
,012,11,,1,,,,
,014,5,,1,,,,
,015,7,,1,,,,
,016,12,,1,,,,
,017,5,,1,,,,
,018,8,,1,,,,
,019,12,,1,,,,
,020,4,,1,,,,
,022,3,,1,,,,
,024,5,,1,,,,
,025,5,,1,,,,
Domestic,,194,,1,,,,
,true,19,,1,,,,
,false,175,,1,,,,
"FBI Code",,194,163,1,02,26,2116.000000,35262.000000
,02,1,,1,,,,
,03,3,,1,,,,
,05,3,,1,,,,
,06,41,,1,,,,
,07,7,,1,,,,
,10,3,,1,,,,
,11,34,,1,,,,
,12,1,,1,,,,
,14,16,,1,,,,
,15,3,,1,,,,
,17,4,,1,,,,
,18,21,,1,,,,
,20,1,,1,,,,
,22,1,,1,,,,
,24,1,,1,,,,
,26,23,,1,,,,
,04A,2,,1,,,,
,04B,3,,1,,,,
,08A,5,,1,,,,
,08B,21,,1,,,,
ID,,194,194,0,1635114,12600669,2067270156.000000,22154998370786672.000000
,10255536,1,,1,,,,
,10255584,1,,1,,,,
,10255643,1,,1,,,,
,10255728,1,,1,,,,
,10255756,1,,1,,,,
,10255800,1,,1,,,,
,10255881,1,,1,,,,
,10255912,1,,1,,,,
,10255931,1,,1,,,,
,10256313,1,,1,,,,
,10256589,1,,1,,,,
,10256671,1,,1,,,,
,10256912,1,,1,,,,
,10257079,1,,1,,,,
,10257539,1,,1,,,,
,10257892,1,,1,,,,
,10258067,1,,1,,,,
,10258077,1,,1,,,,
,10258486,1,,1,,,,
,10258512,1,,1,,,,
,10258567,1,,1,,,,
,10258590,1,,1,,,,
,10258674,1,,1,,,,
,10258699,1,,1,,,,
,10258762,1,,1,,,,
,10258947,1,,1,,,,
,10259070,1,,1,,,,
,10259266,1,,1,,,,
,10259661,1,,1,,,,
,10259664,1,,1,,,,
,10259671,1,,1,,,,
,10293585,1,,1,,,,
,10342364,1,,1,,,,
,10379881,1,,1,,,,
,10380150,1,,1,,,,
,10380229,1,,1,,,,
,10380499,1,,1,,,,
,10380721,1,,1,,,,
,10381139,1,,1,,,,
,10381436,1,,1,,,,
,10381778,1,,1,,,,
,10381823,1,,1,,,,
,10381884,1,,1,,,,
,10381945,1,,1,,,,
,10382091,1,,1,,,,
,10382797,1,,1,,,,
,10382842,1,,1,,,,
,10382865,1,,1,,,,
,10382949,1,,1,,,,
,10383120,1,,1,,,,
,10383213,1,,1,,,,
,10383476,1,,1,,,,
,10383632,1,,1,,,,
,10384636,1,,1,,,,
,10384755,1,,1,,,,
,10384766,1,,1,,,,
,10384964,1,,1,,,,
,10384976,1,,1,,,,
,10385124,1,,1,,,,
,10385876,1,,1,,,,
,10385989,1,,1,,,,
,10386005,1,,1,,,,
,10386564,1,,1,,,,
,10387225,1,,1,,,,
,10387292,1,,1,,,,
,10387680,1,,1,,,,
,10388110,1,,1,,,,
,10388409,1,,1,,,,
,10388790,1,,1,,,,
,10388914,1,,1,,,,
,10389252,1,,1,,,,
,10389480,1,,1,,,,
,10389562,1,,1,,,,
,10389632,1,,1,,,,
,10389801,1,,1,,,,
,10389846,1,,1,,,,
,10390151,1,,1,,,,
,10390244,1,,1,,,,
,10390786,1,,1,,,,
,10391349,1,,1,,,,
,10391398,1,,1,,,,
,10391726,1,,1,,,,
,10391778,1,,1,,,,
,10392607,1,,1,,,,
,10392631,1,,1,,,,
,10393018,1,,1,,,,
,10393400,1,,1,,,,
,10393540,1,,1,,,,
,10393570,1,,1,,,,
,10393981,1,,1,,,,
,10394769,1,,1,,,,
,10395224,1,,1,,,,
,10395384,1,,1,,,,
,10396080,1,,1,,,,
,10397113,1,,1,,,,
,10397139,1,,1,,,,
,10397166,1,,1,,,,
,10397270,1,,1,,,,
,10397331,1,,1,,,,
,10397484,1,,1,,,,
IUCR,,194,185,1,0320,5110,252203.000000,525463551.000000
,031A,1,,1,,,,
,0320,2,,1,,,,
,041A,3,,1,,,,
,0440,1,,1,,,,
,0460,10,,1,,,,
,0486,10,,1,,,,
,051A,2,,1,,,,
,0545,1,,1,,,,
,0560,4,,1,,,,
,0610,3,,1,,,,
,0810,16,,1,,,,
,0820,15,,1,,,,
,0860,4,,1,,,,
,0870,2,,1,,,,
,0880,1,,1,,,,
,0890,3,,1,,,,
,0910,7,,1,,,,
,1120,3,,1,,,,
,1130,2,,1,,,,
,1140,1,,1,,,,
,1150,3,,1,,,,
,1153,25,,1,,,,
,1154,3,,1,,,,
,1156,1,,1,,,,
,1310,7,,1,,,,
,1320,9,,1,,,,
,1330,2,,1,,,,
,1360,2,,1,,,,
,1365,1,,1,,,,
,141A,1,,1,,,,
,143A,1,,1,,,,
,143C,1,,1,,,,
,1540,1,,1,,,,
,1541,1,,1,,,,
,1582,1,,1,,,,
,1585,1,,1,,,,
,1710,1,,1,,,,
,1752,1,,1,,,,
,1754,1,,1,,,,
,1811,3,,1,,,,
,1812,2,,1,,,,
,1821,2,,1,,,,
,2014,3,,1,,,,
,2015,1,,1,,,,
,2017,2,,1,,,,
,2024,4,,1,,,,
,2027,1,,1,,,,
,2093,3,,1,,,,
,2220,1,,1,,,,
,2820,2,,1,,,,
,2825,2,,1,,,,
,2826,3,,1,,,,
,3300,1,,1,,,,
,3731,1,,1,,,,
,4387,2,,1,,,,
,4651,1,,1,,,,
,5002,1,,1,,,,
,5007,4,,1,,,,
,5110,1,,1,,,,
Latitude,,115,115,1,41.673318164,42.020688843,4813.119787,201445.288315
,"41.8069545",1,,1,,,,
,"41.673318164",1,,1,,,,
,"41.685542831",1,,1,,,,
,"41.699403785",3,,1,,,,
,"41.706207875",1,,1,,,,
,"41.732579998",1,,1,,,,
,"41.735339576",1,,1,,,,
,"41.741768301",1,,1,,,,
,"41.742574715",1,,1,,,,
,"41.747614481",1,,1,,,,
,"41.748699846",1,,1,,,,
,"41.757023415",1,,1,,,,
,"41.757630995",3,,1,,,,
,"41.758264079",1,,1,,,,
,"41.762130019",1,,1,,,,
,"41.770162902",1,,1,,,,
,"41.773085006",1,,1,,,,
,"41.775015522",1,,1,,,,
,"41.777393849",1,,1,,,,
,"41.778793876",1,,1,,,,
,"41.783276387",3,,1,,,,
,"41.788669552",1,,1,,,,
,"41.795991039",5,,1,,,,
,"41.797209188",1,,1,,,,
,"41.800165139",1,,1,,,,
,"41.805757152",1,,1,,,,
,"41.808692065",1,,1,,,,
,"41.811364344",1,,1,,,,
,"41.823536688",1,,1,,,,
,"41.824728209",1,,1,,,,
,"41.837733046",1,,1,,,,
,"41.843471069",1,,1,,,,
,"41.847596951",2,,1,,,,
,"41.848877275",1,,1,,,,
,"41.852518715",1,,1,,,,
,"41.852737779",1,,1,,,,
,"41.853664857",1,,1,,,,
,"41.857378253",1,,1,,,,
,"41.872714939",1,,1,,,,
