key,value,count,ncount,complete,min,max,sum,sumsq
,"019XX W AINSLIE ST",1,,1,,,,
,"016XX W HOWARD ST",1,,1,,,,
,"080XX S MARSHFIELD AVE",1,,1,,,,
,"002XX W CONGRESS PW",1,,1,,,,
,"014XX W Devon Ave",1,,1,,,,
,"037XX N SOUTHPORT AVE",1,,1,,,,
,"0000X E LAKE ST",1,,1,,,,
,"009XX N DRAKE AVE",1,,1,,,,
,"045XX N HAMLIN AVE",1,,1,,,,
,"027XX S WHIPPLE ST",1,,1,,,,
,"056XX N CHRISTIANA AVE",1,,1,,,,
,"089XX S COTTAGE GROVE AVE",1,,1,,,,
,"105XX S INDIANAPOLIS AVE",1,,1,,,,
,"049XX S LECLAIRE AVE",1,,1,,,,
,"069XX S STEWART AVE",1,,1,,,,
,"088XX S BURLEY AVE",1,,1,,,,
,"056XX N KENMORE AVE",1,,1,,,,
,"005XX N ogden ave",1,,1,,,,
,"008XX W JACKSON BLVD",1,,1,,,,
,"005XX W OHARE ST",1,,1,,,,
,"034XX N WESTERN AVE",1,,1,,,,
,"030XX N MILWAUKEE AVE",1,,1,,,,
,"020XX S CLARK ST",1,,1,,,,
,"033XX W FILLMORE ST",1,,1,,,,
,"0000X W C1 ST",1,,1,,,,
"Case Number",,76,,1,,,,
,G553545,1,,1,,,,
,G666677,1,,1,,,,
,HY412510,1,,1,,,,
,HY412847,1,,1,,,,
,HY413277,1,,1,,,,
,HY413458,1,,1,,,,
,HY413492,1,,1,,,,
,HY413504,1,,1,,,,
,HY413764,1,,1,,,,
,HY413800,1,,1,,,,
,HY413819,1,,1,,,,
,HY532887,1,,1,,,,
,HZ184094,1,,1,,,,
,HZ329792,1,,1,,,,
,JA353568,1,,1,,,,
,JA359834,1,,1,,,,
,JA360073,1,,1,,,,
,JA360134,1,,1,,,,
,JA360336,1,,1,,,,
,JA367631,1,,1,,,,
,JA370282,1,,1,,,,
,JA371270,1,,1,,,,
,JA371798,1,,1,,,,
,JA374153,1,,1,,,,
,JA374193,1,,1,,,,
,JA374409,1,,1,,,,
,JA374449,1,,1,,,,
,JA374476,1,,1,,,,
,JA374555,1,,1,,,,
,JA374701,1,,1,,,,
,JA374744,1,,1,,,,
,JA374764,1,,1,,,,
,JA375398,1,,1,,,,
,JA376124,1,,1,,,,
,JA376558,1,,1,,,,
,JA376559,1,,1,,,,
,JA376821,1,,1,,,,
,JA376850,1,,1,,,,
,JA376915,1,,1,,,,
,JA377035,1,,1,,,,
,JA377037,1,,1,,,,
,JB137941,1,,1,,,,
,JB141803,1,,1,,,,
,JB141873,1,,1,,,,
,JB146342,1,,1,,,,
,JB146365,1,,1,,,,
,JB146413,1,,1,,,,
,JB147078,1,,1,,,,
,JB147292,1,,1,,,,
,JB147314,1,,1,,,,
,JB147329,1,,1,,,,
,JB147500,1,,1,,,,
,JB147582,1,,1,,,,
,JB147613,1,,1,,,,
,JB148122,1,,1,,,,
,JB148482,1,,1,,,,
,JB165874,1,,1,,,,
,JB167849,1,,1,,,,
,JB168257,1,,1,,,,
,JB168261,1,,1,,,,
,JB168410,1,,1,,,,
,JB168420,1,,1,,,,
,JB168427,1,,1,,,,
,JB168444,1,,1,,,,
,JB168772,1,,1,,,,
,JB168893,1,,1,,,,
,JB168962,1,,1,,,,
,JB169163,1,,1,,,,
,JB193516,1,,1,,,,
,JC176668,1,,1,,,,
,JC207234,1,,1,,,,
,JC207897,1,,1,,,,
,JC209088,1,,1,,,,
,JC212945,1,,1,,,,
,JC213946,1,,1,,,,
,JC214025,1,,1,,,,
"Community Area",,74,74,1,1,77,2729.000000,140197.000000
,1,2,,1,,,,
,2,1,,1,,,,
,4,2,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,7,2,,1,,,,
,8,2,,1,,,,
,10,2,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,21,1,,1,,,,
,22,2,,1,,,,
,23,2,,1,,,,
,24,2,,1,,,,
,25,3,,1,,,,
,26,1,,1,,,,
,27,2,,1,,,,
,28,2,,1,,,,
,29,2,,1,,,,
,30,2,,1,,,,
,32,3,,1,,,,
,33,1,,1,,,,
,38,1,,1,,,,
,43,2,,1,,,,
,44,1,,1,,,,
,46,4,,1,,,,
,49,2,,1,,,,
,52,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,56,2,,1,,,,
,57,1,,1,,,,
,61,1,,1,,,,
,63,2,,1,,,,
,65,1,,1,,,,
,68,3,,1,,,,
,69,3,,1,,,,
,71,2,,1,,,,
,76,2,,1,,,,
,77,3,,1,,,,
Date,,76,,1,,,,
,"01/01/2012 09:00:00 AM",1,,1,,,,
,"08/17/2017 10:00:00 AM",1,,1,,,,
,"03/11/2016 11:00:00 PM",1,,1,,,,
,"01/01/2013 12:00:00 PM",1,,1,,,,
,"03/18/2015 12:00:00 PM",1,,1,,,,
,"01/01/2003 12:01:00 AM",1,,1,,,,
,"09/05/2015 08:00:00 PM",1,,1,,,,
,"12/18/2017 09:00:00 AM",1,,1,,,,
,"05/16/2013 12:00:00 AM",1,,1,,,,
,"11/01/2018 12:00:00 PM",1,,1,,,,
,"10/24/2008 02:30:00 PM",1,,1,,,,
,"07/17/2017 10:10:00 AM",1,,1,,,,
,"02/10/2017 12:00:00 PM",1,,1,,,,
,"12/16/2011 12:00:00 AM",1,,1,,,,
,"09/06/2015 01:00:00 AM",1,,1,,,,
,"09/06/2015 09:48:00 PM",1,,1,,,,
,"01/01/2015 12:00:00 AM",1,,1,,,,
,"01/01/2015 12:01:00 AM",4,,1,,,,
,"12/28/2017 03:55:00 PM",1,,1,,,,
,"10/01/2017 12:00:00 AM",1,,1,,,,
,"07/26/2018 01:00:00 PM",1,,1,,,,
,"06/01/2017 12:01:00 AM",1,,1,,,,
,"12/13/2017 12:01:00 AM",1,,1,,,,
,"01/01/2016 11:00:00 AM",1,,1,,,,
,"01/01/2016 12:00:00 PM",1,,1,,,,
,"09/01/2014 08:00:00 AM",1,,1,,,,
,"07/27/2017 01:00:00 AM",1,,1,,,,
,"09/07/2015 02:10:00 AM",1,,1,,,,
,"09/07/2015 02:31:00 AM",1,,1,,,,
,"09/07/2015 10:34:00 AM",1,,1,,,,
,"09/07/2015 11:15:00 AM",1,,1,,,,
,"09/07/2015 12:11:00 AM",1,,1,,,,
,"01/01/2017 12:01:00 AM",2,,1,,,,
,"01/01/2007 12:01:00 AM",3,,1,,,,
,"12/14/2017 12:15:00 PM",1,,1,,,,
,"02/20/2018 04:21:00 PM",1,,1,,,,
,"03/29/2016 07:00:00 AM",1,,1,,,,
,"01/01/2018 09:10:00 AM",1,,1,,,,
,"01/27/2015 12:01:00 AM",1,,1,,,,
,"01/01/2008 12:01:00 AM",1,,1,,,,
,"11/22/2017 02:42:00 AM",1,,1,,,,
,"04/01/2015 12:01:00 AM",1,,1,,,,
,"10/19/2016 07:00:00 PM",1,,1,,,,
,"09/01/2017 09:00:00 AM",1,,1,,,,
,"02/28/2017 12:00:00 AM",1,,1,,,,
,"08/24/2017 03:18:00 PM",1,,1,,,,
,"03/31/2019 01:00:00 AM",1,,1,,,,
,"03/31/2019 09:30:00 AM",1,,1,,,,
,"11/05/2017 08:00:00 AM",1,,1,,,,
,"11/02/2001 06:30:00 PM",1,,1,,,,
,"07/29/2017 03:40:00 PM",1,,1,,,,
,"07/29/2017 10:00:00 AM",1,,1,,,,
,"05/30/2015 12:00:00 AM",2,,1,,,,
,"02/04/2018 03:25:00 PM",1,,1,,,,
,"11/01/2014 09:00:00 AM",1,,1,,,,
,"01/01/2010 12:01:00 AM",1,,1,,,,
,"10/15/2014 03:00:00 PM",1,,1,,,,
,"12/11/2015 06:00:00 AM",1,,1,,,,
,"07/08/2013 04:10:00 PM",1,,1,,,,
,"12/01/2017 12:01:00 AM",1,,1,,,,
,"01/03/2018 03:45:00 PM",1,,1,,,,
,"11/15/2017 02:00:00 PM",1,,1,,,,
,"01/01/2011 12:01:00 AM",1,,1,,,,
,"03/20/2014 09:00:00 AM",1,,1,,,,
,"09/15/2001 02:00:00 AM",1,,1,,,,
,"10/14/2017 12:01:00 AM",1,,1,,,,
,"02/05/2018 12:00:00 AM",1,,1,,,,
,"09/04/2015 08:50:00 PM",1,,1,,,,
,"01/22/2017 12:01:00 AM",1,,1,,,,
Description,,76,,1,,,,
,SIMPLE,3,,1,,,,
,"OVER $500",6,,1,,,,
,PREDATORY,6,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"FROM BUILDING",4,,1,,,,
,"UNLAWFUL ENTRY",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",12,,1,,,,
,"TELEPHONE THREAT",1,,1,,,,
,"AGGRAVATED - OTHER",1,,1,,,,
,"FINAN EXPLOIT-ELDERLY/DISABLED",1,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",1,,1,,,,
,"NON-AGGRAVATED",4,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",2,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",1,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",2,,1,,,,
,"ATTEMPT NON-AGGRAVATED",1,,1,,,,
,"FORCIBLE ENTRY",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",4,,1,,,,
,"CREDIT CARD FRAUD",3,,1,,,,
,"HARASSMENT BY TELEPHONE",1,,1,,,,
,"$500 AND UNDER",4,,1,,,,
,"CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"TO STATE SUP LAND",1,,1,,,,
,EMBEZZLEMENT,1,,1,,,,
,"CHILD PORNOGRAPHY",1,,1,,,,
,"UNLAWFUL USE HANDGUN",1,,1,,,,
,"CHILD ABUSE",1,,1,,,,
,"TO PROPERTY",1,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",2,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",1,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",2,,1,,,,
District,,76,76,1,001,025,881.000000,13793.000000
,001,5,,1,,,,
,002,1,,1,,,,
,003,2,,1,,,,
,004,6,,1,,,,
,005,4,,1,,,,
,006,3,,1,,,,
,007,5,,1,,,,
,008,5,,1,,,,
,009,2,,1,,,,
,010,2,,1,,,,
,011,7,,1,,,,
,012,4,,1,,,,
,014,2,,1,,,,
,015,2,,1,,,,
,016,5,,1,,,,
,017,4,,1,,,,
,018,3,,1,,,,
,019,3,,1,,,,
,020,4,,1,,,,
,024,4,,1,,,,
,025,3,,1,,,,
Domestic,,76,,1,,,,
,true,12,,1,,,,
,false,64,,1,,,,
"FBI Code",,76,72,1,02,26,701.000000,10131.000000
,02,16,,1,,,,
,03,1,,1,,,,
,05,2,,1,,,,
,06,14,,1,,,,
,07,1,,1,,,,
,11,21,,1,,,,
,12,1,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,17,5,,1,,,,
,18,1,,1,,,,
,20,3,,1,,,,
,26,5,,1,,,,
,08B,4,,1,,,,
ID,,76,76,1,1744168,11646766,821927309.000000,9066586175208124.000000
,1744168,1,,1,,,,
,1833988,1,,1,,,,
,10225475,1,,1,,,,
,10225582,1,,1,,,,
,10225905,1,,1,,,,
,10226034,1,,1,,,,
,10226072,1,,1,,,,
,10226075,1,,1,,,,
,10226319,1,,1,,,,
,10226368,1,,1,,,,
,10226395,1,,1,,,,
,10361057,1,,1,,,,
,10581023,1,,1,,,,
,11022695,1,,1,,,,
,11028056,1,,1,,,,
,11028290,1,,1,,,,
,11028299,1,,1,,,,
,11028448,1,,1,,,,
,11036284,1,,1,,,,
,11037294,1,,1,,,,
,11039126,1,,1,,,,
,11041422,1,,1,,,,
,11042125,1,,1,,,,
,11042141,1,,1,,,,
,11042582,1,,1,,,,
,11042759,1,,1,,,,
,11042763,1,,1,,,,
,11042861,1,,1,,,,
,11042867,1,,1,,,,
,11042901,1,,1,,,,
,11042905,1,,1,,,,
,11042911,1,,1,,,,
,11042914,1,,1,,,,
,11042927,1,,1,,,,
,11042930,1,,1,,,,
,11042931,1,,1,,,,
,11042934,1,,1,,,,
,11042938,1,,1,,,,
,11042939,1,,1,,,,
,11043021,1,,1,,,,
,11223707,1,,1,,,,
,11223717,1,,1,,,,
,11227247,1,,1,,,,
,11227407,1,,1,,,,
,11227475,1,,1,,,,
,11227495,1,,1,,,,
,11227505,1,,1,,,,
,11227508,1,,1,,,,
,11227509,1,,1,,,,
,11227513,1,,1,,,,
,11227569,1,,1,,,,
,11227586,1,,1,,,,
,11227633,1,,1,,,,
,11227940,1,,1,,,,
,11228287,1,,1,,,,
,11242963,1,,1,,,,
,11243020,1,,1,,,,
,11243026,1,,1,,,,
,11243056,1,,1,,,,
,11243066,1,,1,,,,
,11243109,1,,1,,,,
,11243258,1,,1,,,,
,11243412,1,,1,,,,
,11243415,1,,1,,,,
,11243511,1,,1,,,,
,11243580,1,,1,,,,
,11243839,1,,1,,,,
,11243873,1,,1,,,,
,11262006,1,,1,,,,
,11615821,1,,1,,,,
,11641400,1,,1,,,,
,11641644,1,,1,,,,
,11642710,1,,1,,,,
,11646447,1,,1,,,,
,11646565,1,,1,,,,
,11646766,1,,1,,,,
IUCR,,76,74,1,0265,4625,82225.000000,128957889.000000
,0265,1,,1,,,,
,0266,6,,1,,,,
,0281,4,,1,,,,
,0291,1,,1,,,,
,031A,1,,1,,,,
,0460,3,,1,,,,
,0486,1,,1,,,,
,0610,1,,1,,,,
,0620,1,,1,,,,
,0810,6,,1,,,,
,0820,4,,1,,,,
,0890,4,,1,,,,
,0930,1,,1,,,,
,1130,1,,1,,,,
,1140,1,,1,,,,
,1150,3,,1,,,,
,1153,12,,1,,,,
,1154,4,,1,,,,
,1195,1,,1,,,,
,1310,1,,1,,,,
,1350,1,,1,,,,
,141A,1,,1,,,,
,1562,2,,1,,,,
,1563,1,,1,,,,
,1582,1,,1,,,,
,1750,1,,1,,,,
,1751,1,,1,,,,
,1752,2,,1,,,,
,1753,2,,1,,,,
,1754,2,,1,,,,
,1812,1,,1,,,,
,2820,1,,1,,,,
,2825,1,,1,,,,
,2826,1,,1,,,,
,4625,1,,1,,,,
Latitude,,9,9,1,41.734847232,42.019371503,376.988916,15791.247545
,"41.734847232",1,,1,,,,
,"41.784983382",1,,1,,,,
,"41.866475734",1,,1,,,,
,"41.873292286",1,,1,,,,
,"41.906797102",1,,1,,,,
,"41.935965143",1,,1,,,,
,"41.989243623",1,,1,,,,
,"42.019371503",1,,1,,,,
,"41.87794002",1,,1,,,,
Location,,9,,1,,,,
,"(41.989243623, -87.665119726)",1,,1,,,,
,"(41.734847232, -87.545777045)",1,,1,,,,
,"(41.906797102, -87.671861659)",1,,1,,,,
,"(41.784983382, -87.731495823)",1,,1,,,,
,"(41.87794002, -87.647759117)",1,,1,,,,
,"(42.019371503, -87.671181992)",1,,1,,,,
,"(41.873292286, -87.719744775)",1,,1,,,,
,"(41.866475734, -87.772933914)",1,,1,,,,
,"(41.935965143, -87.718714382)",1,,1,,,,
"Location Description",,72,,1,,,,
,BANK,2,,1,,,,
,ALLEY,1,,1,,,,
,OTHER,4,,1,,,,
,STREET,1,,1,,,,
,SIDEWALK,4,,1,,,,
,APARTMENT,13,,1,,,,
,RESIDENCE,24,,1,,,,
,"RESIDENTIAL YARD (FRONT/BACK)",1,,1,,,,
,"DAY CARE CENTER",1,,1,,,,
,"PARKING LOT/GARAGE(NON.RESID.)",1,,1,,,,
,RESTAURANT,3,,1,,,,
,"SCHOOL, PUBLIC, BUILDING",1,,1,,,,
,"CHA PARKING LOT/GROUNDS",1,,1,,,,
,"POLICE FACILITY/VEH PARKING LOT",1,,1,,,,
,"BAR OR TAVERN",2,,1,,,,
,"AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA",1,,1,,,,
,"GAS STATION",2,,1,,,,
,"RESIDENCE-GARAGE",2,,1,,,,
,"HOSPITAL BUILDING/GROUNDS",2,,1,,,,
,"PARK PROPERTY",2,,1,,,,
,"AIRPORT BUILDING NON-TERMINAL - SECURE AREA",1,,1,,,,
,"RESIDENCE PORCH/HALLWAY",2,,1,,,,
Longitude,,9,9,1,-87.772933914,-87.545777045,-789.144588,69194.387215
,"-87.545777045",1,,1,,,,
,"-87.647759117",1,,1,,,,
,"-87.665119726",1,,1,,,,
,"-87.671181992",1,,1,,,,
,"-87.671861659",1,,1,,,,
,"-87.718714382",1,,1,,,,
,"-87.719744775",1,,1,,,,
,"-87.731495823",1,,1,,,,
,"-87.772933914",1,,1,,,,
"Primary Type",,76,,1,,,,
,THEFT,14,,1,,,,
,BATTERY,4,,1,,,,
,ROBBERY,1,,1,,,,
,BURGLARY,2,,1,,,,
,NARCOTICS,1,,1,,,,
,"CRIM SEXUAL ASSAULT",11,,1,,,,
,"WEAPONS VIOLATION",1,,1,,,,
,"MOTOR VEHICLE THEFT",1,,1,,,,
,"CRIMINAL TRESPASS",1,,1,,,,
,"CRIMINAL DAMAGE",1,,1,,,,
,"OFFENSE INVOLVING CHILDREN",9,,1,,,,
,"DECEPTIVE PRACTICE",22,,1,,,,
,"CRIMINAL SEXUAL ASSAULT",1,,1,,,,
,"SEX OFFENSE",3,,1,,,,
,"OTHER OFFENSE",4,,1,,,,
"Updated On",,76,,1,,,,
,"09/02/2019 03:57:18 PM",1,,1,,,,
,"03/01/2018 03:52:35 PM",1,,1,,,,
,"03/01/2018 03:54:55 PM",10,,1,,,,
,"04/02/2019 04:10:50 PM",1,,1,,,,
,"07/23/2020 05:53:34 PM",1,,1,,,,
,"05/22/2018 04:05:33 PM",1,,1,,,,
,"08/12/2017 03:48:24 PM",1,,1,,,,
,"03/08/2019 04:36:43 PM",1,,1,,,,
,"08/19/2017 03:48:07 PM",2,,1,,,,
,"09/04/2019 04:07:44 PM",1,,1,,,,
,"02/10/2018 03:50:01 PM",8,,1,,,,
,"08/13/2017 03:50:54 PM",1,,1,,,,
,"03/21/2018 04:01:31 PM",1,,1,,,,
,"07/19/2016 04:00:08 PM",1,,1,,,,
,"05/15/2018 03:52:47 PM",2,,1,,,,
,"02/11/2018 03:57:41 PM",10,,1,,,,
,"08/05/2017 03:50:08 PM",13,,1,,,,
,"09/17/2015 11:37:18 AM",1,,1,,,,
,"10/21/2017 03:44:12 PM",2,,1,,,,
,"02/12/2018 03:49:14 PM",3,,1,,,,
,"10/27/2018 04:00:07 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",2,,1,,,,
,"02/22/2018 03:56:47 PM",1,,1,,,,
,"08/25/2017 03:48:04 PM",1,,1,,,,
,"08/01/2017 03:52:26 PM",1,,1,,,,
,"03/15/2018 03:53:30 PM",1,,1,,,,
,"04/07/2019 04:05:59 PM",5,,1,,,,
,"07/24/2017 03:54:23 PM",2,,1,,,,
Ward,,74,74,1,1,50,1897.000000,65725.000000
,1,2,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,5,1,,1,,,,
,6,2,,1,,,,
,7,4,,1,,,,
,8,2,,1,,,,
,9,3,,1,,,,
,10,1,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,2,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,17,2,,1,,,,
,20,2,,1,,,,
,21,2,,1,,,,
,23,2,,1,,,,
,24,2,,1,,,,
,27,4,,1,,,,
,28,4,,1,,,,
,29,1,,1,,,,
,30,1,,1,,,,
,32,1,,1,,,,
,34,1,,1,,,,
,35,1,,1,,,,
,36,2,,1,,,,
,37,1,,1,,,,
,39,4,,1,,,,
,40,1,,1,,,,
,41,3,,1,,,,
,42,3,,1,,,,
,43,2,,1,,,,
,44,1,,1,,,,
,45,1,,1,,,,
,47,3,,1,,,,
,48,3,,1,,,,
,49,1,,1,,,,
,50,1,,1,,,,
"X Coordinate",,9,9,1,1136892,1199205,10452675.000000,12142350028969.000000
,1136892,1,,1,,,,
,1148387,1,,1,,,,
,1151362,1,,1,,,,
,1151479,1,,1,,,,
,1164177,1,,1,,,,
,1164309,1,,1,,,,
,1165910,1,,1,,,,
,1170954,1,,1,,,,
,1199205,1,,1,,,,
"Y Coordinate",,9,9,1,1846953,1950345,17120970.000000,32578345755208.000000
,1846953,1,,1,,,,
,1864813,1,,1,,,,
,1894432,1,,1,,,,
,1897015,1,,1,,,,
,1898857,1,,1,,,,
,1909321,1,,1,,,,
,1919855,1,,1,,,,
,1939379,1,,1,,,,
,1950345,1,,1,,,,
Year,,76,76,1,2001,2019,153116.000000,308481480.000000
,2001,2,,1,,,,
,2003,1,,1,,,,
,2007,3,,1,,,,
,2008,2,,1,,,,
,2010,1,,1,,,,
,2011,2,,1,,,,
,2012,1,,1,,,,
,2013,3,,1,,,,
,2014,4,,1,,,,
,2015,20,,1,,,,
,2016,5,,1,,,,
,2017,23,,1,,,,
,2018,7,,1,,,,
,2019,2,,1,,,,
"date_hour",,76,76,1,0,23,521.000000,7183.000000
,0,29,,1,,,,
,1,3,,1,,,,
,2,4,,1,,,,
,6,1,,1,,,,
,7,1,,1,,,,
,8,2,,1,,,,
,9,7,,1,,,,
,10,4,,1,,,,
,11,2,,1,,,,
,12,6,,1,,,,
,13,1,,1,,,,
,14,2,,1,,,,
,15,6,,1,,,,
,16,2,,1,,,,
,18,1,,1,,,,
,19,1,,1,,,,
,20,2,,1,,,,
,21,1,,1,,,,
,23,1,,1,,,,
"date_mday",,76,76,1,4,31,1297.000000,27041.000000
,4,4,,1,,,,
,5,4,,1,,,,
,6,4,,1,,,,
,7,2,,1,,,,
,8,2,,1,,,,
,9,3,,1,,,,
,10,2,,1,,,,
,11,2,,1,,,,
,12,2,,1,,,,
,13,3,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,16,2,,1,,,,
,17,2,,1,,,,
,18,1,,1,,,,
,19,3,,1,,,,
,20,10,,1,,,,
,21,2,,1,,,,
,22,2,,1,,,,
,23,6,,1,,,,
,24,2,,1,,,,
,25,3,,1,,,,
,26,1,,1,,,,
,27,3,,1,,,,
,28,1,,1,,,,
,29,4,,1,,,,
,30,1,,1,,,,
,31,2,,1,,,,
"date_minute",,76,76,1,0,55,600.000000,20416.000000
,0,35,,1,,,,
,1,20,,1,,,,
,10,4,,1,,,,
,11,1,,1,,,,
,15,2,,1,,,,
,18,1,,1,,,,
,21,1,,1,,,,
,25,1,,1,,,,
,30,3,,1,,,,
,31,1,,1,,,,
,34,1,,1,,,,
,40,1,,1,,,,
,42,1,,1,,,,
,45,1,,1,,,,
,48,1,,1,,,,
,50,1,,1,,,,
,55,1,,1,,,,
"date_month",,76,,1,,,,
,may,76,,1,,,,
"date_second",,76,76,1,0,0,0.000000,0.000000
,0,76,,1,,,,
"date_wday",,76,,1,,,,
,friday,12,,1,,,,
,monday,10,,1,,,,
,sunday,10,,1,,,,
,tuesday,20,,1,,,,
,saturday,8,,1,,,,
,thursday,10,,1,,,,
,wednesday,6,,1,,,,
"date_year",,76,76,1,2025,2025,153900.000000,311647500.000000
,2025,76,,1,,,,
"date_zone",,76,,1,,,,
,local,76,,1,,,,
host,,76,,1,,,,
,"BEER-PC01",76,,1,,,,
linecount,,76,76,1,1,1,76.000000,76.000000
,1,76,,1,,,,
punct,,76,,1,,,,
