key,value,count,ncount,complete,min,max,sum,sumsq
,"075XX S STONY ISLAND AVE",2,,0,,,,
,"013XX W 82ND ST",1,,1,,,,
,"003XX E 69TH PL",1,,1,,,,
,"024XX E 71ST ST",1,,1,,,,
,"014XX W 18TH ST",1,,1,,,,
,"007XX N MENARD AVE",1,,1,,,,
,"011XX N PULASKI RD",1,,1,,,,
,"054XX S WENTWORTH AVE",3,,0,,,,
,"021XX S ST LOUIS AVE",1,,1,,,,
,"035XX W 51ST ST",2,,0,,,,
,"015XX W CHICAGO AVE",1,,1,,,,
,"067XX S CHAPPEL AVE",2,,0,,,,
,"0000X W RANDOLPH ST",1,,1,,,,
,"0000X W TERMINAL ST",2,,0,,,,
,"009XX W BELMONT AVE",1,,1,,,,
,"015XX E 52ND ST",1,,1,,,,
,"015XX W 59TH ST",1,,1,,,,
,"018XX N LINDER AVE",1,,1,,,,
,"005XX W WELLINGTON AVE",1,,1,,,,
,"013XX S MILLARD AVE",1,,1,,,,
,"004XX N HAMLIN AVE",1,,1,,,,
,"013XX W ROOSEVELT RD",1,,1,,,,
,"079XX S RHODES AVE",2,,0,,,,
,"013XX S LAWNDALE AVE",2,,1,,,,
,"006XX E 50TH PL",1,,1,,,,
,"009XX N CENTRAL PARK AVE",1,,1,,,,
,"001XX E ONTARIO ST",1,,1,,,,
,"016XX S CANAL ST",1,,1,,,,
,"015XX S KARLOV AVE",1,,1,,,,
,"029XX W LEXINGTON ST",2,,1,,,,
,"0000X W 110TH PL",1,,1,,,,
,"001XX S PULASKI RD",1,,1,,,,
,"027XX W POLK ST",2,,0,,,,
,"017XX E 54TH ST",1,,1,,,,
,"005XX W ROOSEVELT RD",1,,1,,,,
,"014XX W LE MOYNE ST",1,,1,,,,
,"022XX N LECLAIRE AVE",1,,1,,,,
,"023XX S KENNETH AVE",1,,1,,,,
,"012XX N HALSTED ST",2,,0,,,,
,"0000X W CHECKPOINT 7 ST",2,,1,,,,
,"0000X E MADISON ST",2,,1,,,,
,"001XX S LA SALLE ST",1,,1,,,,
,"008XX W 83RD ST",1,,1,,,,
,"048XX W AUGUSTA BLVD",3,,0,,,,
,"012XX S SPRINGFIELD AVE",1,,1,,,,
,"0000X W MADISON ST",1,,1,,,,
,"005XX N LAWLER AVE",1,,1,,,,
,"022XX N MILWAUKEE AVE",1,,1,,,,
,"0000X E DELAWARE PL",1,,1,,,,
,"016XX W HOWARD ST",2,,1,,,,
,"009XX W 77TH ST",1,,1,,,,
,"008XX N CALIFORNIA AVE",1,,1,,,,
,"013XX W RANDOLPH ST",2,,1,,,,
,"0000X W WASHINGTON ST",1,,1,,,,
,"003XX N LA SALLE DR",1,,1,,,,
,"0000X E IDA B WELLS DR",1,,1,,,,
,"016XX S KEELER AVE",2,,1,,,,
,"011XX W NORTH SHORE AVE",1,,1,,,,
,"042XX S MICHIGAN AVE",2,,0,,,,
,"0000X E 89TH ST",1,,1,,,,
,"009XX N DRAKE AVE",2,,1,,,,
,"005XX N MILWAUKEE AVE",2,,0,,,,
,"015XX N KINGSBURY ST",1,,1,,,,
,"008XX N CENTRAL PARK AVE",1,,1,,,,
,"006XX N LAKE SHORE DR",1,,1,,,,
,"075XX S EMERALD AVE",2,,0,,,,
,"013XX N ASHLAND AVE",1,,1,,,,
,"118XX S VINCENNES AVE",2,,1,,,,
,"006XX N WALLER AVE",1,,1,,,,
,"024XX S HAMLIN AVE",1,,1,,,,
,"024XX S WABASH AVE",2,,0,,,,
,"008XX W GRACE ST",1,,1,,,,
,"001XX W SUPERIOR ST",1,,1,,,,
,"017XX W MONTVALE AVE",1,,1,,,,
,"001XX E ERIE ST",1,,1,,,,
,"001XX W LAKE ST",1,,1,,,,
,"022XX W Race Ave",1,,1,,,,
,"001XX N LA CROSSE AVE",1,,1,,,,
,"005XX W BRIAR PL",1,,1,,,,
,"023XX S SACRAMENTO AVE",1,,1,,,,
,"003XX S WACKER DR",1,,1,,,,
,"001XX N MICHIGAN AVE",5,,1,,,,
,"004XX N CLARK ST",1,,1,,,,
,"033XX W FILLMORE ST",13,,1,,,,
,"001XX N ADA ST",1,,1,,,,
,"022XX E 70TH PL",1,,1,,,,
"Case Number",,478,,0,,,,
,HY212620,1,,1,,,,
,HY320398,1,,1,,,,
,HY344502,1,,1,,,,
,HY346555,1,,1,,,,
,HY348202,1,,1,,,,
,HY348696,1,,1,,,,
,HY348705,1,,1,,,,
,HY348805,1,,1,,,,
,HY348822,1,,1,,,,
,HY349847,1,,1,,,,
,HY350034,1,,1,,,,
,HY350094,1,,1,,,,
,HY350100,1,,1,,,,
,HY350383,1,,1,,,,
,HY350598,1,,1,,,,
,HY350733,1,,1,,,,
,HY350754,1,,1,,,,
,HY351093,1,,1,,,,
,HY351264,1,,1,,,,
,HY351507,1,,1,,,,
,HY351767,1,,1,,,,
,HY351796,1,,1,,,,
,HY353394,1,,1,,,,
,HY354607,1,,1,,,,
,HY354719,1,,1,,,,
,HY354968,1,,1,,,,
,HY355142,1,,1,,,,
,HY355328,1,,1,,,,
,HY355358,1,,1,,,,
,HY355622,1,,1,,,,
,HY355698,1,,1,,,,
,HY355733,1,,1,,,,
,HY356016,1,,1,,,,
,HY356276,1,,1,,,,
,HY356606,1,,1,,,,
,HY356630,1,,1,,,,
,HY357036,1,,1,,,,
,HY357141,1,,1,,,,
,HY357428,1,,1,,,,
,HY426945,1,,1,,,,
,HY427134,1,,1,,,,
,HY515654,1,,1,,,,
,HY515780,1,,1,,,,
,HY515871,1,,1,,,,
,HY516839,1,,1,,,,
,HY516954,1,,1,,,,
,HY517081,1,,1,,,,
,HY517430,1,,1,,,,
,HY517779,1,,1,,,,
,HY517850,1,,1,,,,
,HY518431,1,,1,,,,
,HY518899,1,,1,,,,
,HY519488,1,,1,,,,
,HY519607,1,,1,,,,
,HZ316534,1,,1,,,,
,JA549218,1,,1,,,,
,JB152973,1,,1,,,,
,JB153531,1,,1,,,,
,JB155401,1,,1,,,,
,JB174201,1,,1,,,,
,JB174553,1,,1,,,,
,JB174594,1,,1,,,,
,JB174740,1,,1,,,,
,JB174855,1,,1,,,,
,JB174946,1,,1,,,,
,JB175322,1,,1,,,,
,JB175401,1,,1,,,,
,JB363908,1,,1,,,,
,JB365927,1,,1,,,,
,JB380692,1,,1,,,,
,JB381605,1,,1,,,,
,JB383694,1,,1,,,,
,JB384053,1,,1,,,,
,JB384752,1,,1,,,,
,JB385809,1,,1,,,,
,JB387419,1,,1,,,,
,JB390001,1,,1,,,,
,JB390041,1,,1,,,,
,JB401063,1,,1,,,,
,JB401127,1,,1,,,,
,JB407777,1,,1,,,,
,JB412067,1,,1,,,,
,JB415305,1,,1,,,,
,JB416224,1,,1,,,,
,JB417616,1,,1,,,,
,JB417631,1,,1,,,,
,JB452005,1,,1,,,,
,JB452171,1,,1,,,,
,JB452833,1,,1,,,,
,JB452977,1,,1,,,,
,JB468866,1,,1,,,,
,JB470206,1,,1,,,,
,JB471951,1,,1,,,,
,JB476762,1,,1,,,,
,JC169986,1,,1,,,,
,JC171459,1,,1,,,,
,JC172129,1,,1,,,,
,JC172285,1,,1,,,,
,JC173495,1,,1,,,,
,JC174738,1,,1,,,,
"Community Area",,478,478,1,1,77,17574.000000,868698.000000
,1,10,,1,,,,
,2,9,,1,,,,
,3,3,,1,,,,
,4,2,,1,,,,
,5,2,,1,,,,
,6,8,,1,,,,
,7,2,,1,,,,
,8,30,,1,,,,
,10,5,,1,,,,
,11,1,,1,,,,
,12,3,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,15,6,,1,,,,
,16,5,,1,,,,
,17,4,,1,,,,
,19,3,,1,,,,
,20,2,,1,,,,
,21,5,,1,,,,
,22,6,,1,,,,
,23,14,,1,,,,
,24,14,,1,,,,
,25,23,,1,,,,
,26,3,,1,,,,
,27,14,,1,,,,
,28,15,,1,,,,
,29,30,,1,,,,
,30,11,,1,,,,
,31,5,,1,,,,
,32,21,,1,,,,
,33,4,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,36,2,,1,,,,
,37,4,,1,,,,
,38,8,,1,,,,
,39,2,,1,,,,
,40,9,,1,,,,
,41,4,,1,,,,
,42,5,,1,,,,
,43,21,,1,,,,
,44,11,,1,,,,
,45,1,,1,,,,
,46,5,,1,,,,
,48,2,,1,,,,
,49,7,,1,,,,
,50,2,,1,,,,
,51,3,,1,,,,
,52,1,,1,,,,
,53,4,,1,,,,
,54,1,,1,,,,
,56,6,,1,,,,
,58,1,,1,,,,
,59,1,,1,,,,
,60,5,,1,,,,
,61,10,,1,,,,
,63,5,,1,,,,
,64,3,,1,,,,
,65,5,,1,,,,
,66,8,,1,,,,
,67,13,,1,,,,
,68,11,,1,,,,
,69,5,,1,,,,
,70,4,,1,,,,
,71,16,,1,,,,
,72,3,,1,,,,
,73,6,,1,,,,
,75,5,,1,,,,
,76,5,,1,,,,
,77,8,,1,,,,
Date,,478,,0,,,,
,"03/06/2019 01:00:00 PM",1,,1,,,,
,"02/23/2018 01:30:00 PM",1,,1,,,,
,"04/17/2018 02:20:00 PM",1,,1,,,,
,"05/28/2017 11:30:00 PM",1,,1,,,,
,"07/24/2018 06:30:00 PM",1,,1,,,,
,"07/17/2015 03:10:00 PM",1,,1,,,,
,"02/14/2019 09:00:00 AM",1,,1,,,,
,"03/01/2018 09:00:00 AM",1,,1,,,,
,"03/01/2018 12:00:00 PM",1,,1,,,,
,"07/11/2015 10:00:00 AM",1,,1,,,,
,"07/01/2017 12:01:00 AM",2,,1,,,,
,"07/20/2015 07:10:00 PM",1,,1,,,,
,"07/20/2015 07:57:00 PM",1,,1,,,,
,"07/20/2015 08:15:00 PM",1,,1,,,,
,"07/20/2015 09:00:00 AM",1,,1,,,,
,"03/07/2019 01:25:00 PM",1,,1,,,,
,"02/01/2016 07:40:00 PM",1,,1,,,,
,"01/06/2016 09:00:00 AM",1,,1,,,,
,"06/01/2015 08:00:00 AM",1,,1,,,,
,"06/01/2005 08:00:00 AM",1,,1,,,,
,"01/01/2014 12:01:00 AM",2,,0,,,,
,"03/01/2019 01:00:00 PM",1,,1,,,,
,"03/01/2019 02:00:00 PM",1,,1,,,,
,"07/01/2018 09:00:00 AM",1,,1,,,,
,"03/10/2019 12:30:00 PM",1,,1,,,,
,"06/06/2018 10:00:00 AM",1,,1,,,,
,"02/15/2019 09:30:00 AM",1,,1,,,,
,"07/21/2015 02:30:00 PM",1,,1,,,,
,"07/21/2015 03:00:00 PM",1,,1,,,,
,"07/21/2015 06:10:00 PM",1,,1,,,,
,"07/21/2015 07:04:00 PM",1,,1,,,,
,"07/21/2015 11:30:00 AM",1,,1,,,,
,"07/21/2015 11:53:00 PM",1,,1,,,,
,"07/03/2016 12:01:00 AM",1,,1,,,,
,"03/12/2017 09:00:00 AM",1,,1,,,,
,"06/01/2017 12:00:00 AM",2,,1,,,,
,"06/01/2017 12:00:00 PM",1,,1,,,,
,"03/02/2019 12:12:00 PM",1,,1,,,,
,"03/02/2019 12:14:00 PM",1,,1,,,,
,"03/02/2019 12:30:00 PM",1,,1,,,,
,"07/19/2015 04:10:00 AM",1,,1,,,,
,"02/26/2017 12:00:00 AM",1,,1,,,,
,"01/01/2016 07:00:00 AM",1,,1,,,,
,"01/01/2016 12:00:00 PM",1,,1,,,,
,"04/06/2015 05:33:00 PM",1,,1,,,,
,"10/01/2018 08:00:00 AM",2,,1,,,,
,"10/01/2018 12:00:00 AM",2,,1,,,,
,"04/19/2009 07:00:00 AM",1,,1,,,,
,"07/13/2015 08:00:00 AM",1,,1,,,,
,"07/22/2015 02:54:00 PM",1,,1,,,,
,"07/22/2015 07:05:00 AM",1,,1,,,,
,"07/22/2015 07:47:00 PM",1,,1,,,,
,"07/22/2015 10:05:00 AM",1,,1,,,,
,"06/20/2016 10:18:00 PM",1,,1,,,,
,"02/03/2016 09:00:00 AM",1,,1,,,,
,"01/01/2017 12:00:00 AM",2,,1,,,,
,"01/01/2017 12:00:00 PM",1,,1,,,,
,"01/01/2018 08:00:00 AM",1,,1,,,,
,"01/01/2018 09:00:00 AM",1,,1,,,,
,"07/05/2015 12:00:00 PM",1,,1,,,,
,"05/01/2017 09:15:00 AM",1,,1,,,,
,"05/01/2017 12:01:00 AM",1,,1,,,,
,"04/06/2017 08:00:00 AM",1,,1,,,,
,"07/23/2015 01:30:00 AM",1,,1,,,,
,"07/23/2015 12:45:00 AM",1,,1,,,,
,"06/28/2015 10:41:00 PM",1,,1,,,,
,"02/20/2019 01:30:00 PM",1,,1,,,,
,"01/12/2015 09:01:00 AM",1,,1,,,,
,"03/05/2017 09:00:00 AM",1,,1,,,,
,"02/12/2018 03:10:00 PM",1,,1,,,,
,"01/01/2009 12:00:00 AM",2,,0,,,,
,"04/15/2018 10:00:00 AM",1,,1,,,,
,"08/25/2015 01:30:00 PM",2,,0,,,,
,"02/18/2019 06:32:00 PM",1,,1,,,,
,"12/15/2018 10:00:00 AM",2,,1,,,,
,"07/24/2015 08:05:00 AM",1,,1,,,,
,"07/24/2015 10:30:00 PM",1,,1,,,,
,"07/24/2015 11:00:00 PM",1,,1,,,,
,"09/01/2018 12:01:00 AM",2,,1,,,,
,"04/01/2017 09:00:00 AM",1,,1,,,,
,"03/15/2017 01:00:00 PM",1,,1,,,,
,"01/11/2019 03:30:00 PM",1,,1,,,,
,"12/25/2017 07:00:00 PM",2,,0,,,,
,"03/08/2014 06:00:00 PM",1,,1,,,,
,"01/13/2016 04:20:00 AM",2,,0,,,,
,"02/28/2019 10:52:00 AM",1,,1,,,,
,"04/01/2018 12:00:00 AM",1,,1,,,,
,"07/25/2015 01:15:00 PM",1,,1,,,,
,"07/25/2015 04:00:00 AM",1,,1,,,,
,"07/25/2015 04:09:00 PM",1,,1,,,,
,"07/25/2015 08:29:00 PM",1,,1,,,,
,"07/25/2015 10:16:00 PM",1,,1,,,,
,"07/25/2015 11:00:00 PM",1,,1,,,,
,"07/25/2015 12:30:00 AM",1,,1,,,,
,"01/01/2011 12:00:00 AM",1,,1,,,,
,"03/01/2016 01:20:00 PM",1,,1,,,,
,"01/01/2001 09:00:00 AM",1,,1,,,,
,"07/24/2017 12:00:00 AM",1,,1,,,,
,"02/05/2018 12:00:00 PM",1,,1,,,,
,"08/25/2018 08:00:00 AM",2,,1,,,,
Description,,478,,1,,,,
,OTHER,1,,1,,,,
,SIMPLE,22,,1,,,,
,FORGERY,2,,1,,,,
,"TO LAND",3,,1,,,,
,"OVER $500",24,,1,,,,
,PREDATORY,6,,1,,,,
,"FALSE/STOLEN/ALTERED TRP",1,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"VEHICULAR HIJACKING",1,,1,,,,
,"STRONGARM - NO WEAPON",1,,1,,,,
,"OBSTRUCTING IDENTIFICATION",1,,1,,,,
,"FROM BUILDING",19,,1,,,,
,"FOUND SUSPECT NARCOTICS",8,,1,,,,
,"PURSE-SNATCHING",1,,1,,,,
,"UNLAWFUL ENTRY",1,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",2,,1,,,,
,"DOMESTIC BATTERY SIMPLE",21,,1,,,,
,"SEX OFFENDER: FAIL TO REGISTER",1,,1,,,,
,"HOME INVASION",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",99,,1,,,,
,"TELEPHONE THREAT",5,,1,,,,
,"AGGRAVATED - OTHER",1,,1,,,,
,"POCKET-PICKING",2,,1,,,,
,"FRAUD OR CONFIDENCE GAME",10,,1,,,,
,"RECKLESS CONDUCT",2,,1,,,,
,"SEXUAL EXPLOITATION OF A CHILD",1,,1,,,,
,"NON-AGGRAVATED",8,,1,,,,
,"ENDANGERING LIFE/HEALTH CHILD",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"SOLICIT ON PUBLIC WAY",1,,1,,,,
,AGGRAVATED,1,,1,,,,
,AUTOMOBILE,10,,1,,,,
,"TO VEHICLE",14,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",4,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",6,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",4,,1,,,,
,"AGGRAVATED FINANCIAL IDENTITY THEFT",3,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",1,,1,,,,
,"FORCIBLE ENTRY",2,,1,,,,
,"LICENSE VIOLATION",1,,1,,,,
,"MANU/DELIVER:CRACK",5,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",12,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",12,,1,,,,
,"CREDIT CARD FRAUD",7,,1,,,,
,"COUNTERFEITING DOCUMENT",1,,1,,,,
,"POSS: HALLUCINOGENS",1,,1,,,,
,"HARASSMENT BY TELEPHONE",5,,1,,,,
,"POSS: HEROIN(WHITE)",11,,1,,,,
,"ATTEMPT FORCIBLE ENTRY",1,,1,,,,
,"ILLEGAL USE CASH CARD",6,,1,,,,
,"$500 AND UNDER",31,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",2,,1,,,,
,"COMMERCIAL SEX ACTS",1,,1,,,,
,"CRIMINAL SEXUAL ABUSE",6,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: HANDGUN",1,,1,,,,
,"TO STATE SUP LAND",2,,1,,,,
,"VIOLATE ORDER OF PROTECTION",3,,1,,,,
,"FORFEIT PROPERTY",4,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,EMBEZZLEMENT,1,,1,,,,
,"AGGRAVATED: HANDGUN",4,,1,,,,
,"BOGUS CHECK",1,,1,,,,
,"CHILD ABUSE",2,,1,,,,
,"POSS: CRACK",4,,1,,,,
,"TO PROPERTY",14,,1,,,,
,"RETAIL THEFT",10,,1,,,,
,"CYCLE, SCOOTER, BIKE W-VIN",1,,1,,,,
,"OTHER WEAPONS VIOLATION",2,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",1,,1,,,,
,"ARMED: HANDGUN",4,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"COUNTERFEIT CHECK",2,,1,,,,
,"OTHER OFFENSE",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",1,,1,,,,
,EAVESDROPPING,1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",9,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",8,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",2,,1,,,,
District,,478,478,1,001,025,5305.000000,81887.000000
,001,31,,1,,,,
,002,28,,1,,,,
,003,25,,1,,,,
,004,20,,1,,,,
,005,10,,1,,,,
,006,30,,1,,,,
,007,22,,1,,,,
,008,31,,1,,,,
,009,18,,1,,,,
,010,26,,1,,,,
,011,41,,1,,,,
,012,24,,1,,,,
,014,13,,1,,,,
,015,18,,1,,,,
,016,23,,1,,,,
,017,10,,1,,,,
,018,32,,1,,,,
,019,15,,1,,,,
,020,7,,1,,,,
,022,17,,1,,,,
,024,20,,1,,,,
,025,17,,1,,,,
Domestic,,478,,1,,,,
,true,53,,1,,,,
,false,425,,1,,,,
"FBI Code",,478,423,1,02,26,5139.000000,79093.000000
,02,18,,1,,,,
,03,7,,1,,,,
,05,5,,1,,,,
,06,87,,1,,,,
,07,11,,1,,,,
,10,5,,1,,,,
,11,142,,1,,,,
,12,1,,1,,,,
,14,29,,1,,,,
,15,2,,1,,,,
,16,1,,1,,,,
,17,10,,1,,,,
,18,58,,1,,,,
,20,8,,1,,,,
,24,3,,1,,,,
,26,36,,1,,,,
,04A,4,,1,,,,
,04B,6,,1,,,,
,08A,8,,1,,,,
,08B,37,,1,,,,
ID,,478,478,0,9746300,12247099,5262354438.000000,58097558573567400.000000
,10023115,1,,1,,,,
,10131675,1,,1,,,,
,10159032,1,,1,,,,
,10159428,1,,1,,,,
,10159522,1,,1,,,,
,10159540,1,,1,,,,
,10159964,1,,1,,,,
,10160764,1,,1,,,,
,10160910,1,,1,,,,
,10161108,1,,1,,,,
,10161165,1,,1,,,,
,10161173,1,,1,,,,
,10161352,1,,1,,,,
,10161591,1,,1,,,,
,10161941,1,,1,,,,
,10162055,1,,1,,,,
,10162566,1,,1,,,,
,10162636,1,,1,,,,
,10162892,1,,1,,,,
,10162934,1,,1,,,,
,10163018,1,,1,,,,
,10163059,1,,1,,,,
,10166474,1,,1,,,,
,10166496,1,,1,,,,
,10166676,1,,1,,,,
,10166890,1,,1,,,,
,10166960,1,,1,,,,
,10167035,1,,1,,,,
,10167190,1,,1,,,,
,10167384,1,,1,,,,
,10167459,1,,1,,,,
,10167462,1,,1,,,,
,10167721,1,,1,,,,
,10167880,1,,1,,,,
,10167900,1,,1,,,,
,10168240,1,,1,,,,
,10168334,1,,1,,,,
,10168403,1,,1,,,,
,10169075,1,,1,,,,
,10239333,1,,1,,,,
,10239454,1,,1,,,,
,10325420,1,,1,,,,
,10325487,1,,1,,,,
,10325968,1,,1,,,,
,10326308,1,,1,,,,
,10326363,1,,1,,,,
,10326484,1,,1,,,,
,10326791,1,,1,,,,
,10327017,1,,1,,,,
,10327208,1,,1,,,,
,10327570,1,,1,,,,
,10327889,1,,1,,,,
,10328734,1,,1,,,,
,10328834,1,,1,,,,
,10568438,1,,1,,,,
,11231791,1,,1,,,,
,11233181,1,,1,,,,
,11234204,1,,1,,,,
,11247613,1,,1,,,,
,11247621,1,,1,,,,
,11247675,1,,1,,,,
,11247830,1,,1,,,,
,11247924,1,,1,,,,
,11247943,1,,1,,,,
,11248233,1,,1,,,,
,11248252,1,,1,,,,
,11437158,1,,1,,,,
,11437164,1,,1,,,,
,11437172,1,,1,,,,
,11438163,1,,1,,,,
,11438165,1,,1,,,,
,11438180,1,,1,,,,
,11438182,1,,1,,,,
,11438194,1,,1,,,,
,11438198,1,,1,,,,
,11467457,1,,1,,,,
,11472568,1,,1,,,,
,11472597,1,,1,,,,
,11472606,1,,1,,,,
,11474229,1,,1,,,,
,11474233,1,,1,,,,
,11474255,1,,1,,,,
,11474262,1,,1,,,,
,11474321,1,,1,,,,
,11474382,1,,1,,,,
,11474393,1,,1,,,,
,11474489,1,,1,,,,
,11477975,1,,1,,,,
,11477982,1,,1,,,,
,11479992,1,,1,,,,
,11480269,1,,1,,,,
,11481027,1,,1,,,,
,11484937,1,,1,,,,
,11484941,1,,1,,,,
,11610275,1,,1,,,,
,11611548,1,,1,,,,
,11612424,1,,1,,,,
,11612425,1,,1,,,,
,11614117,1,,1,,,,
,11614220,1,,1,,,,
IUCR,,478,466,1,0265,5011,587908.000000,1017930174.000000
,0265,1,,1,,,,
,0266,6,,1,,,,
,0281,8,,1,,,,
,031A,4,,1,,,,
,0320,1,,1,,,,
,0325,1,,1,,,,
,0330,1,,1,,,,
,041A,1,,1,,,,
,0420,1,,1,,,,
,0430,1,,1,,,,
,0460,15,,1,,,,
,0470,2,,1,,,,
,0486,21,,1,,,,
,0488,1,,1,,,,
,0496,1,,1,,,,
,0497,1,,1,,,,
,051A,3,,1,,,,
,0530,1,,1,,,,
,0554,1,,1,,,,
,0560,7,,1,,,,
,0610,2,,1,,,,
,0620,1,,1,,,,
,0630,1,,1,,,,
,0650,1,,1,,,,
,0810,24,,1,,,,
,0820,31,,1,,,,
,0860,10,,1,,,,
,0870,2,,1,,,,
,0880,1,,1,,,,
,0890,19,,1,,,,
,0910,10,,1,,,,
,0917,1,,1,,,,
,1050,1,,1,,,,
,1110,1,,1,,,,
,1120,2,,1,,,,
,1121,1,,1,,,,
,1122,2,,1,,,,
,1130,10,,1,,,,
,1140,1,,1,,,,
,1150,7,,1,,,,
,1152,6,,1,,,,
,1153,99,,1,,,,
,1154,12,,1,,,,
,1155,3,,1,,,,
,1156,4,,1,,,,
,1305,1,,1,,,,
,1310,14,,1,,,,
,1320,14,,1,,,,
,1330,3,,1,,,,
,1350,2,,1,,,,
,143A,2,,1,,,,
,1506,1,,1,,,,
,1544,1,,1,,,,
,1563,6,,1,,,,
,1585,1,,1,,,,
,1710,1,,1,,,,
,1750,2,,1,,,,
,1751,1,,1,,,,
