key,value,count,ncount,complete,min,max,sum,sumsq
,"12/07/2015 03:10:00 PM",1,,1,,,,
,"12/07/2015 03:45:00 PM",1,,1,,,,
,"12/07/2015 04:00:00 AM",1,,1,,,,
,"12/07/2015 05:00:00 PM",1,,1,,,,
,"05/31/2012 10:00:00 AM",1,,1,,,,
,"07/31/2017 08:00:00 AM",1,,1,,,,
,"12/06/2017 02:04:36 PM",1,,1,,,,
,"10/21/2017 09:00:00 AM",1,,1,,,,
,"06/12/2017 05:54:00 AM",1,,1,,,,
,"09/01/2017 07:45:00 AM",1,,1,,,,
,"09/01/2017 09:00:00 AM",1,,1,,,,
,"02/04/2017 02:00:00 PM",1,,1,,,,
,"08/01/2015 09:00:00 AM",1,,1,,,,
,"07/29/2017 08:00:00 AM",1,,1,,,,
,"05/02/2017 09:00:00 AM",1,,1,,,,
,"02/28/2018 11:00:00 AM",1,,1,,,,
,"12/08/2015 09:00:00 PM",1,,1,,,,
,"12/08/2015 11:00:00 AM",1,,1,,,,
,"12/08/2015 12:01:00 AM",1,,1,,,,
,"10/13/2017 11:00:00 AM",1,,1,,,,
,"05/28/2015 11:40:00 AM",1,,1,,,,
,"04/11/2016 05:29:00 AM",1,,1,,,,
,"11/15/2017 09:15:00 AM",1,,1,,,,
,"05/22/2015 11:10:00 AM",1,,1,,,,
,"03/15/2018 07:30:00 AM",1,,1,,,,
,"09/09/2017 10:00:00 AM",1,,1,,,,
,"09/21/2016 08:00:00 PM",2,,0,,,,
,"10/15/2015 04:00:00 PM",1,,1,,,,
,"10/10/2013 12:01:00 AM",1,,1,,,,
Description,,337,,1,,,,
,SIMPLE,28,,1,,,,
,"BY FIRE",3,,1,,,,
,FORGERY,1,,1,,,,
,"TO LAND",2,,1,,,,
,"GAME/DICE",1,,1,,,,
,"OVER $500",23,,1,,,,
,PREDATORY,4,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"STRONGARM - NO WEAPON",4,,1,,,,
,"OBSTRUCTING IDENTIFICATION",1,,1,,,,
,"FROM BUILDING",10,,1,,,,
,"FOUND SUSPECT NARCOTICS",2,,1,,,,
,"RECKLESS FIREARM DISCHARGE",1,,1,,,,
,"PURSE-SNATCHING",1,,1,,,,
,"UNLAWFUL ENTRY",8,,1,,,,
,"PRO EMP HANDS NO/MIN INJURY",1,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",7,,1,,,,
,"DOMESTIC BATTERY SIMPLE",20,,1,,,,
,"ANIMAL ABUSE/NEGLECT",1,,1,,,,
,"OBSCENE MATTER",1,,1,,,,
,"RESIST/OBSTRUCT/DISARM OFFICER",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",38,,1,,,,
,"ARMED: OTHER DANGEROUS WEAPON",1,,1,,,,
,"TELEPHONE THREAT",3,,1,,,,
,"PUBLIC INDECENCY",1,,1,,,,
,"ATT: AUTOMOBILE",1,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",3,,1,,,,
,"RECKLESS CONDUCT",4,,1,,,,
,"NON-AGGRAVATED",2,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",4,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"SOLICIT ON PUBLIC WAY",3,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,AGGRAVATED,1,,1,,,,
,AUTOMOBILE,4,,1,,,,
,"TO VEHICLE",20,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",2,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",2,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",1,,1,,,,
,"FORCIBLE ENTRY",3,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",3,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",5,,1,,,,
,"CREDIT CARD FRAUD",5,,1,,,,
,"POSS: HALLUCINOGENS",2,,1,,,,
,"HARASSMENT BY TELEPHONE",2,,1,,,,
,"POSS: HEROIN(WHITE)",2,,1,,,,
,"LOST PASSPORT",1,,1,,,,
,"ILLEGAL USE CASH CARD",2,,1,,,,
,"ATTEMPT THEFT",1,,1,,,,
,"$500 AND UNDER",31,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",3,,1,,,,
,"OTHER CRIME AGAINST PERSON",1,,1,,,,
,"CRIMINAL SEXUAL ABUSE",2,,1,,,,
,"POSS: HEROIN(BRN/TAN)",1,,1,,,,
,"VEHICLE TITLE/REG OFFENSE",1,,1,,,,
,"AGGRAVATED: OTHER",1,,1,,,,
,"VIOLATE ORDER OF PROTECTION",4,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,EMBEZZLEMENT,1,,1,,,,
,"AGGRAVATED: HANDGUN",5,,1,,,,
,"BOGUS CHECK",1,,1,,,,
,"POSS: CRACK",2,,1,,,,
,"TO PROPERTY",13,,1,,,,
,"RETAIL THEFT",5,,1,,,,
,"TO RESIDENCE",1,,1,,,,
,"CYCLE, SCOOTER, BIKE W-VIN",1,,1,,,,
,"OTHER WEAPONS VIOLATION",1,,1,,,,
,"ARMED: HANDGUN",2,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",1,,1,,,,
,"ARMED:KNIFE/CUTTING INSTRUMENT",1,,1,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",3,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",4,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",3,,1,,,,
,"ALTER/FORGE PRESCRIPTION",1,,1,,,,
,"POSS: COCAINE",2,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",1,,1,,,,
District,,337,337,1,001,025,3824.000000,58672.000000
,001,12,,1,,,,
,002,22,,1,,,,
,003,16,,1,,,,
,004,18,,1,,,,
,005,21,,1,,,,
,006,10,,1,,,,
,007,12,,1,,,,
,008,16,,1,,,,
,009,17,,1,,,,
,010,15,,1,,,,
,011,24,,1,,,,
,012,24,,1,,,,
,014,13,,1,,,,
,015,12,,1,,,,
,016,18,,1,,,,
,017,10,,1,,,,
,018,20,,1,,,,
,019,20,,1,,,,
,020,9,,1,,,,
,022,6,,1,,,,
,024,6,,1,,,,
,025,16,,1,,,,
Domestic,,337,,1,,,,
,true,40,,1,,,,
,false,297,,1,,,,
"FBI Code",,337,274,1,02,26,3205.000000,49307.000000
,02,9,,1,,,,
,03,9,,1,,,,
,05,11,,1,,,,
,06,71,,1,,,,
,07,7,,1,,,,
,09,3,,1,,,,
,10,1,,1,,,,
,11,56,,1,,,,
,12,1,,1,,,,
,13,3,,1,,,,
,14,33,,1,,,,
,15,4,,1,,,,
,16,3,,1,,,,
,17,5,,1,,,,
,18,25,,1,,,,
,19,1,,1,,,,
,20,3,,1,,,,
,24,6,,1,,,,
,26,23,,1,,,,
,04A,8,,1,,,,
,04B,6,,1,,,,
,08A,9,,1,,,,
,08B,40,,1,,,,
ID,,337,337,0,1327509,12138162,3623357505.000000,39359290108328456.000000
,10023635,1,,1,,,,
,10088975,1,,1,,,,
,10149279,1,,1,,,,
,10334759,1,,1,,,,
,10334790,1,,1,,,,
,10334821,1,,1,,,,
,10334839,1,,1,,,,
,10334856,1,,1,,,,
,10334926,1,,1,,,,
,10334939,1,,1,,,,
,10334947,1,,1,,,,
,10335040,1,,1,,,,
,10336124,1,,1,,,,
,10336143,1,,1,,,,
,10336338,1,,1,,,,
,10336697,1,,1,,,,
,10336720,1,,1,,,,
,10337275,1,,1,,,,
,10337359,1,,1,,,,
,10337531,1,,1,,,,
,10337795,1,,1,,,,
,10338121,1,,1,,,,
,10338801,1,,1,,,,
,10339088,1,,1,,,,
,10339366,1,,1,,,,
,10339399,1,,1,,,,
,10339652,1,,1,,,,
,10339736,1,,1,,,,
,10339801,1,,1,,,,
,10340094,1,,1,,,,
,10340105,1,,1,,,,
,10340135,1,,1,,,,
,10340193,1,,1,,,,
,10340214,1,,1,,,,
,10340407,1,,1,,,,
,10340509,1,,1,,,,
,10340764,1,,1,,,,
,10340805,1,,1,,,,
,10340877,1,,1,,,,
,10340946,1,,1,,,,
,10341056,1,,1,,,,
,10341063,1,,1,,,,
,10341104,1,,1,,,,
,10341411,1,,1,,,,
,10341432,1,,1,,,,
,10341600,1,,1,,,,
,10341716,1,,1,,,,
,11015516,1,,1,,,,
,11050206,1,,1,,,,
,11059344,1,,1,,,,
,11059396,1,,1,,,,
,11059413,1,,1,,,,
,11220275,1,,1,,,,
,11224054,1,,1,,,,
,11224223,1,,1,,,,
,11224243,1,,1,,,,
,11262570,1,,1,,,,
,11262590,1,,1,,,,
,11262727,1,,1,,,,
,11263006,1,,1,,,,
,11263226,1,,1,,,,
,11263930,1,,1,,,,
,11264968,1,,1,,,,
,11264971,1,,1,,,,
,11266574,1,,1,,,,
,11267300,1,,1,,,,
,11267356,1,,1,,,,
,11267407,1,,1,,,,
,11268254,1,,1,,,,
,11268291,1,,1,,,,
,11268309,1,,1,,,,
,11268352,1,,1,,,,
,11268377,1,,1,,,,
,11268447,1,,1,,,,
,11268519,1,,1,,,,
,11268636,1,,1,,,,
,11268646,1,,1,,,,
,11268725,1,,1,,,,
,11268857,1,,1,,,,
,11268963,1,,1,,,,
,11268974,1,,1,,,,
,11268992,1,,1,,,,
,11269013,1,,1,,,,
,11269088,1,,1,,,,
,11269201,1,,1,,,,
,11269249,1,,1,,,,
,11269306,1,,1,,,,
,11269352,1,,1,,,,
,11269396,1,,1,,,,
,11269400,1,,1,,,,
,11269483,1,,1,,,,
,11269502,1,,1,,,,
,11269554,1,,1,,,,
,11269589,1,,1,,,,
,11269591,1,,1,,,,
,11269634,1,,1,,,,
,11269981,1,,1,,,,
,11269987,1,,1,,,,
,11270093,1,,1,,,,
,11270095,1,,1,,,,
IUCR,,337,325,1,0265,5093,374064.000000,649846376.000000
,0265,1,,1,,,,
,0266,4,,1,,,,
,0281,2,,1,,,,
,0312,1,,1,,,,
,0313,1,,1,,,,
,031A,2,,1,,,,
,0320,4,,1,,,,
,0330,1,,1,,,,
,0420,1,,1,,,,
,0430,4,,1,,,,
,0460,19,,1,,,,
,0470,4,,1,,,,
,0484,1,,1,,,,
,0486,20,,1,,,,
,0497,1,,1,,,,
,051A,5,,1,,,,
,0530,3,,1,,,,
,0560,9,,1,,,,
,0610,3,,1,,,,
,0620,8,,1,,,,
,0810,23,,1,,,,
,0820,31,,1,,,,
,0850,1,,1,,,,
,0860,5,,1,,,,
,0880,1,,1,,,,
,0890,10,,1,,,,
,0910,4,,1,,,,
,0917,1,,1,,,,
,0920,1,,1,,,,
,0930,1,,1,,,,
,1020,3,,1,,,,
,1110,1,,1,,,,
,1120,1,,1,,,,
,1130,3,,1,,,,
,1140,1,,1,,,,
,1150,5,,1,,,,
,1152,2,,1,,,,
,1153,38,,1,,,,
,1154,5,,1,,,,
,1156,1,,1,,,,
,1200,3,,1,,,,
,1210,1,,1,,,,
,1305,1,,1,,,,
,1310,13,,1,,,,
,1320,19,,1,,,,
,1330,2,,1,,,,
,1360,1,,1,,,,
,1365,1,,1,,,,
,143A,3,,1,,,,
,1477,1,,1,,,,
,1506,3,,1,,,,
,1540,1,,1,,,,
,1562,1,,1,,,,
,1563,2,,1,,,,
,1570,1,,1,,,,
,1661,1,,1,,,,
,1751,1,,1,,,,
