key,value,count,ncount,complete,min,max,sum,sumsq
,"112XX S PEORIA ST",1,,1,,,,
,"005XX N LAKE SHORE DR",1,,1,,,,
,"014XX N LATROBE AVE",1,,1,,,,
,"024XX W NORTH SHORE AVE",1,,1,,,,
,"042XX S MOZART ST",1,,1,,,,
,"042XX W VAN BUREN ST",1,,1,,,,
,"005XX N MONTICELLO AVE",1,,1,,,,
,"034XX S HALSTED ST",2,,1,,,,
,"097XX S COMMERCIAL AVE",1,,1,,,,
,"074XX N WINCHESTER AVE",1,,1,,,,
,"048XX S LANGLEY AVE",1,,1,,,,
,"006XX N KINGSBURY ST",1,,1,,,,
,"051XX S MICHIGAN AVE",1,,1,,,,
,"092XX S SAGINAW AVE",1,,1,,,,
,"071XX S SPAULDING AVE",1,,1,,,,
,"075XX S WENTWORTH AVE",1,,1,,,,
,"001XX W JACKSON BLVD",1,,1,,,,
,"031XX W MADISON ST",1,,1,,,,
,"010XX W 48TH ST",3,,1,,,,
,"043XX N BROADWAY",1,,1,,,,
,"043XX S STATE ST",1,,1,,,,
,"069XX S WOLCOTT AVE",1,,1,,,,
,"020XX N HUMBOLDT BLVD",1,,1,,,,
,"010XX N DRAKE AVE",1,,1,,,,
,"008XX W ARMITAGE AVE",1,,1,,,,
,"003XX E RANDOLPH ST",4,,1,,,,
,"102XX S NORMAL AVE",1,,1,,,,
,"058XX S NORDICA AVE",1,,1,,,,
,"054XX N MOODY AVE",1,,1,,,,
,"010XX N ORLEANS ST",1,,1,,,,
,"003XX S DAMEN AVE",1,,1,,,,
,"052XX W CONGRESS PKWY",1,,1,,,,
,"004XX W 126TH ST",1,,1,,,,
,"004XX W 127TH ST",1,,1,,,,
,"010XX N LAVERGNE AVE",1,,1,,,,
,"035XX N HARLEM AVE",1,,1,,,,
,"035XX W WABANSIA AVE",1,,1,,,,
,"085XX S KOSTNER AVE",1,,1,,,,
,"049XX W HUBBARD ST",1,,1,,,,
,"053XX S JUSTINE ST",1,,1,,,,
"Case Number",,159,,0,,,,
,HH189510,1,,1,,,,
,HR562323,1,,1,,,,
,HR581713,1,,1,,,,
,HR679482,1,,1,,,,
,HX360256,1,,1,,,,
,HX546181,1,,1,,,,
,HY421911,1,,1,,,,
,HY422218,1,,1,,,,
,HY422231,1,,1,,,,
,HY422307,1,,1,,,,
,HY422437,1,,1,,,,
,HY422689,1,,1,,,,
,HY422778,1,,1,,,,
,HY423051,1,,1,,,,
,HY423133,1,,1,,,,
,HY423149,1,,1,,,,
,HY423361,1,,1,,,,
,HY423460,1,,1,,,,
,HY423483,1,,1,,,,
,HY423707,1,,1,,,,
,HZ196512,1,,1,,,,
,HZ196678,1,,1,,,,
,HZ196938,1,,1,,,,
,HZ197326,1,,1,,,,
,HZ197466,1,,1,,,,
,HZ197680,1,,1,,,,
,HZ197900,1,,1,,,,
,HZ198186,1,,1,,,,
,HZ198224,1,,1,,,,
,HZ198249,1,,1,,,,
,HZ198672,1,,1,,,,
,HZ198787,1,,1,,,,
,HZ198825,1,,1,,,,
,HZ198898,1,,1,,,,
,HZ198954,1,,1,,,,
,HZ199356,1,,1,,,,
,HZ199539,1,,1,,,,
,HZ199908,1,,1,,,,
,HZ264698,1,,1,,,,
,HZ571557,1,,1,,,,
,JA275719,1,,1,,,,
,JA368139,1,,1,,,,
,JA368165,1,,1,,,,
,JA368214,1,,1,,,,
,JA368231,1,,1,,,,
,JA368285,1,,1,,,,
,JA370078,1,,1,,,,
,JA370276,1,,1,,,,
,JA370829,1,,1,,,,
,JA378262,1,,1,,,,
,JA379390,1,,1,,,,
,JA380061,1,,1,,,,
,JA381151,1,,1,,,,
,JA385684,1,,1,,,,
,JA385802,1,,1,,,,
,JA499969,1,,1,,,,
,JA505185,1,,1,,,,
,JA565504,1,,1,,,,
,JB146664,1,,1,,,,
,JB149324,1,,1,,,,
,JB152015,1,,1,,,,
,JB152439,1,,1,,,,
,JB152462,1,,1,,,,
,JB152803,1,,1,,,,
,JB152817,1,,1,,,,
,JB152871,1,,1,,,,
,JB152888,1,,1,,,,
,JB152896,1,,1,,,,
,JB152897,1,,1,,,,
,JB152918,1,,1,,,,
,JB152920,1,,1,,,,
,JB152956,1,,1,,,,
,JB152963,1,,1,,,,
,JB152964,1,,1,,,,
,JB152966,1,,1,,,,
,JB152997,1,,1,,,,
,JB153031,1,,1,,,,
,JB153065,1,,1,,,,
,JB153081,1,,1,,,,
,JB153113,1,,1,,,,
,JB153118,1,,1,,,,
,JB153143,1,,1,,,,
,JB153147,1,,1,,,,
,JB153163,1,,1,,,,
,JB153295,1,,1,,,,
,JB153303,1,,1,,,,
,JB153317,1,,1,,,,
,JB153407,1,,1,,,,
,JB153477,1,,1,,,,
,JB154018,1,,1,,,,
,JB154094,1,,1,,,,
,JB154097,1,,1,,,,
,JB154281,1,,1,,,,
,JB154345,1,,1,,,,
,JB154426,1,,1,,,,
,JB154575,1,,1,,,,
,JB155323,1,,1,,,,
,JB220907,1,,1,,,,
,JB387332,1,,1,,,,
,JB388672,1,,1,,,,
"Community Area",,158,158,1,1,77,6209.000000,319959.000000
,1,3,,1,,,,
,2,2,,1,,,,
,3,3,,1,,,,
,5,1,,1,,,,
,6,2,,1,,,,
,7,1,,1,,,,
,8,7,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,14,1,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,19,2,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,22,3,,1,,,,
,23,5,,1,,,,
,24,5,,1,,,,
,25,13,,1,,,,
,26,1,,1,,,,
,27,1,,1,,,,
,28,4,,1,,,,
,29,2,,1,,,,
,30,1,,1,,,,
,32,7,,1,,,,
,34,1,,1,,,,
,35,3,,1,,,,
,37,2,,1,,,,
,38,6,,1,,,,
,40,2,,1,,,,
,41,1,,1,,,,
,42,2,,1,,,,
,43,7,,1,,,,
,44,5,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
,51,1,,1,,,,
,53,4,,1,,,,
,54,1,,1,,,,
,55,1,,1,,,,
,56,1,,1,,,,
,58,2,,1,,,,
,60,2,,1,,,,
,61,5,,1,,,,
,64,1,,1,,,,
,66,5,,1,,,,
,67,5,,1,,,,
,68,3,,1,,,,
,69,5,,1,,,,
,70,3,,1,,,,
,71,4,,1,,,,
,73,2,,1,,,,
,75,1,,1,,,,
,76,2,,1,,,,
,77,4,,1,,,,
Date,,159,,0,,,,
,"09/13/2015 03:30:00 PM",1,,1,,,,
,"09/13/2015 04:00:00 PM",1,,1,,,,
,"09/13/2015 09:50:00 PM",1,,1,,,,
,"09/13/2015 10:00:00 PM",1,,1,,,,
,"09/13/2015 10:53:00 PM",1,,1,,,,
,"08/10/2018 10:16:00 AM",1,,1,,,,
,"03/17/2016 09:50:00 AM",1,,1,,,,
,"04/20/2018 12:00:00 AM",1,,1,,,,
,"06/01/2014 12:00:00 AM",1,,1,,,,
,"11/01/2017 12:00:00 AM",1,,1,,,,
,"01/01/2013 12:01:00 AM",2,,1,,,,
,"03/20/2016 11:00:00 AM",1,,1,,,,
,"05/14/2016 07:30:00 PM",1,,1,,,,
,"09/14/2015 01:30:00 PM",1,,1,,,,
,"09/14/2015 01:45:00 PM",1,,1,,,,
,"09/14/2015 03:32:00 PM",1,,1,,,,
,"09/14/2015 05:00:00 PM",1,,1,,,,
,"09/14/2015 05:40:00 AM",1,,1,,,,
,"09/14/2015 06:00:00 PM",1,,1,,,,
,"09/14/2015 08:50:00 PM",1,,1,,,,
,"09/14/2015 11:10:00 AM",1,,1,,,,
,"02/01/2016 09:00:00 AM",1,,1,,,,
,"12/08/2009 10:45:00 AM",1,,1,,,,
,"11/09/2015 12:01:00 AM",1,,1,,,,
,"08/11/2018 09:10:00 AM",1,,1,,,,
,"06/17/2014 04:25:00 PM",1,,1,,,,
,"03/11/2017 09:00:00 AM",1,,1,,,,
,"01/01/2014 12:01:00 AM",1,,1,,,,
,"12/12/2017 11:30:00 AM",1,,1,,,,
,"02/16/2017 12:00:00 AM",1,,1,,,,
,"05/05/2017 12:00:00 PM",1,,1,,,,
,"07/28/2013 12:00:00 PM",1,,1,,,,
,"08/06/2012 12:01:00 AM",1,,1,,,,
,"12/14/2014 12:26:00 PM",1,,1,,,,
,"11/02/2017 06:00:00 PM",1,,1,,,,
,"02/10/2017 12:01:00 AM",1,,1,,,,
,"03/21/2016 04:00:00 PM",1,,1,,,,
,"03/21/2016 06:00:00 PM",1,,1,,,,
,"01/01/2015 09:00:00 AM",1,,1,,,,
,"01/01/2015 12:01:00 AM",1,,1,,,,
,"06/07/2017 12:00:00 AM",1,,1,,,,
,"04/03/2019 09:15:00 AM",1,,1,,,,
,"08/28/2017 08:00:00 AM",1,,1,,,,
,"12/13/2017 07:30:00 PM",1,,1,,,,
,"03/19/2016 02:00:00 PM",1,,1,,,,
,"05/06/2017 11:00:00 AM",1,,1,,,,
,"11/20/2018 08:00:00 AM",1,,1,,,,
,"08/04/2017 01:00:00 PM",1,,1,,,,
,"08/04/2017 09:00:00 PM",2,,1,,,,
,"08/04/2017 09:30:00 PM",1,,1,,,,
,"03/02/2009 12:00:00 PM",1,,1,,,,
,"01/01/2016 12:01:00 AM",1,,1,,,,
,"05/01/2015 12:00:00 AM",1,,1,,,,
,"03/22/2016 07:30:00 PM",1,,1,,,,
,"03/22/2016 10:20:00 PM",1,,1,,,,
,"11/30/2017 10:00:00 AM",1,,1,,,,
,"01/01/2017 12:00:00 PM",1,,1,,,,
,"09/29/2009 12:00:00 PM",1,,1,,,,
,"05/01/2016 12:00:00 AM",1,,1,,,,
,"08/29/2017 12:00:00 AM",1,,1,,,,
,"12/14/2017 09:30:00 AM",1,,1,,,,
,"10/10/2009 09:50:00 PM",1,,1,,,,
,"11/28/2017 04:51:00 PM",1,,1,,,,
,"10/19/2015 12:01:00 AM",1,,1,,,,
,"12/15/2016 08:00:00 AM",1,,1,,,,
,"11/13/2017 05:33:00 PM",1,,1,,,,
,"02/09/2018 12:00:00 PM",1,,1,,,,
,"03/23/2016 02:05:00 PM",1,,1,,,,
,"03/23/2016 02:33:00 PM",1,,1,,,,
,"03/23/2016 05:00:00 PM",1,,1,,,,
,"03/23/2016 06:03:00 PM",1,,1,,,,
,"03/23/2016 10:35:00 PM",1,,1,,,,
,"03/23/2016 12:40:00 PM",1,,1,,,,
,"02/15/2002 10:35:00 PM",1,,1,,,,
,"09/16/2017 03:00:00 PM",1,,1,,,,
,"11/24/2014 12:00:00 PM",1,,1,,,,
,"09/25/2017 12:45:00 PM",1,,1,,,,
,"09/11/2015 07:40:00 PM",1,,1,,,,
,"09/01/2017 01:00:00 AM",1,,1,,,,
,"09/01/2017 09:00:00 AM",1,,1,,,,
,"11/09/2010 03:30:00 AM",1,,1,,,,
,"11/05/2017 03:37:00 PM",1,,1,,,,
,"10/29/2015 06:49:00 AM",1,,1,,,,
,"12/16/2016 12:00:00 AM",1,,1,,,,
,"10/19/2017 09:00:00 AM",1,,1,,,,
,"03/24/2016 03:00:00 PM",1,,1,,,,
,"03/24/2016 03:30:00 AM",1,,1,,,,
,"03/24/2016 08:00:00 AM",1,,1,,,,
,"03/24/2016 12:20:00 AM",1,,1,,,,
,"03/24/2016 12:45:00 PM",1,,1,,,,
,"10/04/2017 08:00:00 AM",1,,1,,,,
,"04/10/2017 12:00:00 AM",1,,1,,,,
,"12/16/2017 09:30:00 PM",1,,1,,,,
,"07/25/2014 05:30:14 PM",1,,1,,,,
,"01/18/2018 12:00:00 PM",1,,1,,,,
,"06/13/2017 12:00:00 AM",1,,1,,,,
,"12/01/2017 08:00:00 AM",2,,1,,,,
,"01/01/2011 10:00:00 AM",1,,1,,,,
,"03/01/2016 08:55:00 AM",1,,1,,,,
,"09/18/2017 09:00:00 AM",1,,1,,,,
Description,,159,,1,,,,
,SIMPLE,13,,1,,,,
,"TO LAND",1,,1,,,,
,"OVER $500",12,,1,,,,
,"ATTEMPT: ARMED-HANDGUN",1,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"STRONGARM - NO WEAPON",1,,1,,,,
,"FROM BUILDING",6,,1,,,,
,"UNLAWFUL ENTRY",4,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",2,,1,,,,
,"DOMESTIC BATTERY SIMPLE",6,,1,,,,
,"SEX OFFENDER: FAIL REG NEW ADD",7,,1,,,,
,"SEX OFFENDER: FAIL TO REGISTER",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",26,,1,,,,
,"TELEPHONE THREAT",5,,1,,,,
,"TO CITY OF CHICAGO PROPERTY",1,,1,,,,
,"POCKET-PICKING",3,,1,,,,
,"FINAN EXPLOIT-ELDERLY/DISABLED",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",2,,1,,,,
,"NON-AGGRAVATED",6,,1,,,,
,AUTOMOBILE,1,,1,,,,
,"TO VEHICLE",2,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",3,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",1,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",1,,1,,,,
,"AGGRAVATED FINANCIAL IDENTITY THEFT",1,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",1,,1,,,,
,"FORCIBLE ENTRY",2,,1,,,,
,"MANU/DELIVER:CRACK",1,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",2,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"CREDIT CARD FRAUD",3,,1,,,,
,"HARASSMENT BY TELEPHONE",2,,1,,,,
,"POSS: HEROIN(WHITE)",2,,1,,,,
,"LOST PASSPORT",1,,1,,,,
,"ATTEMPT FORCIBLE ENTRY",2,,1,,,,
,"$500 AND UNDER",11,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",1,,1,,,,
,"OTHER CRIME AGAINST PERSON",2,,1,,,,
,"CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"AGGRAVATED: OTHER",1,,1,,,,
,"FORFEIT PROPERTY",1,,1,,,,
,EMBEZZLEMENT,1,,1,,,,
,"CHILD PORNOGRAPHY",1,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",3,,1,,,,
,"RETAIL THEFT",1,,1,,,,
,"TO RESIDENCE",1,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",3,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",2,,1,,,,
District,,159,159,1,001,025,1747.000000,27083.000000
,001,7,,1,,,,
,002,12,,1,,,,
,003,7,,1,,,,
,004,9,,1,,,,
,005,8,,1,,,,
,006,10,,1,,,,
,007,8,,1,,,,
,008,10,,1,,,,
,009,11,,1,,,,
,010,3,,1,,,,
,011,6,,1,,,,
,012,8,,1,,,,
,014,6,,1,,,,
,015,9,,1,,,,
,016,6,,1,,,,
,017,3,,1,,,,
,018,8,,1,,,,
,019,5,,1,,,,
,020,5,,1,,,,
,022,6,,1,,,,
,024,5,,1,,,,
,025,7,,1,,,,
Domestic,,159,,1,,,,
,true,19,,1,,,,
,false,140,,1,,,,
"FBI Code",,159,137,1,02,26,1734.000000,30026.000000
,02,7,,1,,,,
,03,2,,1,,,,
,05,8,,1,,,,
,06,33,,1,,,,
,07,1,,1,,,,
,11,36,,1,,,,
,12,1,,1,,,,
,14,6,,1,,,,
,15,1,,1,,,,
,17,2,,1,,,,
,18,11,,1,,,,
,20,4,,1,,,,
,26,25,,1,,,,
,04A,2,,1,,,,
,04B,1,,1,,,,
,08A,7,,1,,,,
,08B,12,,1,,,,
ID,,159,159,0,1990023,11861087,1710215118.000000,18541967313307400.000000
,10233779,1,,1,,,,
,10233850,1,,1,,,,
,10233910,1,,1,,,,
,10233960,1,,1,,,,
,10234057,1,,1,,,,
,10234607,1,,1,,,,
,10234652,1,,1,,,,
,10235078,1,,1,,,,
,10235089,1,,1,,,,
,10235139,1,,1,,,,
,10235278,1,,1,,,,
,10235287,1,,1,,,,
,10235447,1,,1,,,,
,10235531,1,,1,,,,
,10458234,1,,1,,,,
,10458460,1,,1,,,,
,10458632,1,,1,,,,
,10458910,1,,1,,,,
,10458976,1,,1,,,,
,10459270,1,,1,,,,
,10459287,1,,1,,,,
,10459341,1,,1,,,,
,10459633,1,,1,,,,
,10459643,1,,1,,,,
,10459668,1,,1,,,,
,10459698,1,,1,,,,
,10459704,1,,1,,,,
,10459708,1,,1,,,,
,10460438,1,,1,,,,
,10460621,1,,1,,,,
,10460918,1,,1,,,,
,10460947,1,,1,,,,
,10552368,1,,1,,,,
,10801024,1,,1,,,,
,10956057,1,,1,,,,
,11035992,1,,1,,,,
,11036019,1,,1,,,,
,11036042,1,,1,,,,
,11036043,1,,1,,,,
,11036046,1,,1,,,,
,11036280,1,,1,,,,
,11036494,1,,1,,,,
,11036834,1,,1,,,,
,11043847,1,,1,,,,
,11045001,1,,1,,,,
,11045003,1,,1,,,,
,11046497,1,,1,,,,
,11050079,1,,1,,,,
,11050095,1,,1,,,,
,11156448,1,,1,,,,
,11175615,1,,1,,,,
,11189512,1,,1,,,,
,11226948,1,,1,,,,
,11228746,1,,1,,,,
,11230720,1,,1,,,,
,11230974,1,,1,,,,
,11231278,1,,1,,,,
,11231288,1,,1,,,,
,11231293,1,,1,,,,
,11231298,1,,1,,,,
,11231332,1,,1,,,,
,11231340,1,,1,,,,
,11231348,1,,1,,,,
,11231361,1,,1,,,,
,11231374,1,,1,,,,
,11231378,1,,1,,,,
,11231386,1,,1,,,,
,11231389,1,,1,,,,
,11231425,1,,1,,,,
,11231445,1,,1,,,,
,11231452,1,,1,,,,
,11231455,1,,1,,,,
,11231591,1,,1,,,,
,11231624,1,,1,,,,
,11231637,1,,1,,,,
,11231656,1,,1,,,,
,11231692,1,,1,,,,
,11231693,1,,1,,,,
,11231728,1,,1,,,,
,11231792,1,,1,,,,
,11231897,1,,1,,,,
,11232049,1,,1,,,,
,11232162,1,,1,,,,
,11232209,1,,1,,,,
,11232212,1,,1,,,,
,11232437,1,,1,,,,
,11232505,1,,1,,,,
,11232536,1,,1,,,,
,11232642,1,,1,,,,
,11232677,1,,1,,,,
,11233092,1,,1,,,,
,11288567,1,,1,,,,
,11448720,1,,1,,,,
,11452180,1,,1,,,,
,11643816,1,,1,,,,
,11649625,1,,1,,,,
,11649965,1,,1,,,,
,11650067,1,,1,,,,
,11650618,1,,1,,,,
,11650806,1,,1,,,,
IUCR,,159,157,1,0265,5093,224495.000000,549477469.000000
,0265,1,,1,,,,
,0281,6,,1,,,,
,0320,1,,1,,,,
,033A,1,,1,,,,
,0460,6,,1,,,,
,0486,6,,1,,,,
,0496,1,,1,,,,
,0530,2,,1,,,,
,0560,7,,1,,,,
,0610,2,,1,,,,
,0620,4,,1,,,,
,0630,2,,1,,,,
,0810,12,,1,,,,
,0820,11,,1,,,,
,0860,1,,1,,,,
,0870,3,,1,,,,
,0890,6,,1,,,,
,0910,1,,1,,,,
,1130,2,,1,,,,
,1140,1,,1,,,,
,1150,3,,1,,,,
,1153,26,,1,,,,
,1154,1,,1,,,,
,1155,1,,1,,,,
,1156,1,,1,,,,
,1195,1,,1,,,,
,1210,1,,1,,,,
,1310,3,,1,,,,
,1320,2,,1,,,,
,1330,1,,1,,,,
,1345,1,,1,,,,
,1365,1,,1,,,,
,143A,1,,1,,,,
,1563,1,,1,,,,
,1582,1,,1,,,,
,1751,1,,1,,,,
,1752,3,,1,,,,
,1811,2,,1,,,,
,2014,3,,1,,,,
,2015,1,,1,,,,
,2017,1,,1,,,,
,2024,2,,1,,,,
,2027,1,,1,,,,
,2091,1,,1,,,,
,2820,5,,1,,,,
,2825,2,,1,,,,
,2826,2,,1,,,,
,4625,1,,1,,,,
,4650,1,,1,,,,
,4651,7,,1,,,,
,5000,2,,1,,,,
,5001,1,,1,,,,
,5002,1,,1,,,,
,5093,1,,1,,,,
Latitude,,64,64,1,41.65581012,42.018563914,2677.849304,112045.516067
,"41.8069545",3,,1,,,,
,"41.9118226",1,,1,,,,
,"41.663285574",1,,1,,,,
,"41.673171104",1,,1,,,,
,"41.708090424",1,,1,,,,
,"41.710721351",1,,1,,,,
,"41.718315644",1,,1,,,,
,"41.730094592",1,,1,,,,
,"41.731986505",1,,1,,,,
,"41.741415234",1,,1,,,,
,"41.744151668",1,,1,,,,
,"41.757215086",1,,1,,,,
,"41.757630995",3,,1,,,,
,"41.765342053",1,,1,,,,
,"41.765609481",1,,1,,,,
,"41.767474984",1,,1,,,,
,"41.774901658",1,,1,,,,
,"41.775015522",1,,1,,,,
,"41.779619096",1,,1,,,,
,"41.781203314",1,,1,,,,
,"41.781414696",1,,1,,,,
,"41.783276387",1,,1,,,,
,"41.786409229",1,,1,,,,
,"41.790802561",1,,1,,,,
,"41.795991039",1,,1,,,,
,"41.796936817",1,,1,,,,
,"41.824547259",1,,1,,,,
,"41.852606937",1,,1,,,,
,"41.877161446",1,,1,,,,
,"41.878123916",1,,1,,,,
,"41.880992442",1,,1,,,,
,"41.883007148",1,,1,,,,
,"41.884180033",1,,1,,,,
,"41.888658426",1,,1,,,,
,"41.888944286",1,,1,,,,
,"41.888993854",2,,1,,,,
,"41.893084133",1,,1,,,,
,"41.897492085",1,,1,,,,
,"41.898922292",1,,1,,,,
,"41.908444923",2,,1,,,,
,"41.919318726",1,,1,,,,
,"41.928645369",1,,1,,,,
,"41.937402152",1,,1,,,,
,"41.943974935",1,,1,,,,
,"41.946911846",1,,1,,,,
,"41.968257372",1,,1,,,,
,"41.974605813",1,,1,,,,
,"41.976454319",1,,1,,,,
,"41.989243623",3,,1,,,,
,"42.011949635",1,,1,,,,
,"42.018563914",1,,1,,,,
,"41.65581012",1,,1,,,,
,"41.79329893",1,,1,,,,
