key,value,count,ncount,complete,min,max,sum,sumsq
,1932,2,,1,,,,
,1935,3,,1,,,,
,2011,2,,1,,,,
,2013,3,,1,,,,
,2212,2,,1,,,,
,2222,2,,1,,,,
,2433,3,,1,,,,
,2521,4,,1,,,,
,2533,4,,1,,,,
Block,,403,,0,,,,
,"007XX W 71 ST",1,,1,,,,
,"007XX N ADA ST",1,,1,,,,
,"002XX N LONG AVE",1,,1,,,,
,"003XX N HALSTED ST",1,,1,,,,
,"002XX E 72ND ST",1,,1,,,,
,"002XX W 37TH PL",1,,1,,,,
,"001XX W HURON ST",1,,1,,,,
,"061XX N WINTHROP AVE",2,,1,,,,
,"048XX N MILWAUKEE AVE",2,,1,,,,
,"003XX W CONCORD PL",1,,1,,,,
,"003XX W ONTARIO ST",1,,1,,,,
,"008XX N MICHIGAN AVE",5,,1,,,,
,"059XX N GLENWOOD AVE",2,,1,,,,
,"010XX S DESPLAINES ST",1,,1,,,,
,"062XX S FRANCISCO AVE",2,,1,,,,
,"075XX S STONY ISLAND AVE",5,,1,,,,
,"014XX S KENNETH AVE",2,,1,,,,
,"0000X N MAYFIELD AVE",1,,1,,,,
,"057XX N SPAULDING AVE",2,,1,,,,
,"001XX N LA SALLE ST",1,,1,,,,
,"003XX E 63RD ST",1,,1,,,,
,"005XX W DIVERSEY PKWY",1,,1,,,,
,"024XX W POLK ST",2,,1,,,,
,"004XX E 82ND ST",1,,1,,,,
,"068XX S DR MARTIN LUTHER KING JR DR",2,,1,,,,
,"009XX N MICHIGAN AVE",1,,1,,,,
,"0000X N MASON AVE",1,,1,,,,
,"0000X N WACKER DR",1,,1,,,,
,"054XX S WENTWORTH AVE",14,,1,,,,
,"025XX W 63RD ST",2,,1,,,,
,"069XX S DR MARTIN LUTHER KING JR DR",2,,1,,,,
,"005XX E 48TH ST",1,,1,,,,
,"005XX W 45TH PL",1,,1,,,,
,"005XX W LAKE ST",1,,1,,,,
,"006XX S CENTRAL PARK AVE",1,,1,,,,
,"004XX N WABASH AVE",7,,1,,,,
,"004XX S KEDZIE AVE",1,,1,,,,
,"079XX S COLFAX AVE",2,,1,,,,
,"079XX S VERNON AVE",2,,1,,,,
,"006XX E 44TH ST",1,,1,,,,
,"015XX N LAWLER AVE",2,,1,,,,
,"0000X E 102ND PL",1,,1,,,,
,"0000X E 119TH ST",1,,1,,,,
,"0000X N STATE ST",1,,1,,,,
,"004XX W MONROE ST",1,,1,,,,
,"047XX W FULLERTON AVE",2,,1,,,,
,"044XX N KEDZIE AVE",2,,1,,,,
,"011XX W 104TH PL",1,,1,,,,
,"004XX N HARDING AVE",1,,1,,,,
,"004XX N LA SALLE DR",1,,1,,,,
,"008XX N WALLER AVE",1,,1,,,,
,"010XX E 100TH PL",1,,1,,,,
,"012XX N HALSTED ST",2,,1,,,,
,"012XX N KEDZIE AVE",1,,1,,,,
,"0000X W CHECKPOINT 7 ST",2,,1,,,,
,"008XX N MARSHFIELD AVE",1,,1,,,,
,"055XX S ASHLAND AVE",3,,1,,,,
,"051XX S KARLOV AV",2,,1,,,,
,"008XX E 80TH ST",1,,1,,,,
,"035XX W CHICAGO AVE",2,,1,,,,
,"016XX W HOWARD ST",2,,1,,,,
,"065XX S WESTERN AVE",2,,1,,,,
,"034XX N RACINE AVE",2,,1,,,,
,"002XX W SUPERIOR ST",1,,1,,,,
,"002XX S PULASKI RD",1,,1,,,,
,"0000X E 16TH ST",1,,1,,,,
,"0000X W LAKE ST",2,,1,,,,
,"011XX N MASSASOIT AVE",1,,1,,,,
,"039XX W GRENSHAW ST",3,,1,,,,
,"002XX W ONTARIO ST",6,,1,,,,
,"050XX W 47TH ST",2,,1,,,,
,"009XX N LEAVITT ST",1,,1,,,,
,"009XX W DIVERSEY PKWY",2,,1,,,,
,"024XX N LINCOLN AVE",2,,1,,,,
,"001XX W JACKSON BLVD",1,,1,,,,
,"007XX N HOMAN AVE",1,,1,,,,
,"010XX E 43RD ST",1,,1,,,,
,"075XX S EMERALD AVE",3,,1,,,,
,"033XX W WALNUT ST",2,,1,,,,
,"007XX N CENTRAL AVE",2,,1,,,,
,"010XX N AVERS AVE",2,,1,,,,
,"100XX W BRYN MAWR AVE",2,,1,,,,
,"003XX E RIVERWALK S",1,,1,,,,
,"009XX S ABERDEEN ST",1,,1,,,,
,"002XX N LA SALLE ST",1,,1,,,,
,"008XX N GREEN ST",1,,1,,,,
,"011XX E 46TH ST",1,,1,,,,
,"007XX E 132ND ST",1,,1,,,,
,"007XX E 133RD ST",2,,1,,,,
,"007XX S CLARK ST",1,,1,,,,
,"006XX W MADISON ST",1,,1,,,,
,"010XX W MADISON ST",2,,1,,,,
,"004XX S KOSTNER AVE",1,,1,,,,
,"006XX S STATE ST",1,,1,,,,
,"006XX S WELLS ST",1,,1,,,,
,"039XX S DR MARTIN LUTHER KING JR DR",2,,1,,,,
,"003XX S DAMEN AVE",3,,1,,,,
,"001XX N MICHIGAN AVE",2,,1,,,,
,"004XX W 103RD ST",1,,1,,,,
,"053XX S JUSTINE ST",2,,1,,,,
"Case Number",,403,,0,,,,
,HH294932,1,,1,,,,
,HY213154,1,,1,,,,
,HY255692,1,,1,,,,
,HY321010,1,,1,,,,
,HY363009,1,,1,,,,
,HY364810,1,,1,,,,
,HY364916,1,,1,,,,
,HY365395,1,,1,,,,
,HY365693,1,,1,,,,
,HY365798,1,,1,,,,
,HY365833,1,,1,,,,
,HY365878,1,,1,,,,
,HY365942,1,,1,,,,
,HY366113,1,,1,,,,
,HY366433,1,,1,,,,
,HY366606,1,,1,,,,
,HY508448,1,,1,,,,
,HY509250,1,,1,,,,
,HY509569,1,,1,,,,
,HY509703,1,,1,,,,
,HY510474,1,,1,,,,
,HY510543,1,,1,,,,
,HY510596,1,,1,,,,
,HY510631,1,,1,,,,
,HY510929,1,,1,,,,
,HY511630,1,,1,,,,
,HY511739,1,,1,,,,
,HY511853,1,,1,,,,
,HY512184,1,,1,,,,
,HY512198,1,,1,,,,
,HY512204,1,,1,,,,
,HY512476,1,,1,,,,
,HY512498,1,,1,,,,
,HY512810,1,,1,,,,
,HY512910,1,,1,,,,
,HY512949,1,,1,,,,
,HY513176,1,,1,,,,
,HY555862,1,,1,,,,
,HZ362386,1,,1,,,,
,HZ406473,1,,1,,,,
,HZ408615,1,,1,,,,
,HZ408732,1,,1,,,,
,HZ408965,1,,1,,,,
,HZ409128,1,,1,,,,
,HZ409306,1,,1,,,,
,HZ409332,1,,1,,,,
,HZ409427,1,,1,,,,
,HZ409728,1,,1,,,,
,HZ409792,1,,1,,,,
,HZ409804,1,,1,,,,
,HZ409827,1,,1,,,,
,HZ409867,1,,1,,,,
,HZ409904,1,,1,,,,
,HZ410310,1,,1,,,,
,HZ410893,1,,1,,,,
,HZ411029,1,,1,,,,
,HZ411454,1,,1,,,,
,HZ411677,1,,1,,,,
,HZ411795,1,,1,,,,
,HZ411907,1,,1,,,,
,HZ412123,1,,1,,,,
,HZ412653,1,,1,,,,
,HZ412674,1,,1,,,,
,HZ412863,1,,1,,,,
,HZ413314,1,,1,,,,
,JA243352,1,,1,,,,
,JA243768,1,,1,,,,
,JA244915,1,,1,,,,
,JA245164,1,,1,,,,
,JA245396,1,,1,,,,
,JA245937,1,,1,,,,
,JA246689,1,,1,,,,
,JA246693,1,,1,,,,
,JA246802,1,,1,,,,
,JA246813,1,,1,,,,
,JA247010,1,,1,,,,
,JA324743,1,,1,,,,
,JA325172,1,,1,,,,
,JA325911,1,,1,,,,
,JA326430,1,,1,,,,
,JA547466,1,,1,,,,
,JB170061,1,,1,,,,
,JB170105,1,,1,,,,
,JB174573,1,,1,,,,
,JB174972,1,,1,,,,
,JB175579,1,,1,,,,
,JB175586,1,,1,,,,
,JB175685,1,,1,,,,
,JB175747,1,,1,,,,
,JB175768,1,,1,,,,
,JB175778,1,,1,,,,
,JB175795,1,,1,,,,
,JB175833,1,,1,,,,
,JB175969,1,,1,,,,
,JB176098,1,,1,,,,
,JB176127,1,,1,,,,
,JB176171,1,,1,,,,
,JB417069,1,,1,,,,
,JB434828,1,,1,,,,
,JB451763,1,,1,,,,
"Community Area",,392,392,1,1,77,14117.000000,679919.000000
,1,5,,1,,,,
,2,3,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,5,3,,1,,,,
,6,6,,1,,,,
,7,7,,1,,,,
,8,26,,1,,,,
,9,2,,1,,,,
,10,2,,1,,,,
,11,3,,1,,,,
,12,1,,1,,,,
,13,2,,1,,,,
,14,4,,1,,,,
,15,3,,1,,,,
,16,6,,1,,,,
,17,4,,1,,,,
,18,2,,1,,,,
,19,7,,1,,,,
,20,3,,1,,,,
,21,1,,1,,,,
,22,4,,1,,,,
,23,12,,1,,,,
,24,12,,1,,,,
,25,16,,1,,,,
,26,5,,1,,,,
,27,7,,1,,,,
,28,18,,1,,,,
,29,14,,1,,,,
,30,7,,1,,,,
,31,8,,1,,,,
,32,13,,1,,,,
,33,2,,1,,,,
,34,2,,1,,,,
,35,1,,1,,,,
,36,2,,1,,,,
,37,16,,1,,,,
,38,7,,1,,,,
,39,2,,1,,,,
,40,4,,1,,,,
,41,1,,1,,,,
,42,2,,1,,,,
,43,14,,1,,,,
,44,10,,1,,,,
,46,6,,1,,,,
,47,2,,1,,,,
,48,4,,1,,,,
,49,10,,1,,,,
,50,2,,1,,,,
,51,1,,1,,,,
,53,2,,1,,,,
,54,3,,1,,,,
,55,2,,1,,,,
,56,5,,1,,,,
,57,2,,1,,,,
,58,3,,1,,,,
,60,4,,1,,,,
,61,7,,1,,,,
,62,1,,1,,,,
,64,1,,1,,,,
,65,3,,1,,,,
,66,9,,1,,,,
,67,9,,1,,,,
,68,6,,1,,,,
,69,10,,1,,,,
,70,2,,1,,,,
,71,7,,1,,,,
,72,1,,1,,,,
,73,3,,1,,,,
,75,2,,1,,,,
,76,6,,1,,,,
,77,7,,1,,,,
Date,,403,,0,,,,
,"01/01/2012 12:01:00 AM",1,,1,,,,
,"12/09/2016 10:00:00 PM",2,,0,,,,
,"10/30/2010 09:00:00 AM",1,,1,,,,
,"10/01/2014 08:00:00 AM",1,,1,,,,
,"04/09/2017 07:00:00 PM",1,,1,,,,
,"05/29/2016 01:00:00 AM",1,,1,,,,
,"08/08/2018 01:00:00 PM",1,,1,,,,
,"08/27/2016 02:30:00 PM",1,,1,,,,
,"08/27/2016 03:00:00 AM",1,,1,,,,
,"08/27/2016 06:07:00 PM",1,,1,,,,
,"08/27/2016 06:35:00 AM",1,,1,,,,
,"08/27/2016 06:45:00 PM",1,,1,,,,
,"08/27/2016 06:49:00 PM",1,,1,,,,
,"08/27/2016 07:50:00 PM",1,,1,,,,
,"08/27/2016 09:30:00 PM",1,,1,,,,
,"08/27/2016 12:45:00 PM",1,,1,,,,
,"11/20/2015 02:00:00 PM",1,,1,,,,
,"11/20/2015 07:40:00 PM",1,,1,,,,
,"11/20/2015 08:00:00 AM",1,,1,,,,
,"11/20/2015 11:50:00 PM",1,,1,,,,
,"07/01/2017 12:01:00 AM",1,,1,,,,
,"07/08/2016 12:00:00 PM",1,,1,,,,
,"11/09/2015 09:00:00 AM",1,,1,,,,
,"06/01/2015 12:00:00 AM",1,,1,,,,
,"08/30/2016 02:08:00 AM",1,,1,,,,
,"08/30/2016 12:00:00 PM",1,,1,,,,
,"06/01/2005 12:00:00 PM",1,,1,,,,
,"04/16/2021 08:45:00 PM",1,,1,,,,
,"04/16/2021 09:00:00 PM",1,,1,,,,
,"12/28/2016 11:00:00 PM",2,,0,,,,
,"12/04/2016 01:00:00 AM",2,,0,,,,
,"08/28/2016 05:01:00 PM",1,,1,,,,
,"08/28/2016 06:00:00 PM",1,,1,,,,
,"08/28/2016 07:15:00 PM",1,,1,,,,
,"08/28/2016 12:30:00 AM",1,,1,,,,
,"11/21/2015 01:00:00 AM",1,,1,,,,
,"11/21/2015 02:00:00 AM",1,,1,,,,
,"11/21/2015 07:52:00 PM",1,,1,,,,
,"11/21/2015 08:00:00 PM",1,,1,,,,
,"11/21/2015 09:00:00 AM",1,,1,,,,
,"11/21/2015 09:00:00 PM",1,,1,,,,
,"11/21/2015 11:41:00 PM",1,,1,,,,
,"01/15/2017 06:00:00 PM",1,,1,,,,
,"04/04/2017 06:30:00 PM",2,,0,,,,
,"02/10/2018 02:10:00 PM",1,,1,,,,
,"05/06/2017 09:00:00 AM",1,,1,,,,
,"01/01/2016 08:00:00 AM",1,,1,,,,
,"05/01/2015 10:00:00 PM",1,,1,,,,
,"02/16/2009 12:00:00 AM",1,,1,,,,
,"08/29/2016 03:30:00 PM",1,,1,,,,
,"08/29/2016 08:50:00 PM",1,,1,,,,
,"08/29/2016 09:58:00 PM",1,,1,,,,
,"08/29/2016 10:24:00 AM",1,,1,,,,
,"09/14/2018 09:45:00 AM",1,,1,,,,
,"11/22/2015 02:00:00 PM",1,,1,,,,
,"04/01/2013 08:00:00 AM",1,,1,,,,
,"07/31/2015 01:00:00 AM",1,,1,,,,
,"07/31/2015 06:00:00 PM",1,,1,,,,
,"01/01/2017 12:01:00 AM",2,,1,,,,
,"03/04/2017 02:40:00 PM",2,,0,,,,
,"09/01/2015 12:00:00 AM",1,,1,,,,
,"08/31/2018 06:12:32 PM",1,,1,,,,
,"06/01/2019 01:03:00 PM",1,,1,,,,
,"04/07/2015 08:45:00 AM",1,,1,,,,
,"12/06/2016 05:30:00 PM",2,,0,,,,
,"11/23/2015 01:35:00 PM",1,,1,,,,
,"04/06/2017 02:00:00 PM",1,,1,,,,
,"09/08/2015 07:00:00 PM",1,,1,,,,
,"04/09/2002 06:10:00 AM",1,,1,,,,
,"03/06/2015 10:05:00 AM",1,,1,,,,
,"03/01/2013 12:00:00 PM",1,,1,,,,
,"08/01/2015 02:00:00 PM",1,,1,,,,
,"08/01/2015 07:00:00 PM",1,,1,,,,
,"08/01/2015 09:25:00 PM",1,,1,,,,
,"03/01/2014 12:00:00 PM",1,,1,,,,
,"10/28/2017 06:00:00 PM",1,,1,,,,
,"06/29/2015 03:27:00 PM",1,,1,,,,
,"08/25/2016 07:00:00 AM",1,,1,,,,
,"08/25/2016 09:00:00 PM",1,,1,,,,
,"12/10/2016 10:00:00 PM",2,,0,,,,
,"07/24/2016 03:00:00 AM",1,,1,,,,
,"03/17/2014 12:01:00 AM",1,,1,,,,
,"04/21/2014 12:01:00 AM",1,,1,,,,
,"12/08/2016 12:00:00 AM",2,,0,,,,
,"08/02/2015 03:20:00 AM",1,,1,,,,
,"08/02/2015 10:15:00 PM",1,,1,,,,
,"08/02/2015 10:30:00 AM",1,,1,,,,
,"08/02/2015 10:54:00 AM",1,,1,,,,
,"08/02/2015 12:14:00 AM",1,,1,,,,
,"06/01/2012 04:50:00 PM",1,,1,,,,
,"09/26/2018 02:10:00 PM",1,,1,,,,
,"08/08/2016 10:00:00 AM",1,,1,,,,
,"07/25/2015 12:00:00 PM",1,,1,,,,
,"01/01/2011 12:01:00 AM",1,,1,,,,
,"08/17/2016 10:30:00 AM",1,,1,,,,
,"03/01/2016 02:20:00 PM",1,,1,,,,
,"08/26/2016 04:00:00 PM",1,,1,,,,
,"08/26/2016 09:48:00 PM",1,,1,,,,
,"08/26/2016 12:00:00 PM",1,,1,,,,
,"07/01/2015 08:00:00 AM",1,,1,,,,
Description,,403,,1,,,,
,OTHER,1,,1,,,,
,SIMPLE,33,,1,,,,
,"BY FIRE",1,,1,,,,
,FORGERY,1,,1,,,,
,"TO LAND",3,,1,,,,
,"GAME/DICE",1,,1,,,,
,"OVER $500",20,,1,,,,
,PREDATORY,2,,1,,,,
,"FALSE/STOLEN/ALTERED TRP",2,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"ATTEMPT: ARMED-KNIFE/CUT INSTR",1,,1,,,,
,"STRONGARM - NO WEAPON",4,,1,,,,
,"FROM BUILDING",24,,1,,,,
,"FOUND SUSPECT NARCOTICS",1,,1,,,,
,"RECKLESS FIREARM DISCHARGE",1,,1,,,,
,"UNLAWFUL ENTRY",3,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",3,,1,,,,
,"DOMESTIC BATTERY SIMPLE",33,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",4,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",36,,1,,,,
,"TELEPHONE THREAT",4,,1,,,,
,"TO CITY OF CHICAGO PROPERTY",1,,1,,,,
,"POCKET-PICKING",3,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",4,,1,,,,
,"FRAUD OR CONFIDENCE GAME",2,,1,,,,
,"RECKLESS CONDUCT",1,,1,,,,
,"SOLICIT NARCOTICS ON PUBLICWAY",1,,1,,,,
,"PROBATION VIOLATION",1,,1,,,,
,"CRIMINAL DRUG CONSPIRACY",1,,1,,,,
,"PROHIBITED PLACES",1,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",2,,1,,,,
,AGGRAVATED,1,,1,,,,
,AUTOMOBILE,19,,1,,,,
,"TO VEHICLE",18,,1,,,,
,"AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER",1,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",1,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",5,,1,,,,
,"THEFT OF LABOR/SERVICES",2,,1,,,,
,"CHILD ABDUCTION",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",2,,1,,,,
,"ILLEGAL POSSESSION BY MINOR",1,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",2,,1,,,,
,"FORCIBLE ENTRY",10,,1,,,,
,"LICENSE VIOLATION",1,,1,,,,
,"OBSTRUCTING JUSTICE",1,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",6,,1,,,,
,"CREDIT CARD FRAUD",6,,1,,,,
,"COUNTERFEITING DOCUMENT",1,,1,,,,
,"POSS: HALLUCINOGENS",1,,1,,,,
,"HARASSMENT BY TELEPHONE",5,,1,,,,
,"POSS: HEROIN(WHITE)",1,,1,,,,
,"ATTEMPT FORCIBLE ENTRY",1,,1,,,,
,"ILLEGAL USE CASH CARD",3,,1,,,,
,"ATTEMPT ARSON",1,,1,,,,
,"ATTEMPT THEFT",1,,1,,,,
,"$500 AND UNDER",34,,1,,,,
,"UNLAWFUL POSS AMMUNITION",1,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",5,,1,,,,
,"CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"VEHICLE TITLE/REG OFFENSE",3,,1,,,,
,"VIOLATE ORDER OF PROTECTION",5,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,EMBEZZLEMENT,1,,1,,,,
,"LIQUOR LICENSE VIOLATION",1,,1,,,,
,"POSS: BARBITUATES",1,,1,,,,
,INTIMIDATION,1,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"BOGUS CHECK",1,,1,,,,
,"CHILD ABUSE",2,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",10,,1,,,,
,"RETAIL THEFT",8,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",2,,1,,,,
,"OTHER WEAPONS VIOLATION",2,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",2,,1,,,,
,"UNLAWFUL USE OF A COMPUTER",1,,1,,,,
,"ARMED: HANDGUN",9,,1,,,,
,"OTHER VEHICLE OFFENSE",3,,1,,,,
,"UNLAWFUL USE OTHER FIREARM",1,,1,,,,
,"COUNTERFEIT CHECK",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",1,,1,,,,
,"UNLAWFUL USE OTHER DANG WEAPON",1,,1,,,,
,"AGG: HANDS/FIST/FEET NO/MINOR INJURY",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",2,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",6,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",1,,1,,,,
District,,403,403,1,001,025,4474.000000,69180.000000
,001,20,,1,,,,
,002,30,,1,,,,
,003,16,,1,,,,
,004,26,,1,,,,
,005,14,,1,,,,
,006,20,,1,,,,
,007,14,,1,,,,
,008,27,,1,,,,
,009,18,,1,,,,
,010,19,,1,,,,
,011,25,,1,,,,
,012,30,,1,,,,
,014,8,,1,,,,
,015,11,,1,,,,
,016,20,,1,,,,
,017,13,,1,,,,
,018,28,,1,,,,
,019,16,,1,,,,
,020,7,,1,,,,
,022,10,,1,,,,
,024,10,,1,,,,
,025,21,,1,,,,
Domestic,,403,,1,,,,
,true,64,,1,,,,
,false,339,,1,,,,
"FBI Code",,403,326,1,02,26,3770.000000,59582.000000
,02,5,,1,,,,
,03,16,,1,,,,
,05,14,,1,,,,
,06,90,,1,,,,
,07,23,,1,,,,
,09,2,,1,,,,
,10,3,,1,,,,
,11,59,,1,,,,
,12,1,,1,,,,
,14,30,,1,,,,
,15,10,,1,,,,
,17,5,,1,,,,
,18,14,,1,,,,
,19,1,,1,,,,
,20,10,,1,,,,
,22,2,,1,,,,
,24,2,,1,,,,
,26,39,,1,,,,
,04B,7,,1,,,,
,08A,19,,1,,,,
,08B,51,,1,,,,
ID,,403,403,0,1373273,12346707,4279724296.000000,46465870180140528.000000
,10023765,1,,1,,,,
,10066989,1,,1,,,,
,10176930,1,,1,,,,
,10177018,1,,1,,,,
,10177373,1,,1,,,,
,10177589,1,,1,,,,
,10177610,1,,1,,,,
,10177645,1,,1,,,,
,10177650,1,,1,,,,
,10178028,1,,1,,,,
,10178181,1,,1,,,,
,10178187,1,,1,,,,
,10178284,1,,1,,,,
,10178314,1,,1,,,,
,10320196,1,,1,,,,
,10320478,1,,1,,,,
,10320559,1,,1,,,,
,10320751,1,,1,,,,
,10321040,1,,1,,,,
,10321069,1,,1,,,,
,10321162,1,,1,,,,
,10321198,1,,1,,,,
,10321313,1,,1,,,,
,10321802,1,,1,,,,
,10322089,1,,1,,,,
,10322195,1,,1,,,,
,10322459,1,,1,,,,
,10322496,1,,1,,,,
,10322638,1,,1,,,,
,10322697,1,,1,,,,
,10322841,1,,1,,,,
,10322924,1,,1,,,,
,10323034,1,,1,,,,
,10323067,1,,1,,,,
,10323528,1,,1,,,,
,10370782,1,,1,,,,
,10376276,1,,1,,,,
,10609631,1,,1,,,,
,10659044,1,,1,,,,
,10659197,1,,1,,,,
,10659275,1,,1,,,,
,10659328,1,,1,,,,
,10659421,1,,1,,,,
,10659473,1,,1,,,,
,10659601,1,,1,,,,
,10659715,1,,1,,,,
,10659738,1,,1,,,,
,10659799,1,,1,,,,
,10659810,1,,1,,,,
,10659955,1,,1,,,,
,10660371,1,,1,,,,
,10660577,1,,1,,,,
,10660746,1,,1,,,,
,10660778,1,,1,,,,
,10661012,1,,1,,,,
,10661125,1,,1,,,,
,10661196,1,,1,,,,
,10661272,1,,1,,,,
,10661350,1,,1,,,,
,10661638,1,,1,,,,
,10661977,1,,1,,,,
,10662052,1,,1,,,,
,10662094,1,,1,,,,
,10662576,1,,1,,,,
,10929324,1,,1,,,,
,10929542,1,,1,,,,
,10930081,1,,1,,,,
,10930091,1,,1,,,,
,10930154,1,,1,,,,
,10930462,1,,1,,,,
,10931141,1,,1,,,,
,10931222,1,,1,,,,
,10931230,1,,1,,,,
,10931309,1,,1,,,,
,10931324,1,,1,,,,
,10998814,1,,1,,,,
,10999054,1,,1,,,,
,10999103,1,,1,,,,
,10999199,1,,1,,,,
,11176509,1,,1,,,,
,11248358,1,,1,,,,
,11248403,1,,1,,,,
,11248499,1,,1,,,,
,11248524,1,,1,,,,
,11248565,1,,1,,,,
,11248679,1,,1,,,,
,11248717,1,,1,,,,
,11248718,1,,1,,,,
,11248735,1,,1,,,,
,11248805,1,,1,,,,
,11248837,1,,1,,,,
,11248838,1,,1,,,,
,11248839,1,,1,,,,
,11248849,1,,1,,,,
,11248965,1,,1,,,,
,11248976,1,,1,,,,
,11520194,1,,1,,,,
,11524105,1,,1,,,,
,11526121,1,,1,,,,
,11626897,1,,1,,,,
IUCR,,403,379,1,0266,5011,454308.000000,867266476.000000
,0266,2,,1,,,,
,031A,9,,1,,,,
,0320,4,,1,,,,
,0326,1,,1,,,,
,0330,1,,1,,,,
,0334,1,,1,,,,
,041A,2,,1,,,,
,0430,3,,1,,,,
,0440,1,,1,,,,
,0454,2,,1,,,,
,0460,14,,1,,,,
,0470,1,,1,,,,
,0486,33,,1,,,,
,0497,1,,1,,,,
,0498,1,,1,,,,
,0560,19,,1,,,,
,0610,10,,1,,,,
,0620,3,,1,,,,
,0630,1,,1,,,,
,0810,20,,1,,,,
,0820,34,,1,,,,
,0850,1,,1,,,,
,0860,8,,1,,,,
,0870,3,,1,,,,
,0890,24,,1,,,,
,0910,19,,1,,,,
,0930,4,,1,,,,
,1020,1,,1,,,,
,1090,1,,1,,,,
