key,value,count,ncount,complete,min,max,sum,sumsq
,2515,1,,1,,,,
,2521,1,,1,,,,
,2522,2,,1,,,,
,2523,1,,1,,,,
,2533,1,,1,,,,
Block,,117,,0,,,,
,"008XX W WASHINGTON BLVD",1,,1,,,,
,"079XX S LANGLEY AVE",1,,1,,,,
,"047XX W MONROE ST",1,,1,,,,
,"053XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"023XX N KENNETH AVE",1,,1,,,,
,"024XX N LOREL AVE",1,,1,,,,
,"001XX S GREEN ST",1,,1,,,,
,"001XX N HARBOR DR",1,,1,,,,
,"004XX N CITY FRONT PLAZA DR",1,,1,,,,
,"053XX S MICHIGAN AVE",1,,1,,,,
,"008XX N MICHIGAN AVE",2,,1,,,,
,"022XX N CALIFORNIA AVE",1,,1,,,,
,"017XX N LECLAIRE AVE",1,,1,,,,
,"023XX E 70TH PL",1,,1,,,,
,"028XX N KOLMAR AVE",1,,1,,,,
,"050XX N KEELER AVE",1,,1,,,,
,"046XX S RACINE AVE",1,,1,,,,
,"075XX S STONY ISLAND AVE",1,,1,,,,
,"032XX N KEDZIE AVE",1,,1,,,,
,"005XX W BELMONT AVE",1,,1,,,,
,"013XX E 72ND ST",1,,1,,,,
,"001XX N OAKLEY BLVD",1,,1,,,,
,"003XX E 56TH ST",1,,1,,,,
,"062XX N NORMANDY AVE",1,,1,,,,
,"078XX S CARPENTER ST",1,,1,,,,
,"038XX W MONROE ST",1,,1,,,,
,"024XX W POLK ST",1,,1,,,,
,"061XX N OAKLEY AVE",1,,1,,,,
,"061XX S WABASH AVE",1,,1,,,,
,"0000X N MASON AVE",1,,1,,,,
,"041XX W GEORGE ST",1,,1,,,,
,"054XX S WENTWORTH AVE",5,,1,,,,
,"019XX S CHRISTIANA AVE",1,,1,,,,
,"009XX W BELMONT AVE",1,,1,,,,
,"069XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"038XX W 115TH ST",1,,1,,,,
,"022XX S HAMLIN AVE",1,,1,,,,
,"022XX S KEDZIE AVE",1,,1,,,,
,"078XX S COLES AVE",1,,1,,,,
,"031XX S LITUANICA AVE",1,,1,,,,
,"016XX E 79TH ST",1,,1,,,,
,"027XX W ARGYLE ST",1,,1,,,,
,"019XX W DICKENS AVE",1,,1,,,,
,"021XX N WESTERN AVE",1,,1,,,,
,"027XX W 24TH ST",1,,1,,,,
,"067XX S COTTAGE GROVE AVE",1,,1,,,,
,"012XX W 119TH ST",1,,1,,,,
,"062XX S DREXEL AVE",1,,1,,,,
,"004XX N HARDING AVE",1,,1,,,,
,"061XX S ASHLAND AVE",1,,1,,,,
,"012XX S INDIANA AVE",1,,1,,,,
,"055XX S ASHLAND AVE",1,,1,,,,
,"055XX S CORNELL AVE",1,,1,,,,
,"028XX W 59TH ST",1,,1,,,,
,"0000X S ALBANY AVE",1,,1,,,,
,"030XX W FULTON BLVD",1,,1,,,,
,"078XX S SOUTH SHORE DR",1,,1,,,,
,"072XX S MAY ST",1,,1,,,,
,"020XX N KENNETH AVE",1,,1,,,,
,"016XX W HOWARD ST",1,,1,,,,
,"057XX N KENMORE AVE",1,,1,,,,
,"013XX W RANDOLPH ST",1,,1,,,,
,"048XX S MICHIGAN AVE",1,,1,,,,
,"056XX W NEWPORT AVE",1,,1,,,,
,"065XX S WESTERN AVE",1,,1,,,,
,"016XX S KOSTNER AVE",1,,1,,,,
,"034XX N CICERO AVE",1,,1,,,,
,"059XX S PARNELL AVE",1,,1,,,,
,"062XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"082XX S STATE ST",1,,1,,,,
,"016XX W PRATT BLVD",1,,1,,,,
,"0000X W LAKE ST",1,,1,,,,
,"0000X W RWY 27R",1,,1,,,,
,"048XX S KEDVALE AVE",1,,1,,,,
,"002XX W ONTARIO ST",2,,1,,,,
,"073XX N SHERIDAN RD",1,,1,,,,
,"001XX W JACKSON BLVD",1,,1,,,,
,"020XX W 63RD ST",1,,1,,,,
,"064XX S NARRAGANSETT AVE",1,,1,,,,
,"029XX S STATE ST",1,,1,,,,
,"010XX W 48TH ST",1,,1,,,,
,"075XX S INDIANA AVE",1,,1,,,,
,"056XX S BISHOP ST",1,,1,,,,
,"017XX W FARWELL AVE",1,,1,,,,
,"013XX N LA SALLE DR",1,,1,,,,
,"070XX S EMERALD AVE",1,,1,,,,
,"028XX N MASON AVE",1,,1,,,,
,"025XX W 109TH PL",1,,1,,,,
,"021XX W 50TH PL",1,,1,,,,
,"054XX W SCHOOL ST",1,,1,,,,
,"007XX E 132ND ST",1,,1,,,,
,"035XX W ARTHINGTON ST",1,,1,,,,
,"047XX S INDIANA AVE",1,,1,,,,
,"021XX N CLARK ST",1,,1,,,,
,"034XX N OSCEOLA AVE",1,,1,,,,
,"003XX S DAMEN AVE",3,,1,,,,
,"034XX N SEMINARY AVE",1,,1,,,,
,"004XX S KILPATRICK AVE",1,,1,,,,
,"033XX W LE MOYNE ST",1,,1,,,,
,"0000X E 9TH ST",1,,1,,,,
"Case Number",,117,,0,,,,
,HZ140625,1,,1,,,,
,HZ146117,1,,1,,,,
,HZ321296,1,,1,,,,
,HZ321819,1,,1,,,,
,HZ322224,1,,1,,,,
,HZ322546,1,,1,,,,
,HZ322964,1,,1,,,,
,HZ323116,1,,1,,,,
,HZ323149,1,,1,,,,
,HZ323470,1,,1,,,,
,HZ323910,1,,1,,,,
,HZ324358,1,,1,,,,
,HZ324429,1,,1,,,,
,HZ324515,1,,1,,,,
,HZ324518,1,,1,,,,
,HZ324538,1,,1,,,,
,HZ324637,1,,1,,,,
,HZ325087,1,,1,,,,
,HZ325206,1,,1,,,,
,HZ325348,1,,1,,,,
,HZ325520,1,,1,,,,
,HZ325593,1,,1,,,,
,HZ325781,1,,1,,,,
,HZ325837,1,,1,,,,
,HZ326014,1,,1,,,,
,HZ326051,1,,1,,,,
,HZ326197,1,,1,,,,
,HZ326703,1,,1,,,,
,HZ326736,1,,1,,,,
,HZ327132,1,,1,,,,
,HZ327304,1,,1,,,,
,HZ327581,1,,1,,,,
,HZ327704,1,,1,,,,
,HZ327764,1,,1,,,,
,HZ327822,1,,1,,,,
,HZ328046,1,,1,,,,
,HZ328221,1,,1,,,,
,HZ328306,1,,1,,,,
,HZ328358,1,,1,,,,
,HZ328871,1,,1,,,,
,HZ328990,1,,1,,,,
,HZ329003,1,,1,,,,
,HZ329140,1,,1,,,,
,HZ329181,1,,1,,,,
,HZ330064,1,,1,,,,
,HZ330109,1,,1,,,,
,HZ330167,1,,1,,,,
,HZ330477,1,,1,,,,
,HZ330603,1,,1,,,,
,HZ330790,1,,1,,,,
,HZ330862,1,,1,,,,
,HZ330875,1,,1,,,,
,HZ331077,1,,1,,,,
,HZ331235,1,,1,,,,
,HZ331342,1,,1,,,,
,HZ331401,1,,1,,,,
,HZ332127,1,,1,,,,
,HZ332272,1,,1,,,,
,HZ332468,1,,1,,,,
,HZ332543,1,,1,,,,
,HZ332621,1,,1,,,,
,HZ332710,1,,1,,,,
,HZ332782,1,,1,,,,
,HZ332825,1,,1,,,,
,HZ333023,1,,1,,,,
,HZ333069,1,,1,,,,
,HZ333073,1,,1,,,,
,HZ333249,1,,1,,,,
,HZ333572,1,,1,,,,
,HZ333579,1,,1,,,,
,HZ333694,1,,1,,,,
,HZ333698,1,,1,,,,
,HZ333706,1,,1,,,,
,HZ333749,1,,1,,,,
,HZ334162,1,,1,,,,
,HZ334374,1,,1,,,,
,HZ334493,1,,1,,,,
,HZ334494,1,,1,,,,
,HZ335036,1,,1,,,,
,JA109951,1,,1,,,,
,JA110928,1,,1,,,,
,JA112152,1,,1,,,,
,JA228007,1,,1,,,,
,JA250082,1,,1,,,,
,JA250109,1,,1,,,,
,JA250110,1,,1,,,,
,JA250188,1,,1,,,,
,JA250245,1,,1,,,,
,JA250373,1,,1,,,,
,JA250844,1,,1,,,,
,JA251068,1,,1,,,,
,JA251089,1,,1,,,,
,JA251337,1,,1,,,,
,JB222056,1,,1,,,,
,JB234982,1,,1,,,,
,JB235245,1,,1,,,,
,JB235597,1,,1,,,,
,JB235734,1,,1,,,,
,JB235762,1,,1,,,,
,JB235763,1,,1,,,,
"Community Area",,117,117,1,1,77,4257.000000,207085.000000
,1,4,,1,,,,
,2,1,,1,,,,
,4,1,,1,,,,
,6,3,,1,,,,
,7,1,,1,,,,
,8,6,,1,,,,
,10,1,,1,,,,
,14,1,,1,,,,
,15,3,,1,,,,
,17,1,,1,,,,
,19,2,,1,,,,
,20,3,,1,,,,
,21,2,,1,,,,
,22,3,,1,,,,
,23,2,,1,,,,
,25,4,,1,,,,
,26,1,,1,,,,
,27,3,,1,,,,
,28,8,,1,,,,
,29,2,,1,,,,
,30,3,,1,,,,
,32,4,,1,,,,
,33,1,,1,,,,
,35,1,,1,,,,
,37,5,,1,,,,
,38,2,,1,,,,
,40,4,,1,,,,
,41,1,,1,,,,
,42,3,,1,,,,
,43,6,,1,,,,
,44,2,,1,,,,
,46,1,,1,,,,
,49,1,,1,,,,
,50,1,,1,,,,
,52,1,,1,,,,
,53,2,,1,,,,
,54,1,,1,,,,
,57,1,,1,,,,
,60,1,,1,,,,
,61,3,,1,,,,
,64,1,,1,,,,
,66,2,,1,,,,
,67,4,,1,,,,
,68,3,,1,,,,
,69,2,,1,,,,
,71,2,,1,,,,
,73,2,,1,,,,
,74,2,,1,,,,
,75,1,,1,,,,
,76,1,,1,,,,
,77,1,,1,,,,
Date,,117,,0,,,,
,"07/01/2016 02:00:00 AM",1,,1,,,,
,"07/01/2016 02:00:00 PM",1,,1,,,,
,"07/01/2016 02:25:00 PM",1,,1,,,,
,"07/01/2016 03:00:00 AM",1,,1,,,,
,"07/01/2016 07:00:00 AM",1,,1,,,,
,"05/04/2017 06:14:00 PM",1,,1,,,,
,"05/04/2017 08:15:00 AM",1,,1,,,,
,"05/04/2017 08:36:00 AM",1,,1,,,,
,"05/04/2017 09:03:00 PM",1,,1,,,,
,"05/04/2017 09:55:00 PM",1,,1,,,,
,"05/04/2017 11:00:00 AM",1,,1,,,,
,"06/24/2016 09:50:00 PM",1,,1,,,,
,"06/24/2016 11:00:00 PM",1,,1,,,,
,"06/24/2016 11:45:00 PM",1,,1,,,,
,"04/27/2017 09:00:00 AM",1,,1,,,,
,"07/02/2016 01:45:00 PM",1,,1,,,,
,"07/02/2016 02:19:00 PM",1,,1,,,,
,"07/02/2016 05:41:00 PM",1,,1,,,,
,"07/02/2016 06:00:00 AM",1,,1,,,,
,"07/02/2016 06:55:00 PM",1,,1,,,,
,"07/02/2016 07:00:00 PM",1,,1,,,,
,"07/02/2016 07:15:00 PM",1,,1,,,,
,"07/02/2016 10:53:00 PM",1,,1,,,,
,"07/02/2016 11:15:00 AM",1,,1,,,,
,"07/02/2016 12:06:00 PM",1,,1,,,,
,"07/02/2016 12:50:00 AM",1,,1,,,,
,"06/16/2016 05:00:00 PM",1,,1,,,,
,"06/06/2018 02:45:00 PM",1,,1,,,,
,"06/25/2016 01:35:00 PM",1,,1,,,,
,"06/25/2016 03:18:00 PM",1,,1,,,,
,"06/25/2016 09:00:00 AM",1,,1,,,,
,"06/25/2016 12:05:00 PM",1,,1,,,,
,"02/01/2017 09:00:00 AM",1,,1,,,,
,"07/03/2016 07:23:00 AM",1,,1,,,,
,"07/03/2016 08:35:00 PM",1,,1,,,,
,"07/03/2016 10:13:00 AM",1,,1,,,,
,"07/03/2016 10:30:00 AM",1,,1,,,,
,"07/03/2016 11:42:00 PM",2,,1,,,,
,"04/04/2018 09:00:00 PM",1,,1,,,,
,"01/01/2016 09:10:00 AM",1,,1,,,,
,"01/08/2015 09:10:00 AM",1,,1,,,,
,"06/26/2016 01:00:00 PM",1,,1,,,,
,"06/26/2016 02:35:00 PM",1,,1,,,,
,"06/26/2016 03:00:00 PM",1,,1,,,,
,"06/26/2016 04:56:00 PM",1,,1,,,,
,"06/26/2016 05:50:00 PM",1,,1,,,,
,"06/26/2016 06:30:00 AM",1,,1,,,,
,"06/26/2016 07:05:00 PM",1,,1,,,,
,"06/26/2016 10:30:00 PM",1,,1,,,,
,"06/26/2016 11:00:00 PM",1,,1,,,,
,"06/26/2016 11:59:00 PM",1,,1,,,,
,"04/14/2017 08:11:00 AM",1,,1,,,,
,"06/20/2016 12:00:00 PM",1,,1,,,,
,"01/01/2017 01:00:00 AM",1,,1,,,,
,"04/24/2016 09:00:00 AM",1,,1,,,,
,"04/24/2016 12:00:00 AM",1,,1,,,,
,"04/24/2016 12:00:00 PM",1,,1,,,,
,"06/27/2016 01:33:00 PM",1,,1,,,,
,"06/27/2016 02:00:00 PM",1,,1,,,,
,"06/27/2016 03:50:00 PM",1,,1,,,,
,"06/27/2016 04:19:00 PM",1,,1,,,,
,"06/27/2016 08:15:00 PM",1,,1,,,,
,"06/27/2016 08:30:00 PM",1,,1,,,,
,"06/27/2016 09:30:00 AM",1,,1,,,,
,"06/30/2016 01:00:00 PM",1,,1,,,,
,"06/30/2016 03:00:00 PM",1,,1,,,,
,"06/30/2016 08:30:00 PM",1,,1,,,,
,"06/30/2016 08:39:00 PM",1,,1,,,,
,"06/30/2016 10:52:00 PM",1,,1,,,,
,"06/30/2016 11:00:00 PM",1,,1,,,,
,"02/04/2016 07:00:00 PM",1,,1,,,,
,"01/01/2009 12:00:00 AM",1,,1,,,,
,"06/28/2016 02:53:00 PM",1,,1,,,,
,"06/28/2016 04:48:00 PM",1,,1,,,,
,"06/28/2016 05:30:00 PM",1,,1,,,,
,"06/28/2016 09:00:00 AM",1,,1,,,,
,"06/28/2016 09:44:00 PM",1,,1,,,,
,"06/28/2016 10:43:00 PM",1,,1,,,,
,"06/28/2016 12:30:00 AM",1,,1,,,,
,"01/09/2017 06:15:00 PM",1,,1,,,,
,"01/09/2017 06:55:00 PM",1,,1,,,,
,"01/09/2017 11:10:00 AM",1,,1,,,,
,"02/17/2010 11:15:00 AM",1,,1,,,,
,"06/04/2016 09:00:00 AM",1,,1,,,,
,"03/01/2014 09:00:00 AM",1,,1,,,,
,"06/29/2016 01:05:00 AM",1,,1,,,,
,"06/29/2016 01:15:00 PM",1,,1,,,,
,"06/29/2016 01:30:00 PM",1,,1,,,,
,"06/29/2016 06:00:00 PM",2,,1,,,,
,"06/29/2016 07:00:00 AM",1,,1,,,,
,"06/29/2016 08:23:00 PM",1,,1,,,,
,"06/29/2016 10:30:00 PM",1,,1,,,,
,"06/29/2016 11:25:00 AM",1,,1,,,,
,"06/29/2016 11:40:00 PM",1,,1,,,,
,"02/15/2015 12:00:00 PM",1,,1,,,,
,"05/03/2017 08:30:00 PM",1,,1,,,,
,"05/03/2017 10:00:00 AM",1,,1,,,,
,"04/10/2018 10:00:00 PM",1,,1,,,,
,"06/23/2016 08:50:00 PM",1,,1,,,,
,"06/23/2016 10:30:00 AM",1,,1,,,,
Description,,117,,1,,,,
,SIMPLE,6,,1,,,,
,"TO LAND",1,,1,,,,
,"OVER $500",8,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"STRONGARM - NO WEAPON",1,,1,,,,
,"FROM BUILDING",5,,1,,,,
,"POSSESSION OF DRUG EQUIPMENT",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",6,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",16,,1,,,,
,"ARMED: OTHER DANGEROUS WEAPON",1,,1,,,,
,"TELEPHONE THREAT",1,,1,,,,
,"VIOLENT OFFENDER: ANNUAL REGISTRATION",1,,1,,,,
,"POCKET-PICKING",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",1,,1,,,,
,"RECKLESS CONDUCT",2,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,AUTOMOBILE,6,,1,,,,
,"TO VEHICLE",8,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",2,,1,,,,
,"FORCIBLE ENTRY",3,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",3,,1,,,,
,"CREDIT CARD FRAUD",2,,1,,,,
,"HARASSMENT BY TELEPHONE",1,,1,,,,
,"POSS: HEROIN(WHITE)",2,,1,,,,
,"$500 AND UNDER",5,,1,,,,
,"ATTEMPT: STRONGARM-NO WEAPON",1,,1,,,,
,"CRIMINAL SEXUAL ABUSE",2,,1,,,,
,"VEHICLE TITLE/REG OFFENSE",1,,1,,,,
,"MANU/DELIVER:COCAINE",1,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,"LIQUOR LICENSE VIOLATION",1,,1,,,,
,"POSS: BARBITUATES",1,,1,,,,
,"AGGRAVATED: HANDGUN",4,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",5,,1,,,,
,"RETAIL THEFT",4,,1,,,,
,"OTHER WEAPONS VIOLATION",1,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",1,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"AGGRAVATED OF A SENIOR CITIZEN",1,,1,,,,
,"OTHER OFFENSE",1,,1,,,,
,"CHILD ABDUCTION/STRANGER",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",2,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",1,,1,,,,
District,,117,117,1,001,025,1298.000000,20918.000000
,001,6,,1,,,,
,002,11,,1,,,,
,003,7,,1,,,,
,004,6,,1,,,,
,005,5,,1,,,,
,006,5,,1,,,,
,007,7,,1,,,,
,008,4,,1,,,,
,009,4,,1,,,,
,010,5,,1,,,,
,011,7,,1,,,,
,012,8,,1,,,,
,014,4,,1,,,,
,015,1,,1,,,,
,016,5,,1,,,,
,017,3,,1,,,,
,018,7,,1,,,,
,019,3,,1,,,,
,020,2,,1,,,,
,022,5,,1,,,,
,024,5,,1,,,,
,025,7,,1,,,,
Domestic,,117,,1,,,,
,true,15,,1,,,,
,false,102,,1,,,,
"FBI Code",,117,96,1,02,26,1153.000000,17953.000000
,02,1,,1,,,,
,03,4,,1,,,,
,05,3,,1,,,,
,06,23,,1,,,,
,07,6,,1,,,,
,11,21,,1,,,,
,14,13,,1,,,,
,17,3,,1,,,,
,18,9,,1,,,,
,20,2,,1,,,,
,22,1,,1,,,,
,24,2,,1,,,,
,26,8,,1,,,,
,04A,3,,1,,,,
,04B,5,,1,,,,
,08A,2,,1,,,,
,08B,11,,1,,,,
ID,,117,117,0,10407464,11868126,1261034157.000000,13604234196648472.000000
,10407464,1,,1,,,,
,10409118,1,,1,,,,
,10573572,1,,1,,,,
,10573988,1,,1,,,,
,10574297,1,,1,,,,
,10574501,1,,1,,,,
,10575024,1,,1,,,,
,10575063,1,,1,,,,
,10575414,1,,1,,,,
,10575473,1,,1,,,,
,10575483,1,,1,,,,
,10575842,1,,1,,,,
,10575848,1,,1,,,,
,10575885,1,,1,,,,
,10575886,1,,1,,,,
,10575926,1,,1,,,,
,10575955,1,,1,,,,
,10576385,1,,1,,,,
,10576519,1,,1,,,,
,10576693,1,,1,,,,
,10576834,1,,1,,,,
,10576935,1,,1,,,,
,10577053,1,,1,,,,
,10577094,1,,1,,,,
,10577191,1,,1,,,,
,10577233,1,,1,,,,
,10577394,1,,1,,,,
,10577897,1,,1,,,,
,10578098,1,,1,,,,
,10578531,1,,1,,,,
,10578559,1,,1,,,,
,10578748,1,,1,,,,
,10578801,1,,1,,,,
,10578887,1,,1,,,,
,10578888,1,,1,,,,
,10579241,1,,1,,,,
,10579446,1,,1,,,,
,10579498,1,,1,,,,
,10579601,1,,1,,,,
,10580027,1,,1,,,,
,10580044,1,,1,,,,
,10580063,1,,1,,,,
,10580305,1,,1,,,,
,10580328,1,,1,,,,
,10581059,1,,1,,,,
,10581097,1,,1,,,,
,10581099,1,,1,,,,
,10581286,1,,1,,,,
,10581454,1,,1,,,,
,10581565,1,,1,,,,
,10581638,1,,1,,,,
,10581769,1,,1,,,,
,10581892,1,,1,,,,
,10582238,1,,1,,,,
,10582281,1,,1,,,,
,10582292,1,,1,,,,
,10582872,1,,1,,,,
,10582951,1,,1,,,,
,10583109,1,,1,,,,
,10583138,1,,1,,,,
,10583247,1,,1,,,,
,10583333,1,,1,,,,
,10583393,1,,1,,,,
,10583418,1,,1,,,,
,10583476,1,,1,,,,
,10583541,1,,1,,,,
,10583572,1,,1,,,,
,10583676,1,,1,,,,
,10583970,1,,1,,,,
,10584018,1,,1,,,,
,10584046,1,,1,,,,
,10584062,1,,1,,,,
,10584132,1,,1,,,,
,10584320,1,,1,,,,
,10584389,1,,1,,,,
,10584553,1,,1,,,,
,10584569,1,,1,,,,
,10584698,1,,1,,,,
,10585056,1,,1,,,,
,10811720,1,,1,,,,
,10812207,1,,1,,,,
,10813012,1,,1,,,,
,10915113,1,,1,,,,
,10933864,1,,1,,,,
,10933877,1,,1,,,,
,10933888,1,,1,,,,
,10933942,1,,1,,,,
,10934048,1,,1,,,,
,10934282,1,,1,,,,
,10934752,1,,1,,,,
,10934792,1,,1,,,,
,10934797,1,,1,,,,
,10935065,1,,1,,,,
,11284542,1,,1,,,,
,11294190,1,,1,,,,
,11294272,1,,1,,,,
,11294283,1,,1,,,,
,11294447,1,,1,,,,
,11294488,1,,1,,,,
,11294539,1,,1,,,,
IUCR,,117,111,1,0313,5131,131262.000000,226767280.000000
,0313,1,,1,,,,
,031A,1,,1,,,,
,0320,1,,1,,,,
,0340,1,,1,,,,
,041A,3,,1,,,,
,0454,1,,1,,,,
,0460,4,,1,,,,
,0470,2,,1,,,,
,0486,6,,1,,,,
,0495,1,,1,,,,
,0497,1,,1,,,,
,051A,1,,1,,,,
,0520,2,,1,,,,
,0560,2,,1,,,,
,0610,3,,1,,,,
,0810,8,,1,,,,
,0820,5,,1,,,,
,0860,4,,1,,,,
,0870,1,,1,,,,
,0890,5,,1,,,,
,0910,6,,1,,,,
,1130,1,,1,,,,
,1150,2,,1,,,,
,1153,16,,1,,,,
,1156,2,,1,,,,
,1305,1,,1,,,,
,1310,5,,1,,,,
,1320,7,,1,,,,
,1330,1,,1,,,,
,1360,1,,1,,,,
,1562,1,,1,,,,
,1563,2,,1,,,,
,1753,1,,1,,,,
,1780,1,,1,,,,
,1792,1,,1,,,,
,1811,3,,1,,,,
,2012,1,,1,,,,
,2021,1,,1,,,,
,2024,2,,1,,,,
,2027,1,,1,,,,
,2170,1,,1,,,,
,2250,1,,1,,,,
,2820,1,,1,,,,
,2825,1,,1,,,,
,4625,1,,1,,,,
,5007,1,,1,,,,
,502R,1,,1,,,,
,5131,1,,1,,,,
Latitude,,87,87,1,41.65581012,42.019371503,3640.082068,152301.722147
,"41.8069545",1,,1,,,,
,"41.8857505",1,,1,,,,
,"41.667887745",1,,1,,,,
,"41.684030858",1,,1,,,,
,"41.690846436",1,,1,,,,
,"41.694495697",1,,1,,,,
,"41.711527079",1,,1,,,,
,"41.717209941",1,,1,,,,
,"41.742574715",1,,1,,,,
,"41.744151668",1,,1,,,,
,"41.751505533",1,,1,,,,
,"41.751750447",1,,1,,,,
,"41.754115911",1,,1,,,,
,"41.757630995",1,,1,,,,
,"41.766580389",1,,1,,,,
,"41.767148983",1,,1,,,,
,"41.772556944",1,,1,,,,
,"41.775015522",1,,1,,,,
,"41.775246372",1,,1,,,,
,"41.779312393",1,,1,,,,
,"41.781414696",1,,1,,,,
,"41.781521698",1,,1,,,,
,"41.782526007",1,,1,,,,
,"41.783276387",1,,1,,,,
,"41.786313163",1,,1,,,,
,"41.786399399",1,,1,,,,
,"41.791803761",1,,1,,,,
,"41.795991039",5,,1,,,,
,"41.797250787",1,,1,,,,
,"41.798011899",1,,1,,,,
,"41.802106514",1,,1,,,,
,"41.805221779",1,,1,,,,
,"41.806824289",1,,1,,,,
,"41.809638732",1,,1,,,,
,"41.837723084",1,,1,,,,
,"41.850927185",1,,1,,,,
,"41.854705136",1,,1,,,,
,"41.858368498",1,,1,,,,
,"41.870574285",1,,1,,,,
,"41.871149707",1,,1,,,,
,"41.877161446",3,,1,,,,
,"41.878123916",1,,1,,,,
,"41.879811873",1,,1,,,,
,"41.880484601",1,,1,,,,
,"41.881222205",1,,1,,,,
,"41.884180033",1,,1,,,,
,"41.886473111",1,,1,,,,
,"41.888944286",1,,1,,,,
,"41.898767916",2,,1,,,,
,"41.906242849",1,,1,,,,
,"41.908240356",1,,1,,,,
,"41.912673714",1,,1,,,,
,"41.917582181",1,,1,,,,
,"41.919589195",1,,1,,,,
,"41.919945833",1,,1,,,,
,"41.923894921",1,,1,,,,
,"41.924726369",1,,1,,,,
,"41.932061133",1,,1,,,,
,"41.932236058",1,,1,,,,
,"41.933592736",1,,1,,,,
,"41.939920598",1,,1,,,,
,"41.940060657",1,,1,,,,
,"41.942133665",1,,1,,,,
,"41.943126331",1,,1,,,,
,"41.943843548",1,,1,,,,
,"41.944721613",1,,1,,,,
,"41.972470606",1,,1,,,,
,"41.986392486",1,,1,,,,
,"41.994561832",1,,1,,,,
,"42.019371503",1,,1,,,,
,"41.65581012",1,,1,,,,
,"41.72967226",1,,1,,,,
,"41.75767834",1,,1,,,,
,"41.76888502",1,,1,,,,
,"41.79329893",1,,1,,,,
,"41.87926429",1,,1,,,,
