key,value,count,ncount,complete,min,max,sum,sumsq
,"CRIMINAL SEXUAL ASSAULT",1,,1,,,,
,"SEX OFFENSE",3,,1,,,,
,"OTHER OFFENSE",3,,1,,,,
"Updated On",,88,,1,,,,
,"07/25/2016 03:56:00 PM",1,,1,,,,
,"03/10/2018 03:49:20 PM",20,,1,,,,
,"07/26/2016 03:54:57 PM",1,,1,,,,
,"03/11/2018 03:54:30 PM",3,,1,,,,
,"03/25/2020 03:47:29 PM",1,,1,,,,
,"02/10/2018 03:50:01 PM",28,,1,,,,
,"10/25/2018 04:10:05 PM",1,,1,,,,
,"07/30/2016 03:49:37 PM",1,,1,,,,
,"08/14/2017 04:00:25 PM",1,,1,,,,
,"07/29/2016 03:54:32 PM",1,,1,,,,
,"03/21/2020 03:44:56 PM",1,,1,,,,
,"01/17/2019 02:26:36 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",2,,1,,,,
,"03/23/2019 03:54:30 PM",9,,1,,,,
,"03/23/2019 04:03:16 PM",16,,1,,,,
,"04/10/2018 03:50:32 PM",1,,1,,,,
Ward,,88,88,1,1,50,2318.000000,79556.000000
,1,3,,1,,,,
,2,4,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,6,2,,1,,,,
,8,2,,1,,,,
,9,2,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,16,4,,1,,,,
,17,4,,1,,,,
,18,2,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,22,2,,1,,,,
,23,1,,1,,,,
,24,5,,1,,,,
,25,1,,1,,,,
,27,2,,1,,,,
,28,3,,1,,,,
,30,2,,1,,,,
,31,1,,1,,,,
,32,2,,1,,,,
,33,2,,1,,,,
,34,3,,1,,,,
,35,2,,1,,,,
,37,2,,1,,,,
,38,2,,1,,,,
,41,3,,1,,,,
,42,10,,1,,,,
,43,2,,1,,,,
,44,2,,1,,,,
,45,1,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,2,,1,,,,
