key,value,count,ncount,complete,min,max,sum,sumsq
,"008XX E 89TH ST",1,,1,,,,
,"078XX S SOUTH SHORE DR",1,,1,,,,
,"020XX N NORDICA AVE",1,,1,,,,
,"0000X E DELAWARE PL",1,,1,,,,
,"019XX E 71ST ST",1,,1,,,,
,"056XX S CALIFORNIA AVE",1,,1,,,,
,"009XX W 87TH ST",1,,1,,,,
,"059XX S KEDVALE AVE",1,,1,,,,
,"026XX N FRANCISCO AVE",1,,1,,,,
,"062XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"011XX S RICHMOND ST",1,,1,,,,
,"062XX N FAIRFIELD AVE",1,,1,,,,
,"002XX W ONTARIO ST",1,,1,,,,
,"009XX N DRAKE AVE",1,,1,,,,
,"022XX S LAKE SHORE DR",1,,1,,,,
,"010XX N AVERS AVE",1,,1,,,,
,"058XX S ABERDEEN ST",1,,1,,,,
,"021XX E 93RD ST",1,,1,,,,
,"050XX W WASHINGTON BLVD",1,,1,,,,
,"007XX E 107TH ST",2,,1,,,,
,"039XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"030XX N MILWAUKEE AVE",1,,1,,,,
"Case Number",,59,,1,,,,
,G133163,1,,1,,,,
,HY390972,1,,1,,,,
,HZ110421,1,,1,,,,
,HZ110687,1,,1,,,,
,HZ110839,1,,1,,,,
,HZ111344,1,,1,,,,
,HZ111353,1,,1,,,,
,HZ111413,1,,1,,,,
,HZ130184,1,,1,,,,
,JA195098,1,,1,,,,
,JA195322,1,,1,,,,
,JA195346,1,,1,,,,
,JA195459,1,,1,,,,
,JA195706,1,,1,,,,
,JA195920,1,,1,,,,
,JA196086,1,,1,,,,
,JA196148,1,,1,,,,
,JA196220,1,,1,,,,
,JA196433,1,,1,,,,
,JA196441,1,,1,,,,
,JA196487,1,,1,,,,
,JA196700,1,,1,,,,
,JA196861,1,,1,,,,
,JA196865,1,,1,,,,
,JA196947,1,,1,,,,
,JA197107,1,,1,,,,
,JA197688,1,,1,,,,
,JA198081,1,,1,,,,
,JA198264,1,,1,,,,
,JA198704,1,,1,,,,
,JA198736,1,,1,,,,
,JA198752,1,,1,,,,
,JA198811,1,,1,,,,
,JA198949,1,,1,,,,
,JA198953,1,,1,,,,
,JA199058,1,,1,,,,
,JA199234,1,,1,,,,
,JA199486,1,,1,,,,
,JA263022,1,,1,,,,
,JA263047,1,,1,,,,
,JA263053,1,,1,,,,
,JA263387,1,,1,,,,
,JA263465,1,,1,,,,
,JA263554,1,,1,,,,
,JA263580,1,,1,,,,
,JA263766,1,,1,,,,
,JA263898,1,,1,,,,
,JA264110,1,,1,,,,
,JA264200,1,,1,,,,
,JA264287,1,,1,,,,
,JA556991,1,,1,,,,
,JB219566,1,,1,,,,
,JB221225,1,,1,,,,
,JB222210,1,,1,,,,
,JC291895,1,,1,,,,
,JD374956,1,,1,,,,
,JE206724,1,,1,,,,
,JF517984,1,,1,,,,
,JG212285,1,,1,,,,
"Community Area",,58,58,1,2,77,2237.000000,113503.000000
,2,2,,1,,,,
,5,1,,1,,,,
,8,6,,1,,,,
,18,1,,1,,,,
,19,1,,1,,,,
,21,1,,1,,,,
,22,1,,1,,,,
,23,2,,1,,,,
,24,2,,1,,,,
,25,5,,1,,,,
,26,1,,1,,,,
,27,1,,1,,,,
,29,2,,1,,,,
,37,1,,1,,,,
,38,2,,1,,,,
,42,2,,1,,,,
,43,3,,1,,,,
,44,2,,1,,,,
,45,1,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,50,3,,1,,,,
,58,1,,1,,,,
,60,1,,1,,,,
,63,1,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,1,,1,,,,
,68,2,,1,,,,
,69,2,,1,,,,
,71,2,,1,,,,
,72,1,,1,,,,
,77,2,,1,,,,
Date,,59,,1,,,,
,"03/25/2017 12:07:00 AM",1,,1,,,,
,"12/14/2022 03:35:00 PM",1,,1,,,,
,"12/20/2017 02:48:00 PM",1,,1,,,,
,"08/01/2019 09:09:00 PM",1,,1,,,,
,"03/17/2017 03:15:00 PM",1,,1,,,,
,"03/17/2017 08:15:00 AM",1,,1,,,,
,"11/08/2017 06:00:00 PM",1,,1,,,,
,"03/20/2017 09:58:00 AM",1,,1,,,,
,"03/20/2017 10:47:00 AM",1,,1,,,,
,"05/14/2017 01:35:00 PM",1,,1,,,,
,"05/14/2017 02:00:00 AM",1,,1,,,,
,"05/14/2017 05:00:00 AM",2,,1,,,,
,"05/14/2017 07:24:00 PM",1,,1,,,,
,"05/14/2017 10:00:00 PM",1,,1,,,,
,"05/14/2017 10:30:00 PM",1,,1,,,,
,"05/14/2017 11:00:00 AM",1,,1,,,,
,"01/25/2016 06:00:00 PM",1,,1,,,,
,"11/30/2016 08:00:00 AM",1,,1,,,,
,"03/21/2017 03:40:00 PM",1,,1,,,,
,"03/21/2017 05:57:00 PM",1,,1,,,,
,"03/21/2017 06:30:00 PM",1,,1,,,,
,"05/15/2017 06:00:00 AM",1,,1,,,,
,"01/10/2016 02:49:00 PM",1,,1,,,,
,"01/10/2016 03:00:00 AM",1,,1,,,,
,"01/10/2016 03:36:00 AM",1,,1,,,,
,"01/10/2016 07:00:00 PM",1,,1,,,,
,"03/07/2001 10:30:00 PM",1,,1,,,,
,"03/19/2017 01:30:00 AM",1,,1,,,,
,"03/22/2017 02:00:00 PM",1,,1,,,,
,"03/22/2017 03:07:00 PM",1,,1,,,,
,"03/22/2017 03:50:00 PM",1,,1,,,,
,"03/22/2017 04:00:00 PM",1,,1,,,,
,"03/22/2017 08:00:00 AM",1,,1,,,,
,"03/22/2017 08:15:00 PM",1,,1,,,,
,"03/22/2017 09:20:00 PM",1,,1,,,,
,"03/22/2017 09:43:00 PM",1,,1,,,,
,"03/22/2017 11:17:00 AM",1,,1,,,,
,"12/20/2022 08:45:00 PM",1,,1,,,,
,"01/09/2016 02:00:00 PM",1,,1,,,,
,"01/09/2016 12:00:00 PM",1,,1,,,,
,"08/01/2014 12:00:00 PM",1,,1,,,,
,"03/23/2017 07:30:00 PM",1,,1,,,,
,"03/23/2017 09:10:00 PM",1,,1,,,,
,"08/15/2017 12:00:00 PM",1,,1,,,,
,"03/24/2017 01:00:00 PM",1,,1,,,,
,"03/24/2017 02:46:00 PM",1,,1,,,,
,"03/24/2017 03:00:00 PM",1,,1,,,,
,"03/24/2017 05:01:00 PM",1,,1,,,,
,"03/24/2017 05:05:00 PM",1,,1,,,,
,"03/24/2017 11:30:00 AM",1,,1,,,,
,"03/24/2017 12:45:00 PM",1,,1,,,,
,"05/12/2017 02:00:00 PM",1,,1,,,,
,"05/12/2017 07:00:00 PM",1,,1,,,,
,"08/20/2015 10:05:13 PM",1,,1,,,,
,"02/06/2006 09:10:00 AM",1,,1,,,,
,"03/07/2017 12:00:00 PM",1,,1,,,,
,"04/18/2016 08:00:00 AM",1,,1,,,,
,"03/16/2017 04:00:00 AM",1,,1,,,,
Description,,59,,1,,,,
,SIMPLE,6,,1,,,,
,"OVER $500",4,,1,,,,
,"FALSE/STOLEN/ALTERED TRP",1,,1,,,,
,"VEHICULAR HIJACKING",1,,1,,,,
,"FROM BUILDING",4,,1,,,,
,"CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER",1,,1,,,,
,"POSS: SYNTHETIC DRUGS",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",2,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",2,,1,,,,
,"TO CITY OF CHICAGO PROPERTY",1,,1,,,,
,"NON-AGGRAVATED",1,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,AGGRAVATED,1,,1,,,,
,AUTOMOBILE,1,,1,,,,
,"TO VEHICLE",3,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",1,,1,,,,
,"FORCIBLE ENTRY",5,,1,,,,
,"MANU/DELIVER:CRACK",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"HARASSMENT BY TELEPHONE",1,,1,,,,
,"ATTEMPT FORCIBLE ENTRY",1,,1,,,,
,"$500 AND UNDER",3,,1,,,,
,"VEHICLE TITLE/REG OFFENSE",1,,1,,,,
,"AGGRAVATED: OTHER",1,,1,,,,
,"TO STATE SUP LAND",1,,1,,,,
,"VIOLATE ORDER OF PROTECTION",1,,1,,,,
,"AGGRAVATED: HANDGUN",3,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",4,,1,,,,
,"TO RESIDENCE",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",1,,1,,,,
District,,59,59,1,001,025,684.000000,11174.000000
,001,1,,1,,,,
,002,2,,1,,,,
,003,5,,1,,,,
,004,5,,1,,,,
,005,4,,1,,,,
,006,3,,1,,,,
,007,2,,1,,,,
,008,4,,1,,,,
,009,3,,1,,,,
,011,7,,1,,,,
,014,3,,1,,,,
,015,2,,1,,,,
,018,6,,1,,,,
,019,1,,1,,,,
,020,2,,1,,,,
,022,2,,1,,,,
,024,2,,1,,,,
,025,5,,1,,,,
Domestic,,59,,1,,,,
,true,8,,1,,,,
,false,51,,1,,,,
"FBI Code",,59,47,1,02,26,573.000000,9869.000000
,02,2,,1,,,,
,03,2,,1,,,,
,05,6,,1,,,,
,06,11,,1,,,,
,07,1,,1,,,,
,11,3,,1,,,,
,14,8,,1,,,,
,17,1,,1,,,,
,18,5,,1,,,,
,26,8,,1,,,,
,04A,2,,1,,,,
,04B,2,,1,,,,
,08A,2,,1,,,,
,08B,6,,1,,,,
ID,,59,59,1,1415258,13032916,638613108.000000,7017918377670518.000000
,1415258,1,,1,,,,
,10219159,1,,1,,,,
,10374059,1,,1,,,,
,10374217,1,,1,,,,
,10374465,1,,1,,,,
,10374862,1,,1,,,,
,10374891,1,,1,,,,
,10374960,1,,1,,,,
,10394641,1,,1,,,,
,10885523,1,,1,,,,
,10885543,1,,1,,,,
,10885590,1,,1,,,,
,10885620,1,,1,,,,
,10885840,1,,1,,,,
,10886141,1,,1,,,,
,10886407,1,,1,,,,
,10886506,1,,1,,,,
,10886553,1,,1,,,,
,10886774,1,,1,,,,
,10886777,1,,1,,,,
,10887122,1,,1,,,,
,10887179,1,,1,,,,
,10887249,1,,1,,,,
,10887382,1,,1,,,,
,10887806,1,,1,,,,
,10887847,1,,1,,,,
,10888256,1,,1,,,,
,10888301,1,,1,,,,
,10888810,1,,1,,,,
,10888826,1,,1,,,,
,10888843,1,,1,,,,
,10888908,1,,1,,,,
,10889033,1,,1,,,,
,10889036,1,,1,,,,
,10889092,1,,1,,,,
,10889158,1,,1,,,,
,10889234,1,,1,,,,
,10889458,1,,1,,,,
,10944321,1,,1,,,,
,10944450,1,,1,,,,
,10944534,1,,1,,,,
,10944593,1,,1,,,,
,10944677,1,,1,,,,
,10944693,1,,1,,,,
,10944773,1,,1,,,,
,10944784,1,,1,,,,
,10944863,1,,1,,,,
,10945165,1,,1,,,,
,10945207,1,,1,,,,
,10945218,1,,1,,,,
,11218094,1,,1,,,,
,11282461,1,,1,,,,
,11283283,1,,1,,,,
,11284064,1,,1,,,,
,11711918,1,,1,,,,
,12172275,1,,1,,,,
,12346449,1,,1,,,,
,12929044,1,,1,,,,
,13032916,1,,1,,,,
IUCR,,59,54,1,0265,5002,62620.000000,117149992.000000
,0265,1,,1,,,,
,0281,1,,1,,,,
,0325,1,,1,,,,
,0330,1,,1,,,,
,041A,1,,1,,,,
,0420,1,,1,,,,
,0460,4,,1,,,,
,0486,2,,1,,,,
,051A,2,,1,,,,
,0560,2,,1,,,,
,0610,5,,1,,,,
,0630,1,,1,,,,
,0810,4,,1,,,,
,0820,3,,1,,,,
,0890,4,,1,,,,
,0910,1,,1,,,,
,1153,2,,1,,,,
,1154,1,,1,,,,
,1310,4,,1,,,,
,1320,3,,1,,,,
,1345,1,,1,,,,
,1350,1,,1,,,,
,1365,1,,1,,,,
,1751,1,,1,,,,
,1812,1,,1,,,,
,1822,1,,1,,,,
,2017,1,,1,,,,
,2027,1,,1,,,,
,2028,1,,1,,,,
,2825,1,,1,,,,
,2826,1,,1,,,,
,4387,1,,1,,,,
,5002,1,,1,,,,
,502P,1,,1,,,,
,502R,1,,1,,,,
Latitude,,48,48,1,41.699403785,42.002205113,2007.949315,83997.441708
,"41.699403785",2,,1,,,,
,"41.703089057",1,,1,,,,
,"41.716377684",1,,1,,,,
,"41.726150835",1,,1,,,,
,"41.733013734",1,,1,,,,
,"41.736037583",1,,1,,,,
,"41.738752554",1,,1,,,,
,"41.744348335",1,,1,,,,
,"41.749467765",1,,1,,,,
,"41.754115911",1,,1,,,,
,"41.757630995",1,,1,,,,
,"41.759175185",1,,1,,,,
,"41.766236307",1,,1,,,,
,"41.768720328",1,,1,,,,
,"41.773125446",1,,1,,,,
,"41.774042584",1,,1,,,,
,"41.774699091",1,,1,,,,
,"41.781203314",1,,1,,,,
,"41.785407774",1,,1,,,,
,"41.787672303",1,,1,,,,
,"41.817398864",1,,1,,,,
,"41.823536688",1,,1,,,,
,"41.824728209",1,,1,,,,
,"41.867595589",1,,1,,,,
,"41.867909095",1,,1,,,,
,"41.873237392",1,,1,,,,
,"41.881915619",1,,1,,,,
,"41.888993854",2,,1,,,,
,"41.889629205",1,,1,,,,
,"41.894771586",1,,1,,,,
,"41.894824927",1,,1,,,,
,"41.899695895",1,,1,,,,
,"41.905562604",1,,1,,,,
,"41.908444923",1,,1,,,,
,"41.916687062",1,,1,,,,
,"41.922422422",1,,1,,,,
,"41.929321311",1,,1,,,,
,"41.929807502",1,,1,,,,
,"41.935965143",1,,1,,,,
,"41.947275915",1,,1,,,,
,"41.988341219",1,,1,,,,
,"41.989243623",1,,1,,,,
,"42.002205113",1,,1,,,,
,"41.76028691",1,,1,,,,
,"41.87926429",1,,1,,,,
,"41.89318177",1,,1,,,,
Location,,48,,1,,,,
,"(41.759175185, -87.638468957)",1,,1,,,,
,"(41.733013734, -87.603502581)",1,,1,,,,
,"(41.989243623, -87.665119726)",1,,1,,,,
,"(41.929321311, -87.700017718)",1,,1,,,,
,"(41.824728209, -87.643524474)",1,,1,,,,
,"(41.699403785, -87.605622083)",2,,1,,,,
,"(41.766236307, -87.577199505)",1,,1,,,,
,"(41.749467765, -87.604236059)",1,,1,,,,
,"(41.947275915, -87.684632654)",1,,1,,,,
,"(41.922422422, -87.745447905)",1,,1,,,,
,"(41.905562604, -87.690782167)",1,,1,,,,
,"(41.773125446, -87.606692018)",1,,1,,,,
,"(41.87926429, -87.743945195)",1,,1,,,,
,"(41.908444923, -87.752236623)",1,,1,,,,
,"(41.867595589, -87.69959933)",1,,1,,,,
,"(41.894824927, -87.631788635)",1,,1,,,,
,"(41.774699091, -87.700587977)",1,,1,,,,
,"(41.768720328, -87.61533786)",1,,1,,,,
,"(41.726150835, -87.572709607)",1,,1,,,,
,"(41.889629205, -87.632543289)",1,,1,,,,
,"(41.744348335, -87.567339144)",1,,1,,,,
,"(41.988341219, -87.65676102)",1,,1,,,,
,"(41.787672303, -87.652278523)",1,,1,,,,
,"(41.899695895, -87.722548188)",1,,1,,,,
,"(41.716377684, -87.603068161)",1,,1,,,,
,"(41.781203314, -87.615649592)",1,,1,,,,
,"(42.002205113, -87.693659066)",1,,1,,,,
,"(41.785407774, -87.726615161)",1,,1,,,,
,"(41.929807502, -87.793000076)",1,,1,,,,
,"(41.867909095, -87.70571645)",1,,1,,,,
,"(41.823536688, -87.616989442)",1,,1,,,,
,"(41.817398864, -87.692427281)",1,,1,,,,
,"(41.76028691, -87.61223945)",1,,1,,,,
,"(41.873237392, -87.715647681)",1,,1,,,,
,"(41.736037583, -87.646167064)",1,,1,,,,
,"(41.738752554, -87.584384705)",1,,1,,,,
,"(41.754115911, -87.55033154)",1,,1,,,,
,"(41.703089057, -87.660506829)",1,,1,,,,
,"(41.916687062, -87.802355045)",1,,1,,,,
,"(41.757630995, -87.585708249)",1,,1,,,,
,"(41.881915619, -87.736580102)",1,,1,,,,
,"(41.774042584, -87.779659912)",1,,1,,,,
,"(41.89318177, -87.6345943)",1,,1,,,,
,"(41.894771586, -87.771224795)",1,,1,,,,
,"(41.888993854, -87.626934833)",2,,1,,,,
,"(41.935965143, -87.718714382)",1,,1,,,,
"Location Description",,58,,1,,,,
,OTHER,2,,1,,,,
,STREET,10,,1,,,,
,"CTA BUS",1,,1,,,,
,SIDEWALK,6,,1,,,,
,APARTMENT,8,,1,,,,
,RESIDENCE,12,,1,,,,
,WAREHOUSE,1,,1,,,,
,"RESIDENTIAL YARD (FRONT/BACK)",3,,1,,,,
,"SCHOOL - PRIVATE BUILDING",1,,1,,,,
,"VEHICLE NON-COMMERCIAL",4,,1,,,,
,"SCHOOL, PUBLIC, BUILDING",1,,1,,,,
,"HOTEL/MOTEL",2,,1,,,,
,"RESIDENCE-GARAGE",2,,1,,,,
,"HOSPITAL BUILDING/GROUNDS",2,,1,,,,
,"PARK PROPERTY",1,,1,,,,
,"RESIDENCE PORCH/HALLWAY",2,,1,,,,
Longitude,,48,48,1,-87.802355045,-87.55033154,-4207.817652,368869.559021
,"-87.55033154",1,,1,,,,
,"-87.61223945",1,,1,,,,
,"-87.61533786",1,,1,,,,
,"-87.65676102",1,,1,,,,
,"-87.69959933",1,,1,,,,
,"-87.70571645",1,,1,,,,
,"-87.6345943",1,,1,,,,
,"-87.567339144",1,,1,,,,
,"-87.572709607",1,,1,,,,
,"-87.577199505",1,,1,,,,
,"-87.584384705",1,,1,,,,
,"-87.585708249",1,,1,,,,
,"-87.603068161",1,,1,,,,
,"-87.603502581",1,,1,,,,
,"-87.604236059",1,,1,,,,
,"-87.605622083",2,,1,,,,
,"-87.606692018",1,,1,,,,
,"-87.615649592",1,,1,,,,
,"-87.616989442",1,,1,,,,
,"-87.626934833",2,,1,,,,
,"-87.631788635",1,,1,,,,
,"-87.632543289",1,,1,,,,
,"-87.638468957",1,,1,,,,
,"-87.643524474",1,,1,,,,
,"-87.646167064",1,,1,,,,
,"-87.652278523",1,,1,,,,
,"-87.660506829",1,,1,,,,
,"-87.665119726",1,,1,,,,
,"-87.684632654",1,,1,,,,
,"-87.690782167",1,,1,,,,
,"-87.692427281",1,,1,,,,
,"-87.693659066",1,,1,,,,
,"-87.700017718",1,,1,,,,
,"-87.700587977",1,,1,,,,
,"-87.715647681",1,,1,,,,
,"-87.718714382",1,,1,,,,
,"-87.722548188",1,,1,,,,
,"-87.726615161",1,,1,,,,
,"-87.736580102",1,,1,,,,
,"-87.743945195",1,,1,,,,
,"-87.745447905",1,,1,,,,
,"-87.752236623",1,,1,,,,
,"-87.771224795",1,,1,,,,
,"-87.779659912",1,,1,,,,
,"-87.793000076",1,,1,,,,
,"-87.802355045",1,,1,,,,
"Primary Type",,59,,1,,,,
,THEFT,11,,1,,,,
,ASSAULT,4,,1,,,,
,BATTERY,8,,1,,,,
,ROBBERY,2,,1,,,,
,BURGLARY,6,,1,,,,
,NARCOTICS,5,,1,,,,
,"CRIM SEXUAL ASSAULT",2,,1,,,,
,"MOTOR VEHICLE THEFT",1,,1,,,,
,"CRIMINAL TRESPASS",2,,1,,,,
,"CRIMINAL DAMAGE",8,,1,,,,
,"OFFENSE INVOLVING CHILDREN",1,,1,,,,
,"DECEPTIVE PRACTICE",3,,1,,,,
,"OTHER OFFENSE",6,,1,,,,
"Updated On",,59,,1,,,,
,"02/01/2016 04:05:16 PM",1,,1,,,,
,"04/06/2023 05:05:58 PM",1,,1,,,,
,"06/06/2019 04:10:57 PM",1,,1,,,,
,"02/10/2018 03:50:01 PM",46,,1,,,,
,"04/13/2018 04:05:31 PM",1,,1,,,,
,"04/14/2018 03:49:16 PM",2,,1,,,,
,"04/14/2018 03:51:10 PM",2,,1,,,,
,"07/06/2023 04:46:09 PM",1,,1,,,,
,"03/13/2019 04:02:26 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",1,,1,,,,
,"04/23/2021 04:51:47 PM",2,,1,,,,
Ward,,58,58,1,1,50,1261.000000,39589.000000
,1,1,,1,,,,
,2,1,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,2,,1,,,,
,7,3,,1,,,,
,8,5,,1,,,,
,9,3,,1,,,,
,11,1,,1,,,,
,12,1,,1,,,,
,13,2,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,17,1,,1,,,,
,19,1,,1,,,,
,20,2,,1,,,,
,21,2,,1,,,,
,24,2,,1,,,,
,26,1,,1,,,,
,27,2,,1,,,,
,28,4,,1,,,,
,29,1,,1,,,,
,31,1,,1,,,,
,32,1,,1,,,,
,35,1,,1,,,,
,36,2,,1,,,,
,37,1,,1,,,,
,42,5,,1,,,,
,47,1,,1,,,,
,48,2,,1,,,,
,50,2,,1,,,,
"X Coordinate",,48,48,1,1128765,1197898,56015173.000000,65383588848327.000000
,1128765,1,,1,,,,
,1131281,1,,1,,,,
,1135277,1,,1,,,,
,1137290,1,,1,,,,
,1142426,1,,1,,,,
,1144239,1,,1,,,,
,1144756,1,,1,,,,
,1146755,1,,1,,,,
,1149717,1,,1,,,,
,1150530,1,,1,,,,
,1151479,1,,1,,,,
,1152478,1,,1,,,,
,1155197,1,,1,,,,
,1156584,1,,1,,,,
,1156844,1,,1,,,,
,1156864,1,,1,,,,
,1158116,1,,1,,,,
,1158954,1,,1,,,,
,1159162,1,,1,,,,
,1160721,1,,1,,,,
,1165910,1,,1,,,,
,1167981,1,,1,,,,
,1168185,1,,1,,,,
,1169984,1,,1,,,,
,1171801,1,,1,,,,
,1172263,1,,1,,,,
,1173834,1,,1,,,,
,1174494,1,,1,,,,
,1175063,1,,1,,,,
,1175253,1,,1,,,,
,1176592,2,,1,,,,
,1179499,1,,1,,,,
,1179993,1,,1,,,,
,1180116,1,,1,,,,
,1180987,1,,1,,,,
,1182461,1,,1,,,,
,1182980,2,,1,,,,
,1183204,1,,1,,,,
,1183455,1,,1,,,,
,1183625,1,,1,,,,
,1188234,1,,1,,,,
,1188655,1,,1,,,,
,1190528,1,,1,,,,
,1191882,1,,1,,,,
,1193289,1,,1,,,,
,1197898,1,,1,,,,
"Y Coordinate",,48,48,1,1833894,1944043,90345209.000000,170093115713267.000000
,1833894,2,,1,,,,
,1835115,1,,1,,,,
,1840085,1,,1,,,,
,1843718,1,,1,,,,
,1846146,1,,1,,,,
,1847152,1,,1,,,,
,1848282,1,,1,,,,
,1850362,1,,1,,,,
,1852140,1,,1,,,,
,1853963,1,,1,,,,
,1855158,1,,1,,,,
,1855600,1,,1,,,,
,1856064,1,,1,,,,
,1858314,1,,1,,,,
,1859130,1,,1,,,,
,1860738,1,,1,,,,
,1860755,1,,1,,,,
,1861126,1,,1,,,,
,1863678,1,,1,,,,
,1864977,1,,1,,,,
,1865954,1,,1,,,,
,1876702,1,,1,,,,
,1879101,1,,1,,,,
,1879476,1,,1,,,,
,1894979,1,,1,,,,
,1895081,1,,1,,,,
,1897003,1,,1,,,,
,1899145,1,,1,,,,
,1900125,1,,1,,,,
,1902931,2,,1,,,,
,1903150,1,,1,,,,
,1904440,1,,1,,,,
,1904746,1,,1,,,,
,1905045,1,,1,,,,
,1906631,1,,1,,,,
,1908832,1,,1,,,,
,1909763,1,,1,,,,
,1912678,1,,1,,,,
,1914869,1,,1,,,,
,1917471,1,,1,,,,
,1917475,1,,1,,,,
,1919855,1,,1,,,,
,1924045,1,,1,,,,
,1939068,1,,1,,,,
,1939379,1,,1,,,,
,1944043,1,,1,,,,
Year,,59,59,1,2001,2022,118974.000000,239912518.000000
,2001,1,,1,,,,
,2006,1,,1,,,,
,2014,1,,1,,,,
,2015,1,,1,,,,
,2016,9,,1,,,,
,2017,43,,1,,,,
,2019,1,,1,,,,
,2022,2,,1,,,,
"date_hour",,59,59,1,0,22,820.000000,13264.000000
,0,1,,1,,,,
,1,1,,1,,,,
,2,1,,1,,,,
,3,1,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,8,4,,1,,,,
,9,2,,1,,,,
,11,3,,1,,,,
,12,6,,1,,,,
,13,2,,1,,,,
,14,6,,1,,,,
,15,7,,1,,,,
,16,1,,1,,,,
,17,3,,1,,,,
,18,3,,1,,,,
,19,4,,1,,,,
,20,3,,1,,,,
,21,4,,1,,,,
,22,4,,1,,,,
"date_mday",,59,59,1,4,25,840.000000,14348.000000
