key,value,count,ncount,complete,min,max,sum,sumsq
,"038XX S GILES AVE",1,,1,,,,
,"024XX W 45TH ST",1,,1,,,,
,"061XX S SEELEY AVE",1,,1,,,,
,"061XX S WABASH AVE",1,,1,,,,
,"004XX W 83RD ST",1,,1,,,,
,"078XX S WESTERN AVE",1,,1,,,,
,"0000X S MASON AVE",1,,1,,,,
,"0000X W KINZIE ST",1,,1,,,,
,"0000X W MONROE ST",1,,1,,,,
,"054XX S WENTWORTH AVE",5,,1,,,,
,"072XX S PHILLIPS AVE",2,,1,,,,
,"019XX S CHRISTIANA AVE",1,,1,,,,
,"086XX S COLFAX AVE",1,,1,,,,
,"013XX W COLUMBIA AVE",1,,1,,,,
,"057XX S THROOP ST",1,,1,,,,
,"004XX N WABASH AVE",3,,1,,,,
,"022XX W JACKSON BLVD",1,,1,,,,
,"056XX S INDIANA AVE",1,,1,,,,
,"0000X S FOOD COURT ST",1,,1,,,,
,"011XX N AVERS AVE",1,,1,,,,
,"011XX N HOYNE AVE",1,,1,,,,
,"036XX W BELMONT AVE",1,,1,,,,
,"016XX E 79TH ST",2,,1,,,,
,"055XX N MAJOR AVE",1,,1,,,,
,"055XX W MONROE ST",2,,1,,,,
,"017XX N LONG AVE",1,,1,,,,
,"022XX S RIDGEWAY AVE",1,,1,,,,
,"032XX W 111TH ST",1,,1,,,,
,"015XX N TALMAN AVE",2,,1,,,,
,"022XX W CAMPBELL PARK DR",1,,1,,,,
,"081XX S MORGAN ST",1,,1,,,,
,"027XX W DEVON AVE",1,,1,,,,
,"021XX N KIMBALL AVE",1,,1,,,,
,"037XX N OLEANDER AVE",2,,1,,,,
,"030XX N NEVA AVE",2,,1,,,,
,"047XX W FULLERTON AVE",1,,1,,,,
,"056XX W DIVERSEY AVE",1,,1,,,,
,"027XX W 22ND PL",1,,1,,,,
,"020XX W RANDOLPH ST",1,,1,,,,
,"078XX S WOOD ST",2,,1,,,,
,"050XX S BLACKSTONE AVE",1,,1,,,,
,"062XX S KEDZIE AVE",1,,1,,,,
,"004XX N ASHLAND AVE",1,,1,,,,
,"010XX W 104TH ST",1,,1,,,,
,"0000X W CHECKPOINT 7 ST",1,,1,,,,
,"008XX E 46TH ST",1,,1,,,,
,"025XX N NORDICA AVE",1,,1,,,,
,"019XX S SAWYER AVE",1,,1,,,,
,"044XX W THOMAS ST",1,,1,,,,
,"080XX S WENTWORTH AVE",1,,1,,,,
,"021XX W FARGO AVE",1,,1,,,,
,"042XX W AUGUSTA BLVD",1,,1,,,,
,"0000X E ILLINOIS ST",1,,1,,,,
,"078XX S ADA ST",1,,1,,,,
,"003XX N CENTRAL PARK AVE",1,,1,,,,
,"016XX W HOWARD ST",1,,1,,,,
,"077XX S ST LAWRENCE AVE",1,,1,,,,
,"009XX W 37TH ST",1,,1,,,,
,"009XX W 83RD ST",1,,1,,,,
,"065XX S SANGAMON ST",1,,1,,,,
,"062XX S DR MARTIN LUTHER KING JR DR",2,,1,,,,
,"002XX N MENARD AVE",1,,1,,,,
,"0000X W LAKE ST",1,,1,,,,
,"002XX W ONTARIO ST",1,,1,,,,
,"063XX S ELLIS AVE",1,,1,,,,
,"063XX S LAFLIN ST",1,,1,,,,
,"081XX S WABASH AVE",1,,1,,,,
,"037XX S DEARBORN ST",1,,1,,,,
,"030XX E 91ST ST",1,,1,,,,
,"058XX W WAVELAND AVE",1,,1,,,,
,"009XX S WABASH AVE",1,,1,,,,
,"007XX N HOMAN AVE",1,,1,,,,
,"018XX N KEDVALE AVE",1,,1,,,,
,"033XX N AVERS AVE",1,,1,,,,
,"033XX W WALNUT ST",1,,1,,,,
,"013XX N LA SALLE DR",1,,1,,,,
,"086XX S CHAMPLAIN AVE",1,,1,,,,
,"052XX W WAVELAND AVE",1,,1,,,,
,"010XX N AVERS AVE",1,,1,,,,
,"070XX S NORMAL BLVD",1,,1,,,,
,"031XX W 38TH PL",1,,1,,,,
,"035XX W AUGUSTA BLVD",1,,1,,,,
,"049XX N DAMEN AVE",2,,1,,,,
,"032XX W 64TH PL",1,,1,,,,
,"010XX N LAWNDALE AVE",1,,1,,,,
,"035XX N CICERO AVE",1,,1,,,,
,"049XX W HUBBARD ST",1,,1,,,,
,"0000X W 26 PL",1,,1,,,,
"Case Number",,128,,0,,,,
,G040893,1,,1,,,,
,G051753,1,,1,,,,
,G063409,1,,1,,,,
,HY191272,1,,1,,,,
,HY278163,1,,1,,,,
,HY300162,1,,1,,,,
,HY300183,1,,1,,,,
,HY525103,1,,1,,,,
,HZ116384,1,,1,,,,
,JA134675,1,,1,,,,
,JA138008,1,,1,,,,
,JA140801,1,,1,,,,
,JA140856,1,,1,,,,
,JA141058,1,,1,,,,
,JA141170,1,,1,,,,
,JA141175,1,,1,,,,
,JA141526,1,,1,,,,
,JA141593,1,,1,,,,
,JA141632,1,,1,,,,
,JA141685,1,,1,,,,
,JA141706,1,,1,,,,
,JA141825,1,,1,,,,
,JA141920,1,,1,,,,
,JA142172,1,,1,,,,
,JA142248,1,,1,,,,
,JA142579,1,,1,,,,
,JA142800,1,,1,,,,
,JA143087,1,,1,,,,
,JA143191,1,,1,,,,
,JA143376,1,,1,,,,
,JA143691,1,,1,,,,
,JA143735,1,,1,,,,
,JA143738,1,,1,,,,
,JA144659,1,,1,,,,
,JA144758,1,,1,,,,
,JA145156,1,,1,,,,
,JA145309,1,,1,,,,
,JA145544,1,,1,,,,
,JA145552,1,,1,,,,
,JA145766,1,,1,,,,
,JA170330,1,,1,,,,
,JA249734,1,,1,,,,
,JA249809,1,,1,,,,
,JA249885,1,,1,,,,
,JA249934,1,,1,,,,
,JA250002,1,,1,,,,
,JA303519,1,,1,,,,
,JA304066,1,,1,,,,
,JA304537,1,,1,,,,
,JA304880,1,,1,,,,
,JA304890,1,,1,,,,
,JA304968,1,,1,,,,
,JA304999,1,,1,,,,
,JA305106,1,,1,,,,
,JA305239,1,,1,,,,
,JA305257,1,,1,,,,
,JA305395,1,,1,,,,
,JA305531,1,,1,,,,
,JA306023,1,,1,,,,
,JA306245,1,,1,,,,
,JA306590,1,,1,,,,
,JA306976,1,,1,,,,
,JA307208,1,,1,,,,
,JA307266,1,,1,,,,
,JA307364,1,,1,,,,
,JA307401,1,,1,,,,
,JA307404,1,,1,,,,
,JA307410,1,,1,,,,
,JA307482,1,,1,,,,
,JA307619,1,,1,,,,
,JA307679,1,,1,,,,
,JA308304,1,,1,,,,
,JA308387,1,,1,,,,
,JA308641,1,,1,,,,
,JA308659,1,,1,,,,
,JA308714,1,,1,,,,
,JA308950,1,,1,,,,
,JA308978,1,,1,,,,
,JA309060,1,,1,,,,
,JA309170,1,,1,,,,
,JA309550,1,,1,,,,
,JA310293,1,,1,,,,
,JA310719,1,,1,,,,
,JA310865,1,,1,,,,
,JA311426,1,,1,,,,
,JA311851,1,,1,,,,
,JA312002,1,,1,,,,
,JA312214,1,,1,,,,
,JA312225,1,,1,,,,
,JA312389,1,,1,,,,
,JA312403,1,,1,,,,
,JA312689,1,,1,,,,
,JA312825,1,,1,,,,
,JA312858,1,,1,,,,
,JA312955,1,,1,,,,
,JA312962,1,,1,,,,
,JA313025,1,,1,,,,
,JA313593,1,,1,,,,
,JA313661,1,,1,,,,
,JA314078,1,,1,,,,
"Community Area",,126,126,1,1,77,4754.000000,237054.000000
,1,3,,1,,,,
,2,1,,1,,,,
,4,2,,1,,,,
,8,8,,1,,,,
,11,1,,1,,,,
,15,3,,1,,,,
,17,2,,1,,,,
,18,3,,1,,,,
,19,2,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,22,1,,1,,,,
,23,8,,1,,,,
,24,4,,1,,,,
,25,7,,1,,,,
,27,2,,1,,,,
,28,3,,1,,,,
,29,2,,1,,,,
,30,3,,1,,,,
,32,3,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,37,5,,1,,,,
,39,2,,1,,,,
,40,4,,1,,,,
,42,1,,1,,,,
,43,6,,1,,,,
,44,3,,1,,,,
,46,2,,1,,,,
,48,2,,1,,,,
,49,2,,1,,,,
,51,1,,1,,,,
,52,1,,1,,,,
,53,3,,1,,,,
,55,1,,1,,,,
,56,1,,1,,,,
,58,2,,1,,,,
,60,1,,1,,,,
,66,2,,1,,,,
,67,4,,1,,,,
,68,2,,1,,,,
,69,1,,1,,,,
,70,1,,1,,,,
,71,6,,1,,,,
,73,2,,1,,,,
,74,1,,1,,,,
,76,3,,1,,,,
,77,3,,1,,,,
Date,,128,,0,,,,
,"06/14/2017 02:00:00 AM",1,,1,,,,
,"06/14/2017 08:08:00 PM",1,,1,,,,
,"06/14/2017 11:00:00 AM",1,,1,,,,
,"06/14/2017 11:50:00 PM",1,,1,,,,
,"06/14/2017 11:51:00 PM",1,,1,,,,
,"06/14/2017 11:55:00 PM",1,,1,,,,
,"06/14/2017 12:00:00 PM",2,,1,,,,
,"01/15/2014 12:00:00 PM",1,,1,,,,
,"02/06/2017 01:18:00 PM",1,,1,,,,
,"02/06/2017 08:09:00 AM",1,,1,,,,
,"02/06/2017 09:00:00 AM",1,,1,,,,
,"05/04/2017 02:03:00 AM",1,,1,,,,
,"04/15/2011 12:45:00 PM",1,,1,,,,
,"02/24/2017 09:00:00 PM",1,,1,,,,
,"01/29/2017 10:00:00 AM",1,,1,,,,
,"01/20/2001 02:15:00 AM",1,,1,,,,
,"06/15/2017 02:30:00 AM",1,,1,,,,
,"06/15/2017 03:30:00 PM",1,,1,,,,
,"06/15/2017 04:00:00 PM",1,,1,,,,
,"06/15/2017 04:45:00 AM",1,,1,,,,
,"06/15/2017 07:35:00 PM",1,,1,,,,
,"06/15/2017 07:45:00 PM",1,,1,,,,
,"06/15/2017 08:44:00 AM",1,,1,,,,
,"06/15/2017 11:30:00 AM",1,,1,,,,
,"06/15/2017 11:30:00 PM",1,,1,,,,
,"06/15/2017 11:47:00 PM",1,,1,,,,
,"06/05/2019 02:00:00 AM",1,,1,,,,
,"06/05/2019 12:01:00 AM",1,,1,,,,
,"02/07/2017 03:30:00 PM",1,,1,,,,
,"02/07/2017 07:10:00 PM",1,,1,,,,
,"02/07/2017 07:50:00 AM",1,,1,,,,
,"02/07/2017 09:00:00 PM",1,,1,,,,
,"02/07/2017 10:00:00 AM",1,,1,,,,
,"02/01/2017 03:35:00 PM",1,,1,,,,
,"03/19/2015 10:54:00 PM",1,,1,,,,
,"06/07/2017 12:01:00 AM",1,,1,,,,
,"06/16/2017 03:49:00 AM",1,,1,,,,
,"06/16/2017 06:30:00 PM",1,,1,,,,
,"06/16/2017 06:48:00 AM",1,,1,,,,
,"06/16/2017 08:48:00 PM",1,,1,,,,
,"01/01/2016 12:00:00 AM",1,,1,,,,
,"05/31/2020 02:27:00 PM",1,,1,,,,
,"06/17/2017 04:04:00 AM",1,,1,,,,
,"06/17/2017 06:10:00 PM",1,,1,,,,
,"06/17/2017 09:00:00 AM",1,,1,,,,
,"06/17/2017 12:01:00 AM",1,,1,,,,
,"06/12/2015 11:00:00 PM",1,,1,,,,
,"02/27/2017 04:20:00 PM",1,,1,,,,
,"01/29/2001 11:30:00 AM",1,,1,,,,
,"05/25/2017 12:00:00 PM",1,,1,,,,
,"02/03/2017 02:00:00 PM",1,,1,,,,
,"02/03/2017 05:30:00 PM",1,,1,,,,
,"02/03/2017 07:45:00 PM",1,,1,,,,
,"02/03/2017 07:50:00 PM",1,,1,,,,
,"02/03/2017 09:25:00 AM",1,,1,,,,
,"06/09/2017 01:00:00 PM",1,,1,,,,
,"06/18/2017 01:00:00 AM",1,,1,,,,
,"06/18/2017 01:00:00 PM",1,,1,,,,
,"06/18/2017 01:30:00 PM",1,,1,,,,
,"06/18/2017 07:05:00 PM",1,,1,,,,
,"06/13/2015 11:00:00 PM",1,,1,,,,
,"06/12/2017 05:40:00 PM",1,,1,,,,
,"06/12/2017 08:30:00 AM",1,,1,,,,
,"06/12/2017 11:50:00 PM",1,,1,,,,
,"02/04/2017 01:01:00 PM",1,,1,,,,
,"02/04/2017 02:30:00 PM",1,,1,,,,
,"02/04/2017 04:28:00 PM",1,,1,,,,
,"02/04/2017 05:15:00 AM",1,,1,,,,
,"02/04/2017 05:28:00 AM",1,,1,,,,
,"02/04/2017 05:50:00 PM",1,,1,,,,
,"02/04/2017 07:20:00 AM",1,,1,,,,
,"02/04/2017 08:11:00 PM",1,,1,,,,
,"02/04/2017 12:00:00 PM",1,,1,,,,
,"01/24/2001 04:00:00 PM",1,,1,,,,
,"04/25/2017 07:12:00 AM",1,,1,,,,
,"06/19/2017 05:25:00 PM",2,,1,,,,
,"06/13/2017 01:16:00 PM",1,,1,,,,
,"06/13/2017 01:30:00 PM",1,,1,,,,
,"06/13/2017 01:40:00 AM",1,,1,,,,
,"06/13/2017 02:00:00 AM",1,,1,,,,
,"06/13/2017 03:10:00 PM",1,,1,,,,
,"06/13/2017 06:12:00 PM",1,,1,,,,
,"06/13/2017 09:00:00 PM",1,,1,,,,
,"06/13/2017 10:15:00 AM",1,,1,,,,
,"06/13/2017 12:00:00 AM",1,,1,,,,
,"06/13/2017 12:00:00 PM",1,,1,,,,
,"06/13/2017 12:30:00 AM",1,,1,,,,
,"02/05/2017 01:00:00 AM",1,,1,,,,
,"02/05/2017 04:52:00 AM",1,,1,,,,
,"02/05/2017 05:00:00 PM",1,,1,,,,
,"02/05/2017 06:00:00 PM",1,,1,,,,
,"02/05/2017 08:00:00 PM",1,,1,,,,
,"02/05/2017 11:00:00 PM",1,,1,,,,
,"05/03/2017 08:00:00 PM",1,,1,,,,
,"05/03/2017 09:00:00 PM",1,,1,,,,
,"05/03/2017 09:30:00 PM",1,,1,,,,
,"05/03/2017 11:40:00 PM",1,,1,,,,
,"05/22/2015 01:00:00 AM",1,,1,,,,
,"01/04/2017 09:30:00 AM",1,,1,,,,
,"06/05/2017 10:00:00 AM",1,,1,,,,
Description,,128,,1,,,,
,SIMPLE,9,,1,,,,
,"TO LAND",3,,1,,,,
,"GAME/DICE",1,,1,,,,
,"OVER $500",6,,1,,,,
,PREDATORY,1,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"FROM BUILDING",5,,1,,,,
,"RECKLESS FIREARM DISCHARGE",1,,1,,,,
,"POSS: SYNTHETIC DRUGS",1,,1,,,,
,"PURSE-SNATCHING",1,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",16,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",8,,1,,,,
,"TELEPHONE THREAT",2,,1,,,,
,"PUBLIC INDECENCY",1,,1,,,,
,"POCKET-PICKING",2,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",1,,1,,,,
,"NON-AGGRAVATED",1,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,AGGRAVATED,2,,1,,,,
,AUTOMOBILE,3,,1,,,,
,"TO VEHICLE",5,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",2,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",1,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"FORCIBLE ENTRY",5,,1,,,,
,"MANU/DELIVER:CRACK",1,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",2,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"CREDIT CARD FRAUD",1,,1,,,,
,"POSS: HALLUCINOGENS",1,,1,,,,
,"HARASSMENT BY TELEPHONE",2,,1,,,,
,"POSS: HEROIN(WHITE)",1,,1,,,,
,"ATTEMPT THEFT",1,,1,,,,
,"$500 AND UNDER",11,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",3,,1,,,,
,"CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"CHILD ABUSE",1,,1,,,,
,"TO PROPERTY",8,,1,,,,
,"RETAIL THEFT",3,,1,,,,
,"OTHER WEAPONS VIOLATION",1,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",2,,1,,,,
,"THEFT BY LESSEE,MOTOR VEH",1,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",2,,1,,,,
District,,128,128,1,001,025,1412.000000,22204.000000
,001,3,,1,,,,
,002,11,,1,,,,
,003,8,,1,,,,
,004,9,,1,,,,
,005,5,,1,,,,
,006,10,,1,,,,
,007,6,,1,,,,
,008,5,,1,,,,
,009,4,,1,,,,
,010,5,,1,,,,
,011,10,,1,,,,
,012,5,,1,,,,
,014,3,,1,,,,
,015,6,,1,,,,
,016,8,,1,,,,
,017,2,,1,,,,
,018,8,,1,,,,
,020,4,,1,,,,
,022,3,,1,,,,
,024,5,,1,,,,
,025,8,,1,,,,
Domestic,,128,,1,,,,
,true,27,,1,,,,
,false,101,,1,,,,
"FBI Code",,128,97,1,02,26,1165.000000,18819.000000
,02,2,,1,,,,
,03,3,,1,,,,
,05,5,,1,,,,
,06,29,,1,,,,
,07,4,,1,,,,
,11,12,,1,,,,
,14,13,,1,,,,
,15,4,,1,,,,
,17,2,,1,,,,
,18,7,,1,,,,
,19,1,,1,,,,
,20,3,,1,,,,
,26,12,,1,,,,
,04A,2,,1,,,,
,04B,2,,1,,,,
,08A,3,,1,,,,
,08B,24,,1,,,,
ID,,128,128,0,1350774,13032665,1378785012.000000,15139983510166820.000000
,10001611,1,,1,,,,
,10089773,1,,1,,,,
,10111229,1,,1,,,,
,10111231,1,,1,,,,
,10334372,1,,1,,,,
,10380387,1,,1,,,,
,10838339,1,,1,,,,
,10838461,1,,1,,,,
,10838578,1,,1,,,,
,10838597,1,,1,,,,
,10838828,1,,1,,,,
,10838854,1,,1,,,,
,10838887,1,,1,,,,
,10838950,1,,1,,,,
,10838960,1,,1,,,,
,10838994,1,,1,,,,
,10839062,1,,1,,,,
,10839140,1,,1,,,,
,10839338,1,,1,,,,
,10839398,1,,1,,,,
,10839585,1,,1,,,,
,10839751,1,,1,,,,
,10839960,1,,1,,,,
,10840055,1,,1,,,,
,10840067,1,,1,,,,
,10840441,1,,1,,,,
,10840516,1,,1,,,,
,10840519,1,,1,,,,
,10840754,1,,1,,,,
,10841383,1,,1,,,,
,10841385,1,,1,,,,
,10841772,1,,1,,,,
,10841882,1,,1,,,,
,10842129,1,,1,,,,
,10842164,1,,1,,,,
,10842215,1,,1,,,,
,10842377,1,,1,,,,
,10864083,1,,1,,,,
,10933572,1,,1,,,,
,10933574,1,,1,,,,
,10933668,1,,1,,,,
,10933712,1,,1,,,,
,10933768,1,,1,,,,
,10978358,1,,1,,,,
,10978773,1,,1,,,,
,10979191,1,,1,,,,
,10979739,1,,1,,,,
,10979802,1,,1,,,,
,10979841,1,,1,,,,
,10979888,1,,1,,,,
,10980133,1,,1,,,,
,10980233,1,,1,,,,
,10980289,1,,1,,,,
,10980390,1,,1,,,,
,10980572,1,,1,,,,
,10980667,1,,1,,,,
,10981055,1,,1,,,,
,10981439,1,,1,,,,
,10981756,1,,1,,,,
,10982023,1,,1,,,,
,10982063,1,,1,,,,
,10982070,1,,1,,,,
,10982083,1,,1,,,,
,10982117,1,,1,,,,
,10982159,1,,1,,,,
,10982307,1,,1,,,,
,10982672,1,,1,,,,
,10983020,1,,1,,,,
,10983043,1,,1,,,,
,10983207,1,,1,,,,
,10983257,1,,1,,,,
,10983262,1,,1,,,,
,10983332,1,,1,,,,
,10983525,1,,1,,,,
,10983558,1,,1,,,,
,10983602,1,,1,,,,
,10984193,1,,1,,,,
,10984205,1,,1,,,,
,10984688,1,,1,,,,
,10984989,1,,1,,,,
,10985141,1,,1,,,,
,10985585,1,,1,,,,
,10985835,1,,1,,,,
,10986009,1,,1,,,,
,10986067,1,,1,,,,
,10986153,1,,1,,,,
,10986199,1,,1,,,,
,10986251,1,,1,,,,
,10986398,1,,1,,,,
,10986497,1,,1,,,,
,10986531,1,,1,,,,
,10986547,1,,1,,,,
,10986643,1,,1,,,,
,10986652,1,,1,,,,
,10987110,1,,1,,,,
,10987219,1,,1,,,,
,10987401,1,,1,,,,
,10987666,1,,1,,,,
,10987680,1,,1,,,,
,10987767,1,,1,,,,
IUCR,,128,122,1,0266,5007,138020.000000,241536532.000000
,0266,1,,1,,,,
,0281,1,,1,,,,
,031A,1,,1,,,,
,0330,2,,1,,,,
,0430,1,,1,,,,
,0454,1,,1,,,,
,0460,7,,1,,,,
,0486,16,,1,,,,
,0496,1,,1,,,,
,051A,2,,1,,,,
,0554,1,,1,,,,
,0560,1,,1,,,,
,0580,1,,1,,,,
,0610,5,,1,,,,
,0810,6,,1,,,,
,0820,11,,1,,,,
,0850,1,,1,,,,
,0860,3,,1,,,,
,0870,2,,1,,,,
,0880,1,,1,,,,
,0890,5,,1,,,,
,0910,3,,1,,,,
,0930,1,,1,,,,
,1150,1,,1,,,,
,1153,8,,1,,,,
,1154,1,,1,,,,
,1206,1,,1,,,,
,1210,1,,1,,,,
,1310,8,,1,,,,
,1320,5,,1,,,,
,1330,3,,1,,,,
,143A,3,,1,,,,
,1477,1,,1,,,,
,1563,1,,1,,,,
,1570,1,,1,,,,
,1661,1,,1,,,,
,1750,1,,1,,,,
,1752,2,,1,,,,
,1811,2,,1,,,,
,1822,1,,1,,,,
,2017,1,,1,,,,
,2024,1,,1,,,,
,2025,1,,1,,,,
,2028,1,,1,,,,
,2820,2,,1,,,,
,2825,2,,1,,,,
,2826,2,,1,,,,
,4625,1,,1,,,,
,5002,1,,1,,,,
,5007,1,,1,,,,
Latitude,,109,109,1,41.666865418,42.019371503,4560.858648,190839.687724
,"41.8857505",1,,1,,,,
,"41.666865418",1,,1,,,,
,"41.672002853",1,,1,,,,
,"41.675353871",1,,1,,,,
,"41.684031728",1,,1,,,,
,"41.691545773",1,,1,,,,
,"41.701315071",1,,1,,,,
,"41.705047735",1,,1,,,,
,"41.706207742",1,,1,,,,
,"41.718230279",1,,1,,,,
,"41.721840482",1,,1,,,,
,"41.728659884",1,,1,,,,
,"41.730094592",1,,1,,,,
,"41.738508319",1,,1,,,,
,"41.743738553",1,,1,,,,
,"41.746473315",1,,1,,,,
,"41.746854031",1,,1,,,,
,"41.748589167",1,,1,,,,
,"41.751065032",1,,1,,,,
,"41.751492182",2,,1,,,,
,"41.751505533",2,,1,,,,
,"41.751815774",1,,1,,,,
,"41.763713079",2,,1,,,,
,"41.766250369",1,,1,,,,
,"41.767148983",1,,1,,,,
,"41.772037553",1,,1,,,,
,"41.778811931",1,,1,,,,
,"41.779477279",1,,1,,,,
,"41.779617125",1,,1,,,,
,"41.781203314",2,,1,,,,
,"41.781760135",1,,1,,,,
,"41.783276387",1,,1,,,,
,"41.788230546",1,,1,,,,
,"41.789850121",1,,1,,,,
,"41.792464931",1,,1,,,,
,"41.795991039",5,,1,,,,
,"41.811364344",1,,1,,,,
,"41.812041089",1,,1,,,,
,"41.823532723",1,,1,,,,
,"41.825169629",1,,1,,,,
,"41.834474256",1,,1,,,,
,"41.843574566",1,,1,,,,
,"41.850959068",1,,1,,,,
,"41.851001654",1,,1,,,,
,"41.854628727",1,,1,,,,
,"41.854705136",1,,1,,,,
,"41.872617164",1,,1,,,,
,"41.877602843",1,,1,,,,
,"41.879279766",2,,1,,,,
,"41.880726904",1,,1,,,,
,"41.884604507",1,,1,,,,
,"41.884666318",1,,1,,,,
,"41.885346397",1,,1,,,,
,"41.885688435",1,,1,,,,
,"41.887111869",1,,1,,,,
,"41.888658426",1,,1,,,,
,"41.888993854",3,,1,,,,
,"41.890688556",1,,1,,,,
,"41.890900279",1,,1,,,,
,"41.894507107",1,,1,,,,
,"41.894824927",1,,1,,,,
,"41.898922292",1,,1,,,,
,"41.899114936",1,,1,,,,
,"41.899899017",1,,1,,,,
,"41.900675948",1,,1,,,,
,"41.902538926",1,,1,,,,
,"41.906242849",1,,1,,,,
,"41.908979481",2,,1,,,,
,"41.914091053",1,,1,,,,
,"41.920432224",1,,1,,,,
,"41.924250576",1,,1,,,,
,"41.925845933",1,,1,,,,
,"41.935152701",2,,1,,,,
,"41.939203835",1,,1,,,,
,"41.945690659",1,,1,,,,
,"41.947483095",2,,1,,,,
,"41.947639505",1,,1,,,,
,"41.947820145",1,,1,,,,
,"41.971161193",2,,1,,,,
,"41.976454319",1,,1,,,,
,"41.981747612",1,,1,,,,
,"41.989243623",2,,1,,,,
,"41.993158164",1,,1,,,,
,"41.997574238",1,,1,,,,
