key,value,count,ncount,complete,min,max,sum,sumsq
,"051XX W WELLINGTON AVE",1,,1,,,,
,"014XX N HOYNE AV",1,,1,,,,
,"0000X N DEARBORN ST",1,,1,,,,
,"005XX W ROOSEVELT RD",2,,1,,,,
,"076XX S DORCHESTER AVE",1,,1,,,,
,"030XX S DRAKE AVE",1,,1,,,,
,"076XX S YATES BLVD",1,,1,,,,
,"011XX N CLARK ST",1,,1,,,,
,"011XX N STATE ST",1,,1,,,,
,"026XX N HALSTED ST",1,,1,,,,
,"018XX N NARRAGANSETT AVE",1,,1,,,,
,"029XX N KILPATRICK AVE",1,,1,,,,
,"008XX N HAMLIN AVE",1,,1,,,,
,"061XX S KIMBARK AVE",1,,1,,,,
,"061XX S RICHMOND ST",1,,1,,,,
,"012XX N PULASKI RD",1,,1,,,,
,"055XX S ASHLAND AVE",1,,1,,,,
,"026XX W LITHUANIAN PLAZA CT",1,,1,,,,
,"069XX S THROOP ST",1,,1,,,,
,"028XX W 25TH PL",1,,1,,,,
,"050XX W WAVELAND AVE",1,,1,,,,
,"008XX E 80TH ST",2,,1,,,,
,"008XX W 65TH ST",1,,1,,,,
,"035XX W CHICAGO AVE",1,,1,,,,
,"062XX S LAKE SHORE DR",1,,1,,,,
,"005XX N LECLAIRE AVE",1,,1,,,,
,"039XX W MONTROSE AVE",1,,1,,,,
,"048XX W JACKSON BLVD",1,,1,,,,
,"073XX W HIGGINS AVE",1,,1,,,,
,"044XX S DRAKE AVE",1,,1,,,,
,"018XX W MAYPOLE AVE",1,,1,,,,
,"039XX S ELLIS AVE",1,,1,,,,
,"078XX S ADA ST",1,,1,,,,
,"016XX W HOWARD ST",2,,1,,,,
,"009XX W 71ST ST",1,,1,,,,
,"071XX S RIDGELAND AVE",1,,1,,,,
,"013XX W CHICAGO AVE",2,,1,,,,
,"048XX S MICHIGAN AVE",1,,1,,,,
,"065XX S WESTERN AVE",1,,1,,,,
,"059XX S EMERALD AVE",1,,1,,,,
,"039XX W GRENSHAW ST",1,,1,,,,
,"063XX S ELLIS AVE",1,,1,,,,
,"059XX S HERMITAGE AVE",1,,1,,,,
,"011XX N MILWAUKEE AVE",1,,1,,,,
,"051XX S RUTHERFORD AVE",1,,1,,,,
,"047XX S ST LAWRENCE AVE",1,,1,,,,
,"013XX N PULASKI RD",1,,1,,,,
,"001XX W JACKSON BLVD",1,,1,,,,
,"068XX S CHAMPLAIN AVE",1,,1,,,,
,"075XX S EMERALD AVE",1,,1,,,,
,"070XX S CHAPPEL AVE",1,,1,,,,
,"010XX N AVERS AVE",1,,1,,,,
,"038XX N SAWYER AVE",1,,1,,,,
,"025XX N CLYBOURN AVE",1,,1,,,,
,"077XX S SOUTH SHORE DR",1,,1,,,,
,"007XX N TRUMBULL AVE",2,,1,,,,
,"031XX W NORTH AVE",1,,1,,,,
,"049XX N KARLOV AVE",1,,1,,,,
,"075XX N HOYNE AVE",2,,1,,,,
,"071XX S RHODES AVE",1,,1,,,,
"Case Number",,123,,0,,,,
,HH305556,1,,1,,,,
,HW164977,1,,1,,,,
,HY133975,1,,1,,,,
,HY138419,1,,1,,,,
,HY189978,1,,1,,,,
,HY256196,1,,1,,,,
,HY382327,1,,1,,,,
,HZ107178,1,,1,,,,
,HZ230222,1,,1,,,,
,HZ230374,1,,1,,,,
,HZ230631,1,,1,,,,
,HZ230858,1,,1,,,,
,HZ230964,1,,1,,,,
,HZ230973,1,,1,,,,
,HZ230991,1,,1,,,,
,HZ231321,1,,1,,,,
,HZ231335,1,,1,,,,
,HZ231353,1,,1,,,,
,HZ231590,1,,1,,,,
,HZ231609,1,,1,,,,
,HZ231822,1,,1,,,,
,HZ232057,1,,1,,,,
,HZ232450,1,,1,,,,
,HZ232672,1,,1,,,,
,HZ232677,1,,1,,,,
,HZ232820,1,,1,,,,
,HZ233005,1,,1,,,,
,HZ233147,1,,1,,,,
,HZ233189,1,,1,,,,
,HZ233324,1,,1,,,,
,HZ233753,1,,1,,,,
,HZ233853,1,,1,,,,
,HZ233917,1,,1,,,,
,HZ234312,1,,1,,,,
,HZ234380,1,,1,,,,
,HZ234498,1,,1,,,,
,HZ234732,1,,1,,,,
,HZ234785,1,,1,,,,
,HZ235339,1,,1,,,,
,HZ235360,1,,1,,,,
,HZ235546,1,,1,,,,
,HZ235694,1,,1,,,,
,HZ235697,1,,1,,,,
,HZ235730,1,,1,,,,
,HZ235758,1,,1,,,,
,HZ235941,1,,1,,,,
,HZ236755,1,,1,,,,
,HZ237065,1,,1,,,,
,HZ237423,1,,1,,,,
,HZ237443,1,,1,,,,
,HZ237647,1,,1,,,,
,HZ237653,1,,1,,,,
,HZ238534,1,,1,,,,
,HZ238646,1,,1,,,,
,HZ238739,1,,1,,,,
,HZ239017,1,,1,,,,
,HZ239576,1,,1,,,,
,HZ239647,1,,1,,,,
,HZ239698,1,,1,,,,
,HZ239797,1,,1,,,,
,HZ239836,1,,1,,,,
,HZ239878,1,,1,,,,
,HZ239927,1,,1,,,,
,HZ239945,1,,1,,,,
,HZ240054,1,,1,,,,
,HZ240338,1,,1,,,,
,HZ240364,1,,1,,,,
,HZ240431,1,,1,,,,
,HZ356107,1,,1,,,,
,HZ357710,1,,1,,,,
,HZ357824,1,,1,,,,
,HZ357895,1,,1,,,,
,HZ514502,1,,1,,,,
,JA207821,1,,1,,,,
,JA208742,1,,1,,,,
,JA211866,1,,1,,,,
,JA211879,1,,1,,,,
,JA212021,1,,1,,,,
,JA212336,1,,1,,,,
,JA230192,1,,1,,,,
,JA230212,1,,1,,,,
,JA230372,1,,1,,,,
,JA230387,1,,1,,,,
,JA230450,1,,1,,,,
,JA230848,1,,1,,,,
,JA231255,1,,1,,,,
,JA231351,1,,1,,,,
,JA231451,1,,1,,,,
,JA231699,1,,1,,,,
,JA231739,1,,1,,,,
,JA231949,1,,1,,,,
,JA232228,1,,1,,,,
,JA232238,1,,1,,,,
,JA232430,1,,1,,,,
,JA232489,1,,1,,,,
,JA232867,1,,1,,,,
,JA232896,1,,1,,,,
,JA232913,1,,1,,,,
,JA232915,1,,1,,,,
,JA233011,1,,1,,,,
"Community Area",,122,122,1,1,77,4696.000000,238286.000000
,1,5,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,7,2,,1,,,,
,8,5,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,19,3,,1,,,,
,23,10,,1,,,,
,24,5,,1,,,,
,25,6,,1,,,,
,26,1,,1,,,,
,27,1,,1,,,,
,28,3,,1,,,,
,29,2,,1,,,,
,30,3,,1,,,,
,31,1,,1,,,,
,32,5,,1,,,,
,36,1,,1,,,,
,37,1,,1,,,,
,38,2,,1,,,,
,40,1,,1,,,,
,41,1,,1,,,,
,42,4,,1,,,,
,43,10,,1,,,,
,44,3,,1,,,,
,45,1,,1,,,,
,49,4,,1,,,,
,56,1,,1,,,,
,58,1,,1,,,,
,61,2,,1,,,,
,66,6,,1,,,,
,67,6,,1,,,,
,68,4,,1,,,,
,69,3,,1,,,,
,70,2,,1,,,,
,71,5,,1,,,,
,73,1,,1,,,,
,75,1,,1,,,,
,77,2,,1,,,,
Date,,123,,0,,,,
,"04/20/2017 01:00:00 AM",1,,1,,,,
,"04/20/2017 01:39:00 PM",1,,1,,,,
,"04/20/2017 02:05:00 PM",1,,1,,,,
,"04/20/2017 03:00:00 AM",1,,1,,,,
,"04/20/2017 03:10:00 PM",1,,1,,,,
,"04/20/2017 04:30:00 AM",1,,1,,,,
,"04/20/2017 09:20:00 PM",1,,1,,,,
,"04/20/2017 10:33:00 PM",1,,1,,,,
,"04/20/2017 11:15:00 PM",1,,1,,,,
,"02/10/2014 12:00:00 AM",1,,1,,,,
,"04/19/2015 12:01:00 AM",1,,1,,,,
,"04/21/2016 02:30:00 PM",1,,1,,,,
,"04/21/2016 09:00:00 PM",1,,1,,,,
,"04/21/2016 09:23:00 AM",1,,1,,,,
,"02/01/2015 06:00:00 AM",1,,1,,,,
,"04/18/2017 02:00:00 AM",1,,1,,,,
,"04/18/2017 05:00:00 PM",1,,1,,,,
,"04/18/2017 05:45:00 PM",1,,1,,,,
,"04/18/2017 08:40:00 PM",1,,1,,,,
,"04/18/2017 08:58:00 PM",1,,1,,,,
,"03/11/2016 05:30:00 PM",1,,1,,,,
,"03/18/2015 09:30:00 PM",1,,1,,,,
,"02/16/2016 12:00:00 AM",1,,1,,,,
,"04/19/2016 04:47:00 PM",1,,1,,,,
,"04/19/2016 05:30:00 PM",1,,1,,,,
,"04/19/2016 05:45:00 PM",1,,1,,,,
,"04/19/2016 07:00:00 PM",1,,1,,,,
,"04/19/2016 10:35:00 PM",1,,1,,,,
,"04/19/2016 12:00:00 PM",1,,1,,,,
,"04/19/2016 12:01:00 AM",1,,1,,,,
,"04/19/2016 12:20:00 AM",1,,1,,,,
,"04/19/2016 12:52:00 AM",1,,1,,,,
,"04/21/2017 07:53:00 PM",1,,1,,,,
,"04/21/2017 08:30:00 AM",1,,1,,,,
,"04/21/2017 08:46:00 PM",1,,1,,,,
,"04/21/2017 11:00:00 PM",1,,1,,,,
,"04/21/2017 12:30:00 AM",1,,1,,,,
,"04/04/2016 09:00:00 AM",1,,1,,,,
,"04/22/2016 09:07:00 AM",1,,1,,,,
,"04/22/2016 10:30:00 AM",1,,1,,,,
,"04/22/2016 11:00:00 AM",1,,1,,,,
,"04/22/2016 11:20:00 AM",1,,1,,,,
,"04/19/2017 04:04:00 PM",1,,1,,,,
,"04/19/2017 05:21:00 AM",1,,1,,,,
,"04/19/2017 05:25:00 PM",1,,1,,,,
,"04/19/2017 12:33:00 AM",1,,1,,,,
,"02/21/2013 12:42:04 PM",1,,1,,,,
,"04/22/2017 06:13:00 PM",1,,1,,,,
,"04/22/2017 07:43:00 PM",1,,1,,,,
,"04/14/2016 08:20:00 AM",1,,1,,,,
,"04/23/2016 01:00:00 AM",1,,1,,,,
,"04/23/2016 02:00:00 AM",1,,1,,,,
,"04/23/2016 02:00:00 PM",1,,1,,,,
,"04/23/2016 03:30:00 AM",1,,1,,,,
,"04/23/2016 07:45:00 PM",1,,1,,,,
,"04/23/2016 08:30:00 PM",1,,1,,,,
,"04/23/2016 12:00:00 PM",1,,1,,,,
,"02/03/2015 03:38:00 PM",1,,1,,,,
,"04/22/2019 02:00:00 AM",1,,1,,,,
,"04/15/2016 01:15:00 PM",1,,1,,,,
,"04/24/2016 06:53:00 PM",1,,1,,,,
,"04/24/2016 07:03:00 PM",1,,1,,,,
,"04/24/2016 09:00:00 PM",1,,1,,,,
,"04/24/2016 10:30:00 PM",1,,1,,,,
,"01/13/2013 12:00:00 AM",1,,1,,,,
,"03/29/2017 08:04:00 PM",1,,1,,,,
,"01/30/2015 11:50:18 AM",1,,1,,,,
,"01/01/2009 12:00:00 AM",1,,1,,,,
,"04/25/2016 02:15:00 PM",1,,1,,,,
,"04/25/2016 04:30:00 PM",1,,1,,,,
,"04/25/2016 05:00:00 PM",2,,1,,,,
,"04/25/2016 06:00:00 PM",1,,1,,,,
,"04/25/2016 07:35:00 PM",1,,1,,,,
,"04/25/2016 08:00:00 AM",1,,1,,,,
,"04/25/2016 09:00:00 AM",1,,1,,,,
,"04/25/2016 12:10:00 PM",1,,1,,,,
,"04/16/2017 10:20:00 AM",1,,1,,,,
,"04/01/2017 05:00:00 PM",1,,1,,,,
,"04/08/2016 11:39:00 PM",1,,1,,,,
,"04/10/2017 12:00:00 PM",1,,1,,,,
,"04/17/2016 10:10:00 AM",1,,1,,,,
,"04/17/2016 11:30:00 PM",1,,1,,,,
,"03/24/2017 09:00:00 PM",1,,1,,,,
,"04/13/2002 09:55:00 PM",1,,1,,,,
,"04/11/2016 08:45:00 AM",1,,1,,,,
,"04/20/2016 03:00:00 PM",1,,1,,,,
,"04/20/2016 06:00:00 PM",1,,1,,,,
,"04/20/2016 07:30:00 PM",2,,1,,,,
,"04/20/2016 10:00:00 AM",1,,1,,,,
,"04/20/2016 10:20:00 AM",1,,1,,,,
,"04/20/2016 12:30:00 AM",1,,1,,,,
,"01/15/2013 12:00:00 PM",1,,1,,,,
,"04/17/2017 02:00:00 PM",1,,1,,,,
,"01/01/2011 10:00:00 AM",1,,1,,,,
,"04/18/2016 01:25:00 PM",1,,1,,,,
,"04/18/2016 02:00:00 PM",1,,1,,,,
,"04/18/2016 03:00:00 PM",1,,1,,,,
,"04/18/2016 06:44:00 PM",1,,1,,,,
,"04/18/2016 07:20:00 PM",1,,1,,,,
,"04/18/2016 07:45:00 PM",1,,1,,,,
Description,,123,,1,,,,
,SIMPLE,9,,1,,,,
,"BY FIRE",1,,1,,,,
,"OVER $500",8,,1,,,,
,PREDATORY,2,,1,,,,
,"FALSE/STOLEN/ALTERED TRP",1,,1,,,,
,"STRONGARM - NO WEAPON",2,,1,,,,
,"FROM BUILDING",5,,1,,,,
,"POSSESSION OF DRUG EQUIPMENT",1,,1,,,,
,"UNLAWFUL ENTRY",2,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",10,,1,,,,
,"RESIST/OBSTRUCT/DISARM OFFICER",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",12,,1,,,,
,"TELEPHONE THREAT",5,,1,,,,
,"TO CITY OF CHICAGO PROPERTY",1,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",1,,1,,,,
,"SOLICIT NARCOTICS ON PUBLICWAY",2,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"SOLICIT ON PUBLIC WAY",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,AGGRAVATED,1,,1,,,,
,AUTOMOBILE,2,,1,,,,
,"TO VEHICLE",3,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",1,,1,,,,
,"AGGRAVATED FINANCIAL IDENTITY THEFT",2,,1,,,,
,"FORCIBLE ENTRY",1,,1,,,,
,"LICENSE VIOLATION",1,,1,,,,
,"MANU/DELIVER:CRACK",2,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",2,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"CREDIT CARD FRAUD",2,,1,,,,
,"HARASSMENT BY TELEPHONE",2,,1,,,,
,"GUN OFFENDER: DUTY TO REGISTER",1,,1,,,,
,"POSS: HEROIN(WHITE)",2,,1,,,,
,"$500 AND UNDER",10,,1,,,,
,"POS: HYPODERMIC NEEDLE",1,,1,,,,
,"BOGUS CHECK",2,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",7,,1,,,,
,"RETAIL THEFT",4,,1,,,,
,"TRUCK, BUS, MOTOR HOME",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",2,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",1,,1,,,,
,"POSS: COCAINE",1,,1,,,,
District,,123,123,1,001,025,1293.000000,19603.000000
,001,7,,1,,,,
,002,6,,1,,,,
,003,8,,1,,,,
,004,8,,1,,,,
,005,3,,1,,,,
,006,11,,1,,,,
,007,9,,1,,,,
,008,10,,1,,,,
,009,2,,1,,,,
,010,4,,1,,,,
,011,10,,1,,,,
,012,7,,1,,,,
,014,4,,1,,,,
,015,3,,1,,,,
,016,3,,1,,,,
,017,3,,1,,,,
,018,5,,1,,,,
,019,4,,1,,,,
,020,2,,1,,,,
,022,3,,1,,,,
,024,5,,1,,,,
,025,6,,1,,,,
Domestic,,123,,1,,,,
,true,19,,1,,,,
,false,104,,1,,,,
"FBI Code",,123,101,1,02,26,1255.000000,20379.000000
,02,2,,1,,,,
,03,2,,1,,,,
,05,3,,1,,,,
,06,27,,1,,,,
,07,4,,1,,,,
,09,2,,1,,,,
,11,19,,1,,,,
,14,11,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,15,,1,,,,
,20,1,,1,,,,
,24,1,,1,,,,
,26,12,,1,,,,
,04A,1,,1,,,,
,04B,2,,1,,,,
,08A,4,,1,,,,
,08B,15,,1,,,,
ID,,123,123,0,2080644,11711155,1308259665.000000,14001585715847608.000000
,10000012,1,,1,,,,
,10000879,1,,1,,,,
,10000903,1,,1,,,,
,10068630,1,,1,,,,
,10254874,1,,1,,,,
,10371491,1,,1,,,,
,10489315,1,,1,,,,
,10489509,1,,1,,,,
,10489915,1,,1,,,,
,10490172,1,,1,,,,
,10490295,1,,1,,,,
,10490305,1,,1,,,,
,10490387,1,,1,,,,
,10490446,1,,1,,,,
,10490471,1,,1,,,,
,10490496,1,,1,,,,
,10490641,1,,1,,,,
,10490712,1,,1,,,,
,10491164,1,,1,,,,
,10491255,1,,1,,,,
,10491643,1,,1,,,,
,10491856,1,,1,,,,
,10491878,1,,1,,,,
,10491978,1,,1,,,,
,10492371,1,,1,,,,
,10492441,1,,1,,,,
,10492548,1,,1,,,,
,10493016,1,,1,,,,
,10493115,1,,1,,,,
,10493191,1,,1,,,,
,10493742,1,,1,,,,
,10493769,1,,1,,,,
,10493834,1,,1,,,,
,10494026,1,,1,,,,
,10494243,1,,1,,,,
,10494528,1,,1,,,,
,10494604,1,,1,,,,
,10494953,1,,1,,,,
,10495007,1,,1,,,,
,10495013,1,,1,,,,
,10495085,1,,1,,,,
,10495362,1,,1,,,,
,10495919,1,,1,,,,
,10495947,1,,1,,,,
,10496139,1,,1,,,,
,10496187,1,,1,,,,
,10496505,1,,1,,,,
,10496539,1,,1,,,,
,10496548,1,,1,,,,
,10496588,1,,1,,,,
,10497212,1,,1,,,,
,10497304,1,,1,,,,
,10497371,1,,1,,,,
,10497946,1,,1,,,,
,10498364,1,,1,,,,
,10498486,1,,1,,,,
,10498512,1,,1,,,,
,10498525,1,,1,,,,
,10498545,1,,1,,,,
,10498557,1,,1,,,,
,10498558,1,,1,,,,
,10498592,1,,1,,,,
,10498632,1,,1,,,,
,10498932,1,,1,,,,
,10498938,1,,1,,,,
,10499212,1,,1,,,,
,10605729,1,,1,,,,
,10605768,1,,1,,,,
,10605891,1,,1,,,,
,10605996,1,,1,,,,
,10730106,1,,1,,,,
,10802231,1,,1,,,,
,10897631,1,,1,,,,
,10900379,1,,1,,,,
,10900579,1,,1,,,,
,10900723,1,,1,,,,
,10900960,1,,1,,,,
,10900966,1,,1,,,,
,10916743,1,,1,,,,
,10916745,1,,1,,,,
,10916774,1,,1,,,,
,10916821,1,,1,,,,
,10916910,1,,1,,,,
,10917446,1,,1,,,,
,10917808,1,,1,,,,
,10917839,1,,1,,,,
,10917985,1,,1,,,,
,10918159,1,,1,,,,
,10918221,1,,1,,,,
,10918685,1,,1,,,,
,10918945,1,,1,,,,
,10918998,1,,1,,,,
,10919262,1,,1,,,,
,10919349,1,,1,,,,
,10919438,1,,1,,,,
,10919471,1,,1,,,,
,10919505,1,,1,,,,
,10919534,1,,1,,,,
,10919546,1,,1,,,,
,10920037,1,,1,,,,
IUCR,,123,122,1,0266,5110,154815.000000,297309467.000000
,0266,2,,1,,,,
,0320,2,,1,,,,
,0460,5,,1,,,,
,0486,10,,1,,,,
,0496,1,,1,,,,
,0497,1,,1,,,,
,0530,1,,1,,,,
,0560,4,,1,,,,
,0610,1,,1,,,,
,0620,2,,1,,,,
,0810,8,,1,,,,
,0820,10,,1,,,,
,0860,4,,1,,,,
,0890,5,,1,,,,
,0910,2,,1,,,,
,0915,1,,1,,,,
,0930,1,,1,,,,
,1020,1,,1,,,,
,1025,1,,1,,,,
,1110,2,,1,,,,
,1150,2,,1,,,,
,1153,12,,1,,,,
,1154,1,,1,,,,
,1155,2,,1,,,,
,1310,7,,1,,,,
,1320,3,,1,,,,
,1345,1,,1,,,,
,1506,1,,1,,,,
,1562,1,,1,,,,
,1751,1,,1,,,,
,1811,2,,1,,,,
,1822,1,,1,,,,
,2014,2,,1,,,,
,2017,2,,1,,,,
,2022,1,,1,,,,
,2024,2,,1,,,,
,2027,1,,1,,,,
,2092,2,,1,,,,
,2110,1,,1,,,,
,2170,1,,1,,,,
,2820,5,,1,,,,
,2825,2,,1,,,,
,2826,1,,1,,,,
,3710,1,,1,,,,
,5002,1,,1,,,,
,5011,1,,1,,,,
,502P,1,,1,,,,
,5110,1,,1,,,,
Latitude,,98,98,1,41.685720813,42.019371503,4100.819041,171599.850678
,"41.685720813",1,,1,,,,
,"41.691014016",1,,1,,,,
,"41.701315071",1,,1,,,,
,"41.717028576",1,,1,,,,
,"41.722335711",1,,1,,,,
,"41.735131248",1,,1,,,,
,"41.739332692",1,,1,,,,
,"41.745194568",1,,1,,,,
,"41.745597247",1,,1,,,,
,"41.747852049",1,,1,,,,
,"41.747903314",1,,1,,,,
,"41.748699846",1,,1,,,,
,"41.749467765",2,,1,,,,
,"41.751505533",1,,1,,,,
,"41.751815774",1,,1,,,,
,"41.757023415",1,,1,,,,
,"41.757630995",3,,1,,,,
,"41.760289593",1,,1,,,,
,"41.763435021",1,,1,,,,
,"41.766988136",1,,1,,,,
,"41.767664563",1,,1,,,,
,"41.768226592",1,,1,,,,
,"41.770732791",1,,1,,,,
,"41.775015522",1,,1,,,,
,"41.776099824",1,,1,,,,
,"41.776136066",1,,1,,,,
,"41.779201821",1,,1,,,,
,"41.779617125",1,,1,,,,
,"41.780277539",1,,1,,,,
,"41.780353674",1,,1,,,,
,"41.781789138",1,,1,,,,
,"41.786043869",1,,1,,,,
,"41.795991039",1,,1,,,,
,"41.798011899",1,,1,,,,
,"41.798738294",1,,1,,,,
,"41.802509698",1,,1,,,,
,"41.806824289",1,,1,,,,
,"41.811607097",1,,1,,,,
,"41.812734431",1,,1,,,,
,"41.822514724",1,,1,,,,
,"41.837851739",1,,1,,,,
,"41.842073559",1,,1,,,,
,"41.845555442",1,,1,,,,
,"41.857860941",1,,1,,,,
,"41.867097632",1,,1,,,,
,"41.878123916",1,,1,,,,
,"41.880354393",1,,1,,,,
,"41.880716129",1,,1,,,,
,"41.880726904",2,,1,,,,
,"41.881903352",1,,1,,,,
,"41.884152048",1,,1,,,,
,"41.888993854",2,,1,,,,
,"41.890254373",1,,1,,,,
,"41.894121219",1,,1,,,,
,"41.894272184",1,,1,,,,
,"41.895479821",1,,1,,,,
,"41.896176088",2,,1,,,,
,"41.896351852",1,,1,,,,
,"41.899695895",1,,1,,,,
,"41.900025813",1,,1,,,,
,"41.902122561",1,,1,,,,
,"41.903327101",1,,1,,,,
,"41.903986029",1,,1,,,,
,"41.905147055",1,,1,,,,
,"41.906797102",1,,1,,,,
,"41.913694574",1,,1,,,,
,"41.927207866",1,,1,,,,
,"41.928020397",1,,1,,,,
,"41.929851342",1,,1,,,,
,"41.934293283",1,,1,,,,
,"41.935068902",1,,1,,,,
,"41.939920598",1,,1,,,,
,"41.940445038",1,,1,,,,
,"41.947878697",1,,1,,,,
,"41.951259307",1,,1,,,,
,"41.960970872",1,,1,,,,
,"41.972902438",1,,1,,,,
,"41.989243623",2,,1,,,,
,"42.018495011",2,,1,,,,
,"42.019371503",2,,1,,,,
,"41.78366949",1,,1,,,,
,"41.79329893",1,,1,,,,
