key,value,count,ncount,complete,min,max,sum,sumsq
,"049XX S KILPATRICK AVE",1,,1,,,,
,"042XX N LINCOLN AVE",2,,1,,,,
,"028XX W 22ND PL",1,,1,,,,
,"028XX W 59TH ST",2,,1,,,,
,"012XX W LOYOLA AVE",1,,1,,,,
,"050XX W VAN BUREN ST",1,,1,,,,
,"029XX N RIDGEWAY AVE",1,,1,,,,
,"037XX N HALSTED ST",1,,1,,,,
,"065XX S MARSHFIELD AVE",1,,1,,,,
,"041XX N BERNARD ST",1,,1,,,,
,"025XX N KEDZIE BLVD",1,,1,,,,
,"019XX S HALSTED ST",1,,1,,,,
,"041XX S FEDERAL ST",1,,1,,,,
,"029XX W 65TH ST",1,,1,,,,
,"076XX S PARNELL AVE",1,,1,,,,
,"041XX N KEYSTONE AVE",1,,1,,,,
,"024XX W SCHUBERT AVE",1,,1,,,,
,"071XX S EMERALD AVE",1,,1,,,,
,"057XX S Michigan Ave",1,,1,,,,
,"016XX S RACINE AVE",1,,1,,,,
,"082XX S STATE ST",2,,1,,,,
,"027XX S SACRAMENTO AVE",1,,1,,,,
,"002XX W ONTARIO ST",5,,0,,,,
,"016XX W LAWRENCE AVE",1,,1,,,,
,"063XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"015XX N FAIRFIELD AVE",1,,1,,,,
,"031XX N AUSTIN AVE",1,,1,,,,
,"001XX W JACKSON BLVD",2,,0,,,,
,"031XX S RACINE AVE",1,,1,,,,
,"010XX E 87TH ST",1,,1,,,,
,"067XX S EAST END AVE",1,,1,,,,
,"040XX S MONTGOMERY AVE",1,,1,,,,
,"010XX N AVERS AVE",2,,0,,,,
,"056XX S SEELEY AVE",1,,1,,,,
,"064XX S PARNELL AVE",1,,1,,,,
,"003XX E RANDOLPH ST",2,,1,,,,
,"059XX W WASHINGTON BLVD",1,,1,,,,
,"049XX W MAYPOLE AVE",1,,1,,,,
,"002XX N KOSTNER AVE",1,,1,,,,
,"006XX S WABASH AVE",1,,1,,,,
,"007XX N TRUMBULL AVE",2,,0,,,,
,"010XX W MADISON ST",2,,1,,,,
,"005XX W OHARE ST",3,,0,,,,
,"003XX N AVERS AVE",1,,1,,,,
,"001XX N MICHIGAN AVE",2,,1,,,,
,"020XX S CLARK ST",1,,1,,,,
,"067XX S RHODES AVE",1,,1,,,,
,"001XX N PARKSIDE AVE",1,,1,,,,
,"0000X W K19 ST",1,,1,,,,
,"053XX S JUSTINE ST",3,,1,,,,
"Case Number",,374,,0,,,,
,HY341706,1,,1,,,,
,HY345384,1,,1,,,,
,HY346488,1,,1,,,,
,HY346506,1,,1,,,,
,HY346522,1,,1,,,,
,HY346552,1,,1,,,,
,HY346559,1,,1,,,,
,HY346891,1,,1,,,,
,HY347066,1,,1,,,,
,HY347103,1,,1,,,,
,HY347353,1,,1,,,,
,HY347419,1,,1,,,,
,HY347575,1,,1,,,,
,HY347579,1,,1,,,,
,HY347681,1,,1,,,,
,HY347691,1,,1,,,,
,HY352148,1,,1,,,,
,HY352509,1,,1,,,,
,HY353052,1,,1,,,,
,HY353192,1,,1,,,,
,HY353268,1,,1,,,,
,HY353681,1,,1,,,,
,HY353984,1,,1,,,,
,HY354059,1,,1,,,,
,HY354357,1,,1,,,,
,HY354457,1,,1,,,,
,HY420088,1,,1,,,,
,HY426609,1,,1,,,,
,HY426823,1,,1,,,,
,HY497812,1,,1,,,,
,HY513845,1,,1,,,,
,HY513891,1,,1,,,,
,HY514244,1,,1,,,,
,HY514398,1,,1,,,,
,HY514610,1,,1,,,,
,HY514821,1,,1,,,,
,HY514825,1,,1,,,,
,HY514989,1,,1,,,,
,HY515181,1,,1,,,,
,HY515313,1,,1,,,,
,HY515332,1,,1,,,,
,HY515489,1,,1,,,,
,HZ330845,1,,1,,,,
,JA111068,1,,1,,,,
,JA365831,1,,1,,,,
,JA381358,1,,1,,,,
,JB118427,1,,1,,,,
,JB174162,1,,1,,,,
,JB174410,1,,1,,,,
,JB174474,1,,1,,,,
,JB174596,1,,1,,,,
,JB174736,1,,1,,,,
,JB175282,1,,1,,,,
,JB175328,1,,1,,,,
,JB249733,1,,1,,,,
,JB373153,1,,1,,,,
,JB376280,1,,1,,,,
,JB378292,1,,1,,,,
,JB378991,1,,1,,,,
,JB415066,1,,1,,,,
,JB452976,1,,1,,,,
,JB454051,1,,1,,,,
,JB472374,1,,1,,,,
,JB507385,1,,1,,,,
,JC171167,1,,1,,,,
,JC173551,1,,1,,,,
,JC176387,1,,1,,,,
,JC177000,1,,1,,,,
,JC177130,1,,1,,,,
,JC177283,1,,1,,,,
,JC181738,1,,1,,,,
,JC181858,1,,1,,,,
,JC182783,1,,1,,,,
,JC182813,1,,1,,,,
,JC183043,1,,1,,,,
,JC183235,1,,1,,,,
,JC183270,1,,1,,,,
,JC183815,1,,1,,,,
,JC183995,1,,1,,,,
,JC185017,1,,1,,,,
,JC185026,1,,1,,,,
,JC185043,1,,1,,,,
,JC185069,1,,1,,,,
,JC185071,1,,1,,,,
,JC185082,1,,1,,,,
,JC185122,1,,1,,,,
,JC185239,1,,1,,,,
,JC185256,1,,1,,,,
,JC185262,1,,1,,,,
,JC185264,1,,1,,,,
,JC185279,1,,1,,,,
,JC185325,1,,1,,,,
,JC185582,1,,1,,,,
,JC185589,1,,1,,,,
,JC185820,1,,1,,,,
,JC186068,1,,1,,,,
,JC186174,1,,1,,,,
,JC186232,1,,1,,,,
,JC193755,1,,1,,,,
,JC220293,1,,1,,,,
"Community Area",,373,373,1,1,77,13678.000000,668870.000000
,1,5,,1,,,,
,2,5,,1,,,,
,3,3,,1,,,,
,4,1,,1,,,,
,5,2,,1,,,,
,6,5,,1,,,,
,7,8,,1,,,,
,8,22,,1,,,,
,9,1,,1,,,,
,10,2,,1,,,,
,14,4,,1,,,,
,15,6,,1,,,,
,16,5,,1,,,,
,17,1,,1,,,,
,19,7,,1,,,,
,20,3,,1,,,,
,21,4,,1,,,,
,22,5,,1,,,,
,23,8,,1,,,,
,24,13,,1,,,,
,25,20,,1,,,,
,26,6,,1,,,,
,27,6,,1,,,,
,28,17,,1,,,,
,29,9,,1,,,,
,30,5,,1,,,,
,31,6,,1,,,,
,32,16,,1,,,,
,33,3,,1,,,,
,34,6,,1,,,,
,35,6,,1,,,,
,37,3,,1,,,,
,38,3,,1,,,,
,40,7,,1,,,,
,42,7,,1,,,,
,43,18,,1,,,,
,44,7,,1,,,,
,45,4,,1,,,,
,46,7,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,6,,1,,,,
,50,2,,1,,,,
,51,2,,1,,,,
,52,1,,1,,,,
,53,4,,1,,,,
,54,2,,1,,,,
,56,2,,1,,,,
,57,1,,1,,,,
,58,3,,1,,,,
,59,1,,1,,,,
,60,2,,1,,,,
,61,9,,1,,,,
,62,1,,1,,,,
,63,2,,1,,,,
,64,1,,1,,,,
,65,2,,1,,,,
,66,5,,1,,,,
,67,13,,1,,,,
,68,8,,1,,,,
,69,8,,1,,,,
,70,5,,1,,,,
,71,6,,1,,,,
,72,1,,1,,,,
,73,3,,1,,,,
,75,2,,1,,,,
,76,7,,1,,,,
,77,6,,1,,,,
Date,,374,,0,,,,
,"03/06/2019 08:30:00 AM",1,,1,,,,
,"11/07/2017 12:01:00 AM",1,,1,,,,
,"11/26/2015 01:57:00 AM",1,,1,,,,
,"11/26/2015 02:00:00 AM",1,,1,,,,
,"10/24/2016 10:00:00 AM",2,,0,,,,
,"10/14/2018 11:00:00 AM",1,,1,,,,
,"09/27/2018 11:36:00 AM",1,,1,,,,
,"12/01/2009 11:00:00 AM",1,,1,,,,
,"11/11/2015 01:47:39 PM",1,,1,,,,
,"07/01/2017 09:55:00 PM",1,,1,,,,
,"12/28/2015 09:00:00 AM",2,,0,,,,
,"07/20/2015 02:10:00 AM",1,,1,,,,
,"07/20/2015 02:45:00 AM",1,,1,,,,
,"05/04/2018 11:57:00 AM",1,,1,,,,
,"03/07/2019 04:35:00 PM",1,,1,,,,
,"03/13/2013 02:25:00 PM",1,,1,,,,
,"08/02/2018 04:55:00 PM",1,,1,,,,
,"02/20/2014 12:00:00 AM",1,,1,,,,
,"01/01/2014 12:01:00 AM",2,,1,,,,
,"03/01/2019 04:55:00 PM",1,,1,,,,
,"09/28/2018 08:00:00 AM",1,,1,,,,
,"07/18/2015 02:58:00 AM",1,,1,,,,
,"07/18/2015 03:30:00 AM",1,,1,,,,
,"02/25/2017 10:00:00 AM",1,,1,,,,
,"07/01/2018 12:00:00 AM",1,,1,,,,
,"10/02/2015 01:55:00 PM",1,,1,,,,
,"03/08/2019 03:30:00 PM",1,,1,,,,
,"03/08/2019 05:00:00 PM",1,,1,,,,
,"08/03/2018 11:19:26 PM",1,,1,,,,
,"03/12/2017 12:00:00 PM",1,,1,,,,
,"06/01/2017 12:00:00 PM",1,,1,,,,
,"08/30/2018 10:45:00 AM",1,,1,,,,
,"03/02/2019 10:30:00 PM",1,,1,,,,
,"07/19/2015 02:15:00 AM",1,,1,,,,
,"07/19/2015 02:20:00 AM",1,,1,,,,
,"07/19/2015 02:35:00 AM",1,,1,,,,
,"07/19/2015 02:39:00 PM",1,,1,,,,
,"07/19/2015 02:45:00 AM",1,,1,,,,
,"07/19/2015 03:00:00 AM",1,,1,,,,
,"07/19/2015 03:31:00 PM",1,,1,,,,
,"07/19/2015 07:00:00 PM",1,,1,,,,
,"07/19/2015 08:02:00 PM",1,,1,,,,
,"07/19/2015 11:22:00 AM",1,,1,,,,
,"07/19/2015 11:44:00 PM",1,,1,,,,
,"01/01/2016 12:00:00 AM",1,,1,,,,
,"07/11/2018 03:00:00 PM",1,,1,,,,
,"07/27/2017 02:00:00 PM",1,,1,,,,
,"10/20/2016 12:00:00 PM",1,,1,,,,
,"07/22/2015 05:00:00 AM",1,,1,,,,
,"07/12/2017 12:00:00 AM",1,,1,,,,
,"08/04/2018 01:35:00 PM",1,,1,,,,
,"11/27/2018 12:01:00 AM",1,,1,,,,
,"11/03/2018 12:51:00 PM",1,,1,,,,
,"01/16/2018 04:58:00 PM",1,,1,,,,
,"01/01/2018 12:00:00 PM",1,,1,,,,
,"09/01/2016 12:00:00 PM",1,,1,,,,
,"07/23/2015 10:00:00 AM",1,,1,,,,
,"09/17/2015 07:45:00 AM",1,,1,,,,
,"09/17/2015 09:00:00 AM",1,,1,,,,
,"10/23/2013 12:00:00 PM",1,,1,,,,
,"06/20/2018 12:00:00 AM",1,,1,,,,
,"10/09/2018 10:00:00 AM",1,,1,,,,
,"11/13/2018 12:00:00 PM",1,,1,,,,
,"03/04/2019 01:00:00 PM",1,,1,,,,
,"03/06/2016 08:00:00 AM",1,,1,,,,
,"11/05/2017 09:00:00 AM",1,,1,,,,
,"11/24/2015 07:15:00 PM",1,,1,,,,
,"11/24/2015 07:46:00 PM",1,,1,,,,
,"11/24/2015 09:00:00 PM",1,,1,,,,
,"07/31/2018 02:23:00 PM",1,,1,,,,
,"10/12/2018 08:01:00 AM",1,,1,,,,
,"07/15/2015 08:55:00 AM",1,,1,,,,
,"07/24/2015 02:00:00 AM",1,,1,,,,
,"07/24/2015 04:30:00 PM",1,,1,,,,
,"07/24/2015 05:00:00 PM",1,,1,,,,
,"07/24/2015 05:20:00 AM",1,,1,,,,
,"07/24/2015 08:00:00 PM",1,,1,,,,
,"07/24/2015 10:50:00 PM",1,,1,,,,
,"07/24/2015 12:45:00 AM",1,,1,,,,
,"08/15/2018 04:00:00 PM",1,,1,,,,
,"01/12/2017 11:00:00 AM",1,,1,,,,
,"11/05/2018 12:00:00 PM",1,,1,,,,
,"08/01/2016 10:35:00 AM",1,,1,,,,
,"09/12/2015 04:20:00 AM",1,,1,,,,
,"08/07/2017 01:00:00 PM",1,,1,,,,
,"06/29/2016 10:00:00 PM",1,,1,,,,
,"12/01/2017 12:00:00 AM",2,,0,,,,
,"11/25/2015 01:19:00 PM",1,,1,,,,
,"11/25/2015 04:30:00 PM",1,,1,,,,
,"11/25/2015 07:40:00 AM",1,,1,,,,
,"11/25/2015 09:03:00 PM",1,,1,,,,
,"11/25/2015 10:12:00 PM",1,,1,,,,
,"11/25/2015 11:00:00 AM",1,,1,,,,
,"11/25/2015 11:59:00 AM",1,,1,,,,
,"04/18/2015 12:15:00 PM",1,,1,,,,
,"04/01/2018 12:00:00 PM",1,,1,,,,
,"04/01/2018 12:55:00 PM",1,,1,,,,
,"04/04/2013 04:00:00 PM",1,,1,,,,
,"07/01/2015 01:30:00 PM",1,,1,,,,
,"11/15/2018 12:00:00 AM",1,,1,,,,
Description,,374,,1,,,,
,SIMPLE,26,,1,,,,
,FORGERY,3,,1,,,,
,"TO LAND",3,,1,,,,
,"OVER $500",21,,1,,,,
,PREDATORY,1,,1,,,,
,"PAY TV SERVICE OFFENSES",1,,1,,,,
,"FALSE/STOLEN/ALTERED TRP",1,,1,,,,
,"STRONGARM - NO WEAPON",2,,1,,,,
,"OBSTRUCTING IDENTIFICATION",1,,1,,,,
,"FROM BUILDING",13,,1,,,,
,"FOUND SUSPECT NARCOTICS",2,,1,,,,
,"CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER",2,,1,,,,
,"UNLAWFUL ENTRY",3,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",20,,1,,,,
,"OBSCENE MATTER",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",4,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",61,,1,,,,
,"ARMED: OTHER DANGEROUS WEAPON",1,,1,,,,
,"TELEPHONE THREAT",5,,1,,,,
,"ATT: AUTOMOBILE",2,,1,,,,
,"POCKET-PICKING",2,,1,,,,
,"THEFT/RECOVERY: AUTOMOBILE",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",5,,1,,,,
,"SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER",1,,1,,,,
,"NON-AGGRAVATED",4,,1,,,,
,"ENDANGERING LIFE/HEALTH CHILD",2,,1,,,,
,"CRIMINAL DRUG CONSPIRACY",1,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",2,,1,,,,
,"SOLICIT ON PUBLIC WAY",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",6,,1,,,,
,AUTOMOBILE,7,,1,,,,
,"TO VEHICLE",12,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",1,,1,,,,
,"AGGRAVATED FINANCIAL IDENTITY THEFT",1,,1,,,,
,"AGGRAVATED: KNIFE/CUT INSTR",1,,1,,,,
,"FORCIBLE ENTRY",11,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",2,,1,,,,
,"MANU/DELIVER:CRACK",3,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",3,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",8,,1,,,,
,"CREDIT CARD FRAUD",3,,1,,,,
,"COUNTERFEITING DOCUMENT",1,,1,,,,
,"POSS: HALLUCINOGENS",2,,1,,,,
,"HARASSMENT BY TELEPHONE",9,,1,,,,
,"POSS: HEROIN(WHITE)",6,,1,,,,
,"$500 AND UNDER",33,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",5,,1,,,,
,"ATTEMPT: STRONGARM-NO WEAPON",1,,1,,,,
,"CRIMINAL SEXUAL ABUSE",3,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: HANDGUN",1,,1,,,,
,"VIOLATE ORDER OF PROTECTION",1,,1,,,,
,"FORFEIT PROPERTY",1,,1,,,,
,"MANU/DELIVER:COCAINE",1,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,EMBEZZLEMENT,2,,1,,,,
,"ATTEMPT: ARMED-OTHER DANG WEAP",1,,1,,,,
,"CHILD ABANDONMENT",1,,1,,,,
,"CHILD PORNOGRAPHY",1,,1,,,,
,"AGGRAVATED: HANDGUN",3,,1,,,,
,"BOGUS CHECK",2,,1,,,,
,"CHILD ABUSE",1,,1,,,,
,"POSS: CRACK",2,,1,,,,
,"TO PROPERTY",9,,1,,,,
,"RETAIL THEFT",6,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",1,,1,,,,
,"TRUCK, BUS, MOTOR HOME",1,,1,,,,
,"OTHER WEAPONS VIOLATION",1,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"THEFT BY LESSEE,MOTOR VEH",2,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"OTHER VEHICLE OFFENSE",2,,1,,,,
,"AGGRAVATED OF A SENIOR CITIZEN",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",2,,1,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",4,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",10,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",1,,1,,,,
,"FALSE POLICE REPORT",1,,1,,,,
District,,374,374,1,001,025,4183.000000,64321.000000
,001,21,,1,,,,
,002,16,,1,,,,
,003,20,,1,,,,
,004,25,,1,,,,
,005,13,,1,,,,
,006,15,,1,,,,
,007,22,,1,,,,
,008,19,,1,,,,
,009,22,,1,,,,
,010,12,,1,,,,
,011,20,,1,,,,
,012,28,,1,,,,
,014,15,,1,,,,
,015,16,,1,,,,
,016,17,,1,,,,
,017,9,,1,,,,
,018,28,,1,,,,
,019,12,,1,,,,
,020,7,,1,,,,
,022,9,,1,,,,
,024,10,,1,,,,
,025,18,,1,,,,
Domestic,,374,,1,,,,
,true,52,,1,,,,
,false,322,,1,,,,
"FBI Code",,374,315,1,02,26,3691.000000,55755.000000
,02,9,,1,,,,
,03,7,,1,,,,
,05,14,,1,,,,
,06,75,,1,,,,
,07,11,,1,,,,
,10,4,,1,,,,
,11,84,,1,,,,
,12,2,,1,,,,
,13,1,,1,,,,
,14,21,,1,,,,
,15,5,,1,,,,
,16,1,,1,,,,
,17,13,,1,,,,
,18,35,,1,,,,
,20,6,,1,,,,
,24,2,,1,,,,
,26,25,,1,,,,
,04A,5,,1,,,,
,04B,7,,1,,,,
,08A,10,,1,,,,
,08B,37,,1,,,,
ID,,374,374,0,1400670,13060697,4096506508.000000,45081350620305584.000000
,10157245,1,,1,,,,
,10157247,1,,1,,,,
,10157249,1,,1,,,,
,10157261,1,,1,,,,
,10157266,1,,1,,,,
,10157432,1,,1,,,,
,10157632,1,,1,,,,
,10157650,1,,1,,,,
,10157745,1,,1,,,,
,10157856,1,,1,,,,
,10157888,1,,1,,,,
,10157997,1,,1,,,,
,10158014,1,,1,,,,
,10158080,1,,1,,,,
,10158170,1,,1,,,,
,10163846,1,,1,,,,
,10163858,1,,1,,,,
,10164264,1,,1,,,,
,10164728,1,,1,,,,
,10164807,1,,1,,,,
,10164857,1,,1,,,,
,10165772,1,,1,,,,
,10166083,1,,1,,,,
,10166108,1,,1,,,,
,10166274,1,,1,,,,
,10166330,1,,1,,,,
,10239067,1,,1,,,,
,10239197,1,,1,,,,
,10239218,1,,1,,,,
,10317043,1,,1,,,,
,10324020,1,,1,,,,
,10324335,1,,1,,,,
,10324478,1,,1,,,,
,10324627,1,,1,,,,
,10324667,1,,1,,,,
,10324919,1,,1,,,,
,10324921,1,,1,,,,
,10324959,1,,1,,,,
,10324994,1,,1,,,,
,10325089,1,,1,,,,
,10325137,1,,1,,,,
,10325265,1,,1,,,,
,10582514,1,,1,,,,
,10811710,1,,1,,,,
,11033232,1,,1,,,,
,11046181,1,,1,,,,
,11247382,1,,1,,,,
,11247556,1,,1,,,,
,11247561,1,,1,,,,
,11247625,1,,1,,,,
,11247876,1,,1,,,,
,11248202,1,,1,,,,
,11248232,1,,1,,,,
,11437123,1,,1,,,,
,11437134,1,,1,,,,
,11472413,1,,1,,,,
,11472551,1,,1,,,,
,11474416,1,,1,,,,
,11479170,1,,1,,,,
,11480964,1,,1,,,,
,11480980,1,,1,,,,
,11484923,1,,1,,,,
,11485095,1,,1,,,,
,11611553,1,,1,,,,
,11616083,1,,1,,,,
,11616241,1,,1,,,,
,11616261,1,,1,,,,
,11616548,1,,1,,,,
,11619992,1,,1,,,,
,11620010,1,,1,,,,
,11620632,1,,1,,,,
,11620927,1,,1,,,,
,11620969,1,,1,,,,
,11621026,1,,1,,,,
,11621028,1,,1,,,,
,11622002,1,,1,,,,
,11622612,1,,1,,,,
,11622634,1,,1,,,,
,11622762,1,,1,,,,
,11622812,1,,1,,,,
,11622900,1,,1,,,,
,11622903,1,,1,,,,
,11622921,1,,1,,,,
,11622967,1,,1,,,,
,11622969,1,,1,,,,
,11623066,1,,1,,,,
,11623070,1,,1,,,,
,11623071,1,,1,,,,
,11623073,1,,1,,,,
,11623074,1,,1,,,,
,11623075,1,,1,,,,
,11623076,1,,1,,,,
,11623082,1,,1,,,,
,11623182,1,,1,,,,
,11623418,1,,1,,,,
,11623517,1,,1,,,,
,11623549,1,,1,,,,
,11623574,1,,1,,,,
,11629816,1,,1,,,,
,11651937,1,,1,,,,
IUCR,,374,364,1,0263,5007,428931.000000,689017075.000000
,0263,1,,1,,,,
,0266,1,,1,,,,
,0281,4,,1,,,,
,0313,1,,1,,,,
,031A,1,,1,,,,
,0320,2,,1,,,,
,0326,1,,1,,,,
,0337,1,,1,,,,
,0340,1,,1,,,,
,041A,1,,1,,,,
,0420,1,,1,,,,
,0430,1,,1,,,,
,0460,17,,1,,,,
,0486,20,,1,,,,
,0488,1,,1,,,,
,0495,1,,1,,,,
,0497,2,,1,,,,
,051A,2,,1,,,,
,0520,3,,1,,,,
,0560,9,,1,,,,
,0610,11,,1,,,,
,0620,3,,1,,,,
,0810,21,,1,,,,
,0820,33,,1,,,,
,0860,6,,1,,,,
,0870,2,,1,,,,
,0890,13,,1,,,,
,0910,7,,1,,,,
,0915,1,,1,,,,
,0920,2,,1,,,,
,0930,1,,1,,,,
,1110,2,,1,,,,
,1120,3,,1,,,,
,1121,1,,1,,,,
,1130,5,,1,,,,
,1140,2,,1,,,,
,1150,3,,1,,,,
,1153,61,,1,,,,
,1154,8,,1,,,,
,1155,1,,1,,,,
,1156,1,,1,,,,
,1200,1,,1,,,,
,1206,2,,1,,,,
,1245,1,,1,,,,
,1305,1,,1,,,,
,1310,9,,1,,,,
,1320,11,,1,,,,
,1330,3,,1,,,,
,1360,1,,1,,,,
,143A,5,,1,,,,
