key,value,count,ncount,complete,min,max,sum,sumsq
,"102XX S EGGLESTON AVE",1,,1,,,,
,"014XX S MUSEUM CAMPUS DR",1,,1,,,,
,"016XX S HOMAN AVE",1,,1,,,,
,"048XX N AUSTIN AVE",2,,1,,,,
,"066XX S ALBANY AVE",1,,1,,,,
,"042XX W ROOSEVELT RD",1,,1,,,,
,"034XX W CARMEN AVE",1,,1,,,,
,"0000X W LAKE ST",1,,1,,,,
,"015XX N CLYBOURN AVE",1,,1,,,,
,"005XX N MILWAUKEE AVE",1,,1,,,,
,"030XX E 91ST ST",1,,1,,,,
,"013XX N PULASKI RD",1,,1,,,,
,"007XX N SACRAMENTO BLVD",1,,1,,,,
,"007XX W WILSON DR",1,,1,,,,
,"010XX W 48TH ST",4,,1,,,,
,"016XX S MICHIGAN AVE",1,,1,,,,
,"074XX S LUELLA AVE",1,,1,,,,
,"009XX W 111TH ST",1,,1,,,,
,"006XX S CLARK ST",1,,1,,,,
,"033XX W CHICAGO AVE",1,,1,,,,
,"0000X E 111 ST",1,,1,,,,
"Case Number",,76,,1,,,,
,G066500,1,,1,,,,
,HH290697,1,,1,,,,
,HW262738,1,,1,,,,
,HY427508,1,,1,,,,
,HY427787,1,,1,,,,
,HY427789,1,,1,,,,
,HY427790,1,,1,,,,
,HY428114,1,,1,,,,
,HY428339,1,,1,,,,
,HY428359,1,,1,,,,
,HY428398,1,,1,,,,
,HY428407,1,,1,,,,
,HY428630,1,,1,,,,
,HY429055,1,,1,,,,
,HY429170,1,,1,,,,
,HY429288,1,,1,,,,
,HY429336,1,,1,,,,
,HY429362,1,,1,,,,
,HY429551,1,,1,,,,
,HY429738,1,,1,,,,
,HY429821,1,,1,,,,
,HZ458079,1,,1,,,,
,HZ459294,1,,1,,,,
,HZ460518,1,,1,,,,
,HZ460933,1,,1,,,,
,HZ461046,1,,1,,,,
,JA320247,1,,1,,,,
,JA320338,1,,1,,,,
,JA320777,1,,1,,,,
,JA321001,1,,1,,,,
,JA321056,1,,1,,,,
,JA321473,1,,1,,,,
,JA321535,1,,1,,,,
,JA374069,1,,1,,,,
,JB149327,1,,1,,,,
,JB152901,1,,1,,,,
,JB153005,1,,1,,,,
,JB153273,1,,1,,,,
,JB156575,1,,1,,,,
,JB156576,1,,1,,,,
,JB156598,1,,1,,,,
,JB156629,1,,1,,,,
,JB156670,1,,1,,,,
,JB157224,1,,1,,,,
,JB157308,1,,1,,,,
,JB157954,1,,1,,,,
,JB158344,1,,1,,,,
,JB330626,1,,1,,,,
,JB385293,1,,1,,,,
,JB388662,1,,1,,,,
,JB388727,1,,1,,,,
,JB389995,1,,1,,,,
,JB390044,1,,1,,,,
,JC212796,1,,1,,,,
,JC213690,1,,1,,,,
,JC215089,1,,1,,,,
,JC216942,1,,1,,,,
,JC218968,1,,1,,,,
,JC220506,1,,1,,,,
,JC220522,1,,1,,,,
,JC220579,1,,1,,,,
,JC220962,1,,1,,,,
,JC221161,1,,1,,,,
,JC221517,1,,1,,,,
,JC221541,1,,1,,,,
,JC221576,1,,1,,,,
,JC221681,1,,1,,,,
,JC221803,1,,1,,,,
,JC221809,1,,1,,,,
,JC221853,1,,1,,,,
,JC221949,1,,1,,,,
,JC221983,1,,1,,,,
,JC222322,1,,1,,,,
,JC222528,1,,1,,,,
,JF259485,1,,1,,,,
,JG328444,1,,1,,,,
"Community Area",,74,74,1,1,75,2731.000000,136301.000000
,1,1,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,6,2,,1,,,,
,8,3,,1,,,,
,11,2,,1,,,,
,13,1,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,22,3,,1,,,,
,23,3,,1,,,,
,24,2,,1,,,,
,25,2,,1,,,,
,26,3,,1,,,,
,28,2,,1,,,,
,29,4,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,32,4,,1,,,,
,33,2,,1,,,,
,37,1,,1,,,,
,42,1,,1,,,,
,43,3,,1,,,,
,44,1,,1,,,,
,45,1,,1,,,,
,46,2,,1,,,,
,53,3,,1,,,,
,61,5,,1,,,,
,64,1,,1,,,,
,66,5,,1,,,,
,67,1,,1,,,,
,68,2,,1,,,,
,70,2,,1,,,,
,71,1,,1,,,,
,73,2,,1,,,,
,75,1,,1,,,,
Date,,76,,1,,,,
,"05/06/2013 02:45:00 PM",1,,1,,,,
,"01/11/2010 06:20:00 PM",1,,1,,,,
,"04/12/2016 07:00:00 PM",1,,1,,,,
,"05/25/2022 12:00:00 AM",1,,1,,,,
,"08/08/2018 07:18:00 PM",1,,1,,,,
,"05/23/2016 09:00:00 AM",1,,1,,,,
,"06/24/2017 01:30:00 PM",1,,1,,,,
,"06/24/2017 01:40:00 PM",1,,1,,,,
,"06/24/2017 03:15:00 AM",1,,1,,,,
,"06/24/2017 06:45:00 AM",1,,1,,,,
,"06/24/2017 07:00:00 AM",1,,1,,,,
,"06/24/2017 09:00:00 AM",1,,1,,,,
,"06/24/2017 11:00:00 PM",1,,1,,,,
,"06/24/2017 12:01:00 AM",1,,1,,,,
,"08/11/2018 08:40:00 AM",1,,1,,,,
,"08/11/2018 10:14:00 AM",1,,1,,,,
,"02/01/2006 12:00:00 AM",1,,1,,,,
,"09/29/2016 06:30:00 PM",1,,1,,,,
,"07/01/2018 01:00:00 PM",1,,1,,,,
,"06/02/2014 11:00:00 AM",1,,1,,,,
,"01/02/2003 06:00:00 AM",1,,1,,,,
,"12/12/2018 05:52:00 PM",1,,1,,,,
,"09/15/2015 12:00:00 PM",1,,1,,,,
,"04/07/2002 12:30:00 AM",1,,1,,,,
,"08/22/2016 10:00:00 AM",1,,1,,,,
,"06/25/2017 01:37:00 AM",1,,1,,,,
,"08/12/2018 09:38:00 AM",1,,1,,,,
,"08/12/2018 09:43:00 AM",1,,1,,,,
,"09/06/2016 12:01:00 AM",1,,1,,,,
,"10/02/2016 11:27:00 AM",1,,1,,,,
,"10/01/2018 06:00:00 AM",1,,1,,,,
,"09/14/2018 04:00:00 PM",1,,1,,,,
,"06/01/2018 12:00:00 AM",1,,1,,,,
,"09/16/2015 03:00:00 PM",1,,1,,,,
,"01/31/2001 05:30:00 PM",1,,1,,,,
,"09/15/2017 12:00:00 AM",1,,1,,,,
,"12/01/2003 12:00:00 AM",1,,1,,,,
,"06/27/2016 06:00:00 PM",1,,1,,,,
,"04/05/2019 09:35:00 AM",1,,1,,,,
,"09/17/2015 01:00:00 PM",1,,1,,,,
,"09/17/2015 07:10:00 PM",1,,1,,,,
,"09/17/2015 10:23:00 PM",3,,1,,,,
,"07/13/2017 12:37:00 AM",1,,1,,,,
,"01/18/2016 12:01:00 AM",1,,1,,,,
,"11/04/2018 12:01:00 AM",1,,1,,,,
,"02/12/2018 06:35:00 PM",1,,1,,,,
,"10/18/2018 02:11:00 PM",1,,1,,,,
,"10/04/2016 03:10:00 PM",1,,1,,,,
,"10/04/2016 10:43:00 AM",1,,1,,,,
,"05/29/2022 12:00:00 AM",1,,1,,,,
,"01/31/2014 12:01:00 AM",1,,1,,,,
,"09/18/2015 01:15:00 PM",1,,1,,,,
,"09/18/2015 01:40:00 PM",1,,1,,,,
,"09/18/2015 01:50:00 PM",1,,1,,,,
,"09/18/2015 03:30:00 AM",1,,1,,,,
,"09/18/2015 07:30:00 PM",1,,1,,,,
,"09/18/2015 10:00:00 PM",1,,1,,,,
,"09/18/2015 11:06:00 PM",1,,1,,,,
,"09/18/2015 12:30:00 AM",1,,1,,,,
,"11/29/2018 01:00:00 PM",1,,1,,,,
,"04/01/2017 09:00:00 AM",1,,1,,,,
,"02/13/2018 02:30:00 PM",1,,1,,,,
,"05/02/2018 12:00:00 AM",1,,1,,,,
,"04/25/2018 12:00:00 PM",1,,1,,,,
,"04/01/2018 12:01:00 AM",1,,1,,,,
,"10/22/2018 12:01:00 AM",1,,1,,,,
,"11/01/2015 10:00:00 AM",1,,1,,,,
,"09/19/2015 04:30:00 AM",1,,1,,,,
,"09/19/2015 07:00:00 AM",1,,1,,,,
,"09/19/2015 09:53:00 AM",1,,1,,,,
,"07/15/2017 12:00:00 AM",1,,1,,,,
,"03/01/2016 12:00:00 AM",1,,1,,,,
,"12/01/2018 08:00:00 AM",1,,1,,,,
,"02/11/2012 07:25:00 AM",1,,1,,,,
Description,,76,,1,,,,
,SIMPLE,3,,1,,,,
,"OVER $500",4,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"FROM BUILDING",3,,1,,,,
,"UNLAWFUL ENTRY",2,,1,,,,
,"DOMESTIC BATTERY SIMPLE",2,,1,,,,
,"SEX OFFENDER: FAIL REG NEW ADD",4,,1,,,,
,"HOME INVASION",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",14,,1,,,,
,"POCKET-PICKING",3,,1,,,,
,AUTOMOBILE,4,,1,,,,
,"TO VEHICLE",2,,1,,,,
,"MANU/DELIVER:BARBITUATES",1,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",1,,1,,,,
,"FORCIBLE ENTRY",2,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",1,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",3,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",2,,1,,,,
,"HARASSMENT BY TELEPHONE",3,,1,,,,
,"$500 AND UNDER",1,,1,,,,
,"POSS: HEROIN(BRN/TAN)",1,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,"POSS: BARBITUATES",2,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"BOGUS CHECK",2,,1,,,,
,"TO PROPERTY",1,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"COUNTERFEIT CHECK",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",3,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",2,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",1,,1,,,,
District,,76,76,1,001,025,851.000000,12901.000000
,001,6,,1,,,,
,002,1,,1,,,,
,003,2,,1,,,,
,004,5,,1,,,,
,005,4,,1,,,,
,006,1,,1,,,,
,007,3,,1,,,,
,008,8,,1,,,,
,009,5,,1,,,,
,010,4,,1,,,,
,011,5,,1,,,,
,012,6,,1,,,,
,014,4,,1,,,,
,015,1,,1,,,,
,016,3,,1,,,,
,017,2,,1,,,,
,018,3,,1,,,,
,019,3,,1,,,,
,020,1,,1,,,,
,022,4,,1,,,,
,024,3,,1,,,,
,025,2,,1,,,,
Domestic,,76,,1,,,,
,true,7,,1,,,,
,false,69,,1,,,,
"FBI Code",,76,69,1,02,26,933.000000,16165.000000
,02,1,,1,,,,
,05,5,,1,,,,
,06,11,,1,,,,
,07,4,,1,,,,
,10,1,,1,,,,
,11,18,,1,,,,
,14,3,,1,,,,
,17,2,,1,,,,
,18,12,,1,,,,
,26,12,,1,,,,
,04A,1,,1,,,,
,04B,1,,1,,,,
,08A,1,,1,,,,
,08B,4,,1,,,,
ID,,76,76,1,1362745,13129968,825603981.000000,9169187612140236.000000
,1362745,1,,1,,,,
,2069809,1,,1,,,,
,10239730,1,,1,,,,
,10239963,1,,1,,,,
,10239964,1,,1,,,,
,10239986,1,,1,,,,
,10240443,1,,1,,,,
,10240725,1,,1,,,,
,10240840,1,,1,,,,
,10240885,1,,1,,,,
,10240969,1,,1,,,,
,10241003,1,,1,,,,
,10241314,1,,1,,,,
,10241379,1,,1,,,,
,10241450,1,,1,,,,
,10241487,1,,1,,,,
,10241521,1,,1,,,,
,10241670,1,,1,,,,
,10241849,1,,1,,,,
,10241866,1,,1,,,,
,10704364,1,,1,,,,
,10704408,1,,1,,,,
,10704476,1,,1,,,,
,10704904,1,,1,,,,
,10705012,1,,1,,,,
,10898827,1,,1,,,,
,10993298,1,,1,,,,
,10993460,1,,1,,,,
,10993689,1,,1,,,,
,10993837,1,,1,,,,
,10993975,1,,1,,,,
,10994170,1,,1,,,,
,10994246,1,,1,,,,
,11040129,1,,1,,,,
,11228759,1,,1,,,,
,11231801,1,,1,,,,
,11232168,1,,1,,,,
,11233947,1,,1,,,,
,11233989,1,,1,,,,
,11234034,1,,1,,,,
,11234041,1,,1,,,,
,11234161,1,,1,,,,
,11234221,1,,1,,,,
,11234480,1,,1,,,,
,11234919,1,,1,,,,
,11234996,1,,1,,,,
,11235300,1,,1,,,,
,11450041,1,,1,,,,
,11476904,1,,1,,,,
,11477140,1,,1,,,,
,11480229,1,,1,,,,
,11480972,1,,1,,,,
,11481215,1,,1,,,,
,11647163,1,,1,,,,
,11647199,1,,1,,,,
,11647348,1,,1,,,,
,11648823,1,,1,,,,
,11651973,1,,1,,,,
,11652234,1,,1,,,,
,11652252,1,,1,,,,
,11652307,1,,1,,,,
,11652728,1,,1,,,,
,11652755,1,,1,,,,
,11652803,1,,1,,,,
,11652865,1,,1,,,,
,11652985,1,,1,,,,
,11653000,1,,1,,,,
,11653038,1,,1,,,,
,11653065,1,,1,,,,
,11653184,1,,1,,,,
,11653191,1,,1,,,,
,11653303,1,,1,,,,
,11653305,1,,1,,,,
,11653641,1,,1,,,,
,12713141,1,,1,,,,
,13129968,1,,1,,,,
IUCR,,76,74,1,0460,5002,116630.000000,274160582.000000
,041A,1,,1,,,,
,0460,2,,1,,,,
,0486,2,,1,,,,
,051A,1,,1,,,,
,0560,1,,1,,,,
,0610,2,,1,,,,
,0620,2,,1,,,,
,0650,1,,1,,,,
,0810,4,,1,,,,
,0820,1,,1,,,,
,0870,3,,1,,,,
,0890,3,,1,,,,
,0910,4,,1,,,,
,1110,2,,1,,,,
,1122,1,,1,,,,
,1153,14,,1,,,,
,1154,2,,1,,,,
,1305,1,,1,,,,
,1310,1,,1,,,,
,1320,1,,1,,,,
,1360,1,,1,,,,
,1751,1,,1,,,,
,1752,1,,1,,,,
,1753,1,,1,,,,
,1811,3,,1,,,,
,1821,1,,1,,,,
,2011,1,,1,,,,
,2014,3,,1,,,,
,2015,1,,1,,,,
,2021,2,,1,,,,
,2023,1,,1,,,,
,2825,3,,1,,,,
,2826,2,,1,,,,
,4625,1,,1,,,,
,4651,4,,1,,,,
,5002,1,,1,,,,
Latitude,,30,30,1,41.660149098,42.006580203,1255.039621,52504.362129
,"41.8069545",4,,1,,,,
,"41.8857505",1,,1,,,,
,"41.660149098",1,,1,,,,
,"41.692321682",1,,1,,,,
,"41.730094592",1,,1,,,,
,"41.734934494",1,,1,,,,
,"41.745194568",1,,1,,,,
,"41.757630995",2,,1,,,,
,"41.772969954",1,,1,,,,
,"41.774699091",1,,1,,,,
,"41.779921178",1,,1,,,,
,"41.795991039",1,,1,,,,
,"41.844135216",1,,1,,,,
,"41.858740672",1,,1,,,,
,"41.869090196",1,,1,,,,
,"41.880332495",1,,1,,,,
,"41.883209085",1,,1,,,,
,"41.891412551",1,,1,,,,
,"41.894824927",1,,1,,,,
,"41.905147055",1,,1,,,,
,"41.911909673",1,,1,,,,
,"41.930934945",1,,1,,,,
,"41.965598881",1,,1,,,,
,"42.006580203",1,,1,,,,
,"41.91004716",1,,1,,,,
,"41.97255183",1,,1,,,,
Location,,30,,1,,,,
,"(41.8857505, -87.628329355)",1,,1,,,,
,"(41.844135216, -87.73285389)",1,,1,,,,
,"(41.730094592, -87.549461987)",1,,1,,,,
,"(41.660149098, -87.635315086)",1,,1,,,,
,"(41.745194568, -87.590477001)",1,,1,,,,
,"(41.91004716, -87.670112438)",1,,1,,,,
,"(41.905147055, -87.726379155)",1,,1,,,,
,"(41.97255183, -87.715292134)",1,,1,,,,
,"(41.894824927, -87.631788635)",1,,1,,,,
,"(41.965598881, -87.647776119)",1,,1,,,,
,"(41.774699091, -87.700587977)",1,,1,,,,
,"(41.880332495, -87.75815379)",1,,1,,,,
,"(42.006580203, -87.70324044)",1,,1,,,,
,"(41.883209085, -87.633223046)",1,,1,,,,
,"(41.869090196, -87.739460343)",1,,1,,,,
,"(41.692321682, -87.645442595)",1,,1,,,,
,"(41.795991039, -87.630542489)",1,,1,,,,
,"(41.8069545, -87.651498476)",4,,1,,,,
,"(41.911909673, -87.781471652)",1,,1,,,,
,"(41.891412551, -87.647934597)",1,,1,,,,
,"(41.757630995, -87.585708249)",2,,1,,,,
,"(41.930934945, -87.717171395)",1,,1,,,,
,"(41.734934494, -87.666685156)",1,,1,,,,
,"(41.858740672, -87.733998407)",1,,1,,,,
,"(41.772969954, -87.700546316)",1,,1,,,,
,"(41.779921178, -87.63425236)",1,,1,,,,
"Location Description",,70,,1,,,,
,BANK,1,,1,,,,
,OTHER,8,,1,,,,
,STREET,10,,1,,,,
,SIDEWALK,2,,1,,,,
,APARTMENT,7,,1,,,,
,"CTA TRAIN",1,,1,,,,
,RESIDENCE,20,,1,,,,
,WAREHOUSE,1,,1,,,,
,"RESIDENTIAL YARD (FRONT/BACK)",1,,1,,,,
,"VEHICLE NON-COMMERCIAL",3,,1,,,,
,"PARKING LOT/GARAGE(NON.RESID.)",2,,1,,,,
,"DRUG STORE",1,,1,,,,
,RESTAURANT,1,,1,,,,
,"CTA BUS STOP",1,,1,,,,
,"CTA PLATFORM",1,,1,,,,
,"SPORTS ARENA / STADIUM",1,,1,,,,
,"RESIDENCE-GARAGE",2,,1,,,,
,"HOSPITAL BUILDING/GROUNDS",2,,1,,,,
,"ATM (AUTOMATIC TELLER MACHINE)",1,,1,,,,
,"PARK PROPERTY",2,,1,,,,
,"COMMERCIAL / BUSINESS OFFICE",1,,1,,,,
,"CHURCH/SYNAGOGUE/PLACE OF WORSHIP",1,,1,,,,
Longitude,,30,30,1,-87.781471652,-87.549461987,-2629.997907,230563.056084
,"-87.63425236",1,,1,,,,
,"-87.70324044",1,,1,,,,
,"-87.73285389",1,,1,,,,
,"-87.75815379",1,,1,,,,
,"-87.549461987",1,,1,,,,
,"-87.585708249",2,,1,,,,
,"-87.590477001",1,,1,,,,
,"-87.628329355",1,,1,,,,
,"-87.630542489",1,,1,,,,
,"-87.631788635",1,,1,,,,
,"-87.633223046",1,,1,,,,
,"-87.635315086",1,,1,,,,
,"-87.645442595",1,,1,,,,
,"-87.647776119",1,,1,,,,
,"-87.647934597",1,,1,,,,
,"-87.651498476",4,,1,,,,
,"-87.666685156",1,,1,,,,
,"-87.670112438",1,,1,,,,
,"-87.700546316",1,,1,,,,
,"-87.700587977",1,,1,,,,
,"-87.715292134",1,,1,,,,
,"-87.717171395",1,,1,,,,
,"-87.726379155",1,,1,,,,
,"-87.733998407",1,,1,,,,
,"-87.739460343",1,,1,,,,
,"-87.781471652",1,,1,,,,
"Primary Type",,76,,1,,,,
,THEFT,11,,1,,,,
,ASSAULT,2,,1,,,,
,BATTERY,5,,1,,,,
,BURGLARY,5,,1,,,,
,NARCOTICS,12,,1,,,,
,"MOTOR VEHICLE THEFT",4,,1,,,,
,"CRIMINAL TRESPASS",1,,1,,,,
,"CRIMINAL DAMAGE",3,,1,,,,
,"OFFENSE INVOLVING CHILDREN",3,,1,,,,
,"DECEPTIVE PRACTICE",19,,1,,,,
,"OTHER OFFENSE",11,,1,,,,
"Updated On",,76,,1,,,,
,"04/17/2018 03:54:41 PM",1,,1,,,,
,"11/07/2018 04:13:47 PM",1,,1,,,,
,"08/03/2017 03:52:36 PM",1,,1,,,,
,"04/12/2019 04:08:18 PM",4,,1,,,,
,"02/10/2018 03:50:01 PM",29,,1,,,,
,"07/26/2019 04:01:58 PM",1,,1,,,,
,"04/13/2019 03:55:48 PM",7,,1,,,,
,"04/13/2019 04:01:56 PM",15,,1,,,,
,"06/05/2022 04:48:59 PM",1,,1,,,,
,"02/20/2018 04:02:31 PM",5,,1,,,,
,"08/05/2017 03:48:26 PM",1,,1,,,,
,"07/06/2023 04:46:09 PM",1,,1,,,,
,"02/04/2016 06:33:39 AM",1,,1,,,,
,"02/19/2018 03:55:38 PM",6,,1,,,,
,"08/17/2015 03:03:40 PM",1,,1,,,,
,"09/30/2015 03:35:37 PM",1,,1,,,,
Ward,,74,74,1,1,50,1673.000000,52971.000000
,1,2,,1,,,,
,2,1,,1,,,,
,3,5,,1,,,,
,4,2,,1,,,,
,6,2,,1,,,,
,7,1,,1,,,,
,8,3,,1,,,,
,9,4,,1,,,,
,10,2,,1,,,,
,13,1,,1,,,,
,15,3,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,3,,1,,,,
,20,3,,1,,,,
,21,2,,1,,,,
,22,1,,1,,,,
,24,6,,1,,,,
,25,1,,1,,,,
,27,7,,1,,,,
,28,2,,1,,,,
,29,2,,1,,,,
,32,1,,1,,,,
,34,1,,1,,,,
,35,1,,1,,,,
,38,1,,1,,,,
,39,2,,1,,,,
,42,4,,1,,,,
,44,2,,1,,,,
,45,2,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,50,2,,1,,,,
"X Coordinate",,30,30,1,1134460,1198215,34978688.000000,40790400002122.000000
,1134460,1,,1,,,,
,1140884,1,,1,,,,
,1146003,1,,1,,,,
,1147517,1,,1,,,,
,1147866,1,,1,,,,
,1149473,1,,1,,,,
,1151912,1,,1,,,,
,1152314,1,,1,,,,
,1155500,1,,1,,,,
,1156844,1,,1,,,,
,1156860,1,,1,,,,
,1164776,1,,1,,,,
,1166204,1,,1,,,,
,1170141,4,,1,,,,
,1170694,1,,1,,,,
,1170867,1,,1,,,,
,1172126,1,,1,,,,
,1174897,1,,1,,,,
,1174923,1,,1,,,,
,1174987,1,,1,,,,
,1175253,1,,1,,,,
,1175887,1,,1,,,,
,1176222,1,,1,,,,
,1186972,1,,1,,,,
,1188234,2,,1,,,,
,1198215,1,,1,,,,
"Y Coordinate",,30,30,1,1819523,1945618,56491447.000000,106404395603379.000000
,1819523,1,,1,,,,
,1831224,1,,1,,,,
,1845212,1,,1,,,,
,1846706,1,,1,,,,
,1850615,1,,1,,,,
,1855158,2,,1,,,,
,1860496,1,,1,,,,
,1861126,1,,1,,,,
,1863169,1,,1,,,,
,1869033,1,,1,,,,
,1872982,4,,1,,,,
,1886365,1,,1,,,,
,1891685,1,,1,,,,
,1895446,1,,1,,,,
,1899508,1,,1,,,,
,1900809,1,,1,,,,
,1901746,1,,1,,,,
,1903766,1,,1,,,,
,1905045,1,,1,,,,
,1908610,1,,1,,,,
,1910509,1,,1,,,,
,1910973,1,,1,,,,
,1918025,1,,1,,,,
,1930800,1,,1,,,,
,1933194,1,,1,,,,
,1945618,1,,1,,,,
Year,,76,76,1,2001,2022,153183.000000,308751521.000000
,2001,1,,1,,,,
,2002,1,,1,,,,
,2003,2,,1,,,,
,2006,1,,1,,,,
,2010,1,,1,,,,
,2012,1,,1,,,,
,2013,1,,1,,,,
,2014,2,,1,,,,
,2015,19,,1,,,,
,2016,11,,1,,,,
,2017,13,,1,,,,
,2018,20,,1,,,,
,2019,1,,1,,,,
,2022,2,,1,,,,
"date_hour",,76,76,1,0,23,695.000000,10463.000000
,0,21,,1,,,,
,1,1,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,6,3,,1,,,,
,7,3,,1,,,,
,8,2,,1,,,,
,9,7,,1,,,,
,10,4,,1,,,,
,11,1,,1,,,,
,12,2,,1,,,,
,13,8,,1,,,,
,14,3,,1,,,,
,15,2,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,4,,1,,,,
,19,4,,1,,,,
,22,4,,1,,,,
,23,2,,1,,,,
