key,value,count,ncount,complete,min,max,sum,sumsq
,"059XX W SUPERIOR ST",1,,1,,,,
,"008XX N MICHIGAN AVE",2,,1,,,,
,"059XX N GLENWOOD AVE",2,,1,,,,
,"075XX S STONY ISLAND AVE",2,,1,,,,
,"028XX S PULASKI RD",1,,1,,,,
,"005XX W DIVERSEY PKWY",1,,1,,,,
,"043XX W CERMAK RD",1,,1,,,,
,"021XX W JACKSON BLVD",1,,1,,,,
,"093XX S GENOA AV",1,,1,,,,
,"098XX S VAN VLISSINGEN RD",1,,1,,,,
,"020XX W GRAND AVE",1,,1,,,,
,"075XX S YATES BLVD",1,,1,,,,
,"057XX S CICERO AVE",1,,1,,,,
,"057XX S KEDZIE AVE",1,,1,,,,
,"014XX E 71ST PL",1,,1,,,,
,"014XX E 72ND ST",1,,1,,,,
,"004XX W GARFIELD BLVD",1,,1,,,,
,"016XX N ROCKWELL ST",1,,1,,,,
,"036XX N LAMON AVE",1,,1,,,,
,"054XX S WENTWORTH AVE",1,,1,,,,
,"079XX S INGLESIDE AVE",1,,1,,,,
,"056XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"026XX N MILWAUKEE AVE",1,,1,,,,
,"004XX N WABASH AVE",1,,1,,,,
,"022XX W JACKSON BLVD",1,,1,,,,
,"040XX W MADISON ST",1,,1,,,,
,"011XX S MASON AVE",1,,1,,,,
,"051XX S RICHMOND ST",1,,1,,,,
,"006XX W WILLOW ST",1,,1,,,,
,"064XX S ARTESIAN AVE",1,,1,,,,
,"036XX W DIVISION ST",1,,1,,,,
,"107XX S FOREST AVE",1,,1,,,,
,"073XX S VINCENNES AVE",1,,1,,,,
,"069XX N SHERIDAN RD",1,,1,,,,
,"015XX S KEDZIE AVE",1,,1,,,,
,"015XX N MASSASOIT AVE",1,,1,,,,
,"0000X W HURON ST",1,,1,,,,
,"078XX S ST LAWRENCE AVE",1,,1,,,,
,"058XX N KENMORE AVE",1,,1,,,,
,"020XX W WARREN BLVD",1,,1,,,,
,"017XX W 43RD ST",1,,1,,,,
,"017XX W 47TH ST",1,,1,,,,
,"017XX W 77TH ST",1,,1,,,,
,"008XX N HAMLIN AVE",2,,1,,,,
,"030XX S KEELER AVE",1,,1,,,,
,"055XX S NORMAL BLVD",1,,1,,,,
,"008XX W JUNIOR TER",1,,1,,,,
,"030XX W AINSLIE ST",1,,1,,,,
,"004XX S SPRINGFIELD AVE",1,,1,,,,
,"014XX S TRUMBULL AVE",1,,1,,,,
,"059XX S FAIRFIELD AVE",1,,1,,,,
,"069XX S PAULINA ST",1,,1,,,,
,"035XX W CHICAGO AVE",1,,1,,,,
,"073XX S LUELLA AVE",1,,1,,,,
,"018XX S LAFLIN ST",1,,1,,,,
,"031XX N HARDING AVE",1,,1,,,,
,"055XX S RACINE AVE",1,,1,,,,
,"039XX W 85TH ST",1,,1,,,,
,"076XX S PRAIRIE AVE",1,,1,,,,
,"077XX S ADA ST",1,,1,,,,
,"078XX S ADA ST",1,,1,,,,
,"056XX W BELMONT AVE",3,,1,,,,
,"033XX W VAN BUREN ST",1,,1,,,,
,"056XX W NEWPORT AVE",1,,1,,,,
,"065XX S WESTERN AVE",1,,1,,,,
,"097XX S COMMERCIAL AVE",1,,1,,,,
,"016XX W PIERCE AVE",1,,1,,,,
,"0000X E 87TH ST",1,,1,,,,
,"039XX W GRENSHAW ST",1,,1,,,,
,"040XX W MAYPOLE AVE",1,,1,,,,
,"092XX S BRANDON AVE",1,,1,,,,
,"040XX W POLK ST",1,,1,,,,
,"090XX S MAY ST",1,,1,,,,
,"020XX W 18TH ST",1,,1,,,,
,"045XX W ADAMS ST",1,,1,,,,
,"061XX N HOYNE AVE",1,,1,,,,
,"029XX S LYMAN ST",1,,1,,,,
,"079XX S LAFLIN ST",1,,1,,,,
,"049XX S KOMENSKY AVE",1,,1,,,,
,"031XX W MADISON ST",1,,1,,,,
,"048XX S CHICAGO BEACH DR",1,,1,,,,
,"074XX S RACINE AVE",1,,1,,,,
,"060XX S VERNON AVE",1,,1,,,,
,"059XX W WASHINGTON BLVD",1,,1,,,,
,"007XX N TRUMBULL AVE",1,,1,,,,
,"007XX E 105TH PL",1,,1,,,,
,"035XX W ARMITAGE AVE",1,,1,,,,
,"040XX N LAPORTE AVE",1,,1,,,,
,"039XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"035XX W MONTROSE AVE",1,,1,,,,
,"032XX W 55TH ST",1,,1,,,,
,"004XX N STATE ST",1,,1,,,,
,"035XX N HALSTED ST",1,,1,,,,
,"035XX N LOWELL AVE",1,,1,,,,
,"053XX S JUSTINE ST",1,,1,,,,
"Case Number",,119,,0,,,,
,G418259,1,,1,,,,
,HY331013,1,,1,,,,
,HY391879,1,,1,,,,
,HY407643,1,,1,,,,
,HY430054,1,,1,,,,
,HY462700,1,,1,,,,
,HY463590,1,,1,,,,
,HY463727,1,,1,,,,
,HY463865,1,,1,,,,
,HY463960,1,,1,,,,
,HY464097,1,,1,,,,
,HY464536,1,,1,,,,
,HY464931,1,,1,,,,
,HY465410,1,,1,,,,
,HY465445,1,,1,,,,
,HY465504,1,,1,,,,
,HY465640,1,,1,,,,
,HY465723,1,,1,,,,
,HY466044,1,,1,,,,
,HY466322,1,,1,,,,
,HY466584,1,,1,,,,
,HY466753,1,,1,,,,
,HY466770,1,,1,,,,
,HY466873,1,,1,,,,
,HY467128,1,,1,,,,
,HY467286,1,,1,,,,
,HY467523,1,,1,,,,
,HY467659,1,,1,,,,
,HY467734,1,,1,,,,
,HY467749,1,,1,,,,
,HY467890,1,,1,,,,
,HY468061,1,,1,,,,
,HY468152,1,,1,,,,
,HY468565,1,,1,,,,
,HY468656,1,,1,,,,
,HY468793,1,,1,,,,
,HY469239,1,,1,,,,
,HY469593,1,,1,,,,
,HY469605,1,,1,,,,
,HY469809,1,,1,,,,
,HY469838,1,,1,,,,
,HY470005,1,,1,,,,
,HY470088,1,,1,,,,
,HY470161,1,,1,,,,
,HY470340,1,,1,,,,
,HY470449,1,,1,,,,
,HY470467,1,,1,,,,
,HY470528,1,,1,,,,
,HY470656,1,,1,,,,
,HY470699,1,,1,,,,
,HY470964,1,,1,,,,
,HY471083,1,,1,,,,
,HY471147,1,,1,,,,
,HY471451,1,,1,,,,
,HY471534,1,,1,,,,
,HY471586,1,,1,,,,
,HY471650,1,,1,,,,
,HY471663,1,,1,,,,
,HY472103,1,,1,,,,
,HY472178,1,,1,,,,
,HY472179,1,,1,,,,
,HY472222,1,,1,,,,
,HY472252,1,,1,,,,
,HY472281,1,,1,,,,
,HY472356,1,,1,,,,
,HY472800,1,,1,,,,
,HY473252,1,,1,,,,
,HY473345,1,,1,,,,
,HY473357,1,,1,,,,
,HY473380,1,,1,,,,
,HY473407,1,,1,,,,
,HY473416,1,,1,,,,
,HY473823,1,,1,,,,
,HY473868,1,,1,,,,
,HY474714,1,,1,,,,
,HY474782,1,,1,,,,
,HY474864,1,,1,,,,
,HY474881,1,,1,,,,
,HY475123,1,,1,,,,
,HY475184,1,,1,,,,
,HY475455,1,,1,,,,
,HY475750,1,,1,,,,
,HY485289,1,,1,,,,
,HY536923,1,,1,,,,
,HY547235,1,,1,,,,
,HZ129899,1,,1,,,,
,HZ271802,1,,1,,,,
,HZ328071,1,,1,,,,
,HZ328636,1,,1,,,,
,HZ329901,1,,1,,,,
,HZ405438,1,,1,,,,
,JA396498,1,,1,,,,
,JB211028,1,,1,,,,
,JB213737,1,,1,,,,
,JC170616,1,,1,,,,
,JC171294,1,,1,,,,
,JC209789,1,,1,,,,
,JC209792,1,,1,,,,
,JC210051,1,,1,,,,
,JC210198,1,,1,,,,
"Community Area",,118,118,1,1,77,4500.000000,224408.000000
,1,2,,1,,,,
,2,1,,1,,,,
,3,1,,1,,,,
,6,1,,1,,,,
,7,2,,1,,,,
,8,6,,1,,,,
,14,2,,1,,,,
,15,6,,1,,,,
,16,1,,1,,,,
,21,1,,1,,,,
,22,2,,1,,,,
,23,5,,1,,,,
,24,3,,1,,,,
,25,4,,1,,,,
,26,6,,1,,,,
,27,3,,1,,,,
,28,5,,1,,,,
,29,5,,1,,,,
,30,2,,1,,,,
,31,2,,1,,,,
,37,1,,1,,,,
,38,1,,1,,,,
,39,1,,1,,,,
,40,2,,1,,,,
,42,1,,1,,,,
,43,8,,1,,,,
,44,2,,1,,,,
,46,3,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
,51,2,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,56,1,,1,,,,
,57,1,,1,,,,
,60,1,,1,,,,
,61,5,,1,,,,
,63,3,,1,,,,
,66,5,,1,,,,
,67,2,,1,,,,
,68,2,,1,,,,
,69,3,,1,,,,
,70,1,,1,,,,
,71,4,,1,,,,
,73,1,,1,,,,
,77,3,,1,,,,
Date,,119,,0,,,,
,"09/22/2015 04:38:00 PM",1,,1,,,,
,"01/01/2012 12:00:00 AM",1,,1,,,,
,"04/03/2016 12:00:00 PM",1,,1,,,,
,"10/01/2014 09:00:00 AM",1,,1,,,,
,"08/21/2015 02:00:00 PM",1,,1,,,,
,"08/30/2015 09:15:00 AM",1,,1,,,,
,"10/16/2015 02:35:00 PM",1,,1,,,,
,"10/16/2015 07:50:00 AM",1,,1,,,,
,"10/16/2015 10:35:00 AM",1,,1,,,,
,"10/16/2015 11:00:00 PM",1,,1,,,,
,"09/29/2015 01:30:00 PM",1,,1,,,,
,"10/25/2015 01:30:00 AM",1,,1,,,,
,"08/13/2015 07:00:00 PM",1,,1,,,,
,"10/17/2015 02:00:00 AM",1,,1,,,,
,"10/17/2015 02:30:00 PM",1,,1,,,,
,"10/17/2015 06:15:00 PM",1,,1,,,,
,"10/17/2015 09:00:00 AM",1,,1,,,,
,"10/17/2015 10:00:00 AM",1,,1,,,,
,"10/17/2015 10:00:00 PM",1,,1,,,,
,"10/17/2015 10:25:00 AM",1,,1,,,,
,"03/15/2001 04:00:00 AM",1,,1,,,,
,"08/03/2018 03:45:00 PM",1,,1,,,,
,"10/20/2015 03:30:00 PM",1,,1,,,,
,"10/20/2015 06:00:00 PM",1,,1,,,,
,"10/20/2015 07:07:00 PM",1,,1,,,,
,"10/20/2015 07:30:00 AM",1,,1,,,,
,"10/20/2015 07:30:00 PM",1,,1,,,,
,"10/20/2015 08:00:00 PM",1,,1,,,,
,"10/20/2015 09:15:00 AM",1,,1,,,,
,"10/20/2015 10:30:00 PM",1,,1,,,,
,"10/20/2015 12:00:00 PM",1,,1,,,,
,"08/13/2017 11:40:00 PM",1,,1,,,,
,"10/18/2015 02:10:00 PM",1,,1,,,,
,"10/18/2015 07:30:00 AM",1,,1,,,,
,"10/18/2015 09:00:00 PM",1,,1,,,,
,"10/18/2015 12:00:00 PM",1,,1,,,,
,"10/18/2015 12:30:00 AM",1,,1,,,,
,"10/18/2015 12:36:00 PM",1,,1,,,,
,"09/01/2014 12:01:00 PM",1,,1,,,,
,"10/21/2015 01:23:00 AM",1,,1,,,,
,"10/21/2015 06:00:00 PM",1,,1,,,,
,"10/21/2015 06:22:00 PM",1,,1,,,,
,"10/21/2015 08:00:00 PM",1,,1,,,,
,"10/21/2015 09:00:00 AM",1,,1,,,,
,"10/21/2015 10:10:00 PM",1,,1,,,,
,"10/21/2015 10:14:00 AM",1,,1,,,,
,"10/21/2015 12:02:00 AM",1,,1,,,,
,"08/31/2018 12:00:00 PM",1,,1,,,,
,"04/01/2014 08:00:00 AM",1,,1,,,,
,"10/19/2015 02:30:00 PM",1,,1,,,,
,"10/19/2015 03:30:00 PM",1,,1,,,,
,"10/19/2015 03:35:00 PM",1,,1,,,,
,"10/19/2015 07:17:00 AM",1,,1,,,,
,"10/19/2015 07:44:00 PM",1,,1,,,,
,"10/19/2015 09:05:00 AM",1,,1,,,,
,"10/19/2015 09:44:00 PM",1,,1,,,,
,"10/19/2015 10:00:00 PM",1,,1,,,,
,"10/19/2015 10:30:00 AM",1,,1,,,,
,"10/19/2015 12:00:00 AM",1,,1,,,,
,"06/03/2016 12:00:00 PM",1,,1,,,,
,"07/13/2017 02:10:00 PM",1,,1,,,,
,"10/13/2015 03:30:00 PM",1,,1,,,,
,"10/22/2015 02:00:00 AM",1,,1,,,,
,"10/22/2015 02:10:00 PM",1,,1,,,,
,"10/22/2015 02:50:00 PM",1,,1,,,,
,"10/22/2015 03:40:00 PM",1,,1,,,,
,"10/22/2015 04:10:00 PM",1,,1,,,,
,"10/22/2015 07:50:00 AM",1,,1,,,,
,"10/22/2015 11:30:00 PM",1,,1,,,,
,"10/22/2015 12:00:00 AM",1,,1,,,,
,"10/22/2015 12:01:00 AM",1,,1,,,,
,"06/14/2014 04:00:00 PM",1,,1,,,,
,"04/17/2015 10:35:00 AM",1,,1,,,,
,"07/06/2015 03:30:00 PM",1,,1,,,,
,"09/18/2015 04:00:00 PM",1,,1,,,,
,"10/23/2015 01:13:00 PM",1,,1,,,,
,"10/23/2015 01:35:00 PM",1,,1,,,,
,"10/23/2015 05:00:00 PM",1,,1,,,,
,"10/23/2015 06:48:00 PM",1,,1,,,,
,"10/23/2015 09:00:00 AM",1,,1,,,,
,"10/23/2015 09:50:00 AM",1,,1,,,,
,"10/23/2015 12:50:00 PM",1,,1,,,,
,"04/01/2017 09:00:00 AM",1,,1,,,,
,"08/16/2017 12:21:00 AM",1,,1,,,,
,"08/30/2013 12:00:00 AM",1,,1,,,,
,"01/15/2013 10:35:00 AM",1,,1,,,,
,"05/19/2016 11:05:00 AM",1,,1,,,,
,"03/21/2012 12:00:00 AM",1,,1,,,,
,"09/19/2015 06:01:00 PM",1,,1,,,,
,"10/15/2015 03:30:00 PM",1,,1,,,,
,"10/15/2015 07:30:00 PM",1,,1,,,,
,"10/15/2015 08:00:00 PM",1,,1,,,,
,"10/15/2015 08:40:00 AM",1,,1,,,,
,"10/15/2015 09:00:00 PM",1,,1,,,,
,"10/15/2015 10:00:00 AM",1,,1,,,,
,"05/01/2010 12:00:00 PM",1,,1,,,,
,"10/24/2015 01:00:00 PM",1,,1,,,,
,"10/24/2015 06:55:00 PM",1,,1,,,,
,"10/24/2015 08:05:00 PM",1,,1,,,,
,"10/24/2015 10:30:00 AM",1,,1,,,,
Description,,119,,1,,,,
,SIMPLE,9,,1,,,,
,FORGERY,1,,1,,,,
,"TO LAND",2,,1,,,,
,"OVER $500",9,,1,,,,
,"CRIMINAL TRANSMISSION OF HIV",1,,1,,,,
,"STRONGARM - NO WEAPON",3,,1,,,,
,"FROM BUILDING",5,,1,,,,
,"UNLAWFUL ENTRY",5,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",2,,1,,,,
,"DOMESTIC BATTERY SIMPLE",8,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",13,,1,,,,
,"TELEPHONE THREAT",1,,1,,,,
,"POCKET-PICKING",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",2,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,AUTOMOBILE,1,,1,,,,
,"TO VEHICLE",9,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",1,,1,,,,
,"FORCIBLE ENTRY",4,,1,,,,
,"THEFT OF LOST/MISLAID PROP",1,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",5,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",2,,1,,,,
,"CREDIT CARD FRAUD",1,,1,,,,
,"HARASSMENT BY TELEPHONE",1,,1,,,,
,"POSS: HEROIN(WHITE)",2,,1,,,,
,"ATTEMPT FORCIBLE ENTRY",1,,1,,,,
,"$500 AND UNDER",3,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",1,,1,,,,
,"AGGRAVATED: OTHER",1,,1,,,,
,"FORFEIT PROPERTY",1,,1,,,,
,"MANU/DELIVER:COCAINE",1,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"BOGUS CHECK",1,,1,,,,
,"TO PROPERTY",6,,1,,,,
,"RETAIL THEFT",1,,1,,,,
,"TO RESIDENCE",2,,1,,,,
,"THEFT BY LESSEE,MOTOR VEH",1,,1,,,,
,"COUNTERFEIT CHECK",1,,1,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",1,,1,,,,
,"POSS: COCAINE",1,,1,,,,
,"FALSE POLICE REPORT",1,,1,,,,
District,,119,119,1,001,025,1294.000000,18368.000000
,001,1,,1,,,,
,002,5,,1,,,,
,003,4,,1,,,,
,004,10,,1,,,,
,005,5,,1,,,,
,006,8,,1,,,,
,007,5,,1,,,,
,008,10,,1,,,,
,009,7,,1,,,,
,010,6,,1,,,,
,011,14,,1,,,,
,012,7,,1,,,,
,014,4,,1,,,,
,015,3,,1,,,,
,016,6,,1,,,,
,017,3,,1,,,,
,018,7,,1,,,,
,019,3,,1,,,,
,020,3,,1,,,,
,022,2,,1,,,,
,024,3,,1,,,,
,025,3,,1,,,,
Domestic,,119,,1,,,,
,true,16,,1,,,,
,false,103,,1,,,,
"FBI Code",,119,96,1,02,26,1119.000000,16511.000000
,02,1,,1,,,,
,03,3,,1,,,,
,05,10,,1,,,,
,06,19,,1,,,,
,07,1,,1,,,,
,10,2,,1,,,,
,11,21,,1,,,,
,13,1,,1,,,,
,14,15,,1,,,,
,15,1,,1,,,,
,17,2,,1,,,,
,18,13,,1,,,,
,24,1,,1,,,,
,26,6,,1,,,,
,04A,2,,1,,,,
,04B,4,,1,,,,
,08A,7,,1,,,,
,08B,10,,1,,,,
ID,,119,119,0,1635570,11709926,1243545482.000000,13098083515854356.000000
,10220719,1,,1,,,,
,10265609,1,,1,,,,
,10266935,1,,1,,,,
,10275850,1,,1,,,,
,10275851,1,,1,,,,
,10276144,1,,1,,,,
,10276325,1,,1,,,,
,10276354,1,,1,,,,
,10277029,1,,1,,,,
,10277076,1,,1,,,,
,10277491,1,,1,,,,
,10277492,1,,1,,,,
,10277598,1,,1,,,,
,10277696,1,,1,,,,
,10277724,1,,1,,,,
,10277926,1,,1,,,,
,10278043,1,,1,,,,
,10278326,1,,1,,,,
,10278453,1,,1,,,,
,10278545,1,,1,,,,
,10278718,1,,1,,,,
,10278813,1,,1,,,,
,10279318,1,,1,,,,
,10279438,1,,1,,,,
,10279459,1,,1,,,,
,10279483,1,,1,,,,
,10279646,1,,1,,,,
,10279897,1,,1,,,,
,10279906,1,,1,,,,
,10279912,1,,1,,,,
,10280266,1,,1,,,,
,10280297,1,,1,,,,
,10280416,1,,1,,,,
,10281222,1,,1,,,,
,10281426,1,,1,,,,
,10281570,1,,1,,,,
,10281611,1,,1,,,,
,10281733,1,,1,,,,
,10281823,1,,1,,,,
,10281870,1,,1,,,,
,10282080,1,,1,,,,
,10282360,1,,1,,,,
,10282379,1,,1,,,,
,10282535,1,,1,,,,
,10282681,1,,1,,,,
,10283011,1,,1,,,,
,10283061,1,,1,,,,
,10283344,1,,1,,,,
,10283363,1,,1,,,,
,10283398,1,,1,,,,
,10283471,1,,1,,,,
,10283490,1,,1,,,,
,10283630,1,,1,,,,
,10283691,1,,1,,,,
,10283786,1,,1,,,,
,10284412,1,,1,,,,
,10284438,1,,1,,,,
,10284475,1,,1,,,,
,10284478,1,,1,,,,
,10284490,1,,1,,,,
,10284502,1,,1,,,,
,10284566,1,,1,,,,
,10284898,1,,1,,,,
,10285404,1,,1,,,,
,10285675,1,,1,,,,
,10285757,1,,1,,,,
,10285838,1,,1,,,,
,10285855,1,,1,,,,
,10285857,1,,1,,,,
,10286127,1,,1,,,,
,10286282,1,,1,,,,
,10286769,1,,1,,,,
,10286847,1,,1,,,,
,10286866,1,,1,,,,
,10286997,1,,1,,,,
,10287030,1,,1,,,,
,10287261,1,,1,,,,
,10287432,1,,1,,,,
,10287490,1,,1,,,,
,10287519,1,,1,,,,
,10314409,1,,1,,,,
,10314562,1,,1,,,,
,10345866,1,,1,,,,
,10356023,1,,1,,,,
,10393269,1,,1,,,,
,10529847,1,,1,,,,
,10579247,1,,1,,,,
,10579715,1,,1,,,,
,10580913,1,,1,,,,
,10655573,1,,1,,,,
,11061793,1,,1,,,,
,11275541,1,,1,,,,
,11277571,1,,1,,,,
,11610855,1,,1,,,,
,11611512,1,,1,,,,
,11643617,1,,1,,,,
,11643704,1,,1,,,,
,11643800,1,,1,,,,
,11643811,1,,1,,,,
,11643815,1,,1,,,,
IUCR,,119,116,1,0265,2860,124238.000000,165809892.000000
,0265,1,,1,,,,
,0320,3,,1,,,,
,041A,1,,1,,,,
,0430,1,,1,,,,
,0460,2,,1,,,,
,0486,8,,1,,,,
,0496,1,,1,,,,
,0497,1,,1,,,,
,051A,1,,1,,,,
,0530,1,,1,,,,
,0560,7,,1,,,,
,0610,4,,1,,,,
,0620,5,,1,,,,
,0630,1,,1,,,,
,0810,9,,1,,,,
,0820,3,,1,,,,
,0860,1,,1,,,,
,0870,1,,1,,,,
,0890,5,,1,,,,
,0910,1,,1,,,,
,1110,1,,1,,,,
,1120,1,,1,,,,
,1122,1,,1,,,,
,1130,2,,1,,,,
,1150,1,,1,,,,
,1153,13,,1,,,,
,1154,2,,1,,,,
,1200,1,,1,,,,
,1206,1,,1,,,,
,1220,1,,1,,,,
,1310,6,,1,,,,
,1320,9,,1,,,,
,1330,2,,1,,,,
,1365,2,,1,,,,
,143A,1,,1,,,,
,1562,1,,1,,,,
,1564,1,,1,,,,
,1811,5,,1,,,,
,1812,1,,1,,,,
,1822,1,,1,,,,
,2012,1,,1,,,,
,2014,1,,1,,,,
,2022,1,,1,,,,
,2024,2,,1,,,,
,2091,1,,1,,,,
,2820,1,,1,,,,
,2825,1,,1,,,,
,2860,1,,1,,,,
Latitude,,86,86,1,41.657400152,42.014499021,3598.942283,150609.694467
,"41.657400152",1,,1,,,,
,"41.718315644",1,,1,,,,
,"41.726923521",1,,1,,,,
,"41.729653051",1,,1,,,,
,"41.738542459",1,,1,,,,
,"41.748948317",1,,1,,,,
,"41.750364359",1,,1,,,,
,"41.751505533",1,,1,,,,
,"41.751815774",1,,1,,,,
,"41.752455037",1,,1,,,,
,"41.753317118",1,,1,,,,
,"41.753944029",1,,1,,,,
,"41.756581146",1,,1,,,,
,"41.757630995",2,,1,,,,
,"41.758120892",1,,1,,,,
,"41.758304471",1,,1,,,,
,"41.761017313",1,,1,,,,
,"41.764200192",1,,1,,,,
,"41.765609481",1,,1,,,,
,"41.767548444",1,,1,,,,
,"41.774867297",1,,1,,,,
,"41.783863694",1,,1,,,,
,"41.785951755",1,,1,,,,
,"41.789168928",1,,1,,,,
,"41.792077823",1,,1,,,,
,"41.793489734",1,,1,,,,
,"41.793702852",1,,1,,,,
,"41.795991039",1,,1,,,,
,"41.796936817",1,,1,,,,
,"41.798011899",1,,1,,,,
,"41.800432576",1,,1,,,,
,"41.803194213",1,,1,,,,
,"41.815841074",1,,1,,,,
,"41.823536688",1,,1,,,,
,"41.837637018",1,,1,,,,
,"41.839859214",1,,1,,,,
,"41.851420018",1,,1,,,,
,"41.857543071",1,,1,,,,
,"41.859809525",1,,1,,,,
,"41.866475734",1,,1,,,,
,"41.875132462",1,,1,,,,
,"41.875460052",1,,1,,,,
,"41.877602843",1,,1,,,,
,"41.880716129",1,,1,,,,
,"41.880992442",1,,1,,,,
,"41.882111237",1,,1,,,,
,"41.882219372",1,,1,,,,
,"41.884260995",1,,1,,,,
,"41.884656631",1,,1,,,,
,"41.888993854",1,,1,,,,
,"41.893820904",1,,1,,,,
,"41.894272184",1,,1,,,,
,"41.895479821",1,,1,,,,
,"41.896351852",2,,1,,,,
,"41.898767916",2,,1,,,,
,"41.902738743",1,,1,,,,
,"41.904462488",1,,1,,,,
,"41.908470682",1,,1,,,,
,"41.910984456",1,,1,,,,
,"41.930103765",1,,1,,,,
,"41.932862434",1,,1,,,,
,"41.937965671",1,,1,,,,
,"41.938570422",2,,1,,,,
,"41.943126331",1,,1,,,,
,"41.947077394",1,,1,,,,
,"41.954791727",1,,1,,,,
,"41.961080071",1,,1,,,,
,"41.970296533",1,,1,,,,
,"41.988341219",1,,1,,,,
,"41.989243623",2,,1,,,,
,"42.007070079",1,,1,,,,
,"42.014499021",1,,1,,,,
,"41.75575526",1,,1,,,,
,"41.79446111",1,,1,,,,
,"41.85765368",1,,1,,,,
,"41.86709594",1,,1,,,,
,"41.88360569",1,,1,,,,
,"41.89036442",1,,1,,,,
,"41.89484426",1,,1,,,,
,"41.90985313",1,,1,,,,
,"41.99355232",1,,1,,,,
Location,,86,,1,,,,
