key,value,count,ncount,complete,min,max,sum,sumsq
,HX512668,1,,1,,,,
,HX544750,1,,1,,,,
,HY234621,1,,1,,,,
,HY407578,1,,1,,,,
,HY407733,1,,1,,,,
,HY407842,1,,1,,,,
,HY407968,1,,1,,,,
,HY408076,1,,1,,,,
,HY408220,1,,1,,,,
,HY408309,1,,1,,,,
,HY408484,1,,1,,,,
,HY408549,1,,1,,,,
,HY408694,1,,1,,,,
,HY408811,1,,1,,,,
,HY408838,1,,1,,,,
,HY408856,1,,1,,,,
,HY408906,1,,1,,,,
,HY408916,1,,1,,,,
,HY409125,1,,1,,,,
,HY547289,1,,1,,,,
,HY547370,1,,1,,,,
,HZ210211,1,,1,,,,
,HZ211136,1,,1,,,,
,HZ211175,1,,1,,,,
,HZ211452,1,,1,,,,
,HZ211781,1,,1,,,,
,HZ212071,1,,1,,,,
,HZ212213,1,,1,,,,
,HZ212434,1,,1,,,,
,HZ212529,1,,1,,,,
,HZ212742,1,,1,,,,
,HZ213190,1,,1,,,,
,HZ214105,1,,1,,,,
,HZ214172,1,,1,,,,
,HZ214362,1,,1,,,,
,HZ215589,1,,1,,,,
,HZ215777,1,,1,,,,
,HZ216012,1,,1,,,,
,HZ216589,1,,1,,,,
,HZ216759,1,,1,,,,
,HZ216950,1,,1,,,,
,HZ217275,1,,1,,,,
,HZ217344,1,,1,,,,
,HZ217507,1,,1,,,,
,HZ217778,1,,1,,,,
,JA348071,1,,1,,,,
,JA349055,1,,1,,,,
,JA354104,1,,1,,,,
,JA355865,1,,1,,,,
,JA355899,1,,1,,,,
,JA356279,1,,1,,,,
,JA356371,1,,1,,,,
,JA375385,1,,1,,,,
,JA392135,1,,1,,,,
,JA393182,1,,1,,,,
,JA395909,1,,1,,,,
,JA400118,1,,1,,,,
,JA400661,1,,1,,,,
,JA401269,1,,1,,,,
,JA513336,1,,1,,,,
,JA556663,1,,1,,,,
,JA556678,1,,1,,,,
,JB187666,1,,1,,,,
,JB187831,1,,1,,,,
,JB189756,1,,1,,,,
,JB190678,1,,1,,,,
,JB191296,1,,1,,,,
,JB191329,1,,1,,,,
,JB191346,1,,1,,,,
,JB191516,1,,1,,,,
,JB195563,1,,1,,,,
,JB195793,1,,1,,,,
,JB195854,1,,1,,,,
,JB196636,1,,1,,,,
,JB196670,1,,1,,,,
,JB196782,1,,1,,,,
,JB196830,1,,1,,,,
,JB196832,1,,1,,,,
,JB196852,1,,1,,,,
,JB196920,1,,1,,,,
,JB196923,1,,1,,,,
,JB197080,1,,1,,,,
,JB197091,1,,1,,,,
,JB197172,1,,1,,,,
,JB197843,1,,1,,,,
,JB210203,1,,1,,,,
,JB210434,1,,1,,,,
,JC204327,1,,1,,,,
,JC209801,1,,1,,,,
,JC209969,1,,1,,,,
,JC210040,1,,1,,,,
"Community Area",,171,171,1,1,76,6213.000000,302699.000000
,1,1,,1,,,,
,2,2,,1,,,,
,3,1,,1,,,,
,4,1,,1,,,,
,5,3,,1,,,,
,6,2,,1,,,,
,7,1,,1,,,,
,8,11,,1,,,,
,9,1,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,16,3,,1,,,,
,17,3,,1,,,,
,19,2,,1,,,,
,20,2,,1,,,,
,21,2,,1,,,,
,22,4,,1,,,,
,23,7,,1,,,,
,24,5,,1,,,,
,25,8,,1,,,,
,26,4,,1,,,,
,27,4,,1,,,,
,28,4,,1,,,,
,29,6,,1,,,,
,30,1,,1,,,,
,31,3,,1,,,,
,32,6,,1,,,,
,36,2,,1,,,,
,37,1,,1,,,,
,38,4,,1,,,,
,39,2,,1,,,,
,40,1,,1,,,,
,42,3,,1,,,,
,43,6,,1,,,,
,44,4,,1,,,,
,45,1,,1,,,,
,46,2,,1,,,,
,48,2,,1,,,,
,49,6,,1,,,,
,53,1,,1,,,,
,58,1,,1,,,,
,59,2,,1,,,,
,61,4,,1,,,,
,63,1,,1,,,,
,64,2,,1,,,,
,65,2,,1,,,,
,66,7,,1,,,,
,67,5,,1,,,,
,68,5,,1,,,,
,69,5,,1,,,,
,70,3,,1,,,,
,71,2,,1,,,,
,73,1,,1,,,,
,75,2,,1,,,,
,76,1,,1,,,,
Date,,171,,0,,,,
,"06/01/2013 12:00:00 AM",1,,1,,,,
,"11/10/2016 08:00:00 AM",2,,0,,,,
,"04/03/2016 01:30:00 PM",1,,1,,,,
,"04/03/2016 05:40:00 AM",1,,1,,,,
,"04/03/2016 05:40:00 PM",1,,1,,,,
,"04/03/2016 07:40:00 PM",1,,1,,,,
,"04/03/2016 12:38:00 PM",1,,1,,,,
,"09/05/2014 01:07:53 PM",1,,1,,,,
,"09/30/2017 07:00:00 AM",1,,1,,,,
,"04/21/2016 12:00:00 AM",1,,1,,,,
,"08/02/2017 03:35:00 PM",1,,1,,,,
,"11/01/2017 08:50:00 PM",1,,1,,,,
,"11/01/2017 12:00:00 PM",1,,1,,,,
,"11/08/2016 03:00:00 PM",2,,0,,,,
,"07/02/2015 08:00:00 PM",1,,1,,,,
,"03/27/2015 12:01:00 AM",1,,1,,,,
,"10/14/2019 12:00:00 AM",1,,1,,,,
,"04/04/2016 04:00:00 PM",1,,1,,,,
,"04/04/2016 05:30:00 AM",1,,1,,,,
,"04/04/2016 09:00:00 AM",1,,1,,,,
,"04/04/2016 12:15:00 AM",1,,1,,,,
,"09/22/2017 09:00:00 AM",1,,1,,,,
,"01/01/2014 12:00:00 AM",1,,1,,,,
,"09/15/2014 06:00:00 AM",1,,1,,,,
,"09/15/2014 06:01:00 PM",1,,1,,,,
,"01/01/2004 12:00:00 PM",1,,1,,,,
,"10/24/2018 09:00:00 AM",1,,1,,,,
,"09/24/2014 07:02:03 PM",1,,1,,,,
,"03/17/2018 02:00:00 PM",1,,1,,,,
,"03/17/2018 09:00:00 PM",1,,1,,,,
,"03/17/2018 10:54:00 AM",1,,1,,,,
,"11/19/2014 12:53:00 PM",1,,1,,,,
,"01/01/2015 10:00:00 AM",1,,1,,,,
,"10/25/2017 12:00:00 PM",1,,1,,,,
,"10/09/2014 06:03:00 PM",1,,1,,,,
,"08/29/2015 08:00:00 PM",1,,1,,,,
,"04/05/2016 06:40:00 PM",1,,1,,,,
,"04/05/2016 08:00:00 AM",1,,1,,,,
,"04/05/2016 08:46:00 PM",1,,1,,,,
,"04/05/2016 10:30:00 AM",1,,1,,,,
,"04/05/2016 11:10:00 AM",1,,1,,,,
,"04/05/2016 12:00:00 PM",1,,1,,,,
,"03/22/2015 12:00:00 PM",1,,1,,,,
,"06/01/2007 06:00:00 PM",1,,1,,,,
,"01/24/2018 06:22:00 AM",1,,1,,,,
,"08/23/2015 11:15:00 PM",1,,1,,,,
,"09/10/2014 03:44:00 PM",1,,1,,,,
,"09/10/2014 06:00:00 AM",1,,1,,,,
,"07/31/2015 01:10:00 PM",1,,1,,,,
,"04/06/2016 07:19:00 PM",1,,1,,,,
,"04/06/2016 09:30:00 PM",1,,1,,,,
,"03/23/2015 04:00:00 PM",1,,1,,,,
,"06/19/2014 02:00:00 PM",1,,1,,,,
,"11/12/2018 09:00:00 AM",1,,1,,,,
,"09/17/2014 12:28:09 PM",1,,1,,,,
,"10/22/2014 06:11:00 PM",1,,1,,,,
,"07/28/2017 11:00:00 AM",1,,1,,,,
,"09/19/2001 12:00:00 PM",1,,1,,,,
,"03/28/2019 04:00:00 PM",1,,1,,,,
,"04/07/2016 06:17:00 PM",1,,1,,,,
,"04/07/2016 11:00:00 PM",1,,1,,,,
,"04/07/2016 12:53:00 PM",1,,1,,,,
,"09/02/2015 03:45:00 PM",1,,1,,,,
,"09/02/2015 06:00:00 PM",2,,1,,,,
,"09/02/2015 07:00:00 AM",1,,1,,,,
,"09/02/2015 07:00:00 PM",1,,1,,,,
,"09/02/2015 08:00:00 PM",1,,1,,,,
,"09/02/2015 09:30:00 PM",1,,1,,,,
,"09/02/2015 11:00:00 PM",1,,1,,,,
,"05/01/2018 09:00:00 AM",1,,1,,,,
,"09/10/2017 08:45:00 AM",1,,1,,,,
,"09/17/2016 11:00:00 PM",1,,1,,,,
,"08/15/2017 05:51:00 PM",1,,1,,,,
,"08/15/2017 12:00:00 AM",1,,1,,,,
,"02/14/2015 12:00:00 AM",1,,1,,,,
,"04/01/2016 02:00:00 PM",1,,1,,,,
,"10/03/2018 08:00:00 PM",1,,1,,,,
,"01/05/2013 12:00:00 PM",1,,1,,,,
,"09/30/2014 09:00:00 AM",1,,1,,,,
,"07/14/2017 01:05:00 PM",1,,1,,,,
,"07/14/2017 06:30:00 PM",1,,1,,,,
,"07/14/2017 12:30:00 AM",1,,1,,,,
,"09/08/2017 08:00:00 AM",1,,1,,,,
,"11/29/2018 12:00:00 AM",1,,1,,,,
,"03/29/2019 07:00:00 PM",1,,1,,,,
,"06/30/2018 11:00:00 PM",1,,1,,,,
,"06/01/2011 09:00:00 AM",1,,1,,,,
,"09/03/2015 01:00:00 AM",1,,1,,,,
,"09/03/2015 01:40:00 PM",1,,1,,,,
,"09/03/2015 02:00:00 AM",1,,1,,,,
,"09/03/2015 07:00:00 AM",1,,1,,,,
,"09/03/2015 08:00:00 AM",1,,1,,,,
,"09/03/2015 11:10:00 AM",1,,1,,,,
,"08/16/2017 09:30:00 AM",1,,1,,,,
,"04/02/2016 08:39:00 PM",1,,1,,,,
,"04/02/2016 09:00:00 PM",1,,1,,,,
,"04/02/2016 12:30:00 AM",1,,1,,,,
,"11/15/2017 05:40:50 PM",1,,1,,,,
,"07/16/2015 12:00:00 PM",1,,1,,,,
,"11/01/2015 09:00:00 AM",1,,1,,,,
Description,,171,,1,,,,
,SIMPLE,10,,1,,,,
,FORGERY,3,,1,,,,
,"TO LAND",2,,1,,,,
,"OVER $500",15,,1,,,,
,"PAROLE VIOLATION",2,,1,,,,
,"ATTEMPT: ARMED-KNIFE/CUT INSTR",1,,1,,,,
,"FROM BUILDING",4,,1,,,,
,"UNLAWFUL ENTRY",3,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",16,,1,,,,
,"THEFT BY LESSEE,NON-VEH",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",20,,1,,,,
,"TELEPHONE THREAT",1,,1,,,,
,"POCKET-PICKING",2,,1,,,,
,"FRAUD OR CONFIDENCE GAME",1,,1,,,,
,"PUBLIC DEMONSTRATION",1,,1,,,,
,"SEXUAL EXPLOITATION OF A CHILD",1,,1,,,,
,"NON-AGGRAVATED",3,,1,,,,
,"MANU/DEL:CANNABIS OVER 10 GMS",1,,1,,,,
,AUTOMOBILE,3,,1,,,,
,"TO VEHICLE",10,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",2,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",2,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",2,,1,,,,
,"FORCIBLE ENTRY",6,,1,,,,
,"MANU/DELIVER:CRACK",3,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",3,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",3,,1,,,,
,"CREDIT CARD FRAUD",4,,1,,,,
,"COUNTERFEITING DOCUMENT",1,,1,,,,
,"POSS: HEROIN(WHITE)",5,,1,,,,
,"$500 AND UNDER",11,,1,,,,
,"CRIMINAL SEXUAL ABUSE",2,,1,,,,
,"VIOLATE ORDER OF PROTECTION",1,,1,,,,
,INTIMIDATION,1,,1,,,,
,"AGGRAVATED: HANDGUN",1,,1,,,,
,"UNLAWFUL USE HANDGUN",2,,1,,,,
,"BOGUS CHECK",1,,1,,,,
,"TO PROPERTY",4,,1,,,,
,"RETAIL THEFT",1,,1,,,,
,"MANU/DELIVER: HALLUCINOGEN",1,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"THEFT BY LESSEE,MOTOR VEH",1,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"OTHER VEHICLE OFFENSE",1,,1,,,,
,"COUNTERFEIT CHECK",1,,1,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",2,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",3,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",2,,1,,,,
,"POSS: METHAMPHETAMINES",1,,1,,,,
District,,171,171,1,001,025,1883.000000,28307.000000
,001,6,,1,,,,
,002,11,,1,,,,
,003,10,,1,,,,
,004,5,,1,,,,
,005,6,,1,,,,
,006,10,,1,,,,
,007,10,,1,,,,
,008,15,,1,,,,
,009,7,,1,,,,
,010,5,,1,,,,
,011,19,,1,,,,
,012,10,,1,,,,
,014,4,,1,,,,
,015,4,,1,,,,
,016,10,,1,,,,
,017,4,,1,,,,
,018,11,,1,,,,
,019,7,,1,,,,
,020,1,,1,,,,
,022,3,,1,,,,
,024,3,,1,,,,
,025,10,,1,,,,
Domestic,,171,,1,,,,
,true,27,,1,,,,
,false,144,,1,,,,
"FBI Code",,171,143,1,02,26,1695.000000,25853.000000
,02,3,,1,,,,
,03,3,,1,,,,
,05,9,,1,,,,
,06,33,,1,,,,
,07,3,,1,,,,
,10,5,,1,,,,
,11,34,,1,,,,
,13,2,,1,,,,
,14,12,,1,,,,
,15,2,,1,,,,
,17,4,,1,,,,
,18,19,,1,,,,
,20,1,,1,,,,
,26,13,,1,,,,
,04A,2,,1,,,,
,08A,7,,1,,,,
,08B,19,,1,,,,
ID,,171,171,0,9782221,12346704,1850984589.000000,20080531389555952.000000
,10045962,1,,1,,,,
,10220740,1,,1,,,,
,10220807,1,,1,,,,
,10220975,1,,1,,,,
,10221109,1,,1,,,,
,10221195,1,,1,,,,
,10221371,1,,1,,,,
,10221626,1,,1,,,,
,10221755,1,,1,,,,
,10221979,1,,1,,,,
,10222246,1,,1,,,,
,10222251,1,,1,,,,
,10222281,1,,1,,,,
,10222329,1,,1,,,,
,10222410,1,,1,,,,
,10222416,1,,1,,,,
,10222535,1,,1,,,,
,10356354,1,,1,,,,
,10356386,1,,1,,,,
,10471273,1,,1,,,,
,10471931,1,,1,,,,
,10471968,1,,1,,,,
,10472165,1,,1,,,,
,10472379,1,,1,,,,
,10472579,1,,1,,,,
,10472705,1,,1,,,,
,10472857,1,,1,,,,
,10472953,1,,1,,,,
,10473543,1,,1,,,,
,10473965,1,,1,,,,
,10474763,1,,1,,,,
,10474964,1,,1,,,,
,10475340,1,,1,,,,
,10476609,1,,1,,,,
,10476717,1,,1,,,,
,10476841,1,,1,,,,
,10477854,1,,1,,,,
,10477890,1,,1,,,,
,10477979,1,,1,,,,
,10478185,1,,1,,,,
,10478244,1,,1,,,,
,10478409,1,,1,,,,
,10478746,1,,1,,,,
,11018067,1,,1,,,,
,11019018,1,,1,,,,
,11024186,1,,1,,,,
,11024958,1,,1,,,,
,11025194,1,,1,,,,
,11025331,1,,1,,,,
,11025488,1,,1,,,,
,11041421,1,,1,,,,
,11056039,1,,1,,,,
,11056995,1,,1,,,,
,11059389,1,,1,,,,
,11062026,1,,1,,,,
,11062893,1,,1,,,,
,11063121,1,,1,,,,
,11219994,1,,1,,,,
,11220949,1,,1,,,,
,11221007,1,,1,,,,
,11258262,1,,1,,,,
,11259134,1,,1,,,,
,11259941,1,,1,,,,
,11260401,1,,1,,,,
,11260408,1,,1,,,,
,11260930,1,,1,,,,
,11260941,1,,1,,,,
,11264428,1,,1,,,,
,11264453,1,,1,,,,
,11264461,1,,1,,,,
,11264514,1,,1,,,,
,11264583,1,,1,,,,
,11264605,1,,1,,,,
,11264646,1,,1,,,,
,11264669,1,,1,,,,
,11264735,1,,1,,,,
,11264741,1,,1,,,,
,11264763,1,,1,,,,
,11264801,1,,1,,,,
,11264865,1,,1,,,,
,11264875,1,,1,,,,
,11264974,1,,1,,,,
,11265303,1,,1,,,,
,11276236,1,,1,,,,
,11276240,1,,1,,,,
,11638787,1,,1,,,,
,11643239,1,,1,,,,
,11643318,1,,1,,,,
,11643419,1,,1,,,,
,11643817,1,,1,,,,
,11644345,1,,1,,,,
,11644449,1,,1,,,,
,11644737,1,,1,,,,
,11644833,1,,1,,,,
,11645206,1,,1,,,,
,11710668,1,,1,,,,
,11710732,1,,1,,,,
,11711170,1,,1,,,,
,11861856,1,,1,,,,
,11865903,1,,1,,,,
IUCR,,171,167,1,0281,5002,198850.000000,342218950.000000
,0281,3,,1,,,,
,031A,1,,1,,,,
,0326,1,,1,,,,
,0334,1,,1,,,,
,0460,3,,1,,,,
,0486,16,,1,,,,
,051A,1,,1,,,,
,0530,1,,1,,,,
,0560,7,,1,,,,
,0610,6,,1,,,,
,0620,3,,1,,,,
,0810,15,,1,,,,
,0820,11,,1,,,,
,0860,1,,1,,,,
,0870,2,,1,,,,
,0890,4,,1,,,,
,0910,3,,1,,,,
,1110,1,,1,,,,
,1120,3,,1,,,,
,1121,1,,1,,,,
,1122,1,,1,,,,
,1130,1,,1,,,,
,1150,4,,1,,,,
,1153,20,,1,,,,
,1154,3,,1,,,,
,1156,2,,1,,,,
,1200,2,,1,,,,
,1205,1,,1,,,,
,1206,1,,1,,,,
,1210,1,,1,,,,
,1310,4,,1,,,,
,1320,8,,1,,,,
,1330,2,,1,,,,
,1360,2,,1,,,,
,141A,2,,1,,,,
,1544,1,,1,,,,
,1563,2,,1,,,,
,1752,2,,1,,,,
,1811,3,,1,,,,
,1812,2,,1,,,,
,1822,1,,1,,,,
,2014,3,,1,,,,
,2015,1,,1,,,,
,2017,3,,1,,,,
,2024,5,,1,,,,
,2031,1,,1,,,,
,2820,1,,1,,,,
,2826,2,,1,,,,
,3300,1,,1,,,,
,3960,1,,1,,,,
,4387,1,,1,,,,
,4625,2,,1,,,,
,5002,1,,1,,,,
Latitude,,96,96,1,41.678040334,41.997448736,4016.425679,168038.948475
,"41.678040334",1,,1,,,,
,"41.687153707",1,,1,,,,
,"41.688583191",1,,1,,,,
,"41.693813813",1,,1,,,,
,"41.703226798",1,,1,,,,
,"41.708090424",1,,1,,,,
,"41.721988431",1,,1,,,,
,"41.725961604",2,,1,,,,
,"41.727765929",1,,1,,,,
,"41.729012929",1,,1,,,,
,"41.739332692",1,,1,,,,
,"41.740131125",1,,1,,,,
,"41.744534224",1,,1,,,,
,"41.749030816",1,,1,,,,
,"41.750496155",2,,1,,,,
,"41.751100484",1,,1,,,,
,"41.753944029",1,,1,,,,
,"41.755988398",1,,1,,,,
,"41.761928596",1,,1,,,,
,"41.763290025",1,,1,,,,
,"41.764551795",1,,1,,,,
,"41.764751546",1,,1,,,,
,"41.765760427",1,,1,,,,
,"41.766768378",1,,1,,,,
,"41.767148983",1,,1,,,,
,"41.768662433",1,,1,,,,
,"41.768965054",1,,1,,,,
,"41.771685949",1,,1,,,,
,"41.773234193",1,,1,,,,
,"41.775270883",1,,1,,,,
,"41.776910536",1,,1,,,,
,"41.779312393",1,,1,,,,
,"41.789804415",1,,1,,,,
,"41.795991039",1,,1,,,,
,"41.798978407",1,,1,,,,
,"41.807042969",1,,1,,,,
,"41.817749235",1,,1,,,,
,"41.825104456",1,,1,,,,
,"41.834507361",1,,1,,,,
,"41.855212721",1,,1,,,,
,"41.859379458",1,,1,,,,
,"41.861835803",2,,1,,,,
,"41.869443841",1,,1,,,,
,"41.872714939",1,,1,,,,
,"41.877134658",1,,1,,,,
,"41.879642118",1,,1,,,,
,"41.879656374",1,,1,,,,
,"41.880992442",1,,1,,,,
,"41.881185881",1,,1,,,,
,"41.883209085",1,,1,,,,
,"41.885067026",1,,1,,,,
,"41.888993854",5,,1,,,,
,"41.889582108",1,,1,,,,
,"41.891412551",1,,1,,,,
,"41.893623014",1,,1,,,,
,"41.894762629",1,,1,,,,
,"41.895479821",1,,1,,,,
,"41.898767916",2,,1,,,,
,"41.899602051",1,,1,,,,
