key,value,count,ncount,complete,min,max,sum,sumsq
,HZ222660,1,,1,,,,
,HZ222777,1,,1,,,,
,HZ222797,1,,1,,,,
,HZ233185,1,,1,,,,
,JA260964,1,,1,,,,
,JA261053,1,,1,,,,
,JA261065,1,,1,,,,
,JA261114,1,,1,,,,
,JA261215,1,,1,,,,
,JA261243,1,,1,,,,
,JA261880,1,,1,,,,
,JA261912,1,,1,,,,
,JA261940,1,,1,,,,
,JA262027,1,,1,,,,
,JA262670,1,,1,,,,
,JA262778,1,,1,,,,
,JA264085,1,,1,,,,
,JA264609,1,,1,,,,
,JA264626,1,,1,,,,
,JA264645,1,,1,,,,
,JA264876,1,,1,,,,
,JA265301,1,,1,,,,
,JA265367,1,,1,,,,
,JB216193,1,,1,,,,
,JB219324,1,,1,,,,
,JB220786,1,,1,,,,
,JB220984,1,,1,,,,
,JB221118,1,,1,,,,
,JB221122,1,,1,,,,
,JB221168,1,,1,,,,
,JB221303,1,,1,,,,
,JB221325,1,,1,,,,
,JB221387,1,,1,,,,
,JB221470,1,,1,,,,
,JB221519,1,,1,,,,
,JB222086,1,,1,,,,
,JB231350,1,,1,,,,
,JB231559,1,,1,,,,
,JC291484,1,,1,,,,
,JC291754,1,,1,,,,
,JC472682,1,,1,,,,
,JF467255,1,,1,,,,
,JF484488,1,,1,,,,
,JF489781,1,,1,,,,
"Community Area",,65,65,1,1,76,2327.000000,109455.000000
,1,2,,1,,,,
,2,2,,1,,,,
,6,1,,1,,,,
,8,3,,1,,,,
,11,1,,1,,,,
,15,1,,1,,,,
,19,2,,1,,,,
,21,1,,1,,,,
,23,2,,1,,,,
,24,5,,1,,,,
,25,4,,1,,,,
,27,2,,1,,,,
,28,2,,1,,,,
,29,3,,1,,,,
,32,4,,1,,,,
,35,1,,1,,,,
,37,2,,1,,,,
,38,1,,1,,,,
,40,1,,1,,,,
,42,1,,1,,,,
,43,3,,1,,,,
,44,2,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,50,1,,1,,,,
,53,2,,1,,,,
,58,1,,1,,,,
,60,1,,1,,,,
,63,1,,1,,,,
,66,5,,1,,,,
,67,1,,1,,,,
,70,2,,1,,,,
,75,1,,1,,,,
,76,1,,1,,,,
Date,,66,,1,,,,
,"04/05/2002 10:30:00 PM",1,,1,,,,
,"04/03/2016 05:00:00 PM",1,,1,,,,
,"04/12/2016 01:35:00 AM",1,,1,,,,
,"04/12/2016 02:00:00 AM",1,,1,,,,
,"04/12/2016 09:00:00 AM",1,,1,,,,
,"04/12/2016 09:30:00 AM",1,,1,,,,
,"10/01/2014 09:00:00 AM",1,,1,,,,
,"05/13/2017 09:25:00 AM",1,,1,,,,
,"05/13/2017 09:33:00 PM",1,,1,,,,
,"05/13/2017 09:50:00 PM",1,,1,,,,
,"05/13/2017 10:00:00 AM",1,,1,,,,
,"07/16/2017 11:45:00 PM",1,,1,,,,
,"11/01/2017 12:00:00 PM",1,,1,,,,
,"11/01/2017 12:01:00 AM",1,,1,,,,
,"03/20/2016 08:00:00 AM",1,,1,,,,
,"11/22/2022 10:01:00 PM",1,,1,,,,
,"04/19/2016 02:35:00 PM",1,,1,,,,
,"10/14/2019 05:15:00 AM",1,,1,,,,
,"01/01/2014 12:00:00 PM",1,,1,,,,
,"01/16/2016 10:30:00 PM",1,,1,,,,
,"05/15/2017 01:40:00 PM",1,,1,,,,
,"05/15/2017 08:37:00 PM",1,,1,,,,
,"05/15/2017 09:00:00 PM",1,,1,,,,
,"01/08/2016 01:29:00 PM",1,,1,,,,
,"01/08/2016 11:45:00 PM",1,,1,,,,
,"06/12/2015 09:00:00 AM",1,,1,,,,
,"01/03/2014 11:15:00 AM",1,,1,,,,
,"05/07/2017 03:45:00 PM",1,,1,,,,
,"05/25/2017 05:00:00 PM",1,,1,,,,
,"11/07/2022 12:00:00 AM",1,,1,,,,
,"09/01/2016 12:01:00 AM",1,,1,,,,
,"03/29/2017 12:00:00 PM",1,,1,,,,
,"01/09/2016 05:00:00 AM",1,,1,,,,
,"01/09/2016 05:00:00 PM",1,,1,,,,
,"01/09/2016 05:30:00 PM",1,,1,,,,
,"01/09/2016 07:30:00 PM",1,,1,,,,
,"01/09/2016 09:41:00 AM",1,,1,,,,
,"01/09/2016 11:35:00 AM",1,,1,,,,
,"01/09/2016 12:42:00 PM",1,,1,,,,
,"04/07/2016 10:45:00 AM",1,,1,,,,
,"05/08/2017 03:29:00 AM",1,,1,,,,
,"04/06/2018 07:05:00 PM",1,,1,,,,
,"09/01/2017 12:01:00 AM",1,,1,,,,
,"11/06/2015 12:01:00 AM",1,,1,,,,
,"04/01/2016 04:00:00 PM",1,,1,,,,
,"02/04/2017 09:00:00 PM",1,,1,,,,
,"04/10/2016 09:00:00 PM",1,,1,,,,
,"05/11/2017 05:15:00 PM",1,,1,,,,
,"03/01/2014 12:01:00 AM",1,,1,,,,
,"06/29/2015 09:31:00 PM",1,,1,,,,
,"09/08/2017 02:30:00 AM",1,,1,,,,
,"12/01/2016 12:00:00 PM",1,,1,,,,
,"06/21/2018 04:00:00 PM",1,,1,,,,
,"03/10/2015 09:14:00 AM",1,,1,,,,
,"12/01/2017 10:40:00 AM",1,,1,,,,
,"04/11/2016 03:45:00 PM",1,,1,,,,
,"04/11/2016 07:00:00 AM",1,,1,,,,
,"05/12/2017 02:35:00 PM",1,,1,,,,
,"05/12/2017 03:40:00 PM",1,,1,,,,
,"05/12/2017 04:21:00 PM",1,,1,,,,
,"05/12/2017 05:30:00 PM",1,,1,,,,
,"05/12/2017 05:58:00 PM",1,,1,,,,
,"05/12/2017 11:00:00 PM",1,,1,,,,
,"11/27/2022 07:15:00 PM",1,,1,,,,
,"04/26/2017 11:12:00 AM",1,,1,,,,
,"04/09/2016 01:15:00 PM",1,,1,,,,
Description,,66,,1,,,,
,SIMPLE,5,,1,,,,
,"OVER $500",2,,1,,,,
,PREDATORY,1,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"FROM BUILDING",2,,1,,,,
,"DOMESTIC BATTERY SIMPLE",4,,1,,,,
,"SEX OFFENDER: FAIL REG NEW ADD",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",9,,1,,,,
,"POCKET-PICKING",1,,1,,,,
,"FINAN EXPLOIT-ELDERLY/DISABLED",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",1,,1,,,,
,"NON-AGGRAVATED",1,,1,,,,
,"BOARD PLANE WITH WEAPON",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,AUTOMOBILE,2,,1,,,,
,"TO VEHICLE",5,,1,,,,
,"FORCIBLE ENTRY",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"CREDIT CARD FRAUD",2,,1,,,,
,"HARASSMENT BY TELEPHONE",1,,1,,,,
,"ATTEMPT THEFT",1,,1,,,,
,"$500 AND UNDER",2,,1,,,,
,"CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"VIOLATE ORDER OF PROTECTION",2,,1,,,,
,"CHILD PORNOGRAPHY",1,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"CHILD ABUSE",1,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",5,,1,,,,
,"RETAIL THEFT",1,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"ARMED: HANDGUN",1,,1,,,,
,"CHILD ABDUCTION/STRANGER",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",1,,1,,,,
,"UNLAWFUL POSSESSION - HANDGUN",1,,1,,,,
District,,66,66,1,001,025,691.000000,10321.000000
,001,5,,1,,,,
,002,4,,1,,,,
,003,3,,1,,,,
,004,4,,1,,,,
,005,4,,1,,,,
,006,2,,1,,,,
,007,1,,1,,,,
,008,7,,1,,,,
,009,3,,1,,,,
,010,2,,1,,,,
,011,5,,1,,,,
,012,4,,1,,,,
,014,3,,1,,,,
,015,4,,1,,,,
,016,3,,1,,,,
,017,1,,1,,,,
,018,3,,1,,,,
,019,1,,1,,,,
,022,1,,1,,,,
,024,4,,1,,,,
,025,2,,1,,,,
Domestic,,66,,1,,,,
,true,12,,1,,,,
,false,54,,1,,,,
"FBI Code",,66,53,1,02,26,655.000000,10323.000000
,02,2,,1,,,,
,03,2,,1,,,,
,05,1,,1,,,,
,06,9,,1,,,,
,07,2,,1,,,,
,11,14,,1,,,,
,14,10,,1,,,,
,15,1,,1,,,,
,17,3,,1,,,,
,18,2,,1,,,,
,20,1,,1,,,,
,26,6,,1,,,,
,04A,1,,1,,,,
,04B,2,,1,,,,
,08A,3,,1,,,,
,08B,7,,1,,,,
ID,,66,66,1,2074414,12907258,714423848.000000,7832896968009508.000000
,2074414,1,,1,,,,
,10132513,1,,1,,,,
,10373324,1,,1,,,,
,10373378,1,,1,,,,
,10373380,1,,1,,,,
,10373464,1,,1,,,,
,10373497,1,,1,,,,
,10373509,1,,1,,,,
,10373719,1,,1,,,,
,10373901,1,,1,,,,
,10393968,1,,1,,,,
,10421879,1,,1,,,,
,10481170,1,,1,,,,
,10481217,1,,1,,,,
,10481420,1,,1,,,,
,10481907,1,,1,,,,
,10482007,1,,1,,,,
,10482201,1,,1,,,,
,10482416,1,,1,,,,
,10482620,1,,1,,,,
,10482848,1,,1,,,,
,10483132,1,,1,,,,
,10483151,1,,1,,,,
,10483243,1,,1,,,,
,10492507,1,,1,,,,
,10942889,1,,1,,,,
,10942898,1,,1,,,,
,10942924,1,,1,,,,
,10942940,1,,1,,,,
,10943013,1,,1,,,,
,10943022,1,,1,,,,
,10943508,1,,1,,,,
,10943525,1,,1,,,,
,10943546,1,,1,,,,
,10943661,1,,1,,,,
,10944041,1,,1,,,,
,10944086,1,,1,,,,
,10945458,1,,1,,,,
,10945523,1,,1,,,,
,10945531,1,,1,,,,
,10945614,1,,1,,,,
,10945840,1,,1,,,,
,10945991,1,,1,,,,
,10946034,1,,1,,,,
,10947977,1,,1,,,,
,11279517,1,,1,,,,
,11282983,1,,1,,,,
,11283065,1,,1,,,,
,11283094,1,,1,,,,
,11283230,1,,1,,,,
,11283304,1,,1,,,,
,11283330,1,,1,,,,
,11283391,1,,1,,,,
,11283439,1,,1,,,,
,11283469,1,,1,,,,
,11283535,1,,1,,,,
,11283974,1,,1,,,,
,11289422,1,,1,,,,
,11290914,1,,1,,,,
,11290982,1,,1,,,,
,11710604,1,,1,,,,
,11711185,1,,1,,,,
,11860806,1,,1,,,,
,12886511,1,,1,,,,
,12901029,1,,1,,,,
,12907258,1,,1,,,,
IUCR,,66,62,1,0266,4860,83318.000000,182200914.000000
,0266,1,,1,,,,
,0281,1,,1,,,,
,031A,1,,1,,,,
,0326,1,,1,,,,
,041A,2,,1,,,,
,0460,2,,1,,,,
,0486,4,,1,,,,
,0520,1,,1,,,,
,0560,3,,1,,,,
,0610,1,,1,,,,
,0810,2,,1,,,,
,0820,2,,1,,,,
,0850,1,,1,,,,
,0860,1,,1,,,,
,0870,1,,1,,,,
,0890,2,,1,,,,
,0910,2,,1,,,,
,1130,1,,1,,,,
,1150,2,,1,,,,
,1153,9,,1,,,,
,1154,1,,1,,,,
,1195,1,,1,,,,
,1310,5,,1,,,,
,1320,5,,1,,,,
,143A,1,,1,,,,
,1562,1,,1,,,,
,1563,1,,1,,,,
,1582,1,,1,,,,
,1750,1,,1,,,,
,1792,1,,1,,,,
,2014,1,,1,,,,
,2027,1,,1,,,,
,2825,1,,1,,,,
,4387,2,,1,,,,
,4625,1,,1,,,,
,4651,1,,1,,,,
,4860,1,,1,,,,
Latitude,,43,43,1,41.671648388,42.007824765,1798.779052,75246.980126
,"41.671648388",1,,1,,,,
,"41.679150836",1,,1,,,,
,"41.686214418",1,,1,,,,
,"41.691014016",1,,1,,,,
,"41.699403785",1,,1,,,,
,"41.728554845",1,,1,,,,
,"41.748512122",1,,1,,,,
,"41.757630995",1,,1,,,,
,"41.765609481",1,,1,,,,
,"41.766988136",1,,1,,,,
,"41.774753227",1,,1,,,,
,"41.776835352",1,,1,,,,
,"41.776918077",1,,1,,,,
,"41.782250663",1,,1,,,,
,"41.795991039",2,,1,,,,
,"41.799092175",1,,1,,,,
,"41.799444575",1,,1,,,,
,"41.817225106",1,,1,,,,
,"41.859736078",1,,1,,,,
,"41.866428839",1,,1,,,,
,"41.876703356",1,,1,,,,
,"41.877161446",1,,1,,,,
,"41.878123916",1,,1,,,,
,"41.880992442",2,,1,,,,
,"41.885112119",1,,1,,,,
,"41.886763155",1,,1,,,,
,"41.891412551",1,,1,,,,
,"41.891995572",1,,1,,,,
,"41.893994673",1,,1,,,,
,"41.895772414",1,,1,,,,
,"41.897156144",1,,1,,,,
,"41.899695895",1,,1,,,,
,"41.904462488",1,,1,,,,
,"41.908967064",1,,1,,,,
,"41.912443933",1,,1,,,,
,"41.976219521",1,,1,,,,
,"41.976454319",1,,1,,,,
,"42.007824765",1,,1,,,,
,"41.73055961",1,,1,,,,
,"41.79329893",1,,1,,,,
,"41.99355232",1,,1,,,,
Location,,43,,1,,,,
,"(41.880992442, -87.704486793)",2,,1,,,,
,"(41.728554845, -87.593727705)",1,,1,,,,
,"(41.79329893, -87.66456619)",1,,1,,,,
,"(41.897156144, -87.674646171)",1,,1,,,,
,"(41.817225106, -87.702682467)",1,,1,,,,
,"(41.776835352, -87.688464868)",1,,1,,,,
,"(41.904462488, -87.648118305)",1,,1,,,,
,"(41.699403785, -87.605622083)",1,,1,,,,
,"(41.766988136, -87.575101271)",1,,1,,,,
,"(41.748512122, -87.60025615)",1,,1,,,,
,"(41.866428839, -87.703509785)",1,,1,,,,
,"(41.686214418, -87.624039314)",1,,1,,,,
,"(41.876703356, -87.751371281)",1,,1,,,,
,"(41.912443933, -87.668397612)",1,,1,,,,
,"(41.877161446, -87.676536946)",1,,1,,,,
,"(41.891995572, -87.611413698)",1,,1,,,,
,"(41.885112119, -87.624484053)",1,,1,,,,
,"(41.895772414, -87.711445388)",1,,1,,,,
,"(41.765609481, -87.690611679)",1,,1,,,,
,"(41.782250663, -87.686170377)",1,,1,,,,
,"(41.976219521, -87.7577993)",1,,1,,,,
,"(41.671648388, -87.655106101)",1,,1,,,,
,"(41.899695895, -87.722548188)",1,,1,,,,
,"(41.878123916, -87.633208786)",1,,1,,,,
,"(41.799444575, -87.625825053)",1,,1,,,,
,"(41.859736078, -87.72498065)",1,,1,,,,
,"(41.691014016, -87.667578189)",1,,1,,,,
,"(42.007824765, -87.670841822)",1,,1,,,,
,"(41.774753227, -87.694501757)",1,,1,,,,
,"(41.99355232, -87.682367785)",1,,1,,,,
,"(41.886763155, -87.677426502)",1,,1,,,,
,"(41.795991039, -87.630542489)",2,,1,,,,
,"(41.891412551, -87.647934597)",1,,1,,,,
,"(41.893994673, -87.760613271)",1,,1,,,,
,"(41.757630995, -87.585708249)",1,,1,,,,
,"(41.976454319, -87.901364605)",1,,1,,,,
,"(41.908967064, -87.694513617)",1,,1,,,,
,"(41.679150836, -87.64074351)",1,,1,,,,
,"(41.73055961, -87.580424329)",1,,1,,,,
,"(41.799092175, -87.697934882)",1,,1,,,,
,"(41.776918077, -87.679793478)",1,,1,,,,
"Location Description",,64,,1,,,,
,BANK,1,,1,,,,
,ALLEY,2,,1,,,,
,OTHER,5,,1,,,,
,STREET,9,,1,,,,
,SIDEWALK,5,,1,,,,
,APARTMENT,5,,1,,,,
,"CTA TRAIN",1,,1,,,,
,RESIDENCE,18,,1,,,,
,"RESIDENTIAL YARD (FRONT/BACK)",1,,1,,,,
,"SMALL RETAIL STORE",3,,1,,,,
,"AIRPORT TERMINAL UPPER LEVEL - SECURE AREA",1,,1,,,,
,"PARKING LOT/GARAGE(NON.RESID.)",3,,1,,,,
,"SCHOOL, PUBLIC, BUILDING",2,,1,,,,
,"MOVIE HOUSE/THEATER",1,,1,,,,
,"CTA BUS STOP",1,,1,,,,
,"GAS STATION",2,,1,,,,
,"VEHICLE - COMMERCIAL",1,,1,,,,
,"CHA APARTMENT",1,,1,,,,
,"HOSPITAL BUILDING/GROUNDS",1,,1,,,,
,"COMMERCIAL / BUSINESS OFFICE",1,,1,,,,
Longitude,,43,43,1,-87.901364605,-87.575101271,-3769.872439,330510.337278
,"-87.60025615",1,,1,,,,
,"-87.64074351",1,,1,,,,
,"-87.66456619",1,,1,,,,
,"-87.72498065",1,,1,,,,
,"-87.7577993",1,,1,,,,
,"-87.575101271",1,,1,,,,
,"-87.580424329",1,,1,,,,
,"-87.585708249",1,,1,,,,
,"-87.593727705",1,,1,,,,
,"-87.605622083",1,,1,,,,
,"-87.611413698",1,,1,,,,
,"-87.624039314",1,,1,,,,
,"-87.624484053",1,,1,,,,
,"-87.625825053",1,,1,,,,
,"-87.630542489",2,,1,,,,
,"-87.633208786",1,,1,,,,
,"-87.647934597",1,,1,,,,
,"-87.648118305",1,,1,,,,
,"-87.655106101",1,,1,,,,
,"-87.667578189",1,,1,,,,
,"-87.668397612",1,,1,,,,
,"-87.670841822",1,,1,,,,
,"-87.674646171",1,,1,,,,
,"-87.676536946",1,,1,,,,
,"-87.677426502",1,,1,,,,
,"-87.679793478",1,,1,,,,
,"-87.682367785",1,,1,,,,
,"-87.686170377",1,,1,,,,
,"-87.688464868",1,,1,,,,
,"-87.690611679",1,,1,,,,
,"-87.694501757",1,,1,,,,
,"-87.694513617",1,,1,,,,
,"-87.697934882",1,,1,,,,
,"-87.702682467",1,,1,,,,
,"-87.703509785",1,,1,,,,
,"-87.704486793",2,,1,,,,
,"-87.711445388",1,,1,,,,
,"-87.722548188",1,,1,,,,
,"-87.751371281",1,,1,,,,
,"-87.760613271",1,,1,,,,
,"-87.901364605",1,,1,,,,
"Primary Type",,66,,1,,,,
,THEFT,9,,1,,,,
,ASSAULT,4,,1,,,,
,BATTERY,8,,1,,,,
,ROBBERY,2,,1,,,,
,BURGLARY,1,,1,,,,
,NARCOTICS,2,,1,,,,
,"CRIM SEXUAL ASSAULT",2,,1,,,,
,"WEAPONS VIOLATION",1,,1,,,,
,"MOTOR VEHICLE THEFT",2,,1,,,,
,"CRIMINAL DAMAGE",10,,1,,,,
,"OFFENSE INVOLVING CHILDREN",2,,1,,,,
,KIDNAPPING,1,,1,,,,
,"DECEPTIVE PRACTICE",14,,1,,,,
,"SEX OFFENSE",2,,1,,,,
,"OTHER OFFENSE",6,,1,,,,
"Updated On",,66,,1,,,,
,"04/17/2018 03:54:41 PM",1,,1,,,,
,"04/21/2016 03:51:58 PM",1,,1,,,,
,"06/05/2019 04:18:59 PM",2,,1,,,,
,"04/21/2018 03:49:32 PM",2,,1,,,,
,"02/10/2018 03:50:01 PM",40,,1,,,,
,"04/13/2018 04:05:31 PM",10,,1,,,,
,"07/11/2018 03:52:51 PM",1,,1,,,,
,"07/06/2023 04:46:09 PM",2,,1,,,,
,"12/23/2018 04:01:53 PM",1,,1,,,,
,"02/22/2016 04:09:04 PM",1,,1,,,,
,"07/10/2023 04:45:47 PM",1,,1,,,,
,"01/28/2016 03:57:35 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",1,,1,,,,
,"10/21/2019 04:19:28 PM",1,,1,,,,
,"08/25/2017 03:49:58 PM",1,,1,,,,
Ward,,65,65,1,1,50,1446.000000,46190.000000
,1,2,,1,,,,
,2,3,,1,,,,
,3,5,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,7,1,,1,,,,
,8,4,,1,,,,
,9,2,,1,,,,
,11,1,,1,,,,
,13,1,,1,,,,
,14,2,,1,,,,
,15,3,,1,,,,
,16,2,,1,,,,
,18,2,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,24,3,,1,,,,
,26,2,,1,,,,
,27,4,,1,,,,
,28,4,,1,,,,
,30,1,,1,,,,
,32,1,,1,,,,
,34,2,,1,,,,
,35,1,,1,,,,
,37,3,,1,,,,
,40,1,,1,,,,
,41,1,,1,,,,
,42,4,,1,,,,
,44,1,,1,,,,
,45,2,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
"X Coordinate",,43,43,1,1101708,1191098,50079600.000000,58335848286532.000000
,1101708,1,,1,,,,
,1140181,1,,1,,,,
,1140746,1,,1,,,,
,1142740,1,,1,,,,
,1149971,1,,1,,,,
,1150530,1,,1,,,,
,1153563,1,,1,,,,
,1155497,2,,1,,,,
,1155802,1,,1,,,,
,1156159,1,,1,,,,
,1157502,1,,1,,,,
,1158137,1,,1,,,,
,1158504,1,,1,,,,
,1159590,1,,1,,,,
,1160145,1,,1,,,,
,1160756,1,,1,,,,
,1161209,1,,1,,,,
,1162510,1,,1,,,,
,1162850,1,,1,,,,
,1163119,1,,1,,,,
,1163578,1,,1,,,,
,1164302,1,,1,,,,
,1165236,1,,1,,,,
,1166084,1,,1,,,,
,1166617,1,,1,,,,
,1169546,1,,1,,,,
,1170779,1,,1,,,,
,1170867,1,,1,,,,
,1173448,1,,1,,,,
,1174916,1,,1,,,,
,1175887,2,,1,,,,
,1177163,1,,1,,,,
,1177271,1,,1,,,,
,1177990,1,,1,,,,
,1180809,1,,1,,,,
,1182980,1,,1,,,,
,1184293,1,,1,,,,
,1186137,1,,1,,,,
,1188234,1,,1,,,,
,1189762,1,,1,,,,
,1191098,1,,1,,,,
"Y Coordinate",,43,43,1,1823670,1946138,80930189.000000,152361765037969.000000
,1823670,1,,1,,,,
,1826435,1,,1,,,,
,1829046,1,,1,,,,
,1830700,1,,1,,,,
,1833894,1,,1,,,,
,1844544,1,,1,,,,
,1845306,1,,1,,,,
,1851801,1,,1,,,,
,1855158,1,,1,,,,
,1857834,1,,1,,,,
,1858593,1,,1,,,,
,1861158,1,,1,,,,
,1861929,1,,1,,,,
,1861977,1,,1,,,,
,1863907,1,,1,,,,
,1867978,1,,1,,,,
,1869033,2,,1,,,,
,1870020,1,,1,,,,
,1870302,1,,1,,,,
,1876618,1,,1,,,,
,1892065,1,,1,,,,
,1894546,1,,1,,,,
,1898198,1,,1,,,,
,1898512,1,,1,,,,
,1898956,1,,1,,,,
,1899851,2,,1,,,,
,1901522,1,,1,,,,
,1902009,1,,1,,,,
,1903766,1,,1,,,,
,1904060,1,,1,,,,
,1904482,1,,1,,,,
,1905223,1,,1,,,,
,1905802,1,,1,,,,
,1906631,1,,1,,,,
