0	3	177	1704901460	1709774852	1709774853	
1	sourcetype::splunk_telemetry	  9	1704901460	1709514441	1709514441	
2	sourcetype::splunkd	 51	1704956935	1709774852	1709774853	
3	sourcetype::splunk_telemetry_log	117	1705540139	1709686918	1709686918	
