0	3	446491	1723384800	1741886100	1749723379	
1	source::Crimes_-_2001_to_Present_20250611.csv	445687	1723384800	1741886100	1749723358	
2	source::C:\Users\idop\Downloads\tocomp\Crimes_-_2001_to_Present_20250611.csv	402	1723723500	1741883160	1749723379	
3	source::C:\Crimes_-_2001_to_Present_20250611.csv	402	1723723500	1741883160	1749723379	
