07-06-2025 13:01:06.403 INFO  dispatchRunner [0 MainThread] - Search process mode: freestanding (build 78803f08aabb).
07-06-2025 13:01:06.447 INFO  LMConfig [0 MainThread] - key=test_aws_product_code not found in licenser stanza of server.conf, defaulting=0
07-06-2025 13:01:06.447 INFO  LMConfig [0 MainThread] - lm_ping_interval=86400
07-06-2025 13:01:06.447 INFO  LMConfig [0 MainThread] - key=lm_uri not found in licenser stanza of server.conf, defaulting to empty array
07-06-2025 13:01:06.447 INFO  LicenseMgr [0 MainThread] - Initing LicenseMgr runContext_splunkd=false
07-06-2025 13:01:06.447 INFO  LMStackMgr [0 MainThread] - closing stack mgr
07-06-2025 13:01:06.447 INFO  LMSlaveInfo [0 MainThread] - all slaves cleared
07-06-2025 13:01:06.447 INFO  LMStackMgr [0 MainThread] - Initalized license_warnings_update_interval=auto
07-06-2025 13:01:06.447 INFO  LMStackMgr [0 MainThread] - License Manager supports Conditional Licensing Enforcement. For baked in CLE policies, window_period=60 days, max_violations=45, for stack size below 107374182400 bytes
07-06-2025 13:01:06.448 INFO  LMLicense [0 MainThread] - Applying default enforcement policy for free
07-06-2025 13:01:06.449 INFO  LMStackMgr [0 MainThread] - Added policy WinSz=30 Warnings=3 MaxSize=0 isDefault=1 features= for free
07-06-2025 13:01:06.449 INFO  LMLicense [0 MainThread] - Applying default enforcement policy for forwarder
07-06-2025 13:01:06.449 INFO  LMStackMgr [0 MainThread] - Added policy WinSz=30 Warnings=5 MaxSize=0 isDefault=1 features= for forwarder
07-06-2025 13:01:06.449 INFO  LMStackMgr [0 MainThread] - Skipping trial license as alternative license type in use
07-06-2025 13:01:06.450 INFO  LMStackMgr [0 MainThread] - Skipping trial pool stanza as alternative license in use
07-06-2025 13:01:06.451 INFO  LMStackMgr [0 MainThread] - added pool auto_generated_pool_forwarder to stack forwarder
07-06-2025 13:01:06.451 INFO  LMStackMgr [0 MainThread] - added pool auto_generated_pool_free to stack free
07-06-2025 13:01:06.451 INFO  LMStackMgr [0 MainThread] - Initialized hideQuotaWarning = "0"
07-06-2025 13:01:06.451 INFO  LMStackMgr [0 MainThread] - init completed [D59BE72C-130E-4AB5-91DF-EC18452C6179,Free,runContext_splunkd=false]
07-06-2025 13:01:06.451 INFO  LicenseMgr [0 MainThread] - StackMgr init complete...
07-06-2025 13:01:06.451 INFO  LMTracker [0 MainThread] - Setting default product type='enterprise'
07-06-2025 13:01:06.451 INFO  LMTracker [0 MainThread] - this is not splunkd, will perform partial init
07-06-2025 13:01:06.451 INFO  LicenseMgr [0 MainThread] - Tracker init complete...
07-06-2025 13:01:06.474 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'licenses'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'pools'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'stacks'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'groups'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'slaves'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'peers'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'localslave'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'localpeer'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'licensermessages'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'scriptedwarning'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'licenseusage'
07-06-2025 13:01:06.475 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'managers'
07-06-2025 13:01:06.477 INFO  LicenseMgr [0 MainThread] - Initing LicenseMgr
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - serverName=BEER-PC01 guid=D59BE72C-130E-4AB5-91DF-EC18452C6179
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - connection_timeout=30
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - send_timeout=30
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - receive_timeout=30
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - key=license_warnings_update_interval not found in licenser stanza of server.conf, defaulting=0
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - squash_threshold=2000
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - strict_pool_quota=1
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - key=pool_suggestion not found in licenser stanza of server.conf, defaulting=''
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - key=test_aws_metering not found in licenser stanza of server.conf, defaulting=0
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - key=test_aws_product_code not found in licenser stanza of server.conf, defaulting=0
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - lm_ping_interval=86400
07-06-2025 13:01:06.477 INFO  LMConfig [0 MainThread] - key=lm_uri not found in licenser stanza of server.conf, defaulting to empty array
07-06-2025 13:01:06.477 INFO  LicenseMgr [0 MainThread] - Initing LicenseMgr runContext_splunkd=false
07-06-2025 13:01:06.477 INFO  LMStackMgr [0 MainThread] - closing stack mgr
07-06-2025 13:01:06.477 INFO  LMSlaveInfo [0 MainThread] - all slaves cleared
07-06-2025 13:01:06.477 INFO  LMStackMgr [0 MainThread] - Initalized license_warnings_update_interval=auto
07-06-2025 13:01:06.477 INFO  LMStackMgr [0 MainThread] - License Manager supports Conditional Licensing Enforcement. For baked in CLE policies, window_period=60 days, max_violations=45, for stack size below 107374182400 bytes
07-06-2025 13:01:06.477 INFO  LMLicense [0 MainThread] - Applying default enforcement policy for free
07-06-2025 13:01:06.477 INFO  LMLicense [0 MainThread] - Applying default enforcement policy for forwarder
07-06-2025 13:01:06.478 INFO  LMStackMgr [0 MainThread] - Skipping trial license as alternative license type in use
07-06-2025 13:01:06.478 INFO  LMStackMgr [0 MainThread] - Skipping trial pool stanza as alternative license in use
07-06-2025 13:01:06.478 INFO  LMStackMgr [0 MainThread] - added pool auto_generated_pool_forwarder to stack forwarder
07-06-2025 13:01:06.478 INFO  LMStackMgr [0 MainThread] - added pool auto_generated_pool_free to stack free
07-06-2025 13:01:06.478 INFO  LMStackMgr [0 MainThread] - Initialized hideQuotaWarning = "0"
07-06-2025 13:01:06.478 INFO  LMStackMgr [0 MainThread] - init completed [D59BE72C-130E-4AB5-91DF-EC18452C6179,Free,runContext_splunkd=false]
07-06-2025 13:01:06.478 INFO  LicenseMgr [0 MainThread] - StackMgr init complete...
07-06-2025 13:01:06.478 INFO  LMTracker [0 MainThread] - Setting default product type='enterprise'
07-06-2025 13:01:06.478 INFO  LMTracker [0 MainThread] - this is not splunkd, will perform partial init
07-06-2025 13:01:06.478 INFO  LicenseMgr [0 MainThread] - Tracker init complete...
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'licenses'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'pools'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'stacks'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'groups'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'slaves'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'peers'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'localslave'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'localpeer'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'licensermessages'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'scriptedwarning'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'licenseusage'
07-06-2025 13:01:06.478 INFO  AdminManagerDispatch [0 MainThread] - added factory for admin handler: 'managers'
07-06-2025 13:01:06.478 INFO  dispatchRunner [0 MainThread] - Per-process handle limit is 512
07-06-2025 13:01:06.478 INFO  dispatchRunner [0 MainThread] - Increasing per-process handle limit from '512' to '2048'
07-06-2025 13:01:06.478 INFO  dispatchRunner [0 MainThread] - Successfully increased per-process handle limit from '512' to '2048'
07-06-2025 13:01:06.479 INFO  dispatchRunner [0 MainThread] - registering build time modules, count=1
07-06-2025 13:01:06.479 INFO  dispatchRunner [0 MainThread] - registering search time components of build time module name=vix
07-06-2025 13:01:06.481 INFO  dispatchRunner [0 MainThread] - Getting search configuration data from: C:\Program Files\Splunk\etc\modules\parsing\config.xml
07-06-2025 13:01:06.537 WARN  SSLOptions [0 MainThread] - server.conf/[kvstore]/sslVerifyServerCert is false disabling certificate validation; must be set to "true" for increased security
07-06-2025 13:01:06.542 WARN  KVStoreConfigurationProvider [0 MainThread] - KV Store is not available. Its status is 'failed'.
07-06-2025 13:01:06.544 INFO  BundlesSetup [0 MainThread] - Setup stats for C:\Program Files\Splunk\etc: wallclock_elapsed_msec=94, cpu_time_used=0.09375, shared_services_generation=1, shared_services_population=1
07-06-2025 13:01:06.544 INFO  PipelineComponent [0 MainThread] - Ingestion pipeline sets have been configured to use pipeline set policy=round_robin for multiple pipeline sets.
07-06-2025 13:01:06.561 INFO  UserManager [56020 RunDispatch] - Setting user context: splunk-system-user
07-06-2025 13:01:06.561 INFO  UserManager [56020 RunDispatch] - Free version does not have user services
07-06-2025 13:01:06.561 INFO  UserManager [56020 RunDispatch] - Done setting user context: NULL -> NULL
07-06-2025 13:01:06.563 INFO  UserManager [56020 RunDispatch] - Unwound user context: NULL -> NULL
07-06-2025 13:01:06.563 INFO  UserManager [56020 RunDispatch] - Setting user context: admin
07-06-2025 13:01:06.563 INFO  UserManager [56020 RunDispatch] - Free version does not have user services
07-06-2025 13:01:06.563 INFO  UserManager [56020 RunDispatch] - Done setting user context: NULL -> NULL
07-06-2025 13:01:06.564 INFO  dispatchRunner [56020 RunDispatch] - search context: user="admin", app="splunk_secure_gateway", bs-pathname="C:\Program Files\Splunk\etc"
07-06-2025 13:01:06.605 INFO  SearchParser [56020 RunDispatch] - PARSING: search index=_internal sourcetype=splunkd_ui_access\n    method=GET "saved/searches"\n    | eval decodedUri=urldecode(uri_path)\n    | eval accessTimestamp=mvindex(split(uri_query, "_="),1)\n    | eval reportName=mvindex(split(mvindex(split(decodedUri, "saved/searches"),1),"/"),1)\n    | table user, reportName, accessTimestamp\n    | join left=L right=R where L.reportName = R.title [| rest splunk_server=* /servicesNS/-/-/saved/searches\n    | table title actions eai:acl.app search eai:acl.owner is_scheduled alert.track id author | rename eai:acl.app as app | rename eai:acl.owner as owner\n    | search is_scheduled=1 actions != "" alert.track=0 ]\n    | join left=accesslogs right=schedulerlogs type=left where accesslogs.L.reportName = schedulerlogs.savedsearch_name\n    [| search index=_internal sourcetype=scheduler NOT "action=ssg_mobile_alert"\n    |  table dispatch_time, savedsearch_name]\n    | eval dispatchTimePlusAday = 'schedulerlogs.dispatch_time' + 86400\n    | eval parsedDispatchTime=strftime('schedulerlogs.dispatch_time',"%m/%d/%y %H:%M:%S")\n    | eval dispatchTimePlusADay=strftime(dispatchTimePlusAday,"%m/%d/%y %H:%M:%S")\n    | eval parsedAccessTime=strftime(('accesslogs.L.accessTimestamp'/1000) ,"%m/%d/%y %H:%M:%S")\n    | eval accessedWithinOneDayofDispatch=if(parsedAccessTime<=dispatchTimePlusADay and parsedAccessTime >=parsedDispatchTime, "true", "false")
07-06-2025 13:01:06.606 INFO  SearchParser [56020 RunDispatch] - PARSING: | rest splunk_server=* /servicesNS/-/-/saved/searches     | table title actions eai:acl.app search eai:acl.owner is_scheduled alert.track id author | rename eai:acl.app as app | rename eai:acl.owner as owner     | search is_scheduled=1 actions != "" alert.track=0  | rename * as R.* | rename R._* as _* | eval jk0='R.title'
07-06-2025 13:01:06.606 INFO  SearchParser [56020 RunDispatch] - PARSING: | search index=_internal sourcetype=scheduler NOT "action=ssg_mobile_alert"     |  table dispatch_time, savedsearch_name | rename * as schedulerlogs.* | rename schedulerlogs._* as _* | eval jk0='schedulerlogs.savedsearch_name'
07-06-2025 13:01:06.606 INFO  dispatchRunner [56020 RunDispatch] - Search running in non-clustered mode
07-06-2025 13:01:06.606 INFO  dispatchRunner [56020 RunDispatch] - SearchHeadInitSearchMs=47
07-06-2025 13:01:06.606 INFO  dispatchRunner [56020 RunDispatch] - Executing the Search orchestrator and iterator model (dfs=false).
07-06-2025 13:01:06.629 INFO  SearchOrchestrator [56020 RunDispatch] - SearchOrchestrator is constructed.  sid=scheduler__nobody_c3BsdW5rX3NlY3VyZV9nYXRld2F5__RMD517c0938212b6a825_at_1751749200_1, eval_only=0
07-06-2025 13:01:06.629 INFO  SearchOrchestrator [56020 RunDispatch] -  Initialized the SRI
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Initializing feature flags from config. feature_seed=1712600822
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=parallelreduce:enablePreview:true
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=search:search_retry:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=search:search_retry_realtime:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=parallelreduce:autoAppliedPercentage:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=subsearch:enableConcurrentPipelineProcessing:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=subsearch:concurrent_pipeline_adhoc:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=append:support_multiple_data_sources:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=join:support_multiple_data_sources:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=search_optimization::set_required_fields:stats:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=searchresults:srs2:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=search:read_final_results_from_timeliner:true
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=search:fetch_remote_search_telemetry:true
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=testing:boolean_flag:false
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=testing:percent_flag:true
07-06-2025 13:01:06.631 INFO  SearchFeatureFlags [56020 RunDispatch] - Setting feature_flag=testing:legacy_flag:true
07-06-2025 13:01:06.631 INFO  SearchOrchestrator [56020 RunDispatch] - Search feature_flags={"v":1,"enabledFeatures":["parallelreduce:enablePreview","search:read_final_results_from_timeliner","search:fetch_remote_search_telemetry","testing:percent_flag","testing:legacy_flag"],"disabledFeatures":["search:search_retry","search:search_retry_realtime","parallelreduce:autoAppliedPercentage","subsearch:enableConcurrentPipelineProcessing","subsearch:concurrent_pipeline_adhoc","append:support_multiple_data_sources","join:support_multiple_data_sources","search_optimization::set_required_fields:stats","searchresults:srs2","testing:boolean_flag"]}
07-06-2025 13:01:06.632 INFO  ISplunkDispatch [56020 RunDispatch] - Not running in splunkd. Bundle replication not triggered.
07-06-2025 13:01:06.661 INFO  SearchOrchestrator [118184 searchOrchestrator] - Initialzing the run time settings for the orchestrator.
07-06-2025 13:01:06.661 INFO  UserManager [118184 searchOrchestrator] - Setting user context: admin
07-06-2025 13:01:06.661 INFO  UserManager [118184 searchOrchestrator] - Free version does not have user services
07-06-2025 13:01:06.661 INFO  UserManager [118184 searchOrchestrator] - Done setting user context: NULL -> NULL
07-06-2025 13:01:06.665 INFO  AdaptiveSearchEngineSelector [118184 searchOrchestrator] - Search execution_plan=classic
07-06-2025 13:01:06.665 INFO  SearchOrchestrator [118184 searchOrchestrator] - Creating the search DAG.
07-06-2025 13:01:06.667 INFO  SearchParser [118184 searchOrchestrator] - PARSING: search index=_internal sourcetype=splunkd_ui_access\n    method=GET "saved/searches"\n    | eval decodedUri=urldecode(uri_path)\n    | eval accessTimestamp=mvindex(split(uri_query, "_="),1)\n    | eval reportName=mvindex(split(mvindex(split(decodedUri, "saved/searches"),1),"/"),1)\n    | table user, reportName, accessTimestamp\n    | join left=L right=R where L.reportName = R.title [| rest splunk_server=* /servicesNS/-/-/saved/searches\n    | table title actions eai:acl.app search eai:acl.owner is_scheduled alert.track id author | rename eai:acl.app as app | rename eai:acl.owner as owner\n    | search is_scheduled=1 actions != "" alert.track=0 ]\n    | join left=accesslogs right=schedulerlogs type=left where accesslogs.L.reportName = schedulerlogs.savedsearch_name\n    [| search index=_internal sourcetype=scheduler NOT "action=ssg_mobile_alert"\n    |  table dispatch_time, savedsearch_name]\n    | eval dispatchTimePlusAday = 'schedulerlogs.dispatch_time' + 86400\n    | eval parsedDispatchTime=strftime('schedulerlogs.dispatch_time',"%m/%d/%y %H:%M:%S")\n    | eval dispatchTimePlusADay=strftime(dispatchTimePlusAday,"%m/%d/%y %H:%M:%S")\n    | eval parsedAccessTime=strftime(('accesslogs.L.accessTimestamp'/1000) ,"%m/%d/%y %H:%M:%S")\n    | eval accessedWithinOneDayofDispatch=if(parsedAccessTime<=dispatchTimePlusADay and parsedAccessTime >=parsedDispatchTime, "true", "false")
07-06-2025 13:01:06.667 INFO  SearchParser [118184 searchOrchestrator] - PARSING: | rest splunk_server=* /servicesNS/-/-/saved/searches     | table title actions eai:acl.app search eai:acl.owner is_scheduled alert.track id author | rename eai:acl.app as app | rename eai:acl.owner as owner     | search is_scheduled=1 actions != "" alert.track=0  | rename * as R.* | rename R._* as _* | eval jk0='R.title'
07-06-2025 13:01:06.667 INFO  SearchParser [118184 searchOrchestrator] - PARSING: | search index=_internal sourcetype=scheduler NOT "action=ssg_mobile_alert"     |  table dispatch_time, savedsearch_name | rename * as schedulerlogs.* | rename schedulerlogs._* as _* | eval jk0='schedulerlogs.savedsearch_name'
07-06-2025 13:01:06.671 INFO  DispatchStorageManagerInfo [118184 searchOrchestrator] - Successfully created new dispatch directory for search job. sid=790ccdc160356774_tmp dispatch_dir=C:\Program Files\Splunk\var\run\splunk\dispatch\790ccdc160356774_tmp
07-06-2025 13:01:06.881 INFO  SearchProcessor [118184 searchOrchestrator] - Final search filter=
07-06-2025 13:01:06.933 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Performing lookup expansions
07-06-2025 13:01:06.934 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Lookup expansion took 0 ms
07-06-2025 13:01:06.934 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Performing calculated field expansions
07-06-2025 13:01:06.935 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Calculated field expansion took 0 ms
07-06-2025 13:01:06.935 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Performing field alias expansions
07-06-2025 13:01:06.936 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  field alias expansions took 0 ms
07-06-2025 13:01:06.936 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Performing kvfield expansions
07-06-2025 13:01:06.936 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  kvfield expansions took 0 ms
07-06-2025 13:01:06.936 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Performing indexed fields expansions
07-06-2025 13:01:06.936 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  indexed fields expansions took 0 ms
07-06-2025 13:01:06.936 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  Performing reverse sourcetype expansions
07-06-2025 13:01:06.947 INFO  SearchEvaluatorBasedExpander [118184 searchOrchestrator] -  sourcetype expansions took 16 ms
07-06-2025 13:01:06.949 INFO  UnifiedSearch [118184 searchOrchestrator] - Expanded index search = (index=_internal sourcetype=splunkd_ui_access method=GET "saved/searches")
07-06-2025 13:01:06.953 INFO  UnifiedSearch [118184 searchOrchestrator] - base lispy: [ AND index::_internal saved searches sourcetype::splunkd_ui_access [ OR get method::get ] ]
07-06-2025 13:01:06.956 INFO  UnifiedSearch [118184 searchOrchestrator] - Processed search targeting arguments
07-06-2025 13:01:06.965 INFO  DispatchThread [118184 searchOrchestrator] - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
07-06-2025 13:01:06.966 INFO  DispatchThread [118184 searchOrchestrator] - required fields list to add to remote search = accessTimestamp,reportName,user
07-06-2025 13:01:06.966 INFO  SearchParser [118184 searchOrchestrator] - PARSING: fields keepcolorder=t "accessTimestamp" "reportName" "user"
07-06-2025 13:01:06.967 INFO  DispatchCommandProcessor [118184 searchOrchestrator] - summaryHash=75b78c692517c7cb summaryId=D59BE72C-130E-4AB5-91DF-EC18452C6179_splunk_secure_gateway_admin_75b78c692517c7cb remoteSearch=litsearch (index=_internal sourcetype=splunkd_ui_access method=GET "saved/searches") | eval  decodedUri=urldecode(uri_path)      | eval  accessTimestamp=mvindex(split(uri_query, "_="),1)      | eval  reportName=mvindex(split(mvindex(split(decodedUri, "saved/searches"),1),"/"),1)      | fields  keepcolorder=t "accessTimestamp" "reportName" "user"
07-06-2025 13:01:06.967 INFO  DispatchCommandProcessor [118184 searchOrchestrator] - summaryHash=NS88fe2f5121ee89dd summaryId=D59BE72C-130E-4AB5-91DF-EC18452C6179_splunk_secure_gateway_admin_NS88fe2f5121ee89dd remoteSearch=litsearch (index=_internal sourcetype=splunkd_ui_access method=GET "saved/searches") | eval decodedUri=urldecode(uri_path) | eval accessTimestamp=mvindex(split(uri_query, "_="),1) | eval reportName=mvindex(split(mvindex(split(decodedUri, "saved/searches"),1),"/"),1) | fields keepcolorder=t "accessTimestamp" "reportName" "user"
07-06-2025 13:01:06.967 INFO  DispatchThread [118184 searchOrchestrator] - Getting summary ID for summaryHash=NS88fe2f5121ee89dd
07-06-2025 13:01:07.007 INFO  DispatchThread [118184 searchOrchestrator] - Did not find a usable summary_id, setting info._summary_mode=none, not modifying input summary_id=D59BE72C-130E-4AB5-91DF-EC18452C6179_splunk_secure_gateway_admin_NS88fe2f5121ee89dd
07-06-2025 13:01:07.010 INFO  SearchParser [118184 searchOrchestrator] - PARSING: search index=_internal sourcetype=splunkd_ui_access\n    method=GET "saved/searches"\n    | eval decodedUri=urldecode(uri_path)\n    | eval accessTimestamp=mvindex(split(uri_query, "_="),1)\n    | eval reportName=mvindex(split(mvindex(split(decodedUri, "saved/searches"),1),"/"),1)\n    | table user, reportName, accessTimestamp\n    | join left=L right=R where L.reportName = R.title [| rest splunk_server=* /servicesNS/-/-/saved/searches\n    | table title actions eai:acl.app search eai:acl.owner is_scheduled alert.track id author | rename eai:acl.app as app | rename eai:acl.owner as owner\n    | search is_scheduled=1 actions != "" alert.track=0 ]\n    | join left=accesslogs right=schedulerlogs type=left where accesslogs.L.reportName = schedulerlogs.savedsearch_name\n    [| search index=_internal sourcetype=scheduler NOT "action=ssg_mobile_alert"\n    |  table dispatch_time, savedsearch_name]\n    | eval dispatchTimePlusAday = 'schedulerlogs.dispatch_time' + 86400\n    | eval parsedDispatchTime=strftime('schedulerlogs.dispatch_time',"%m/%d/%y %H:%M:%S")\n    | eval dispatchTimePlusADay=strftime(dispatchTimePlusAday,"%m/%d/%y %H:%M:%S")\n    | eval parsedAccessTime=strftime(('accesslogs.L.accessTimestamp'/1000) ,"%m/%d/%y %H:%M:%S")\n    | eval accessedWithinOneDayofDispatch=if(parsedAccessTime<=dispatchTimePlusADay and parsedAccessTime >=parsedDispatchTime, "true", "false")
07-06-2025 13:01:07.011 INFO  UnifiedSearch [118184 searchOrchestrator] - Processed search targeting arguments
07-06-2025 13:01:07.011 INFO  SearchParser [118184 searchOrchestrator] - PARSING: | search index=_internal sourcetype=scheduler NOT "action=ssg_mobile_alert"     |  table dispatch_time, savedsearch_name
07-06-2025 13:01:07.012 INFO  UnifiedSearch [118184 searchOrchestrator] - Processed search targeting arguments
