key,value,count,ncount,complete,min,max,sum,sumsq
,,276,,,,,,
019,,276,276,1,001,025,3140.000000,51344.000000
,001,12,,1,,,,
,002,16,,1,,,,
,003,15,,1,,,,
,004,4,,1,,,,
,005,9,,1,,,,
,006,54,,1,,,,
,007,22,,1,,,,
,008,12,,1,,,,
,009,9,,1,,,,
,010,1,,1,,,,
,011,2,,1,,,,
,012,3,,1,,,,
,014,14,,1,,,,
,015,6,,1,,,,
,016,10,,1,,,,
,017,10,,1,,,,
,018,16,,1,,,,
,019,10,,1,,,,
,020,15,,1,,,,
,022,6,,1,,,,
,024,9,,1,,,,
,025,21,,1,,,,
"01_05_2001 08_58_49 PM",,276,,0,,,,
,"01/08/2001 01:22:00 PM",1,,1,,,,
,"01/08/2001 02:00:00 PM",2,,1,,,,
,"01/08/2001 02:45:00 PM",2,,1,,,,
,"01/08/2001 06:00:00 PM",2,,1,,,,
,"01/08/2001 07:00:00 PM",3,,1,,,,
,"01/08/2001 07:30:00 PM",2,,1,,,,
,"01/08/2001 09:00:00 PM",4,,1,,,,
,"01/02/2001 07:30:00 PM",1,,1,,,,
,"01/02/2001 08:00:00 PM",1,,1,,,,
,"01/02/2001 08:05:00 PM",1,,1,,,,
,"01/02/2001 08:20:00 PM",1,,1,,,,
,"01/02/2001 08:40:00 PM",1,,1,,,,
,"01/02/2001 09:00:00 AM",1,,1,,,,
,"01/02/2001 09:05:00 PM",1,,1,,,,
,"01/02/2001 09:20:00 PM",1,,1,,,,
,"01/02/2001 09:25:00 PM",1,,1,,,,
,"01/02/2001 10:00:00 PM",1,,1,,,,
,"01/02/2001 10:05:00 PM",1,,1,,,,
,"01/02/2001 10:20:00 PM",1,,1,,,,
,"01/02/2001 10:30:00 PM",1,,1,,,,
,"01/02/2001 11:15:42 PM",1,,1,,,,
,"01/02/2001 11:21:51 AM",1,,1,,,,
,"01/02/2001 11:30:00 PM",1,,1,,,,
,"01/02/2001 12:00:00 PM",1,,1,,,,
,"01/09/2001 01:00:00 PM",4,,1,,,,
,"01/09/2001 03:15:00 PM",2,,1,,,,
,"01/09/2001 03:30:00 AM",2,,1,,,,
,"01/09/2001 04:00:00 PM",3,,1,,,,
,"01/09/2001 05:30:00 PM",4,,1,,,,
,"01/09/2001 07:00:00 AM",3,,1,,,,
,"01/09/2001 07:00:00 PM",2,,1,,,,
,"01/09/2001 07:45:00 PM",2,,1,,,,
,"01/09/2001 09:00:00 AM",4,,1,,,,
,"01/09/2001 12:00:00 PM",2,,1,,,,
,"01/03/2001 09:00:00 AM",1,,1,,,,
,"01/03/2001 09:10:00 AM",1,,1,,,,
,"01/03/2001 10:16:44 PM",1,,1,,,,
,"01/12/2001 07:00:00 PM",3,,0,,,,
,"01/12/2001 08:00:00 PM",2,,0,,,,
,"01/04/2001 01:45:48 PM",1,,1,,,,
,"01/04/2001 02:00:00 PM",1,,1,,,,
,"01/04/2001 02:59:35 PM",1,,1,,,,
,"01/04/2001 03:30:00 PM",1,,1,,,,
,"01/04/2001 04:00:00 PM",1,,1,,,,
,"01/04/2001 04:02:14 AM",1,,1,,,,
,"01/04/2001 04:21:33 PM",1,,1,,,,
,"01/04/2001 04:52:51 PM",1,,1,,,,
,"01/04/2001 05:07:41 PM",1,,1,,,,
,"01/04/2001 05:08:13 PM",1,,1,,,,
,"01/04/2001 05:28:06 PM",1,,1,,,,
,"01/04/2001 07:57:21 AM",1,,1,,,,
,"01/04/2001 09:00:00 AM",2,,1,,,,
,"01/04/2001 09:21:19 AM",1,,1,,,,
,"01/04/2001 09:41:26 AM",1,,1,,,,
,"01/04/2001 10:06:10 AM",1,,1,,,,
,"01/04/2001 10:08:44 AM",1,,1,,,,
,"01/04/2001 10:49:54 AM",1,,1,,,,
,"01/04/2001 10:51:08 AM",1,,1,,,,
,"01/04/2001 11:00:00 PM",1,,1,,,,
,"01/04/2001 11:05:00 AM",2,,1,,,,
,"01/04/2001 11:05:00 PM",1,,1,,,,
,"01/04/2001 11:26:40 AM",1,,1,,,,
,"01/04/2001 11:29:30 AM",1,,1,,,,
,"01/04/2001 11:42:56 AM",1,,1,,,,
,"01/04/2001 12:00:00 PM",1,,1,,,,
,"01/04/2001 12:21:58 PM",1,,1,,,,
,"01/04/2001 12:49:49 AM",1,,1,,,,
,"01/13/2001 06:00:00 PM",2,,0,,,,
,"01/13/2001 06:30:00 PM",2,,0,,,,
,"01/13/2001 08:55:00 PM",2,,0,,,,
,"01/13/2001 09:00:00 PM",2,,0,,,,
,"01/13/2001 09:30:00 PM",2,,0,,,,
,"01/05/2001 02:30:00 PM",1,,1,,,,
,"01/05/2001 03:09:17 PM",1,,1,,,,
,"01/05/2001 03:56:31 PM",1,,1,,,,
,"01/05/2001 04:10:00 PM",1,,1,,,,
,"01/05/2001 05:00:00 PM",1,,1,,,,
,"01/05/2001 09:20:00 AM",1,,1,,,,
,"01/05/2001 09:30:00 PM",1,,1,,,,
,"01/05/2001 10:15:00 AM",1,,1,,,,
,"01/05/2001 11:15:00 AM",1,,1,,,,
,"01/06/2001 01:00:00 PM",1,,1,,,,
,"01/06/2001 04:02:00 AM",1,,1,,,,
,"01/06/2001 07:00:00 PM",1,,1,,,,
,"01/06/2001 08:00:00 AM",2,,1,,,,
,"01/06/2001 08:00:00 PM",1,,1,,,,
,"01/06/2001 12:05:00 AM",1,,1,,,,
,"01/07/2001 03:00:00 AM",1,,1,,,,
,"01/07/2001 03:00:00 PM",1,,1,,,,
,"01/07/2001 04:00:00 PM",1,,1,,,,
,"01/07/2001 05:00:00 PM",2,,1,,,,
,"01/07/2001 08:05:00 PM",1,,1,,,,
,"01/07/2001 09:23:14 AM",1,,1,,,,
,"01/07/2001 10:00:00 PM",1,,1,,,,
,"01/07/2001 11:13:00 AM",1,,1,,,,
,"01/07/2001 12:00:00 PM",1,,1,,,,
,"01/07/2001 12:58:34 PM",1,,1,,,,
,"01/01/2001 01:01:44 AM",1,,1,,,,
,"01/01/2001 02:00:29 PM",1,,1,,,,
,"01/01/2001 09:31:58 AM",1,,1,,,,
"027XX N CLARK ST",,276,,0,,,,
,"002XX W 77 ST",1,,1,,,,
,"002XX W 87 ST",6,,1,,,,
,"004XX E 33 ST",1,,1,,,,
