key,value,count,ncount,complete,min,max,sum,sumsq
,"01/07/2001 08:30:00 PM",3,,1,,,,
,"01/07/2001 09:30:00 PM",3,,1,,,,
,"01/07/2001 10:00:00 PM",3,,1,,,,
,"01/07/2001 12:01:00 AM",2,,1,,,,
,"01/07/2001 12:10:00 AM",2,,1,,,,
,"01/01/2001 02:26:00 PM",1,,1,,,,
,"01/01/2001 08:00:00 PM",1,,1,,,,
,"01/01/2001 09:15:00 AM",1,,1,,,,
,"01/01/2001 11:00:00 AM",1,,1,,,,
,"01/01/2001 11:15:00 AM",1,,1,,,,
,"01/01/2001 12:01:00 PM",1,,1,,,,
"027XX N CLARK ST",,216,,0,,,,
,"002XX W 87 ST",2,,1,,,,
,"004XX E 34 ST",1,,1,,,,
,"010XX W 58 ST",1,,1,,,,
,"011XX E 87 ST",1,,1,,,,
,"014XX E 67 PL",1,,1,,,,
,"015XX W 72 ST",1,,1,,,,
,"017XX E 54 ST",1,,1,,,,
,"017XX E 71 ST",1,,1,,,,
,"021XX E 67 ST",1,,1,,,,
,"028XX W 25 ST",1,,1,,,,
,"021XX N KOSTNER AV",1,,1,,,,
,"008XX E 133 PL",1,,1,,,,
,"003XX N CENTRAL AV",1,,1,,,,
,"024XX S KEDZIE AV",1,,1,,,,
,"024XX S SAWYER AV",1,,1,,,,
,"024XX W TAYLOR ST",1,,1,,,,
,"001XX N LOTUS AV",1,,1,,,,
,"001XX N STATE ST",1,,1,,,,
,"001XX N WALLER AV",1,,1,,,,
,"050XX W MONROE ST",2,,1,,,,
,"011XX E 133 ST",1,,1,,,,
,"011XX W GLENLAKE AV",1,,1,,,,
,"014XX W 112 ST",1,,1,,,,
,"028XX S CALUMET AV",2,,1,,,,
,"004XX N SACRAMENTO AV",1,,1,,,,
,"014XX N LATROBE AV",1,,1,,,,
,"028XX W ALTGELD ST",1,,1,,,,
,"017XX N KEELER AV",1,,1,,,,
,"012XX W FULLERTON AV",2,,1,,,,
,"013XX W WELLINGTON AV",1,,1,,,,
,"020XX S WABASH AV",1,,1,,,,
,"023XX W 111 ST",1,,1,,,,
,"026XX W 111 ST",1,,1,,,,
,"015XX W ALBION AV",1,,1,,,,
,"025XX N HALSTED ST",1,,1,,,,
,"025XX W JACKSON BV",1,,1,,,,
,"022XX N KEYSTONE AV",1,,1,,,,
,"0000X N PEORIA ST",1,,1,,,,
,"015XX W HASTINGS ST",1,,1,,,,
,"024XX S MICHIGAN AV",1,,1,,,,
,"006XX E WOODLAND PK",1,,1,,,,
,"005XX N LA SALLE ST",1,,1,,,,
,"005XX N MICHIGAN AV",1,,1,,,,
,"022XX S KILDARE AV",1,,1,,,,
,"022XX S WESTERN AV",1,,1,,,,
,"029XX N KEDZIE AV",1,,1,,,,
,"013XX N WICKER PARK AV",1,,1,,,,
,"016XX N MANGO AV",1,,1,,,,
,"016XX S HOMAN AV",1,,1,,,,
,"025XX W HARRISON ST",1,,1,,,,
,"015XX N WELLS ST",1,,1,,,,
,"015XX W PRATT BL",1,,1,,,,
,"019XX W DIVISION ST",1,,1,,,,
,"004XX N WABASH AV",1,,1,,,,
,"001XX W JACKSON BV",1,,1,,,,
,"005XX W ROOSEVELT RD",1,,1,,,,
,"002XX N KARLOV AV",1,,1,,,,
,"002XX S WACKER DR",1,,1,,,,
,"009XX N CALIFORNIA AV",1,,1,,,,
,"025XX S CALIFORNIA BL",1,,1,,,,
,"046XX S DREXEL BL",2,,1,,,,
,"023XX S OAKLEY AV",1,,1,,,,
,"029XX N MILWAUKEE AV",1,,1,,,,
,"001XX S LAVERGNE AV",1,,1,,,,
,"018XX N KEELER AV",1,,1,,,,
,"0000X N LARAMIE AV",1,,1,,,,
,"019XX N ORCHARD ST",1,,1,,,,
,"005XX W MADISON ST",1,,1,,,,
,"014XX N WASHTENAW AV",1,,1,,,,
,"008XX N MICHIGAN AV",1,,1,,,,
,"008XX S CALIFORNIA AV",1,,1,,,,
,"0000X W WASHINGTON ST",1,,1,,,,
,"002XX N CLINTON ST",1,,1,,,,
,"002XX N WESTERN AV",1,,1,,,,
,"0000X N LONG AV",1,,1,,,,
,"020XX W CHICAGO AV",1,,1,,,,
,"005XX S MICHIGAN AV",1,,1,,,,
,"002XX W MADISON ST",1,,1,,,,
,"009XX N ELSTON AV",1,,1,,,,
,"015XX N MILWAUKEE AV",1,,1,,,,
,"027XX S KOSTNER AV",1,,1,,,,
,"010XX W GRANVILLE AV",1,,1,,,,
,"027XX W OGDEN AV",1,,1,,,,
,"010XX W ARGYLE ST",2,,1,,,,
,"012XX W FLOURNOY ST",1,,1,,,,
,"009XX W GRAND AV",1,,1,,,,
,"024XX N LINCOLN AV",1,,1,,,,
,"015XX E HYDE PARK BV",1,,1,,,,
,"010XX N PULASKI RD",2,,1,,,,
,"023XX S STATE ST",1,,1,,,,
,"001XX N PINE AV",1,,1,,,,
,"022XX W OGDEN AV",1,,1,,,,
,"006XX N STATE ST",1,,1,,,,
,"001XX N LEAMINGTON AV",1,,1,,,,
,"024XX S BLUE ISLAND AV",1,,1,,,,
,"028XX N AVONDALE AV",1,,1,,,,
,"028XX N CLYBOURN AV",1,,1,,,,
,"004XX N CANAL ST",1,,1,,,,
,"0000X W 103 PL",1,,1,,,,
,"001XX E 45 ST",1,,1,,,,
"08_17_2015 03_03_40 PM",,216,,1,,,,
,"08/17/2015 03:03:40 PM",216,,1,,,,
11,,216,155,1,02,26,1817.000000,29793.000000
,02,1,,1,,,,
,03,5,,1,,,,
,05,12,,1,,,,
,06,53,,1,,,,
,07,9,,1,,,,
,11,4,,1,,,,
,13,1,,1,,,,
,14,37,,1,,,,
,15,5,,1,,,,
,17,1,,1,,,,
,20,1,,1,,,,
,24,2,,1,,,,
,26,24,,1,,,,
,04A,2,,1,,,,
,04B,4,,1,,,,
,08A,11,,1,,,,
,08B,44,,1,,,,
1171620,,216,216,0,1124739,1198271,251341535.000000,292513680345715.000000
,1124739,1,,1,,,,
,1130533,1,,1,,,,
,1132769,1,,1,,,,
,1135761,1,,1,,,,
,1137158,1,,1,,,,
,1137199,1,,1,,,,
,1137593,1,,1,,,,
,1137775,1,,1,,,,
,1138095,1,,1,,,,
,1138479,1,,1,,,,
,1139022,1,,1,,,,
,1139436,1,,1,,,,
,1139957,1,,1,,,,
,1140289,1,,1,,,,
,1140330,1,,1,,,,
,1140672,1,,1,,,,
,1141134,1,,1,,,,
,1141320,1,,1,,,,
,1141581,1,,1,,,,
,1141679,1,,1,,,,
,1142049,1,,1,,,,
,1142119,1,,1,,,,
,1142412,1,,1,,,,
,1142549,1,,1,,,,
,1142845,1,,1,,,,
,1142863,1,,1,,,,
,1143238,1,,1,,,,
,1143878,1,,1,,,,
,1144742,1,,1,,,,
,1145428,1,,1,,,,
,1145766,1,,1,,,,
,1146562,1,,1,,,,
,1146750,1,,1,,,,
,1147539,1,,1,,,,
,1147590,1,,1,,,,
,1148128,1,,1,,,,
,1148146,1,,1,,,,
,1148330,1,,1,,,,
,1148346,1,,1,,,,
,1148963,1,,1,,,,
,1148976,1,,1,,,,
,1149565,1,,1,,,,
,1149573,1,,1,,,,
,1149620,1,,1,,,,
,1150581,1,,1,,,,
,1150712,1,,1,,,,
,1150888,1,,1,,,,
,1151100,1,,1,,,,
,1151265,1,,1,,,,
,1151530,1,,1,,,,
,1151550,1,,1,,,,
,1151713,1,,1,,,,
,1151817,1,,1,,,,
,1152565,1,,1,,,,
,1152829,1,,1,,,,
,1153204,1,,1,,,,
,1153926,1,,1,,,,
,1154140,1,,1,,,,
,1154581,1,,1,,,,
,1154993,1,,1,,,,
,1155043,1,,1,,,,
,1155454,1,,1,,,,
,1155713,1,,1,,,,
,1155752,1,,1,,,,
,1156049,1,,1,,,,
,1156345,1,,1,,,,
,1156377,1,,1,,,,
,1156398,1,,1,,,,
,1156589,1,,1,,,,
,1156634,1,,1,,,,
,1156733,1,,1,,,,
,1156757,1,,1,,,,
,1156774,1,,1,,,,
,1157105,1,,1,,,,
,1157161,1,,1,,,,
,1157505,1,,1,,,,
,1157788,1,,1,,,,
,1157897,1,,1,,,,
,1158193,1,,1,,,,
,1158308,1,,1,,,,
,1158452,1,,1,,,,
,1159041,1,,1,,,,
,1159305,1,,1,,,,
,1159374,1,,1,,,,
,1159583,1,,1,,,,
,1159809,1,,1,,,,
,1159832,1,,1,,,,
,1160231,1,,1,,,,
,1160410,1,,1,,,,
,1160631,1,,1,,,,
,1160669,1,,1,,,,
,1160677,1,,1,,,,
,1160702,1,,1,,,,
,1160804,1,,1,,,,
,1161099,1,,1,,,,
,1161372,1,,1,,,,
,1167876,2,,1,,,,
,1176385,2,,1,,,,
,1178911,2,,1,,,,
,1183149,2,,1,,,,
1210,,216,205,1,0263,5002,215318.000000,366683778.000000
,0263,1,,1,,,,
,031A,3,,1,,,,
,0320,1,,1,,,,
,0326,1,,1,,,,
,041A,1,,1,,,,
,0420,1,,1,,,,
,0430,2,,1,,,,
,0460,44,,1,,,,
,0470,1,,1,,,,
,051A,2,,1,,,,
,0560,11,,1,,,,
,0610,7,,1,,,,
,0620,5,,1,,,,
,0810,15,,1,,,,
,0820,38,,1,,,,
,0910,6,,1,,,,
,0915,2,,1,,,,
,0917,1,,1,,,,
,1110,1,,1,,,,
,1150,1,,1,,,,
,1152,1,,1,,,,
,1200,1,,1,,,,
,1220,1,,1,,,,
,1310,19,,1,,,,
,1320,18,,1,,,,
,1330,5,,1,,,,
,1350,2,,1,,,,
,143A,5,,1,,,,
,1570,1,,1,,,,
,1710,1,,1,,,,
,1750,1,,1,,,,
,2820,4,,1,,,,
,2825,6,,1,,,,
,2860,1,,1,,,,
,4255,1,,1,,,,
,4387,3,,1,,,,
,5002,2,,1,,,,
1918507,,216,216,0,1817114,1950588,408157162.000000,771457398097620.000000
,1817114,1,,1,,,,
,1817400,1,,1,,,,
,1818658,1,,1,,,,
,1823510,1,,1,,,,
,1823684,1,,1,,,,
,1825685,1,,1,,,,
,1830533,1,,1,,,,
,1830749,1,,1,,,,
,1830911,1,,1,,,,
,1830930,1,,1,,,,
,1830958,1,,1,,,,
,1836384,1,,1,,,,
,1837514,1,,1,,,,
,1844183,1,,1,,,,
,1845331,1,,1,,,,
,1845512,1,,1,,,,
,1846068,1,,1,,,,
,1846566,1,,1,,,,
,1847251,2,,1,,,,
,1847567,1,,1,,,,
,1849763,1,,1,,,,
,1850138,1,,1,,,,
,1850310,1,,1,,,,
,1850503,1,,1,,,,
,1851700,1,,1,,,,
,1852203,1,,1,,,,
,1852420,1,,1,,,,
,1853022,1,,1,,,,
,1853024,1,,1,,,,
,1853744,1,,1,,,,
,1855171,1,,1,,,,
,1856571,1,,1,,,,
,1856744,1,,1,,,,
,1857020,1,,1,,,,
,1857319,1,,1,,,,
,1857571,1,,1,,,,
,1857603,1,,1,,,,
,1857785,1,,1,,,,
,1857871,1,,1,,,,
,1858183,1,,1,,,,
,1859697,1,,1,,,,
,1860728,1,,1,,,,
,1861567,1,,1,,,,
,1861588,1,,1,,,,
,1861607,1,,1,,,,
,1862182,1,,1,,,,
,1862571,1,,1,,,,
,1862621,1,,1,,,,
,1862809,1,,1,,,,
,1862959,1,,1,,,,
,1863574,1,,1,,,,
,1863607,1,,1,,,,
,1863774,1,,1,,,,
,1865213,1,,1,,,,
,1865230,1,,1,,,,
,1866391,1,,1,,,,
,1868764,1,,1,,,,
,1868781,1,,1,,,,
,1868933,1,,1,,,,
,1869866,1,,1,,,,
,1869891,1,,1,,,,
,1870101,1,,1,,,,
,1870840,1,,1,,,,
,1871368,1,,1,,,,
,1871450,1,,1,,,,
,1871766,1,,1,,,,
,1874073,2,,1,,,,
,1874367,1,,1,,,,
,1874381,1,,1,,,,
,1874706,1,,1,,,,
,1875333,1,,1,,,,
,1875748,1,,1,,,,
,1875889,1,,1,,,,
,1877265,1,,1,,,,
,1877887,1,,1,,,,
,1881856,1,,1,,,,
,1882201,1,,1,,,,
,1882570,1,,1,,,,
,1883616,1,,1,,,,
,1885573,1,,1,,,,
,1886079,2,,1,,,,
,1886406,1,,1,,,,
,1886639,1,,1,,,,
,1886734,1,,1,,,,
,1887317,1,,1,,,,
,1887528,1,,1,,,,
,1887540,1,,1,,,,
,1887720,1,,1,,,,
,1888046,1,,1,,,,
,1888454,1,,1,,,,
,1888559,1,,1,,,,
,1888854,1,,1,,,,
,1889247,1,,1,,,,
,1889318,1,,1,,,,
,1890444,1,,1,,,,
,1890523,1,,1,,,,
,1890548,1,,1,,,,
,1891717,1,,1,,,,
,1892995,1,,1,,,,
,1916128,2,,1,,,,
1933,,216,216,0,0111,2534,285397.000000,481769629.000000
,0111,2,,1,,,,
,0112,1,,1,,,,
,0113,2,,1,,,,
,0122,1,,1,,,,
,0131,1,,1,,,,
,0132,2,,1,,,,
,0221,1,,1,,,,
,0222,1,,1,,,,
,0232,1,,1,,,,
,0312,1,,1,,,,
,0314,1,,1,,,,
,0321,2,,1,,,,
,0324,2,,1,,,,
,0331,1,,1,,,,
,0332,1,,1,,,,
,0412,1,,1,,,,
,0421,1,,1,,,,
,0422,4,,1,,,,
,0423,1,,1,,,,
,0511,1,,1,,,,
,0512,1,,1,,,,
,0523,1,,1,,,,
,0524,1,,1,,,,
,0531,1,,1,,,,
,0532,1,,1,,,,
,0533,3,,1,,,,
,0613,1,,1,,,,
,0621,1,,1,,,,
,0631,1,,1,,,,
,0632,1,,1,,,,
,0633,1,,1,,,,
,0634,2,,1,,,,
,0712,1,,1,,,,
,0713,1,,1,,,,
,0722,1,,1,,,,
,0724,1,,1,,,,
,0726,1,,1,,,,
,0732,1,,1,,,,
,0734,1,,1,,,,
,0811,2,,1,,,,
,0814,2,,1,,,,
,0821,1,,1,,,,
,0823,1,,1,,,,
,0825,3,,1,,,,
,0831,1,,1,,,,
,0832,3,,1,,,,
,0833,2,,1,,,,
,0835,1,,1,,,,
,0911,1,,1,,,,
,0912,1,,1,,,,
,0914,2,,1,,,,
,0921,1,,1,,,,
,0924,1,,1,,,,
,0933,1,,1,,,,
,0934,1,,1,,,,
,1013,1,,1,,,,
,1021,1,,1,,,,
,1022,2,,1,,,,
,1023,1,,1,,,,
,1024,2,,1,,,,
,1031,2,,1,,,,
,1033,3,,1,,,,
,1034,4,,1,,,,
,1112,5,,1,,,,
,1113,1,,1,,,,
,1114,1,,1,,,,
,1115,1,,1,,,,
,1124,2,,1,,,,
,1125,1,,1,,,,
,1133,3,,1,,,,
,1135,3,,1,,,,
,1212,2,,1,,,,
,1213,1,,1,,,,
,1224,1,,1,,,,
,1231,1,,1,,,,
,1311,1,,1,,,,
,1313,2,,1,,,,
,1323,3,,1,,,,
,1332,1,,1,,,,
,1411,3,,1,,,,
,1424,3,,1,,,,
,1522,4,,1,,,,
,1523,3,,1,,,,
,1533,3,,1,,,,
,1633,2,,1,,,,
,1834,2,,1,,,,
,1933,4,,1,,,,
,2011,2,,1,,,,
,2022,3,,1,,,,
,2024,3,,1,,,,
,2112,4,,1,,,,
,2122,2,,1,,,,
,2123,2,,1,,,,
,2132,3,,1,,,,
,2212,2,,1,,,,
,2432,2,,1,,,,
,2433,2,,1,,,,
,2523,2,,1,,,,
,2531,2,,1,,,,
,2534,2,,1,,,,
2001,,216,216,1,2001,2001,432216.000000,864864216.000000
,2001,216,,1,,,,
319550,,216,216,0,1321160,1321893,285453330.000000,377238920798748.000000
,1321160,1,,1,,,,
,1321161,1,,1,,,,
,1321166,1,,1,,,,
,1321167,1,,1,,,,
,1321169,1,,1,,,,
,1321171,1,,1,,,,
,1321173,1,,1,,,,
,1321174,1,,1,,,,
,1321177,1,,1,,,,
,1321180,1,,1,,,,
,1321181,1,,1,,,,
,1321182,1,,1,,,,
,1321183,1,,1,,,,
,1321185,1,,1,,,,
,1321187,1,,1,,,,
,1321188,1,,1,,,,
,1321189,1,,1,,,,
,1321190,1,,1,,,,
,1321191,1,,1,,,,
,1321192,1,,1,,,,
,1321193,1,,1,,,,
,1321195,1,,1,,,,
,1321198,1,,1,,,,
,1321202,1,,1,,,,
,1321204,1,,1,,,,
,1321205,1,,1,,,,
,1321209,1,,1,,,,
,1321211,1,,1,,,,
,1321214,1,,1,,,,
,1321216,1,,1,,,,
,1321217,1,,1,,,,
,1321218,1,,1,,,,
,1321222,1,,1,,,,
,1321223,1,,1,,,,
,1321225,1,,1,,,,
,1321226,1,,1,,,,
,1321227,1,,1,,,,
,1321228,1,,1,,,,
,1321230,1,,1,,,,
,1321231,1,,1,,,,
,1321233,1,,1,,,,
,1321234,1,,1,,,,
,1321237,1,,1,,,,
,1321239,1,,1,,,,
,1321240,1,,1,,,,
,1321243,1,,1,,,,
,1321244,1,,1,,,,
,1321245,1,,1,,,,
,1321247,1,,1,,,,
,1321249,1,,1,,,,
,1321250,1,,1,,,,
,1321251,1,,1,,,,
,1321254,1,,1,,,,
,1321255,1,,1,,,,
,1321256,1,,1,,,,
,1321257,1,,1,,,,
,1321258,1,,1,,,,
,1321260,1,,1,,,,
,1321261,1,,1,,,,
,1321262,1,,1,,,,
,1321263,1,,1,,,,
,1321265,1,,1,,,,
,1321266,1,,1,,,,
,1321267,1,,1,,,,
,1321268,1,,1,,,,
,1321270,1,,1,,,,
,1321271,1,,1,,,,
,1321273,1,,1,,,,
,1321275,1,,1,,,,
,1321276,1,,1,,,,
,1321277,1,,1,,,,
,1321279,1,,1,,,,
,1321280,1,,1,,,,
,1321282,1,,1,,,,
,1321285,1,,1,,,,
,1321289,1,,1,,,,
,1321291,1,,1,,,,
,1321294,1,,1,,,,
,1321296,1,,1,,,,
,1321487,1,,1,,,,
,1321489,1,,1,,,,
,1321490,1,,1,,,,
,1321491,1,,1,,,,
,1321492,1,,1,,,,
,1321493,1,,1,,,,
,1321495,1,,1,,,,
,1321496,1,,1,,,,
,1321497,1,,1,,,,
,1321499,1,,1,,,,
,1321500,1,,1,,,,
,1321504,1,,1,,,,
,1321506,1,,1,,,,
,1321507,1,,1,,,,
,1321508,1,,1,,,,
,1321512,1,,1,,,,
,1321513,1,,1,,,,
,1321514,1,,1,,,,
,1321515,1,,1,,,,
,1321517,1,,1,,,,
,1321518,1,,1,,,,
"41_931846087",,216,216,0,41.65333034,42.02002051,9040.189162,378358.062169
,"41.654061706",1,,1,,,,
,"41.657640861",1,,1,,,,
,"41.671224432",1,,1,,,,
,"41.671578778",1,,1,,,,
,"41.676945261",1,,1,,,,
,"41.690502547",1,,1,,,,
,"41.691365254",1,,1,,,,
,"41.691424548",1,,1,,,,
,"41.691834987",1,,1,,,,
,"41.706352184",1,,1,,,,
,"41.709457082",1,,1,,,,
,"41.727330296",1,,1,,,,
,"41.730785534",1,,1,,,,
,"41.731628067",1,,1,,,,
,"41.733011198",1,,1,,,,
,"41.734478171",1,,1,,,,
,"41.736207589",2,,1,,,,
,"41.736870381",1,,1,,,,
,"41.742950366",1,,1,,,,
,"41.744000814",1,,1,,,,
,"41.744705774",1,,1,,,,
,"41.745447504",1,,1,,,,
,"41.747896757",1,,1,,,,
,"41.749328751",1,,1,,,,
,"41.749914124",1,,1,,,,
,"41.751637203",1,,1,,,,
,"41.752135065",1,,1,,,,
,"41.754658085",1,,1,,,,
,"41.757521846",1,,1,,,,
,"41.762008243",1,,1,,,,
,"41.762236635",1,,1,,,,
,"41.763215217",1,,1,,,,
,"41.764370242",1,,1,,,,
,"41.764662758",1,,1,,,,
,"41.764847129",1,,1,,,,
,"41.765427049",1,,1,,,,
,"41.765689605",1,,1,,,,
,"41.765907734",1,,1,,,,
,"41.770357498",1,,1,,,,
,"41.773046438",1,,1,,,,
,"41.775198414",1,,1,,,,
,"41.775247082",1,,1,,,,
,"41.775410667",1,,1,,,,
,"41.777509935",1,,1,,,,
,"41.778494489",1,,1,,,,
,"41.778560948",1,,1,,,,
,"41.779230788",1,,1,,,,
,"41.779319248",1,,1,,,,
,"41.781322048",1,,1,,,,
,"41.781344728",1,,1,,,,
,"41.781426431",1,,1,,,,
,"41.785721849",1,,1,,,,
,"41.786314245",1,,1,,,,
,"41.788865085",1,,1,,,,
,"41.795423115",1,,1,,,,
,"41.795428773",1,,1,,,,
,"41.796016958",1,,1,,,,
,"41.798045209",1,,1,,,,
,"41.798417655",1,,1,,,,
,"41.798904876",1,,1,,,,
,"41.800778162",1,,1,,,,
,"41.802358417",1,,1,,,,
,"41.802532992",1,,1,,,,
,"41.803835845",1,,1,,,,
,"41.809655198",2,,1,,,,
,"41.811056253",1,,1,,,,
,"41.811324938",1,,1,,,,
,"41.813228125",1,,1,,,,
,"41.814334437",1,,1,,,,
,"41.815131938",1,,1,,,,
,"41.820496905",1,,1,,,,
,"41.831135172",1,,1,,,,
,"41.831997202",1,,1,,,,
,"41.833041697",1,,1,,,,
,"41.836060856",1,,1,,,,
,"41.842698274",2,,1,,,,
,"41.844185063",1,,1,,,,
,"41.844712369",1,,1,,,,
,"41.844941058",1,,1,,,,
,"41.846549254",1,,1,,,,
,"41.847185905",1,,1,,,,
,"41.847210592",1,,1,,,,
,"41.847557388",1,,1,,,,
,"41.848478233",1,,1,,,,
,"41.849244631",1,,1,,,,
,"41.849554907",1,,1,,,,
,"41.850956439",1,,1,,,,
,"41.851889592",1,,1,,,,
,"41.851983308",1,,1,,,,
,"41.854718781",1,,1,,,,
,"41.855373414",1,,1,,,,
,"41.855491177",1,,1,,,,
,"41.858703309",1,,1,,,,
,"41.862118973",1,,1,,,,
,"41.925399677",2,,1,,,,
,"41.65333034",1,,1,,,,
,"41.69166749",1,,1,,,,
,"41.81220059",1,,1,,,,
,"41.81899574",1,,1,,,,
,"41.84196813",1,,1,,,,
"41_931846087_ _87_644734574",,216,,0,,,,
,"(41.764370242, -87.722521111)",1,,1,,,,
,"(41.757521846, -87.563773981)",1,,1,,,,
,"(41.831135172, -87.62311316)",1,,1,,,,
,"(41.788865085, -87.651187836)",1,,1,,,,
,"(41.809655198, -87.603755704)",2,,1,,,,
,"(41.765907734, -87.581913611)",1,,1,,,,
,"(41.847557388, -87.678627246)",1,,1,,,,
,"(41.781344728, -87.596373516)",1,,1,,,,
,"(41.763215217, -87.662551138)",1,,1,,,,
,"(41.745447504, -87.682886689)",1,,1,,,,
,"(41.654061706, -87.593563284)",1,,1,,,,
,"(41.803835845, -87.689342195)",1,,1,,,,
,"(41.736870381, -87.596761285)",1,,1,,,,
