key,value,count,ncount,complete,min,max,sum,sumsq
,,75,,,,,,
019,,75,75,1,001,025,695.000000,9909.000000
,001,2,,1,,,,
,002,12,,1,,,,
,003,3,,1,,,,
,004,8,,1,,,,
,005,2,,1,,,,
,006,6,,1,,,,
,007,4,,1,,,,
,008,3,,1,,,,
,009,10,,1,,,,
,010,2,,1,,,,
,012,2,,1,,,,
,014,2,,1,,,,
,015,3,,1,,,,
,016,1,,1,,,,
,017,4,,1,,,,
,019,5,,1,,,,
,022,2,,1,,,,
,025,4,,1,,,,
"01_05_2001 08_58_49 PM",,75,,1,,,,
,"01/08/2001 01:00:00 PM",1,,1,,,,
,"01/08/2001 01:16:37 AM",1,,1,,,,
,"01/08/2001 01:22:28 PM",1,,1,,,,
,"01/08/2001 02:00:00 PM",2,,1,,,,
,"01/08/2001 02:07:00 AM",1,,1,,,,
,"01/08/2001 02:10:00 PM",1,,1,,,,
,"01/08/2001 02:20:00 PM",1,,1,,,,
,"01/08/2001 02:30:00 PM",3,,1,,,,
,"01/08/2001 02:55:00 PM",1,,1,,,,
,"01/08/2001 04:30:00 PM",1,,1,,,,
,"01/08/2001 06:00:00 PM",1,,1,,,,
,"01/08/2001 06:30:00 PM",1,,1,,,,
,"01/08/2001 07:15:33 PM",1,,1,,,,
,"01/08/2001 08:55:00 PM",1,,1,,,,
,"01/08/2001 09:00:00 PM",1,,1,,,,
,"01/08/2001 09:20:00 PM",1,,1,,,,
,"01/08/2001 09:35:00 PM",1,,1,,,,
,"01/08/2001 10:24:04 AM",1,,1,,,,
,"01/08/2001 10:50:00 PM",1,,1,,,,
,"01/08/2001 11:41:56 AM",1,,1,,,,
,"01/08/2001 12:30:00 AM",1,,1,,,,
,"01/02/2001 03:24:17 PM",1,,1,,,,
,"01/09/2001 02:10:00 AM",1,,1,,,,
,"01/09/2001 05:21:26 AM",1,,1,,,,
,"01/09/2001 07:30:00 AM",1,,1,,,,
,"01/09/2001 10:00:00 AM",1,,1,,,,
,"01/09/2001 12:30:00 AM",1,,1,,,,
,"01/03/2001 06:30:00 AM",1,,1,,,,
,"01/05/2001 03:00:00 PM",1,,1,,,,
,"01/05/2001 08:00:00 AM",1,,1,,,,
,"01/06/2001 01:10:00 PM",1,,1,,,,
,"01/06/2001 03:00:00 AM",1,,1,,,,
,"01/06/2001 03:56:00 PM",1,,1,,,,
,"01/06/2001 04:00:00 PM",1,,1,,,,
,"01/06/2001 05:00:00 AM",1,,1,,,,
,"01/06/2001 05:00:00 PM",1,,1,,,,
,"01/06/2001 05:12:00 PM",1,,1,,,,
,"01/06/2001 06:30:00 PM",1,,1,,,,
,"01/06/2001 08:15:00 PM",1,,1,,,,
,"01/06/2001 09:01:00 AM",1,,1,,,,
,"01/06/2001 11:25:00 AM",1,,1,,,,
,"01/07/2001 01:00:00 AM",1,,1,,,,
,"01/07/2001 01:30:00 AM",1,,1,,,,
,"01/07/2001 04:00:00 AM",1,,1,,,,
,"01/07/2001 04:01:07 PM",1,,1,,,,
,"01/07/2001 04:38:10 PM",1,,1,,,,
,"01/07/2001 05:00:00 PM",1,,1,,,,
,"01/07/2001 06:00:00 PM",2,,1,,,,
,"01/07/2001 06:19:15 PM",1,,1,,,,
,"01/07/2001 06:59:09 PM",1,,1,,,,
,"01/07/2001 07:00:00 PM",2,,1,,,,
,"01/07/2001 07:22:31 AM",1,,1,,,,
,"01/07/2001 07:49:37 PM",1,,1,,,,
,"01/07/2001 08:03:45 PM",1,,1,,,,
,"01/07/2001 08:10:00 PM",1,,1,,,,
,"01/07/2001 08:22:03 PM",1,,1,,,,
,"01/07/2001 08:26:58 AM",1,,1,,,,
,"01/07/2001 09:10:00 PM",1,,1,,,,
,"01/07/2001 09:30:00 AM",1,,1,,,,
,"01/07/2001 09:50:00 PM",1,,1,,,,
,"01/07/2001 10:00:00 PM",2,,1,,,,
,"01/07/2001 10:05:35 PM",1,,1,,,,
,"01/07/2001 11:06:35 PM",1,,1,,,,
,"01/07/2001 11:15:00 PM",1,,1,,,,
,"01/07/2001 11:45:00 AM",1,,1,,,,
,"01/07/2001 11:47:00 PM",1,,1,,,,
,"01/07/2001 12:08:02 PM",1,,1,,,,
,"01/07/2001 12:10:00 PM",1,,1,,,,
,"01/07/2001 12:23:00 PM",1,,1,,,,
"027XX N CLARK ST",,75,,1,,,,
,"005XX E 42 ST",1,,1,,,,
,"006XX E 37 ST",1,,1,,,,
,"007XX E 51 ST",1,,1,,,,
,"009XX E 81 ST",1,,1,,,,
,"009XX W 35 ST",1,,1,,,,
,"009XX W 52 ST",1,,1,,,,
,"010XX W 51 ST",1,,1,,,,
,"011XX W 77 ST",1,,1,,,,
,"012XX W 49 PL",1,,1,,,,
