key,value,count,ncount,complete,min,max,sum,sumsq
,"01/01/2001 05:12:00 PM",1,,1,,,,
,"01/01/2001 05:19:14 PM",1,,1,,,,
,"01/01/2001 05:47:07 AM",1,,1,,,,
,"01/01/2001 06:00:00 PM",1,,1,,,,
,"01/01/2001 08:00:00 AM",1,,1,,,,
"027XX N CLARK ST",,81,,1,,,,
,"002XX E 77 ST",1,,1,,,,
,"002XX W 69 ST",1,,1,,,,
,"002XX W 87 ST",4,,1,,,,
,"005XX E 32 ST",1,,1,,,,
,"005XX W 81 ST",1,,1,,,,
,"006XX W 65 ST",1,,1,,,,
,"010XX E 82 ST",1,,1,,,,
,"012XX W 76 ST",1,,1,,,,
,"013XX W 61 ST",1,,1,,,,
,"013XX W 77 ST",1,,1,,,,
,"013XX W 78 ST",1,,1,,,,
,"033XX W 64 PL",1,,1,,,,
,"037XX W 79 ST",1,,1,,,,
,"040XX W 24 ST",1,,1,,,,
,"047XX S BISHOP ST",1,,1,,,,
,"021XX N LATROBE AV",1,,1,,,,
,"001XX W HURON ST",1,,1,,,,
,"045XX W GEORGE ST",1,,1,,,,
,"008XX S SACRAMENTO BL",1,,1,,,,
,"071XX S WENTWORTH AV",1,,1,,,,
,"053XX N FRANCISCO AV",1,,1,,,,
,"079XX S GREEN ST",1,,1,,,,
,"079XX S STATE ST",1,,1,,,,
,"003XX S KILBOURN AV",1,,1,,,,
,"047XX W IRVING PARK RD",1,,1,,,,
,"009XX N MILWAUKEE AV",1,,1,,,,
,"072XX S CONSTANCE AV",1,,1,,,,
,"086XX S ASHLAND AV",1,,1,,,,
,"072XX S BENNETT AV",1,,1,,,,
,"001XX E CHESTNUT ST",1,,1,,,,
,"070XX S COTTAGE GROVE AV",1,,1,,,,
,"078XX S MORGAN ST",1,,1,,,,
,"083XX S ASHLAND AV",1,,1,,,,
,"055XX S THROOP ST",1,,1,,,,
,"055XX W MONROE ST",1,,1,,,,
,"032XX S WELLS ST",1,,1,,,,
,"065XX S DR MARTN LUTHR KING JR DR",1,,1,,,,
,"055XX S WENTWORTH AV",1,,1,,,,
,"012XX N SPRINGFIELD AV",1,,1,,,,
,"027XX N HARLEM AV",1,,1,,,,
,"004XX N WABASH AV",1,,1,,,,
,"047XX W FULLERTON AV",1,,1,,,,
,"076XX S DREXEL AV",1,,1,,,,
,"064XX N SHERIDAN RD",1,,1,,,,
,"058XX N SHERIDAN RD",1,,1,,,,
,"013XX N MILWAUKEE AV",1,,1,,,,
,"080XX S ASHLAND AV",1,,1,,,,
,"004XX N LECLAIRE AV",1,,1,,,,
,"047XX N ROCKWELL ST",1,,1,,,,
,"055XX S MARSHFIELD AV",1,,1,,,,
,"010XX N MASON AV",1,,1,,,,
,"003XX W GARFIELD BL",1,,1,,,,
,"001XX S LAVERGNE AV",1,,1,,,,
,"083XX S INGLESIDE AV",1,,1,,,,
,"061XX S DR MARTN LUTHR KING JR DR",1,,1,,,,
,"044XX W WALTON ST",1,,1,,,,
,"076XX S SANGAMON ST",1,,1,,,,
,"071XX S EAST END AV",1,,1,,,,
,"049XX S DORCHESTER AV",1,,1,,,,
,"009XX N HUDSON AV",1,,1,,,,
,"009XX S KEELER AV",1,,1,,,,
,"077XX S HALSTED ST",1,,1,,,,
,"077XX S PAULINA ST",1,,1,,,,
,"045XX S HALSTED ST",1,,1,,,,
,"045XX S HARDING AV",1,,1,,,,
,"049XX S CHAMPLAIN AV",1,,1,,,,
,"024XX N NORMANDY AV",1,,1,,,,
,"081XX S WINCHESTER AV",1,,1,,,,
,"041XX W FIFTH AV",1,,1,,,,
,"056XX S NEWLAND AV",1,,1,,,,
,"061XX S HERMITAGE AV",1,,1,,,,
,"007XX S CLARK ST",1,,1,,,,
,"001XX N LONG AV",1,,1,,,,
,"001XX N LA CROSSE AV",1,,1,,,,
,"085XX S WOLCOTT AV",1,,1,,,,
,"067XX S CORNELL AV",1,,1,,,,
,"106XX S MAY ST",1,,1,,,,
,"0000X E 57 ST",1,,1,,,,
"08_17_2015 03_03_40 PM",,81,,1,,,,
,"08/17/2015 03:03:40 PM",81,,1,,,,
11,,81,55,1,05,26,733.000000,12833.000000
,05,1,,1,,,,
,06,17,,1,,,,
,07,3,,1,,,,
,11,5,,1,,,,
,14,17,,1,,,,
,26,12,,1,,,,
,08A,6,,1,,,,
,08B,20,,1,,,,
1171620,,81,81,1,1127657,1189997,94410030.000000,110059327892528.000000
,1127657,1,,1,,,,
,1131058,1,,1,,,,
,1131374,1,,1,,,,
,1136468,1,,1,,,,
,1139431,1,,1,,,,
,1140272,1,,1,,,,
,1141000,1,,1,,,,
,1142254,1,,1,,,,
,1143324,1,,1,,,,
,1143904,1,,1,,,,
,1143970,1,,1,,,,
,1144081,1,,1,,,,
,1145390,1,,1,,,,
,1146437,1,,1,,,,
,1146480,1,,1,,,,
,1148486,1,,1,,,,
,1149107,1,,1,,,,
,1149883,1,,1,,,,
,1150194,1,,1,,,,
,1150734,1,,1,,,,
,1152944,1,,1,,,,
,1154893,1,,1,,,,
,1156025,1,,1,,,,
,1156454,1,,1,,,,
,1158139,1,,1,,,,
,1164727,1,,1,,,,
,1164768,1,,1,,,,
,1165216,1,,1,,,,
,1165771,1,,1,,,,
,1166322,1,,1,,,,
,1166327,1,,1,,,,
,1167083,1,,1,,,,
,1167087,1,,1,,,,
,1167112,1,,1,,,,
,1167226,1,,1,,,,
,1167324,1,,1,,,,
,1167511,1,,1,,,,
,1168104,1,,1,,,,
,1168536,1,,1,,,,
,1168568,1,,1,,,,
,1168857,1,,1,,,,
,1169194,1,,1,,,,
,1169301,1,,1,,,,
,1170693,1,,1,,,,
,1170969,1,,1,,,,
,1171252,1,,1,,,,
,1171770,1,,1,,,,
,1172054,1,,1,,,,
,1172343,1,,1,,,,
,1172858,1,,1,,,,
,1173032,1,,1,,,,
,1173823,1,,1,,,,
,1174646,1,,1,,,,
,1175101,1,,1,,,,
,1175297,1,,1,,,,
,1175547,1,,1,,,,
,1175589,1,,1,,,,
,1175860,1,,1,,,,
,1176149,1,,1,,,,
,1176385,4,,1,,,,
,1176617,1,,1,,,,
,1176947,1,,1,,,,
,1177698,1,,1,,,,
,1178032,1,,1,,,,
,1179184,1,,1,,,,
,1179939,1,,1,,,,
,1180003,1,,1,,,,
,1180662,1,,1,,,,
,1181468,1,,1,,,,
,1182739,1,,1,,,,
,1183516,1,,1,,,,
,1184041,1,,1,,,,
,1184504,1,,1,,,,
,1186437,1,,1,,,,
,1188332,1,,1,,,,
,1188737,1,,1,,,,
,1189661,1,,1,,,,
,1189997,1,,1,,,,
1210,,81,81,1,0460,5001,96311.000000,196997651.000000
,0460,20,,1,,,,
,0560,6,,1,,,,
,0610,1,,1,,,,
,0810,1,,1,,,,
,0820,16,,1,,,,
,0910,2,,1,,,,
,0930,1,,1,,,,
,1130,5,,1,,,,
,1310,10,,1,,,,
,1320,7,,1,,,,
,1330,2,,1,,,,
,2820,4,,1,,,,
,2825,2,,1,,,,
,4230,1,,1,,,,
,4650,1,,1,,,,
,5000,1,,1,,,,
,5001,1,,1,,,,
1918507,,81,81,1,1834266,1942658,152076623.000000,285581796324121.000000
,1834266,1,,1,,,,
,1847162,1,,1,,,,
,1847251,4,,1,,,,
,1847774,1,,1,,,,
,1849439,1,,1,,,,
,1850045,1,,1,,,,
,1850793,1,,1,,,,
,1850913,1,,1,,,,
,1851225,1,,1,,,,
,1851388,1,,1,,,,
,1852019,1,,1,,,,
,1852231,1,,1,,,,
,1852625,1,,1,,,,
,1852658,1,,1,,,,
,1853085,1,,1,,,,
,1853154,1,,1,,,,
,1853748,1,,1,,,,
,1853757,1,,1,,,,
,1853970,1,,1,,,,
,1854405,1,,1,,,,
,1854465,1,,1,,,,
,1854507,1,,1,,,,
,1857448,1,,1,,,,
,1857517,1,,1,,,,
,1857706,1,,1,,,,
,1857865,1,,1,,,,
,1858317,1,,1,,,,
,1859168,1,,1,,,,
,1860292,1,,1,,,,
,1861602,1,,1,,,,
,1861737,1,,1,,,,
,1861824,1,,1,,,,
,1863995,1,,1,,,,
,1864194,1,,1,,,,
,1864342,1,,1,,,,
,1866351,1,,1,,,,
,1867296,1,,1,,,,
,1867832,1,,1,,,,
,1867881,1,,1,,,,
,1868303,1,,1,,,,
,1868363,1,,1,,,,
,1872365,1,,1,,,,
,1872533,1,,1,,,,
,1873073,1,,1,,,,
,1874440,1,,1,,,,
,1874777,1,,1,,,,
,1883700,1,,1,,,,
,1883719,1,,1,,,,
,1887709,1,,1,,,,
,1895669,1,,1,,,,
,1896202,1,,1,,,,
,1896667,1,,1,,,,
,1897207,1,,1,,,,
,1898168,1,,1,,,,
,1898930,1,,1,,,,
,1899150,1,,1,,,,
,1900597,1,,1,,,,
,1900926,1,,1,,,,
,1902361,1,,1,,,,
,1903475,1,,1,,,,
,1905006,1,,1,,,,
,1905992,1,,1,,,,
,1906291,1,,1,,,,
,1906389,1,,1,,,,
,1906833,1,,1,,,,
,1906962,1,,1,,,,
,1908006,1,,1,,,,
,1908881,1,,1,,,,
,1913625,1,,1,,,,
,1915571,1,,1,,,,
,1915776,1,,1,,,,
,1917490,1,,1,,,,
,1918929,1,,1,,,,
,1926128,1,,1,,,,
,1931472,1,,1,,,,
,1935340,1,,1,,,,
,1938940,1,,1,,,,
,1942658,1,,1,,,,
1933,,81,81,1,0131,2535,86764.000000,130514516.000000
,0131,1,,1,,,,
,0223,1,,1,,,,
,0233,2,,1,,,,
,0311,1,,1,,,,
,0312,1,,1,,,,
,0321,1,,1,,,,
,0324,2,,1,,,,
,0332,1,,1,,,,
,0333,1,,1,,,,
,0611,1,,1,,,,
,0612,5,,1,,,,
,0614,4,,1,,,,
,0621,4,,1,,,,
,0623,2,,1,,,,
,0624,1,,1,,,,
,0631,1,,1,,,,
,0632,1,,1,,,,
,0634,4,,1,,,,
,0711,1,,1,,,,
,0713,2,,1,,,,
,0714,1,,1,,,,
,0715,1,,1,,,,
,0723,1,,1,,,,
,0731,2,,1,,,,
,0811,1,,1,,,,
,0821,1,,1,,,,
,0823,1,,1,,,,
,0833,1,,1,,,,
,0924,1,,1,,,,
,0933,1,,1,,,,
,0935,1,,1,,,,
,1013,1,,1,,,,
,1111,1,,1,,,,
,1131,1,,1,,,,
,1132,2,,1,,,,
,1134,1,,1,,,,
,1323,1,,1,,,,
,1424,1,,1,,,,
,1511,1,,1,,,,
,1522,1,,1,,,,
,1523,1,,1,,,,
,1532,2,,1,,,,
,1533,1,,1,,,,
,1731,1,,1,,,,
,1823,1,,1,,,,
,1832,1,,1,,,,
,1833,1,,1,,,,
,1834,1,,1,,,,
,1911,1,,1,,,,
,2011,1,,1,,,,
,2022,1,,1,,,,
,2122,1,,1,,,,
,2124,1,,1,,,,
,2232,1,,1,,,,
,2432,1,,1,,,,
,2512,2,,1,,,,
,2515,1,,1,,,,
,2521,2,,1,,,,
,2535,1,,1,,,,
2001,,81,81,1,2001,2001,162081.000000,324324081.000000
,2001,81,,1,,,,
319550,,81,81,1,1322223,1322345,107104882.000000,141622910571582.000000
,1322223,1,,1,,,,
,1322225,1,,1,,,,
,1322227,1,,1,,,,
,1322229,1,,1,,,,
,1322230,1,,1,,,,
,1322232,1,,1,,,,
,1322235,1,,1,,,,
,1322236,1,,1,,,,
,1322237,1,,1,,,,
,1322238,1,,1,,,,
,1322239,1,,1,,,,
,1322240,1,,1,,,,
,1322241,1,,1,,,,
,1322243,1,,1,,,,
,1322244,1,,1,,,,
,1322245,1,,1,,,,
,1322246,1,,1,,,,
,1322247,1,,1,,,,
,1322249,1,,1,,,,
,1322250,1,,1,,,,
,1322251,1,,1,,,,
,1322252,1,,1,,,,
,1322253,1,,1,,,,
,1322254,1,,1,,,,
,1322256,1,,1,,,,
,1322258,1,,1,,,,
,1322259,1,,1,,,,
,1322261,1,,1,,,,
,1322262,1,,1,,,,
,1322263,1,,1,,,,
,1322269,1,,1,,,,
,1322272,1,,1,,,,
,1322273,1,,1,,,,
,1322274,1,,1,,,,
,1322276,1,,1,,,,
,1322277,1,,1,,,,
,1322278,1,,1,,,,
,1322280,1,,1,,,,
,1322281,1,,1,,,,
,1322282,1,,1,,,,
,1322283,1,,1,,,,
,1322284,1,,1,,,,
,1322285,1,,1,,,,
,1322287,1,,1,,,,
,1322288,1,,1,,,,
,1322289,1,,1,,,,
,1322290,1,,1,,,,
,1322291,1,,1,,,,
,1322292,1,,1,,,,
,1322293,1,,1,,,,
,1322295,1,,1,,,,
,1322296,1,,1,,,,
,1322299,1,,1,,,,
,1322300,1,,1,,,,
,1322302,1,,1,,,,
,1322303,1,,1,,,,
,1322304,1,,1,,,,
,1322306,1,,1,,,,
,1322307,1,,1,,,,
,1322308,1,,1,,,,
,1322310,1,,1,,,,
,1322311,1,,1,,,,
,1322312,1,,1,,,,
,1322314,1,,1,,,,
,1322315,1,,1,,,,
,1322319,1,,1,,,,
,1322320,1,,1,,,,
,1322324,1,,1,,,,
,1322325,1,,1,,,,
,1322327,1,,1,,,,
,1322329,1,,1,,,,
,1322331,1,,1,,,,
,1322334,1,,1,,,,
,1322336,1,,1,,,,
,1322337,1,,1,,,,
,1322338,1,,1,,,,
,1322339,1,,1,,,,
,1322340,1,,1,,,,
,1322343,1,,1,,,,
,1322344,1,,1,,,,
,1322345,1,,1,,,,
"41_931846087",,81,81,1,41.700700696,41.998215989,3387.371999,141658.340478
,"41.899026",1,,1,,,,
,"41.7823871",1,,1,,,,
,"41.700700696",1,,1,,,,
,"41.736164041",1,,1,,,,
,"41.736207589",4,,1,,,,
,"41.742415515",1,,1,,,,
,"41.743699361",1,,1,,,,
,"41.745741129",1,,1,,,,
,"41.746510398",1,,1,,,,
,"41.747169884",1,,1,,,,
,"41.749785858",1,,1,,,,
,"41.749969489",1,,1,,,,
,"41.750924922",1,,1,,,,
,"41.752382559",1,,1,,,,
,"41.754125983",1,,1,,,,
,"41.754219338",1,,1,,,,
,"41.754582026",1,,1,,,,
,"41.755952794",1,,1,,,,
,"41.755955797",1,,1,,,,
,"41.756159871",1,,1,,,,
,"41.763872724",1,,1,,,,
,"41.764070143",1,,1,,,,
,"41.765338979",1,,1,,,,
,"41.766428888",1,,1,,,,
,"41.768928048",1,,1,,,,
,"41.771716799",1,,1,,,,
,"41.776037425",1,,1,,,,
,"41.776044476",1,,1,,,,
,"41.776115526",1,,1,,,,
,"41.782620505",1,,1,,,,
,"41.783289439",1,,1,,,,
,"41.789519227",1,,1,,,,
,"41.791176154",1,,1,,,,
,"41.792856418",1,,1,,,,
,"41.793038936",1,,1,,,,
,"41.794015595",1,,1,,,,
,"41.794153098",1,,1,,,,
,"41.804891097",1,,1,,,,
,"41.805468307",1,,1,,,,
,"41.807261064",1,,1,,,,
,"41.811355902",1,,1,,,,
,"41.811844544",1,,1,,,,
,"41.836182127",1,,1,,,,
,"41.836256222",1,,1,,,,
,"41.847784386",1,,1,,,,
,"41.869654634",1,,1,,,,
,"41.870959924",1,,1,,,,
,"41.873309462",1,,1,,,,
,"41.876550624",1,,1,,,,
,"41.878701169",1,,1,,,,
,"41.879376694",1,,1,,,,
,"41.883332083",1,,1,,,,
,"41.884166345",1,,1,,,,
,"41.888136172",1,,1,,,,
,"41.890486054",1,,1,,,,
,"41.894716922",1,,1,,,,
,"41.898021389",1,,1,,,,
,"41.899905534",1,,1,,,,
,"41.900134826",1,,1,,,,
,"41.905579986",1,,1,,,,
,"41.919069069",1,,1,,,,
,"41.924351752",1,,1,,,,
,"41.925143632",1,,1,,,,
,"41.929910562",1,,1,,,,
,"41.933541721",1,,1,,,,
,"41.953324471",1,,1,,,,
,"41.967709262",1,,1,,,,
,"41.978366292",1,,1,,,,
,"41.987982368",1,,1,,,,
,"41.998215989",1,,1,,,,
,"41.73788619",1,,1,,,,
,"41.74776323",1,,1,,,,
,"41.75116498",1,,1,,,,
,"41.75262623",1,,1,,,,
,"41.76461092",1,,1,,,,
,"41.87238127",1,,1,,,,
,"41.89847475",1,,1,,,,
,"41.90347559",1,,1,,,,
"41_931846087_ _87_644734574",,81,,1,,,,
,"(41.900134826, -87.639888773)",1,,1,,,,
,"(41.76461092, -87.583783481)",1,,1,,,,
,"(41.750924922, -87.624397482)",1,,1,,,,
,"(41.763872724, -87.579173609)",1,,1,,,,
,"(41.884166345, -87.746786595)",1,,1,,,,
,"(41.933541721, -87.741115696)",1,,1,,,,
,"(41.747169884, -87.638638739)",1,,1,,,,
,"(41.883332083, -87.760374325)",1,,1,,,,
,"(41.873309462, -87.630790277)",1,,1,,,,
,"(41.898021389, -87.737598233)",1,,1,,,,
,"(41.978366292, -87.701587842)",1,,1,,,,
,"(41.776115526, -87.615669657)",1,,1,,,,
,"(41.905579986, -87.670188063)",1,,1,,,,
,"(41.876550624, -87.737639786)",1,,1,,,,
,"(41.878701169, -87.749208697)",1,,1,,,,
,"(41.899026, -87.774206842)",1,,1,,,,
,"(41.768928048, -87.632084305)",1,,1,,,,
,"(41.899905534, -87.660858015)",1,,1,,,,
,"(41.929910562, -87.806317247)",1,,1,,,,
,"(41.765338979, -87.629916737)",1,,1,,,,
,"(41.756159871, -87.655114993)",1,,1,,,,
,"(41.919069069, -87.757379841)",1,,1,,,,
,"(41.792856418, -87.657416267)",1,,1,,,,
,"(41.755952794, -87.647966753)",1,,1,,,,
,"(41.805468307, -87.609968814)",1,,1,,,,
,"(41.894716922, -87.631628208)",1,,1,,,,
,"(41.793038936, -87.665632356)",1,,1,,,,
,"(41.746510398, -87.671977833)",1,,1,,,,
,"(41.745741129, -87.599514481)",1,,1,,,,
,"(41.752382559, -87.65678193)",1,,1,,,,
,"(41.771716799, -87.585185446)",1,,1,,,,
,"(41.924351752, -87.746010786)",1,,1,,,,
,"(41.736207589, -87.629370032)",4,,1,,,,
,"(41.742415515, -87.663386918)",1,,1,,,,
,"(41.869654634, -87.730338789)",1,,1,,,,
,"(41.807261064, -87.661141872)",1,,1,,,,
,"(41.776037425, -87.641865128)",1,,1,,,,
,"(41.75116498, -87.649054804)",1,,1,,,,
,"(41.749785858, -87.715124851)",1,,1,,,,
,"(41.75262623, -87.666069676)",1,,1,,,,
,"(41.811355902, -87.722639835)",1,,1,,,,
,"(41.879376694, -87.763497859)",1,,1,,,,
,"(41.743699361, -87.601234302)",1,,1,,,,
,"(41.888136172, -87.75305239)",1,,1,,,,
,"(41.749969489, -87.645091342)",1,,1,,,,
,"(41.736164041, -87.662927957)",1,,1,,,,
,"(41.804891097, -87.591750076)",1,,1,,,,
,"(41.783289439, -87.659218039)",1,,1,,,,
,"(41.789519227, -87.794997513)",1,,1,,,,
,"(41.754219338, -87.655527568)",1,,1,,,,
,"(41.74776323, -87.66322505)",1,,1,,,,
,"(41.987982368, -87.655473742)",1,,1,,,,
,"(41.836182127, -87.612580727)",1,,1,,,,
,"(41.794153098, -87.630661582)",1,,1,,,,
,"(41.998215989, -87.660695832)",1,,1,,,,
,"(41.764070143, -87.580402891)",1,,1,,,,
,"(41.89847475, -87.625526389)",1,,1,,,,
,"(41.811844544, -87.645471141)",1,,1,,,,
,"(41.953324471, -87.746395574)",1,,1,,,,
,"(41.73788619, -87.670274639)",1,,1,,,,
,"(41.755955797, -87.603019151)",1,,1,,,,
,"(41.870959924, -87.701071443)",1,,1,,,,
,"(41.794015595, -87.635115027)",1,,1,,,,
,"(41.7823871, -87.667781456)",1,,1,,,,
,"(41.90347559, -87.72374644)",1,,1,,,,
,"(41.776044476, -87.707727414)",1,,1,,,,
,"(41.791176154, -87.622729357)",1,,1,,,,
,"(41.754582026, -87.618911164)",1,,1,,,,
,"(41.700700696, -87.650600752)",1,,1,,,,
,"(41.754125983, -87.643987784)",1,,1,,,,
,"(41.766428888, -87.605748553)",1,,1,,,,
,"(41.925143632, -87.792697685)",1,,1,,,,
,"(41.782620505, -87.61583178)",1,,1,,,,
,"(41.836256222, -87.632986425)",1,,1,,,,
,"(41.967709262, -87.693919714)",1,,1,,,,
,"(41.847784386, -87.725416878)",1,,1,,,,
,"(41.87238127, -87.728033066)",1,,1,,,,
,"(41.890486054, -87.626826575)",1,,1,,,,
"87_644734574",,81,81,1,-87.806317247,-87.579173609,-7101.126059,622543.356723
,"-87.61583178",1,,1,,,,
,"-87.65678193",1,,1,,,,
,"-87.66322505",1,,1,,,,
,"-87.72374644",1,,1,,,,
,"-87.75305239",1,,1,,,,
,"-87.579173609",1,,1,,,,
,"-87.580402891",1,,1,,,,
,"-87.583783481",1,,1,,,,
,"-87.585185446",1,,1,,,,
,"-87.591750076",1,,1,,,,
,"-87.599514481",1,,1,,,,
,"-87.601234302",1,,1,,,,
,"-87.603019151",1,,1,,,,
,"-87.605748553",1,,1,,,,
,"-87.609968814",1,,1,,,,
,"-87.612580727",1,,1,,,,
,"-87.615669657",1,,1,,,,
,"-87.618911164",1,,1,,,,
,"-87.622729357",1,,1,,,,
,"-87.624397482",1,,1,,,,
,"-87.625526389",1,,1,,,,
,"-87.626826575",1,,1,,,,
,"-87.629370032",4,,1,,,,
,"-87.629916737",1,,1,,,,
,"-87.630661582",1,,1,,,,
,"-87.630790277",1,,1,,,,
,"-87.631628208",1,,1,,,,
,"-87.632084305",1,,1,,,,
,"-87.632986425",1,,1,,,,
,"-87.635115027",1,,1,,,,
,"-87.638638739",1,,1,,,,
,"-87.639888773",1,,1,,,,
,"-87.641865128",1,,1,,,,
,"-87.643987784",1,,1,,,,
,"-87.645091342",1,,1,,,,
,"-87.645471141",1,,1,,,,
,"-87.647966753",1,,1,,,,
,"-87.649054804",1,,1,,,,
,"-87.650600752",1,,1,,,,
,"-87.655114993",1,,1,,,,
,"-87.655473742",1,,1,,,,
,"-87.655527568",1,,1,,,,
,"-87.657416267",1,,1,,,,
,"-87.659218039",1,,1,,,,
,"-87.660695832",1,,1,,,,
,"-87.660858015",1,,1,,,,
,"-87.661141872",1,,1,,,,
,"-87.662927957",1,,1,,,,
,"-87.663386918",1,,1,,,,
,"-87.665632356",1,,1,,,,
,"-87.666069676",1,,1,,,,
,"-87.667781456",1,,1,,,,
,"-87.670188063",1,,1,,,,
,"-87.670274639",1,,1,,,,
,"-87.671977833",1,,1,,,,
,"-87.693919714",1,,1,,,,
,"-87.701071443",1,,1,,,,
,"-87.701587842",1,,1,,,,
,"-87.707727414",1,,1,,,,
,"-87.715124851",1,,1,,,,
,"-87.722639835",1,,1,,,,
,"-87.725416878",1,,1,,,,
,"-87.728033066",1,,1,,,,
,"-87.730338789",1,,1,,,,
,"-87.737598233",1,,1,,,,
,"-87.737639786",1,,1,,,,
,"-87.741115696",1,,1,,,,
,"-87.746010786",1,,1,,,,
,"-87.746395574",1,,1,,,,
,"-87.746786595",1,,1,,,,
,"-87.749208697",1,,1,,,,
,"-87.757379841",1,,1,,,,
,"-87.760374325",1,,1,,,,
,"-87.763497859",1,,1,,,,
,"-87.774206842",1,,1,,,,
,"-87.792697685",1,,1,,,,
,"-87.794997513",1,,1,,,,
,"-87.806317247",1,,1,,,,
"DECEPTIVE PRACTICE",,81,,1,,,,
,THEFT,17,,1,,,,
,ASSAULT,6,,1,,,,
,BATTERY,20,,1,,,,
,BURGLARY,1,,1,,,,
,"MOTOR VEHICLE THEFT",3,,1,,,,
,"CRIMINAL TRESPASS",2,,1,,,,
,"CRIMINAL DAMAGE",17,,1,,,,
