key,value,count,ncount,complete,min,max,sum,sumsq
,1153292,1,,1,,,,
,1153303,1,,1,,,,
,1153474,1,,1,,,,
,1153517,1,,1,,,,
,1154017,1,,1,,,,
,1154595,1,,1,,,,
,1155087,1,,1,,,,
,1155091,1,,1,,,,
,1155554,1,,1,,,,
,1155911,1,,1,,,,
,1156156,1,,1,,,,
,1156225,1,,1,,,,
,1156399,1,,1,,,,
,1156710,1,,1,,,,
,1156857,1,,1,,,,
,1157008,1,,1,,,,
,1157099,1,,1,,,,
,1157432,1,,1,,,,
,1157501,1,,1,,,,
,1158731,1,,1,,,,
,1158756,1,,1,,,,
,1158766,1,,1,,,,
,1158994,1,,1,,,,
,1159104,1,,1,,,,
,1159797,1,,1,,,,
,1159837,1,,1,,,,
,1159941,1,,1,,,,
,1161117,1,,1,,,,
,1161396,1,,1,,,,
,1161703,2,,1,,,,
,1161811,1,,1,,,,
,1162120,1,,1,,,,
,1162190,1,,1,,,,
,1162294,1,,1,,,,
,1162305,1,,1,,,,
,1162321,1,,1,,,,
,1164001,1,,1,,,,
,1164142,1,,1,,,,
,1164323,1,,1,,,,
,1165006,1,,1,,,,
,1165013,1,,1,,,,
,1165050,1,,1,,,,
,1165376,1,,1,,,,
,1165446,1,,1,,,,
,1166180,1,,1,,,,
,1166327,1,,1,,,,
,1166509,1,,1,,,,
,1166604,1,,1,,,,
,1166662,1,,1,,,,
,1166862,1,,1,,,,
,1167109,1,,1,,,,
,1167222,1,,1,,,,
,1167254,2,,1,,,,
,1167542,1,,1,,,,
,1167751,1,,1,,,,
,1167789,1,,1,,,,
,1167843,1,,1,,,,
,1167994,2,,1,,,,
,1170027,2,,1,,,,
,1172621,2,,1,,,,
,1173036,2,,0,,,,
,1176971,2,,1,,,,
,1178884,4,,0,,,,
,1192295,2,,0,,,,
1210,,394,383,1,0110,5002,478129.000000,926255533.000000
,0110,2,,1,,,,
,0265,1,,1,,,,
,0312,2,,1,,,,
,0313,1,,1,,,,
,031A,5,,1,,,,
,0320,5,,1,,,,
,0326,2,,1,,,,
,0330,1,,1,,,,
,0337,1,,1,,,,
,0340,1,,1,,,,
,041A,3,,1,,,,
,0420,2,,1,,,,
,0430,10,,1,,,,
,0440,1,,1,,,,
,0460,41,,1,,,,
,0483,1,,1,,,,
,051A,1,,1,,,,
,0520,1,,1,,,,
,0530,3,,1,,,,
,0545,1,,1,,,,
,0560,16,,1,,,,
,0610,10,,1,,,,
,0620,4,,1,,,,
,0630,2,,1,,,,
,0810,30,,1,,,,
,0820,60,,1,,,,
,0910,15,,1,,,,
,0915,2,,1,,,,
,0920,1,,1,,,,
,0930,1,,1,,,,
,1110,1,,1,,,,
,1120,1,,1,,,,
,1130,4,,1,,,,
,1210,1,,1,,,,
,1310,19,,1,,,,
,1320,24,,1,,,,
,1330,12,,1,,,,
,1350,8,,1,,,,
,143A,2,,1,,,,
,1506,1,,1,,,,
,1562,1,,1,,,,
,1563,1,,1,,,,
,1570,1,,1,,,,
,1792,1,,1,,,,
,1811,11,,1,,,,
,2017,2,,1,,,,
,2022,1,,1,,,,
,2024,11,,1,,,,
,2025,1,,1,,,,
,2027,18,,1,,,,
,2092,5,,1,,,,
,2093,1,,1,,,,
,2820,15,,1,,,,
,2825,13,,1,,,,
,2830,2,,1,,,,
,3920,1,,1,,,,
,4387,1,,1,,,,
,4650,1,,1,,,,
,5001,6,,1,,,,
,5002,2,,1,,,,
1918507,,394,394,0,1823353,1950922,745289696.000000,1410149885817766.000000
,1824414,1,,1,,,,
,1828318,1,,1,,,,
,1829740,1,,1,,,,
,1830849,1,,1,,,,
,1832684,1,,1,,,,
,1835577,1,,1,,,,
,1839094,1,,1,,,,
,1841979,1,,1,,,,
,1842262,1,,1,,,,
,1845939,1,,1,,,,
,1849086,2,,0,,,,
,1849782,1,,1,,,,
,1850253,1,,1,,,,
,1852849,1,,1,,,,
,1853232,1,,1,,,,
,1853580,1,,1,,,,
,1853748,1,,1,,,,
,1854817,1,,1,,,,
,1855788,1,,1,,,,
,1856059,1,,1,,,,
,1856353,1,,1,,,,
,1856856,1,,1,,,,
,1857330,1,,1,,,,
,1857453,2,,1,,,,
,1859568,1,,1,,,,
,1860050,1,,1,,,,
,1860208,1,,1,,,,
,1860886,1,,1,,,,
,1861445,1,,1,,,,
,1861500,1,,1,,,,
,1861809,1,,1,,,,
,1862269,1,,1,,,,
,1863088,1,,1,,,,
,1863287,1,,1,,,,
,1863441,1,,1,,,,
,1864367,1,,1,,,,
,1864952,1,,1,,,,
,1866396,1,,1,,,,
,1866533,1,,1,,,,
,1866839,1,,1,,,,
,1869008,1,,1,,,,
,1869633,1,,1,,,,
,1870821,1,,1,,,,
,1871014,1,,1,,,,
,1871226,4,,0,,,,
,1871527,1,,1,,,,
,1872016,1,,1,,,,
,1872505,1,,1,,,,
,1873295,1,,1,,,,
,1875354,1,,1,,,,
,1875486,1,,1,,,,
,1875717,2,,1,,,,
,1876216,1,,1,,,,
,1876331,1,,1,,,,
,1876826,1,,1,,,,
,1877307,1,,1,,,,
,1877909,1,,1,,,,
,1879850,1,,1,,,,
,1885633,1,,1,,,,
,1886366,1,,1,,,,
,1886463,1,,1,,,,
,1886628,1,,1,,,,
,1888766,1,,1,,,,
,1890230,1,,1,,,,
,1891202,1,,1,,,,
,1891317,1,,1,,,,
,1891395,1,,1,,,,
,1891809,1,,1,,,,
,1893768,1,,1,,,,
,1896376,1,,1,,,,
,1897191,1,,1,,,,
,1898057,1,,1,,,,
,1898399,1,,1,,,,
,1898619,1,,1,,,,
,1899990,1,,1,,,,
,1900143,1,,1,,,,
,1900935,1,,1,,,,
,1901454,1,,1,,,,
,1901537,1,,1,,,,
,1903145,1,,1,,,,
,1903624,1,,1,,,,
,1904185,1,,1,,,,
,1904395,1,,1,,,,
,1904466,1,,1,,,,
,1904538,1,,1,,,,
,1904761,1,,1,,,,
,1905013,1,,1,,,,
,1906199,1,,1,,,,
,1906683,1,,1,,,,
,1906862,2,,0,,,,
,1906911,1,,1,,,,
,1908823,1,,1,,,,
,1909278,1,,1,,,,
,1909717,1,,1,,,,
,1910117,1,,1,,,,
,1910259,1,,1,,,,
,1910835,2,,1,,,,
,1910930,1,,1,,,,
,1928926,2,,1,,,,
,1940095,2,,1,,,,
1933,,394,394,0,0111,2535,510001.000000,866353465.000000
,0122,2,,1,,,,
,0211,5,,0,,,,
,0213,3,,1,,,,
,0221,5,,1,,,,
,0223,1,,1,,,,
,0224,1,,1,,,,
,0231,1,,1,,,,
,0232,9,,1,,,,
,0312,2,,1,,,,
,0321,3,,1,,,,
,0334,1,,1,,,,
,0411,2,,0,,,,
,0412,4,,1,,,,
,0413,1,,1,,,,
,0414,2,,1,,,,
,0421,6,,1,,,,
,0431,2,,1,,,,
,0433,1,,1,,,,
,0434,1,,1,,,,
,0511,4,,1,,,,
,0523,3,,0,,,,
,0531,3,,1,,,,
,0532,1,,1,,,,
,0611,1,,1,,,,
,0621,2,,1,,,,
,0623,2,,0,,,,
,0624,3,,0,,,,
,0711,3,,1,,,,
,0712,4,,1,,,,
,0713,1,,1,,,,
,0714,1,,1,,,,
,0722,3,,1,,,,
,0723,2,,1,,,,
,0726,1,,1,,,,
,0732,4,,1,,,,
,0734,2,,1,,,,
,0811,2,,0,,,,
,0812,2,,0,,,,
,0813,2,,1,,,,
,0823,2,,0,,,,
,0825,2,,1,,,,
,0831,2,,1,,,,
,0832,2,,1,,,,
,0835,4,,1,,,,
,0912,3,,1,,,,
,0914,2,,1,,,,
,0915,2,,0,,,,
,0922,2,,1,,,,
,0933,2,,1,,,,
,1013,2,,1,,,,
,1021,3,,1,,,,
,1024,2,,1,,,,
,1112,6,,1,,,,
,1113,3,,1,,,,
,1135,2,,0,,,,
,1213,2,,0,,,,
,1231,2,,1,,,,
,1233,3,,1,,,,
,1412,2,,1,,,,
,1413,2,,1,,,,
,1414,3,,1,,,,
,1423,3,,1,,,,
,1431,2,,1,,,,
,1433,3,,1,,,,
,1512,2,,0,,,,
,1513,4,,0,,,,
,1523,5,,0,,,,
,1531,4,,0,,,,
,1533,3,,1,,,,
,1613,2,,1,,,,
,1614,3,,1,,,,
,1622,2,,1,,,,
,1624,5,,1,,,,
,1633,2,,0,,,,
,1722,4,,1,,,,
,1724,2,,1,,,,
,1733,2,,1,,,,
,1812,4,,1,,,,
,1823,4,,0,,,,
,1831,3,,1,,,,
,1832,2,,1,,,,
,1834,5,,1,,,,
,1912,3,,1,,,,
,1913,8,,1,,,,
,1931,2,,0,,,,
,1932,4,,1,,,,
,1933,2,,1,,,,
,2032,2,,0,,,,
,2112,3,,1,,,,
,2113,3,,1,,,,
,2211,4,,0,,,,
,2322,3,,1,,,,
,2422,2,,0,,,,
,2423,3,,0,,,,
,2433,5,,1,,,,
,2522,2,,0,,,,
,2523,2,,0,,,,
,2524,2,,0,,,,
,2532,4,,0,,,,
,2534,5,,1,,,,
2001,,394,394,1,2001,2002,788396.000000,1577584400.000000
,2001,392,,1,,,,
,2002,2,,1,,,,
319550,,394,394,0,1321,1329364,519452849.000000,688343757683715.000000
,1319589,1,,1,,,,
,1319590,1,,1,,,,
,1319593,1,,1,,,,
,1319594,1,,1,,,,
,1319595,1,,1,,,,
,1319596,1,,1,,,,
,1319597,1,,1,,,,
,1319599,1,,1,,,,
,1319600,1,,1,,,,
,1320092,1,,1,,,,
,1320093,1,,1,,,,
,1320094,1,,1,,,,
,1320095,1,,1,,,,
,1320096,1,,1,,,,
,1320098,1,,1,,,,
,1320099,1,,1,,,,
,1320100,1,,1,,,,
,1320102,1,,1,,,,
,1320103,1,,1,,,,
,1320104,1,,1,,,,
,1320105,1,,1,,,,
,1320106,1,,1,,,,
,1320107,1,,1,,,,
,1320108,1,,1,,,,
,1320109,1,,1,,,,
,1320110,1,,1,,,,
,1320111,1,,1,,,,
,1320115,1,,1,,,,
,1320116,1,,1,,,,
,1320117,1,,1,,,,
,1320118,1,,1,,,,
,1320245,1,,1,,,,
,1320246,1,,1,,,,
,1320248,1,,1,,,,
,1320249,1,,1,,,,
,1320250,1,,1,,,,
,1320252,1,,1,,,,
,1320255,1,,1,,,,
,1320259,1,,1,,,,
,1320260,1,,1,,,,
,1320261,1,,1,,,,
,1320262,1,,1,,,,
,1320263,1,,1,,,,
,1320264,1,,1,,,,
,1320265,1,,1,,,,
,1320267,1,,1,,,,
,1320269,1,,1,,,,
,1320270,1,,1,,,,
,1320272,1,,1,,,,
,1320274,1,,1,,,,
,1320275,1,,1,,,,
,1320276,1,,1,,,,
,1320278,1,,1,,,,
,1320279,1,,1,,,,
,1320280,1,,1,,,,
,1320281,1,,1,,,,
,1320283,1,,1,,,,
,1320285,1,,1,,,,
,1320286,1,,1,,,,
,1320287,1,,1,,,,
,1320288,1,,1,,,,
,1320290,1,,1,,,,
,1320292,1,,1,,,,
,1320293,1,,1,,,,
,1320297,1,,1,,,,
,1320300,1,,1,,,,
,1320302,1,,1,,,,
,1320303,1,,1,,,,
,1320307,1,,1,,,,
,1320928,1,,1,,,,
,1320929,1,,1,,,,
,1320930,1,,1,,,,
,1320933,1,,1,,,,
,1320936,1,,1,,,,
,1320937,1,,1,,,,
,1320938,1,,1,,,,
,1320939,1,,1,,,,
,1320940,1,,1,,,,
,1320942,1,,1,,,,
,1320944,1,,1,,,,
,1320945,1,,1,,,,
,1320946,1,,1,,,,
,1320947,1,,1,,,,
,1320950,1,,1,,,,
,1320951,1,,1,,,,
,1320952,1,,1,,,,
,1320953,1,,1,,,,
,1320954,1,,1,,,,
,1320956,1,,1,,,,
,1320958,1,,1,,,,
,1320962,1,,1,,,,
,1320965,1,,1,,,,
,1320966,1,,1,,,,
,1320970,1,,1,,,,
,1320971,1,,1,,,,
,1320973,1,,1,,,,
,1320975,1,,1,,,,
,1320976,1,,1,,,,
,1320977,1,,1,,,,
,1320978,1,,1,,,,
"41_931846087",,394,394,0,41.670595528,42.020951401,16492.116326,690332.429312
,"41.7711916",1,,1,,,,
,"41.7850014",1,,1,,,,
,"41.8715377",1,,1,,,,
,"41.673451397",1,,1,,,,
,"41.683641652",1,,1,,,,
,"41.688089976",1,,1,,,,
,"41.691089137",1,,1,,,,
,"41.696434232",1,,1,,,,
,"41.703755403",1,,1,,,,
,"41.713373613",1,,1,,,,
,"41.722100902",1,,1,,,,
,"41.732331191",1,,1,,,,
,"41.740871101",2,,0,,,,
,"41.744935157",1,,1,,,,
,"41.751782025",1,,1,,,,
,"41.753572235",1,,1,,,,
,"41.756566447",1,,1,,,,
,"41.759987749",1,,1,,,,
,"41.760552516",1,,1,,,,
,"41.760773439",1,,1,,,,
,"41.762692794",1,,1,,,,
,"41.764286846",2,,1,,,,
,"41.764294764",1,,1,,,,
,"41.769785357",1,,1,,,,
,"41.772029513",1,,1,,,,
,"41.773726819",1,,1,,,,
,"41.775405122",1,,1,,,,
,"41.775487132",1,,1,,,,
,"41.776471611",1,,1,,,,
,"41.777456651",1,,1,,,,
,"41.779568811",1,,1,,,,
,"41.780958654",1,,1,,,,
,"41.783336967",1,,1,,,,
,"41.789161827",1,,1,,,,
,"41.789380622",1,,1,,,,
,"41.790109444",1,,1,,,,
,"41.796105575",1,,1,,,,
,"41.797835213",1,,1,,,,
,"41.800881053",1,,1,,,,
,"41.801275315",1,,1,,,,
,"41.802746207",1,,1,,,,
,"41.804149939",1,,1,,,,
,"41.805462028",1,,1,,,,
,"41.807891704",1,,1,,,,
,"41.813311858",1,,1,,,,
,"41.813928167",1,,1,,,,
,"41.814308166",2,,1,,,,
,"41.816426426",1,,1,,,,
,"41.817770151",1,,1,,,,
,"41.818592692",1,,1,,,,
,"41.820715582",1,,1,,,,
,"41.825911308",1,,1,,,,
,"41.841440349",1,,1,,,,
,"41.843494237",1,,1,,,,
,"41.844262752",1,,1,,,,
,"41.844361686",1,,1,,,,
,"41.850123042",1,,1,,,,
,"41.854640895",1,,1,,,,
,"41.856914034",1,,1,,,,
,"41.857448789",1,,1,,,,
,"41.857603852",1,,1,,,,
,"41.858693957",1,,1,,,,
,"41.864078686",1,,1,,,,
,"41.873660778",1,,1,,,,
,"41.877877643",1,,1,,,,
,"41.881622911",1,,1,,,,
,"41.885360879",1,,1,,,,
,"41.885363774",1,,1,,,,
,"41.890087297",1,,1,,,,
,"41.890903314",1,,1,,,,
,"41.892461877",1,,1,,,,
,"41.893061973",1,,1,,,,
,"41.893242129",1,,1,,,,
,"41.893402166",1,,1,,,,
,"41.894829309",1,,1,,,,
,"41.898420119",1,,1,,,,
,"41.899368991",1,,1,,,,
,"41.899860332",2,,0,,,,
,"41.899897873",1,,1,,,,
,"41.905406421",1,,1,,,,
,"41.906901484",1,,1,,,,
,"41.908025097",1,,1,,,,
,"41.909097083",1,,1,,,,
,"41.909701262",1,,1,,,,
,"41.910872836",2,,1,,,,
,"41.911012628",1,,1,,,,
,"41.960471186",2,,1,,,,
,"41.991179462",2,,1,,,,
,"41.72168633",1,,1,,,,
,"41.74278174",1,,1,,,,
,"41.75266996",1,,1,,,,
,"41.75327013",1,,1,,,,
,"41.78012973",1,,1,,,,
,"41.80194107",4,,0,,,,
,"41.81593828",1,,1,,,,
,"41.87623475",1,,1,,,,
,"41.87722256",1,,1,,,,
