key,value,count,ncount,complete,min,max,sum,sumsq
,,304,,,,,,
019,,304,304,1,001,025,3191.000000,48387.000000
,001,16,,1,,,,
,002,21,,1,,,,
,003,12,,1,,,,
,004,31,,1,,,,
,005,26,,1,,,,
,006,8,,1,,,,
,007,18,,1,,,,
,008,6,,1,,,,
,009,15,,1,,,,
,010,14,,1,,,,
,011,8,,1,,,,
,012,24,,1,,,,
,014,17,,1,,,,
,015,7,,1,,,,
,016,9,,1,,,,
,017,17,,1,,,,
,018,7,,1,,,,
,019,14,,1,,,,
,020,3,,1,,,,
,022,6,,1,,,,
,024,15,,1,,,,
,025,10,,1,,,,
"01_05_2001 08_58_49 PM",,304,,0,,,,
,"01/08/2001 01:08:29 PM",1,,1,,,,
,"01/02/2001 02:15:00 PM",1,,1,,,,
,"01/02/2001 04:00:00 PM",1,,1,,,,
,"01/02/2001 07:00:00 PM",3,,1,,,,
,"01/02/2001 07:15:00 PM",1,,1,,,,
,"01/02/2001 10:30:00 PM",1,,1,,,,
,"01/09/2001 02:30:00 PM",2,,1,,,,
,"01/12/2001 10:00:00 PM",2,,0,,,,
,"01/04/2001 01:02:09 AM",1,,1,,,,
,"01/04/2001 03:00:00 PM",1,,1,,,,
,"01/04/2001 04:00:00 PM",1,,1,,,,
,"01/04/2001 07:30:00 PM",1,,1,,,,
,"01/04/2001 08:00:00 AM",1,,1,,,,
,"01/04/2001 11:45:00 PM",1,,1,,,,
,"01/04/2001 12:30:00 AM",1,,1,,,,
,"01/13/2001 04:05:00 PM",2,,0,,,,
,"01/13/2001 04:30:00 PM",2,,0,,,,
,"01/13/2001 08:30:00 PM",2,,0,,,,
,"01/13/2001 11:00:00 PM",3,,0,,,,
,"01/13/2001 11:30:00 PM",2,,0,,,,
,"01/05/2001 01:38:22 PM",1,,1,,,,
,"01/05/2001 03:38:54 PM",1,,1,,,,
,"01/05/2001 05:15:00 PM",1,,1,,,,
,"01/05/2001 06:45:00 PM",2,,1,,,,
,"01/05/2001 06:55:00 PM",1,,1,,,,
,"01/05/2001 07:35:00 PM",1,,1,,,,
,"01/05/2001 07:55:00 PM",1,,1,,,,
,"01/05/2001 08:31:05 AM",1,,1,,,,
,"01/05/2001 08:59:41 PM",1,,1,,,,
,"01/05/2001 09:00:00 PM",1,,1,,,,
,"01/05/2001 09:15:00 PM",1,,1,,,,
,"01/05/2001 09:41:53 PM",1,,1,,,,
,"01/05/2001 09:45:00 PM",1,,1,,,,
,"01/05/2001 10:00:00 PM",1,,1,,,,
,"01/05/2001 10:39:15 AM",1,,1,,,,
,"01/05/2001 11:00:00 PM",1,,1,,,,
,"01/05/2001 12:45:00 PM",1,,1,,,,
,"01/14/2001 08:00:00 PM",2,,0,,,,
,"01/06/2001 02:35:39 AM",1,,1,,,,
,"01/06/2001 02:46:03 AM",1,,1,,,,
,"01/06/2001 03:00:00 PM",1,,1,,,,
,"01/06/2001 03:08:57 PM",1,,1,,,,
,"01/06/2001 03:20:43 AM",1,,1,,,,
,"01/06/2001 03:22:17 PM",1,,1,,,,
,"01/06/2001 03:30:00 PM",1,,1,,,,
,"01/06/2001 04:05:50 PM",1,,1,,,,
,"01/06/2001 04:30:00 AM",1,,1,,,,
,"01/06/2001 05:00:00 PM",1,,1,,,,
,"01/06/2001 05:06:43 PM",1,,1,,,,
,"01/06/2001 05:30:00 PM",2,,1,,,,
,"01/06/2001 05:45:00 PM",1,,1,,,,
,"01/06/2001 05:59:11 PM",1,,1,,,,
,"01/06/2001 06:00:00 PM",1,,1,,,,
,"01/06/2001 06:09:48 PM",1,,1,,,,
,"01/06/2001 06:30:00 PM",1,,1,,,,
,"01/06/2001 06:45:00 AM",1,,1,,,,
,"01/06/2001 06:58:21 AM",1,,1,,,,
,"01/06/2001 07:15:00 PM",1,,1,,,,
,"01/06/2001 07:20:00 PM",1,,1,,,,
,"01/06/2001 07:25:00 PM",1,,1,,,,
,"01/06/2001 07:45:00 PM",1,,1,,,,
,"01/06/2001 08:00:00 AM",1,,1,,,,
,"01/06/2001 08:00:00 PM",3,,1,,,,
,"01/06/2001 08:03:47 AM",1,,1,,,,
,"01/06/2001 08:15:00 PM",1,,1,,,,
,"01/06/2001 08:22:59 AM",1,,1,,,,
,"01/06/2001 08:30:00 AM",1,,1,,,,
,"01/06/2001 08:30:00 PM",2,,1,,,,
,"01/06/2001 09:03:16 PM",1,,1,,,,
,"01/06/2001 09:05:00 PM",1,,1,,,,
,"01/06/2001 09:15:00 PM",1,,1,,,,
,"01/06/2001 10:00:00 PM",2,,1,,,,
,"01/06/2001 10:05:00 PM",1,,1,,,,
,"01/06/2001 10:45:00 AM",1,,1,,,,
,"01/06/2001 11:04:42 AM",1,,1,,,,
,"01/06/2001 11:50:00 AM",1,,1,,,,
,"01/06/2001 11:55:00 AM",1,,1,,,,
,"01/06/2001 12:15:00 PM",1,,1,,,,
,"01/07/2001 01:00:00 AM",1,,1,,,,
,"01/07/2001 01:02:00 AM",1,,1,,,,
,"01/07/2001 01:41:53 AM",1,,1,,,,
,"01/07/2001 02:00:00 AM",2,,1,,,,
,"01/07/2001 02:30:00 AM",1,,1,,,,
,"01/07/2001 02:40:00 AM",1,,1,,,,
,"01/07/2001 03:00:00 AM",1,,1,,,,
,"01/07/2001 03:45:00 AM",1,,1,,,,
,"01/07/2001 04:00:00 PM",1,,1,,,,
,"01/07/2001 04:45:00 AM",1,,1,,,,
,"01/07/2001 06:11:51 PM",1,,1,,,,
,"01/07/2001 08:00:00 PM",2,,1,,,,
,"01/07/2001 08:29:27 AM",1,,1,,,,
,"01/07/2001 08:30:00 AM",1,,1,,,,
,"01/07/2001 08:30:00 PM",2,,1,,,,
,"01/07/2001 09:30:00 PM",2,,1,,,,
,"01/07/2001 10:00:00 AM",1,,1,,,,
,"01/07/2001 10:31:00 PM",1,,1,,,,
,"01/07/2001 12:01:00 AM",1,,1,,,,
,"01/07/2001 12:30:00 AM",1,,1,,,,
,"01/07/2001 12:31:09 AM",1,,1,,,,
,"01/01/2001 04:30:00 PM",1,,1,,,,
"027XX N CLARK ST",,304,,0,,,,
,"004XX E 34 ST",1,,1,,,,
,"004XX W 45 ST",1,,1,,,,
,"004XX W 61 ST",1,,1,,,,
,"005XX W 43 PL",1,,1,,,,
,"006XX E 49 ST",1,,1,,,,
,"007XX W 60 PL",1,,1,,,,
,"013XX E 53 ST",1,,1,,,,
,"013XX E 72 PL",1,,1,,,,
,"013XX W 18 ST",1,,1,,,,
,"017XX E 79 ST",1,,1,,,,
,"021XX W 21 ST",1,,1,,,,
,"027XX E 89 ST",1,,1,,,,
,"028XX W 21 ST",1,,1,,,,
,"004XX W 115 ST",1,,1,,,,
,"023XX N LOCKWOOD AV",1,,1,,,,
,"001XX N STATE ST",4,,1,,,,
,"001XX N WABASH AV",1,,1,,,,
,"001XX W KINZIE ST",1,,1,,,,
,"012XX N CLYBOURN AV",1,,1,,,,
,"001XX E CULLERTON ST",1,,1,,,,
,"013XX W 103 ST",1,,1,,,,
,"048XX W DIVERSEY AV",1,,1,,,,
,"032XX N KILPATRICK AV",1,,1,,,,
,"021XX S TAN CT",1,,1,,,,
,"039XX N PACIFIC AV",1,,1,,,,
,"025XX N BURLING ST",1,,1,,,,
,"047XX W IRVING PARK RD",1,,1,,,,
,"025XX W JACKSON BV",1,,1,,,,
,"0000X S CICERO AV",1,,1,,,,
,"0000X S WABASH AV",1,,1,,,,
,"045XX N HERMITAGE AV",1,,1,,,,
,"028XX W VAN BUREN ST",1,,1,,,,
,"039XX S STATE ST",1,,1,,,,
,"012XX N MILWAUKEE AV",1,,1,,,,
,"040XX N PULASKI RD",1,,1,,,,
,"036XX S WESTERN AV",1,,1,,,,
,"038XX S STATE ST",1,,1,,,,
,"049XX W WRIGHTWOOD AV",1,,1,,,,
,"011XX N HAMLIN AV",1,,1,,,,
,"011XX N KEELER AV",1,,1,,,,
,"100XX W OHARE ST",2,,0,,,,
,"006XX S CICERO AV",1,,1,,,,
,"019XX N FRANCISCO AV",1,,1,,,,
,"033XX N HOYNE AV",1,,1,,,,
,"006XX N RUSH ST",1,,1,,,,
,"047XX S HALSTED ST",1,,1,,,,
,"017XX W HURON ST",1,,1,,,,
,"031XX W HARRISON ST",1,,1,,,,
,"047XX S KING DR",1,,1,,,,
,"022XX S WENTWORTH AV",1,,1,,,,
,"015XX S INDIANA AV",1,,1,,,,
,"015XX S MILLARD AV",1,,1,,,,
,"015XX S PULASKI RD",1,,1,,,,
,"001XX N LAPORTE AV",1,,1,,,,
,"013XX N CLAREMONT AV",1,,1,,,,
,"021XX N LECLAIRE AV",1,,1,,,,
,"020XX W PETERSON AV",1,,1,,,,
,"012XX W NORTH AV",1,,1,,,,
,"048XX S WOOD ST",1,,1,,,,
,"026XX W CRYSTAL ST",1,,1,,,,
,"0000X E JACKSON BL",1,,1,,,,
,"033XX W BELLE PLAINE AV",1,,1,,,,
,"035XX W DIVISION ST",1,,1,,,,
,"037XX S ASHLAND AV",1,,1,,,,
,"0000X W CHICAGO AV",1,,1,,,,
,"039XX N TROY ST",1,,1,,,,
,"019XX N SEDGWICK ST",1,,1,,,,
,"047XX N KILPATRICK AV",1,,1,,,,
,"048XX S INDIANA AV",1,,1,,,,
,"016XX S NEWBERRY AV",1,,1,,,,
,"016XX W MADISON ST",2,,1,,,,
,"014XX S HAMLIN AV",1,,1,,,,
,"044XX S CALIFORNIA AV",1,,1,,,,
,"051XX S PRINCETON AV",1,,1,,,,
,"045XX S PAULINA ST",1,,1,,,,
,"013XX N ASHLAND AV",1,,1,,,,
,"031XX S ASHLAND AV",1,,1,,,,
,"029XX W GRAND AV",1,,1,,,,
,"031XX W CARROLL AV",1,,1,,,,
,"023XX W ARMITAGE AV",1,,1,,,,
,"028XX N BROADWAY",1,,1,,,,
,"007XX N MICHIGAN AV",1,,1,,,,
,"010XX N HONORE ST",1,,1,,,,
,"010XX W WILSON AV",1,,1,,,,
,"025XX S HOMAN AV",1,,1,,,,
,"040XX S STATE ST",2,,1,,,,
,"049XX W WINNEMAC AV",1,,1,,,,
,"0000X S MAYFIELD AV",1,,1,,,,
,"024XX S LEAVITT ST",1,,1,,,,
,"045XX N MAGNOLIA AV",1,,1,,,,
,"045XX N SHERIDAN RD",1,,1,,,,
,"011XX W POLK ST",1,,1,,,,
,"001XX W LAKE ST",1,,1,,,,
,"005XX S LOTUS AV",1,,1,,,,
,"003XX S CICERO AV",1,,1,,,,
,"049XX N WHIPPLE ST",1,,1,,,,
,"053XX N NATCHEZ AV",1,,1,,,,
,"053XX S PRAIRIE AV",1,,1,,,,
,"003XX N STATE ST",1,,1,,,,
,"0000X E 71 ST",1,,1,,,,
"08_17_2015 03_03_40 PM",,304,,1,,,,
,"01/23/2019 04:13:37 PM",2,,1,,,,
,"08/17/2015 03:03:40 PM",302,,1,,,,
11,,304,185,1,02,26,2032.000000,33180.000000
,02,3,,1,,,,
,03,20,,1,,,,
,05,14,,1,,,,
,06,48,,1,,,,
,07,21,,1,,,,
,10,2,,1,,,,
,11,6,,1,,,,
,14,34,,1,,,,
,15,2,,1,,,,
,17,1,,1,,,,
,18,3,,1,,,,
,20,1,,1,,,,
,24,1,,1,,,,
,26,29,,1,,,,
,04A,6,,1,,,,
,04B,23,,1,,,,
,08A,20,,1,,,,
,08B,70,,1,,,,
1171620,,304,304,0,1100635,1204247,355032246.000000,414713099341872.000000
,1100635,2,,0,,,,
,1121966,1,,1,,,,
,1132208,1,,1,,,,
,1132769,1,,1,,,,
,1137332,1,,1,,,,
,1137861,1,,1,,,,
,1139924,1,,1,,,,
,1140469,1,,1,,,,
,1140622,1,,1,,,,
,1142082,1,,1,,,,
,1142323,1,,1,,,,
,1142751,1,,1,,,,
,1143329,1,,1,,,,
,1143390,1,,1,,,,
,1143767,1,,1,,,,
,1144123,1,,1,,,,
,1144395,1,,1,,,,
,1144434,1,,1,,,,
,1144444,1,,1,,,,
,1144579,1,,1,,,,
,1148123,1,,1,,,,
,1148691,1,,1,,,,
,1148967,1,,1,,,,
,1149925,1,,1,,,,
,1150793,1,,1,,,,
,1151245,1,,1,,,,
,1152335,1,,1,,,,
,1152407,1,,1,,,,
,1153437,1,,1,,,,
,1154065,1,,1,,,,
,1154649,1,,1,,,,
,1155097,1,,1,,,,
,1155194,1,,1,,,,
,1155244,1,,1,,,,
,1156462,1,,1,,,,
,1156855,1,,1,,,,
,1157076,1,,1,,,,
,1157526,1,,1,,,,
,1157740,1,,1,,,,
,1158143,1,,1,,,,
,1158396,1,,1,,,,
,1158601,1,,1,,,,
,1158744,1,,1,,,,
,1158894,1,,1,,,,
,1158957,1,,1,,,,
,1159583,1,,1,,,,
,1159921,1,,1,,,,
,1160411,1,,1,,,,
,1160540,1,,1,,,,
,1161080,1,,1,,,,
,1161364,1,,1,,,,
,1161661,1,,1,,,,
,1161730,1,,1,,,,
,1162043,1,,1,,,,
,1162345,1,,1,,,,
,1162491,1,,1,,,,
,1163913,1,,1,,,,
,1163943,1,,1,,,,
,1164201,1,,1,,,,
,1164294,1,,1,,,,
,1164310,1,,1,,,,
,1164471,1,,1,,,,
,1165126,1,,1,,,,
,1165389,1,,1,,,,
,1165418,1,,1,,,,
,1165449,1,,1,,,,
,1165816,1,,1,,,,
,1166209,1,,1,,,,
,1166221,1,,1,,,,
,1166390,1,,1,,,,
,1166686,1,,1,,,,
,1167065,1,,1,,,,
,1167703,1,,1,,,,
,1167994,1,,1,,,,
,1168150,1,,1,,,,
,1168337,1,,1,,,,
,1168593,1,,1,,,,
,1168754,1,,1,,,,
,1168787,1,,1,,,,
,1168856,1,,1,,,,
,1169012,1,,1,,,,
,1170533,1,,1,,,,
,1170794,1,,1,,,,
,1170990,1,,1,,,,
,1171617,1,,1,,,,
,1171721,1,,1,,,,
,1172229,1,,1,,,,
,1172298,1,,1,,,,
,1172329,1,,1,,,,
,1172413,1,,1,,,,
,1172706,1,,1,,,,
,1173319,1,,1,,,,
,1173367,1,,1,,,,
,1173853,1,,1,,,,
,1174143,1,,1,,,,
,1174292,1,,1,,,,
,1174382,1,,1,,,,
,1175117,1,,1,,,,
,1175159,1,,1,,,,
,1176391,2,,0,,,,
1210,,304,286,1,0261,5002,265450.000000,417705596.000000
,0261,1,,1,,,,
,0281,2,,1,,,,
,0313,1,,1,,,,
,031A,7,,1,,,,
,0320,7,,1,,,,
,0326,3,,1,,,,
,0330,1,,1,,,,
,033B,1,,1,,,,
,041A,5,,1,,,,
,0420,5,,1,,,,
,0430,13,,1,,,,
,0454,1,,1,,,,
,0460,69,,1,,,,
,051A,3,,1,,,,
,0520,2,,1,,,,
,0530,1,,1,,,,
,0560,20,,1,,,,
,0610,9,,1,,,,
,0620,5,,1,,,,
,0810,13,,1,,,,
,0820,35,,1,,,,
,0910,11,,1,,,,
,0915,3,,1,,,,
,0920,3,,1,,,,
,0930,4,,1,,,,
,1110,1,,1,,,,
,1121,2,,1,,,,
,1150,1,,1,,,,
,1210,4,,1,,,,
,1310,16,,1,,,,
,1320,17,,1,,,,
,1330,6,,1,,,,
,1340,1,,1,,,,
,1350,3,,1,,,,
,1360,2,,1,,,,
,141A,1,,1,,,,
,143A,1,,1,,,,
,1563,1,,1,,,,
,1710,1,,1,,,,
,1792,1,,1,,,,
,1811,2,,1,,,,
,2027,1,,1,,,,
,2092,1,,1,,,,
,2093,1,,1,,,,
,2820,5,,1,,,,
,2825,2,,1,,,,
,2850,1,,1,,,,
,2851,1,,1,,,,
,3710,1,,1,,,,
,4387,3,,1,,,,
,5000,1,,1,,,,
,5002,2,,1,,,,
