key,value,count,ncount,complete,min,max,sum,sumsq
,,87,,,,,,
019,,87,87,1,001,025,961.000000,13141.000000
,001,3,,1,,,,
,002,1,,1,,,,
,003,8,,1,,,,
,004,1,,1,,,,
,005,1,,1,,,,
,006,9,,1,,,,
,007,1,,1,,,,
,008,3,,1,,,,
,009,1,,1,,,,
,011,24,,1,,,,
,012,7,,1,,,,
,015,14,,1,,,,
,016,1,,1,,,,
,018,5,,1,,,,
,019,4,,1,,,,
,020,1,,1,,,,
,022,2,,1,,,,
,025,1,,1,,,,
"01_05_2001 08_58_49 PM",,87,,1,,,,
,"01/08/2001 01:30:00 AM",1,,1,,,,
,"01/08/2001 01:30:00 PM",1,,1,,,,
,"01/08/2001 01:45:00 PM",1,,1,,,,
,"01/08/2001 02:00:00 PM",1,,1,,,,
,"01/08/2001 02:10:00 PM",1,,1,,,,
,"01/08/2001 02:15:00 PM",1,,1,,,,
,"01/08/2001 02:45:00 PM",1,,1,,,,
,"01/08/2001 07:00:00 AM",1,,1,,,,
,"01/08/2001 07:45:00 AM",1,,1,,,,
,"01/08/2001 10:00:00 AM",1,,1,,,,
,"01/08/2001 11:30:00 AM",1,,1,,,,
,"01/08/2001 12:00:00 AM",1,,1,,,,
,"01/08/2001 12:00:00 PM",1,,1,,,,
,"01/02/2001 01:59:12 AM",1,,1,,,,
,"01/02/2001 03:03:35 PM",1,,1,,,,
,"01/02/2001 03:37:00 AM",1,,1,,,,
,"01/02/2001 03:57:08 PM",1,,1,,,,
,"01/02/2001 05:50:29 PM",1,,1,,,,
,"01/02/2001 06:37:09 PM",1,,1,,,,
,"01/02/2001 06:58:04 PM",1,,1,,,,
,"01/02/2001 07:30:00 PM",1,,1,,,,
,"01/02/2001 08:40:05 PM",1,,1,,,,
,"01/02/2001 08:44:46 PM",1,,1,,,,
,"01/02/2001 08:55:52 PM",1,,1,,,,
,"01/02/2001 09:18:39 PM",1,,1,,,,
,"01/02/2001 09:22:31 PM",1,,1,,,,
,"01/02/2001 09:57:57 PM",1,,1,,,,
,"01/02/2001 10:51:01 AM",1,,1,,,,
,"01/02/2001 11:11:08 AM",1,,1,,,,
,"01/02/2001 12:30:00 PM",1,,1,,,,
,"01/02/2001 12:41:10 PM",1,,1,,,,
,"01/03/2001 03:11:26 AM",1,,1,,,,
,"01/03/2001 03:20:32 AM",1,,1,,,,
,"01/03/2001 05:05:00 AM",1,,1,,,,
,"01/03/2001 11:00:00 AM",1,,1,,,,
,"01/03/2001 12:01:09 AM",1,,1,,,,
,"01/03/2001 12:59:31 AM",1,,1,,,,
,"01/04/2001 09:00:00 PM",1,,1,,,,
,"01/05/2001 03:00:00 PM",1,,1,,,,
,"01/05/2001 05:00:00 PM",1,,1,,,,
,"01/05/2001 06:00:00 PM",1,,1,,,,
,"01/05/2001 07:57:00 AM",1,,1,,,,
,"01/05/2001 09:00:00 AM",1,,1,,,,
,"01/05/2001 11:00:00 AM",1,,1,,,,
,"01/05/2001 12:00:00 PM",1,,1,,,,
,"01/06/2001 01:02:00 PM",1,,1,,,,
,"01/06/2001 03:10:00 PM",1,,1,,,,
,"01/06/2001 03:15:00 PM",1,,1,,,,
,"01/06/2001 03:30:00 PM",1,,1,,,,
,"01/06/2001 04:00:00 PM",1,,1,,,,
,"01/06/2001 05:00:00 AM",1,,1,,,,
,"01/06/2001 05:00:00 PM",1,,1,,,,
,"01/06/2001 06:00:00 PM",1,,1,,,,
,"01/06/2001 07:00:00 PM",1,,1,,,,
,"01/06/2001 08:00:00 AM",1,,1,,,,
,"01/06/2001 09:00:00 PM",1,,1,,,,
,"01/06/2001 09:30:00 PM",2,,1,,,,
,"01/06/2001 10:55:00 PM",1,,1,,,,
,"01/06/2001 11:00:00 PM",1,,1,,,,
,"01/06/2001 12:00:00 AM",1,,1,,,,
,"01/07/2001 01:00:10 AM",1,,1,,,,
,"01/07/2001 01:30:00 AM",1,,1,,,,
,"01/07/2001 02:00:00 PM",1,,1,,,,
,"01/07/2001 02:38:05 AM",1,,1,,,,
,"01/07/2001 04:00:00 PM",1,,1,,,,
,"01/07/2001 04:15:00 AM",2,,1,,,,
,"01/07/2001 04:59:41 AM",1,,1,,,,
,"01/07/2001 06:00:00 AM",1,,1,,,,
,"01/07/2001 06:20:00 PM",1,,1,,,,
,"01/07/2001 07:31:42 PM",1,,1,,,,
,"01/07/2001 09:00:00 PM",1,,1,,,,
,"01/07/2001 09:15:00 PM",1,,1,,,,
,"01/07/2001 11:00:00 PM",2,,1,,,,
,"01/07/2001 11:10:21 AM",1,,1,,,,
,"01/07/2001 11:30:00 PM",1,,1,,,,
,"01/07/2001 12:25:00 AM",1,,1,,,,
,"01/01/2001 04:00:00 PM",1,,1,,,,
