key,value,count,ncount,complete,min,max,sum,sumsq
,,274,,,,,,
019,,274,274,1,001,025,2856.000000,43118.000000
,001,15,,1,,,,
,002,24,,1,,,,
,003,6,,1,,,,
,004,22,,1,,,,
,005,25,,1,,,,
,006,13,,1,,,,
,007,9,,1,,,,
,008,20,,1,,,,
,009,6,,1,,,,
,010,15,,1,,,,
,011,10,,1,,,,
,012,18,,1,,,,
,014,12,,1,,,,
,015,6,,1,,,,
,016,6,,1,,,,
,017,7,,1,,,,
,018,8,,1,,,,
,019,18,,1,,,,
,020,8,,1,,,,
,022,10,,1,,,,
,024,8,,1,,,,
,025,8,,1,,,,
"01_05_2001 08_58_49 PM",,274,,0,,,,
,"01/08/2001 01:00:00 PM",1,,1,,,,
,"01/08/2001 02:10:00 AM",1,,1,,,,
,"01/08/2001 03:25:00 PM",1,,1,,,,
,"01/08/2001 05:10:00 PM",1,,1,,,,
,"01/08/2001 07:45:00 PM",1,,1,,,,
,"01/08/2001 08:00:00 AM",1,,1,,,,
,"01/08/2001 08:49:29 PM",1,,1,,,,
,"01/08/2001 09:00:00 AM",1,,1,,,,
,"01/08/2001 11:50:00 AM",1,,1,,,,
,"01/08/2001 12:00:00 AM",1,,1,,,,
,"01/08/2001 12:00:00 PM",1,,1,,,,
,"01/02/2001 03:10:45 PM",1,,1,,,,
,"01/02/2001 04:00:00 PM",1,,1,,,,
,"01/02/2001 04:30:00 PM",1,,1,,,,
,"01/02/2001 07:00:00 PM",2,,1,,,,
,"01/02/2001 07:28:55 PM",1,,1,,,,
,"01/02/2001 08:20:00 PM",1,,1,,,,
,"01/02/2001 08:50:00 PM",1,,1,,,,
,"01/11/2001 03:00:00 PM",2,,0,,,,
,"01/11/2001 09:00:00 PM",2,,0,,,,
,"01/11/2001 11:30:00 AM",2,,1,,,,
,"01/11/2001 12:40:00 PM",2,,1,,,,
,"01/09/2001 01:30:00 PM",1,,1,,,,
,"01/09/2001 01:45:00 PM",1,,1,,,,
,"01/09/2001 02:00:00 AM",1,,1,,,,
,"01/09/2001 02:00:00 PM",2,,1,,,,
,"01/09/2001 02:50:00 PM",1,,1,,,,
,"01/09/2001 03:00:00 PM",1,,1,,,,
,"01/09/2001 04:00:00 PM",1,,1,,,,
,"01/09/2001 05:15:00 PM",1,,1,,,,
,"01/09/2001 06:00:00 PM",1,,1,,,,
,"01/09/2001 06:45:00 PM",1,,1,,,,
,"01/09/2001 07:01:38 PM",1,,1,,,,
,"01/09/2001 08:00:00 PM",1,,1,,,,
,"01/09/2001 08:25:00 AM",1,,1,,,,
,"01/09/2001 09:09:00 PM",1,,1,,,,
,"01/09/2001 09:10:00 PM",1,,1,,,,
,"01/09/2001 10:15:00 PM",1,,1,,,,
,"01/09/2001 10:15:33 PM",1,,1,,,,
,"01/09/2001 10:35:00 PM",1,,1,,,,
,"01/09/2001 11:30:00 PM",1,,1,,,,
,"01/09/2001 11:40:00 AM",1,,1,,,,
,"01/09/2001 11:45:00 PM",1,,1,,,,
,"01/09/2001 12:00:00 PM",1,,1,,,,
,"01/09/2001 12:15:00 AM",1,,1,,,,
,"01/09/2001 12:30:00 PM",1,,1,,,,
,"01/05/2001 02:45:00 PM",1,,1,,,,
,"01/05/2001 11:00:00 PM",1,,1,,,,
,"01/14/2001 10:00:18 AM",2,,0,,,,
,"01/06/2001 05:20:00 PM",1,,1,,,,
,"01/06/2001 07:00:00 PM",1,,1,,,,
,"01/06/2001 09:00:00 AM",1,,1,,,,
,"01/06/2001 11:00:00 AM",1,,1,,,,
,"01/06/2001 11:28:38 AM",1,,1,,,,
,"01/06/2001 12:00:00 PM",1,,1,,,,
,"01/06/2001 12:40:00 PM",1,,1,,,,
,"01/07/2001 07:00:00 PM",1,,1,,,,
,"01/07/2001 09:30:00 PM",1,,1,,,,
,"01/07/2001 10:00:05 AM",1,,1,,,,
,"01/07/2001 11:00:00 PM",1,,1,,,,
,"01/01/2001 01:10:00 PM",1,,1,,,,
,"01/01/2001 03:00:00 PM",1,,1,,,,
,"01/01/2001 04:15:00 PM",1,,1,,,,
,"01/01/2001 05:00:00 PM",1,,1,,,,
,"01/01/2001 06:50:00 PM",1,,1,,,,
,"01/01/2001 07:20:00 PM",1,,1,,,,
,"01/01/2001 07:45:00 PM",1,,1,,,,
,"01/01/2001 08:00:00 PM",1,,1,,,,
,"01/01/2001 10:14:00 PM",1,,1,,,,
,"01/01/2001 12:00:00 PM",1,,1,,,,
,"01/10/2001 01:00:00 PM",2,,1,,,,
,"01/10/2001 01:10:00 PM",1,,1,,,,
,"01/10/2001 01:19:57 AM",1,,1,,,,
,"01/10/2001 01:30:00 PM",1,,1,,,,
,"01/10/2001 02:00:00 PM",1,,1,,,,
,"01/10/2001 02:10:33 PM",1,,1,,,,
,"01/10/2001 02:30:00 PM",1,,1,,,,
,"01/10/2001 02:55:00 PM",1,,1,,,,
,"01/10/2001 03:00:00 PM",1,,1,,,,
,"01/10/2001 03:35:27 AM",1,,1,,,,
,"01/10/2001 04:00:00 PM",2,,1,,,,
,"01/10/2001 04:15:56 PM",1,,1,,,,
,"01/10/2001 04:30:00 PM",1,,1,,,,
,"01/10/2001 04:48:55 PM",1,,1,,,,
,"01/10/2001 05:00:00 AM",1,,1,,,,
,"01/10/2001 05:15:00 PM",1,,1,,,,
,"01/10/2001 05:30:00 PM",1,,1,,,,
,"01/10/2001 05:50:00 PM",1,,1,,,,
,"01/10/2001 05:57:17 PM",1,,1,,,,
,"01/10/2001 06:00:00 AM",1,,1,,,,
,"01/10/2001 06:00:00 PM",3,,1,,,,
,"01/10/2001 06:27:55 PM",1,,1,,,,
,"01/10/2001 07:00:00 AM",3,,1,,,,
,"01/10/2001 07:00:00 PM",3,,1,,,,
,"01/10/2001 07:30:00 PM",2,,1,,,,
,"01/10/2001 08:30:00 PM",2,,1,,,,
,"01/10/2001 09:00:00 AM",2,,1,,,,
,"01/10/2001 09:00:00 PM",3,,1,,,,
,"01/10/2001 10:00:00 AM",2,,1,,,,
,"01/10/2001 11:00:00 AM",2,,1,,,,
"027XX N CLARK ST",,274,,0,,,,
,"002XX E 51 ST",2,,1,,,,
,"002XX W 35 ST",1,,1,,,,
,"003XX W 75 ST",1,,1,,,,
,"004XX E 48 PL",1,,1,,,,
,"006XX E 60 ST",1,,1,,,,
,"008XX E 78 ST",1,,1,,,,
,"013XX W 14 ST",1,,1,,,,
,"014XX W 13 ST",1,,1,,,,
,"016XX W 87 ST",1,,1,,,,
,"017XX E 83 ST",1,,1,,,,
,"017XX W 62 ST",1,,1,,,,
,"021XX E 68 ST",1,,1,,,,
,"025XX W 64 ST",1,,1,,,,
,"027XX E 89 ST",1,,1,,,,
,"033XX W 61 PL",1,,1,,,,
,"040XX W 79 ST",1,,1,,,,
,"041XX W 21 PL",1,,1,,,,
,"042XX W 65 ST",1,,1,,,,
,"043XX W 25 ST",1,,1,,,,
,"006XX E 103 ST",1,,1,,,,
,"021XX N MARMORA AV",1,,1,,,,
,"021XX N NATCHEZ AV",1,,1,,,,
,"024XX W WILSON AV",1,,1,,,,
,"016XX S CHRISTIANA AV",1,,1,,,,
,"022XX W ROSEMONT AV",1,,1,,,,
,"019XX N WINCHESTER AV",1,,1,,,,
,"019XX W HOWARD ST",1,,1,,,,
,"006XX N LOCKWOOD AV",1,,1,,,,
,"010XX E 133 ST",1,,1,,,,
,"028XX W MELROSE ST",1,,1,,,,
,"001XX N LA SALLE ST",2,,1,,,,
,"001XX W WASHINGTON ST",1,,1,,,,
,"003XX S ABERDEEN ST",1,,1,,,,
,"003XX S KILBOURN AV",1,,1,,,,
,"020XX W FOSTER AV",1,,1,,,,
,"039XX S INDIANA AV",1,,1,,,,
,"032XX W LAWRENCE AV",1,,1,,,,
,"011XX N WESTERN AV",2,,1,,,,
,"025XX W ADDISON ST",1,,1,,,,
,"041XX W WILCOX ST",1,,1,,,,
,"036XX N WILTON AV",1,,1,,,,
,"011XX N RIDGEWAY AV",1,,1,,,,
,"018XX S RIDGEWAY AV",1,,1,,,,
