key,value,count,ncount,complete,min,max,sum,sumsq
,"01/07/2001 03:13:51 PM",1,,1,,,,
,"01/07/2001 03:20:00 PM",1,,1,,,,
,"01/07/2001 03:25:00 AM",1,,1,,,,
,"01/07/2001 03:30:00 AM",1,,1,,,,
,"01/07/2001 04:35:00 AM",1,,1,,,,
,"01/07/2001 05:00:00 PM",1,,1,,,,
,"01/07/2001 06:00:00 PM",1,,1,,,,
,"01/07/2001 06:20:00 AM",1,,1,,,,
,"01/07/2001 06:30:00 AM",1,,1,,,,
,"01/07/2001 06:35:00 PM",1,,1,,,,
,"01/07/2001 07:00:00 PM",1,,1,,,,
,"01/07/2001 07:55:00 AM",1,,1,,,,
,"01/07/2001 08:00:00 AM",1,,1,,,,
,"01/07/2001 08:15:50 PM",1,,1,,,,
,"01/07/2001 09:00:00 AM",1,,1,,,,
,"01/07/2001 09:00:00 PM",1,,1,,,,
,"01/07/2001 09:15:00 AM",1,,1,,,,
,"01/07/2001 10:00:00 AM",1,,1,,,,
,"01/07/2001 10:02:14 AM",1,,1,,,,
,"01/07/2001 10:30:00 AM",1,,1,,,,
,"01/07/2001 10:40:44 PM",1,,1,,,,
,"01/07/2001 10:45:00 AM",1,,1,,,,
,"01/07/2001 11:35:00 AM",1,,1,,,,
,"01/07/2001 11:40:00 AM",1,,1,,,,
,"01/07/2001 11:41:26 AM",1,,1,,,,
,"01/07/2001 12:00:00 AM",1,,1,,,,
,"01/01/2001 04:00:00 PM",1,,1,,,,
,"01/01/2001 05:10:00 PM",1,,1,,,,
,"01/01/2001 06:50:00 PM",1,,1,,,,
,"01/01/2001 07:40:00 AM",1,,1,,,,
,"01/01/2001 09:07:59 PM",1,,1,,,,
,"01/01/2001 10:07:00 PM",1,,1,,,,
,"01/01/2001 11:00:00 PM",2,,1,,,,
"027XX N CLARK ST",,252,,0,,,,
,"003XX E 38 ST",1,,1,,,,
,"005XX W 43 ST",1,,1,,,,
,"006XX E 50 PL",1,,1,,,,
,"006XX W 62 ST",1,,1,,,,
,"012XX W 47 ST",1,,1,,,,
,"013XX W 87 ST",1,,1,,,,
,"013XX W 97 PL",1,,1,,,,
,"014XX W 13 ST",1,,1,,,,
,"017XX W 64 ST",1,,1,,,,
,"019XX W 69 ST",1,,1,,,,
,"003XX W 117 ST",1,,1,,,,
,"025XX E 72 PL",1,,1,,,,
,"031XX W 57 ST",1,,1,,,,
,"034XX W 71 PL",1,,1,,,,
,"035XX W 47 ST",1,,1,,,,
,"037XX W 57 ST",1,,1,,,,
,"001XX N STATE ST",2,,1,,,,
,"001XX E WALTON ST",1,,1,,,,
,"019XX N HAMLIN AV",1,,1,,,,
,"006XX N DEARBORN ST",1,,1,,,,
,"030XX W ARTHINGTON ST",1,,1,,,,
,"006XX N PARKSIDE AV",1,,1,,,,
,"032XX S WALLACE ST",1,,1,,,,
,"001XX N CALIFORNIA AV",1,,1,,,,
,"034XX S KING DR",1,,1,,,,
,"019XX W WASHINGTON BL",2,,1,,,,
,"051XX S DR MARTN LUTHR KING JR DR",2,,1,,,,
,"036XX W GARFIELD SQ DR",1,,1,,,,
,"016XX N ARTESIAN AV",1,,1,,,,
,"064XX W DIVERSEY AV",2,,1,,,,
,"037XX W FULLERTON AV",1,,1,,,,
,"0000X W DIVISION ST",1,,1,,,,
,"036XX W WOLFRAM ST",1,,1,,,,
,"040XX S FEDERAL ST",1,,1,,,,
,"034XX S ARCHER AV",1,,1,,,,
,"046XX S FRANCISCO AV",3,,0,,,,
,"002XX S DEARBORN ST",1,,1,,,,
,"036XX W LAWRENCE AV",1,,1,,,,
,"034XX S STATE ST",1,,1,,,,
,"039XX S BRIGHTON PL",1,,1,,,,
,"026XX N LAKEVIEW AV",1,,1,,,,
,"032XX S THROOP ST",1,,1,,,,
,"031XX W DIVERSEY AV",1,,1,,,,
,"016XX W FARGO AV",1,,1,,,,
,"016XX W NORTH AV",1,,1,,,,
,"019XX N SPAULDING AV",1,,1,,,,
,"027XX W HIRSCH ST",1,,1,,,,
,"019XX W ARMITAGE AV",1,,1,,,,
,"028XX N SPAULDING AV",1,,1,,,,
,"0000X S STATE ST",1,,1,,,,
,"021XX N CLYBOURN AV",1,,1,,,,
,"030XX S STATE ST",1,,1,,,,
,"013XX N MILWAUKEE AV",1,,1,,,,
,"005XX E BROWNING AV",2,,1,,,,
,"031XX N MILWAUKEE AV",1,,1,,,,
,"026XX N KIMBALL AV",1,,1,,,,
,"032XX W ROOSEVELT RD",2,,1,,,,
,"030XX S HALSTED ST",1,,1,,,,
,"030XX W BELMONT AV",1,,1,,,,
,"023XX N KILDARE AV",1,,1,,,,
,"0000X W CHICAGO AV",1,,1,,,,
,"016XX S KARLOV AV",1,,1,,,,
,"016XX N CALIFORNIA AV",1,,1,,,,
,"016XX N WESTERN AV",1,,1,,,,
,"005XX N SPRINGFIELD AV",1,,1,,,,
,"014XX N TALMAN AV",1,,1,,,,
,"042XX S MAPLEWOOD AV",2,,1,,,,
,"009XX N WALLER AV",1,,1,,,,
,"035XX W BELDEN AV",1,,1,,,,
,"027XX N PULASKI RD",1,,1,,,,
,"024XX N SHEFFIELD AV",1,,1,,,,
,"027XX S HARDING AV",1,,1,,,,
,"024XX N WASHTENAW AV",1,,1,,,,
,"013XX N ASHLAND AV",1,,1,,,,
,"031XX S ASHLAND AV",1,,1,,,,
,"039XX W IRVING PARK RD",1,,1,,,,
,"028XX N BROADWAY",1,,1,,,,
,"017XX W DIVISION ST",1,,1,,,,
,"034XX S CLAREMONT AV",1,,1,,,,
,"027XX W DEVON AV",1,,1,,,,
,"012XX W WINNEMAC AV",1,,1,,,,
,"029XX W WASHINGTON BL",1,,1,,,,
,"006XX W DIVISION ST",1,,1,,,,
,"005XX W ALDINE AV",1,,1,,,,
,"024XX N HALSTED ST",1,,1,,,,
,"015XX E HYDE PARK BV",1,,1,,,,
,"024XX N CLARK ST",1,,1,,,,
,"002XX N LA SALLE ST",1,,1,,,,
,"024XX S MILLARD AV",1,,1,,,,
,"023XX W ADAMS ST",1,,1,,,,
,"024XX W JACKSON BV",1,,1,,,,
,"001XX W DIVISION ST",1,,1,,,,
,"026XX W FULLERTON AV",1,,1,,,,
,"022XX N MEADE AV",1,,1,,,,
,"004XX S FRANKLIN ST",1,,1,,,,
,"020XX S STATE ST",1,,1,,,,
,"004XX N STATE ST",1,,1,,,,
,"024XX N MONTICELLO AV",1,,1,,,,
,"033XX W LAWRENCE AV",1,,1,,,,
,"053XX S CALUMET AV",2,,1,,,,
"08_17_2015 03_03_40 PM",,252,,1,,,,
,"01/23/2019 04:13:37 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",251,,1,,,,
11,,252,195,1,03,26,2552.000000,42840.000000
,03,1,,1,,,,
,05,11,,1,,,,
,06,51,,1,,,,
,07,19,,1,,,,
,09,1,,1,,,,
,10,4,,1,,,,
,11,2,,1,,,,
,14,22,,1,,,,
,15,6,,1,,,,
,16,9,,1,,,,
,18,42,,1,,,,
,20,1,,1,,,,
,22,2,,1,,,,
,24,1,,1,,,,
,26,23,,1,,,,
,04A,1,,1,,,,
,04B,8,,1,,,,
,08A,14,,1,,,,
,08B,34,,1,,,,
1171620,,252,252,0,1100635,1199491,293433538.000000,341734178602868.000000
,1120266,1,,1,,,,
,1132330,1,,1,,,,
,1132769,2,,1,,,,
,1135402,1,,1,,,,
,1138143,1,,1,,,,
,1138530,1,,1,,,,
,1139556,1,,1,,,,
,1140070,1,,1,,,,
,1140622,1,,1,,,,
,1141735,1,,1,,,,
,1143740,1,,1,,,,
,1145766,1,,1,,,,
,1146125,1,,1,,,,
,1147359,1,,1,,,,
,1147931,1,,1,,,,
,1148821,1,,1,,,,
,1149299,1,,1,,,,
,1149366,1,,1,,,,
,1149422,1,,1,,,,
,1149737,1,,1,,,,
,1150249,1,,1,,,,
,1150529,1,,1,,,,
,1150757,1,,1,,,,
,1150771,1,,1,,,,
,1151296,1,,1,,,,
,1151342,1,,1,,,,
,1151412,1,,1,,,,
,1151448,1,,1,,,,
,1151677,1,,1,,,,
,1152067,1,,1,,,,
,1152244,1,,1,,,,
,1152375,1,,1,,,,
,1152389,1,,1,,,,
,1152725,1,,1,,,,
,1153231,1,,1,,,,
,1153442,1,,1,,,,
,1153497,1,,1,,,,
,1153501,1,,1,,,,
,1153846,1,,1,,,,
,1153864,1,,1,,,,
,1154305,1,,1,,,,
,1154358,2,,1,,,,
,1154759,1,,1,,,,
,1154920,1,,1,,,,
,1155158,1,,1,,,,
,1155210,1,,1,,,,
,1155670,1,,1,,,,
,1155975,1,,1,,,,
,1156160,1,,1,,,,
,1156470,1,,1,,,,
,1156696,1,,1,,,,
,1156745,1,,1,,,,
,1157399,1,,1,,,,
,1157462,1,,1,,,,
,1157741,1,,1,,,,
,1157866,3,,0,,,,
,1157919,1,,1,,,,
,1158049,1,,1,,,,
,1158073,1,,1,,,,
,1158355,1,,1,,,,
,1158444,1,,1,,,,
,1158904,1,,1,,,,
,1159382,1,,1,,,,
,1159734,1,,1,,,,
,1159844,1,,1,,,,
,1159866,1,,1,,,,
,1160032,1,,1,,,,
,1160117,1,,1,,,,
,1160157,1,,1,,,,
,1160634,1,,1,,,,
,1160702,1,,1,,,,
,1160972,1,,1,,,,
,1161216,1,,1,,,,
,1161251,1,,1,,,,
,1161470,1,,1,,,,
,1162264,1,,1,,,,
,1163003,1,,1,,,,
,1163012,1,,1,,,,
,1163486,1,,1,,,,
,1163574,1,,1,,,,
,1163956,1,,1,,,,
,1164002,1,,1,,,,
,1164612,1,,1,,,,
,1164653,1,,1,,,,
,1164791,1,,1,,,,
,1164934,1,,1,,,,
,1164943,1,,1,,,,
,1165415,1,,1,,,,
,1165518,1,,1,,,,
,1165682,1,,1,,,,
,1166221,1,,1,,,,
,1166522,1,,1,,,,
,1166760,1,,1,,,,
,1166783,1,,1,,,,
,1166917,1,,1,,,,
,1167006,1,,1,,,,
,1167671,1,,1,,,,
,1167928,1,,1,,,,
,1168146,1,,1,,,,
,1179760,2,,1,,,,
1210,,252,245,1,0420,5001,300880.000000,534832772.000000
,031A,1,,1,,,,
,0420,3,,1,,,,
,0430,5,,1,,,,
,0460,34,,1,,,,
,051A,1,,1,,,,
,0560,14,,1,,,,
,0610,10,,1,,,,
,0620,1,,1,,,,
,0810,13,,1,,,,
,0820,38,,1,,,,
,0910,13,,1,,,,
,0915,1,,1,,,,
,0920,3,,1,,,,
,0935,2,,1,,,,
,1090,1,,1,,,,
,1120,1,,1,,,,
,1121,3,,1,,,,
,1130,1,,1,,,,
,1150,1,,1,,,,
,1310,9,,1,,,,
,1320,13,,1,,,,
,1330,3,,1,,,,
,1350,3,,1,,,,
,141C,1,,1,,,,
,143A,4,,1,,,,
,1506,6,,1,,,,
,1513,3,,1,,,,
,1792,1,,1,,,,
,1811,14,,1,,,,
,1812,1,,1,,,,
,2012,1,,1,,,,
,2017,5,,1,,,,
,2022,2,,1,,,,
,2024,2,,1,,,,
,2027,16,,1,,,,
,2028,1,,1,,,,
,2092,1,,1,,,,
,2210,1,,1,,,,
,2230,1,,1,,,,
,2820,10,,1,,,,
,2825,1,,1,,,,
,2850,1,,1,,,,
,2870,1,,1,,,,
,2900,1,,1,,,,
,5000,1,,1,,,,
,5001,3,,1,,,,
1918507,,252,252,0,1817685,1950218,475383946.000000,896988907055862.000000
,1822268,1,,1,,,,
,1825844,1,,1,,,,
,1825911,1,,1,,,,
,1827301,1,,1,,,,
,1830648,1,,1,,,,
,1834469,1,,1,,,,
,1840057,1,,1,,,,
,1840138,1,,1,,,,
,1841825,1,,1,,,,
,1842075,1,,1,,,,
,1842615,1,,1,,,,
,1846027,1,,1,,,,
,1847024,1,,1,,,,
,1848255,1,,1,,,,
,1850848,1,,1,,,,
,1851603,1,,1,,,,
,1852002,1,,1,,,,
,1852218,1,,1,,,,
,1852233,1,,1,,,,
,1853021,1,,1,,,,
,1853744,1,,1,,,,
,1853859,1,,1,,,,
,1854566,1,,1,,,,
,1854929,1,,1,,,,
,1855673,1,,1,,,,
,1857017,1,,1,,,,
,1857453,1,,1,,,,
,1857699,1,,1,,,,
,1857749,1,,1,,,,
,1858082,1,,1,,,,
,1858955,1,,1,,,,
,1860273,1,,1,,,,
,1862290,1,,1,,,,
,1862388,1,,1,,,,
,1862453,1,,1,,,,
,1863806,1,,1,,,,
,1864657,1,,1,,,,
,1865114,1,,1,,,,
,1866501,1,,1,,,,
,1866706,1,,1,,,,
,1866707,1,,1,,,,
,1868685,1,,1,,,,
,1868811,1,,1,,,,
,1869221,1,,1,,,,
,1869547,1,,1,,,,
,1869700,1,,1,,,,
,1869797,1,,1,,,,
,1869810,1,,1,,,,
,1869941,1,,1,,,,
,1869969,1,,1,,,,
,1870177,1,,1,,,,
,1870518,1,,1,,,,
,1870821,1,,1,,,,
,1871263,2,,1,,,,
,1871446,1,,1,,,,
,1871708,1,,1,,,,
,1872054,1,,1,,,,
,1873199,1,,1,,,,
,1873356,1,,1,,,,
,1873389,3,,0,,,,
,1873654,1,,1,,,,
,1875028,1,,1,,,,
,1875162,1,,1,,,,
,1875355,1,,1,,,,
,1875388,1,,1,,,,
,1875511,1,,1,,,,
,1875811,1,,1,,,,
,1876103,1,,1,,,,
,1876264,1,,1,,,,
,1876363,1,,1,,,,
,1876447,1,,1,,,,
,1876587,1,,1,,,,
,1877843,1,,1,,,,
,1878070,1,,1,,,,
,1878094,1,,1,,,,
,1879899,1,,1,,,,
,1881383,1,,1,,,,
,1881453,1,,1,,,,
,1881576,1,,1,,,,
,1882034,1,,1,,,,
,1882186,1,,1,,,,
,1883062,1,,1,,,,
,1883305,1,,1,,,,
,1883706,1,,1,,,,
,1884601,1,,1,,,,
,1884889,1,,1,,,,
,1885374,1,,1,,,,
,1887367,1,,1,,,,
,1890373,1,,1,,,,
,1891327,1,,1,,,,
,1894117,1,,1,,,,
,1894563,1,,1,,,,
,1894566,1,,1,,,,
,1895841,1,,1,,,,
,1898404,1,,1,,,,
,1898413,1,,1,,,,
,1898425,1,,1,,,,
,1898464,1,,1,,,,
,1898659,1,,1,,,,
,1917865,2,,1,,,,
1933,,252,252,0,0113,2535,302119.000000,481122937.000000
,0113,3,,1,,,,
,0122,2,,1,,,,
,0123,2,,1,,,,
,0131,1,,1,,,,
,0211,1,,1,,,,
,0212,2,,1,,,,
,0214,2,,1,,,,
,0222,3,,1,,,,
,0223,1,,1,,,,
,0231,1,,1,,,,
,0232,3,,1,,,,
,0234,4,,1,,,,
,0313,1,,1,,,,
,0334,2,,1,,,,
,0414,1,,1,,,,
,0421,2,,1,,,,
,0422,2,,1,,,,
,0511,2,,1,,,,
,0522,3,,1,,,,
,0523,1,,1,,,,
,0524,1,,1,,,,
,0531,1,,1,,,,
,0612,3,,1,,,,
,0613,1,,1,,,,
,0624,2,,1,,,,
,0631,2,,1,,,,
,0632,1,,1,,,,
,0711,1,,1,,,,
,0712,2,,0,,,,
,0723,3,,1,,,,
,0725,1,,1,,,,
,0726,1,,1,,,,
,0732,1,,1,,,,
,0733,2,,1,,,,
,0813,1,,1,,,,
,0815,2,,1,,,,
,0821,3,,1,,,,
,0822,1,,1,,,,
,0824,4,,1,,,,
,0831,1,,1,,,,
,0832,2,,1,,,,
,0833,1,,1,,,,
,0835,1,,1,,,,
,0911,1,,1,,,,
,0912,6,,1,,,,
,0913,2,,1,,,,
,0914,3,,1,,,,
,0915,4,,1,,,,
,0921,1,,1,,,,
,0922,1,,1,,,,
,0923,1,,1,,,,
,0924,2,,1,,,,
,0925,1,,1,,,,
,0931,1,,1,,,,
,0932,2,,1,,,,
,0935,3,,1,,,,
,1012,2,,1,,,,
,1013,1,,1,,,,
,1031,1,,1,,,,
,1113,1,,1,,,,
,1115,2,,1,,,,
,1122,3,,1,,,,
,1125,1,,1,,,,
,1133,2,,0,,,,
,1134,3,,1,,,,
,1211,1,,1,,,,
,1231,1,,1,,,,
,1331,2,,1,,,,
,1333,2,,1,,,,
,1411,1,,1,,,,
,1412,2,,1,,,,
,1413,2,,1,,,,
,1421,1,,1,,,,
,1422,1,,1,,,,
,1423,2,,1,,,,
,1424,2,,1,,,,
,1431,2,,1,,,,
,1433,2,,1,,,,
,1434,3,,1,,,,
,1511,2,,1,,,,
,1522,3,,1,,,,
,1532,3,,0,,,,
,1614,1,,1,,,,
,1624,1,,1,,,,
,1634,1,,1,,,,
,1711,1,,1,,,,
,1712,1,,1,,,,
,1713,1,,1,,,,
,1724,3,,1,,,,
,1733,2,,1,,,,
,1824,2,,1,,,,
,1832,2,,1,,,,
,1933,4,,1,,,,
,2113,2,,1,,,,
,2222,3,,1,,,,
,2223,3,,1,,,,
,2333,2,,1,,,,
,2512,4,,1,,,,
,2523,2,,1,,,,
,2524,2,,1,,,,
2001,,252,252,1,2001,2001,504252.000000,1009008252.000000
,2001,252,,1,,,,
319550,,252,252,0,1320309,1329600,333961606.000000,442584077638682.000000
,1320309,1,,1,,,,
,1320310,1,,1,,,,
,1320313,1,,1,,,,
,1320318,1,,1,,,,
,1320319,1,,1,,,,
,1320320,1,,1,,,,
,1320321,1,,1,,,,
,1320322,1,,1,,,,
,1320323,1,,1,,,,
,1320324,1,,1,,,,
,1320326,1,,1,,,,
,1320330,1,,1,,,,
,1320334,1,,1,,,,
,1320339,1,,1,,,,
,1320340,1,,1,,,,
,1320341,1,,1,,,,
,1320345,1,,1,,,,
,1320348,1,,1,,,,
,1320349,1,,1,,,,
,1320351,1,,1,,,,
,1320352,1,,1,,,,
,1320354,1,,1,,,,
,1320355,1,,1,,,,
,1320356,1,,1,,,,
,1320357,1,,1,,,,
,1320358,1,,1,,,,
,1320362,1,,1,,,,
,1320363,1,,1,,,,
,1320366,1,,1,,,,
,1320368,1,,1,,,,
,1320369,1,,1,,,,
,1320371,1,,1,,,,
,1320373,1,,1,,,,
,1320375,1,,1,,,,
,1320376,1,,1,,,,
,1320377,1,,1,,,,
,1320379,1,,1,,,,
,1320383,1,,1,,,,
,1320384,1,,1,,,,
,1320385,1,,1,,,,
,1320387,1,,1,,,,
,1320388,1,,1,,,,
,1320389,1,,1,,,,
,1320390,1,,1,,,,
,1320391,1,,1,,,,
,1320392,1,,1,,,,
,1320395,1,,1,,,,
,1320396,1,,1,,,,
,1320397,1,,1,,,,
,1320398,1,,1,,,,
,1320399,1,,1,,,,
,1320400,1,,1,,,,
,1320402,1,,1,,,,
,1321085,1,,1,,,,
,1321086,1,,1,,,,
,1321087,1,,1,,,,
,1321090,1,,1,,,,
,1321093,1,,1,,,,
,1321094,1,,1,,,,
,1321095,1,,1,,,,
,1321098,1,,1,,,,
,1321099,1,,1,,,,
,1321100,1,,1,,,,
,1321104,1,,1,,,,
,1321105,1,,1,,,,
,1321106,1,,1,,,,
,1321107,1,,1,,,,
,1321108,1,,1,,,,
,1321109,1,,1,,,,
,1321110,1,,1,,,,
,1321112,1,,1,,,,
,1321113,1,,1,,,,
,1321114,1,,1,,,,
,1321115,1,,1,,,,
,1321117,1,,1,,,,
,1321118,1,,1,,,,
,1321121,1,,1,,,,
,1321123,1,,1,,,,
,1321125,1,,1,,,,
,1321126,1,,1,,,,
,1321128,1,,1,,,,
,1321130,1,,1,,,,
,1321131,1,,1,,,,
,1325140,1,,1,,,,
,1325142,1,,1,,,,
,1325143,1,,1,,,,
,1325145,1,,1,,,,
,1325147,1,,1,,,,
,1325148,1,,1,,,,
,1325150,1,,1,,,,
,1325151,1,,1,,,,
,1325153,1,,1,,,,
,1325154,1,,1,,,,
,1325157,1,,1,,,,
,1325159,1,,1,,,,
,1325160,1,,1,,,,
,1325161,1,,1,,,,
,1325162,1,,1,,,,
,1325164,1,,1,,,,
,1325165,1,,1,,,,
"41_931846087",,252,252,0,41.654916652,42.019189225,10544.689552,441233.593875
,"41.667719277",1,,1,,,,
,"41.677461914",1,,1,,,,
,"41.677720696",1,,1,,,,
,"41.681466799",1,,1,,,,
,"41.690504505",1,,1,,,,
,"41.701187527",1,,1,,,,
,"41.716409203",1,,1,,,,
,"41.716844568",1,,1,,,,
,"41.721486871",1,,1,,,,
,"41.722066062",1,,1,,,,
,"41.723570147",1,,1,,,,
,"41.732805402",1,,1,,,,
,"41.735755459",1,,1,,,,
,"41.745912697",1,,1,,,,
,"41.748016124",1,,1,,,,
,"41.748791489",1,,1,,,,
,"41.749678921",1,,1,,,,
,"41.750070063",1,,1,,,,
,"41.751637076",1,,1,,,,
,"41.754526517",1,,1,,,,
,"41.754658085",1,,1,,,,
,"41.757616262",1,,1,,,,
,"41.763474238",1,,1,,,,
,"41.764286846",1,,1,,,,
,"41.764469905",1,,1,,,,
,"41.765109358",1,,1,,,,
,"41.765496177",1,,1,,,,
,"41.768577431",1,,1,,,,
,"41.772247192",1,,1,,,,
,"41.777710251",1,,1,,,,
,"41.778018749",1,,1,,,,
,"41.778416765",1,,1,,,,
,"41.781717843",1,,1,,,,
,"41.783809692",1,,1,,,,
,"41.785612093",1,,1,,,,
,"41.789544033",1,,1,,,,
,"41.789929778",1,,1,,,,
,"41.790018967",1,,1,,,,
,"41.795303444",1,,1,,,,
,"41.796818207",1,,1,,,,
,"41.797323042",1,,1,,,,
,"41.797911675",1,,1,,,,
,"41.798007397",1,,1,,,,
,"41.798080703",1,,1,,,,
,"41.798728209",1,,1,,,,
,"41.798798048",1,,1,,,,
,"41.799042077",1,,1,,,,
,"41.800410473",1,,1,,,,
,"41.800881053",1,,1,,,,
,"41.802022592",2,,1,,,,
,"41.802350104",1,,1,,,,
,"41.803209632",1,,1,,,,
,"41.804254237",1,,1,,,,
,"41.808053733",1,,1,,,,
,"41.808329767",3,,0,,,,
,"41.808827672",1,,1,,,,
,"41.812873762",1,,1,,,,
,"41.813023659",1,,1,,,,
,"41.813631114",1,,1,,,,
,"41.813746493",1,,1,,,,
,"41.813812381",1,,1,,,,
,"41.814945079",1,,1,,,,
,"41.815731252",1,,1,,,,
,"41.816174807",1,,1,,,,
,"41.816184872",1,,1,,,,
,"41.816392533",1,,1,,,,
,"41.817149872",1,,1,,,,
,"41.820246971",1,,1,,,,
,"41.820777898",1,,1,,,,
,"41.821219707",1,,1,,,,
,"41.825737751",1,,1,,,,
,"41.829769053",1,,1,,,,
,"41.830388837",1,,1,,,,
,"41.830689648",1,,1,,,,
,"41.831584628",1,,1,,,,
,"41.834555052",1,,1,,,,
,"41.835325078",1,,1,,,,
,"41.836466744",1,,1,,,,
,"41.838810078",1,,1,,,,
,"41.839482237",1,,1,,,,
,"41.841364276",1,,1,,,,
,"41.846796848",1,,1,,,,
,"41.854533666",1,,1,,,,
,"41.857722658",1,,1,,,,
,"41.865020606",1,,1,,,,
,"41.866496423",1,,1,,,,
,"41.866501432",1,,1,,,,
,"41.876786622",1,,1,,,,
,"41.877153328",1,,1,,,,
,"41.877193207",1,,1,,,,
,"41.877351992",1,,1,,,,
,"41.930851845",2,,1,,,,
,"41.73908526",1,,1,,,,
,"41.75584703",1,,1,,,,
,"41.75890977",1,,1,,,,
,"41.79532308",1,,1,,,,
,"41.80789719",1,,1,,,,
,"41.83206364",1,,1,,,,
,"41.86997524",1,,1,,,,
,"41.87763297",1,,1,,,,
"41_931846087_ _87_644734574",,252,,0,,,,
,"(41.751637076, -87.566087103)",1,,1,,,,
,"(41.800410473, -87.689251797)",1,,1,,,,
,"(41.748016124, -87.607719146)",1,,1,,,,
,"(41.716844568, -87.655532169)",1,,1,,,,
,"(41.764469905, -87.565340424)",1,,1,,,,
