key,value,count,ncount,complete,min,max,sum,sumsq
,"01/06/2001 11:30:00 AM",1,,1,,,,
,"01/07/2001 04:29:54 PM",1,,1,,,,
,"01/07/2001 04:54:43 AM",1,,1,,,,
,"01/07/2001 05:05:09 AM",1,,1,,,,
,"01/07/2001 05:27:42 PM",1,,1,,,,
,"01/07/2001 05:36:55 AM",1,,1,,,,
,"01/07/2001 06:16:16 PM",1,,1,,,,
,"01/07/2001 07:45:37 PM",1,,1,,,,
,"01/07/2001 08:50:06 PM",1,,1,,,,
,"01/07/2001 10:00:00 PM",1,,1,,,,
,"01/07/2001 10:01:57 PM",1,,1,,,,
,"01/07/2001 10:05:49 AM",1,,1,,,,
,"01/07/2001 10:07:00 PM",1,,1,,,,
,"01/07/2001 11:45:00 AM",2,,1,,,,
,"01/01/2001 02:30:00 PM",1,,1,,,,
,"01/01/2001 12:45:00 AM",1,,1,,,,
,"01/10/2001 01:00:00 AM",1,,1,,,,
,"01/10/2001 01:00:00 PM",2,,0,,,,
,"01/10/2001 01:06:02 AM",1,,1,,,,
,"01/10/2001 01:30:00 PM",1,,1,,,,
,"01/10/2001 02:00:00 PM",1,,1,,,,
,"01/10/2001 02:30:04 PM",1,,1,,,,
,"01/10/2001 02:43:00 AM",1,,1,,,,
,"01/10/2001 03:00:00 PM",4,,1,,,,
,"01/10/2001 03:10:00 AM",1,,1,,,,
,"01/10/2001 03:20:00 PM",3,,1,,,,
,"01/10/2001 03:30:00 PM",2,,1,,,,
,"01/10/2001 03:34:23 PM",1,,1,,,,
,"01/10/2001 04:10:00 PM",1,,1,,,,
,"01/10/2001 04:30:00 PM",1,,1,,,,
,"01/10/2001 04:50:00 PM",1,,1,,,,
,"01/10/2001 05:00:00 PM",2,,1,,,,
,"01/10/2001 05:25:19 PM",1,,1,,,,
,"01/10/2001 05:28:37 PM",1,,1,,,,
,"01/10/2001 05:46:46 PM",1,,1,,,,
,"01/10/2001 05:53:35 PM",1,,1,,,,
,"01/10/2001 06:00:00 AM",2,,1,,,,
,"01/10/2001 06:00:00 PM",2,,1,,,,
,"01/10/2001 06:05:00 PM",1,,1,,,,
,"01/10/2001 06:10:00 PM",1,,1,,,,
,"01/10/2001 06:30:00 PM",1,,1,,,,
,"01/10/2001 06:40:26 PM",1,,1,,,,
,"01/10/2001 06:59:18 PM",1,,1,,,,
,"01/10/2001 07:00:00 PM",4,,1,,,,
,"01/10/2001 07:05:00 PM",1,,1,,,,
,"01/10/2001 07:19:31 PM",1,,1,,,,
,"01/10/2001 07:20:00 PM",1,,1,,,,
,"01/10/2001 09:00:00 AM",2,,1,,,,
,"01/10/2001 09:00:00 PM",2,,1,,,,
,"01/10/2001 10:00:00 PM",2,,1,,,,
,"01/10/2001 12:40:00 PM",2,,1,,,,
"027XX N CLARK ST",,420,,0,,,,
,"002XX W 47 ST",2,,0,,,,
,"002XX W 91 ST",1,,1,,,,
,"003XX E 76 ST",1,,1,,,,
,"004XX W 70 ST",1,,1,,,,
,"005XX W 45 PL",1,,1,,,,
,"005XX W 76 ST",1,,1,,,,
,"006XX W 71 ST",1,,1,,,,
,"007XX E 61 ST",1,,1,,,,
,"007XX E 79 ST",1,,1,,,,
,"015XX E 55 ST",2,,0,,,,
,"017XX W 37 ST",1,,1,,,,
,"018XX W 21 ST",1,,1,,,,
,"019XX W 18 ST",2,,1,,,,
,"003XX W 112 PL",1,,1,,,,
,"025XX E 78 ST",1,,1,,,,
,"027XX E 89 ST",1,,1,,,,
,"035XX S FEDERAL ST",2,,1,,,,
,"031XX W 26 ST",1,,1,,,,
,"031XX W 59 ST",1,,1,,,,
,"034XX W 55 ST",1,,1,,,,
,"036XX W 84 PL",1,,1,,,,
,"040XX W 16 ST",1,,1,,,,
,"047XX N MALDEN ST",2,,1,,,,
,"049XX W 47 ST",1,,1,,,,
,"047XX S WABASH AV",1,,1,,,,
,"035XX S LAKE PARK AV",1,,1,,,,
,"001XX N STATE ST",4,,0,,,,
,"003XX S HALSTED ST",1,,1,,,,
,"016XX W WABANSIA AV",1,,1,,,,
,"009XX W FULLERTON AV",1,,1,,,,
,"013XX W 111 PL",1,,1,,,,
,"005XX W DIVERSEY PW",1,,1,,,,
,"018XX S JEFFERSON ST",1,,1,,,,
,"035XX N NARRAGANSETT AV",1,,1,,,,
,"027XX N PARKSIDE AV",1,,1,,,,
,"032XX W ARMITAGE AV",1,,1,,,,
,"036XX W ARGYLE ST",1,,1,,,,
,"028XX W MARQUETTE RD",1,,1,,,,
,"009XX W LAWRENCE AV",1,,1,,,,
,"045XX S SPRINGFIELD AV",1,,1,,,,
,"005XX N PINE AV",1,,1,,,,
,"018XX W CHICAGO AV",1,,1,,,,
,"050XX W BYRON ST",1,,1,,,,
,"034XX N MAJOR AV",1,,1,,,,
,"016XX W ERIE ST",1,,1,,,,
,"033XX W NORTH AV",1,,1,,,,
,"032XX N OAKLEY AV",1,,1,,,,
,"017XX W ESTES AV",1,,1,,,,
,"015XX S HOMAN AV",1,,1,,,,
,"0000X N DAMEN AV",1,,1,,,,
,"0000X S HOYNE AV",1,,1,,,,
,"0000X S STATE ST",1,,1,,,,
,"014XX W BLACKHAWK ST",1,,1,,,,
,"038XX W ROOSEVELT RD",1,,1,,,,
,"030XX S DR MARTN LUTHR KING JR DR",1,,1,,,,
,"048XX N SEELEY AV",1,,1,,,,
,"064XX N MAPLEWOOD AV",2,,0,,,,
,"005XX E BROWNING AV",1,,1,,,,
,"012XX W NORTH AV",1,,1,,,,
,"051XX S KEDZIE AV",1,,1,,,,
,"012XX S KEDVALE AV",1,,1,,,,
,"025XX S CALIFORNIA AV",1,,1,,,,
,"036XX N RICHMOND ST",1,,1,,,,
,"018XX W OHIO ST",1,,1,,,,
,"050XX S FORRESTVILLE AV",1,,1,,,,
,"014XX N MAPLEWOOD AV",1,,1,,,,
,"019XX W WOLFRAM ST",1,,1,,,,
,"021XX S WABASH AV",2,,0,,,,
,"051XX W FULLERTON AV",1,,1,,,,
,"042XX N ELSTON AV",2,,0,,,,
,"034XX N HALSTED ST",1,,1,,,,
,"052XX N VIRGINIA AV",1,,1,,,,
,"052XX N WINTHROP AV",1,,1,,,,
,"046XX N SHERIDAN RD",1,,1,,,,
,"016XX W MADISON ST",1,,1,,,,
,"002XX W CONCORD PL",1,,1,,,,
,"029XX N CLYBOURN AV",1,,1,,,,
,"081XX S PAULINA ST",2,,1,,,,
,"035XX S RHODES AV",1,,1,,,,
,"045XX S ASHLAND AV",1,,1,,,,
,"013XX N ASHLAND AV",1,,1,,,,
,"027XX W BELMONT AV",1,,1,,,,
,"027XX W POTOMAC AV",1,,1,,,,
,"039XX W IRVING PARK RD",1,,1,,,,
,"023XX W LAWRENCE AV",1,,1,,,,
,"010XX N RUSH ST",1,,1,,,,
,"028XX W NORTH AV",1,,1,,,,
,"027XX N CLARK ST",2,,0,,,,
,"027XX S STATE ST",1,,1,,,,
,"010XX S THROOP ST",1,,1,,,,
,"025XX W NORTH AV",1,,1,,,,
,"006XX W DIVERSEY PW",1,,1,,,,
,"015XX S ST LOUIS AV",1,,1,,,,
,"001XX N JEFFERSON ST",1,,1,,,,
,"004XX S STATE ST",1,,1,,,,
,"049XX S PULASKI RD",1,,1,,,,
,"0000X E 100 ST",1,,1,,,,
,"0000X W 111 PL",1,,1,,,,
,"0000X W 69 ST",1,,1,,,,
,"0000X W 71 ST",1,,1,,,,
"08_17_2015 03_03_40 PM",,420,,1,,,,
,"02/18/2017 03:47:31 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",419,,1,,,,
11,,420,288,1,02,26,3347.000000,55477.000000
,02,2,,1,,,,
,03,23,,1,,,,
,05,27,,1,,,,
,06,83,,1,,,,
,07,13,,1,,,,
,09,2,,1,,,,
,11,14,,1,,,,
,13,2,,1,,,,
,14,46,,1,,,,
,15,6,,1,,,,
,17,2,,1,,,,
,18,21,,1,,,,
,20,2,,1,,,,
,24,2,,1,,,,
,26,43,,1,,,,
,04A,13,,1,,,,
,04B,10,,1,,,,
,08A,25,,1,,,,
,08B,84,,1,,,,
1171620,,420,420,0,1127035,1203454,490328884.000000,572525871869984.000000
,1127035,1,,1,,,,
,1133101,1,,1,,,,
,1137794,1,,1,,,,
,1138190,1,,1,,,,
,1139478,1,,1,,,,
,1141418,1,,1,,,,
,1141718,1,,1,,,,
,1144465,1,,1,,,,
,1147721,1,,1,,,,
,1148865,1,,1,,,,
,1149382,1,,1,,,,
,1149667,1,,1,,,,
,1150573,1,,1,,,,
,1151006,1,,1,,,,
,1151015,1,,1,,,,
,1151168,1,,1,,,,
,1153334,1,,1,,,,
,1153395,1,,1,,,,
,1153830,1,,1,,,,
,1153943,1,,1,,,,
,1153986,1,,1,,,,
,1154022,1,,1,,,,
,1154700,1,,1,,,,
,1155612,1,,1,,,,
,1155842,1,,1,,,,
,1155868,1,,1,,,,
,1156066,1,,1,,,,
,1156106,1,,1,,,,
,1156241,1,,1,,,,
,1156283,1,,1,,,,
,1157034,1,,1,,,,
,1157441,1,,1,,,,
,1157796,1,,1,,,,
,1158214,1,,1,,,,
,1158283,1,,1,,,,
,1158864,1,,1,,,,
,1159174,1,,1,,,,
,1159556,1,,1,,,,
,1159870,1,,1,,,,
,1159962,1,,1,,,,
,1160418,1,,1,,,,
,1161260,1,,1,,,,
,1161759,1,,1,,,,
,1162373,1,,1,,,,
,1162741,1,,1,,,,
,1163024,1,,1,,,,
,1163539,2,,1,,,,
,1163707,1,,1,,,,
,1163860,1,,1,,,,
,1164100,1,,1,,,,
,1164242,1,,1,,,,
,1164621,1,,1,,,,
,1165058,1,,1,,,,
,1165168,1,,1,,,,
,1165404,2,,0,,,,
,1165418,1,,1,,,,
,1165449,1,,1,,,,
,1165476,1,,1,,,,
,1165525,1,,1,,,,
,1165540,1,,1,,,,
,1165605,1,,1,,,,
,1165886,1,,1,,,,
,1165969,1,,1,,,,
,1165992,1,,1,,,,
,1166388,2,,1,,,,
,1166460,1,,1,,,,
,1166461,1,,1,,,,
,1166556,1,,1,,,,
,1166671,1,,1,,,,
,1166675,1,,1,,,,
,1167025,1,,1,,,,
,1167042,1,,1,,,,
,1167422,1,,1,,,,
,1167880,1,,1,,,,
,1167907,1,,1,,,,
,1167923,1,,1,,,,
,1167994,1,,1,,,,
,1168182,1,,1,,,,
,1168825,1,,1,,,,
,1169270,1,,1,,,,
,1169336,1,,1,,,,
,1169414,1,,1,,,,
,1169498,1,,1,,,,
,1170004,1,,1,,,,
,1170354,1,,1,,,,
,1170936,1,,1,,,,
,1171069,1,,1,,,,
,1171336,1,,1,,,,
,1171354,1,,1,,,,
,1171661,1,,1,,,,
,1172013,1,,1,,,,
,1172304,1,,1,,,,
,1172350,1,,1,,,,
,1172358,1,,1,,,,
,1172421,1,,1,,,,
,1172579,1,,1,,,,
,1175486,2,,0,,,,
,1176305,3,,0,,,,
,1179176,2,,0,,,,
,1187538,2,,0,,,,
1210,,420,395,1,0266,5002,397250.000000,633301490.000000
,0266,1,,1,,,,
,0281,1,,1,,,,
,0312,1,,1,,,,
,0313,1,,1,,,,
,031A,10,,1,,,,
,0320,6,,1,,,,
,0326,1,,1,,,,
,0330,1,,1,,,,
,033A,1,,1,,,,
,033B,1,,1,,,,
,0340,1,,1,,,,
,041A,2,,1,,,,
,041B,1,,1,,,,
,0420,1,,1,,,,
,0430,6,,1,,,,
,0440,1,,1,,,,
,0460,83,,1,,,,
,0470,1,,1,,,,
,051A,4,,1,,,,
,0520,6,,1,,,,
,0530,3,,1,,,,
,0545,1,,1,,,,
,0560,23,,1,,,,
,0580,1,,1,,,,
,0610,20,,1,,,,
,0620,4,,1,,,,
,0630,3,,1,,,,
,0810,26,,1,,,,
,0820,54,,1,,,,
,0850,3,,1,,,,
,0910,10,,1,,,,
,0915,1,,1,,,,
,0925,1,,1,,,,
,0930,1,,1,,,,
,1020,2,,1,,,,
,1110,3,,1,,,,
,1130,1,,1,,,,
,1150,2,,1,,,,
,1200,2,,1,,,,
,1210,7,,1,,,,
,1220,1,,1,,,,
,1310,19,,1,,,,
,1320,27,,1,,,,
,1330,19,,1,,,,
,1350,2,,1,,,,
,1360,1,,1,,,,
,141B,1,,1,,,,
,141C,2,,1,,,,
,143A,3,,1,,,,
,1563,2,,1,,,,
,1790,1,,1,,,,
,1792,1,,1,,,,
,1811,6,,1,,,,
,1822,1,,1,,,,
,2014,2,,1,,,,
,2017,2,,1,,,,
,2024,4,,1,,,,
,2026,1,,1,,,,
,2027,5,,1,,,,
,2092,1,,1,,,,
,2820,4,,1,,,,
,2825,5,,1,,,,
,2840,1,,1,,,,
,2850,1,,1,,,,
,3800,2,,1,,,,
,3960,1,,1,,,,
,4387,3,,1,,,,
,4650,1,,1,,,,
,5001,2,,1,,,,
,5002,1,,1,,,,
1918507,,420,420,0,1818519,1951532,791655425.000000,1492624883480215.000000
,1830369,1,,1,,,,
,1830786,1,,1,,,,
,1830985,1,,1,,,,
,1831632,1,,1,,,,
,1835605,1,,1,,,,
,1836554,1,,1,,,,
,1836953,1,,1,,,,
,1838645,1,,1,,,,
,1838796,1,,1,,,,
,1844568,1,,1,,,,
,1845055,1,,1,,,,
,1846306,1,,1,,,,
,1846527,1,,1,,,,
,1846588,1,,1,,,,
,1846716,1,,1,,,,
,1847815,1,,1,,,,
,1848257,1,,1,,,,
,1848943,1,,1,,,,
,1850800,1,,1,,,,
,1850869,1,,1,,,,
,1850880,1,,1,,,,
,1850915,1,,1,,,,
,1850956,1,,1,,,,
,1851308,1,,1,,,,
,1851406,1,,1,,,,
,1851422,1,,1,,,,
,1851632,1,,1,,,,
,1852237,1,,1,,,,
,1852578,1,,1,,,,
,1852697,1,,1,,,,
,1852758,1,,1,,,,
,1853042,1,,1,,,,
,1853084,1,,1,,,,
,1853742,1,,1,,,,
,1853776,1,,1,,,,
,1853820,1,,1,,,,
,1854477,1,,1,,,,
,1854572,1,,1,,,,
,1854648,1,,1,,,,
,1854728,1,,1,,,,
,1857198,1,,1,,,,
,1857848,1,,1,,,,
,1857949,1,,1,,,,
,1857966,1,,1,,,,
,1858475,1,,1,,,,
,1859233,1,,1,,,,
,1860081,1,,1,,,,
,1860117,1,,1,,,,
,1860593,1,,1,,,,
,1861891,1,,1,,,,
,1863398,1,,1,,,,
,1863772,1,,1,,,,
,1864251,1,,1,,,,
,1864398,1,,1,,,,
,1864772,1,,1,,,,
,1865252,1,,1,,,,
,1865374,1,,1,,,,
,1866100,1,,1,,,,
,1866836,1,,1,,,,
,1867094,1,,1,,,,
,1867169,1,,1,,,,
,1867882,1,,1,,,,
,1868878,2,,0,,,,
,1868987,1,,1,,,,
,1869516,1,,1,,,,
,1870603,1,,1,,,,
,1871512,1,,1,,,,
,1871843,1,,1,,,,
,1873063,1,,1,,,,
,1873642,1,,1,,,,
,1873856,2,,0,,,,
,1873908,1,,1,,,,
,1874706,1,,1,,,,
,1874838,1,,1,,,,
,1880226,1,,1,,,,
,1881268,1,,1,,,,
,1881336,1,,1,,,,
,1881375,1,,1,,,,
,1881875,1,,1,,,,
,1885167,1,,1,,,,
,1886527,1,,1,,,,
,1886537,1,,1,,,,
,1887221,1,,1,,,,
,1889876,2,,0,,,,
,1890136,1,,1,,,,
,1891448,1,,1,,,,
,1891453,2,,1,,,,
,1891693,1,,1,,,,
,1891958,1,,1,,,,
,1892409,1,,1,,,,
,1894349,1,,1,,,,
,1894397,1,,1,,,,
,1895604,1,,1,,,,
,1898406,1,,1,,,,
,1898508,1,,1,,,,
,1899936,1,,1,,,,
,1900048,1,,1,,,,
,1900379,1,,1,,,,
,1900799,2,,0,,,,
,1901089,3,,0,,,,
1933,,420,420,0,0111,2534,483983.000000,778146687.000000
,0111,3,,1,,,,
,0112,2,,1,,,,
,0122,7,,1,,,,
,0211,3,,1,,,,
,0212,3,,1,,,,
,0311,2,,1,,,,
,0313,2,,1,,,,
,0314,2,,1,,,,
,0321,2,,1,,,,
,0322,2,,1,,,,
,0324,2,,1,,,,
,0413,4,,1,,,,
,0414,5,,1,,,,
,0422,3,,1,,,,
,0423,5,,1,,,,
,0424,4,,1,,,,
,0431,3,,1,,,,
,0432,3,,1,,,,
,0511,8,,1,,,,
,0512,4,,1,,,,
,0513,2,,1,,,,
,0522,5,,1,,,,
,0523,3,,1,,,,
,0611,3,,1,,,,
,0612,3,,1,,,,
,0613,3,,1,,,,
,0614,3,,1,,,,
,0621,4,,1,,,,
,0622,3,,1,,,,
,0623,2,,1,,,,
,0624,2,,1,,,,
,0631,2,,1,,,,
,0632,2,,1,,,,
,0633,5,,1,,,,
,0634,6,,1,,,,
,0711,3,,1,,,,
,0713,3,,1,,,,
,0714,3,,1,,,,
,0715,3,,1,,,,
,0722,2,,1,,,,
,0731,4,,1,,,,
,0732,3,,1,,,,
,0813,2,,1,,,,
,0821,2,,1,,,,
,0822,2,,1,,,,
,0823,4,,1,,,,
,0824,2,,1,,,,
,0825,4,,1,,,,
,0831,3,,1,,,,
,0833,2,,1,,,,
,0921,3,,1,,,,
,0922,2,,1,,,,
,0932,2,,1,,,,
,0935,3,,1,,,,
,1011,2,,1,,,,
,1014,2,,1,,,,
,1021,5,,1,,,,
,1033,2,,1,,,,
,1034,4,,1,,,,
,1211,2,,1,,,,
,1223,6,,1,,,,
,1231,5,,1,,,,
,1324,3,,1,,,,
,1332,3,,1,,,,
,1333,3,,1,,,,
,1413,4,,1,,,,
,1423,5,,1,,,,
,1424,2,,1,,,,
,1433,5,,1,,,,
,1512,2,,1,,,,
,1523,2,,1,,,,
,1531,4,,1,,,,
,1633,5,,1,,,,
,1634,2,,1,,,,
,1723,2,,1,,,,
,1733,2,,1,,,,
,1823,2,,1,,,,
,1834,2,,1,,,,
,1913,4,,1,,,,
,1931,2,,1,,,,
,1933,2,,1,,,,
,2011,2,,1,,,,
,2031,2,,1,,,,
,2111,3,,1,,,,
,2113,3,,1,,,,
,2122,3,,1,,,,
,2132,2,,1,,,,
,2233,2,,1,,,,
,2311,8,,1,,,,
,2312,3,,1,,,,
,2333,8,,1,,,,
,2412,3,,1,,,,
,2413,2,,1,,,,
,2422,3,,1,,,,
,2424,2,,1,,,,
,2432,3,,1,,,,
,2514,3,,1,,,,
,2521,3,,1,,,,
,2524,3,,1,,,,
,2525,2,,1,,,,
2001,,420,420,1,2001,2001,840420.000000,1681680420.000000
,2001,420,,1,,,,
319550,,420,420,0,1326324,1332424,558055887.000000,741492970657351.000000
,1326324,1,,1,,,,
,1326325,1,,1,,,,
,1326326,1,,1,,,,
,1326327,1,,1,,,,
,1326332,1,,1,,,,
,1326335,1,,1,,,,
,1326336,1,,1,,,,
,1326338,1,,1,,,,
,1326339,1,,1,,,,
,1326340,1,,1,,,,
,1326343,1,,1,,,,
,1326345,1,,1,,,,
,1326346,1,,1,,,,
,1326347,1,,1,,,,
,1326349,1,,1,,,,
,1326350,1,,1,,,,
,1326352,1,,1,,,,
,1326354,1,,1,,,,
,1326355,1,,1,,,,
,1326356,1,,1,,,,
,1326357,1,,1,,,,
,1326360,1,,1,,,,
,1326362,1,,1,,,,
,1326363,1,,1,,,,
,1326364,1,,1,,,,
,1326365,1,,1,,,,
,1326366,1,,1,,,,
,1326367,1,,1,,,,
,1326368,1,,1,,,,
,1326370,1,,1,,,,
,1326371,1,,1,,,,
,1326374,1,,1,,,,
,1326375,1,,1,,,,
,1326376,1,,1,,,,
,1326377,1,,1,,,,
,1326378,1,,1,,,,
,1326380,1,,1,,,,
,1326381,1,,1,,,,
,1326383,1,,1,,,,
,1326384,1,,1,,,,
,1326385,1,,1,,,,
,1326387,1,,1,,,,
,1326388,1,,1,,,,
,1326390,1,,1,,,,
,1326391,1,,1,,,,
,1326392,1,,1,,,,
,1326393,1,,1,,,,
,1326394,1,,1,,,,
,1326395,1,,1,,,,
,1326396,1,,1,,,,
,1326397,1,,1,,,,
,1326398,1,,1,,,,
,1326399,1,,1,,,,
,1326400,1,,1,,,,
,1326402,1,,1,,,,
,1326403,1,,1,,,,
,1326404,1,,1,,,,
,1326405,1,,1,,,,
,1326406,1,,1,,,,
,1326409,1,,1,,,,
,1326412,1,,1,,,,
,1326413,1,,1,,,,
,1326414,1,,1,,,,
,1326415,1,,1,,,,
,1326416,1,,1,,,,
,1326417,1,,1,,,,
,1326418,1,,1,,,,
,1326419,1,,1,,,,
,1326420,1,,1,,,,
,1326581,1,,1,,,,
,1326582,1,,1,,,,
,1326583,1,,1,,,,
,1326584,1,,1,,,,
,1326587,1,,1,,,,
,1326589,1,,1,,,,
,1326591,1,,1,,,,
,1326593,1,,1,,,,
,1326594,1,,1,,,,
,1326909,1,,1,,,,
,1326910,1,,1,,,,
,1326911,1,,1,,,,
,1326912,1,,1,,,,
,1326913,1,,1,,,,
,1326914,1,,1,,,,
,1326915,1,,1,,,,
,1326916,1,,1,,,,
,1326917,1,,1,,,,
,1326918,1,,1,,,,
,1326921,1,,1,,,,
,1326922,1,,1,,,,
,1326923,1,,1,,,,
,1326924,1,,1,,,,
,1326925,1,,1,,,,
,1327073,1,,1,,,,
,1327074,1,,1,,,,
,1327075,1,,1,,,,
,1327076,1,,1,,,,
,1327077,1,,1,,,,
,1327078,1,,1,,,,
,1327225,1,,1,,,,
"41_931846087",,420,420,0,41.657210141,42.0226409,17572.668608,735238.272097
,"41.689884156",1,,1,,,,
,"41.691178742",1,,1,,,,
,"41.691543402",1,,1,,,,
,"41.703599744",1,,1,,,,
,"41.706244123",1,,1,,,,
,"41.707917304",1,,1,,,,
,"41.712543681",1,,1,,,,
,"41.712588222",1,,1,,,,
,"41.728845764",1,,1,,,,
,"41.730043345",1,,1,,,,
,"41.733630472",1,,1,,,,
,"41.733759639",1,,1,,,,
,"41.733940784",1,,1,,,,
,"41.734586991",1,,1,,,,
,"41.737580326",1,,1,,,,
,"41.739453387",1,,1,,,,
,"41.741002488",1,,1,,,,
,"41.746057972",1,,1,,,,
,"41.746144603",1,,1,,,,
,"41.746412853",1,,1,,,,
,"41.746479138",1,,1,,,,
,"41.746591669",1,,1,,,,
,"41.747191058",1,,1,,,,
,"41.747342471",1,,1,,,,
,"41.747765216",1,,1,,,,
,"41.748434659",1,,1,,,,
,"41.749980462",1,,1,,,,
,"41.751688556",1,,1,,,,
,"41.752441157",1,,1,,,,
,"41.753691379",1,,1,,,,
,"41.754116767",1,,1,,,,
,"41.756086215",1,,1,,,,
,"41.756191546",1,,1,,,,
,"41.756438256",1,,1,,,,
,"41.756651933",1,,1,,,,
,"41.763055429",1,,1,,,,
,"41.765361644",1,,1,,,,
,"41.765550548",1,,1,,,,
,"41.765847952",1,,1,,,,
,"41.767046376",1,,1,,,,
,"41.769069115",1,,1,,,,
,"41.771843607",1,,1,,,,
,"41.771901072",1,,1,,,,
,"41.773181277",1,,1,,,,
,"41.776215318",1,,1,,,,
,"41.780292518",1,,1,,,,
,"41.783054369",1,,1,,,,
,"41.783180438",1,,1,,,,
,"41.784150324",1,,1,,,,
,"41.785694003",1,,1,,,,
,"41.786367535",1,,1,,,,
,"41.788527882",1,,1,,,,
,"41.790207515",1,,1,,,,
,"41.791012589",1,,1,,,,
,"41.791050959",1,,1,,,,
,"41.793295076",1,,1,,,,
,"41.795296382",2,,0,,,,
,"41.796083322",1,,1,,,,
,"41.797542312",1,,1,,,,
,"41.800724996",1,,1,,,,
,"41.803324183",1,,1,,,,
,"41.803591832",1,,1,,,,
,"41.807697146",1,,1,,,,
,"41.808602835",1,,1,,,,
,"41.809234805",2,,0,,,,
,"41.809887544",1,,1,,,,
,"41.811612847",1,,1,,,,
,"41.812128451",1,,1,,,,
,"41.826930382",1,,1,,,,
,"41.829556721",1,,1,,,,
,"41.829655213",1,,1,,,,
,"41.831095207",1,,1,,,,
,"41.840187663",1,,1,,,,
,"41.844005489",1,,1,,,,
,"41.844423003",1,,1,,,,
,"41.846279358",1,,1,,,,
,"41.857782082",2,,1,,,,
,"41.858726697",1,,1,,,,
,"41.859376405",1,,1,,,,
,"41.860601041",1,,1,,,,
,"41.866025084",1,,1,,,,
,"41.866114996",1,,1,,,,
,"41.869079776",1,,1,,,,
,"41.876699923",1,,1,,,,
,"41.876861388",1,,1,,,,
,"41.881084659",1,,1,,,,
,"41.881327767",1,,1,,,,
,"41.881994955",1,,1,,,,
,"41.882753142",1,,1,,,,
,"41.883388869",2,,0,,,,
,"41.883945784",3,,0,,,,
,"41.69341679",1,,1,,,,
,"41.75033959",1,,1,,,,
,"41.75076407",1,,1,,,,
