key,value,count,ncount,complete,min,max,sum,sumsq
,,254,,,,,,
019,,254,254,1,001,025,2767.000000,42575.000000
,001,7,,1,,,,
,002,31,,1,,,,
,003,11,,1,,,,
,004,16,,1,,,,
,005,11,,1,,,,
,006,14,,1,,,,
,007,14,,1,,,,
,008,8,,1,,,,
,009,7,,1,,,,
,010,4,,1,,,,
,011,8,,1,,,,
,012,23,,1,,,,
,014,18,,1,,,,
,015,7,,1,,,,
,016,8,,1,,,,
,017,14,,1,,,,
,018,10,,1,,,,
,019,20,,1,,,,
,020,2,,1,,,,
,022,3,,1,,,,
,024,6,,1,,,,
,025,12,,1,,,,
"01_05_2001 08_58_49 PM",,254,,0,,,,
,"01/08/2001 01:30:00 AM",1,,1,,,,
,"01/08/2001 02:50:00 PM",1,,1,,,,
,"01/08/2001 03:10:00 PM",1,,1,,,,
,"01/08/2001 07:30:00 PM",1,,1,,,,
,"01/08/2001 08:30:00 PM",1,,1,,,,
,"01/08/2001 09:00:00 AM",1,,1,,,,
,"01/02/2001 09:00:00 AM",1,,1,,,,
,"01/11/2001 01:04:22 PM",1,,1,,,,
,"01/11/2001 01:15:01 AM",1,,1,,,,
,"01/11/2001 01:29:09 PM",1,,1,,,,
,"01/11/2001 01:30:00 PM",2,,1,,,,
,"01/11/2001 01:32:13 PM",1,,1,,,,
,"01/11/2001 01:50:00 AM",1,,1,,,,
,"01/11/2001 02:00:00 PM",2,,1,,,,
,"01/11/2001 02:30:41 AM",1,,1,,,,
,"01/11/2001 03:20:00 PM",2,,1,,,,
,"01/11/2001 03:45:00 PM",1,,1,,,,
,"01/11/2001 04:05:00 AM",1,,1,,,,
,"01/11/2001 04:07:57 PM",1,,1,,,,
,"01/11/2001 04:35:00 PM",1,,1,,,,
,"01/11/2001 04:40:00 PM",1,,1,,,,
,"01/11/2001 04:45:00 PM",1,,1,,,,
,"01/11/2001 05:00:00 PM",2,,1,,,,
,"01/11/2001 05:15:00 AM",1,,1,,,,
,"01/11/2001 06:00:00 AM",1,,1,,,,
,"01/11/2001 06:00:00 PM",1,,1,,,,
,"01/11/2001 06:15:00 AM",1,,1,,,,
,"01/11/2001 06:45:00 PM",1,,1,,,,
,"01/11/2001 07:33:17 PM",1,,1,,,,
,"01/11/2001 08:00:00 AM",1,,1,,,,
,"01/11/2001 08:54:22 AM",1,,1,,,,
,"01/11/2001 09:00:00 PM",1,,1,,,,
,"01/09/2001 01:00:00 AM",1,,1,,,,
,"01/09/2001 02:05:00 PM",1,,1,,,,
,"01/09/2001 02:30:00 PM",1,,1,,,,
,"01/09/2001 03:15:37 PM",1,,1,,,,
,"01/09/2001 04:15:00 AM",1,,1,,,,
,"01/09/2001 04:30:00 AM",1,,1,,,,
,"01/09/2001 05:30:00 PM",1,,1,,,,
,"01/09/2001 06:00:00 PM",1,,1,,,,
,"01/09/2001 06:30:00 PM",1,,1,,,,
,"01/09/2001 07:57:13 AM",1,,1,,,,
,"01/09/2001 08:00:00 AM",1,,1,,,,
,"01/09/2001 08:00:00 PM",1,,1,,,,
,"01/09/2001 08:03:36 PM",1,,1,,,,
,"01/09/2001 10:58:00 AM",1,,1,,,,
,"01/09/2001 11:55:00 PM",1,,1,,,,
,"01/12/2001 01:00:00 AM",2,,1,,,,
,"01/12/2001 05:40:00 PM",2,,1,,,,
,"01/12/2001 07:30:00 PM",2,,1,,,,
,"01/04/2001 04:00:00 PM",1,,1,,,,
,"01/04/2001 12:00:00 PM",1,,1,,,,
,"01/13/2001 01:00:00 AM",2,,1,,,,
,"01/13/2001 04:00:00 PM",2,,1,,,,
,"01/13/2001 07:00:00 PM",2,,1,,,,
,"01/13/2001 08:00:00 PM",3,,1,,,,
,"01/05/2001 08:00:00 AM",1,,1,,,,
,"01/14/2001 01:00:00 PM",2,,1,,,,
,"01/14/2001 05:00:00 PM",3,,1,,,,
,"01/14/2001 06:50:00 PM",2,,1,,,,
,"01/14/2001 07:00:00 PM",3,,1,,,,
,"01/14/2001 07:40:00 PM",2,,1,,,,
,"01/14/2001 09:00:00 PM",2,,1,,,,
,"01/14/2001 10:30:00 PM",3,,1,,,,
,"01/14/2001 11:00:00 PM",6,,1,,,,
,"01/14/2001 11:45:00 PM",2,,1,,,,
,"01/14/2001 11:55:00 PM",2,,1,,,,
,"01/14/2001 12:00:00 PM",2,,1,,,,
,"01/06/2001 07:00:00 PM",1,,1,,,,
,"01/06/2001 07:10:25 PM",1,,1,,,,
,"01/06/2001 08:05:00 PM",1,,1,,,,
,"01/07/2001 03:00:00 AM",1,,1,,,,
,"01/07/2001 03:50:00 PM",1,,1,,,,
,"01/07/2001 05:30:00 PM",1,,1,,,,
,"01/07/2001 07:10:00 PM",1,,1,,,,
,"01/01/2001 07:00:00 AM",1,,1,,,,
,"01/01/2001 09:40:00 PM",1,,1,,,,
,"01/10/2001 01:00:00 PM",1,,1,,,,
,"01/10/2001 01:12:13 PM",1,,1,,,,
,"01/10/2001 01:15:00 PM",1,,1,,,,
,"01/10/2001 02:22:41 PM",1,,1,,,,
,"01/10/2001 02:43:00 AM",1,,1,,,,
,"01/10/2001 03:00:00 PM",1,,1,,,,
,"01/10/2001 04:45:00 PM",1,,1,,,,
,"01/10/2001 04:59:25 AM",1,,1,,,,
,"01/10/2001 05:40:00 PM",1,,1,,,,
,"01/10/2001 06:00:00 AM",2,,1,,,,
,"01/10/2001 06:00:00 PM",1,,1,,,,
,"01/10/2001 06:41:33 PM",1,,1,,,,
,"01/10/2001 07:30:00 PM",1,,1,,,,
,"01/10/2001 07:45:00 PM",1,,1,,,,
,"01/10/2001 08:00:00 PM",1,,1,,,,
,"01/10/2001 08:20:00 PM",1,,1,,,,
,"01/10/2001 09:10:15 PM",1,,1,,,,
,"01/10/2001 09:30:00 PM",1,,1,,,,
,"01/10/2001 09:50:00 PM",1,,1,,,,
,"01/10/2001 10:05:00 PM",1,,1,,,,
,"01/10/2001 10:30:27 AM",1,,1,,,,
,"01/10/2001 11:15:00 AM",1,,1,,,,
,"01/10/2001 12:34:58 PM",1,,1,,,,
"027XX N CLARK ST",,254,,0,,,,
,"002XX W 87 ST",1,,1,,,,
,"004XX E 34 ST",2,,1,,,,
,"004XX W 69 ST",1,,1,,,,
,"004XX W 79 ST",1,,1,,,,
,"022XX E 79 ST",1,,1,,,,
,"011XX W PATTERSON AV",1,,1,,,,
,"025XX E 99 ST",1,,1,,,,
,"027XX W 66 ST",1,,1,,,,
,"001XX N STATE ST",2,,1,,,,
,"019XX N WILMOT AV",1,,1,,,,
,"025XX S MICHIGAN AV",1,,1,,,,
,"059XX W MONTROSE AV",1,,1,,,,
,"046XX N ASHLAND AV",1,,1,,,,
,"024XX W ARTHINGTON ST",1,,1,,,,
,"057XX S MICHIGAN AV",2,,1,,,,
,"003XX S KILBOURN AV",1,,1,,,,
,"037XX W CONGRESS PW",1,,1,,,,
,"076XX S DANTE AV",1,,1,,,,
,"014XX W ERIE ST",1,,1,,,,
,"043XX W ALTGELD ST",1,,1,,,,
,"022XX N ROCKWELL ST",1,,1,,,,
,"0000X N WALLER AV",1,,1,,,,
,"0000X W MONROE ST",1,,1,,,,
,"045XX S VINCENNES AV",1,,1,,,,
,"058XX S ELLIS AV",1,,1,,,,
,"016XX N HUMBOLDT BV",1,,1,,,,
,"021XX W ARMITAGE AV",1,,1,,,,
,"121XX S GREEN ST",2,,0,,,,
,"008XX N MARSHFIELD AV",1,,1,,,,
,"055XX W DAKIN ST",1,,1,,,,
,"092XX S STONY ISLAND AV",1,,1,,,,
,"008XX N LAWLER AV",1,,1,,,,
,"048XX N RIDGEWAY AV",1,,1,,,,
,"010XX W DIVERSEY AV",1,,1,,,,
,"064XX W FULLERTON AV",1,,1,,,,
,"047XX W CONGRESS PW",1,,1,,,,
,"004XX S KOSTNER AV",1,,1,,,,
,"043XX N SHERIDAN RD",2,,0,,,,
