key,value,count,ncount,complete,min,max,sum,sumsq
,,74,,,,,,
019,,74,74,1,001,025,705.000000,10999.000000
,001,5,,1,,,,
,002,17,,1,,,,
,003,2,,1,,,,
,004,2,,1,,,,
,005,2,,1,,,,
,006,9,,1,,,,
,007,3,,1,,,,
,008,4,,1,,,,
,009,2,,1,,,,
,010,1,,1,,,,
,012,1,,1,,,,
,014,2,,1,,,,
,015,3,,1,,,,
,016,1,,1,,,,
,017,1,,1,,,,
,018,8,,1,,,,
,020,3,,1,,,,
,022,4,,1,,,,
,024,3,,1,,,,
,025,1,,1,,,,
"01_05_2001 08_58_49 PM",,74,,1,,,,
,"01/08/2001 02:00:00 PM",1,,1,,,,
,"01/08/2001 03:30:00 PM",1,,1,,,,
,"01/08/2001 06:00:00 PM",1,,1,,,,
,"01/08/2001 08:30:00 AM",1,,1,,,,
,"01/11/2001 03:45:00 PM",1,,1,,,,
,"01/09/2001 09:07:40 PM",1,,1,,,,
,"01/12/2001 02:30:00 PM",1,,1,,,,
,"01/12/2001 03:00:00 PM",1,,1,,,,
,"01/12/2001 05:00:00 PM",1,,1,,,,
,"01/12/2001 05:23:14 AM",1,,1,,,,
,"01/12/2001 10:40:00 PM",1,,1,,,,
,"01/12/2001 12:00:00 PM",1,,1,,,,
,"01/13/2001 01:00:00 AM",1,,1,,,,
,"01/13/2001 01:30:00 PM",1,,1,,,,
,"01/13/2001 01:55:38 AM",1,,1,,,,
,"01/13/2001 03:30:00 PM",1,,1,,,,
,"01/13/2001 04:00:00 AM",2,,1,,,,
,"01/13/2001 06:33:21 PM",1,,1,,,,
,"01/13/2001 06:55:00 PM",1,,1,,,,
,"01/13/2001 08:19:11 PM",1,,1,,,,
,"01/13/2001 09:00:00 PM",1,,1,,,,
,"01/13/2001 11:17:34 AM",1,,1,,,,
,"01/13/2001 12:40:33 PM",1,,1,,,,
,"01/05/2001 08:00:00 AM",1,,1,,,,
,"01/14/2001 01:06:39 AM",1,,1,,,,
,"01/14/2001 01:10:00 PM",1,,1,,,,
,"01/14/2001 01:11:25 AM",1,,1,,,,
,"01/14/2001 01:30:00 AM",1,,1,,,,
,"01/14/2001 02:00:00 AM",1,,1,,,,
,"01/14/2001 03:15:00 PM",1,,1,,,,
,"01/14/2001 04:00:00 PM",1,,1,,,,
,"01/14/2001 04:05:00 AM",1,,1,,,,
,"01/14/2001 04:26:08 PM",1,,1,,,,
,"01/14/2001 04:30:00 PM",1,,1,,,,
,"01/14/2001 04:38:00 PM",1,,1,,,,
,"01/14/2001 04:47:39 PM",1,,1,,,,
,"01/14/2001 05:00:00 PM",1,,1,,,,
,"01/14/2001 05:30:00 PM",1,,1,,,,
,"01/14/2001 05:35:02 PM",1,,1,,,,
,"01/14/2001 06:40:00 PM",1,,1,,,,
,"01/14/2001 06:50:00 PM",1,,1,,,,
,"01/14/2001 07:08:24 AM",1,,1,,,,
,"01/14/2001 07:30:00 PM",1,,1,,,,
,"01/14/2001 08:00:00 PM",1,,1,,,,
,"01/14/2001 08:42:49 AM",1,,1,,,,
,"01/14/2001 09:00:00 PM",1,,1,,,,
,"01/14/2001 10:00:00 PM",1,,1,,,,
,"01/14/2001 11:00:00 PM",2,,1,,,,
,"01/14/2001 12:00:00 PM",1,,1,,,,
,"01/14/2001 12:10:00 AM",1,,1,,,,
,"01/14/2001 12:15:31 AM",1,,1,,,,
,"01/15/2001 01:00:00 AM",2,,1,,,,
,"01/15/2001 01:00:00 PM",1,,1,,,,
,"01/15/2001 01:20:00 PM",1,,1,,,,
,"01/15/2001 01:24:00 PM",1,,1,,,,
,"01/15/2001 01:30:00 AM",1,,1,,,,
,"01/15/2001 01:45:00 AM",1,,1,,,,
,"01/15/2001 02:00:00 AM",1,,1,,,,
