key,value,count,ncount,complete,min,max,sum,sumsq
,"01/09/2001 09:35:00 AM",1,,1,,,,
,"01/09/2001 09:36:00 AM",1,,1,,,,
,"01/09/2001 09:45:00 PM",1,,1,,,,
,"01/09/2001 10:00:00 AM",1,,1,,,,
,"01/09/2001 10:15:00 PM",1,,1,,,,
,"01/09/2001 10:25:00 PM",1,,1,,,,
,"01/09/2001 10:30:00 AM",1,,1,,,,
,"01/09/2001 10:49:37 AM",1,,1,,,,
,"01/09/2001 11:00:00 AM",1,,1,,,,
,"01/09/2001 11:00:00 PM",2,,1,,,,
,"01/09/2001 11:22:04 PM",1,,1,,,,
,"01/09/2001 11:30:00 AM",2,,1,,,,
,"01/09/2001 11:40:28 AM",1,,1,,,,
,"01/09/2001 12:45:00 PM",1,,1,,,,
,"01/09/2001 12:55:00 PM",1,,1,,,,
,"01/03/2001 04:00:00 PM",1,,1,,,,
,"01/03/2001 05:25:00 PM",1,,1,,,,
,"01/03/2001 07:00:00 PM",1,,1,,,,
,"01/03/2001 10:00:00 PM",1,,1,,,,
,"01/12/2001 04:00:00 PM",2,,1,,,,
,"01/04/2001 12:26:31 PM",1,,1,,,,
,"01/04/2001 12:30:00 PM",1,,1,,,,
,"01/13/2001 05:00:00 PM",2,,1,,,,
,"01/13/2001 05:30:00 PM",2,,1,,,,
,"01/13/2001 06:30:00 PM",2,,1,,,,
,"01/13/2001 08:00:00 PM",2,,1,,,,
,"01/13/2001 08:30:00 PM",4,,1,,,,
,"01/13/2001 09:00:00 PM",3,,1,,,,
,"01/13/2001 10:00:00 AM",2,,1,,,,
,"01/13/2001 12:30:00 PM",2,,1,,,,
,"01/05/2001 03:30:00 PM",1,,1,,,,
,"01/05/2001 06:00:00 PM",1,,1,,,,
,"01/05/2001 08:00:00 PM",1,,1,,,,
,"01/05/2001 10:05:49 PM",1,,1,,,,
,"01/05/2001 10:12:07 AM",1,,1,,,,
,"01/05/2001 12:15:00 PM",1,,1,,,,
,"01/05/2001 12:23:16 PM",1,,1,,,,
,"01/14/2001 01:00:00 AM",2,,1,,,,
,"01/06/2001 01:00:00 AM",1,,1,,,,
,"01/06/2001 01:00:00 PM",1,,1,,,,
,"01/06/2001 04:00:00 PM",1,,1,,,,
,"01/06/2001 04:30:00 PM",1,,1,,,,
,"01/06/2001 06:00:00 PM",1,,1,,,,
,"01/06/2001 06:05:00 PM",1,,1,,,,
,"01/06/2001 07:00:00 PM",1,,1,,,,
,"01/06/2001 08:00:00 PM",1,,1,,,,
,"01/06/2001 08:05:00 PM",1,,1,,,,
,"01/06/2001 12:00:00 PM",1,,1,,,,
,"01/07/2001 01:05:00 AM",1,,1,,,,
,"01/07/2001 02:00:00 PM",1,,1,,,,
,"01/07/2001 07:00:00 PM",1,,1,,,,
,"01/07/2001 08:20:00 PM",1,,1,,,,
,"01/07/2001 11:40:00 PM",1,,1,,,,
,"01/07/2001 12:01:00 AM",1,,1,,,,
,"01/01/2001 01:45:00 PM",1,,1,,,,
,"01/01/2001 02:21:38 PM",1,,1,,,,
,"01/01/2001 09:00:00 AM",1,,1,,,,
,"01/10/2001 02:25:00 AM",1,,1,,,,
,"01/10/2001 03:30:00 PM",1,,1,,,,
,"01/10/2001 05:30:00 AM",1,,1,,,,
,"01/10/2001 06:30:00 AM",1,,1,,,,
,"01/10/2001 08:00:00 AM",1,,1,,,,
,"01/10/2001 08:05:00 AM",1,,1,,,,
,"01/10/2001 08:17:00 AM",1,,1,,,,
,"01/10/2001 08:30:00 AM",1,,1,,,,
,"01/10/2001 09:00:00 AM",1,,1,,,,
,"01/10/2001 12:20:00 AM",1,,1,,,,
"027XX N CLARK ST",,159,,0,,,,
,"002XX W 38 PL",1,,1,,,,
,"003XX E 71 ST",1,,1,,,,
,"006XX E 40 ST",1,,1,,,,
,"007XX W 31 ST",1,,1,,,,
,"017XX N WESTERN AV",1,,1,,,,
,"011XX E 67 ST",1,,1,,,,
,"011XX W 50 ST",1,,1,,,,
,"012XX W 76 ST",1,,1,,,,
,"013XX W 92 ST",1,,1,,,,
,"014XX W 34 ST",1,,1,,,,
,"015XX E 76 PL",1,,1,,,,
,"020XX W 51 ST",1,,1,,,,
,"020XX W 52 PL",1,,1,,,,
,"021XX E 70 ST",1,,1,,,,
,"021XX E 71 ST",1,,1,,,,
,"021XX W 54 PL",1,,1,,,,
,"023XX E 68 ST",1,,1,,,,
,"023XX E 83 ST",1,,1,,,,
,"025XX E 83 ST",1,,1,,,,
,"026XX E 79 ST",1,,1,,,,
,"037XX W 62 PL",1,,1,,,,
,"040XX W 16 ST",1,,1,,,,
,"020XX W MARQUETTE RD",1,,1,,,,
,"002XX S CANAL ST",1,,1,,,,
,"017XX N ARTESIAN AV",1,,1,,,,
,"018XX W WELLINGTON AV",1,,1,,,,
,"031XX S RIDGEWAY AV",1,,1,,,,
,"014XX S KOMENSKY AV",1,,1,,,,
,"014XX N HALSTED ST",1,,1,,,,
,"008XX S LA SALLE ST",1,,1,,,,
,"003XX W OHIO ST",1,,1,,,,
,"022XX N SACRAMENTO AV",1,,1,,,,
,"044XX S LOWE AV",1,,1,,,,
,"044XX W IRVING PARK RD",1,,1,,,,
,"012XX W LEXINGTON ST",3,,1,,,,
,"033XX N HAMILTON AV",1,,1,,,,
,"039XX N PAULINA ST",1,,1,,,,
,"024XX E 107 ST",1,,1,,,,
,"025XX N LARAMIE AV",1,,1,,,,
,"041XX S CALIFORNIA AV",2,,1,,,,
,"045XX S WOOD ST",1,,1,,,,
,"009XX W CORNELIA AV",1,,1,,,,
,"038XX N HOYNE AV",1,,1,,,,
,"022XX S MILLARD AV",1,,1,,,,
,"037XX S ELLIS AV",1,,1,,,,
,"026XX N LONG AV",1,,1,,,,
,"026XX N TROY ST",1,,1,,,,
,"037XX S WENTWORTH AV",1,,1,,,,
,"019XX N MILWAUKEE AV",1,,1,,,,
,"051XX S EMERALD AV",1,,1,,,,
,"030XX N AVERS AV",1,,1,,,,
,"015XX N CAMPBELL AV",1,,1,,,,
,"012XX S HOMAN AV",1,,1,,,,
,"012XX W PRATT BL",1,,1,,,,
,"022XX N SPAULDING AV",1,,1,,,,
,"025XX N AUSTIN AV",1,,1,,,,
,"030XX N KOSTNER AV",1,,1,,,,
,"029XX S WENTWORTH AV",1,,1,,,,
,"023XX N ELSTON AV",1,,1,,,,
,"018XX N CICERO AV",1,,1,,,,
,"018XX N LINDER AV",1,,1,,,,
,"018XX N SAWYER AV",1,,1,,,,
,"037XX N HALSTED ST",1,,1,,,,
,"019XX N PULASKI RD",1,,1,,,,
,"050XX S PRINCETON AV",1,,1,,,,
,"039XX N LONG AV",1,,1,,,,
,"019XX W CHICAGO AV",1,,1,,,,
,"044XX S HONORE ST",1,,1,,,,
,"023XX N SHEFFIELD AV",1,,1,,,,
,"014XX N ROCKWELL ST",1,,1,,,,
,"016XX N HUDSON AV",1,,1,,,,
,"015XX S FAIRFIELD AV",1,,1,,,,
,"020XX S CALIFORNIA AV",1,,1,,,,
,"048XX S LAKE PARK AV",1,,1,,,,
,"004XX E PERSHING RD",1,,1,,,,
,"028XX N CHRISTIANA AV",1,,1,,,,
,"004XX N DESPLAINES ST",1,,1,,,,
,"012XX S KEDZIE AV",1,,1,,,,
,"017XX N MONTICELLO AV",1,,1,,,,
,"013XX N WESTERN AV",1,,1,,,,
,"045XX S UNION AV",2,,1,,,,
,"044XX W ADAMS ST",1,,1,,,,
,"027XX S HOMAN AV",1,,1,,,,
,"042XX S UNION AV",1,,1,,,,
,"042XX W NORTH AV",1,,1,,,,
,"021XX S MICHIGAN AV",1,,1,,,,
,"024XX N DAMEN AV",1,,1,,,,
,"024XX W NORTH AV",1,,1,,,,
,"044XX W ARMITAGE AV",1,,1,,,,
,"001XX E OHIO ST",1,,1,,,,
,"010XX W AINSLIE ST",1,,1,,,,
,"006XX W BARRY AV",1,,1,,,,
,"028XX N RIDGEWAY AV",1,,1,,,,
,"004XX S STATE ST",1,,1,,,,
,"020XX W BIRCHWOOD AV",1,,1,,,,
,"042XX S ARTESIAN AV",1,,1,,,,
,"049XX W WOLFRAM ST",1,,1,,,,
,"0000X E 63 ST",1,,1,,,,
,"0000X W 69 ST",1,,1,,,,
,"001XX E 58 ST",1,,1,,,,
"08_17_2015 03_03_40 PM",,159,,1,,,,
,"08/17/2015 03:03:40 PM",159,,1,,,,
11,,159,101,1,03,26,1196.000000,21124.000000
,03,11,,1,,,,
,05,10,,1,,,,
,06,23,,1,,,,
,07,12,,1,,,,
,11,3,,1,,,,
,14,19,,1,,,,
,20,1,,1,,,,
,26,22,,1,,,,
,04A,2,,1,,,,
,04B,2,,1,,,,
,08A,12,,1,,,,
,08B,42,,1,,,,
1171620,,159,159,0,1128859,1195539,185566324.000000,216606515278180.000000
,1128859,1,,1,,,,
,1130843,1,,1,,,,
,1132598,1,,1,,,,
,1132769,1,,1,,,,
,1135996,1,,1,,,,
,1138216,1,,1,,,,
,1139408,1,,1,,,,
,1139697,1,,1,,,,
,1139878,1,,1,,,,
,1140755,1,,1,,,,
,1141325,1,,1,,,,
,1143003,1,,1,,,,
,1144064,1,,1,,,,
,1145565,1,,1,,,,
,1146403,1,,1,,,,
,1146416,1,,1,,,,
,1146446,1,,1,,,,
,1146477,1,,1,,,,
,1146581,1,,1,,,,
,1147575,1,,1,,,,
,1149448,1,,1,,,,
,1149480,1,,1,,,,
,1149656,1,,1,,,,
,1150406,1,,1,,,,
,1150931,1,,1,,,,
,1151733,1,,1,,,,
,1151910,1,,1,,,,
,1152344,1,,1,,,,
,1152357,1,,1,,,,
,1153522,1,,1,,,,
,1153739,1,,1,,,,
,1153941,1,,1,,,,
,1154189,1,,1,,,,
,1154259,1,,1,,,,
,1154961,1,,1,,,,
,1155174,1,,1,,,,
,1155967,1,,1,,,,
,1157503,1,,1,,,,
,1158048,1,,1,,,,
,1158256,1,,1,,,,
,1158337,2,,1,,,,
,1158849,1,,1,,,,
,1159426,1,,1,,,,
,1159661,1,,1,,,,
,1159802,1,,1,,,,
,1159919,1,,1,,,,
,1160046,1,,1,,,,
,1160210,1,,1,,,,
,1160692,1,,1,,,,
,1161209,1,,1,,,,
,1161402,1,,1,,,,
,1161472,1,,1,,,,
,1161633,1,,1,,,,
,1162574,1,,1,,,,
,1162917,1,,1,,,,
,1163010,1,,1,,,,
,1163121,1,,1,,,,
,1163235,1,,1,,,,
,1163466,1,,1,,,,
,1163634,1,,1,,,,
,1164049,1,,1,,,,
,1164256,1,,1,,,,
,1164617,1,,1,,,,
,1164716,1,,1,,,,
,1164953,1,,1,,,,
,1165075,1,,1,,,,
,1165150,1,,1,,,,
,1165488,1,,1,,,,
,1165540,1,,1,,,,
,1165957,1,,1,,,,
,1166379,1,,1,,,,
,1166779,1,,1,,,,
,1166780,1,,1,,,,
,1166784,1,,1,,,,
,1167154,1,,1,,,,
,1167843,1,,1,,,,
,1167862,2,,1,,,,
,1168325,1,,1,,,,
,1168449,1,,1,,,,
,1168860,1,,1,,,,
,1168931,1,,1,,,,
,1169269,1,,1,,,,
,1169301,1,,1,,,,
,1169311,1,,1,,,,
,1169333,1,,1,,,,
,1169706,1,,1,,,,
,1170193,1,,1,,,,
,1170802,1,,1,,,,
,1171118,1,,1,,,,
,1171230,1,,1,,,,
,1171350,1,,1,,,,
,1171672,1,,1,,,,
,1171811,1,,1,,,,
,1172140,1,,1,,,,
,1172350,2,,1,,,,
,1172382,1,,1,,,,
,1172749,1,,1,,,,
,1172972,1,,1,,,,
,1173057,1,,1,,,,
,1173137,1,,1,,,,
1210,,159,155,1,0320,5001,159905.000000,285711627.000000
,031A,3,,1,,,,
,0320,6,,1,,,,
,033A,1,,1,,,,
,0340,1,,1,,,,
,0420,1,,1,,,,
,0430,1,,1,,,,
,0460,42,,1,,,,
,0530,2,,1,,,,
,0560,12,,1,,,,
,0610,8,,1,,,,
,0620,2,,1,,,,
,0810,9,,1,,,,
,0820,14,,1,,,,
,0910,8,,1,,,,
,0915,1,,1,,,,
,0920,1,,1,,,,
,0930,2,,1,,,,
,1110,1,,1,,,,
,1130,1,,1,,,,
,1210,1,,1,,,,
,1310,7,,1,,,,
,1320,11,,1,,,,
,1330,3,,1,,,,
,1340,1,,1,,,,
,1791,1,,1,,,,
,2820,9,,1,,,,
,2825,6,,1,,,,
,2850,1,,1,,,,
,4387,1,,1,,,,
,5001,2,,1,,,,
1918507,,159,159,0,1823385,1949760,299596998.000000,564649171029784.000000
,1823385,1,,1,,,,
,1829834,1,,1,,,,
,1830014,1,,1,,,,
,1831056,1,,1,,,,
,1832188,1,,1,,,,
,1833998,1,,1,,,,
,1834597,1,,1,,,,
,1834992,1,,1,,,,
,1840988,1,,1,,,,
,1843709,1,,1,,,,
,1846236,1,,1,,,,
,1849581,1,,1,,,,
,1850440,1,,1,,,,
,1850479,1,,1,,,,
,1850488,1,,1,,,,
,1851995,1,,1,,,,
,1853068,1,,1,,,,
,1853744,1,,1,,,,
,1854465,1,,1,,,,
,1854603,1,,1,,,,
,1856175,1,,1,,,,
,1856761,1,,1,,,,
,1857169,1,,1,,,,
,1857515,1,,1,,,,
,1857626,1,,1,,,,
,1857864,1,,1,,,,
,1857920,1,,1,,,,
,1858063,1,,1,,,,
,1858232,1,,1,,,,
,1858599,1,,1,,,,
,1858935,1,,1,,,,
,1859057,1,,1,,,,
,1859184,1,,1,,,,
,1859236,1,,1,,,,
,1859468,1,,1,,,,
,1859569,1,,1,,,,
,1860262,1,,1,,,,
,1860382,1,,1,,,,
,1860932,1,,1,,,,
,1861503,1,,1,,,,
,1861513,1,,1,,,,
,1861923,1,,1,,,,
,1862171,1,,1,,,,
,1862422,1,,1,,,,
,1862704,1,,1,,,,
,1862790,1,,1,,,,
,1862860,1,,1,,,,
,1863158,1,,1,,,,
,1863185,1,,1,,,,
,1863574,1,,1,,,,
,1864394,1,,1,,,,
,1864525,1,,1,,,,
,1864957,1,,1,,,,
,1865070,1,,1,,,,
,1866142,1,,1,,,,
,1866553,1,,1,,,,
,1866559,1,,1,,,,
,1866615,1,,1,,,,
,1866985,1,,1,,,,
,1868458,1,,1,,,,
,1868550,1,,1,,,,
,1869298,1,,1,,,,
,1869516,1,,1,,,,
,1869715,1,,1,,,,
,1869817,1,,1,,,,
,1869955,1,,1,,,,
,1870705,1,,1,,,,
,1870877,1,,1,,,,
,1871686,1,,1,,,,
,1871716,1,,1,,,,
,1873471,1,,1,,,,
,1874553,1,,1,,,,
,1874781,2,,1,,,,
,1875296,1,,1,,,,
,1875454,1,,1,,,,
,1876243,1,,1,,,,
,1876703,1,,1,,,,
,1877175,2,,1,,,,
,1878320,1,,1,,,,
,1879256,1,,1,,,,
,1879472,1,,1,,,,
,1880283,1,,1,,,,
,1880346,1,,1,,,,
,1882262,1,,1,,,,
,1883571,1,,1,,,,
,1884367,1,,1,,,,
,1885022,1,,1,,,,
,1885331,1,,1,,,,
,1888941,1,,1,,,,
,1890138,1,,1,,,,
,1890265,1,,1,,,,
,1891775,1,,1,,,,
,1892714,1,,1,,,,
,1892791,1,,1,,,,
,1893973,1,,1,,,,
,1894498,1,,1,,,,
,1896706,1,,1,,,,
,1896710,1,,1,,,,
,1896786,2,,1,,,,
,1898508,1,,1,,,,
1933,,159,159,0,0111,2535,193560.000000,330507908.000000
,0111,1,,1,,,,
,0131,1,,1,,,,
,0132,1,,1,,,,
,0212,1,,1,,,,
,0213,1,,1,,,,
,0232,1,,1,,,,
,0233,1,,1,,,,
,0234,1,,1,,,,
,0311,1,,1,,,,
,0312,2,,1,,,,
,0313,2,,1,,,,
,0314,1,,1,,,,
,0321,3,,1,,,,
,0322,3,,1,,,,
,0323,3,,1,,,,
,0324,3,,1,,,,
,0331,3,,1,,,,
,0332,1,,1,,,,
,0333,1,,1,,,,
,0411,1,,1,,,,
,0412,1,,1,,,,
,0414,1,,1,,,,
,0421,1,,1,,,,
,0423,1,,1,,,,
,0431,1,,1,,,,
,0434,1,,1,,,,
,0512,1,,1,,,,
,0513,1,,1,,,,
,0523,1,,1,,,,
,0612,1,,1,,,,
,0621,1,,1,,,,
,0631,1,,1,,,,
,0713,3,,1,,,,
,0715,1,,1,,,,
,0723,1,,1,,,,
,0725,2,,1,,,,
,0726,1,,1,,,,
,0731,2,,1,,,,
,0735,1,,1,,,,
,0813,1,,1,,,,
,0823,1,,1,,,,
,0825,1,,1,,,,
,0834,1,,1,,,,
,0912,2,,1,,,,
,0914,3,,1,,,,
,0915,3,,1,,,,
,0921,1,,1,,,,
,0922,1,,1,,,,
,0923,1,,1,,,,
,0925,2,,1,,,,
,0932,2,,1,,,,
,0934,1,,1,,,,
,0935,5,,1,,,,
,1011,1,,1,,,,
,1012,1,,1,,,,
,1013,1,,1,,,,
,1021,1,,1,,,,
,1022,1,,1,,,,
,1023,2,,1,,,,
,1031,1,,1,,,,
,1032,1,,1,,,,
,1113,1,,1,,,,
,1213,3,,1,,,,
,1322,1,,1,,,,
,1323,1,,1,,,,
,1411,1,,1,,,,
,1412,1,,1,,,,
,1413,1,,1,,,,
,1414,1,,1,,,,
,1422,1,,1,,,,
,1423,2,,1,,,,
,1424,1,,1,,,,
,1432,2,,1,,,,
,1434,4,,1,,,,
,1612,1,,1,,,,
,1634,2,,1,,,,
,1731,1,,1,,,,
,1812,1,,1,,,,
,1813,1,,1,,,,
,1822,1,,1,,,,
,1831,1,,1,,,,
,1834,1,,1,,,,
,1912,1,,1,,,,
,1913,1,,1,,,,
,1923,1,,1,,,,
,1931,1,,1,,,,
,2024,1,,1,,,,
,2111,1,,1,,,,
,2113,1,,1,,,,
,2122,1,,1,,,,
,2132,2,,1,,,,
,2133,1,,1,,,,
,2222,2,,1,,,,
,2233,2,,1,,,,
,2234,2,,1,,,,
,2431,2,,1,,,,
,2511,2,,1,,,,
,2521,2,,1,,,,
,2523,3,,1,,,,
,2535,2,,1,,,,
2001,,159,159,1,2001,2001,318159.000000,636636159.000000
,2001,159,,1,,,,
319550,,159,159,0,1324807,1331917,211208137.000000,280560918241447.000000
,1324807,1,,1,,,,
,1324808,1,,1,,,,
,1324809,1,,1,,,,
,1324810,1,,1,,,,
,1324811,1,,1,,,,
,1324812,1,,1,,,,
,1324813,1,,1,,,,
,1324814,1,,1,,,,
,1324815,1,,1,,,,
,1324819,1,,1,,,,
,1324823,1,,1,,,,
,1324824,1,,1,,,,
,1324825,1,,1,,,,
,1324826,1,,1,,,,
,1324828,1,,1,,,,
,1324835,1,,1,,,,
,1324838,1,,1,,,,
,1324840,1,,1,,,,
,1324841,1,,1,,,,
,1324842,1,,1,,,,
,1324843,1,,1,,,,
,1324850,1,,1,,,,
,1324851,1,,1,,,,
,1324853,1,,1,,,,
,1324856,1,,1,,,,
,1324857,1,,1,,,,
,1324859,1,,1,,,,
,1324860,1,,1,,,,
,1324863,1,,1,,,,
,1324864,1,,1,,,,
,1324865,1,,1,,,,
,1324869,1,,1,,,,
,1324872,1,,1,,,,
,1324874,1,,1,,,,
,1324875,1,,1,,,,
,1324876,1,,1,,,,
,1324877,1,,1,,,,
,1324878,1,,1,,,,
,1324879,1,,1,,,,
,1324883,1,,1,,,,
,1324884,1,,1,,,,
,1324885,1,,1,,,,
,1324887,1,,1,,,,
,1324888,1,,1,,,,
,1324889,1,,1,,,,
,1324892,1,,1,,,,
,1324893,1,,1,,,,
,1324894,1,,1,,,,
,1324895,1,,1,,,,
,1324897,1,,1,,,,
,1324898,1,,1,,,,
,1324899,1,,1,,,,
,1324904,1,,1,,,,
,1324905,1,,1,,,,
,1324906,1,,1,,,,
,1324908,1,,1,,,,
,1324912,1,,1,,,,
,1324914,1,,1,,,,
,1324915,1,,1,,,,
,1324916,1,,1,,,,
,1324917,1,,1,,,,
,1324918,1,,1,,,,
,1324920,1,,1,,,,
,1324921,1,,1,,,,
,1324922,1,,1,,,,
,1324926,1,,1,,,,
,1324930,1,,1,,,,
,1324931,1,,1,,,,
,1324932,1,,1,,,,
,1324934,1,,1,,,,
,1324935,1,,1,,,,
,1324936,1,,1,,,,
,1324937,1,,1,,,,
,1324938,1,,1,,,,
,1324939,1,,1,,,,
,1324940,1,,1,,,,
,1324944,1,,1,,,,
,1324945,1,,1,,,,
,1324948,1,,1,,,,
,1324949,1,,1,,,,
,1331820,1,,1,,,,
,1331821,1,,1,,,,
,1331822,1,,1,,,,
,1331823,1,,1,,,,
,1331825,1,,1,,,,
,1331827,1,,1,,,,
,1331828,1,,1,,,,
,1331829,1,,1,,,,
,1331830,1,,1,,,,
,1331832,1,,1,,,,
,1331833,1,,1,,,,
,1331836,1,,1,,,,
,1331838,1,,1,,,,
,1331839,1,,1,,,,
,1331840,1,,1,,,,
,1331841,1,,1,,,,
,1331842,1,,1,,,,
,1331843,1,,1,,,,
,1331844,1,,1,,,,
,1331845,1,,1,,,,
"41_931846087",,159,159,0,41.670727051,42.017828736,6652.234002,278316.824319
,"41.670727051",1,,1,,,,
,"41.688568521",1,,1,,,,
,"41.689116726",1,,1,,,,
,"41.694948466",1,,1,,,,
,"41.699793421",1,,1,,,,
,"41.701064638",1,,1,,,,
,"41.702521775",1,,1,,,,
,"41.726653422",1,,1,,,,
,"41.733536443",1,,1,,,,
,"41.742327396",1,,1,,,,
,"41.744559221",1,,1,,,,
,"41.744630307",1,,1,,,,
,"41.744909136",1,,1,,,,
,"41.749846465",1,,1,,,,
,"41.751718553",1,,1,,,,
,"41.754136782",1,,1,,,,
,"41.756118744",1,,1,,,,
,"41.756159871",1,,1,,,,
,"41.760580313",1,,1,,,,
,"41.762229106",1,,1,,,,
,"41.763237233",1,,1,,,,
,"41.764378338",1,,1,,,,
,"41.764927052",1,,1,,,,
,"41.765044605",1,,1,,,,
,"41.765798252",1,,1,,,,
,"41.765988783",1,,1,,,,
,"41.767303865",1,,1,,,,
,"41.767908605",1,,1,,,,
,"41.768323461",1,,1,,,,
,"41.769075044",1,,1,,,,
,"41.769677426",1,,1,,,,
,"41.769771933",1,,1,,,,
,"41.771842338",1,,1,,,,
,"41.772179653",1,,1,,,,
,"41.775149977",1,,1,,,,
,"41.775937256",1,,1,,,,
,"41.776707271",1,,1,,,,
,"41.777221149",1,,1,,,,
,"41.778057653",1,,1,,,,
,"41.778442858",1,,1,,,,
,"41.778744378",1,,1,,,,
,"41.779546873",1,,1,,,,
,"41.779902341",1,,1,,,,
,"41.780068691",1,,1,,,,
,"41.781322048",1,,1,,,,
,"41.783139158",1,,1,,,,
,"41.783786856",1,,1,,,,
,"41.784653666",1,,1,,,,
,"41.785045033",1,,1,,,,
,"41.789041403",1,,1,,,,
,"41.789133614",1,,1,,,,
,"41.789508989",1,,1,,,,
,"41.790616474",1,,1,,,,
,"41.794349026",1,,1,,,,
,"41.794690025",1,,1,,,,
,"41.796935233",1,,1,,,,
,"41.797542312",1,,1,,,,
,"41.798062278",1,,1,,,,
,"41.798128633",1,,1,,,,
,"41.798471273",1,,1,,,,
,"41.800662424",1,,1,,,,
,"41.801320831",1,,1,,,,
,"41.803371211",1,,1,,,,
,"41.803407595",1,,1,,,,
,"41.807919452",1,,1,,,,
,"41.811372701",1,,1,,,,
,"41.811842761",2,,1,,,,
,"41.813247171",1,,1,,,,
,"41.813854333",1,,1,,,,
,"41.816103563",1,,1,,,,
,"41.817116212",1,,1,,,,
,"41.818709441",2,,1,,,,
,"41.821351178",1,,1,,,,
,"41.823956778",1,,1,,,,
,"41.826716634",1,,1,,,,
,"41.827041479",1,,1,,,,
,"41.836389579",1,,1,,,,
,"41.838162559",1,,1,,,,
,"41.839877313",1,,1,,,,
,"41.841174136",1,,1,,,,
,"41.851116982",1,,1,,,,
,"41.854215319",1,,1,,,,
,"41.854287311",1,,1,,,,
,"41.858949815",1,,1,,,,
,"41.861351884",1,,1,,,,
,"41.861734429",1,,1,,,,
,"41.864893727",1,,1,,,,
,"41.866309742",1,,1,,,,
,"41.871949703",1,,1,,,,
,"41.872105132",1,,1,,,,
,"41.872324249",2,,1,,,,
,"41.876861388",1,,1,,,,
,"41.69181381",1,,1,,,,
,"41.71867479",1,,1,,,,
,"41.76531397",1,,1,,,,
,"41.76874202",1,,1,,,,
,"41.77371063",1,,1,,,,
,"41.78772347",1,,1,,,,
,"41.82465524",1,,1,,,,
,"41.83248431",1,,1,,,,
"41_931846087_ _87_644734574",,159,,0,,,,
,"(41.69181381, -87.637663958)",1,,1,,,,
,"(41.797542312, -87.668471835)",1,,1,,,,
,"(41.769771933, -87.591238259)",1,,1,,,,
,"(41.851116982, -87.71635238)",1,,1,,,,
,"(41.838162559, -87.645549004)",1,,1,,,,
,"(41.760580313, -87.610454848)",1,,1,,,,
,"(41.77371063, -87.622588567)",1,,1,,,,
,"(41.767908605, -87.572366835)",1,,1,,,,
,"(41.854287311, -87.695384715)",1,,1,,,,
,"(41.778442858, -87.601774173)",1,,1,,,,
,"(41.783139158, -87.611011821)",1,,1,,,,
,"(41.763237233, -87.599271173)",1,,1,,,,
,"(41.866309742, -87.705816533)",1,,1,,,,
,"(41.702521775, -87.622351396)",1,,1,,,,
,"(41.744630307, -87.561494818)",1,,1,,,,
,"(41.876861388, -87.627799167)",1,,1,,,,
,"(41.816103563, -87.686064457)",1,,1,,,,
,"(41.765798252, -87.61631249)",1,,1,,,,
,"(41.701064638, -87.564403569)",1,,1,,,,
,"(41.789041403, -87.604814537)",1,,1,,,,
