key,value,count,ncount,complete,min,max,sum,sumsq
,,190,,,,,,
019,,190,190,1,001,025,2150.000000,32958.000000
,001,6,,1,,,,
,002,12,,1,,,,
,003,11,,1,,,,
,004,7,,1,,,,
,005,1,,1,,,,
,006,20,,1,,,,
,007,9,,1,,,,
,008,11,,1,,,,
,009,9,,1,,,,
,010,13,,1,,,,
,011,5,,1,,,,
,012,8,,1,,,,
,014,17,,1,,,,
,015,9,,1,,,,
,016,8,,1,,,,
,017,7,,1,,,,
,018,7,,1,,,,
,019,6,,1,,,,
,022,11,,1,,,,
,024,6,,1,,,,
,025,7,,1,,,,
"01_05_2001 08_58_49 PM",,190,,0,,,,
,"01/08/2001 01:40:00 PM",1,,1,,,,
,"01/08/2001 03:30:00 AM",1,,1,,,,
,"01/08/2001 03:30:00 PM",1,,1,,,,
,"01/08/2001 03:39:16 PM",1,,1,,,,
,"01/08/2001 04:35:00 PM",1,,1,,,,
,"01/08/2001 04:45:00 PM",1,,1,,,,
,"01/08/2001 06:00:00 PM",1,,1,,,,
,"01/08/2001 07:24:35 PM",1,,1,,,,
,"01/08/2001 07:40:00 PM",1,,1,,,,
,"01/08/2001 08:20:00 PM",1,,1,,,,
,"01/08/2001 09:00:00 AM",1,,1,,,,
,"01/08/2001 09:20:00 AM",1,,1,,,,
,"01/08/2001 10:22:05 AM",1,,1,,,,
,"01/08/2001 11:25:00 AM",1,,1,,,,
,"01/08/2001 11:30:00 AM",1,,1,,,,
,"01/08/2001 12:15:00 AM",1,,1,,,,
,"01/02/2001 02:40:00 PM",1,,1,,,,
,"01/02/2001 04:10:00 PM",1,,1,,,,
,"01/02/2001 08:05:00 PM",1,,1,,,,
,"01/02/2001 08:15:00 PM",1,,1,,,,
,"01/02/2001 11:05:00 AM",1,,1,,,,
,"01/09/2001 01:00:00 AM",1,,1,,,,
,"01/09/2001 01:00:00 PM",2,,1,,,,
,"01/09/2001 01:04:57 PM",1,,1,,,,
,"01/09/2001 02:04:00 PM",1,,1,,,,
,"01/09/2001 02:20:00 PM",1,,1,,,,
,"01/09/2001 02:27:43 PM",1,,1,,,,
,"01/09/2001 02:48:55 PM",1,,1,,,,
,"01/09/2001 03:00:00 PM",1,,1,,,,
,"01/09/2001 03:20:00 PM",1,,1,,,,
,"01/09/2001 03:35:25 PM",1,,1,,,,
,"01/09/2001 04:00:00 AM",1,,1,,,,
,"01/09/2001 04:00:00 PM",1,,1,,,,
,"01/09/2001 04:25:00 PM",1,,1,,,,
,"01/09/2001 04:39:38 PM",1,,1,,,,
,"01/09/2001 05:30:00 PM",2,,1,,,,
,"01/09/2001 05:45:00 PM",1,,1,,,,
,"01/09/2001 05:50:00 PM",1,,1,,,,
,"01/09/2001 05:58:18 PM",1,,1,,,,
,"01/09/2001 06:00:00 AM",1,,1,,,,
,"01/09/2001 06:00:00 PM",3,,1,,,,
,"01/09/2001 06:08:32 AM",1,,1,,,,
,"01/09/2001 06:39:07 PM",1,,1,,,,
,"01/09/2001 06:49:17 PM",1,,1,,,,
,"01/09/2001 07:00:00 PM",1,,1,,,,
,"01/09/2001 07:05:00 PM",1,,1,,,,
,"01/09/2001 07:20:00 AM",1,,1,,,,
,"01/09/2001 07:25:45 PM",1,,1,,,,
,"01/09/2001 07:45:58 PM",1,,1,,,,
,"01/09/2001 08:00:00 PM",1,,1,,,,
,"01/09/2001 08:16:05 PM",1,,1,,,,
,"01/09/2001 08:26:56 PM",1,,1,,,,
,"01/09/2001 08:45:00 PM",1,,1,,,,
,"01/09/2001 08:50:00 PM",1,,1,,,,
,"01/09/2001 09:00:00 PM",1,,1,,,,
,"01/09/2001 09:05:20 PM",1,,1,,,,
,"01/09/2001 09:15:00 PM",2,,1,,,,
,"01/09/2001 09:30:00 AM",1,,1,,,,
,"01/09/2001 09:30:00 PM",1,,1,,,,
,"01/09/2001 09:52:21 AM",1,,1,,,,
,"01/09/2001 09:56:24 PM",1,,1,,,,
,"01/09/2001 10:00:00 PM",2,,1,,,,
,"01/09/2001 10:15:00 AM",1,,1,,,,
,"01/09/2001 10:17:01 AM",1,,1,,,,
,"01/09/2001 10:45:00 PM",1,,1,,,,
,"01/09/2001 11:00:00 PM",1,,1,,,,
,"01/09/2001 11:00:39 AM",1,,1,,,,
,"01/09/2001 11:00:43 AM",1,,1,,,,
,"01/09/2001 11:29:42 AM",1,,1,,,,
,"01/03/2001 02:00:00 PM",1,,1,,,,
,"01/03/2001 04:25:00 PM",1,,1,,,,
,"01/03/2001 05:00:00 PM",1,,1,,,,
,"01/03/2001 10:45:00 PM",1,,1,,,,
,"01/03/2001 11:45:00 AM",1,,1,,,,
