0	2	 89901	1704382200	1714012200	1749648734	
1	source::Crimes_-_2001_to_Present1.csv	 30972	1704382200	1714012200	1749647304	
2	source::Crimes_-_2001_to_Present2.csv	 58929	1704382200	1714012200	1749648734	
