0	3	  9	1746875582	1748466010	1748466010	
1	sourcetype::splunkd	  5	1746875582	1748466010	1748466010	
2	sourcetype::splunk_telemetry	  2	1746875896	1748256561	1748256561	
3	sourcetype::splunk_telemetry_log	  2	1748390986	1748390992	1748390992	
