0	2	 69993	1732071600	1740889800	1749648714	
1	source::Crimes_-_2001_to_Present1.csv	 15348	1732071600	1740889200	1749647304	
2	source::Crimes_-_2001_to_Present2.csv	 54645	1732071600	1740889800	1749648714	
