key,value,count,ncount,complete,min,max,sum,sumsq
,1823,1,,1,,,,
,1833,1,,1,,,,
,2023,1,,1,,,,
,2213,1,,1,,,,
,2221,1,,1,,,,
,2222,1,,1,,,,
,2223,2,,1,,,,
,2232,1,,1,,,,
,2234,2,,1,,,,
,2332,1,,1,,,,
,2514,2,,1,,,,
,2522,1,,1,,,,
,2524,1,,1,,,,
,2525,1,,1,,,,
,2533,2,,1,,,,
,2534,1,,1,,,,
,2535,1,,1,,,,
"EXTRA_FIELD_12",,80,80,1,001,025,954.000000,16174.000000
,001,2,,1,,,,
,003,14,,1,,,,
,004,1,,1,,,,
,005,1,,1,,,,
,006,6,,1,,,,
,007,11,,1,,,,
,008,2,,1,,,,
,009,2,,1,,,,
,010,1,,1,,,,
,011,8,,1,,,,
,012,1,,1,,,,
,014,1,,1,,,,
,015,1,,1,,,,
,016,2,,1,,,,
,017,1,,1,,,,
,018,7,,1,,,,
,019,1,,1,,,,
,020,1,,1,,,,
,022,8,,1,,,,
,025,9,,1,,,,
"EXTRA_FIELD_13",,80,80,1,1,48,1785.000000,51165.000000
,1,2,,1,,,,
,2,2,,1,,,,
,5,1,,1,,,,
,6,6,,1,,,,
,7,2,,1,,,,
,9,2,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,16,3,,1,,,,
,17,5,,1,,,,
,18,1,,1,,,,
,19,1,,1,,,,
,20,11,,1,,,,
,21,6,,1,,,,
,22,1,,1,,,,
,24,3,,1,,,,
,27,2,,1,,,,
,28,4,,1,,,,
,30,2,,1,,,,
,31,4,,1,,,,
,32,1,,1,,,,
,34,2,,1,,,,
,35,1,,1,,,,
,37,3,,1,,,,
,38,1,,1,,,,
,42,2,,1,,,,
,43,4,,1,,,,
,44,1,,1,,,,
,45,1,,1,,,,
,48,1,,1,,,,
"EXTRA_FIELD_14",,80,80,1,6,77,3517.000000,198997.000000
,6,1,,1,,,,
,7,4,,1,,,,
,8,3,,1,,,,
,11,1,,1,,,,
,15,1,,1,,,,
,19,3,,1,,,,
,20,1,,1,,,,
,21,1,,1,,,,
,22,2,,1,,,,
,23,4,,1,,,,
,24,1,,1,,,,
,25,3,,1,,,,
,26,3,,1,,,,
,27,1,,1,,,,
,28,1,,1,,,,
,29,1,,1,,,,
,30,2,,1,,,,
,32,2,,1,,,,
,40,2,,1,,,,
,42,6,,1,,,,
,43,1,,1,,,,
,44,1,,1,,,,
,46,1,,1,,,,
,54,1,,1,,,,
,63,2,,1,,,,
,65,1,,1,,,,
,67,4,,1,,,,
,68,7,,1,,,,
,69,6,,1,,,,
,71,5,,1,,,,
,72,1,,1,,,,
,73,4,,1,,,,
,75,2,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,80,48,1,03,26,587.000000,9675.000000
,03,2,,1,,,,
,05,5,,1,,,,
,06,13,,1,,,,
,07,3,,1,,,,
,14,11,,1,,,,
,18,6,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,26,6,,1,,,,
,01A,1,,1,,,,
,04A,3,,1,,,,
,04B,2,,1,,,,
,08A,5,,1,,,,
,08B,21,,1,,,,
"EXTRA_FIELD_16",,80,80,1,1136411,1197883,93290739.000000,108805088152633.000000
,1136411,1,,1,,,,
,1139857,1,,1,,,,
,1141238,1,,1,,,,
,1141370,1,,1,,,,
,1141772,1,,1,,,,
,1143263,1,,1,,,,
,1143730,1,,1,,,,
,1143756,1,,1,,,,
,1146773,1,,1,,,,
,1146788,1,,1,,,,
,1146892,1,,1,,,,
,1147025,1,,1,,,,
,1147553,1,,1,,,,
,1149590,1,,1,,,,
,1150139,1,,1,,,,
,1150796,1,,1,,,,
,1151348,1,,1,,,,
,1151643,1,,1,,,,
,1152382,1,,1,,,,
,1152551,1,,1,,,,
,1153259,1,,1,,,,
,1154710,1,,1,,,,
,1155580,1,,1,,,,
,1157866,1,,1,,,,
,1158706,1,,1,,,,
,1159429,1,,1,,,,
,1160489,1,,1,,,,
,1160943,1,,1,,,,
,1163930,1,,1,,,,
,1163963,1,,1,,,,
,1165969,1,,1,,,,
,1166335,1,,1,,,,
,1166813,1,,1,,,,
,1167081,1,,1,,,,
,1167082,1,,1,,,,
,1167674,1,,1,,,,
,1169044,1,,1,,,,
,1169336,1,,1,,,,
,1169407,1,,1,,,,
,1169684,1,,1,,,,
,1170628,1,,1,,,,
,1170638,1,,1,,,,
,1170649,1,,1,,,,
,1171259,1,,1,,,,
,1171332,1,,1,,,,
,1171800,1,,1,,,,
,1172151,1,,1,,,,
,1172219,1,,1,,,,
,1172383,1,,1,,,,
,1172724,1,,1,,,,
,1173355,1,,1,,,,
,1173484,1,,1,,,,
,1173771,1,,1,,,,
,1174019,1,,1,,,,
,1174378,1,,1,,,,
,1174689,1,,1,,,,
,1174708,1,,1,,,,
,1174717,1,,1,,,,
,1174744,1,,1,,,,
,1175044,1,,1,,,,
,1176304,1,,1,,,,
,1176766,1,,1,,,,
,1176945,1,,1,,,,
,1177322,1,,1,,,,
,1178263,1,,1,,,,
,1179780,1,,1,,,,
,1180044,1,,1,,,,
,1180307,1,,1,,,,
,1180424,1,,1,,,,
,1181042,1,,1,,,,
,1181140,1,,1,,,,
,1181560,1,,1,,,,
,1181730,1,,1,,,,
,1182359,1,,1,,,,
,1182582,1,,1,,,,
,1182821,1,,1,,,,
,1183009,1,,1,,,,
,1185622,1,,1,,,,
,1193967,1,,1,,,,
,1197883,1,,1,,,,
"EXTRA_FIELD_17",,80,80,1,1818182,1937354,150325352.000000,282538091310072.000000
,1818182,1,,1,,,,
,1830856,1,,1,,,,
,1831822,1,,1,,,,
,1839018,1,,1,,,,
,1839477,1,,1,,,,
,1840375,1,,1,,,,
,1841245,1,,1,,,,
,1842914,1,,1,,,,
,1847022,1,,1,,,,
,1848678,1,,1,,,,
,1850883,1,,1,,,,
,1850986,1,,1,,,,
,1852426,1,,1,,,,
,1852607,1,,1,,,,
,1852948,1,,1,,,,
,1854140,1,,1,,,,
,1855380,1,,1,,,,
,1856901,1,,1,,,,
,1857034,1,,1,,,,
,1857229,1,,1,,,,
,1857858,1,,1,,,,
,1857945,1,,1,,,,
,1858489,1,,1,,,,
,1858507,1,,1,,,,
,1859268,1,,1,,,,
,1859408,1,,1,,,,
,1860128,1,,1,,,,
,1860391,1,,1,,,,
,1861105,1,,1,,,,
,1861195,1,,1,,,,
,1861776,1,,1,,,,
,1862310,1,,1,,,,
,1862859,1,,1,,,,
,1863416,1,,1,,,,
,1863437,1,,1,,,,
,1863570,1,,1,,,,
,1863797,1,,1,,,,
,1864014,1,,1,,,,
,1864332,1,,1,,,,
,1864649,1,,1,,,,
,1864794,1,,1,,,,
,1865877,1,,1,,,,
,1867400,1,,1,,,,
,1871410,1,,1,,,,
,1881831,1,,1,,,,
,1888940,1,,1,,,,
,1894714,1,,1,,,,
,1895579,1,,1,,,,
,1897203,1,,1,,,,
,1897461,1,,1,,,,
,1898002,1,,1,,,,
,1898316,1,,1,,,,
,1898987,1,,1,,,,
,1899648,1,,1,,,,
,1902557,1,,1,,,,
,1902698,1,,1,,,,
,1904648,1,,1,,,,
,1904750,1,,1,,,,
,1906785,1,,1,,,,
,1907095,1,,1,,,,
,1908336,1,,1,,,,
,1908716,1,,1,,,,
,1909093,1,,1,,,,
,1910832,1,,1,,,,
,1910863,1,,1,,,,
,1910941,1,,1,,,,
,1911950,1,,1,,,,
,1912513,1,,1,,,,
,1913124,1,,1,,,,
,1913136,1,,1,,,,
,1913788,1,,1,,,,
,1914464,1,,1,,,,
,1916919,1,,1,,,,
,1917910,1,,1,,,,
,1919180,1,,1,,,,
,1920656,1,,1,,,,
,1921832,1,,1,,,,
,1922905,1,,1,,,,
,1933568,1,,1,,,,
,1937354,1,,1,,,,
"EXTRA_FIELD_18",,80,80,1,2005,2008,160403.000000,321614039.000000
,2005,79,,1,,,,
,2008,1,,1,,,,
"EXTRA_FIELD_19",,80,,1,,,,
,"02/10/2018 03:50:01 PM",24,,1,,,,
,"05/03/2023 04:46:05 PM",1,,1,,,,
,"02/28/2018 03:56:25 PM",55,,1,,,,
"EXTRA_FIELD_20",,80,80,1,41.656297045,41.983649023,3345.898158,139938.435605
,"41.9066185",1,,1,,,,
,"41.9114391",1,,1,,,,
,"41.656297045",1,,1,,,,
,"41.691344311",1,,1,,,,
,"41.694021846",1,,1,,,,
,"41.713652391",1,,1,,,,
,"41.717406368",1,,1,,,,
,"41.719756314",1,,1,,,,
,"41.724433528",1,,1,,,,
,"41.735782959",1,,1,,,,
,"41.740332985",1,,1,,,,
,"41.746545819",1,,1,,,,
,"41.749898649",1,,1,,,,
,"41.751952848",1,,1,,,,
,"41.755331676",1,,1,,,,
,"41.758422873",1,,1,,,,
,"41.762640242",1,,1,,,,
,"41.762780935",1,,1,,,,
,"41.763859185",1,,1,,,,
,"41.765206312",1,,1,,,,
,"41.766041555",1,,1,,,,
,"41.766833464",1,,1,,,,
,"41.767140262",1,,1,,,,
,"41.769065813",1,,1,,,,
,"41.769661943",1,,1,,,,
,"41.771645416",1,,1,,,,
,"41.772143512",1,,1,,,,
,"41.774118663",1,,1,,,,
,"41.774335213",1,,1,,,,
,"41.777379789",1,,1,,,,
,"41.779307977",1,,1,,,,
,"41.780419124",1,,1,,,,
,"41.780785735",1,,1,,,,
,"41.780946398",1,,1,,,,
,"41.781649696",1,,1,,,,
,"41.782260071",1,,1,,,,
,"41.782990756",1,,1,,,,
,"41.783872708",1,,1,,,,
,"41.784495643",1,,1,,,,
,"41.787698712",1,,1,,,,
,"41.791726636",1,,1,,,,
,"41.802867212",1,,1,,,,
,"41.831541882",1,,1,,,,
,"41.851067261",1,,1,,,,
,"41.866954681",1,,1,,,,
,"41.868811567",1,,1,,,,
,"41.874496089",1,,1,,,,
,"41.876074597",1,,1,,,,
,"41.876951168",1,,1,,,,
,"41.878177799",1,,1,,,,
,"41.888655236",1,,1,,,,
,"41.894272651",1,,1,,,,
,"41.894324475",1,,1,,,,
,"41.899552895",1,,1,,,,
,"41.900489748",1,,1,,,,
,"41.903867006",1,,1,,,,
,"41.905412139",1,,1,,,,
,"41.910835515",1,,1,,,,
,"41.911590736",1,,1,,,,
,"41.913861315",1,,1,,,,
,"41.915690106",1,,1,,,,
,"41.917027233",1,,1,,,,
,"41.917129149",1,,1,,,,
,"41.919509531",1,,1,,,,
,"41.921174359",1,,1,,,,
,"41.927999482",1,,1,,,,
,"41.930823169",1,,1,,,,
,"41.934333569",1,,1,,,,
,"41.937718623",1,,1,,,,
,"41.941416449",1,,1,,,,
,"41.944483053",1,,1,,,,
,"41.973878048",1,,1,,,,
,"41.983649023",1,,1,,,,
,"41.71507831",1,,1,,,,
,"41.74621174",1,,1,,,,
,"41.75089655",1,,1,,,,
,"41.77598287",1,,1,,,,
,"41.87362425",1,,1,,,,
,"41.88060406",1,,1,,,,
,"41.88888153",1,,1,,,,
"EXTRA_FIELD_21",,80,80,1,-87.773762258,-87.550437762,-7013.284708,614827.235414
,"-87.63699069",1,,1,,,,
,"-87.67472107",1,,1,,,,
,"-87.73531182",1,,1,,,,
,"-87.73602953",1,,1,,,,
,"-87.74702069",1,,1,,,,
,"-87.74741871",1,,1,,,,
,"-87.6070523",1,,1,,,,
,"-87.6439223",1,,1,,,,
,"-87.550437762",1,,1,,,,
,"-87.564636498",1,,1,,,,
,"-87.595176006",1,,1,,,,
,"-87.604634907",1,,1,,,,
,"-87.605289779",1,,1,,,,
,"-87.607563962",1,,1,,,,
,"-87.609382889",1,,1,,,,
,"-87.610040671",1,,1,,,,
,"-87.611623542",1,,1,,,,
,"-87.611882909",1,,1,,,,
,"-87.614323792",1,,1,,,,
,"-87.614478366",1,,1,,,,
,"-87.615520824",1,,1,,,,
,"-87.616400807",1,,1,,,,
,"-87.621995369",1,,1,,,,
,"-87.624137033",1,,1,,,,
,"-87.625861055",1,,1,,,,
,"-87.627813307",1,,1,,,,
,"-87.628111493",1,,1,,,,
,"-87.633559443",1,,1,,,,
,"-87.634461618",1,,1,,,,
,"-87.635091538",1,,1,,,,
,"-87.635406033",1,,1,,,,
,"-87.635725413",1,,1,,,,
,"-87.636388906",1,,1,,,,
,"-87.637541471",1,,1,,,,
,"-87.638224621",1,,1,,,,
,"-87.640613767",1,,1,,,,
,"-87.640673565",1,,1,,,,
,"-87.644349661",1,,1,,,,
,"-87.644525308",1,,1,,,,
,"-87.645790818",1,,1,,,,
,"-87.646254251",1,,1,,,,
,"-87.647716123",1,,1,,,,
,"-87.648460468",1,,1,,,,
,"-87.650587669",1,,1,,,,
,"-87.650901071",1,,1,,,,
,"-87.653351515",1,,1,,,,
,"-87.653412131",1,,1,,,,
,"-87.655380056",1,,1,,,,
,"-87.655797831",1,,1,,,,
,"-87.658690176",1,,1,,,,
,"-87.663463179",1,,1,,,,
,"-87.663674551",1,,1,,,,
,"-87.664397876",1,,1,,,,
,"-87.665994009",1,,1,,,,
,"-87.666958777",1,,1,,,,
,"-87.674442028",1,,1,,,,
,"-87.684353375",1,,1,,,,
,"-87.686229787",1,,1,,,,
,"-87.690829969",1,,1,,,,
,"-87.693632555",1,,1,,,,
,"-87.695442265",1,,1,,,,
,"-87.704666489",1,,1,,,,
,"-87.707668614",1,,1,,,,
,"-87.713814162",1,,1,,,,
,"-87.715440155",1,,1,,,,
,"-87.715988052",1,,1,,,,
,"-87.718563614",1,,1,,,,
,"-87.719337697",1,,1,,,,
,"-87.721516544",1,,1,,,,
,"-87.723587352",1,,1,,,,
,"-87.726052394",1,,1,,,,
,"-87.733704295",1,,1,,,,
,"-87.736089224",1,,1,,,,
,"-87.736560195",1,,1,,,,
,"-87.749342052",1,,1,,,,
,"-87.754655732",1,,1,,,,
,"-87.756016369",1,,1,,,,
,"-87.756399463",1,,1,,,,
,"-87.761443288",1,,1,,,,
,"-87.773762258",1,,1,,,,
"EXTRA_FIELD_22",,80,,1,,,,
,"(41.783872708, -87.616400807)",1,,1,,,,
,"(41.717406368, -87.640673565)",1,,1,,,,
,"(41.973878048, -87.773762258)",1,,1,,,,
,"(41.719756314, -87.634461618)",1,,1,,,,
,"(41.694021846, -87.655380056)",1,,1,,,,
,"(41.851067261, -87.707668614)",1,,1,,,,
,"(41.777379789, -87.604634907)",1,,1,,,,
,"(41.779307977, -87.674442028)",1,,1,,,,
,"(41.769065813, -87.610040671)",1,,1,,,,
,"(41.763859185, -87.67472107)",1,,1,,,,
,"(41.911590736, -87.73531182)",1,,1,,,,
,"(41.746545819, -87.6439223)",1,,1,,,,
,"(41.784495643, -87.653412131)",1,,1,,,,
,"(41.724433528, -87.650587669)",1,,1,,,,
,"(41.771645416, -87.645790818)",1,,1,,,,
,"(41.894272651, -87.726052394)",1,,1,,,,
,"(41.787698712, -87.693632555)",1,,1,,,,
,"(41.905412139, -87.721516544)",1,,1,,,,
,"(41.762640242, -87.564636498)",1,,1,,,,
,"(41.9066185, -87.754655732)",1,,1,,,,
,"(41.749898649, -87.550437762)",1,,1,,,,
,"(41.876951168, -87.736560195)",1,,1,,,,
,"(41.802867212, -87.690829969)",1,,1,,,,
,"(41.74621174, -87.635406033)",1,,1,,,,
,"(41.765206312, -87.611623542)",1,,1,,,,
,"(41.772143512, -87.609382889)",1,,1,,,,
,"(41.782990756, -87.614478366)",1,,1,,,,
,"(41.691344311, -87.650901071)",1,,1,,,,
,"(41.755331676, -87.665994009)",1,,1,,,,
,"(41.774335213, -87.6070523)",1,,1,,,,
,"(41.751952848, -87.647716123)",1,,1,,,,
,"(41.774118663, -87.611882909)",1,,1,,,,
,"(41.762780935, -87.644349661)",1,,1,,,,
,"(41.917129149, -87.648460468)",1,,1,,,,
,"(41.874496089, -87.715988052)",1,,1,,,,
,"(41.780785735, -87.655797831)",1,,1,,,,
,"(41.831541882, -87.704666489)",1,,1,,,,
,"(41.88888153, -87.718563614)",1,,1,,,,
,"(41.927999482, -87.73602953)",1,,1,,,,
,"(41.766833464, -87.595176006)",1,,1,,,,
,"(41.894324475, -87.684353375)",1,,1,,,,
,"(41.878177799, -87.628111493)",1,,1,,,,
,"(41.944483053, -87.74702069)",1,,1,,,,
,"(41.77598287, -87.615520824)",1,,1,,,,
,"(41.767140262, -87.636388906)",1,,1,,,,
,"(41.88060406, -87.736089224)",1,,1,,,,
,"(41.941416449, -87.723587352)",1,,1,,,,
,"(41.9114391, -87.74741871)",1,,1,,,,
,"(41.915690106, -87.695442265)",1,,1,,,,
,"(41.888655236, -87.749342052)",1,,1,,,,
,"(41.868811567, -87.625861055)",1,,1,,,,
,"(41.656297045, -87.607563962)",1,,1,,,,
,"(41.910835515, -87.653351515)",1,,1,,,,
,"(41.934333569, -87.761443288)",1,,1,,,,
,"(41.937718623, -87.640613767)",1,,1,,,,
,"(41.876074597, -87.733704295)",1,,1,,,,
,"(41.781649696, -87.635091538)",1,,1,,,,
,"(41.913861315, -87.646254251)",1,,1,,,,
,"(41.71507831, -87.663674551)",1,,1,,,,
,"(41.87362425, -87.686229787)",1,,1,,,,
,"(41.766041555, -87.713814162)",1,,1,,,,
,"(41.75089655, -87.627813307)",1,,1,,,,
,"(41.917027233, -87.63699069)",1,,1,,,,
,"(41.758422873, -87.614323792)",1,,1,,,,
,"(41.899552895, -87.624137033)",1,,1,,,,
,"(41.769661943, -87.644525308)",1,,1,,,,
,"(41.921174359, -87.719337697)",1,,1,,,,
,"(41.919509531, -87.756016369)",1,,1,,,,
,"(41.791726636, -87.666958777)",1,,1,,,,
,"(41.782260071, -87.637541471)",1,,1,,,,
,"(41.903867006, -87.633559443)",1,,1,,,,
,"(41.930823169, -87.756399463)",1,,1,,,,
,"(41.713652391, -87.635725413)",1,,1,,,,
,"(41.740332985, -87.664397876)",1,,1,,,,
,"(41.900489748, -87.638224621)",1,,1,,,,
,"(41.735782959, -87.663463179)",1,,1,,,,
,"(41.983649023, -87.658690176)",1,,1,,,,
,"(41.866954681, -87.715440155)",1,,1,,,,
,"(41.780946398, -87.621995369)",1,,1,,,,
,"(41.780419124, -87.605289779)",1,,1,,,,
"EXTRA_FIELD_3",,80,,1,,,,
,"10/25/2005 02:30:00 PM",1,,1,,,,
,"10/25/2005 05:10:00 PM",1,,1,,,,
,"10/25/2005 06:15:00 PM",1,,1,,,,
,"10/25/2005 07:00:00 PM",1,,1,,,,
,"10/25/2005 09:15:00 PM",1,,1,,,,
,"10/25/2005 10:15:00 PM",1,,1,,,,
,"10/25/2005 11:30:00 AM",1,,1,,,,
,"10/25/2005 12:00:00 AM",1,,1,,,,
,"10/17/2005 03:05:00 PM",1,,1,,,,
,"10/26/2005 02:30:00 PM",1,,1,,,,
,"10/26/2005 04:00:00 PM",2,,1,,,,
,"10/26/2005 07:30:00 PM",1,,1,,,,
,"10/26/2005 08:00:00 PM",1,,1,,,,
,"10/26/2005 08:45:00 AM",1,,1,,,,
,"10/26/2005 09:00:00 AM",1,,1,,,,
,"10/26/2005 09:00:00 PM",1,,1,,,,
,"10/26/2005 10:00:00 PM",1,,1,,,,
,"10/26/2005 10:30:00 PM",1,,1,,,,
,"10/26/2005 12:30:00 PM",1,,1,,,,
,"10/02/2005 02:40:18 PM",1,,1,,,,
,"10/02/2005 02:55:00 PM",1,,1,,,,
,"10/02/2005 03:32:29 PM",1,,1,,,,
,"10/27/2005 01:00:00 AM",1,,1,,,,
,"10/27/2005 02:00:00 AM",2,,1,,,,
,"10/27/2005 02:15:59 PM",1,,1,,,,
,"10/27/2005 02:45:00 PM",1,,1,,,,
,"10/27/2005 02:46:23 PM",1,,1,,,,
,"10/27/2005 03:14:19 PM",1,,1,,,,
,"10/27/2005 03:39:48 PM",1,,1,,,,
,"10/27/2005 04:00:00 PM",1,,1,,,,
,"10/27/2005 05:00:00 PM",1,,1,,,,
,"10/27/2005 05:15:00 PM",1,,1,,,,
,"10/27/2005 05:21:16 PM",1,,1,,,,
,"10/27/2005 05:30:00 AM",1,,1,,,,
,"10/27/2005 06:44:48 PM",1,,1,,,,
,"10/27/2005 06:45:00 PM",1,,1,,,,
,"10/27/2005 06:54:08 PM",1,,1,,,,
,"10/27/2005 07:30:36 PM",1,,1,,,,
,"10/27/2005 07:45:00 AM",1,,1,,,,
,"10/27/2005 08:00:53 PM",1,,1,,,,
,"10/27/2005 08:10:00 AM",1,,1,,,,
,"10/27/2005 08:40:00 AM",1,,1,,,,
,"10/27/2005 08:40:00 PM",1,,1,,,,
,"10/27/2005 08:56:35 PM",1,,1,,,,
,"10/27/2005 09:00:00 AM",1,,1,,,,
,"10/27/2005 09:06:46 PM",1,,1,,,,
,"10/27/2005 09:15:00 AM",1,,1,,,,
,"10/27/2005 09:31:19 PM",1,,1,,,,
,"10/27/2005 11:02:39 PM",1,,1,,,,
,"10/27/2005 11:15:00 AM",1,,1,,,,
,"10/27/2005 11:25:25 AM",1,,1,,,,
,"10/27/2005 11:40:15 PM",1,,1,,,,
,"10/27/2005 12:01:00 AM",1,,1,,,,
,"10/27/2005 12:01:20 PM",1,,1,,,,
,"10/27/2005 12:07:00 AM",1,,1,,,,
,"10/27/2005 12:30:00 PM",1,,1,,,,
,"10/27/2005 12:35:50 PM",1,,1,,,,
,"10/27/2005 12:41:27 PM",1,,1,,,,
,"01/25/2008 01:18:00 PM",1,,1,,,,
,"10/19/2005 07:30:00 PM",1,,1,,,,
,"10/19/2005 09:10:00 PM",1,,1,,,,
,"10/28/2005 01:00:00 AM",2,,1,,,,
,"10/28/2005 01:20:00 AM",1,,1,,,,
,"10/28/2005 07:40:00 AM",1,,1,,,,
,"10/04/2005 10:30:00 AM",1,,1,,,,
