key,value,count,ncount,complete,min,max,sum,sumsq
,HL693347,1,,1,,,,
,HL693366,1,,1,,,,
,HL693520,1,,1,,,,
,HL693536,1,,1,,,,
,HL693581,1,,1,,,,
,HL693633,1,,1,,,,
,HL693711,1,,1,,,,
,HL693778,1,,1,,,,
,HL693839,1,,1,,,,
,HL694016,1,,1,,,,
,HL694189,1,,1,,,,
,HL694319,1,,1,,,,
,HL694330,1,,1,,,,
,HL694339,1,,1,,,,
,HL694364,1,,1,,,,
,HL694417,1,,1,,,,
,HL694430,1,,1,,,,
,HL694435,1,,1,,,,
,HL694438,1,,1,,,,
,HL694462,1,,1,,,,
,HL697227,1,,1,,,,
,HL697506,1,,1,,,,
,HL697831,1,,1,,,,
,HL697887,1,,1,,,,
,HL697984,1,,1,,,,
,HL698030,1,,1,,,,
,HL698396,1,,1,,,,
,HL698620,1,,1,,,,
,HL698842,1,,1,,,,
,HL698962,1,,1,,,,
"87_678237962",,150,150,0,4399420,4407657,660508607.000000,2908479939869263.000000
,4399420,1,,1,,,,
,4399421,1,,1,,,,
,4399422,1,,1,,,,
,4399425,1,,1,,,,
,4399426,1,,1,,,,
,4399430,1,,1,,,,
,4399431,1,,1,,,,
,4399434,1,,1,,,,
,4399436,1,,1,,,,
,4399438,1,,1,,,,
,4399441,1,,1,,,,
,4399442,1,,1,,,,
,4399443,1,,1,,,,
,4399444,1,,1,,,,
,4399445,1,,1,,,,
,4399448,1,,1,,,,
,4399450,1,,1,,,,
,4399451,1,,1,,,,
,4399457,1,,1,,,,
,4399460,1,,1,,,,
,4399461,1,,1,,,,
,4399462,1,,1,,,,
,4399464,1,,1,,,,
,4399465,1,,1,,,,
,4399466,1,,1,,,,
,4399469,1,,1,,,,
,4399471,1,,1,,,,
,4399474,1,,1,,,,
,4399475,1,,1,,,,
,4399476,1,,1,,,,
,4399477,1,,1,,,,
,4399479,1,,1,,,,
,4399481,1,,1,,,,
,4399482,1,,1,,,,
,4399484,1,,1,,,,
,4399486,1,,1,,,,
,4399487,1,,1,,,,
,4399488,1,,1,,,,
,4399489,1,,1,,,,
,4399490,1,,1,,,,
,4399493,1,,1,,,,
,4399494,1,,1,,,,
,4399497,1,,1,,,,
,4399498,1,,1,,,,
,4399499,1,,1,,,,
,4399500,1,,1,,,,
,4399501,1,,1,,,,
,4399502,1,,1,,,,
,4399503,1,,1,,,,
,4399504,1,,1,,,,
,4399506,1,,1,,,,
,4399508,1,,1,,,,
,4399509,1,,1,,,,
,4399511,1,,1,,,,
,4399514,1,,1,,,,
,4399515,1,,1,,,,
,4399518,1,,1,,,,
,4399520,1,,1,,,,
,4399521,1,,1,,,,
,4399522,1,,1,,,,
,4399523,1,,1,,,,
,4399525,1,,1,,,,
,4399527,1,,1,,,,
,4399529,1,,1,,,,
,4399533,1,,1,,,,
,4399535,1,,1,,,,
,4399536,1,,1,,,,
,4399539,1,,1,,,,
,4399540,1,,1,,,,
,4399542,1,,1,,,,
,4399543,1,,1,,,,
,4399544,1,,1,,,,
,4399547,1,,1,,,,
,4399548,1,,1,,,,
,4399551,1,,1,,,,
,4399554,1,,1,,,,
,4399557,1,,1,,,,
,4399558,1,,1,,,,
,4407574,1,,1,,,,
,4407575,1,,1,,,,
,4407577,1,,1,,,,
,4407578,1,,1,,,,
,4407580,1,,1,,,,
,4407581,1,,1,,,,
,4407582,1,,1,,,,
,4407583,1,,1,,,,
,4407584,1,,1,,,,
,4407586,1,,1,,,,
,4407587,1,,1,,,,
,4407589,1,,1,,,,
,4407590,1,,1,,,,
,4407592,1,,1,,,,
,4407593,1,,1,,,,
,4407594,1,,1,,,,
,4407595,1,,1,,,,
,4407596,1,,1,,,,
,4407597,1,,1,,,,
,4407598,1,,1,,,,
,4407599,1,,1,,,,
,4407600,1,,1,,,,
"EXTRA_FIELD_10",,150,,1,,,,
,true,21,,1,,,,
,false,129,,1,,,,
"EXTRA_FIELD_11",,150,150,0,0123,2535,207496.000000,371277048.000000
,0123,1,,1,,,,
,0132,1,,1,,,,
,0134,2,,1,,,,
,0211,1,,1,,,,
,0212,2,,1,,,,
,0213,1,,1,,,,
,0222,1,,1,,,,
,0232,1,,1,,,,
,0234,1,,1,,,,
,0314,1,,1,,,,
,0321,1,,1,,,,
,0323,1,,1,,,,
,0332,1,,1,,,,
,0334,1,,1,,,,
,0411,2,,1,,,,
,0412,1,,1,,,,
,0413,2,,1,,,,
,0414,1,,1,,,,
,0421,1,,1,,,,
,0433,1,,1,,,,
,0511,1,,1,,,,
,0513,1,,1,,,,
,0522,1,,1,,,,
,0531,2,,1,,,,
,0533,1,,1,,,,
,0613,1,,1,,,,
,0711,1,,1,,,,
,0712,1,,1,,,,
,0722,2,,1,,,,
,0723,2,,1,,,,
,0725,2,,1,,,,
,0726,1,,1,,,,
,0733,1,,1,,,,
,0735,1,,1,,,,
,0823,1,,1,,,,
,0912,1,,1,,,,
,0914,1,,1,,,,
,0923,1,,1,,,,
,0924,1,,1,,,,
,0932,2,,1,,,,
,1011,1,,1,,,,
,1014,1,,1,,,,
,1023,1,,1,,,,
,1033,2,,1,,,,
,1034,1,,1,,,,
,1111,3,,1,,,,
,1112,2,,1,,,,
,1113,1,,1,,,,
,1114,1,,1,,,,
,1115,2,,1,,,,
,1121,2,,1,,,,
,1122,2,,1,,,,
,1133,1,,1,,,,
,1134,1,,1,,,,
,1222,1,,1,,,,
,1223,1,,1,,,,
,1324,1,,1,,,,
,1333,1,,1,,,,
,1511,2,,1,,,,
,1512,2,,1,,,,
,1513,1,,1,,,,
,1522,2,,1,,,,
,1523,2,,1,,,,
,1531,1,,1,,,,
,1532,1,,1,,,,
,1612,1,,1,,,,
,1623,1,,1,,,,
,1624,2,,1,,,,
,1631,2,,1,,,,
,1633,1,,1,,,,
,1651,1,,1,,,,
,1711,1,,1,,,,
,1712,4,,1,,,,
,1722,1,,1,,,,
,1724,1,,1,,,,
,1731,1,,1,,,,
,1733,1,,1,,,,
,1822,1,,1,,,,
,1823,1,,1,,,,
,1824,1,,1,,,,
,1834,1,,1,,,,
,2023,1,,1,,,,
,2024,1,,1,,,,
,2031,2,,1,,,,
,2033,2,,1,,,,
,2112,1,,1,,,,
,2113,1,,1,,,,
,2124,1,,1,,,,
,2211,2,,1,,,,
,2212,2,,1,,,,
,2222,2,,1,,,,
,2233,5,,1,,,,
,2234,2,,1,,,,
,2312,1,,1,,,,
,2313,1,,1,,,,
,2411,1,,1,,,,
,2412,2,,1,,,,
,2423,2,,1,,,,
,2512,5,,1,,,,
,2533,3,,1,,,,
"EXTRA_FIELD_12",,150,150,1,001,025,1973.000000,34517.000000
,001,6,,1,,,,
,002,8,,1,,,,
,003,5,,1,,,,
,004,8,,1,,,,
,005,6,,1,,,,
,006,1,,1,,,,
,007,11,,1,,,,
,008,1,,1,,,,
,009,6,,1,,,,
,010,6,,1,,,,
,011,15,,1,,,,
,012,4,,1,,,,
,015,11,,1,,,,
,016,8,,1,,,,
,017,9,,1,,,,
,018,4,,1,,,,
,019,2,,1,,,,
,020,6,,1,,,,
,022,13,,1,,,,
,024,6,,1,,,,
,025,14,,1,,,,
"EXTRA_FIELD_13",,150,150,1,1,50,3800.000000,125368.000000
,1,1,,1,,,,
,2,3,,1,,,,
,3,3,,1,,,,
,4,7,,1,,,,
,5,4,,1,,,,
,6,3,,1,,,,
,7,4,,1,,,,
,8,3,,1,,,,
,9,5,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,12,3,,1,,,,
,15,3,,1,,,,
,16,4,,1,,,,
,17,3,,1,,,,
,19,4,,1,,,,
,20,3,,1,,,,
,21,3,,1,,,,
,24,4,,1,,,,
,25,4,,1,,,,
,26,1,,1,,,,
,27,8,,1,,,,
,28,12,,1,,,,
,29,7,,1,,,,
,31,2,,1,,,,
,33,2,,1,,,,
,34,8,,1,,,,
,36,8,,1,,,,
,37,7,,1,,,,
,38,3,,1,,,,
,39,3,,1,,,,
,40,3,,1,,,,
,41,2,,1,,,,
,42,2,,1,,,,
,45,3,,1,,,,
,46,3,,1,,,,
,48,3,,1,,,,
,49,3,,1,,,,
,50,4,,1,,,,
"EXTRA_FIELD_14",,150,150,1,1,77,5179.000000,247201.000000
,1,2,,1,,,,
,2,4,,1,,,,
,3,5,,1,,,,
,4,2,,1,,,,
,8,4,,1,,,,
,10,1,,1,,,,
,13,3,,1,,,,
,14,3,,1,,,,
,15,4,,1,,,,
,16,2,,1,,,,
,17,2,,1,,,,
,18,2,,1,,,,
,19,6,,1,,,,
,21,1,,1,,,,
,22,1,,1,,,,
,23,9,,1,,,,
,24,1,,1,,,,
,25,15,,1,,,,
,26,5,,1,,,,
,27,2,,1,,,,
,28,1,,1,,,,
,29,3,,1,,,,
,30,2,,1,,,,
,31,3,,1,,,,
,32,2,,1,,,,
,33,2,,1,,,,
,34,1,,1,,,,
,35,5,,1,,,,
,38,2,,1,,,,
,40,2,,1,,,,
,41,1,,1,,,,
,42,1,,1,,,,
,43,6,,1,,,,
,45,1,,1,,,,
,48,3,,1,,,,
,49,8,,1,,,,
,52,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,58,2,,1,,,,
,60,1,,1,,,,
,61,2,,1,,,,
,66,1,,1,,,,
,67,4,,1,,,,
,68,5,,1,,,,
,69,3,,1,,,,
,71,2,,1,,,,
,73,1,,1,,,,
,74,2,,1,,,,
,75,5,,1,,,,
,76,1,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,150,111,1,03,26,1415.000000,24479.000000
,03,7,,1,,,,
,05,9,,1,,,,
,06,32,,1,,,,
,07,3,,1,,,,
,11,2,,1,,,,
,14,14,,1,,,,
,15,2,,1,,,,
,16,2,,1,,,,
,18,23,,1,,,,
,26,17,,1,,,,
,04A,1,,1,,,,
,04B,5,,1,,,,
,08A,4,,1,,,,
,08B,29,,1,,,,
"EXTRA_FIELD_16",,150,150,0,1100658,1203195,174171686.000000,202285384559330.000000
,1100658,1,,1,,,,
,1124790,1,,1,,,,
,1124872,1,,1,,,,
,1129977,1,,1,,,,
,1130581,1,,1,,,,
,1131583,1,,1,,,,
,1132115,1,,1,,,,
,1132365,2,,1,,,,
,1132377,1,,1,,,,
,1137332,1,,1,,,,
,1137501,1,,1,,,,
,1137692,1,,1,,,,
,1138058,1,,1,,,,
,1138138,1,,1,,,,
,1138715,1,,1,,,,
,1138932,1,,1,,,,
,1139141,1,,1,,,,
,1140096,1,,1,,,,
,1140873,1,,1,,,,
,1140977,1,,1,,,,
,1141334,1,,1,,,,
,1141419,1,,1,,,,
,1141654,1,,1,,,,
,1141672,1,,1,,,,
,1142107,1,,1,,,,
,1142203,1,,1,,,,
,1143705,1,,1,,,,
,1143901,1,,1,,,,
,1144398,1,,1,,,,
,1144574,1,,1,,,,
,1144728,1,,1,,,,
,1146170,1,,1,,,,
,1146657,1,,1,,,,
,1146726,1,,1,,,,
,1147133,1,,1,,,,
,1147988,1,,1,,,,
,1148125,1,,1,,,,
,1148419,1,,1,,,,
,1148853,1,,1,,,,
,1149590,1,,1,,,,
,1150155,1,,1,,,,
,1150156,1,,1,,,,
,1151097,1,,1,,,,
,1151205,1,,1,,,,
,1151279,1,,1,,,,
,1151342,1,,1,,,,
,1152113,1,,1,,,,
,1152208,1,,1,,,,
,1152410,1,,1,,,,
,1152573,1,,1,,,,
,1152755,1,,1,,,,
,1152773,1,,1,,,,
,1152952,1,,1,,,,
,1153069,1,,1,,,,
,1153209,1,,1,,,,
,1153898,1,,1,,,,
,1154229,1,,1,,,,
,1154264,1,,1,,,,
,1155091,1,,1,,,,
,1156297,1,,1,,,,
,1156375,1,,1,,,,
,1156700,1,,1,,,,
,1156711,1,,1,,,,
,1157092,1,,1,,,,
,1157471,1,,1,,,,
,1157745,1,,1,,,,
,1158247,1,,1,,,,
,1158773,1,,1,,,,
,1159236,1,,1,,,,
,1159828,1,,1,,,,
,1160702,1,,1,,,,
,1161140,1,,1,,,,
,1161753,1,,1,,,,
,1163211,1,,1,,,,
,1163425,1,,1,,,,
,1163439,1,,1,,,,
,1163452,1,,1,,,,
,1164260,1,,1,,,,
,1164719,1,,1,,,,
,1164973,1,,1,,,,
,1165100,1,,1,,,,
,1165777,1,,1,,,,
,1165897,1,,1,,,,
,1166061,1,,1,,,,
,1166402,1,,1,,,,
,1167047,1,,1,,,,
,1167262,1,,1,,,,
,1167637,1,,1,,,,
,1167972,1,,1,,,,
,1167973,1,,1,,,,
,1168170,1,,1,,,,
,1168304,1,,1,,,,
,1168392,1,,1,,,,
,1168855,1,,1,,,,
,1169275,1,,1,,,,
,1169303,1,,1,,,,
,1169335,1,,1,,,,
,1169635,1,,1,,,,
,1174313,2,,1,,,,
,1193096,2,,1,,,,
"EXTRA_FIELD_17",,150,150,0,1818690,1950365,283409782.000000,535648070608036.000000
,1818690,1,,1,,,,
,1825714,1,,1,,,,
,1828644,1,,1,,,,
,1830300,1,,1,,,,
,1830328,1,,1,,,,
,1830380,2,,1,,,,
,1830384,1,,1,,,,
,1830415,1,,1,,,,
,1830700,1,,1,,,,
,1830709,1,,1,,,,
,1831142,1,,1,,,,
,1831449,1,,1,,,,
,1831468,1,,1,,,,
,1831934,1,,1,,,,
,1832141,1,,1,,,,
,1835092,1,,1,,,,
,1837019,1,,1,,,,
,1842745,1,,1,,,,
,1844772,1,,1,,,,
,1844778,1,,1,,,,
,1846837,1,,1,,,,
,1847443,1,,1,,,,
,1850779,1,,1,,,,
,1850818,1,,1,,,,
,1853136,1,,1,,,,
,1853308,1,,1,,,,
,1855075,1,,1,,,,
,1856435,1,,1,,,,
,1856584,1,,1,,,,
,1857261,1,,1,,,,
,1857759,1,,1,,,,
,1858747,1,,1,,,,
,1858951,1,,1,,,,
,1859130,1,,1,,,,
,1859590,1,,1,,,,
,1859656,1,,1,,,,
,1859876,1,,1,,,,
,1859952,1,,1,,,,
,1861014,1,,1,,,,
,1861931,1,,1,,,,
,1862604,1,,1,,,,
,1862613,1,,1,,,,
,1865476,1,,1,,,,
,1865680,1,,1,,,,
,1866218,1,,1,,,,
,1868625,1,,1,,,,
,1870016,1,,1,,,,
,1870530,1,,1,,,,
,1871182,1,,1,,,,
,1874033,1,,1,,,,
,1874353,1,,1,,,,
,1875208,1,,1,,,,
,1876664,1,,1,,,,
,1880341,1,,1,,,,
,1881335,1,,1,,,,
,1881825,1,,1,,,,
,1882920,1,,1,,,,
,1885391,1,,1,,,,
,1886551,1,,1,,,,
,1888011,1,,1,,,,
,1888193,1,,1,,,,
,1888873,1,,1,,,,
,1888902,1,,1,,,,
,1888972,1,,1,,,,
,1889404,1,,1,,,,
,1889570,1,,1,,,,
,1890857,1,,1,,,,
,1891963,1,,1,,,,
,1892792,1,,1,,,,
,1893587,1,,1,,,,
,1896836,1,,1,,,,
,1897035,1,,1,,,,
,1897049,1,,1,,,,
,1897507,1,,1,,,,
,1898459,1,,1,,,,
,1898815,1,,1,,,,
,1898910,1,,1,,,,
,1898927,1,,1,,,,
,1899023,1,,1,,,,
,1899675,1,,1,,,,
,1900128,1,,1,,,,
,1900424,1,,1,,,,
,1900438,1,,1,,,,
,1900559,1,,1,,,,
,1900703,1,,1,,,,
,1901134,1,,1,,,,
,1901221,1,,1,,,,
,1901589,1,,1,,,,
,1903438,1,,1,,,,
,1903551,1,,1,,,,
,1904000,1,,1,,,,
,1904648,1,,1,,,,
,1905119,1,,1,,,,
,1905177,1,,1,,,,
,1905408,1,,1,,,,
,1905741,1,,1,,,,
,1906052,1,,1,,,,
,1906293,1,,1,,,,
,1906354,1,,1,,,,
,1917897,3,,1,,,,
"EXTRA_FIELD_18",,150,150,1,2005,2005,300750.000000,603003750.000000
,2005,150,,1,,,,
"EXTRA_FIELD_19",,150,,1,,,,
,"02/10/2018 03:50:01 PM",26,,1,,,,
,"02/28/2018 03:56:25 PM",124,,1,,,,
"EXTRA_FIELD_20",,150,150,0,41.657628286,42.019529832,6277.826417,262742.013676
,"41.7675148",1,,1,,,,
,"41.657628286",1,,1,,,,
,"41.677069215",1,,1,,,,
,"41.685327511",1,,1,,,,
,"41.689637101",1,,1,,,,
,"41.689875159",1,,1,,,,
,"41.690082704",1,,1,,,,
,"41.691126473",1,,1,,,,
,"41.691314623",1,,1,,,,
,"41.692428934",1,,1,,,,
,"41.693088458",1,,1,,,,
,"41.693098243",1,,1,,,,
,"41.694149332",1,,1,,,,
,"41.702876591",1,,1,,,,
,"41.708085819",1,,1,,,,
,"41.723998502",1,,1,,,,
,"41.729013587",1,,1,,,,
,"41.729030052",1,,1,,,,
,"41.735237218",1,,1,,,,
,"41.736458248",1,,1,,,,
,"41.745676052",1,,1,,,,
,"41.746084695",1,,1,,,,
,"41.752082728",1,,1,,,,
,"41.752514588",1,,1,,,,
,"41.757240612",1,,1,,,,
,"41.761221801",1,,1,,,,
,"41.761374517",1,,1,,,,
,"41.763940057",1,,1,,,,
,"41.765154866",1,,1,,,,
,"41.768532286",1,,1,,,,
,"41.768882496",1,,1,,,,
,"41.770062911",1,,1,,,,
,"41.770244068",1,,1,,,,
,"41.770766713",1,,1,,,,
,"41.771132951",1,,1,,,,
,"41.774069965",1,,1,,,,
,"41.776723091",1,,1,,,,
,"41.778102176",1,,1,,,,
,"41.778838619",1,,1,,,,
,"41.786374697",1,,1,,,,
,"41.786718408",1,,1,,,,
,"41.788346136",1,,1,,,,
,"41.795060581",1,,1,,,,
,"41.798906787",1,,1,,,,
,"41.800040312",1,,1,,,,
,"41.801715891",1,,1,,,,
,"41.810029783",1,,1,,,,
,"41.810456826",1,,1,,,,
,"41.813302844",1,,1,,,,
,"41.816792719",1,,1,,,,
,"41.826907102",1,,1,,,,
,"41.829651528",1,,1,,,,
,"41.831014114",1,,1,,,,
,"41.834195442",1,,1,,,,
,"41.840859176",1,,1,,,,
,"41.843985432",1,,1,,,,
,"41.848131849",1,,1,,,,
,"41.848549403",1,,1,,,,
,"41.850751615",1,,1,,,,
,"41.850843164",1,,1,,,,
,"41.851121621",1,,1,,,,
,"41.852319063",1,,1,,,,
,"41.856394415",1,,1,,,,
,"41.859087169",1,,1,,,,
,"41.861705519",1,,1,,,,
,"41.872744369",1,,1,,,,
,"41.872868707",1,,1,,,,
,"41.873578134",1,,1,,,,
,"41.877226982",1,,1,,,,
,"41.878260207",1,,1,,,,
,"41.878431017",1,,1,,,,
,"41.878549607",1,,1,,,,
,"41.880654516",1,,1,,,,
,"41.881858277",1,,1,,,,
,"41.882904225",1,,1,,,,
,"41.882934596",1,,1,,,,
,"41.883145003",1,,1,,,,
,"41.883167009",1,,1,,,,
,"41.884644137",1,,1,,,,
,"41.885024894",1,,1,,,,
,"41.886028822",1,,1,,,,
,"41.890886329",1,,1,,,,
,"41.891370949",1,,1,,,,
,"41.892402413",1,,1,,,,
,"41.894272651",1,,1,,,,
,"41.895140898",1,,1,,,,
,"41.895705399",1,,1,,,,
,"41.896042778",1,,1,,,,
,"41.897501236",1,,1,,,,
,"41.898074115",1,,1,,,,
,"41.898843171",1,,1,,,,
,"41.899105026",1,,1,,,,
,"41.930946705",2,,1,,,,
,"41.68980008",1,,1,,,,
,"41.68995741",2,,1,,,,
,"41.69410086",1,,1,,,,
,"41.85216632",1,,1,,,,
,"41.86374767",1,,1,,,,
,"41.87483164",1,,1,,,,
,"41.87854422",1,,1,,,,
"EXTRA_FIELD_21",,150,150,0,-87.905227221,-87.531665018,-13152.614326,1153275.711057
,"-87.58257541",1,,1,,,,
,"-87.60900667",1,,1,,,,
,"-87.62223072",1,,1,,,,
,"-87.62554489",1,,1,,,,
,"-87.64452317",1,,1,,,,
,"-87.64757925",1,,1,,,,
,"-87.65771014",1,,1,,,,
,"-87.65890711",1,,1,,,,
,"-87.69456012",1,,1,,,,
,"-87.6238652",1,,1,,,,
,"-87.531665018",1,,1,,,,
,"-87.560047985",1,,1,,,,
,"-87.561123832",1,,1,,,,
,"-87.568228198",1,,1,,,,
,"-87.568228393",1,,1,,,,
,"-87.579669396",1,,1,,,,
,"-87.585638764",1,,1,,,,
,"-87.585816613",1,,1,,,,
,"-87.591033336",1,,1,,,,
,"-87.591442861",1,,1,,,,
,"-87.595352449",1,,1,,,,
,"-87.597672248",1,,1,,,,
,"-87.599096218",1,,1,,,,
,"-87.602873859",1,,1,,,,
,"-87.608036506",1,,1,,,,
,"-87.611800532",1,,1,,,,
,"-87.614451899",1,,1,,,,
,"-87.617317037",1,,1,,,,
,"-87.617627512",1,,1,,,,
,"-87.619023832",1,,1,,,,
,"-87.620977384",1,,1,,,,
,"-87.621014151",1,,1,,,,
,"-87.622561102",1,,1,,,,
,"-87.624255632",1,,1,,,,
,"-87.625448401",1,,1,,,,
,"-87.625488583",1,,1,,,,
,"-87.626847966",1,,1,,,,
,"-87.626979903",1,,1,,,,
,"-87.628288835",1,,1,,,,
,"-87.628294183",1,,1,,,,
,"-87.629620169",1,,1,,,,
,"-87.631476426",1,,1,,,,
,"-87.635049559",1,,1,,,,
,"-87.635464717",1,,1,,,,
,"-87.637460623",2,,1,,,,
,"-87.640009077",1,,1,,,,
,"-87.640424984",1,,1,,,,
,"-87.641773346",1,,1,,,,
,"-87.642306781",1,,1,,,,
,"-87.643786306",1,,1,,,,
,"-87.643908911",1,,1,,,,
,"-87.644639452",1,,1,,,,
,"-87.646189602",1,,1,,,,
,"-87.651587303",1,,1,,,,
,"-87.653024536",1,,1,,,,
,"-87.654671968",1,,1,,,,
,"-87.655445997",1,,1,,,,
,"-87.656214751",1,,1,,,,
,"-87.656440092",1,,1,,,,
,"-87.656969223",1,,1,,,,
,"-87.659999984",1,,1,,,,
,"-87.661119948",1,,1,,,,
,"-87.661870593",1,,1,,,,
,"-87.662182512",1,,1,,,,
,"-87.664355842",1,,1,,,,
,"-87.665611613",1,,1,,,,
,"-87.667148451",1,,1,,,,
,"-87.667818024",1,,1,,,,
,"-87.669067299",1,,1,,,,
,"-87.670002241",1,,1,,,,
,"-87.672554554",1,,1,,,,
,"-87.673510641",1,,1,,,,
,"-87.674052508",1,,1,,,,
,"-87.675300318",1,,1,,,,
,"-87.676398955",1,,1,,,,
,"-87.676455032",1,,1,,,,
,"-87.680277751",1,,1,,,,
,"-87.684482303",1,,1,,,,
,"-87.687282268",1,,1,,,,
,"-87.687414189",1,,1,,,,
,"-87.689363741",1,,1,,,,
,"-87.693132074",1,,1,,,,
,"-87.695069626",1,,1,,,,
,"-87.696339699",1,,1,,,,
,"-87.697991755",1,,1,,,,
,"-87.699202961",1,,1,,,,
,"-87.700326288",1,,1,,,,
,"-87.701556809",1,,1,,,,
,"-87.703397693",1,,1,,,,
,"-87.705156893",1,,1,,,,
,"-87.708903447",1,,1,,,,
,"-87.709223328",1,,1,,,,
,"-87.711348237",1,,1,,,,
,"-87.711800961",1,,1,,,,
,"-87.712440788",1,,1,,,,
,"-87.713612493",1,,1,,,,
,"-87.713736811",1,,1,,,,
,"-87.714526045",1,,1,,,,
,"-87.714961789",1,,1,,,,
,"-87.789006746",2,,1,,,,
"EXTRA_FIELD_22",,150,,0,,,,
,"(41.68995741, -87.637460623)",2,,1,,,,
,"(41.693088458, -87.661870593)",1,,1,,,,
,"(41.850751615, -87.670002241)",1,,1,,,,
,"(41.829651528, -87.614451899)",1,,1,,,,
,"(41.768882496, -87.641773346)",1,,1,,,,
,"(41.757240612, -87.561123832)",1,,1,,,,
,"(41.86374767, -87.69456012)",1,,1,,,,
,"(41.87854422, -87.720667618)",1,,1,,,,
,"(41.930946705, -87.789006746)",2,,1,,,,
,"(41.895140898, -87.624255632)",1,,1,,,,
,"(41.878549607, -87.7305012)",1,,1,,,,
,"(41.872744369, -87.709223328)",1,,1,,,,
,"(41.895705399, -87.753171199)",1,,1,,,,
,"(41.881858277, -87.724091496)",1,,1,,,,
,"(41.886028822, -87.755274922)",1,,1,,,,
,"(41.882934596, -87.76821448)",1,,1,,,,
,"(41.878431017, -87.758211233)",1,,1,,,,
,"(41.770766713, -87.58257541)",1,,1,,,,
,"(41.702876591, -87.635464717)",1,,1,,,,
,"(41.770244068, -87.628294183)",1,,1,,,,
,"(41.834195442, -87.646189602)",1,,1,,,,
,"(41.883167009, -87.675300318)",1,,1,,,,
,"(41.786718408, -87.619023832)",1,,1,,,,
,"(41.677069215, -87.6238652)",1,,1,,,,
,"(41.872868707, -87.629620169)",1,,1,,,,
,"(41.69410086, -87.531665018)",1,,1,,,,
,"(41.848549403, -87.626979903)",1,,1,,,,
,"(41.788346136, -87.643786306)",1,,1,,,,
,"(41.810029783, -87.684482303)",1,,1,,,,
,"(41.880654516, -87.731561021)",1,,1,,,,
,"(41.898843171, -87.736782498)",1,,1,,,,
,"(41.894272651, -87.726052394)",1,,1,,,,
,"(41.745676052, -87.595352449)",1,,1,,,,
,"(41.752082728, -87.585816613)",1,,1,,,,
,"(41.852319063, -87.625488583)",1,,1,,,,
,"(41.770062911, -87.628288835)",1,,1,,,,
,"(41.693098243, -87.672554554)",1,,1,,,,
,"(41.882904225, -87.769852575)",1,,1,,,,
,"(41.884644137, -87.728850109)",1,,1,,,,
,"(41.801715891, -87.602873859)",1,,1,,,,
,"(41.736458248, -87.585638764)",1,,1,,,,
,"(41.850843164, -87.700326288)",1,,1,,,,
,"(41.691314623, -87.717043381)",1,,1,,,,
,"(41.810456826, -87.60900667)",1,,1,,,,
,"(41.729013587, -87.568228393)",1,,1,,,,
,"(41.891370949, -87.746974106)",1,,1,,,,
,"(41.831014114, -87.617317037)",1,,1,,,,
,"(41.885024894, -87.756459133)",1,,1,,,,
,"(41.708085819, -87.622561102)",1,,1,,,,
