key,value,count,ncount,complete,min,max,sum,sumsq
,7,3,,1,,,,
,8,1,,1,,,,
,10,1,,1,,,,
,11,5,,1,,,,
,12,2,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,18,2,,1,,,,
,20,2,,1,,,,
,21,1,,1,,,,
,22,1,,1,,,,
,24,1,,1,,,,
,27,4,,1,,,,
,28,1,,1,,,,
,30,3,,1,,,,
,31,3,,1,,,,
,33,3,,1,,,,
,35,1,,1,,,,
,37,1,,1,,,,
,38,2,,1,,,,
,40,2,,1,,,,
,41,1,,1,,,,
,42,1,,1,,,,
,43,1,,1,,,,
,44,3,,1,,,,
,45,2,,1,,,,
,46,1,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,2,,1,,,,
"EXTRA_FIELD_14",,73,73,1,1,71,2472.000000,119974.000000
,1,3,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,6,3,,1,,,,
,8,4,,1,,,,
,11,2,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,3,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,19,5,,1,,,,
,20,1,,1,,,,
,22,1,,1,,,,
,23,3,,1,,,,
,27,2,,1,,,,
,28,2,,1,,,,
,30,1,,1,,,,
,35,1,,1,,,,
,38,3,,1,,,,
,40,2,,1,,,,
,41,4,,1,,,,
,43,1,,1,,,,
,44,1,,1,,,,
,46,3,,1,,,,
,48,1,,1,,,,
,58,1,,1,,,,
,60,5,,1,,,,
,61,3,,1,,,,
,63,1,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,2,,1,,,,
,67,1,,1,,,,
,68,2,,1,,,,
,69,2,,1,,,,
,71,1,,1,,,,
"EXTRA_FIELD_15",,73,59,1,03,26,677.000000,10247.000000
,03,1,,1,,,,
,05,12,,1,,,,
,06,10,,1,,,,
,07,5,,1,,,,
,11,3,,1,,,,
,14,13,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,18,6,,1,,,,
,19,1,,1,,,,
,26,5,,1,,,,
,04A,1,,1,,,,
,08A,4,,1,,,,
,08B,9,,1,,,,
"EXTRA_FIELD_16",,73,73,1,1133287,1199923,85048643.000000,99105425153959.000000
,1133287,1,,1,,,,
,1135942,1,,1,,,,
,1136257,1,,1,,,,
,1136587,1,,1,,,,
,1137167,1,,1,,,,
,1139863,1,,1,,,,
,1140308,1,,1,,,,
,1140485,1,,1,,,,
,1140631,1,,1,,,,
,1144293,1,,1,,,,
,1146175,1,,1,,,,
,1146437,1,,1,,,,
,1149135,1,,1,,,,
,1149178,1,,1,,,,
,1149495,1,,1,,,,
,1151763,1,,1,,,,
,1152293,1,,1,,,,
,1152360,1,,1,,,,
,1152530,1,,1,,,,
,1152590,1,,1,,,,
,1153616,1,,1,,,,
,1153731,1,,1,,,,
,1153912,1,,1,,,,
,1154260,1,,1,,,,
,1155188,1,,1,,,,
,1156958,1,,1,,,,
,1158623,1,,1,,,,
,1160091,1,,1,,,,
,1162944,1,,1,,,,
,1162982,1,,1,,,,
,1163161,1,,1,,,,
,1163467,1,,1,,,,
,1164377,1,,1,,,,
,1165164,1,,1,,,,
,1166282,1,,1,,,,
,1167196,1,,1,,,,
,1167386,1,,1,,,,
,1167944,1,,1,,,,
,1169842,1,,1,,,,
,1169945,1,,1,,,,
,1169964,1,,1,,,,
,1170181,1,,1,,,,
,1170230,1,,1,,,,
,1170301,1,,1,,,,
,1170394,1,,1,,,,
,1171480,1,,1,,,,
,1171556,1,,1,,,,
,1171811,1,,1,,,,
,1172234,1,,1,,,,
,1173181,1,,1,,,,
,1173336,1,,1,,,,
,1173408,1,,1,,,,
,1173775,1,,1,,,,
,1174130,1,,1,,,,
,1176324,1,,1,,,,
,1178087,1,,1,,,,
,1178486,1,,1,,,,
,1179375,1,,1,,,,
,1179754,1,,1,,,,
,1179972,1,,1,,,,
,1180367,1,,1,,,,
,1180404,1,,1,,,,
,1180970,1,,1,,,,
,1181925,1,,1,,,,
,1186998,1,,1,,,,
,1187183,1,,1,,,,
,1187293,1,,1,,,,
,1187488,1,,1,,,,
,1188126,1,,1,,,,
,1194594,1,,1,,,,
,1194663,1,,1,,,,
,1196885,1,,1,,,,
,1199923,1,,1,,,,
"EXTRA_FIELD_17",,73,73,1,1846608,1947426,138211375.000000,261742275150203.000000
,1846608,1,,1,,,,
,1846785,1,,1,,,,
,1848105,1,,1,,,,
,1849787,1,,1,,,,
,1850206,1,,1,,,,
,1851470,1,,1,,,,
,1853083,1,,1,,,,
,1853476,1,,1,,,,
,1856435,1,,1,,,,
,1856599,1,,1,,,,
,1859520,1,,1,,,,
,1860823,1,,1,,,,
,1861140,1,,1,,,,
,1862027,1,,1,,,,
,1864490,1,,1,,,,
,1865223,1,,1,,,,
,1867396,1,,1,,,,
,1868191,1,,1,,,,
,1868396,1,,1,,,,
,1868839,1,,1,,,,
,1870262,1,,1,,,,
,1870270,1,,1,,,,
,1870396,1,,1,,,,
,1871488,1,,1,,,,
,1871532,1,,1,,,,
,1871889,1,,1,,,,
,1872819,1,,1,,,,
,1873166,1,,1,,,,
,1876862,1,,1,,,,
,1879093,1,,1,,,,
,1881049,1,,1,,,,
,1881112,1,,1,,,,
,1881159,1,,1,,,,
,1883058,1,,1,,,,
,1884101,1,,1,,,,
,1884806,1,,1,,,,
,1886199,1,,1,,,,
,1893812,1,,1,,,,
,1893976,1,,1,,,,
,1896784,1,,1,,,,
,1898879,1,,1,,,,
,1903440,1,,1,,,,
,1905704,1,,1,,,,
,1905875,1,,1,,,,
,1906920,1,,1,,,,
,1907880,1,,1,,,,
,1909284,1,,1,,,,
,1910259,1,,1,,,,
,1915589,1,,1,,,,
,1915792,1,,1,,,,
,1917044,1,,1,,,,
,1917587,1,,1,,,,
,1917609,1,,1,,,,
,1918810,1,,1,,,,
,1919527,1,,1,,,,
,1920524,1,,1,,,,
,1920533,1,,1,,,,
,1924060,1,,1,,,,
,1925163,1,,1,,,,
,1926976,1,,1,,,,
,1929269,1,,1,,,,
,1930894,1,,1,,,,
,1931256,1,,1,,,,
,1931335,1,,1,,,,
,1931557,1,,1,,,,
,1932754,1,,1,,,,
,1933434,1,,1,,,,
,1933502,1,,1,,,,
,1935965,1,,1,,,,
,1942660,1,,1,,,,
,1945000,1,,1,,,,
,1946436,1,,1,,,,
,1947426,1,,1,,,,
"EXTRA_FIELD_18",,73,73,1,2005,2005,146365.000000,293461825.000000
,2005,73,,1,,,,
"EXTRA_FIELD_19",,73,,1,,,,
,"02/10/2018 03:50:01 PM",12,,1,,,,
,"02/28/2018 03:56:25 PM",61,,1,,,,
"EXTRA_FIELD_20",,73,73,1,41.734198335,42.011387794,3055.985910,127932.687992
,"41.7473568",1,,1,,,,
,"41.9300818",1,,1,,,,
,"41.734198335",1,,1,,,,
,"41.735130139",1,,1,,,,
,"41.738121265",1,,1,,,,
,"41.743076364",1,,1,,,,
,"41.743755638",1,,1,,,,
,"41.752085104",1,,1,,,,
,"41.752804787",1,,1,,,,
,"41.761823974",1,,1,,,,
,"41.762240229",1,,1,,,,
,"41.769925563",1,,1,,,,
,"41.773412339",1,,1,,,,
,"41.775112147",1,,1,,,,
,"41.777035272",1,,1,,,,
,"41.783432002",1,,1,,,,
,"41.786031249",1,,1,,,,
,"41.791630164",1,,1,,,,
,"41.794324214",1,,1,,,,
,"41.795190552",1,,1,,,,
,"41.799672535",1,,1,,,,
,"41.799850277",1,,1,,,,
,"41.802464238",1,,1,,,,
,"41.802760889",1,,1,,,,
,"41.803918676",1,,1,,,,
,"41.806277622",1,,1,,,,
,"41.817358919",1,,1,,,,
,"41.823936708",1,,1,,,,
,"41.829019358",1,,1,,,,
,"41.829233093",1,,1,,,,
,"41.829391072",1,,1,,,,
,"41.834603175",1,,1,,,,
,"41.837436848",1,,1,,,,
,"41.839831843",1,,1,,,,
,"41.843016958",1,,1,,,,
,"41.864197247",1,,1,,,,
,"41.864493678",1,,1,,,,
,"41.872640083",1,,1,,,,
,"41.878349957",1,,1,,,,
,"41.890878634",1,,1,,,,
,"41.897135527",1,,1,,,,
,"41.899945921",1,,1,,,,
,"41.903143435",1,,1,,,,
,"41.906503211",1,,1,,,,
,"41.909249486",1,,1,,,,
,"41.924356538",1,,1,,,,
,"41.925028276",1,,1,,,,
,"41.928245936",1,,1,,,,
,"41.930027336",1,,1,,,,
,"41.932706499",1,,1,,,,
,"41.935203413",1,,1,,,,
,"41.938010122",1,,1,,,,
,"41.947163997",1,,1,,,,
,"41.950633448",1,,1,,,,
,"41.955797368",1,,1,,,,
,"41.961775912",1,,1,,,,
,"41.966022644",1,,1,,,,
,"41.967229558",1,,1,,,,
,"41.967393246",1,,1,,,,
,"41.968297118",1,,1,,,,
,"41.971567677",1,,1,,,,
,"41.972845315",1,,1,,,,
,"41.973132887",1,,1,,,,
,"41.980127442",1,,1,,,,
,"42.004636028",1,,1,,,,
,"42.009244373",1,,1,,,,
,"42.011387794",1,,1,,,,
,"41.79339719",1,,1,,,,
,"41.79910262",1,,1,,,,
,"41.80760852",1,,1,,,,
,"41.89717925",1,,1,,,,
,"41.93743245",1,,1,,,,
,"41.99827946",1,,1,,,,
"EXTRA_FIELD_21",,73,73,1,-87.784947221,-87.543037223,-6399.883710,561075.758524
,"-87.639158",1,,1,,,,
,"-87.61386232",1,,1,,,,
,"-87.61722727",1,,1,,,,
,"-87.63927721",1,,1,,,,
,"-87.65083157",1,,1,,,,
,"-87.67628373",1,,1,,,,
,"-87.69418971",1,,1,,,,
,"-87.71633269",1,,1,,,,
,"-87.75986912",1,,1,,,,
,"-87.543037223",1,,1,,,,
,"-87.554059932",1,,1,,,,
,"-87.562378839",1,,1,,,,
,"-87.562521203",1,,1,,,,
,"-87.585688801",1,,1,,,,
,"-87.588007653",1,,1,,,,
,"-87.588638554",1,,1,,,,
,"-87.589080896",1,,1,,,,
,"-87.590508466",1,,1,,,,
,"-87.608893692",1,,1,,,,
,"-87.611661931",1,,1,,,,
,"-87.614703894",1,,1,,,,
,"-87.615701737",1,,1,,,,
,"-87.616285646",1,,1,,,,
,"-87.620970455",1,,1,,,,
,"-87.622723836",1,,1,,,,
,"-87.627798561",1,,1,,,,
,"-87.637192135",1,,1,,,,
,"-87.637267875",1,,1,,,,
,"-87.639272492",1,,1,,,,
,"-87.643956933",1,,1,,,,
,"-87.645405546",1,,1,,,,
,"-87.646070222",1,,1,,,,
,"-87.646261348",1,,1,,,,
,"-87.649180491",1,,1,,,,
,"-87.649572783",1,,1,,,,
,"-87.650933877",1,,1,,,,
,"-87.651058319",1,,1,,,,
,"-87.651061227",1,,1,,,,
,"-87.652379643",1,,1,,,,
,"-87.658082493",1,,1,,,,
,"-87.659528117",1,,1,,,,
,"-87.663048623",1,,1,,,,
,"-87.665057703",1,,1,,,,
,"-87.668031515",1,,1,,,,
,"-87.670664922",1,,1,,,,
,"-87.675801792",1,,1,,,,
,"-87.676128759",1,,1,,,,
,"-87.677093812",1,,1,,,,
,"-87.688190566",1,,1,,,,
,"-87.700296634",1,,1,,,,
,"-87.704774003",1,,1,,,,
,"-87.709054956",1,,1,,,,
,"-87.710007389",1,,1,,,,
,"-87.711093746",1,,1,,,,
,"-87.711298205",1,,1,,,,
,"-87.714381491",1,,1,,,,
,"-87.714549328",1,,1,,,,
,"-87.716918138",1,,1,,,,
,"-87.717744826",1,,1,,,,
,"-87.726317316",1,,1,,,,
,"-87.727696106",1,,1,,,,
,"-87.728079357",1,,1,,,,
,"-87.737353306",1,,1,,,,
,"-87.738071743",1,,1,,,,
,"-87.745132079",1,,1,,,,
,"-87.758264074",1,,1,,,,
,"-87.759102278",1,,1,,,,
,"-87.761117548",1,,1,,,,
,"-87.772721778",1,,1,,,,
,"-87.773498399",1,,1,,,,
,"-87.774711612",1,,1,,,,
,"-87.775644701",1,,1,,,,
,"-87.784947221",1,,1,,,,
"EXTRA_FIELD_22",,73,,1,,,,
,"(41.932706499, -87.649572783)",1,,1,,,,
,"(41.817358919, -87.611661931)",1,,1,,,,
,"(41.734198335, -87.590508466)",1,,1,,,,
,"(41.806277622, -87.61386232)",1,,1,,,,
,"(41.7473568, -87.562521203)",1,,1,,,,
,"(41.864493678, -87.639158)",1,,1,,,,
,"(41.823936708, -87.688190566)",1,,1,,,,
,"(41.967393246, -87.704774003)",1,,1,,,,
,"(41.930027336, -87.774711612)",1,,1,,,,
,"(41.803918676, -87.645405546)",1,,1,,,,
,"(41.794324214, -87.643956933)",1,,1,,,,
,"(41.955797368, -87.775644701)",1,,1,,,,
,"(41.971567677, -87.758264074)",1,,1,,,,
,"(41.947163997, -87.658082493)",1,,1,,,,
,"(41.799672535, -87.620970455)",1,,1,,,,
,"(41.799850277, -87.711093746)",1,,1,,,,
,"(41.834603175, -87.651058319)",1,,1,,,,
,"(41.79910262, -87.589080896)",1,,1,,,,
,"(41.735130139, -87.663048623)",1,,1,,,,
,"(41.762240229, -87.69418971)",1,,1,,,,
,"(41.980127442, -87.710007389)",1,,1,,,,
,"(42.004636028, -87.659528117)",1,,1,,,,
,"(41.843016958, -87.61722727)",1,,1,,,,
,"(41.837436848, -87.646261348)",1,,1,,,,
,"(41.80760852, -87.677093812)",1,,1,,,,
,"(41.773412339, -87.622723836)",1,,1,,,,
,"(41.925028276, -87.75986912)",1,,1,,,,
,"(41.864197247, -87.665057703)",1,,1,,,,
,"(42.011387794, -87.675801792)",1,,1,,,,
,"(41.829391072, -87.650933877)",1,,1,,,,
,"(41.961775912, -87.714381491)",1,,1,,,,
,"(41.928245936, -87.717744826)",1,,1,,,,
,"(41.829019358, -87.63927721)",1,,1,,,,
,"(41.99827946, -87.670664922)",1,,1,,,,
,"(41.783432002, -87.615701737)",1,,1,,,,
,"(41.738121265, -87.562378839)",1,,1,,,,
,"(41.899945921, -87.627798561)",1,,1,,,,
,"(41.777035272, -87.67628373)",1,,1,,,,
,"(41.967229558, -87.714549328)",1,,1,,,,
,"(41.897135527, -87.637192135)",1,,1,,,,
,"(41.802760889, -87.616285646)",1,,1,,,,
,"(41.909249486, -87.651061227)",1,,1,,,,
,"(41.903143435, -87.726317316)",1,,1,,,,
,"(41.743076364, -87.614703894)",1,,1,,,,
,"(42.009244373, -87.784947221)",1,,1,,,,
,"(41.829233093, -87.646070222)",1,,1,,,,
,"(41.786031249, -87.716918138)",1,,1,,,,
,"(41.752804787, -87.554059932)",1,,1,,,,
,"(41.935203413, -87.745132079)",1,,1,,,,
,"(41.839831843, -87.728079357)",1,,1,,,,
,"(41.973132887, -87.668031515)",1,,1,,,,
,"(41.966022644, -87.676128759)",1,,1,,,,
,"(41.972845315, -87.65083157)",1,,1,,,,
,"(41.872640083, -87.71633269)",1,,1,,,,
,"(41.761823974, -87.700296634)",1,,1,,,,
,"(41.938010122, -87.759102278)",1,,1,,,,
,"(41.795190552, -87.588007653)",1,,1,,,,
,"(41.890878634, -87.711298205)",1,,1,,,,
,"(41.802464238, -87.588638554)",1,,1,,,,
,"(41.752085104, -87.608893692)",1,,1,,,,
,"(41.968297118, -87.761117548)",1,,1,,,,
,"(41.89717925, -87.727696106)",1,,1,,,,
,"(41.791630164, -87.652379643)",1,,1,,,,
,"(41.9300818, -87.773498399)",1,,1,,,,
,"(41.79339719, -87.585688801)",1,,1,,,,
,"(41.743755638, -87.543037223)",1,,1,,,,
,"(41.775112147, -87.772721778)",1,,1,,,,
,"(41.93743245, -87.649180491)",1,,1,,,,
,"(41.906503211, -87.639272492)",1,,1,,,,
,"(41.924356538, -87.737353306)",1,,1,,,,
,"(41.769925563, -87.637267875)",1,,1,,,,
,"(41.878349957, -87.709054956)",1,,1,,,,
,"(41.950633448, -87.738071743)",1,,1,,,,
"EXTRA_FIELD_3",,73,,1,,,,
,"09/29/2005 11:55:00 PM",1,,1,,,,
,"10/25/2005 08:00:00 PM",1,,1,,,,
,"10/25/2005 10:00:00 PM",1,,1,,,,
,"10/25/2005 12:00:00 PM",1,,1,,,,
,"10/01/2005 05:39:38 PM",1,,1,,,,
,"10/01/2005 06:01:31 PM",1,,1,,,,
,"10/26/2005 03:25:51 PM",1,,1,,,,
,"10/26/2005 05:00:00 PM",1,,1,,,,
,"10/26/2005 05:30:00 AM",1,,1,,,,
,"10/26/2005 08:00:00 PM",1,,1,,,,
,"10/26/2005 08:03:12 PM",1,,1,,,,
,"10/26/2005 08:15:00 AM",1,,1,,,,
,"10/26/2005 08:55:00 AM",1,,1,,,,
,"10/26/2005 09:15:00 PM",1,,1,,,,
,"10/26/2005 10:00:00 PM",1,,1,,,,
,"10/26/2005 11:02:17 AM",1,,1,,,,
,"10/26/2005 11:10:00 PM",1,,1,,,,
,"10/26/2005 11:30:00 PM",1,,1,,,,
,"10/02/2005 04:25:00 AM",1,,1,,,,
,"10/02/2005 04:50:00 AM",1,,1,,,,
,"10/02/2005 11:50:53 PM",1,,1,,,,
,"10/11/2005 10:00:00 AM",1,,1,,,,
,"10/20/2005 12:01:00 AM",1,,1,,,,
,"05/07/2005 01:59:53 AM",1,,1,,,,
,"10/09/2005 04:00:00 PM",1,,1,,,,
,"10/27/2005 01:30:00 AM",1,,1,,,,
,"10/27/2005 03:37:40 PM",1,,1,,,,
,"10/27/2005 03:45:00 PM",1,,1,,,,
,"10/27/2005 04:30:00 AM",2,,1,,,,
,"10/27/2005 05:00:00 PM",1,,1,,,,
,"10/27/2005 05:18:31 PM",1,,1,,,,
,"10/27/2005 05:45:00 PM",1,,1,,,,
,"10/27/2005 05:50:00 PM",1,,1,,,,
,"10/27/2005 06:25:00 PM",1,,1,,,,
,"10/27/2005 06:55:00 PM",1,,1,,,,
,"10/27/2005 07:00:00 PM",1,,1,,,,
,"10/27/2005 07:30:00 PM",1,,1,,,,
,"10/27/2005 07:37:21 PM",1,,1,,,,
,"10/27/2005 07:45:00 AM",1,,1,,,,
,"10/27/2005 08:27:25 AM",1,,1,,,,
,"10/27/2005 09:00:00 AM",2,,1,,,,
,"10/27/2005 09:11:49 PM",1,,1,,,,
,"10/27/2005 09:20:00 AM",1,,1,,,,
,"10/27/2005 09:30:00 AM",1,,1,,,,
,"10/27/2005 09:35:00 AM",1,,1,,,,
,"10/27/2005 09:35:00 PM",1,,1,,,,
,"10/27/2005 10:00:00 PM",1,,1,,,,
,"10/27/2005 10:08:00 AM",1,,1,,,,
,"10/27/2005 10:20:00 AM",1,,1,,,,
,"10/27/2005 10:37:40 AM",1,,1,,,,
,"10/27/2005 11:00:00 AM",1,,1,,,,
,"10/27/2005 11:30:00 PM",1,,1,,,,
,"10/27/2005 12:00:00 PM",1,,1,,,,
,"10/27/2005 12:40:29 AM",1,,1,,,,
,"10/27/2005 12:55:00 AM",1,,1,,,,
,"07/13/2005 04:00:00 PM",1,,1,,,,
,"10/03/2005 01:41:46 AM",1,,1,,,,
,"10/03/2005 03:01:15 AM",1,,1,,,,
,"10/03/2005 12:19:47 AM",1,,1,,,,
,"10/21/2005 07:00:00 AM",1,,1,,,,
,"10/28/2005 02:01:00 AM",1,,1,,,,
,"10/28/2005 02:25:00 AM",1,,1,,,,
,"10/28/2005 02:40:00 AM",1,,1,,,,
,"10/28/2005 02:51:00 AM",1,,1,,,,
,"10/28/2005 02:51:28 AM",1,,1,,,,
,"10/28/2005 04:55:00 AM",1,,1,,,,
,"10/04/2005 09:15:53 PM",1,,1,,,,
,"10/23/2005 08:00:00 PM",1,,1,,,,
,"10/23/2005 09:33:00 PM",1,,1,,,,
,"10/24/2005 04:30:00 PM",1,,1,,,,
,"10/24/2005 05:30:00 PM",1,,1,,,,
"EXTRA_FIELD_4",,73,,1,,,,
,"035XX S HALSTED ST",1,,1,,,,
,"047XX S HOYNE AVE",1,,1,,,,
,"024XX N LOREL AVE",1,,1,,,,
,"048XX N MILWAUKEE AVE",1,,1,,,,
,"086XX S KINGSTON AVE",1,,1,,,,
,"068XX S NORMAL BLVD",1,,1,,,,
,"004XX W EVERGREEN AVE",1,,1,,,,
,"028XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"017XX W ESTES AVE",1,,1,,,,
,"038XX N KOSTNER AVE",1,,1,,,,
,"052XX S INDIANA AVE",1,,1,,,,
,"048XX S VINCENNES AVE",1,,1,,,,
,"078XX S ESCANABA AVE",1,,1,,,,
,"027XX N MARMORA AVE",1,,1,,,,
,"063XX W GREENLEAF AVE",1,,1,,,,
,"064XX S HOYNE AVE",1,,1,,,,
,"0000X E WALTON ST",1,,1,,,,
,"041XX N MASON AVE",1,,1,,,,
,"011XX W ADDISON ST",1,,1,,,,
,"015XX W HASTINGS ST",1,,1,,,,
,"081XX S KINGSTON AVE",1,,1,,,,
,"054XX N SAWYER AVE",1,,1,,,,
,"015XX E 55TH ST",1,,1,,,,
,"072XX S ALBANY AVE",1,,1,,,,
,"005XX W 36TH ST",1,,1,,,,
,"056XX S ABERDEEN ST",1,,1,,,,
