key,value,count,ncount,complete,min,max,sum,sumsq
,4403530,1,,1,,,,
,4403531,1,,1,,,,
,4403532,1,,1,,,,
,4403533,1,,1,,,,
,4403534,1,,1,,,,
,4403535,1,,1,,,,
,4403536,1,,1,,,,
,4403537,1,,1,,,,
,4403541,1,,1,,,,
,4403545,1,,1,,,,
,4403546,1,,1,,,,
,4403547,1,,1,,,,
,4403549,1,,1,,,,
,4403550,1,,1,,,,
,4403551,1,,1,,,,
"EXTRA_FIELD_10",,89,,1,,,,
,true,6,,1,,,,
,false,83,,1,,,,
"EXTRA_FIELD_11",,89,89,1,0132,2534,109497.000000,190530347.000000
,0132,2,,1,,,,
,0211,1,,1,,,,
,0221,1,,1,,,,
,0223,2,,1,,,,
,0231,1,,1,,,,
,0232,1,,1,,,,
,0314,2,,1,,,,
,0321,1,,1,,,,
,0332,1,,1,,,,
,0334,2,,1,,,,
,0411,1,,1,,,,
,0422,2,,1,,,,
,0423,1,,1,,,,
,0431,2,,1,,,,
,0611,2,,1,,,,
,0613,1,,1,,,,
,0614,1,,1,,,,
,0621,1,,1,,,,
,0632,1,,1,,,,
,0711,1,,1,,,,
,0723,2,,1,,,,
,0732,1,,1,,,,
,0734,1,,1,,,,
,0823,1,,1,,,,
,0833,1,,1,,,,
,0834,1,,1,,,,
,0835,3,,1,,,,
,0912,1,,1,,,,
,0915,2,,1,,,,
,0932,1,,1,,,,
,0935,1,,1,,,,
,1021,1,,1,,,,
,1031,4,,1,,,,
,1032,1,,1,,,,
,1034,1,,1,,,,
,1111,1,,1,,,,
,1112,1,,1,,,,
,1121,1,,1,,,,
,1224,1,,1,,,,
,1232,1,,1,,,,
,1331,1,,1,,,,
,1333,1,,1,,,,
,1431,1,,1,,,,
,1524,1,,1,,,,
,1531,1,,1,,,,
,1532,2,,1,,,,
,1631,1,,1,,,,
,1632,1,,1,,,,
,1633,1,,1,,,,
,1634,2,,1,,,,
,1812,1,,1,,,,
,2111,1,,1,,,,
,2122,1,,1,,,,
,2211,1,,1,,,,
,2221,1,,1,,,,
,2232,1,,1,,,,
,2422,1,,1,,,,
,2423,1,,1,,,,
,2424,2,,1,,,,
,2432,1,,1,,,,
,2511,1,,1,,,,
,2513,2,,1,,,,
,2515,2,,1,,,,
,2521,3,,1,,,,
,2522,1,,1,,,,
,2532,1,,1,,,,
,2533,1,,1,,,,
,2534,1,,1,,,,
"EXTRA_FIELD_12",,89,89,1,001,025,1039.000000,17679.000000
,001,3,,1,,,,
,002,6,,1,,,,
,003,6,,1,,,,
,004,6,,1,,,,
,006,6,,1,,,,
,007,5,,1,,,,
,008,6,,1,,,,
,009,6,,1,,,,
,010,7,,1,,,,
,011,3,,1,,,,
,012,4,,1,,,,
,014,1,,1,,,,
,015,4,,1,,,,
,016,5,,1,,,,
,018,1,,1,,,,
,022,3,,1,,,,
,024,5,,1,,,,
,025,12,,1,,,,
"EXTRA_FIELD_13",,89,89,1,1,49,1893.000000,55139.000000
,1,1,,1,,,,
,2,1,,1,,,,
,3,7,,1,,,,
,4,2,,1,,,,
,5,3,,1,,,,
,6,3,,1,,,,
,7,5,,1,,,,
,8,1,,1,,,,
,10,1,,1,,,,
,12,1,,1,,,,
,13,2,,1,,,,
,16,4,,1,,,,
,17,3,,1,,,,
,18,6,,1,,,,
,19,2,,1,,,,
,20,2,,1,,,,
,21,2,,1,,,,
,22,5,,1,,,,
,24,1,,1,,,,
,25,4,,1,,,,
,27,4,,1,,,,
,28,2,,1,,,,
,29,2,,1,,,,
,30,2,,1,,,,
,31,4,,1,,,,
,34,1,,1,,,,
,36,4,,1,,,,
,37,7,,1,,,,
,38,1,,1,,,,
,40,1,,1,,,,
,43,1,,1,,,,
,49,4,,1,,,,
"EXTRA_FIELD_14",,89,89,1,1,74,3382.000000,165450.000000
,1,5,,1,,,,
,7,1,,1,,,,
,15,2,,1,,,,
,17,3,,1,,,,
,19,6,,1,,,,
,20,1,,1,,,,
,22,1,,1,,,,
,23,4,,1,,,,
,25,8,,1,,,,
,27,1,,1,,,,
,28,3,,1,,,,
,29,1,,1,,,,
,30,5,,1,,,,
,31,1,,1,,,,
,33,2,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,37,1,,1,,,,
,38,4,,1,,,,
,40,1,,1,,,,
,42,3,,1,,,,
,43,3,,1,,,,
,44,2,,1,,,,
,45,1,,1,,,,
,46,3,,1,,,,
,51,2,,1,,,,
,58,1,,1,,,,
,61,3,,1,,,,
,65,2,,1,,,,
,67,1,,1,,,,
,68,4,,1,,,,
,70,4,,1,,,,
,71,4,,1,,,,
,72,1,,1,,,,
,73,1,,1,,,,
,74,1,,1,,,,
"EXTRA_FIELD_15",,89,66,1,03,26,808.000000,13226.000000
,03,2,,1,,,,
,05,10,,1,,,,
,06,13,,1,,,,
,07,3,,1,,,,
,09,1,,1,,,,
,10,1,,1,,,,
,11,4,,1,,,,
,14,14,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,6,,1,,,,
,19,1,,1,,,,
,26,9,,1,,,,
,04B,1,,1,,,,
,08A,10,,1,,,,
,08B,12,,1,,,,
"EXTRA_FIELD_16",,89,89,1,1123507,1198646,103467167.000000,120314314938943.000000
,1123507,1,,1,,,,
,1127853,1,,1,,,,
,1130367,1,,1,,,,
,1133881,1,,1,,,,
,1135663,1,,1,,,,
,1136122,1,,1,,,,
,1136631,1,,1,,,,
,1139876,1,,1,,,,
,1140395,1,,1,,,,
,1140666,1,,1,,,,
,1141792,1,,1,,,,
,1141954,1,,1,,,,
,1142793,1,,1,,,,
,1143026,1,,1,,,,
,1143347,1,,1,,,,
,1143651,1,,1,,,,
,1143808,1,,1,,,,
,1143959,1,,1,,,,
,1143984,1,,1,,,,
,1145641,1,,1,,,,
,1146555,1,,1,,,,
,1147098,1,,1,,,,
,1148147,1,,1,,,,
,1149335,1,,1,,,,
,1149562,1,,1,,,,
,1150486,1,,1,,,,
,1150815,1,,1,,,,
,1151002,1,,1,,,,
,1152468,1,,1,,,,
,1152585,1,,1,,,,
,1154338,1,,1,,,,
,1154805,1,,1,,,,
,1155660,1,,1,,,,
,1155798,1,,1,,,,
,1155820,1,,1,,,,
,1156384,1,,1,,,,
,1158128,1,,1,,,,
,1158401,1,,1,,,,
,1159356,1,,1,,,,
,1160517,1,,1,,,,
,1161339,1,,1,,,,
,1161443,1,,1,,,,
,1161988,1,,1,,,,
,1162116,1,,1,,,,
,1163839,1,,1,,,,
,1164021,1,,1,,,,
,1164241,1,,1,,,,
,1164257,1,,1,,,,
,1164480,1,,1,,,,
,1164741,1,,1,,,,
,1165051,1,,1,,,,
,1166114,1,,1,,,,
,1166371,1,,1,,,,
,1166541,1,,1,,,,
,1167051,1,,1,,,,
,1167223,1,,1,,,,
,1170855,1,,1,,,,
,1171078,1,,1,,,,
,1171121,1,,1,,,,
,1171278,1,,1,,,,
,1171292,1,,1,,,,
,1172107,1,,1,,,,
,1174196,1,,1,,,,
,1174608,1,,1,,,,
,1175437,1,,1,,,,
,1175476,1,,1,,,,
,1175616,1,,1,,,,
,1176763,1,,1,,,,
,1176994,1,,1,,,,
,1177014,1,,1,,,,
,1177713,1,,1,,,,
,1177932,1,,1,,,,
,1179375,1,,1,,,,
,1179389,1,,1,,,,
,1180467,1,,1,,,,
,1181532,1,,1,,,,
,1182386,1,,1,,,,
,1182771,1,,1,,,,
,1184465,1,,1,,,,
,1185168,1,,1,,,,
,1187940,1,,1,,,,
,1188977,1,,1,,,,
,1192700,1,,1,,,,
,1193451,1,,1,,,,
,1194083,1,,1,,,,
,1194087,1,,1,,,,
,1196728,1,,1,,,,
,1198530,1,,1,,,,
,1198646,1,,1,,,,
"EXTRA_FIELD_17",,89,89,1,1835522,1950346,167724275.000000,316162382973399.000000
,1835522,1,,1,,,,
,1835955,1,,1,,,,
,1839098,1,,1,,,,
,1842096,1,,1,,,,
,1843421,1,,1,,,,
,1847424,1,,1,,,,
,1847839,1,,1,,,,
,1850015,1,,1,,,,
,1850286,1,,1,,,,
,1850460,2,,1,,,,
,1850850,1,,1,,,,
,1851213,1,,1,,,,
,1851867,1,,1,,,,
,1851873,1,,1,,,,
,1852159,1,,1,,,,
,1853019,1,,1,,,,
,1853214,1,,1,,,,
,1853942,1,,1,,,,
,1854551,1,,1,,,,
,1856376,1,,1,,,,
,1857567,1,,1,,,,
,1858019,1,,1,,,,
,1858486,1,,1,,,,
,1858536,1,,1,,,,
,1859280,1,,1,,,,
,1860747,1,,1,,,,
,1861014,1,,1,,,,
,1862518,1,,1,,,,
,1862572,1,,1,,,,
,1864073,1,,1,,,,
,1865831,1,,1,,,,
,1868180,1,,1,,,,
,1869719,1,,1,,,,
,1869926,1,,1,,,,
,1870734,1,,1,,,,
,1871309,1,,1,,,,
,1871895,1,,1,,,,
,1873816,1,,1,,,,
,1873939,1,,1,,,,
,1874092,1,,1,,,,
,1876451,1,,1,,,,
,1880395,1,,1,,,,
,1881826,1,,1,,,,
,1882765,1,,1,,,,
,1885504,1,,1,,,,
,1885656,1,,1,,,,
,1886130,1,,1,,,,
,1886199,1,,1,,,,
,1889156,1,,1,,,,
,1889758,1,,1,,,,
,1892876,1,,1,,,,
,1893166,1,,1,,,,
,1893258,1,,1,,,,
,1893627,1,,1,,,,
,1896187,1,,1,,,,
,1901979,1,,1,,,,
,1901990,1,,1,,,,
,1902393,1,,1,,,,
,1902879,1,,1,,,,
,1904626,1,,1,,,,
,1904852,1,,1,,,,
,1904952,1,,1,,,,
,1905071,1,,1,,,,
,1907465,1,,1,,,,
,1908368,1,,1,,,,
,1909769,1,,1,,,,
,1909983,1,,1,,,,
,1910528,1,,1,,,,
,1911468,1,,1,,,,
,1913503,1,,1,,,,
,1913694,1,,1,,,,
,1914438,1,,1,,,,
,1915070,1,,1,,,,
,1915935,1,,1,,,,
,1916066,1,,1,,,,
,1916244,1,,1,,,,
,1916724,1,,1,,,,
,1919540,1,,1,,,,
,1920649,1,,1,,,,
,1921022,1,,1,,,,
,1921125,1,,1,,,,
,1921221,1,,1,,,,
,1925008,1,,1,,,,
,1944766,1,,1,,,,
,1947773,1,,1,,,,
,1948499,1,,1,,,,
,1949482,1,,1,,,,
,1950346,1,,1,,,,
"EXTRA_FIELD_18",,89,89,1,2005,2005,178445.000000,357782225.000000
,2005,89,,1,,,,
"EXTRA_FIELD_19",,89,,1,,,,
,"02/10/2018 03:50:01 PM",24,,1,,,,
,"02/28/2018 03:56:25 PM",65,,1,,,,
"EXTRA_FIELD_20",,89,89,1,41.704134303,42.019372548,3723.655055,155793.933885
,"41.9384404",1,,1,,,,
,"41.704134303",1,,1,,,,
,"41.705646267",1,,1,,,,
,"41.713453226",1,,1,,,,
,"41.721646264",1,,1,,,,
,"41.726008504",1,,1,,,,
,"41.736565245",1,,1,,,,
,"41.737340328",1,,1,,,,
,"41.744653517",1,,1,,,,
,"41.745403932",1,,1,,,,
,"41.745450959",1,,1,,,,
,"41.745881979",1,,1,,,,
,"41.747402278",1,,1,,,,
,"41.748345629",1,,1,,,,
,"41.749880266",1,,1,,,,
,"41.751509703",1,,1,,,,
,"41.752996613",1,,1,,,,
,"41.754837278",1,,1,,,,
,"41.756772166",1,,1,,,,
,"41.760831697",1,,1,,,,
,"41.764564837",1,,1,,,,
,"41.765957226",1,,1,,,,
,"41.766891897",1,,1,,,,
,"41.768924366",1,,1,,,,
,"41.773358895",1,,1,,,,
,"41.774069965",1,,1,,,,
,"41.777916579",1,,1,,,,
,"41.778754373",1,,1,,,,
,"41.787214507",1,,1,,,,
,"41.793912094",1,,1,,,,
,"41.797794203",1,,1,,,,
,"41.798694873",1,,1,,,,
,"41.800863342",1,,1,,,,
,"41.802132606",1,,1,,,,
,"41.803803474",1,,1,,,,
,"41.809125265",1,,1,,,,
,"41.809305232",1,,1,,,,
,"41.809853713",1,,1,,,,
,"41.816721389",1,,1,,,,
,"41.827724429",1,,1,,,,
,"41.831050013",1,,1,,,,
,"41.834223635",1,,1,,,,
,"41.841721851",1,,1,,,,
,"41.842053679",1,,1,,,,
,"41.843016958",1,,1,,,,
,"41.843484949",1,,1,,,,
,"41.851459051",1,,1,,,,
,"41.852868298",1,,1,,,,
,"41.861392804",1,,1,,,,
,"41.862325664",1,,1,,,,
,"41.862923774",1,,1,,,,
,"41.863454049",1,,1,,,,
,"41.870835671",1,,1,,,,
,"41.886828604",1,,1,,,,
,"41.887123664",1,,1,,,,
,"41.887777008",1,,1,,,,
,"41.889537273",1,,1,,,,
,"41.894153584",1,,1,,,,
,"41.894961752",1,,1,,,,
,"41.895165266",1,,1,,,,
,"41.895409525",1,,1,,,,
,"41.902185965",1,,1,,,,
,"41.904654396",1,,1,,,,
,"41.908373252",1,,1,,,,
,"41.909307068",1,,1,,,,
,"41.910521305",1,,1,,,,
,"41.913238506",1,,1,,,,
,"41.918376199",1,,1,,,,
,"41.918646522",1,,1,,,,
,"41.921262446",1,,1,,,,
,"41.923040453",1,,1,,,,
,"41.925711904",1,,1,,,,
,"41.926335299",1,,1,,,,
,"41.935428738",1,,1,,,,
,"41.939314951",1,,1,,,,
,"41.939898633",1,,1,,,,
,"41.939954459",1,,1,,,,
,"41.950494686",1,,1,,,,
,"42.004044032",1,,1,,,,
,"42.012267044",1,,1,,,,
,"42.014349542",1,,1,,,,
,"42.017063183",1,,1,,,,
,"42.019372548",1,,1,,,,
,"41.74401679",1,,1,,,,
,"41.74893065",1,,1,,,,
,"41.76677448",1,,1,,,,
,"41.78210152",1,,1,,,,
,"41.92532114",1,,1,,,,
,"41.92751799",1,,1,,,,
"EXTRA_FIELD_21",,89,89,1,-87.821488016,-87.547660572,-7803.436076,684198.292169
,"-87.56986334",1,,1,,,,
,"-87.61722727",1,,1,,,,
,"-87.61767961",1,,1,,,,
,"-87.62568954",1,,1,,,,
,"-87.63091491",1,,1,,,,
,"-87.64613311",1,,1,,,,
,"-87.68615511",1,,1,,,,
,"-87.70891869",1,,1,,,,
,"-87.72672312",1,,1,,,,
,"-87.73507367",1,,1,,,,
,"-87.79618539",1,,1,,,,
,"-87.80576669",1,,1,,,,
,"-87.7318287",1,,1,,,,
,"-87.547660572",1,,1,,,,
,"-87.548047098",1,,1,,,,
,"-87.554822152",1,,1,,,,
,"-87.564218251",1,,1,,,,
,"-87.564700372",1,,1,,,,
,"-87.566478603",1,,1,,,,
,"-87.582853494",1,,1,,,,
,"-87.586502002",1,,1,,,,
,"-87.597079699",1,,1,,,,
,"-87.599290772",1,,1,,,,
,"-87.605626022",1,,1,,,,
,"-87.606558389",1,,1,,,,
,"-87.610508045",1,,1,,,,
,"-87.613677631",1,,1,,,,
,"-87.622655441",1,,1,,,,
,"-87.623759851",1,,1,,,,
,"-87.625740234",1,,1,,,,
,"-87.627177752",1,,1,,,,
,"-87.631906508",1,,1,,,,
,"-87.632288404",1,,1,,,,
,"-87.635743044",1,,1,,,,
,"-87.637083898",1,,1,,,,
,"-87.644639452",1,,1,,,,
,"-87.648261728",1,,1,,,,
,"-87.648289378",1,,1,,,,
,"-87.648370856",1,,1,,,,
,"-87.648724533",1,,1,,,,
,"-87.662628878",1,,1,,,,
,"-87.663182459",1,,1,,,,
,"-87.663426578",1,,1,,,,
,"-87.664766276",1,,1,,,,
,"-87.666921004",1,,1,,,,
,"-87.668125318",1,,1,,,,
,"-87.670471376",1,,1,,,,
,"-87.670887574",1,,1,,,,
,"-87.671804464",1,,1,,,,
,"-87.673223926",1,,1,,,,
,"-87.674479804",1,,1,,,,
,"-87.674747204",1,,1,,,,
,"-87.678818164",1,,1,,,,
,"-87.681649668",1,,1,,,,
,"-87.682221922",1,,1,,,,
,"-87.684002959",1,,1,,,,
,"-87.689940828",1,,1,,,,
,"-87.694462699",1,,1,,,,
,"-87.696170601",1,,1,,,,
,"-87.702486995",1,,1,,,,
,"-87.703830947",1,,1,,,,
,"-87.704708211",1,,1,,,,
,"-87.705015536",1,,1,,,,
,"-87.707407789",1,,1,,,,
,"-87.715053188",1,,1,,,,
,"-87.716591869",1,,1,,,,
,"-87.721542234",1,,1,,,,
,"-87.722175346",1,,1,,,,
,"-87.723261317",1,,1,,,,
,"-87.727617365",1,,1,,,,
,"-87.737191367",1,,1,,,,
,"-87.740269381",1,,1,,,,
,"-87.746354758",1,,1,,,,
,"-87.746430072",1,,1,,,,
,"-87.746876909",1,,1,,,,
,"-87.747717337",1,,1,,,,
,"-87.749025517",1,,1,,,,
,"-87.749915668",1,,1,,,,
,"-87.751010889",1,,1,,,,
,"-87.754163303",1,,1,,,,
,"-87.754281422",1,,1,,,,
,"-87.758571429",1,,1,,,,
,"-87.759731883",1,,1,,,,
,"-87.761660452",1,,1,,,,
,"-87.773369466",1,,1,,,,
,"-87.775354021",1,,1,,,,
,"-87.776821406",1,,1,,,,
,"-87.783396923",1,,1,,,,
,"-87.821488016",1,,1,,,,
"EXTRA_FIELD_22",,89,,1,,,,
,"(41.895165266, -87.737191367)",1,,1,,,,
,"(41.754837278, -87.674479804)",1,,1,,,,
,"(41.841721851, -87.723261317)",1,,1,,,,
,"(41.800863342, -87.664766276)",1,,1,,,,
,"(41.886828604, -87.703830947)",1,,1,,,,
,"(41.843484949, -87.7318287)",1,,1,,,,
,"(41.939314951, -87.746876909)",1,,1,,,,
,"(41.895409525, -87.721542234)",1,,1,,,,
,"(41.764564837, -87.637083898)",1,,1,,,,
,"(42.019372548, -87.670887574)",1,,1,,,,
,"(41.793912094, -87.674747204)",1,,1,,,,
,"(41.798694873, -87.673223926)",1,,1,,,,
,"(41.834223635, -87.72672312)",1,,1,,,,
,"(41.705646267, -87.705015536)",1,,1,,,,
,"(41.751509703, -87.548047098)",1,,1,,,,
,"(41.861392804, -87.62568954)",1,,1,,,,
,"(41.894961752, -87.751010889)",1,,1,,,,
,"(41.926335299, -87.773369466)",1,,1,,,,
,"(41.752996613, -87.702486995)",1,,1,,,,
,"(41.908373252, -87.73507367)",1,,1,,,,
,"(41.862923774, -87.70891869)",1,,1,,,,
,"(41.92532114, -87.740269381)",1,,1,,,,
,"(41.862325664, -87.648289378)",1,,1,,,,
,"(41.744653517, -87.648724533)",1,,1,,,,
,"(41.842053679, -87.707407789)",1,,1,,,,
,"(41.745881979, -87.597079699)",1,,1,,,,
,"(41.749880266, -87.663426578)",1,,1,,,,
,"(41.787214507, -87.632288404)",1,,1,,,,
,"(41.736565245, -87.610508045)",1,,1,,,,
,"(41.704134303, -87.648370856)",1,,1,,,,
,"(41.756772166, -87.722175346)",1,,1,,,,
,"(41.843016958, -87.61722727)",1,,1,,,,
,"(41.748345629, -87.547660572)",1,,1,,,,
,"(41.904654396, -87.759731883)",1,,1,,,,
,"(41.887777008, -87.670471376)",1,,1,,,,
,"(41.766891897, -87.605626022)",1,,1,,,,
,"(42.004044032, -87.668125318)",1,,1,,,,
,"(41.939954459, -87.821488016)",1,,1,,,,
,"(41.852868298, -87.63091491)",1,,1,,,,
,"(41.74401679, -87.666921004)",1,,1,,,,
,"(41.803803474, -87.623759851)",1,,1,,,,
,"(41.913238506, -87.775354021)",1,,1,,,,
,"(41.745450959, -87.704708211)",1,,1,,,,
,"(41.894153584, -87.715053188)",1,,1,,,,
,"(41.747402278, -87.684002959)",1,,1,,,,
,"(41.721646264, -87.564700372)",1,,1,,,,
,"(41.765957226, -87.662628878)",1,,1,,,,
,"(41.774069965, -87.644639452)",1,,1,,,,
,"(41.92751799, -87.746430072)",1,,1,,,,
,"(41.925711904, -87.746354758)",1,,1,,,,
,"(41.773358895, -87.648261728)",1,,1,,,,
,"(41.726008504, -87.682221922)",1,,1,,,,
,"(41.778754373, -87.716591869)",1,,1,,,,
,"(41.918646522, -87.64613311)",1,,1,,,,
,"(41.777916579, -87.599290772)",1,,1,,,,
,"(41.935428738, -87.783396923)",1,,1,,,,
,"(41.851459051, -87.671804464)",1,,1,,,,
,"(41.889537273, -87.749025517)",1,,1,,,,
,"(41.863454049, -87.625740234)",1,,1,,,,
,"(41.760831697, -87.564218251)",1,,1,,,,
,"(41.768924366, -87.582853494)",1,,1,,,,
,"(41.809853713, -87.627177752)",1,,1,,,,
,"(41.713453226, -87.56986334)",1,,1,,,,
,"(41.950494686, -87.79618539)",1,,1,,,,
,"(41.870835671, -87.68615511)",1,,1,,,,
,"(41.910521305, -87.747717337)",1,,1,,,,
,"(41.923040453, -87.758571429)",1,,1,,,,
,"(41.809305232, -87.606558389)",1,,1,,,,
,"(41.887123664, -87.754163303)",1,,1,,,,
,"(41.827724429, -87.727617365)",1,,1,,,,
,"(41.745403932, -87.696170601)",1,,1,,,,
,"(42.014349542, -87.678818164)",1,,1,,,,
,"(41.831050013, -87.622655441)",1,,1,,,,
,"(41.902185965, -87.761660452)",1,,1,,,,
,"(41.816721389, -87.694462699)",1,,1,,,,
,"(41.76677448, -87.566478603)",1,,1,,,,
,"(41.9384404, -87.776821406)",1,,1,,,,
,"(42.012267044, -87.663182459)",1,,1,,,,
,"(41.797794203, -87.61767961)",1,,1,,,,
,"(42.017063183, -87.681649668)",1,,1,,,,
,"(41.737340328, -87.554822152)",1,,1,,,,
,"(41.802132606, -87.613677631)",1,,1,,,,
,"(41.939898633, -87.754281422)",1,,1,,,,
,"(41.809125265, -87.631906508)",1,,1,,,,
,"(41.74893065, -87.635743044)",1,,1,,,,
,"(41.909307068, -87.80576669)",1,,1,,,,
,"(41.918376199, -87.689940828)",1,,1,,,,
,"(41.921262446, -87.749915668)",1,,1,,,,
,"(41.78210152, -87.586502002)",1,,1,,,,
"EXTRA_FIELD_3",,89,,1,,,,
,"10/25/2005 02:50:00 PM",1,,1,,,,
,"10/25/2005 03:24:21 PM",1,,1,,,,
,"10/25/2005 04:00:00 PM",2,,1,,,,
,"10/25/2005 04:16:02 PM",1,,1,,,,
,"10/25/2005 04:30:00 PM",1,,1,,,,
,"10/25/2005 05:00:00 PM",1,,1,,,,
,"10/25/2005 06:00:00 PM",1,,1,,,,
,"10/25/2005 08:00:00 AM",1,,1,,,,
,"10/25/2005 08:00:00 PM",1,,1,,,,
,"10/25/2005 08:40:00 AM",1,,1,,,,
,"10/25/2005 10:15:00 AM",1,,1,,,,
,"10/25/2005 10:49:26 PM",1,,1,,,,
,"10/25/2005 11:14:49 AM",1,,1,,,,
,"10/25/2005 11:15:00 AM",1,,1,,,,
,"10/25/2005 11:32:31 AM",1,,1,,,,
,"10/25/2005 12:10:00 AM",1,,1,,,,
,"09/23/2005 08:49:55 PM",1,,1,,,,
,"08/28/2005 11:00:00 AM",1,,1,,,,
,"10/08/2005 05:00:00 PM",1,,1,,,,
,"10/26/2005 01:13:59 PM",1,,1,,,,
,"10/26/2005 01:30:00 AM",1,,1,,,,
,"10/26/2005 02:00:00 AM",1,,1,,,,
,"10/26/2005 02:20:00 PM",2,,1,,,,
,"10/26/2005 02:30:00 AM",1,,1,,,,
,"10/26/2005 02:35:00 PM",1,,1,,,,
