key,value,count,ncount,complete,min,max,sum,sumsq
"EXTRA_FIELD_15",,71,58,1,03,26,821.000000,14025.000000
,03,1,,1,,,,
,05,1,,1,,,,
,06,13,,1,,,,
,07,2,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,14,12,,1,,,,
,15,1,,1,,,,
,18,15,,1,,,,
,19,2,,1,,,,
,22,2,,1,,,,
,24,1,,1,,,,
,26,5,,1,,,,
,04B,1,,1,,,,
,08A,4,,1,,,,
,08B,8,,1,,,,
"EXTRA_FIELD_16",,71,71,1,1120558,1194623,82596531.000000,96106532151545.000000
,1120558,1,,1,,,,
,1136265,1,,1,,,,
,1137246,1,,1,,,,
,1141272,1,,1,,,,
,1141693,1,,1,,,,
,1141954,1,,1,,,,
,1142573,1,,1,,,,
,1142846,1,,1,,,,
,1143382,1,,1,,,,
,1143937,1,,1,,,,
,1144139,1,,1,,,,
,1144557,1,,1,,,,
,1146081,1,,1,,,,
,1146370,1,,1,,,,
,1146726,1,,1,,,,
,1147191,1,,1,,,,
,1149234,1,,1,,,,
,1150526,1,,1,,,,
,1151011,1,,1,,,,
,1151533,1,,1,,,,
,1151975,1,,1,,,,
,1152581,1,,1,,,,
,1152801,1,,1,,,,
,1153430,1,,1,,,,
,1153718,1,,1,,,,
,1153740,1,,1,,,,
,1153879,1,,1,,,,
,1154743,1,,1,,,,
,1155370,1,,1,,,,
,1155413,1,,1,,,,
,1155816,1,,1,,,,
,1156421,1,,1,,,,
,1156515,1,,1,,,,
,1157082,1,,1,,,,
,1160257,1,,1,,,,
,1161952,1,,1,,,,
,1165694,1,,1,,,,
,1166703,1,,1,,,,
,1168802,1,,1,,,,
,1169124,1,,1,,,,
,1172111,1,,1,,,,
,1172699,1,,1,,,,
,1173336,1,,1,,,,
,1174407,1,,1,,,,
,1174465,1,,1,,,,
,1174497,1,,1,,,,
,1175628,1,,1,,,,
,1176050,1,,1,,,,
,1176228,1,,1,,,,
,1176364,1,,1,,,,
,1176662,1,,1,,,,
,1176686,1,,1,,,,
,1176701,1,,1,,,,
,1177422,1,,1,,,,
,1177483,1,,1,,,,
,1177758,1,,1,,,,
,1178575,1,,1,,,,
,1178757,1,,1,,,,
,1178941,1,,1,,,,
,1179267,1,,1,,,,
,1179394,1,,1,,,,
,1179555,1,,1,,,,
,1179901,1,,1,,,,
,1181506,1,,1,,,,
,1185729,1,,1,,,,
,1186531,1,,1,,,,
,1186972,1,,1,,,,
,1190098,1,,1,,,,
,1190580,1,,1,,,,
,1192495,1,,1,,,,
,1194623,1,,1,,,,
"EXTRA_FIELD_17",,71,71,1,1838828,1939161,134343281.000000,254259896101299.000000
,1838828,1,,1,,,,
,1841630,1,,1,,,,
,1848984,1,,1,,,,
,1851563,1,,1,,,,
,1852391,1,,1,,,,
,1852629,1,,1,,,,
,1852749,1,,1,,,,
,1852821,1,,1,,,,
,1853352,1,,1,,,,
,1856292,1,,1,,,,
,1857887,1,,1,,,,
,1857896,1,,1,,,,
,1858142,1,,1,,,,
,1858231,1,,1,,,,
,1858242,1,,1,,,,
,1858296,1,,1,,,,
,1859197,1,,1,,,,
,1862050,1,,1,,,,
,1862639,1,,1,,,,
,1863238,1,,1,,,,
,1867104,1,,1,,,,
,1867144,1,,1,,,,
,1869324,1,,1,,,,
,1872386,1,,1,,,,
,1873693,1,,1,,,,
,1875598,1,,1,,,,
,1876568,1,,1,,,,
,1880774,1,,1,,,,
,1882209,1,,1,,,,
,1885524,1,,1,,,,
,1888193,1,,1,,,,
,1889603,1,,1,,,,
,1893976,1,,1,,,,
,1895476,1,,1,,,,
,1898788,1,,1,,,,
,1899630,1,,1,,,,
,1899930,1,,1,,,,
,1899939,1,,1,,,,
,1900524,1,,1,,,,
,1901047,1,,1,,,,
,1901990,1,,1,,,,
,1903312,1,,1,,,,
,1903519,1,,1,,,,
,1905354,1,,1,,,,
,1906753,1,,1,,,,
,1906774,1,,1,,,,
,1907736,1,,1,,,,
,1908027,1,,1,,,,
,1909194,1,,1,,,,
,1911058,1,,1,,,,
,1913611,1,,1,,,,
,1913909,1,,1,,,,
,1916149,1,,1,,,,
,1916959,1,,1,,,,
,1917701,1,,1,,,,
,1920821,1,,1,,,,
,1923585,1,,1,,,,
,1923676,1,,1,,,,
,1925553,1,,1,,,,
,1926169,1,,1,,,,
,1927800,1,,1,,,,
,1929769,1,,1,,,,
,1931077,1,,1,,,,
,1931207,1,,1,,,,
,1931699,1,,1,,,,
,1931704,1,,1,,,,
,1933422,1,,1,,,,
,1934367,1,,1,,,,
,1938329,1,,1,,,,
,1938409,1,,1,,,,
,1939161,1,,1,,,,
"EXTRA_FIELD_18",,71,71,1,2005,2005,142355.000000,285421775.000000
,2005,71,,1,,,,
"EXTRA_FIELD_19",,71,,1,,,,
,"02/10/2018 03:50:01 PM",19,,1,,,,
,"02/28/2018 03:56:25 PM",52,,1,,,,
"EXTRA_FIELD_20",,71,71,1,41.7128602,41.988932329,2972.039234,124409.155514
,"41.7128602",1,,1,,,,
,"41.720799777",1,,1,,,,
,"41.741058041",1,,1,,,,
,"41.748122228",1,,1,,,,
,"41.750771028",1,,1,,,,
,"41.750940757",1,,1,,,,
,"41.751461716",1,,1,,,,
,"41.751704315",1,,1,,,,
,"41.753182913",1,,1,,,,
,"41.760686518",1,,1,,,,
,"41.765664562",1,,1,,,,
,"41.765730859",1,,1,,,,
,"41.765741218",1,,1,,,,
,"41.766049095",1,,1,,,,
,"41.766139237",1,,1,,,,
,"41.766380239",1,,1,,,,
,"41.776701141",1,,1,,,,
,"41.778362215",1,,1,,,,
,"41.790636954",1,,1,,,,
,"41.790716455",1,,1,,,,
,"41.797202219",1,,1,,,,
,"41.805115475",1,,1,,,,
,"41.809205421",1,,1,,,,
,"41.814441084",1,,1,,,,
,"41.816598679",1,,1,,,,
,"41.828201751",1,,1,,,,
,"41.832104943",1,,1,,,,
,"41.841164277",1,,1,,,,
,"41.848549403",1,,1,,,,
,"41.852419423",1,,1,,,,
,"41.864493678",1,,1,,,,
,"41.868518128",1,,1,,,,
,"41.878056836",1,,1,,,,
,"41.880570115",1,,1,,,,
,"41.880781519",1,,1,,,,
,"41.881244811",1,,1,,,,
,"41.882394062",1,,1,,,,
,"41.884276937",1,,1,,,,
,"41.887123664",1,,1,,,,
,"41.890051565",1,,1,,,,
,"41.891422905",1,,1,,,,
,"41.896216896",1,,1,,,,
,"41.899490038",1,,1,,,,
,"41.900030753",1,,1,,,,
,"41.902718713",1,,1,,,,
,"41.903649133",1,,1,,,,
,"41.906227641",1,,1,,,,
,"41.911343842",1,,1,,,,
,"41.918986419",1,,1,,,,
,"41.919747732",1,,1,,,,
,"41.925982391",1,,1,,,,
,"41.928212899",1,,1,,,,
,"41.930322425",1,,1,,,,
,"41.938781393",1,,1,,,,
,"41.946283861",1,,1,,,,
,"41.946542477",1,,1,,,,
,"41.952153269",1,,1,,,,
,"41.953436358",1,,1,,,,
,"41.957937495",1,,1,,,,
,"41.963303379",1,,1,,,,
,"41.966393303",1,,1,,,,
,"41.967114799",1,,1,,,,
,"41.968427294",1,,1,,,,
,"41.968434832",1,,1,,,,
,"41.973167821",1,,1,,,,
,"41.975739484",1,,1,,,,
,"41.986637276",1,,1,,,,
,"41.986766317",1,,1,,,,
,"41.988932329",1,,1,,,,
,"41.76874438",1,,1,,,,
,"41.77986262",1,,1,,,,
"EXTRA_FIELD_21",,71,71,1,-87.832231648,-87.562195799,-6224.994927,545782.817803
,"-87.639158",1,,1,,,,
,"-87.743903",1,,1,,,,
,"-87.59020537",1,,1,,,,
,"-87.61886669",1,,1,,,,
,"-87.62891376",1,,1,,,,
,"-87.63471588",1,,1,,,,
,"-87.65699316",1,,1,,,,
,"-87.70401927",1,,1,,,,
,"-87.70852258",1,,1,,,,
,"-87.71101709",1,,1,,,,
,"-87.71122829",1,,1,,,,
,"-87.72255969",1,,1,,,,
,"-87.72734157",1,,1,,,,
,"-87.74862834",1,,1,,,,
,"-87.75124675",1,,1,,,,
,"-87.5946343",1,,1,,,,
,"-87.6171782",1,,1,,,,
,"-87.562195799",1,,1,,,,
,"-87.569990458",1,,1,,,,
,"-87.577074069",1,,1,,,,
,"-87.578777899",1,,1,,,,
,"-87.592464611",1,,1,,,,
,"-87.610152858",1,,1,,,,
,"-87.615880848",1,,1,,,,
,"-87.617287099",1,,1,,,,
,"-87.618045611",1,,1,,,,
,"-87.619113763",1,,1,,,,
,"-87.620744144",1,,1,,,,
,"-87.623282237",1,,1,,,,
,"-87.624113021",1,,1,,,,
,"-87.625185222",1,,1,,,,
,"-87.626680112",1,,1,,,,
,"-87.626979903",1,,1,,,,
,"-87.627080475",1,,1,,,,
,"-87.627844798",1,,1,,,,
,"-87.628939124",1,,1,,,,
,"-87.632311118",1,,1,,,,
,"-87.634558594",1,,1,,,,
,"-87.635960926",1,,1,,,,
,"-87.642747434",1,,1,,,,
,"-87.644977652",1,,1,,,,
,"-87.653540556",1,,1,,,,
,"-87.664682949",1,,1,,,,
,"-87.668365434",1,,1,,,,
,"-87.681952409",1,,1,,,,
,"-87.688165433",1,,1,,,,
,"-87.697616923",1,,1,,,,
,"-87.701122668",1,,1,,,,
,"-87.701573232",1,,1,,,,
,"-87.704920972",1,,1,,,,
,"-87.705446361",1,,1,,,,
,"-87.709505896",1,,1,,,,
,"-87.710088296",1,,1,,,,
,"-87.713495268",1,,1,,,,
,"-87.714173831",1,,1,,,,
,"-87.716380667",1,,1,,,,
,"-87.718216495",1,,1,,,,
,"-87.720752479",1,,1,,,,
,"-87.734377501",1,,1,,,,
,"-87.736084376",1,,1,,,,
,"-87.737642376",1,,1,,,,
,"-87.739067632",1,,1,,,,
,"-87.745987498",1,,1,,,,
,"-87.746273229",1,,1,,,,
,"-87.750417592",1,,1,,,,
,"-87.754163303",1,,1,,,,
,"-87.754771078",1,,1,,,,
,"-87.756298038",1,,1,,,,
,"-87.771074484",1,,1,,,,
,"-87.775018721",1,,1,,,,
,"-87.832231648",1,,1,,,,
"EXTRA_FIELD_22",,71,,1,,,,
,"(41.751704315, -87.664682949)",1,,1,,,,
,"(41.77986262, -87.5946343)",1,,1,,,,
,"(41.778362215, -87.617287099)",1,,1,,,,
,"(41.766049095, -87.578777899)",1,,1,,,,
,"(41.776701141, -87.610152858)",1,,1,,,,
,"(41.868518128, -87.624113021)",1,,1,,,,
,"(41.809205421, -87.70401927)",1,,1,,,,
,"(41.968434832, -87.710088296)",1,,1,,,,
,"(41.986637276, -87.714173831)",1,,1,,,,
,"(41.864493678, -87.639158)",1,,1,,,,
,"(41.760686518, -87.577074069)",1,,1,,,,
,"(41.928212899, -87.756298038)",1,,1,,,,
,"(41.816598679, -87.619113763)",1,,1,,,,
,"(41.805115475, -87.618045611)",1,,1,,,,
,"(41.848549403, -87.626979903)",1,,1,,,,
,"(41.896216896, -87.72734157)",1,,1,,,,
,"(41.7128602, -87.592464611)",1,,1,,,,
,"(41.751461716, -87.65699316)",1,,1,,,,
,"(41.828201751, -87.628939124)",1,,1,,,,
,"(41.765664562, -87.562195799)",1,,1,,,,
,"(41.766380239, -87.635960926)",1,,1,,,,
,"(41.975739484, -87.709505896)",1,,1,,,,
,"(41.952153269, -87.832231648)",1,,1,,,,
,"(41.881244811, -87.71101709)",1,,1,,,,
,"(41.946283861, -87.734377501)",1,,1,,,,
,"(41.967114799, -87.718216495)",1,,1,,,,
,"(41.797202219, -87.701573232)",1,,1,,,,
,"(41.986766317, -87.697616923)",1,,1,,,,
,"(41.902718713, -87.720752479)",1,,1,,,,
,"(41.882394062, -87.627844798)",1,,1,,,,
,"(41.911343842, -87.63471588)",1,,1,,,,
,"(41.841164277, -87.6171782)",1,,1,,,,
,"(41.938781393, -87.750417592)",1,,1,,,,
,"(41.878056836, -87.701122668)",1,,1,,,,
,"(41.880781519, -87.626680112)",1,,1,,,,
,"(41.988932329, -87.716380667)",1,,1,,,,
,"(41.957937495, -87.75124675)",1,,1,,,,
,"(41.906227641, -87.634558594)",1,,1,,,,
,"(41.963303379, -87.743903)",1,,1,,,,
,"(41.968427294, -87.71122829)",1,,1,,,,
,"(41.953436358, -87.746273229)",1,,1,,,,
,"(41.790636954, -87.620744144)",1,,1,,,,
,"(41.790716455, -87.615880848)",1,,1,,,,
,"(41.900030753, -87.72255969)",1,,1,,,,
,"(41.890051565, -87.62891376)",1,,1,,,,
,"(41.946542477, -87.736084376)",1,,1,,,,
,"(41.899490038, -87.61886669)",1,,1,,,,
,"(41.966393303, -87.653540556)",1,,1,,,,
,"(41.891422905, -87.775018721)",1,,1,,,,
,"(41.765730859, -87.681952409)",1,,1,,,,
,"(41.973167821, -87.713495268)",1,,1,,,,
,"(41.903649133, -87.745987498)",1,,1,,,,
,"(41.76874438, -87.59020537)",1,,1,,,,
,"(41.765741218, -87.688165433)",1,,1,,,,
,"(41.753182913, -87.668365434)",1,,1,,,,
,"(41.887123664, -87.754163303)",1,,1,,,,
,"(41.814441084, -87.705446361)",1,,1,,,,
,"(41.930322425, -87.771074484)",1,,1,,,,
,"(41.720799777, -87.632311118)",1,,1,,,,
,"(41.918986419, -87.74862834)",1,,1,,,,
,"(41.766139237, -87.569990458)",1,,1,,,,
,"(41.750940757, -87.625185222)",1,,1,,,,
,"(41.832104943, -87.623282237)",1,,1,,,,
,"(41.750771028, -87.70852258)",1,,1,,,,
,"(41.884276937, -87.704920972)",1,,1,,,,
,"(41.925982391, -87.754771078)",1,,1,,,,
,"(41.919747732, -87.737642376)",1,,1,,,,
,"(41.880570115, -87.739067632)",1,,1,,,,
,"(41.748122228, -87.642747434)",1,,1,,,,
,"(41.852419423, -87.627080475)",1,,1,,,,
,"(41.741058041, -87.644977652)",1,,1,,,,
"EXTRA_FIELD_3",,71,,1,,,,
,"09/29/2005 11:53:00 AM",1,,1,,,,
,"09/29/2005 12:05:00 PM",1,,1,,,,
,"10/25/2005 01:55:52 PM",1,,1,,,,
,"10/25/2005 02:08:44 PM",1,,1,,,,
,"10/25/2005 03:00:00 PM",1,,1,,,,
,"10/25/2005 08:00:00 PM",1,,1,,,,
,"10/25/2005 09:55:09 PM",1,,1,,,,
,"10/25/2005 10:31:26 PM",1,,1,,,,
,"10/25/2005 11:30:00 PM",1,,1,,,,
,"10/25/2005 11:45:00 PM",1,,1,,,,
,"10/25/2005 11:55:00 PM",1,,1,,,,
,"10/01/2005 03:05:35 PM",1,,1,,,,
,"10/01/2005 04:12:12 PM",1,,1,,,,
,"10/01/2005 04:25:02 PM",1,,1,,,,
,"10/01/2005 04:48:26 PM",1,,1,,,,
,"10/01/2005 08:02:27 PM",1,,1,,,,
,"10/01/2005 08:41:40 PM",1,,1,,,,
,"10/01/2005 09:07:28 PM",1,,1,,,,
,"10/01/2005 11:10:00 PM",1,,1,,,,
,"10/01/2005 11:32:01 PM",1,,1,,,,
,"10/01/2005 11:33:41 PM",1,,1,,,,
,"09/23/2005 11:30:00 AM",1,,1,,,,
,"08/13/2005 03:00:00 AM",1,,1,,,,
,"10/17/2005 01:29:04 PM",1,,1,,,,
,"10/26/2005 01:14:52 PM",1,,1,,,,
,"10/26/2005 02:25:00 AM",1,,1,,,,
,"10/26/2005 02:56:36 AM",1,,1,,,,
,"10/26/2005 02:59:18 PM",1,,1,,,,
,"10/26/2005 05:15:00 PM",1,,1,,,,
,"10/26/2005 05:20:00 PM",2,,1,,,,
,"10/26/2005 05:49:01 PM",1,,1,,,,
,"10/26/2005 07:00:00 PM",1,,1,,,,
,"10/26/2005 07:28:56 PM",1,,1,,,,
,"10/26/2005 08:00:00 AM",2,,1,,,,
,"10/26/2005 08:15:00 AM",1,,1,,,,
,"10/26/2005 08:35:59 PM",1,,1,,,,
,"10/26/2005 09:00:00 AM",2,,1,,,,
,"10/26/2005 09:14:00 AM",1,,1,,,,
,"10/26/2005 09:17:46 AM",1,,1,,,,
,"10/26/2005 09:41:35 PM",1,,1,,,,
,"10/26/2005 09:47:00 PM",1,,1,,,,
,"10/26/2005 09:59:00 AM",1,,1,,,,
,"10/26/2005 10:08:00 PM",1,,1,,,,
,"10/26/2005 10:21:00 AM",1,,1,,,,
,"10/26/2005 10:30:00 PM",1,,1,,,,
,"10/26/2005 10:40:00 PM",1,,1,,,,
,"10/26/2005 12:15:00 PM",1,,1,,,,
,"10/26/2005 12:30:00 AM",1,,1,,,,
,"10/26/2005 12:33:00 AM",1,,1,,,,
,"10/27/2005 03:35:00 AM",1,,1,,,,
,"10/21/2005 09:00:00 PM",1,,1,,,,
,"09/08/2005 08:00:00 AM",1,,1,,,,
,"10/04/2005 06:41:10 PM",1,,1,,,,
,"10/04/2005 09:10:09 PM",1,,1,,,,
,"10/13/2005 10:30:00 AM",1,,1,,,,
,"10/22/2005 05:30:00 AM",1,,1,,,,
,"10/22/2005 11:50:00 PM",1,,1,,,,
,"10/05/2005 08:30:00 AM",1,,1,,,,
,"10/05/2005 09:36:55 AM",1,,1,,,,
,"10/05/2005 10:24:39 AM",1,,1,,,,
,"09/27/2005 02:20:58 PM",1,,1,,,,
,"09/27/2005 06:55:25 PM",1,,1,,,,
,"10/23/2005 03:23:00 AM",1,,1,,,,
,"10/23/2005 09:00:00 PM",1,,1,,,,
,"10/24/2005 02:10:00 PM",1,,1,,,,
,"10/24/2005 03:14:00 PM",1,,1,,,,
,"10/24/2005 07:00:00 PM",1,,1,,,,
,"10/24/2005 07:28:00 PM",1,,1,,,,
"EXTRA_FIELD_4",,71,,1,,,,
,"027XX W ARDMORE AVE",1,,1,,,,
,"036XX N MILWAUKEE AVE",1,,1,,,,
,"080XX S EMERALD AVE",1,,1,,,,
,"009XX W EASTWOOD AVE",1,,1,,,,
,"011XX S MICHIGAN AVE",1,,1,,,,
,"008XX N KEYSTONE AVE",1,,1,,,,
,"006XX N AUSTIN BLVD",1,,1,,,,
,"046XX S KEDZIE AVE",1,,1,,,,
,"063XX S CALUMET AVE",1,,1,,,,
,"063XX S KIMBARK AVE",1,,1,,,,
,"059XX N ST LOUIS AVE",1,,1,,,,
,"050XX N KIMBALL AVE",1,,1,,,,
,"057XX S INDIANA AVE",1,,1,,,,
,"003XX E 43RD ST",1,,1,,,,
,"032XX W FOSTER AVE",1,,1,,,,
,"070XX S CLAREMONT AVE",1,,1,,,,
,"095XX S HARVARD AVE",1,,1,,,,
,"037XX W DIVISION ST",1,,1,,,,
,"029XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"014XX E 69TH PL",1,,1,,,,
,"043XX S SAWYER AVE",1,,1,,,,
,"078XX S TRUMBULL AVE",1,,1,,,,
,"047XX W IRVING PARK RD",1,,1,,,,
,"0000X E MONROE ST",1,,1,,,,
,"036XX S FEDERAL ST",1,,1,,,,
,"070XX S EGGLESTON AVE",1,,1,,,,
,"009XX N LAKE SHORE DR",1,,1,,,,
,"057XX S DR MARTIN LUTHER KING JR DR",1,,1,,,,
,"077XX S WOOD ST",1,,1,,,,
,"006XX E 65TH ST",1,,1,,,,
,"026XX N LARAMIE AVE",1,,1,,,,
,"016XX N WELLS ST",1,,1,,,,
,"051XX W ALTGELD ST",1,,1,,,,
,"0000X N STATE ST",1,,1,,,,
,"021XX N KENNETH AVE",1,,1,,,,
,"078XX S MARSHFIELD AVE",1,,1,,,,
,"100XX S WOODLAWN AVE",1,,1,,,,
,"013XX N WELLS ST",1,,1,,,,
,"013XX S CANAL ST",1,,1,,,,
,"072XX S SOUTH SHORE DR",1,,1,,,,
,"032XX W LAWRENCE AVE",1,,1,,,,
,"012XX N CICERO AVE",1,,1,,,,
,"049XX S CALUMET AVE",1,,1,,,,
,"018XX E 71ST ST",1,,1,,,,
,"047XX N CENTRAL PARK AVE",1,,1,,,,
,"0000X N HOMAN BLVD",1,,1,,,,
,"0000X W HUBBARD ST",1,,1,,,,
,"021XX N LAMON AVE",1,,1,,,,
