key,value,count,ncount,complete,min,max,sum,sumsq
,26,6,,1,,,,
,27,10,,1,,,,
,28,7,,1,,,,
,29,5,,1,,,,
,31,1,,1,,,,
,32,2,,1,,,,
,33,3,,1,,,,
,34,8,,1,,,,
,36,1,,1,,,,
,37,8,,1,,,,
,38,2,,1,,,,
,39,1,,1,,,,
,40,1,,1,,,,
,41,1,,1,,,,
,42,2,,1,,,,
,43,1,,1,,,,
,45,1,,1,,,,
,46,4,,1,,,,
,49,3,,1,,,,
,50,1,,1,,,,
"EXTRA_FIELD_14",,183,183,1,1,75,7261.000000,358657.000000
,1,3,,1,,,,
,2,1,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,2,,1,,,,
,8,4,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,13,1,,1,,,,
,14,2,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,23,13,,1,,,,
,24,6,,1,,,,
,25,16,,1,,,,
,26,2,,1,,,,
,27,2,,1,,,,
,28,4,,1,,,,
,29,4,,1,,,,
,30,2,,1,,,,
,32,2,,1,,,,
,33,5,,1,,,,
,34,2,,1,,,,
,35,2,,1,,,,
,36,1,,1,,,,
,37,2,,1,,,,
,39,2,,1,,,,
,40,2,,1,,,,
,41,2,,1,,,,
,42,8,,1,,,,
,43,12,,1,,,,
,44,1,,1,,,,
,46,3,,1,,,,
,49,7,,1,,,,
,50,3,,1,,,,
,51,1,,1,,,,
,53,7,,1,,,,
,56,2,,1,,,,
,57,1,,1,,,,
,58,2,,1,,,,
,59,2,,1,,,,
,60,4,,1,,,,
,61,4,,1,,,,
,62,1,,1,,,,
,63,4,,1,,,,
,64,2,,1,,,,
,66,3,,1,,,,
,68,2,,1,,,,
,69,5,,1,,,,
,70,4,,1,,,,
,71,10,,1,,,,
,73,1,,1,,,,
,75,1,,1,,,,
"EXTRA_FIELD_15",,184,147,1,03,26,2263.000000,40895.000000
,03,2,,1,,,,
,05,3,,1,,,,
,06,20,,1,,,,
,07,7,,1,,,,
,10,2,,1,,,,
,11,2,,1,,,,
,14,36,,1,,,,
,15,1,,1,,,,
,16,8,,1,,,,
,17,1,,1,,,,
,18,37,,1,,,,
,19,3,,1,,,,
,22,1,,1,,,,
,24,1,,1,,,,
,26,23,,1,,,,
,01A,1,,1,,,,
,04A,1,,1,,,,
,08A,9,,1,,,,
,08B,26,,1,,,,
"EXTRA_FIELD_16",,184,184,0,1125755,1196053,214484228.000000,250065495533306.000000
,1125755,1,,1,,,,
,1133297,1,,1,,,,
,1133368,1,,1,,,,
,1133522,1,,1,,,,
,1137091,1,,1,,,,
,1138238,1,,1,,,,
,1138566,1,,1,,,,
,1138589,1,,1,,,,
,1138820,1,,1,,,,
,1139025,1,,1,,,,
,1139393,1,,1,,,,
,1140098,1,,1,,,,
,1140251,1,,1,,,,
,1141794,1,,1,,,,
,1141895,1,,1,,,,
,1142106,1,,1,,,,
,1142125,1,,1,,,,
,1142269,1,,1,,,,
,1143313,1,,1,,,,
,1143630,1,,1,,,,
,1144468,1,,1,,,,
,1144598,1,,1,,,,
,1144786,1,,1,,,,
,1145716,1,,1,,,,
,1146507,1,,1,,,,
,1146722,1,,1,,,,
,1146882,1,,1,,,,
,1147454,1,,1,,,,
,1148123,1,,1,,,,
,1149428,1,,1,,,,
,1149478,1,,1,,,,
,1149636,1,,1,,,,
,1149712,1,,1,,,,
,1149904,1,,1,,,,
,1150225,1,,1,,,,
,1150563,1,,1,,,,
,1150809,1,,1,,,,
,1150934,1,,1,,,,
,1151370,1,,1,,,,
,1151809,1,,1,,,,
,1152184,1,,1,,,,
,1152194,1,,1,,,,
,1152509,1,,1,,,,
,1152801,1,,1,,,,
,1153148,1,,1,,,,
,1153151,1,,1,,,,
,1153724,1,,1,,,,
,1153745,1,,1,,,,
,1153757,1,,1,,,,
,1153830,1,,1,,,,
,1154106,1,,1,,,,
,1154228,1,,1,,,,
,1154622,1,,1,,,,
,1154932,1,,1,,,,
,1154944,1,,1,,,,
,1154989,1,,1,,,,
,1154995,1,,1,,,,
,1155349,1,,1,,,,
,1155481,1,,1,,,,
,1155691,1,,1,,,,
,1155914,1,,1,,,,
,1156412,1,,1,,,,
,1156700,1,,1,,,,
,1157557,1,,1,,,,
,1157610,1,,1,,,,
,1158508,1,,1,,,,
,1158556,1,,1,,,,
,1159016,1,,1,,,,
,1159357,1,,1,,,,
,1159378,1,,1,,,,
,1159630,1,,1,,,,
,1159956,1,,1,,,,
,1160257,1,,1,,,,
,1160399,1,,1,,,,
,1160453,1,,1,,,,
,1160850,1,,1,,,,
,1161417,1,,1,,,,
,1161752,1,,1,,,,
,1161949,1,,1,,,,
,1162766,1,,1,,,,
,1163171,1,,1,,,,
,1163433,1,,1,,,,
,1163614,1,,1,,,,
,1164278,1,,1,,,,
,1164302,1,,1,,,,
,1164309,1,,1,,,,
,1165122,1,,1,,,,
,1165415,1,,1,,,,
,1166175,1,,1,,,,
,1166228,1,,1,,,,
,1166294,1,,1,,,,
,1166339,1,,1,,,,
,1166371,1,,1,,,,
,1166816,1,,1,,,,
,1166820,1,,1,,,,
,1167005,1,,1,,,,
,1169059,1,,1,,,,
,1169100,1,,1,,,,
,1180101,2,,1,,,,
,1189027,2,,1,,,,
"EXTRA_FIELD_17",,184,184,0,1823209,1949895,345908381.000000,650452320316247.000000
,1823209,1,,1,,,,
,1823660,1,,1,,,,
,1824736,1,,1,,,,
,1825086,1,,1,,,,
,1825837,1,,1,,,,
,1826390,1,,1,,,,
,1827035,1,,1,,,,
,1828806,1,,1,,,,
,1830578,1,,1,,,,
,1830639,1,,1,,,,
,1830957,1,,1,,,,
,1831000,1,,1,,,,
,1831889,1,,1,,,,
,1832554,1,,1,,,,
,1834986,1,,1,,,,
,1835645,1,,1,,,,
,1835796,1,,1,,,,
,1836191,1,,1,,,,
,1838892,1,,1,,,,
,1840009,1,,1,,,,
,1844771,1,,1,,,,
,1846319,1,,1,,,,
,1848950,1,,1,,,,
,1849188,1,,1,,,,
,1849957,1,,1,,,,
,1850471,1,,1,,,,
,1851255,1,,1,,,,
,1851379,1,,1,,,,
,1851648,1,,1,,,,
,1851889,1,,1,,,,
,1852025,1,,1,,,,
,1852319,1,,1,,,,
,1852326,1,,1,,,,
,1852331,1,,1,,,,
,1852591,1,,1,,,,
,1852779,1,,1,,,,
,1852832,1,,1,,,,
,1853428,1,,1,,,,
,1854405,1,,1,,,,
,1854703,1,,1,,,,
,1854847,1,,1,,,,
,1855591,2,,1,,,,
,1855910,1,,1,,,,
,1856715,1,,1,,,,
,1856804,1,,1,,,,
,1857037,1,,1,,,,
,1857590,1,,1,,,,
,1857765,1,,1,,,,
,1857997,1,,1,,,,
,1858241,1,,1,,,,
,1858592,1,,1,,,,
,1858867,1,,1,,,,
,1859257,1,,1,,,,
,1859637,1,,1,,,,
,1859642,1,,1,,,,
,1859662,1,,1,,,,
,1859674,1,,1,,,,
,1860847,1,,1,,,,
,1861024,1,,1,,,,
,1861112,1,,1,,,,
,1861148,1,,1,,,,
,1862194,1,,1,,,,
,1862507,1,,1,,,,
,1862510,1,,1,,,,
,1863043,1,,1,,,,
,1863698,1,,1,,,,
,1863871,1,,1,,,,
,1864497,1,,1,,,,
,1864511,1,,1,,,,
,1864732,1,,1,,,,
,1865871,1,,1,,,,
,1866117,1,,1,,,,
,1866178,1,,1,,,,
,1868487,1,,1,,,,
,1868489,1,,1,,,,
,1868678,1,,1,,,,
,1868685,1,,1,,,,
,1869685,1,,1,,,,
,1870129,1,,1,,,,
,1870393,1,,1,,,,
,1870470,1,,1,,,,
,1870694,1,,1,,,,
,1870814,1,,1,,,,
,1871087,1,,1,,,,
,1871470,1,,1,,,,
,1871941,1,,1,,,,
,1873548,1,,1,,,,
,1874456,1,,1,,,,
,1874584,1,,1,,,,
,1876440,1,,1,,,,
,1879047,1,,1,,,,
,1879362,1,,1,,,,
,1879930,1,,1,,,,
,1881112,1,,1,,,,
,1881512,1,,1,,,,
,1881636,1,,1,,,,
,1882035,1,,1,,,,
,1883523,1,,1,,,,
,1883875,1,,1,,,,
,1885032,1,,1,,,,
"EXTRA_FIELD_18",,184,184,1,2003,2008,368915.000000,739664569.000000
,2003,1,,1,,,,
,2004,6,,1,,,,
,2005,176,,1,,,,
,2008,1,,1,,,,
"EXTRA_FIELD_19",,184,,1,,,,
,"02/10/2018 03:50:01 PM",41,,1,,,,
,"09/18/2022 04:45:51 PM",1,,1,,,,
,"02/28/2018 03:56:25 PM",142,,1,,,,
"EXTRA_FIELD_20",,184,184,0,41.670185679,42.018244679,7696.006184,321895.341411
,"41.670185679",1,,1,,,,
,"41.671490085",1,,1,,,,
,"41.674340927",1,,1,,,,
,"41.677605515",1,,1,,,,
,"41.678939488",1,,1,,,,
,"41.680834251",1,,1,,,,
,"41.685462718",1,,1,,,,
,"41.690456945",1,,1,,,,
,"41.690567503",1,,1,,,,
,"41.691607219",1,,1,,,,
,"41.691788999",1,,1,,,,
,"41.695813812",1,,1,,,,
,"41.702495331",1,,1,,,,
,"41.703941047",1,,1,,,,
,"41.704644959",1,,1,,,,
,"41.705677782",1,,1,,,,
,"41.713335986",1,,1,,,,
,"41.716153674",1,,1,,,,
,"41.729487019",1,,1,,,,
,"41.733713928",1,,1,,,,
,"41.740964719",1,,1,,,,
,"41.742081678",1,,1,,,,
,"41.743878653",1,,1,,,,
,"41.744579476",1,,1,,,,
,"41.747028873",1,,1,,,,
,"41.747682356",1,,1,,,,
,"41.748362873",1,,1,,,,
,"41.749460005",1,,1,,,,
,"41.749769074",1,,1,,,,
,"41.750343555",1,,1,,,,
,"41.750577197",1,,1,,,,
,"41.750586118",1,,1,,,,
,"41.751119326",1,,1,,,,
,"41.751596135",1,,1,,,,
,"41.753035309",1,,1,,,,
,"41.755409785",1,,1,,,,
,"41.756230175",1,,1,,,,
,"41.757201092",1,,1,,,,
,"41.758800237",2,,1,,,,
,"41.762165954",1,,1,,,,
,"41.763462762",1,,1,,,,
,"41.764693821",1,,1,,,,
,"41.764973847",1,,1,,,,
,"41.766048228",1,,1,,,,
,"41.767036006",1,,1,,,,
,"41.767839447",1,,1,,,,
,"41.768871442",1,,1,,,,
,"41.769848011",1,,1,,,,
,"41.770111932",1,,1,,,,
,"41.770180534",1,,1,,,,
,"41.770348245",1,,1,,,,
,"41.773280699",1,,1,,,,
,"41.774311921",1,,1,,,,
,"41.774860936",1,,1,,,,
,"41.777971074",1,,1,,,,
,"41.777974146",1,,1,,,,
,"41.778524406",1,,1,,,,
,"41.781289054",1,,1,,,,
,"41.783318153",1,,1,,,,
,"41.783474441",1,,1,,,,
,"41.784040514",1,,1,,,,
,"41.787619514",1,,1,,,,
,"41.787887687",1,,1,,,,
,"41.788325497",1,,1,,,,
,"41.794509508",1,,1,,,,
,"41.794847478",1,,1,,,,
,"41.795283396",1,,1,,,,
,"41.795288637",1,,1,,,,
,"41.798224632",1,,1,,,,
,"41.800346686",1,,1,,,,
,"41.800464977",1,,1,,,,
,"41.800631337",1,,1,,,,
,"41.801538809",1,,1,,,,
,"41.803201891",1,,1,,,,
,"41.804183295",1,,1,,,,
,"41.808398551",1,,1,,,,
,"41.810707298",1,,1,,,,
,"41.811691811",1,,1,,,,
,"41.816130927",1,,1,,,,
,"41.824689969",1,,1,,,,
,"41.829233093",1,,1,,,,
,"41.830109681",1,,1,,,,
,"41.830552229",1,,1,,,,
,"41.831881201",1,,1,,,,
,"41.835762166",1,,1,,,,
,"41.836845556",1,,1,,,,
,"41.839816207",1,,1,,,,
,"41.67539692",1,,1,,,,
,"41.69394281",1,,1,,,,
,"41.75035324",1,,1,,,,
,"41.75968942",1,,1,,,,
,"41.76176601",1,,1,,,,
,"41.76600808",1,,1,,,,
,"41.77408401",1,,1,,,,
,"41.77941496",1,,1,,,,
,"41.78169509",1,,1,,,,
,"41.79969361",1,,1,,,,
,"41.80062644",1,,1,,,,
,"41.82353187",1,,1,,,,
,"41.82614572",1,,1,,,,
"EXTRA_FIELD_21",,184,184,0,-87.812829371,-87.55720814,-16130.860736,1414156.421380
,"-87.55720814",1,,1,,,,
,"-87.62897781",1,,1,,,,
,"-87.64397615",1,,1,,,,
,"-87.65366146",1,,1,,,,
,"-87.66607416",1,,1,,,,
,"-87.562292913",1,,1,,,,
,"-87.562678914",1,,1,,,,
,"-87.564457187",1,,1,,,,
,"-87.564815538",1,,1,,,,
,"-87.566225199",1,,1,,,,
,"-87.572244938",1,,1,,,,
,"-87.579063823",1,,1,,,,
,"-87.582788207",2,,1,,,,
,"-87.582809521",1,,1,,,,
,"-87.584298575",1,,1,,,,
,"-87.584415712",1,,1,,,,
,"-87.584896337",1,,1,,,,
,"-87.587956577",1,,1,,,,
,"-87.588455936",1,,1,,,,
,"-87.590311122",1,,1,,,,
,"-87.590467932",1,,1,,,,
,"-87.591480096",1,,1,,,,
,"-87.594708301",1,,1,,,,
,"-87.600619074",1,,1,,,,
,"-87.600642303",1,,1,,,,
,"-87.600944364",1,,1,,,,
,"-87.602632956",1,,1,,,,
,"-87.603356109",1,,1,,,,
,"-87.603919835",1,,1,,,,
,"-87.606854782",1,,1,,,,
,"-87.608366193",1,,1,,,,
,"-87.609019992",1,,1,,,,
,"-87.609118029",1,,1,,,,
,"-87.609436398",1,,1,,,,
,"-87.609612773",1,,1,,,,
,"-87.610058377",1,,1,,,,
,"-87.611120826",1,,1,,,,
,"-87.611485561",1,,1,,,,
,"-87.612190086",1,,1,,,,
,"-87.613155882",1,,1,,,,
,"-87.613273996",1,,1,,,,
,"-87.615255005",1,,1,,,,
,"-87.615376564",1,,1,,,,
,"-87.615377329",1,,1,,,,
,"-87.616145232",1,,1,,,,
,"-87.616720845",1,,1,,,,
,"-87.617516172",1,,1,,,,
,"-87.619561921",1,,1,,,,
,"-87.620605666",1,,1,,,,
,"-87.620740424",1,,1,,,,
,"-87.621025854",1,,1,,,,
,"-87.622414513",1,,1,,,,
,"-87.623527134",1,,1,,,,
,"-87.623967693",1,,1,,,,
,"-87.625426193",1,,1,,,,
,"-87.626315581",1,,1,,,,
,"-87.626484309",1,,1,,,,
,"-87.626979903",1,,1,,,,
,"-87.627021086",1,,1,,,,
,"-87.627509369",1,,1,,,,
,"-87.627844798",1,,1,,,,
,"-87.630257161",1,,1,,,,
,"-87.631623068",1,,1,,,,
,"-87.632200055",1,,1,,,,
,"-87.633281951",1,,1,,,,
,"-87.633301738",1,,1,,,,
,"-87.633341284",1,,1,,,,
,"-87.635492545",1,,1,,,,
,"-87.637277969",1,,1,,,,
,"-87.638509526",1,,1,,,,
,"-87.639901195",1,,1,,,,
,"-87.640360088",1,,1,,,,
,"-87.640581752",1,,1,,,,
,"-87.640885391",1,,1,,,,
,"-87.643437967",1,,1,,,,
,"-87.644083715",1,,1,,,,
,"-87.644974985",1,,1,,,,
,"-87.646070222",1,,1,,,,
,"-87.646447016",1,,1,,,,
,"-87.646879157",1,,1,,,,
,"-87.647000785",1,,1,,,,
,"-87.648038682",1,,1,,,,
,"-87.649623016",1,,1,,,,
,"-87.651111564",1,,1,,,,
,"-87.652038477",1,,1,,,,
,"-87.653599979",1,,1,,,,
,"-87.653912882",1,,1,,,,
,"-87.656826249",1,,1,,,,
,"-87.661601175",1,,1,,,,
,"-87.663590235",1,,1,,,,
,"-87.663950253",1,,1,,,,
,"-87.664282962",1,,1,,,,
,"-87.664525255",1,,1,,,,
,"-87.665592096",1,,1,,,,
,"-87.665900771",1,,1,,,,
,"-87.666733201",1,,1,,,,
,"-87.670557435",1,,1,,,,
,"-87.670790782",1,,1,,,,
,"-87.672718203",1,,1,,,,
,"-87.673123191",1,,1,,,,
"EXTRA_FIELD_22",,184,,0,,,,
,"(41.787619514, -87.682464242)",1,,1,,,,
,"(41.747682356, -87.65366146)",1,,1,,,,
,"(41.777971074, -87.765884957)",1,,1,,,,
,"(41.670185679, -87.622414513)",1,,1,,,,
,"(41.839816207, -87.617516172)",1,,1,,,,
,"(41.77941496, -87.608366193)",1,,1,,,,
,"(41.691788999, -87.67971859)",1,,1,,,,
,"(41.781289054, -87.620605666)",1,,1,,,,
,"(41.835762166, -87.631623068)",1,,1,,,,
,"(41.756230175, -87.562678914)",1,,1,,,,
,"(41.751596135, -87.665900771)",1,,1,,,,
,"(41.740964719, -87.644974985)",1,,1,,,,
,"(41.770180534, -87.615376564)",1,,1,,,,
,"(41.75968942, -87.584896337)",1,,1,,,,
,"(41.750577197, -87.584298575)",1,,1,,,,
,"(41.742081678, -87.727319994)",1,,1,,,,
,"(41.762165954, -87.588455936)",1,,1,,,,
,"(41.691607219, -87.62897781)",1,,1,,,,
,"(41.795283396, -87.675558296)",1,,1,,,,
,"(41.783318153, -87.594708301)",1,,1,,,,
,"(41.767036006, -87.582809521)",1,,1,,,,
,"(41.76176601, -87.564815538)",1,,1,,,,
,"(41.774311921, -87.623967693)",1,,1,,,,
,"(41.770348245, -87.637277969)",1,,1,,,,
,"(41.702495331, -87.620740424)",1,,1,,,,
,"(41.808398551, -87.633341284)",1,,1,,,,
,"(41.749460005, -87.72089612)",1,,1,,,,
,"(41.77408401, -87.603356109)",1,,1,,,,
,"(41.750343555, -87.664282962)",1,,1,,,,
,"(41.690456945, -87.630257161)",1,,1,,,,
,"(41.674340927, -87.616720845)",1,,1,,,,
,"(41.75035324, -87.663590235)",1,,1,,,,
,"(41.767839447, -87.590311122)",1,,1,,,,
,"(41.836845556, -87.651111564)",1,,1,,,,
,"(41.705677782, -87.600944364)",1,,1,,,,
,"(41.713335986, -87.640581752)",1,,1,,,,
,"(41.777974146, -87.613155882)",1,,1,,,,
,"(41.794847478, -87.690172961)",1,,1,,,,
,"(41.67539692, -87.632200055)",1,,1,,,,
,"(41.831881201, -87.665592096)",1,,1,,,,
