key,value,count,ncount,complete,min,max,sum,sumsq
,4404006,1,,1,,,,
,4404007,1,,1,,,,
,4404008,1,,1,,,,
,4404009,1,,1,,,,
,4404010,1,,1,,,,
,4404011,1,,1,,,,
,4404012,1,,1,,,,
,4404015,1,,1,,,,
,4404016,1,,1,,,,
,4404018,1,,1,,,,
,4404019,1,,1,,,,
,4404020,1,,1,,,,
,4404022,1,,1,,,,
,4404023,1,,1,,,,
,4404025,1,,1,,,,
,4404027,1,,1,,,,
,4404029,1,,1,,,,
,4404031,1,,1,,,,
,4404032,1,,1,,,,
,4404033,1,,1,,,,
,4404034,1,,1,,,,
,4404035,1,,1,,,,
,4404036,1,,1,,,,
,4404037,1,,1,,,,
,4404038,1,,1,,,,
,4404040,1,,1,,,,
,4404041,1,,1,,,,
,4404042,1,,1,,,,
,4404043,1,,1,,,,
,4404044,1,,1,,,,
,4404045,1,,1,,,,
,4404046,1,,1,,,,
,4404049,1,,1,,,,
,4404050,1,,1,,,,
,4404052,1,,1,,,,
,4404054,1,,1,,,,
,4404055,1,,1,,,,
,4404056,1,,1,,,,
,4404058,1,,1,,,,
,4404059,1,,1,,,,
,4404060,1,,1,,,,
,4404062,1,,1,,,,
,4404063,1,,1,,,,
,4404064,1,,1,,,,
,4404067,1,,1,,,,
,4404068,1,,1,,,,
,4404071,1,,1,,,,
,4404072,1,,1,,,,
,4404073,1,,1,,,,
,4404074,1,,1,,,,
,4404075,1,,1,,,,
,4404077,1,,1,,,,
,4404078,1,,1,,,,
,4404079,1,,1,,,,
,4404080,1,,1,,,,
,4404081,1,,1,,,,
,4404082,1,,1,,,,
,4404083,1,,1,,,,
,4404084,1,,1,,,,
,4404085,1,,1,,,,
,4404087,1,,1,,,,
,4404088,1,,1,,,,
,4404090,1,,1,,,,
,4404091,1,,1,,,,
,4404092,1,,1,,,,
,4404093,1,,1,,,,
,4404094,1,,1,,,,
,4404095,1,,1,,,,
,4404096,1,,1,,,,
,4404097,1,,1,,,,
,4404098,1,,1,,,,
,4404099,1,,1,,,,
,4404101,1,,1,,,,
,4404102,1,,1,,,,
,4404103,1,,1,,,,
,4404104,1,,1,,,,
,4404402,1,,1,,,,
"EXTRA_FIELD_10",,83,,1,,,,
,true,11,,1,,,,
,false,72,,1,,,,
"EXTRA_FIELD_11",,83,83,1,0113,2534,102022.000000,188347178.000000
,0113,1,,1,,,,
,0123,1,,1,,,,
,0131,2,,1,,,,
,0132,1,,1,,,,
,0134,1,,1,,,,
,0211,2,,1,,,,
,0221,1,,1,,,,
,0224,1,,1,,,,
,0234,1,,1,,,,
,0312,1,,1,,,,
,0314,1,,1,,,,
,0322,2,,1,,,,
,0323,1,,1,,,,
,0324,1,,1,,,,
,0333,1,,1,,,,
,0334,1,,1,,,,
,0512,1,,1,,,,
,0513,2,,1,,,,
,0523,3,,1,,,,
,0612,3,,1,,,,
,0621,2,,1,,,,
,0624,1,,1,,,,
,0632,1,,1,,,,
,0634,1,,1,,,,
,0732,1,,1,,,,
,0815,1,,1,,,,
,0823,3,,1,,,,
,0832,2,,1,,,,
,0913,1,,1,,,,
,0931,1,,1,,,,
,1011,1,,1,,,,
,1014,1,,1,,,,
,1021,1,,1,,,,
,1031,1,,1,,,,
,1112,1,,1,,,,
,1233,1,,1,,,,
,1323,1,,1,,,,
,1412,1,,1,,,,
,1511,3,,1,,,,
,1531,2,,1,,,,
,1812,1,,1,,,,
,1822,2,,1,,,,
,1824,1,,1,,,,
,1834,1,,1,,,,
,2112,1,,1,,,,
,2113,1,,1,,,,
,2221,1,,1,,,,
,2223,1,,1,,,,
,2234,1,,1,,,,
,2332,1,,1,,,,
,2511,1,,1,,,,
,2512,1,,1,,,,
,2513,1,,1,,,,
,2514,2,,1,,,,
,2515,1,,1,,,,
,2521,1,,1,,,,
,2522,1,,1,,,,
,2523,1,,1,,,,
,2524,2,,1,,,,
,2525,2,,1,,,,
,2532,3,,1,,,,
,2534,1,,1,,,,
"EXTRA_FIELD_12",,83,83,1,001,025,957.000000,17321.000000
,001,8,,1,,,,
,002,5,,1,,,,
,003,8,,1,,,,
,005,6,,1,,,,
,006,8,,1,,,,
,007,1,,1,,,,
,008,6,,1,,,,
,009,2,,1,,,,
,010,4,,1,,,,
,011,1,,1,,,,
,012,2,,1,,,,
,014,1,,1,,,,
,015,5,,1,,,,
,018,5,,1,,,,
,019,1,,1,,,,
,022,3,,1,,,,
,025,17,,1,,,,
"EXTRA_FIELD_13",,83,83,1,1,44,1758.000000,50842.000000
,1,1,,1,,,,
,2,5,,1,,,,
,3,5,,1,,,,
,4,1,,1,,,,
,5,2,,1,,,,
,6,6,,1,,,,
,7,1,,1,,,,
,9,3,,1,,,,
,12,1,,1,,,,
,15,4,,1,,,,
,16,1,,1,,,,
,17,4,,1,,,,
,18,1,,1,,,,
,20,2,,1,,,,
,21,4,,1,,,,
,22,1,,1,,,,
,23,1,,1,,,,
,24,3,,1,,,,
,25,1,,1,,,,
,26,2,,1,,,,
,27,2,,1,,,,
,29,6,,1,,,,
,30,4,,1,,,,
,31,3,,1,,,,
,32,1,,1,,,,
,34,4,,1,,,,
,35,2,,1,,,,
,37,6,,1,,,,
,42,4,,1,,,,
,43,1,,1,,,,
,44,1,,1,,,,
"EXTRA_FIELD_14",,83,83,1,6,75,3251.000000,161305.000000
,6,1,,1,,,,
,7,1,,1,,,,
,8,4,,1,,,,
,19,7,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,22,3,,1,,,,
,23,2,,1,,,,
,24,1,,1,,,,
,25,9,,1,,,,
,28,2,,1,,,,
,29,3,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,32,3,,1,,,,
,33,1,,1,,,,
,35,4,,1,,,,
,38,2,,1,,,,
,40,1,,1,,,,
,42,1,,1,,,,
,43,3,,1,,,,
,44,2,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
,53,3,,1,,,,
,57,1,,1,,,,
,58,1,,1,,,,
,61,1,,1,,,,
,66,5,,1,,,,
,68,1,,1,,,,
,69,5,,1,,,,
,71,5,,1,,,,
,73,2,,1,,,,
,75,1,,1,,,,
"EXTRA_FIELD_15",,83,61,1,03,26,768.000000,12502.000000
,03,1,,1,,,,
,05,2,,1,,,,
,06,20,,1,,,,
,07,3,,1,,,,
,11,4,,1,,,,
,14,10,,1,,,,
,16,2,,1,,,,
,18,12,,1,,,,
,26,7,,1,,,,
,04A,3,,1,,,,
,04B,2,,1,,,,
,08A,3,,1,,,,
,08B,14,,1,,,,
"EXTRA_FIELD_16",,83,83,1,1134085,1194899,96588219.000000,112422846515065.000000
,1134085,1,,1,,,,
,1135623,1,,1,,,,
,1135807,1,,1,,,,
,1135923,1,,1,,,,
,1137332,1,,1,,,,
,1138156,1,,1,,,,
,1138213,1,,1,,,,
,1138540,1,,1,,,,
,1138800,1,,1,,,,
,1140296,1,,1,,,,
,1140796,1,,1,,,,
,1141192,1,,1,,,,
,1141930,1,,1,,,,
,1142488,1,,1,,,,
,1143372,1,,1,,,,
,1144161,1,,1,,,,
,1147293,1,,1,,,,
,1147762,1,,1,,,,
,1147863,1,,1,,,,
,1149886,1,,1,,,,
,1150240,1,,1,,,,
,1150365,1,,1,,,,
,1150562,1,,1,,,,
,1150900,1,,1,,,,
,1151029,1,,1,,,,
,1151089,1,,1,,,,
,1151411,1,,1,,,,
,1153091,1,,1,,,,
,1153972,1,,1,,,,
,1154366,1,,1,,,,
,1155164,2,,1,,,,
,1156138,1,,1,,,,
,1160689,1,,1,,,,
,1160945,1,,1,,,,
,1165176,1,,1,,,,
,1165817,1,,1,,,,
,1167327,1,,1,,,,
,1167475,1,,1,,,,
,1168423,1,,1,,,,
,1169225,1,,1,,,,
,1169976,1,,1,,,,
,1170779,1,,1,,,,
,1171021,1,,1,,,,
,1171332,1,,1,,,,
,1171881,1,,1,,,,
,1172183,1,,1,,,,
,1172347,1,,1,,,,
,1172363,1,,1,,,,
,1172948,1,,1,,,,
,1173263,1,,1,,,,
,1173299,1,,1,,,,
,1174494,1,,1,,,,
,1174810,1,,1,,,,
,1175374,1,,1,,,,
,1175649,1,,1,,,,
,1175831,1,,1,,,,
,1176098,1,,1,,,,
,1176411,1,,1,,,,
,1176452,1,,1,,,,
,1176642,1,,1,,,,
,1176662,1,,1,,,,
,1176702,1,,1,,,,
,1176730,1,,1,,,,
,1176796,1,,1,,,,
,1178044,1,,1,,,,
,1178321,1,,1,,,,
,1178602,1,,1,,,,
,1178798,1,,1,,,,
,1178809,1,,1,,,,
,1178840,1,,1,,,,
,1179016,1,,1,,,,
,1179485,1,,1,,,,
,1180012,1,,1,,,,
,1180726,1,,1,,,,
,1180910,1,,1,,,,
,1180964,1,,1,,,,
,1183056,1,,1,,,,
,1183438,1,,1,,,,
,1186591,1,,1,,,,
,1188052,1,,1,,,,
,1191527,1,,1,,,,
,1194899,1,,1,,,,
"EXTRA_FIELD_17",,83,83,1,1820650,1921015,156218461.000000,294095341974431.000000
,1820650,1,,1,,,,
,1823341,1,,1,,,,
,1823849,1,,1,,,,
,1829438,1,,1,,,,
,1831650,1,,1,,,,
,1833372,1,,1,,,,
,1835394,1,,1,,,,
,1842104,1,,1,,,,
,1842321,1,,1,,,,
,1847271,1,,1,,,,
,1848421,1,,1,,,,
,1851648,1,,1,,,,
,1852275,1,,1,,,,
,1852767,1,,1,,,,
,1852934,1,,1,,,,
,1853395,1,,1,,,,
,1853471,1,,1,,,,
,1856236,1,,1,,,,
,1857182,1,,1,,,,
,1857394,1,,1,,,,
,1857743,1,,1,,,,
,1858274,1,,1,,,,
,1858346,1,,1,,,,
,1858464,1,,1,,,,
,1858851,1,,1,,,,
,1860145,1,,1,,,,
,1862630,1,,1,,,,
,1862976,1,,1,,,,
,1863977,2,,1,,,,
,1864744,1,,1,,,,
,1871322,1,,1,,,,
,1871471,1,,1,,,,
,1872182,1,,1,,,,
,1873926,1,,1,,,,
,1876385,1,,1,,,,
,1879705,1,,1,,,,
,1880128,1,,1,,,,
,1881672,1,,1,,,,
,1885763,1,,1,,,,
,1886544,1,,1,,,,
,1886556,1,,1,,,,
,1889603,1,,1,,,,
,1890763,1,,1,,,,
,1891506,1,,1,,,,
,1891529,1,,1,,,,
,1894252,1,,1,,,,
,1894959,1,,1,,,,
,1896657,1,,1,,,,
,1897651,1,,1,,,,
,1899396,1,,1,,,,
,1901738,1,,1,,,,
,1903884,1,,1,,,,
,1903917,1,,1,,,,
,1904957,1,,1,,,,
,1905741,1,,1,,,,
,1905747,1,,1,,,,
,1906980,1,,1,,,,
,1907135,1,,1,,,,
,1907225,1,,1,,,,
,1907418,1,,1,,,,
,1907823,1,,1,,,,
,1908252,1,,1,,,,
,1908500,1,,1,,,,
,1910035,1,,1,,,,
,1910433,1,,1,,,,
,1910956,1,,1,,,,
,1911021,1,,1,,,,
,1912952,1,,1,,,,
,1913115,1,,1,,,,
,1913955,1,,1,,,,
,1913986,1,,1,,,,
,1914363,1,,1,,,,
,1915670,1,,1,,,,
,1915916,1,,1,,,,
,1916445,1,,1,,,,
,1917277,1,,1,,,,
,1917687,1,,1,,,,
,1918571,1,,1,,,,
,1918991,1,,1,,,,
,1919316,1,,1,,,,
,1920230,1,,1,,,,
,1921015,1,,1,,,,
"EXTRA_FIELD_18",,83,83,1,2005,2005,166415.000000,333662075.000000
,2005,83,,1,,,,
"EXTRA_FIELD_19",,83,,1,,,,
,"02/10/2018 03:50:01 PM",14,,1,,,,
,"02/28/2018 03:56:25 PM",69,,1,,,,
"EXTRA_FIELD_20",,83,83,1,41.663245706,41.938715711,3472.075506,145245.198929
,"41.663245706",1,,1,,,,
,"41.670617706",1,,1,,,,
,"41.672001547",1,,1,,,,
,"41.687500951",1,,1,,,,
,"41.693402725",1,,1,,,,
,"41.698071735",1,,1,,,,
,"41.703509346",1,,1,,,,
,"41.722281972",1,,1,,,,
,"41.722747704",1,,1,,,,
,"41.739265865",1,,1,,,,
,"41.748362873",1,,1,,,,
,"41.750112843",1,,1,,,,
,"41.751539633",1,,1,,,,
,"41.752968886",1,,1,,,,
,"41.753433846",1,,1,,,,
,"41.760427566",1,,1,,,,
,"41.763792407",1,,1,,,,
,"41.763937098",1,,1,,,,
,"41.764728804",1,,1,,,,
,"41.766102387",1,,1,,,,
,"41.766695879",1,,1,,,,
,"41.766922593",1,,1,,,,
,"41.767984813",1,,1,,,,
,"41.771928592",1,,1,,,,
,"41.778840516",1,,1,,,,
,"41.779276522",1,,1,,,,
,"41.782556417",2,,1,,,,
,"41.783974844",1,,1,,,,
,"41.803264023",1,,1,,,,
,"41.804865851",1,,1,,,,
,"41.809347098",1,,1,,,,
,"41.825194431",1,,1,,,,
,"41.826892927",1,,1,,,,
,"41.830606764",1,,1,,,,
,"41.842431099",1,,1,,,,
,"41.844023772",1,,1,,,,
,"41.844026941",1,,1,,,,
,"41.852419423",1,,1,,,,
,"41.856142597",1,,1,,,,
,"41.857852805",1,,1,,,,
,"41.858123385",1,,1,,,,
,"41.865732231",1,,1,,,,
,"41.867212989",1,,1,,,,
,"41.871852149",1,,1,,,,
,"41.874508398",1,,1,,,,
,"41.879297705",1,,1,,,,
,"41.885741446",1,,1,,,,
,"41.891694878",1,,1,,,,
,"41.892389506",1,,1,,,,
,"41.895328032",1,,1,,,,
,"41.897252854",1,,1,,,,
,"41.897501236",1,,1,,,,
,"41.900775635",1,,1,,,,
,"41.900775673",1,,1,,,,
,"41.901232243",1,,1,,,,
,"41.901543097",1,,1,,,,
,"41.903144192",1,,1,,,,
,"41.903700111",1,,1,,,,
,"41.904404863",1,,1,,,,
,"41.909090449",1,,1,,,,
,"41.910350116",1,,1,,,,
,"41.911839134",1,,1,,,,
,"41.911927163",1,,1,,,,
,"41.917346904",1,,1,,,,
,"41.917682518",1,,1,,,,
,"41.919796873",1,,1,,,,
,"41.920015645",1,,1,,,,
,"41.920902291",1,,1,,,,
,"41.924706904",1,,1,,,,
,"41.926689113",1,,1,,,,
,"41.929073347",1,,1,,,,
,"41.930307712",1,,1,,,,
,"41.932453112",1,,1,,,,
,"41.933562394",1,,1,,,,
,"41.934783215",1,,1,,,,
,"41.937245845",1,,1,,,,
,"41.938715711",1,,1,,,,
,"41.73625535",1,,1,,,,
,"41.75191443",1,,1,,,,
,"41.80215809",1,,1,,,,
,"41.81611063",1,,1,,,,
,"41.92451233",1,,1,,,,
"EXTRA_FIELD_21",,83,83,1,-87.782802648,-87.561246895,-7277.013320,638011.408076
,"-87.62166807",1,,1,,,,
,"-87.62820806",1,,1,,,,
,"-87.63993142",1,,1,,,,
,"-87.64397615",1,,1,,,,
,"-87.65905106",1,,1,,,,
,"-87.74593302",1,,1,,,,
,"-87.561246895",1,,1,,,,
,"-87.573539169",1,,1,,,,
,"-87.586292974",1,,1,,,,
,"-87.591426496",1,,1,,,,
,"-87.603898587",1,,1,,,,
,"-87.604893749",1,,1,,,,
,"-87.612052585",1,,1,,,,
,"-87.612282886",1,,1,,,,
,"-87.613277885",1,,1,,,,
,"-87.615601416",1,,1,,,,
,"-87.617022328",1,,1,,,,
,"-87.618919216",1,,1,,,,
,"-87.619328659",1,,1,,,,
,"-87.620148876",1,,1,,,,
,"-87.620177434",1,,1,,,,
,"-87.621393611",1,,1,,,,
,"-87.622100808",1,,1,,,,
,"-87.626155832",1,,1,,,,
,"-87.626621327",1,,1,,,,
,"-87.626923253",1,,1,,,,
,"-87.627080475",1,,1,,,,
,"-87.627608412",1,,1,,,,
,"-87.627706271",1,,1,,,,
,"-87.630433746",1,,1,,,,
,"-87.630887804",1,,1,,,,
,"-87.632097813",1,,1,,,,
,"-87.633785524",1,,1,,,,
,"-87.635929416",1,,1,,,,
,"-87.635968504",1,,1,,,,
,"-87.639346414",1,,1,,,,
,"-87.640821337",1,,1,,,,
,"-87.642591394",1,,1,,,,
,"-87.642759548",1,,1,,,,
,"-87.644078325",1,,1,,,,
,"-87.647716532",1,,1,,,,
,"-87.648118921",1,,1,,,,
,"-87.648875415",1,,1,,,,
,"-87.651563764",1,,1,,,,
,"-87.655422221",1,,1,,,,
,"-87.661855469",1,,1,,,,
,"-87.662702304",1,,1,,,,
,"-87.666376524",1,,1,,,,
,"-87.669731201",1,,1,,,,
,"-87.685663126",1,,1,,,,
,"-87.686519759",1,,1,,,,
,"-87.703135682",1,,1,,,,
,"-87.706670491",2,,1,,,,
,"-87.709166202",1,,1,,,,
,"-87.710308917",1,,1,,,,
,"-87.712813093",1,,1,,,,
,"-87.719335487",1,,1,,,,
,"-87.720291983",1,,1,,,,
,"-87.720875981",1,,1,,,,
,"-87.721131081",1,,1,,,,
,"-87.722962808",1,,1,,,,
,"-87.722975664",1,,1,,,,
,"-87.723936236",1,,1,,,,
,"-87.724678018",1,,1,,,,
,"-87.732627599",1,,1,,,,
,"-87.733246659",1,,1,,,,
,"-87.734185996",1,,1,,,,
,"-87.748655688",1,,1,,,,
,"-87.752074279",1,,1,,,,
,"-87.753872196",1,,1,,,,
,"-87.756817687",1,,1,,,,
,"-87.758193531",1,,1,,,,
,"-87.759978982",1,,1,,,,
,"-87.765540655",1,,1,,,,
,"-87.766628703",1,,1,,,,
,"-87.767669082",1,,1,,,,
,"-87.767855685",1,,1,,,,
,"-87.771046588",1,,1,,,,
,"-87.775936608",1,,1,,,,
,"-87.776523492",1,,1,,,,
,"-87.777000211",1,,1,,,,
,"-87.782802648",1,,1,,,,
"EXTRA_FIELD_22",,83,,1,,,,
,"(41.917346904, -87.782802648)",1,,1,,,,
,"(41.911927163, -87.758193531)",1,,1,,,,
,"(41.663245706, -87.635929416)",1,,1,,,,
,"(41.722281972, -87.662702304)",1,,1,,,,
,"(41.752968886, -87.613277885)",1,,1,,,,
,"(41.804865851, -87.669731201)",1,,1,,,,
,"(41.763937098, -87.612282886)",1,,1,,,,
,"(41.825194431, -87.617022328)",1,,1,,,,
,"(41.937245845, -87.767669082)",1,,1,,,,
,"(41.891694878, -87.626155832)",1,,1,,,,
,"(41.842431099, -87.722975664)",1,,1,,,,
,"(41.753433846, -87.655422221)",1,,1,,,,
,"(41.826892927, -87.709166202)",1,,1,,,,
,"(41.933562394, -87.712813093)",1,,1,,,,
,"(41.764728804, -87.586292974)",1,,1,,,,
,"(41.92451233, -87.724678018)",1,,1,,,,
,"(41.760427566, -87.561246895)",1,,1,,,,
,"(41.766695879, -87.635968504)",1,,1,,,,
,"(41.903700111, -87.644078325)",1,,1,,,,
,"(41.687500951, -87.65905106)",1,,1,,,,
,"(41.904404863, -87.648118921)",1,,1,,,,
,"(41.895328032, -87.766628703)",1,,1,,,,
,"(41.897252854, -87.719335487)",1,,1,,,,
,"(41.73625535, -87.62820806)",1,,1,,,,
,"(41.892389506, -87.767855685)",1,,1,,,,
,"(41.903144192, -87.756817687)",1,,1,,,,
,"(41.722747704, -87.640821337)",1,,1,,,,
,"(41.703509346, -87.603898587)",1,,1,,,,
,"(41.874508398, -87.627608412)",1,,1,,,,
,"(41.885741446, -87.630433746)",1,,1,,,,
,"(41.924706904, -87.63993142)",1,,1,,,,
,"(41.748362873, -87.64397615)",1,,1,,,,
,"(41.672001547, -87.632097813)",1,,1,,,,
,"(41.767984813, -87.620177434)",1,,1,,,,
,"(41.856142597, -87.721131081)",1,,1,,,,
,"(41.926689113, -87.734185996)",1,,1,,,,
,"(41.763792407, -87.685663126)",1,,1,,,,
,"(41.778840516, -87.703135682)",1,,1,,,,
,"(41.920902291, -87.720291983)",1,,1,,,,
,"(41.766922593, -87.620148876)",1,,1,,,,
,"(41.75191443, -87.647716532)",1,,1,,,,
,"(41.900775635, -87.74593302)",1,,1,,,,
,"(41.867212989, -87.642759548)",1,,1,,,,
,"(41.80215809, -87.612052585)",1,,1,,,,
,"(41.934783215, -87.777000211)",1,,1,,,,
,"(41.782556417, -87.706670491)",2,,1,,,,
,"(41.809347098, -87.618919216)",1,,1,,,,
,"(41.900775673, -87.626621327)",1,,1,,,,
,"(41.739265865, -87.604893749)",1,,1,,,,
,"(41.932453112, -87.720875981)",1,,1,,,,
,"(41.929073347, -87.753872196)",1,,1,,,,
,"(41.783974844, -87.591426496)",1,,1,,,,
,"(41.938715711, -87.642591394)",1,,1,,,,
,"(41.766102387, -87.573539169)",1,,1,,,,
,"(41.930307712, -87.775936608)",1,,1,,,,
,"(41.901543097, -87.666376524)",1,,1,,,,
,"(41.865732231, -87.723936236)",1,,1,,,,
,"(41.81611063, -87.621393611)",1,,1,,,,
,"(41.919796873, -87.722962808)",1,,1,,,,
,"(41.803264023, -87.733246659)",1,,1,,,,
,"(41.910350116, -87.765540655)",1,,1,,,,
,"(41.909090449, -87.732627599)",1,,1,,,,
,"(41.901232243, -87.752074279)",1,,1,,,,
,"(41.858123385, -87.710308917)",1,,1,,,,
,"(41.879297705, -87.627706271)",1,,1,,,,
,"(41.857852805, -87.651563764)",1,,1,,,,
,"(41.844023772, -87.626923253)",1,,1,,,,
,"(41.751539633, -87.661855469)",1,,1,,,,
,"(41.750112843, -87.648875415)",1,,1,,,,
,"(41.670617706, -87.633785524)",1,,1,,,,
,"(41.693402725, -87.630887804)",1,,1,,,,
,"(41.897501236, -87.771046588)",1,,1,,,,
,"(41.920015645, -87.748655688)",1,,1,,,,
,"(41.779276522, -87.615601416)",1,,1,,,,
,"(41.871852149, -87.639346414)",1,,1,,,,
,"(41.698071735, -87.62166807)",1,,1,,,,
,"(41.917682518, -87.759978982)",1,,1,,,,
,"(41.911839134, -87.776523492)",1,,1,,,,
,"(41.771928592, -87.686519759)",1,,1,,,,
,"(41.844026941, -87.622100808)",1,,1,,,,
,"(41.830606764, -87.619328659)",1,,1,,,,
,"(41.852419423, -87.627080475)",1,,1,,,,
"EXTRA_FIELD_3",,83,,1,,,,
,"08/12/2005 08:00:00 PM",1,,1,,,,
,"10/25/2005 01:57:51 PM",1,,1,,,,
,"10/25/2005 04:00:00 PM",1,,1,,,,
,"10/25/2005 04:35:00 AM",1,,1,,,,
,"10/25/2005 05:30:00 AM",1,,1,,,,
,"10/25/2005 06:25:00 PM",1,,1,,,,
,"10/25/2005 07:00:00 PM",1,,1,,,,
,"10/25/2005 07:10:00 PM",1,,1,,,,
,"10/25/2005 07:15:00 PM",1,,1,,,,
,"10/25/2005 07:58:00 PM",1,,1,,,,
,"10/25/2005 08:00:00 AM",1,,1,,,,
,"10/25/2005 08:05:00 PM",1,,1,,,,
,"10/25/2005 08:08:00 PM",1,,1,,,,
,"10/25/2005 08:15:00 PM",1,,1,,,,
,"10/25/2005 09:00:00 AM",1,,1,,,,
,"10/25/2005 09:30:00 AM",1,,1,,,,
,"10/25/2005 09:45:00 AM",1,,1,,,,
,"10/25/2005 10:00:00 PM",1,,1,,,,
,"10/25/2005 10:15:00 AM",1,,1,,,,
,"10/25/2005 12:21:45 PM",1,,1,,,,
,"10/01/2005 09:44:48 PM",1,,1,,,,
,"10/01/2005 11:00:00 PM",1,,1,,,,
,"09/23/2005 11:40:00 PM",1,,1,,,,
,"10/17/2005 03:00:00 PM",1,,1,,,,
,"10/26/2005 01:30:59 PM",1,,1,,,,
,"10/26/2005 02:00:00 PM",2,,1,,,,
,"10/26/2005 02:24:53 PM",1,,1,,,,
,"10/26/2005 02:38:36 PM",1,,1,,,,
,"10/26/2005 03:15:00 PM",1,,1,,,,
,"10/26/2005 03:30:00 PM",1,,1,,,,
,"10/26/2005 03:50:00 AM",1,,1,,,,
,"10/26/2005 03:50:30 PM",1,,1,,,,
,"10/26/2005 04:15:00 PM",2,,1,,,,
,"10/26/2005 04:50:00 PM",1,,1,,,,
,"10/26/2005 06:00:00 PM",1,,1,,,,
,"10/26/2005 06:30:00 PM",1,,1,,,,
,"10/26/2005 07:00:00 PM",1,,1,,,,
,"10/26/2005 07:20:00 PM",1,,1,,,,
,"10/26/2005 07:30:00 AM",1,,1,,,,
,"10/26/2005 10:00:00 PM",1,,1,,,,
,"10/26/2005 10:05:09 AM",1,,1,,,,
,"10/26/2005 10:26:10 AM",1,,1,,,,
,"10/26/2005 11:00:00 PM",4,,1,,,,
,"10/26/2005 11:48:57 AM",1,,1,,,,
,"10/26/2005 12:15:00 AM",1,,1,,,,
,"10/26/2005 12:52:24 PM",1,,1,,,,
,"10/02/2005 03:30:00 PM",1,,1,,,,
,"10/02/2005 12:15:00 AM",1,,1,,,,
,"10/02/2005 12:40:00 AM",1,,1,,,,
,"10/20/2005 09:00:00 AM",1,,1,,,,
,"10/20/2005 10:45:00 AM",1,,1,,,,
,"05/10/2005 09:43:35 AM",1,,1,,,,
,"10/27/2005 04:40:00 AM",1,,1,,,,
,"10/27/2005 06:30:00 AM",1,,1,,,,
,"10/27/2005 12:00:00 AM",2,,1,,,,
,"10/27/2005 12:47:00 AM",1,,1,,,,
,"09/16/2005 12:00:00 PM",1,,1,,,,
,"05/11/2005 03:00:00 PM",1,,1,,,,
,"07/05/2005 12:00:00 PM",1,,1,,,,
,"10/04/2005 09:31:34 PM",1,,1,,,,
