key,value,count,ncount,complete,min,max,sum,sumsq
,0811,1,,1,,,,
,0813,2,,1,,,,
,0822,2,,1,,,,
,0823,1,,1,,,,
,0825,1,,1,,,,
,0833,2,,1,,,,
,0834,1,,1,,,,
,0835,1,,1,,,,
,0913,2,,1,,,,
,0914,3,,1,,,,
,0915,1,,1,,,,
,0922,1,,1,,,,
,0924,3,,1,,,,
,0931,1,,1,,,,
,0935,2,,1,,,,
,1011,1,,1,,,,
,1012,1,,1,,,,
,1013,1,,1,,,,
,1014,1,,1,,,,
,1024,1,,1,,,,
,1031,3,,1,,,,
,1033,2,,1,,,,
,1112,1,,1,,,,
,1122,1,,1,,,,
,1133,1,,1,,,,
,1211,1,,1,,,,
,1222,1,,1,,,,
,1312,1,,1,,,,
,1324,2,,1,,,,
,1331,1,,1,,,,
,1332,1,,1,,,,
,1333,1,,1,,,,
,1623,1,,1,,,,
,1633,1,,1,,,,
,1634,1,,1,,,,
,1651,2,,1,,,,
,1814,1,,1,,,,
,1822,1,,1,,,,
,1824,2,,1,,,,
,1833,1,,1,,,,
,1834,1,,1,,,,
,1911,1,,1,,,,
,1912,2,,1,,,,
,1913,3,,1,,,,
,1922,2,,1,,,,
,1924,1,,1,,,,
,1932,1,,1,,,,
,1933,1,,1,,,,
,2013,1,,1,,,,
,2023,1,,1,,,,
,2024,1,,1,,,,
,2031,1,,1,,,,
,2033,1,,1,,,,
,2113,1,,1,,,,
,2212,1,,1,,,,
,2221,1,,1,,,,
,2222,1,,1,,,,
,2233,1,,1,,,,
,2234,2,,1,,,,
,2311,2,,1,,,,
,2532,2,,1,,,,
"EXTRA_FIELD_12",,158,158,1,001,025,1770.000000,27696.000000
,001,5,,1,,,,
,002,3,,1,,,,
,004,26,,1,,,,
,005,5,,1,,,,
,006,11,,1,,,,
,007,12,,1,,,,
,008,11,,1,,,,
,009,13,,1,,,,
,010,10,,1,,,,
,011,3,,1,,,,
,012,8,,1,,,,
,016,5,,1,,,,
,018,6,,1,,,,
,019,16,,1,,,,
,020,5,,1,,,,
,022,6,,1,,,,
,024,3,,1,,,,
,025,10,,1,,,,
"EXTRA_FIELD_13",,158,158,1,1,49,3359.000000,104199.000000
,1,4,,1,,,,
,2,4,,1,,,,
,3,5,,1,,,,
,5,2,,1,,,,
,6,3,,1,,,,
,7,12,,1,,,,
,8,9,,1,,,,
,9,6,,1,,,,
,10,3,,1,,,,
,11,6,,1,,,,
,12,5,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,16,9,,1,,,,
,17,9,,1,,,,
,18,4,,1,,,,
,19,1,,1,,,,
,20,2,,1,,,,
,21,4,,1,,,,
,22,5,,1,,,,
,23,2,,1,,,,
,24,4,,1,,,,
,25,1,,1,,,,
,26,3,,1,,,,
,27,2,,1,,,,
,28,1,,1,,,,
,30,2,,1,,,,
,31,2,,1,,,,
,32,2,,1,,,,
,34,3,,1,,,,
,36,2,,1,,,,
,37,4,,1,,,,
,38,1,,1,,,,
,40,3,,1,,,,
,41,2,,1,,,,
,42,7,,1,,,,
,43,2,,1,,,,
,44,2,,1,,,,
,45,1,,1,,,,
,46,5,,1,,,,
,47,5,,1,,,,
,48,3,,1,,,,
,49,1,,1,,,,
"EXTRA_FIELD_14",,158,158,1,1,77,6368.000000,340796.000000
,1,2,,1,,,,
,2,1,,1,,,,
,3,7,,1,,,,
,4,3,,1,,,,
,5,4,,1,,,,
,6,3,,1,,,,
,7,3,,1,,,,
,8,5,,1,,,,
,11,1,,1,,,,
,15,1,,1,,,,
,17,2,,1,,,,
,19,4,,1,,,,
,22,1,,1,,,,
,23,2,,1,,,,
,24,3,,1,,,,
,25,3,,1,,,,
,26,1,,1,,,,
,27,2,,1,,,,
,28,3,,1,,,,
,29,3,,1,,,,
,30,7,,1,,,,
,31,1,,1,,,,
,32,4,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,37,1,,1,,,,
,38,1,,1,,,,
,40,1,,1,,,,
,43,6,,1,,,,
,44,4,,1,,,,
,45,4,,1,,,,
,46,9,,1,,,,
,47,2,,1,,,,
,48,1,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
,51,1,,1,,,,
,52,2,,1,,,,
,53,3,,1,,,,
,55,1,,1,,,,
,56,2,,1,,,,
,58,1,,1,,,,
,59,2,,1,,,,
,60,2,,1,,,,
,61,6,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,4,,1,,,,
,67,8,,1,,,,
,68,4,,1,,,,
,69,1,,1,,,,
,70,3,,1,,,,
,71,7,,1,,,,
,73,1,,1,,,,
,75,3,,1,,,,
,76,2,,1,,,,
,77,2,,1,,,,
"EXTRA_FIELD_15",,158,121,1,03,26,1288.000000,20086.000000
,03,13,,1,,,,
,05,10,,1,,,,
,06,35,,1,,,,
,07,15,,1,,,,
,10,1,,1,,,,
,11,3,,1,,,,
,14,17,,1,,,,
,15,1,,1,,,,
,18,11,,1,,,,
,26,15,,1,,,,
,04A,3,,1,,,,
,04B,7,,1,,,,
,08A,5,,1,,,,
,08B,22,,1,,,,
"EXTRA_FIELD_16",,158,158,0,1100658,1202173,184451668.000000,215378903881324.000000
,1100658,2,,1,,,,
,1126204,1,,1,,,,
,1134143,1,,1,,,,
,1134658,1,,1,,,,
,1137515,1,,1,,,,
,1137703,1,,1,,,,
,1138522,1,,1,,,,
,1139747,1,,1,,,,
,1140448,1,,1,,,,
,1140463,1,,1,,,,
,1141488,1,,1,,,,
,1142374,1,,1,,,,
,1144099,1,,1,,,,
,1145662,1,,1,,,,
,1145740,1,,1,,,,
,1147918,1,,1,,,,
,1149438,1,,1,,,,
,1150021,1,,1,,,,
,1150365,1,,1,,,,
,1150752,1,,1,,,,
,1151359,1,,1,,,,
,1151429,1,,1,,,,
,1151547,1,,1,,,,
,1151640,1,,1,,,,
,1151675,1,,1,,,,
,1151794,1,,1,,,,
,1152029,1,,1,,,,
,1152060,1,,1,,,,
,1152758,1,,1,,,,
,1153798,1,,1,,,,
,1154772,1,,1,,,,
,1155109,1,,1,,,,
,1155152,1,,1,,,,
,1156125,1,,1,,,,
,1156413,1,,1,,,,
,1157332,1,,1,,,,
,1157371,1,,1,,,,
,1157730,1,,1,,,,
,1157758,1,,1,,,,
,1158555,1,,1,,,,
,1159570,1,,1,,,,
,1160408,1,,1,,,,
,1160652,1,,1,,,,
,1160855,1,,1,,,,
,1160995,1,,1,,,,
,1161131,1,,1,,,,
,1161560,1,,1,,,,
,1161626,1,,1,,,,
,1162042,1,,1,,,,
,1162081,1,,1,,,,
,1162090,1,,1,,,,
,1162342,1,,1,,,,
,1162473,1,,1,,,,
,1162735,1,,1,,,,
,1163300,1,,1,,,,
,1163405,1,,1,,,,
,1163439,1,,1,,,,
,1163779,1,,1,,,,
,1163913,1,,1,,,,
,1164003,1,,1,,,,
,1164392,1,,1,,,,
,1164720,1,,1,,,,
,1164735,1,,1,,,,
,1165042,1,,1,,,,
,1165104,1,,1,,,,
,1166057,1,,1,,,,
,1166080,1,,1,,,,
,1166183,1,,1,,,,
,1166409,1,,1,,,,
,1166420,1,,1,,,,
,1166526,1,,1,,,,
,1166845,1,,1,,,,
,1166959,1,,1,,,,
,1167098,1,,1,,,,
,1167327,1,,1,,,,
,1167377,1,,1,,,,
,1167381,1,,1,,,,
,1167682,1,,1,,,,
,1167766,1,,1,,,,
,1167871,1,,1,,,,
,1167953,1,,1,,,,
,1168080,1,,1,,,,
,1168095,1,,1,,,,
,1168161,1,,1,,,,
,1168207,1,,1,,,,
,1168523,1,,1,,,,
,1168678,1,,1,,,,
,1168754,1,,1,,,,
,1168878,1,,1,,,,
,1169132,1,,1,,,,
,1169565,1,,1,,,,
,1169735,1,,1,,,,
,1169871,1,,1,,,,
,1170173,1,,1,,,,
,1170456,1,,1,,,,
,1170694,1,,1,,,,
,1171079,1,,1,,,,
,1171684,1,,1,,,,
,1172117,1,,1,,,,
,1175739,2,,1,,,,
"EXTRA_FIELD_17",,158,158,0,1819013,1947549,297220063.000000,559281544103245.000000
,1819013,1,,1,,,,
,1823201,1,,1,,,,
,1825229,1,,1,,,,
,1825999,1,,1,,,,
,1828462,1,,1,,,,
,1828929,1,,1,,,,
,1830380,1,,1,,,,
,1830956,1,,1,,,,
,1831874,1,,1,,,,
,1833974,1,,1,,,,
,1835730,1,,1,,,,
,1839580,1,,1,,,,
,1841707,1,,1,,,,
,1843783,1,,1,,,,
,1843976,1,,1,,,,
,1844019,1,,1,,,,
,1844523,1,,1,,,,
,1845052,1,,1,,,,
,1846747,1,,1,,,,
,1846794,1,,1,,,,
,1847315,1,,1,,,,
,1847705,1,,1,,,,
,1847735,1,,1,,,,
,1848943,1,,1,,,,
,1849260,1,,1,,,,
,1849533,1,,1,,,,
,1849767,1,,1,,,,
,1850385,1,,1,,,,
,1850655,1,,1,,,,
,1850892,1,,1,,,,
,1851044,1,,1,,,,
,1851289,1,,1,,,,
,1851526,1,,1,,,,
,1851743,1,,1,,,,
,1851796,1,,1,,,,
,1851963,1,,1,,,,
,1851997,1,,1,,,,
,1852606,1,,1,,,,
,1852731,1,,1,,,,
,1852766,1,,1,,,,
,1852907,1,,1,,,,
,1853026,1,,1,,,,
,1853049,1,,1,,,,
,1853222,1,,1,,,,
,1854195,1,,1,,,,
,1854628,1,,1,,,,
,1854913,1,,1,,,,
,1855151,1,,1,,,,
,1855401,1,,1,,,,
,1855469,1,,1,,,,
,1855494,1,,1,,,,
,1855832,1,,1,,,,
,1856673,1,,1,,,,
,1857623,1,,1,,,,
,1857997,1,,1,,,,
,1859240,1,,1,,,,
,1860644,1,,1,,,,
,1860796,1,,1,,,,
,1862801,1,,1,,,,
,1862811,1,,1,,,,
,1862996,1,,1,,,,
,1863132,1,,1,,,,
,1863379,1,,1,,,,
,1864013,1,,1,,,,
,1864064,1,,1,,,,
,1864934,1,,1,,,,
,1864970,1,,1,,,,
,1865324,1,,1,,,,
,1866073,1,,1,,,,
,1866816,1,,1,,,,
,1867128,1,,1,,,,
,1869668,1,,1,,,,
,1869799,1,,1,,,,
,1871337,1,,1,,,,
,1873499,1,,1,,,,
,1873816,1,,1,,,,
,1874302,1,,1,,,,
,1876312,1,,1,,,,
,1876497,1,,1,,,,
,1878959,1,,1,,,,
,1879190,1,,1,,,,
,1879234,1,,1,,,,
,1881072,1,,1,,,,
,1881773,1,,1,,,,
,1882857,1,,1,,,,
,1883356,1,,1,,,,
,1883676,1,,1,,,,
,1883773,1,,1,,,,
,1886297,1,,1,,,,
,1886423,1,,1,,,,
,1886573,1,,1,,,,
,1886631,1,,1,,,,
,1886841,1,,1,,,,
,1887431,1,,1,,,,
,1887691,1,,1,,,,
,1889849,1,,1,,,,
,1890186,1,,1,,,,
,1890726,1,,1,,,,
,1893786,1,,1,,,,
,1934241,2,,1,,,,
"EXTRA_FIELD_18",,158,158,1,2004,2005,316788.000000,635155932.000000
,2004,2,,1,,,,
,2005,156,,1,,,,
"EXTRA_FIELD_19",,158,,1,,,,
,"02/10/2018 03:50:01 PM",35,,1,,,,
,"02/28/2018 03:56:25 PM",123,,1,,,,
"EXTRA_FIELD_20",,158,158,0,41.658180115,42.011717798,6609.042237,276453.426404
,"41.6917869",1,,1,,,,
,"41.8644254",1,,1,,,,
,"41.658180115",1,,1,,,,
,"41.670193418",1,,1,,,,
,"41.675745187",1,,1,,,,
,"41.677830552",1,,1,,,,
,"41.684832724",1,,1,,,,
,"41.686137916",1,,1,,,,
,"41.693960671",1,,1,,,,
,"41.699634246",1,,1,,,,
,"41.703975425",1,,1,,,,
,"41.714724723",1,,1,,,,
,"41.720386601",1,,1,,,,
,"41.726558818",1,,1,,,,
,"41.727011397",1,,1,,,,
,"41.728226861",1,,1,,,,
,"41.730362331",1,,1,,,,
,"41.734547924",1,,1,,,,
,"41.735126373",1,,1,,,,
,"41.736345248",1,,1,,,,
,"41.736993626",1,,1,,,,
,"41.737094305",1,,1,,,,
,"41.740421225",1,,1,,,,
,"41.741452138",1,,1,,,,
,"41.742056827",1,,1,,,,
,"41.743562178",1,,1,,,,
,"41.744747972",1,,1,,,,
,"41.745794448",1,,1,,,,
,"41.746080615",1,,1,,,,
,"41.747513552",1,,1,,,,
,"41.747732317",1,,1,,,,
,"41.748119118",1,,1,,,,
,"41.748884218",1,,1,,,,
,"41.748910146",1,,1,,,,
,"41.751300804",1,,1,,,,
,"41.751395828",1,,1,,,,
,"41.751424208",1,,1,,,,
,"41.751719438",1,,1,,,,
,"41.752235645",1,,1,,,,
,"41.752324653",1,,1,,,,
,"41.755760831",1,,1,,,,
,"41.755974849",1,,1,,,,
,"41.757255702",1,,1,,,,
,"41.757614433",1,,1,,,,
,"41.758091299",1,,1,,,,
,"41.758466228",1,,1,,,,
,"41.762244922",1,,1,,,,
,"41.764887694",1,,1,,,,
,"41.765861282",1,,1,,,,
,"41.769619466",1,,1,,,,
,"41.773054421",1,,1,,,,
,"41.773507868",1,,1,,,,
,"41.779088703",1,,1,,,,
,"41.779217794",1,,1,,,,
,"41.779451196",1,,1,,,,
,"41.780683143",1,,1,,,,
,"41.782374255",1,,1,,,,
,"41.782978435",1,,1,,,,
,"41.785209778",1,,1,,,,
,"41.785282455",1,,1,,,,
,"41.785993235",1,,1,,,,
,"41.788492935",1,,1,,,,
,"41.789938409",1,,1,,,,
,"41.797704412",1,,1,,,,
,"41.798353275",1,,1,,,,
,"41.802518365",1,,1,,,,
,"41.808509341",1,,1,,,,
,"41.809125265",1,,1,,,,
,"41.810768138",1,,1,,,,
,"41.816031617",1,,1,,,,
,"41.816687987",1,,1,,,,
,"41.823625399",1,,1,,,,
,"41.823798151",1,,1,,,,
,"41.823879885",1,,1,,,,
,"41.829317892",1,,1,,,,
,"41.830954079",1,,1,,,,
,"41.833978606",1,,1,,,,
,"41.835421089",1,,1,,,,
,"41.836385231",1,,1,,,,
,"41.836954705",1,,1,,,,
,"41.843872347",1,,1,,,,
,"41.844112707",1,,1,,,,
,"41.844252757",1,,1,,,,
,"41.844670192",1,,1,,,,
,"41.846991348",1,,1,,,,
,"41.847605645",1,,1,,,,
,"41.854572204",1,,1,,,,
,"41.856101365",1,,1,,,,
,"41.976290414",2,,1,,,,
,"41.68995741",1,,1,,,,
,"41.72714495",1,,1,,,,
,"41.74634568",1,,1,,,,
,"41.74907764",1,,1,,,,
,"41.75076821",1,,1,,,,
,"41.75831458",1,,1,,,,
,"41.75996145",1,,1,,,,
,"41.78021834",1,,1,,,,
,"41.79158884",1,,1,,,,
,"41.84530612",1,,1,,,,
,"41.85330496",1,,1,,,,
"EXTRA_FIELD_21",,158,158,0,-87.905227221,-87.53528497,-13850.486404,1214152.356703
,"-87.53528497",1,,1,,,,
,"-87.58679001",1,,1,,,,
,"-87.63136393",1,,1,,,,
,"-87.63570198",1,,1,,,,
,"-87.65087832",1,,1,,,,
,"-87.65712305",1,,1,,,,
,"-87.65797919",1,,1,,,,
,"-87.66484241",1,,1,,,,
,"-87.66571041",1,,1,,,,
,"-87.536495851",1,,1,,,,
,"-87.545827764",1,,1,,,,
,"-87.546717114",1,,1,,,,
,"-87.547132679",1,,1,,,,
,"-87.552855036",1,,1,,,,
,"-87.554611718",1,,1,,,,
,"-87.555333653",1,,1,,,,
,"-87.560040739",1,,1,,,,
,"-87.562186025",1,,1,,,,
,"-87.562413619",1,,1,,,,
,"-87.562587625",1,,1,,,,
,"-87.564479946",1,,1,,,,
,"-87.564871057",1,,1,,,,
,"-87.566914357",1,,1,,,,
,"-87.572478397",1,,1,,,,
,"-87.572998178",1,,1,,,,
,"-87.574717019",1,,1,,,,
,"-87.585594973",1,,1,,,,
,"-87.586115266",1,,1,,,,
,"-87.586726339",1,,1,,,,
,"-87.592995719",1,,1,,,,
,"-87.596111934",1,,1,,,,
,"-87.596329316",1,,1,,,,
,"-87.598539214",1,,1,,,,
,"-87.607347854",1,,1,,,,
,"-87.607647841",1,,1,,,,
,"-87.608224404",1,,1,,,,
,"-87.613503857",1,,1,,,,
,"-87.619263899",1,,1,,,,
,"-87.619599164",1,,1,,,,
,"-87.619756522",1,,1,,,,
,"-87.620503762",1,,1,,,,
,"-87.621658468",1,,1,,,,
,"-87.623198545",1,,1,,,,
,"-87.624272953",1,,1,,,,
,"-87.624996177",1,,1,,,,
,"-87.625026871",1,,1,,,,
,"-87.625778181",1,,1,,,,
,"-87.627231161",1,,1,,,,
,"-87.628445336",1,,1,,,,
,"-87.628908795",1,,1,,,,
,"-87.630144384",1,,1,,,,
,"-87.630703226",1,,1,,,,
,"-87.631906508",1,,1,,,,
,"-87.632318043",1,,1,,,,
,"-87.632845447",1,,1,,,,
,"-87.633919718",1,,1,,,,
,"-87.635038395",1,,1,,,,
,"-87.635660092",1,,1,,,,
,"-87.637460623",1,,1,,,,
,"-87.638882375",1,,1,,,,
,"-87.641244333",1,,1,,,,
,"-87.642362224",1,,1,,,,
,"-87.642843973",1,,1,,,,
,"-87.644408194",1,,1,,,,
,"-87.644613656",1,,1,,,,
,"-87.646392049",1,,1,,,,
,"-87.648439447",1,,1,,,,
,"-87.650698034",1,,1,,,,
,"-87.651078988",1,,1,,,,
,"-87.653627921",1,,1,,,,
,"-87.653867313",1,,1,,,,
,"-87.654197652",1,,1,,,,
,"-87.654857679",1,,1,,,,
,"-87.656563363",1,,1,,,,
,"-87.656931873",1,,1,,,,
,"-87.658186774",1,,1,,,,
,"-87.659334168",1,,1,,,,
,"-87.659350027",1,,1,,,,
,"-87.659471344",1,,1,,,,
,"-87.659851574",1,,1,,,,
,"-87.659975219",1,,1,,,,
,"-87.659995085",1,,1,,,,
,"-87.660737069",1,,1,,,,
,"-87.660799572",1,,1,,,,
,"-87.661009968",1,,1,,,,
,"-87.662175925",1,,1,,,,
,"-87.663658938",1,,1,,,,
,"-87.664804086",1,,1,,,,
,"-87.665459906",1,,1,,,,
,"-87.665583424",1,,1,,,,
,"-87.666377252",1,,1,,,,
,"-87.667009436",1,,1,,,,
,"-87.668825269",1,,1,,,,
,"-87.669342179",1,,1,,,,
,"-87.670456473",1,,1,,,,
,"-87.670603692",1,,1,,,,
,"-87.670944951",1,,1,,,,
,"-87.673125455",1,,1,,,,
,"-87.674430345",1,,1,,,,
,"-87.905227221",2,,1,,,,
"EXTRA_FIELD_22",,158,,0,,,,
,"(41.68995741, -87.637460623)",1,,1,,,,
,"(41.798353275, -87.674430345)",1,,1,,,,
,"(41.856101365, -87.73255109)",1,,1,,,,
,"(41.747513552, -87.667009436)",1,,1,,,,
,"(41.734547924, -87.585594973)",1,,1,,,,
,"(41.829317892, -87.679396533)",1,,1,,,,
,"(41.773054421, -87.644613656)",1,,1,,,,
,"(41.816031617, -87.641244333)",1,,1,,,,
,"(41.742056827, -87.564871057)",1,,1,,,,
,"(41.780683143, -87.665459906)",1,,1,,,,
,"(41.758091299, -87.554611718)",1,,1,,,,
,"(41.686137916, -87.66484241)",1,,1,,,,
,"(41.75996145, -87.663658938)",1,,1,,,,
,"(41.751719438, -87.566914357)",1,,1,,,,
,"(41.747732317, -87.596329316)",1,,1,,,,
,"(41.823798151, -87.619756522)",1,,1,,,,
,"(41.785282455, -87.706845612)",1,,1,,,,
,"(41.743562178, -87.707093774)",1,,1,,,,
,"(41.810768138, -87.684507864)",1,,1,,,,
,"(41.843872347, -87.718440499)",1,,1,,,,
,"(41.730362331, -87.661009968)",1,,1,,,,
,"(41.773507868, -87.650698034)",1,,1,,,,
,"(41.782374255, -87.65712305)",1,,1,,,,
,"(41.976290414, -87.905227221)",2,,1,,,,
,"(41.752324653, -87.586726339)",1,,1,,,,
,"(41.779217794, -87.68658217)",1,,1,,,,
,"(41.748884218, -87.574717019)",1,,1,,,,
,"(41.84530612, -87.707497201)",1,,1,,,,
,"(41.757255702, -87.632845447)",1,,1,,,,
,"(41.830954079, -87.630703226)",1,,1,,,,
,"(41.765861282, -87.656563363)",1,,1,,,,
,"(41.846991348, -87.719750256)",1,,1,,,,
,"(41.769619466, -87.718288655)",1,,1,,,,
,"(41.677830552, -87.620503762)",1,,1,,,,
,"(41.844252757, -87.724943845)",1,,1,,,,
,"(41.785993235, -87.660737069)",1,,1,,,,
,"(41.823625399, -87.698316086)",1,,1,,,,
,"(41.755760831, -87.715749205)",1,,1,,,,
,"(41.728226861, -87.552855036)",1,,1,,,,
,"(41.658180115, -87.547132679)",1,,1,,,,
,"(41.741452138, -87.58679001)",1,,1,,,,
,"(41.670193418, -87.627231161)",1,,1,,,,
,"(41.714724723, -87.562186025)",1,,1,,,,
,"(41.748910146, -87.592995719)",1,,1,,,,
,"(41.745794448, -87.670603692)",1,,1,,,,
