key,value,count,ncount,complete,min,max,sum,sumsq
,4,1,,1,,,,
,5,1,,1,,,,
,6,3,,1,,,,
,7,4,,1,,,,
,8,3,,1,,,,
,11,1,,1,,,,
,13,1,,1,,,,
,14,2,,1,,,,
,15,1,,1,,,,
,17,1,,1,,,,
,18,1,,1,,,,
,19,3,,1,,,,
,20,1,,1,,,,
,21,4,,1,,,,
,22,6,,1,,,,
,23,7,,1,,,,
,24,8,,1,,,,
,25,9,,1,,,,
,26,1,,1,,,,
,28,6,,1,,,,
,29,6,,1,,,,
,30,4,,1,,,,
,32,5,,1,,,,
,33,4,,1,,,,
,35,1,,1,,,,
,37,1,,1,,,,
,40,2,,1,,,,
,41,2,,1,,,,
,42,6,,1,,,,
,43,2,,1,,,,
,44,6,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
,53,5,,1,,,,
,54,1,,1,,,,
,56,2,,1,,,,
,57,2,,1,,,,
,60,1,,1,,,,
,61,7,,1,,,,
,62,1,,1,,,,
,63,1,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,2,,1,,,,
,68,1,,1,,,,
,69,7,,1,,,,
,70,3,,1,,,,
,71,2,,1,,,,
,73,1,,1,,,,
,75,2,,1,,,,
,76,2,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,155,126,1,02,26,1574.000000,27024.000000
,02,1,,1,,,,
,03,1,,1,,,,
,05,6,,1,,,,
,06,39,,1,,,,
,07,14,,1,,,,
,10,2,,1,,,,
,11,5,,1,,,,
,14,26,,1,,,,
,15,2,,1,,,,
,18,5,,1,,,,
,24,1,,1,,,,
,26,24,,1,,,,
,08A,4,,1,,,,
,08B,25,,1,,,,
"EXTRA_FIELD_16",,155,155,0,1100658,1193299,180227116.000000,209599530249596.000000
,1100658,1,,1,,,,
,1118122,1,,1,,,,
,1127682,1,,1,,,,
,1130550,1,,1,,,,
,1133108,1,,1,,,,
,1133479,1,,1,,,,
,1135905,1,,1,,,,
,1137653,1,,1,,,,
,1138029,1,,1,,,,
,1138594,1,,1,,,,
,1139025,1,,1,,,,
,1139273,1,,1,,,,
,1140136,1,,1,,,,
,1140832,1,,1,,,,
,1141270,2,,1,,,,
,1141380,1,,1,,,,
,1141422,1,,1,,,,
,1141437,1,,1,,,,
,1142269,1,,1,,,,
,1144951,1,,1,,,,
,1145727,1,,1,,,,
,1147350,1,,1,,,,
,1147743,1,,1,,,,
,1147922,1,,1,,,,
,1148870,1,,1,,,,
,1149306,1,,1,,,,
,1149417,1,,1,,,,
,1149466,1,,1,,,,
,1149539,1,,1,,,,
,1149579,1,,1,,,,
,1150197,1,,1,,,,
,1150237,1,,1,,,,
,1150261,1,,1,,,,
,1150422,1,,1,,,,
,1150559,1,,1,,,,
,1150563,1,,1,,,,
,1150737,1,,1,,,,
,1150804,1,,1,,,,
,1151726,1,,1,,,,
,1151814,1,,1,,,,
,1152047,1,,1,,,,
,1152337,1,,1,,,,
,1152697,1,,1,,,,
,1152972,1,,1,,,,
,1153206,1,,1,,,,
,1153217,1,,1,,,,
,1153362,1,,1,,,,
,1153495,1,,1,,,,
,1153608,1,,1,,,,
,1153907,1,,1,,,,
,1153970,1,,1,,,,
,1154468,1,,1,,,,
,1154776,1,,1,,,,
,1155555,1,,1,,,,
,1155990,1,,1,,,,
,1156021,1,,1,,,,
,1156289,1,,1,,,,
,1157584,1,,1,,,,
,1158144,1,,1,,,,
,1158449,1,,1,,,,
,1158793,1,,1,,,,
,1158795,1,,1,,,,
,1159015,1,,1,,,,
,1160045,1,,1,,,,
,1160222,1,,1,,,,
,1160737,1,,1,,,,
,1161224,1,,1,,,,
,1161444,1,,1,,,,
,1161653,1,,1,,,,
,1161788,1,,1,,,,
,1162190,1,,1,,,,
,1162267,1,,1,,,,
,1162517,1,,1,,,,
,1162620,1,,1,,,,
,1162919,1,,1,,,,
,1163360,1,,1,,,,
,1163663,1,,1,,,,
,1164195,1,,1,,,,
,1164591,1,,1,,,,
,1164616,1,,1,,,,
,1165119,1,,1,,,,
,1165259,1,,1,,,,
,1165626,1,,1,,,,
,1165720,1,,1,,,,
,1165878,1,,1,,,,
,1167827,1,,1,,,,
,1168126,1,,1,,,,
,1168386,1,,1,,,,
,1168413,1,,1,,,,
,1168655,1,,1,,,,
,1168791,1,,1,,,,
,1169107,1,,1,,,,
,1169201,1,,1,,,,
,1169216,1,,1,,,,
,1170129,1,,1,,,,
,1170313,1,,1,,,,
,1171680,1,,1,,,,
,1171702,1,,1,,,,
,1172020,1,,1,,,,
,1172128,1,,1,,,,
"EXTRA_FIELD_17",,155,155,0,1817202,1948528,292651636.000000,552691636297146.000000
,1817202,1,,1,,,,
,1819160,1,,1,,,,
,1823169,1,,1,,,,
,1826158,1,,1,,,,
,1826277,1,,1,,,,
,1828687,1,,1,,,,
,1828718,1,,1,,,,
,1831181,1,,1,,,,
,1831256,1,,1,,,,
,1835851,1,,1,,,,
,1836418,1,,1,,,,
,1840110,1,,1,,,,
,1844680,1,,1,,,,
,1846697,1,,1,,,,
,1847717,1,,1,,,,
,1847738,1,,1,,,,
,1848014,1,,1,,,,
,1849858,1,,1,,,,
,1849973,1,,1,,,,
,1850795,1,,1,,,,
,1852085,1,,1,,,,
,1852389,1,,1,,,,
,1852508,1,,1,,,,
,1853720,1,,1,,,,
,1854922,1,,1,,,,
,1855864,1,,1,,,,
,1856356,1,,1,,,,
,1856533,1,,1,,,,
,1856695,1,,1,,,,
,1856991,1,,1,,,,
,1857202,1,,1,,,,
,1859904,1,,1,,,,
,1860266,1,,1,,,,
,1861739,1,,1,,,,
,1861816,1,,1,,,,
,1861926,1,,1,,,,
,1862092,1,,1,,,,
,1862499,1,,1,,,,
,1862976,1,,1,,,,
,1863108,1,,1,,,,
,1863172,1,,1,,,,
,1863238,1,,1,,,,
,1863319,1,,1,,,,
,1865841,1,,1,,,,
,1866595,1,,1,,,,
,1867505,1,,1,,,,
,1867811,1,,1,,,,
,1868725,1,,1,,,,
,1869022,1,,1,,,,
,1869311,1,,1,,,,
,1869949,1,,1,,,,
,1870470,1,,1,,,,
,1870687,1,,1,,,,
,1870819,1,,1,,,,
,1871598,1,,1,,,,
,1873356,1,,1,,,,
,1874020,1,,1,,,,
,1874311,1,,1,,,,
,1874984,1,,1,,,,
,1876243,1,,1,,,,
,1876607,1,,1,,,,
,1881205,1,,1,,,,
,1882786,1,,1,,,,
,1883173,1,,1,,,,
,1883972,1,,1,,,,
,1884940,1,,1,,,,
,1886021,1,,1,,,,
,1888867,1,,1,,,,
,1890066,1,,1,,,,
,1890161,1,,1,,,,
,1890599,1,,1,,,,
,1891442,1,,1,,,,
,1893788,1,,1,,,,
,1894517,1,,1,,,,
,1894524,1,,1,,,,
,1894850,1,,1,,,,
,1895782,1,,1,,,,
,1896138,1,,1,,,,
,1896232,1,,1,,,,
,1897178,1,,1,,,,
,1897333,1,,1,,,,
,1898416,1,,1,,,,
,1898467,1,,1,,,,
,1899005,1,,1,,,,
,1899760,1,,1,,,,
,1900240,1,,1,,,,
,1900315,1,,1,,,,
,1900500,1,,1,,,,
,1900817,1,,1,,,,
,1900966,1,,1,,,,
,1901600,1,,1,,,,
,1901725,1,,1,,,,
,1902759,1,,1,,,,
,1902920,1,,1,,,,
,1903096,1,,1,,,,
,1904782,1,,1,,,,
,1905355,1,,1,,,,
,1905390,1,,1,,,,
,1905409,1,,1,,,,
,1905584,1,,1,,,,
"EXTRA_FIELD_18",,155,155,1,2003,2005,310768.000000,623075814.000000
,2003,1,,1,,,,
,2004,5,,1,,,,
,2005,149,,1,,,,
"EXTRA_FIELD_19",,155,,1,,,,
,"02/10/2018 03:50:01 PM",35,,1,,,,
,"02/28/2018 03:56:25 PM",120,,1,,,,
"EXTRA_FIELD_20",,155,155,0,41.653650682,42.014493615,6486.519685,271452.294435
,"41.653650682",1,,1,,,,
,"41.659167252",1,,1,,,,
,"41.670098156",1,,1,,,,
,"41.678580974",1,,1,,,,
,"41.685254927",1,,1,,,,
,"41.685312055",1,,1,,,,
,"41.692046197",1,,1,,,,
,"41.692597118",1,,1,,,,
,"41.704885986",1,,1,,,,
,"41.706320053",1,,1,,,,
,"41.716715503",1,,1,,,,
,"41.728997767",1,,1,,,,
,"41.735129523",1,,1,,,,
,"41.737566755",1,,1,,,,
,"41.737976865",1,,1,,,,
,"41.738691386",1,,1,,,,
,"41.743502672",1,,1,,,,
,"41.746108052",1,,1,,,,
,"41.749358597",1,,1,,,,
,"41.750300852",1,,1,,,,
,"41.750452717",1,,1,,,,
,"41.754592961",1,,1,,,,
,"41.757230688",1,,1,,,,
,"41.759733371",1,,1,,,,
,"41.760796113",1,,1,,,,
,"41.762042896",1,,1,,,,
,"41.762106385",1,,1,,,,
,"41.763428709",1,,1,,,,
,"41.770551418",1,,1,,,,
,"41.772016903",1,,1,,,,
,"41.775835896",1,,1,,,,
,"41.776016248",1,,1,,,,
,"41.776785202",1,,1,,,,
,"41.777384893",1,,1,,,,
,"41.777967289",1,,1,,,,
,"41.779276522",1,,1,,,,
,"41.779585801",1,,1,,,,
,"41.780084938",1,,1,,,,
,"41.780219486",1,,1,,,,
,"41.787997073",1,,1,,,,
,"41.789247322",1,,1,,,,
,"41.791532739",1,,1,,,,
,"41.793060906",1,,1,,,,
,"41.794828373",1,,1,,,,
,"41.795968923",1,,1,,,,
,"41.796999856",1,,1,,,,
,"41.799308118",1,,1,,,,
,"41.800464977",1,,1,,,,
,"41.800748494",1,,1,,,,
,"41.800853616",1,,1,,,,
,"41.803567495",1,,1,,,,
,"41.808024426",1,,1,,,,
,"41.809825331",1,,1,,,,
,"41.810740003",1,,1,,,,
,"41.812854794",1,,1,,,,
,"41.815861898",1,,1,,,,
,"41.816868222",1,,1,,,,
,"41.829929212",1,,1,,,,
,"41.834261883",1,,1,,,,
,"41.834690813",1,,1,,,,
,"41.837549186",1,,1,,,,
,"41.840114984",1,,1,,,,
,"41.842671769",1,,1,,,,
,"41.850379066",1,,1,,,,
,"41.853930752",1,,1,,,,
,"41.854293599",1,,1,,,,
,"41.864386744",1,,1,,,,
,"41.866376012",1,,1,,,,
,"41.866389063",1,,1,,,,
,"41.866810739",1,,1,,,,
,"41.869901648",1,,1,,,,
,"41.870921262",1,,1,,,,
,"41.870924378",1,,1,,,,
,"41.873928489",1,,1,,,,
,"41.873956822",1,,1,,,,
,"41.876915862",1,,1,,,,
,"41.877065808",1,,1,,,,
,"41.878222138",1,,1,,,,
,"41.880315857",1,,1,,,,
,"41.881624191",1,,1,,,,
,"41.881888831",1,,1,,,,
,"41.883088657",1,,1,,,,
,"41.883210775",1,,1,,,,
,"41.883935022",1,,1,,,,
,"41.885729421",1,,1,,,,
,"41.886132026",1,,1,,,,
,"41.889022688",1,,1,,,,
,"41.890152822",1,,1,,,,
,"41.894078738",1,,1,,,,
,"41.895729959",1,,1,,,,
,"41.896045119",1,,1,,,,
,"41.896200141",1,,1,,,,
,"41.896571793",1,,1,,,,
,"41.67859363",1,,1,,,,
,"41.74317925",1,,1,,,,
,"41.76289941",1,,1,,,,
,"41.77986262",1,,1,,,,
,"41.85566687",1,,1,,,,
,"41.85744665",1,,1,,,,
,"41.88905455",1,,1,,,,
"EXTRA_FIELD_21",,155,155,0,-87.905227221,-87.567106909,-13590.121040,1191557.877929
,"-87.56989416",1,,1,,,,
,"-87.58847907",1,,1,,,,
,"-87.61961822",1,,1,,,,
,"-87.63430827",1,,1,,,,
,"-87.64458443",1,,1,,,,
,"-87.64989918",1,,1,,,,
,"-87.65526082",1,,1,,,,
,"-87.65887809",1,,1,,,,
,"-87.66671882",1,,1,,,,
,"-87.67195775",1,,1,,,,
,"-87.68650898",1,,1,,,,
,"-87.69209894",1,,1,,,,
,"-87.5946343",1,,1,,,,
,"-87.6260207",1,,1,,,,
,"-87.567106909",1,,1,,,,
,"-87.580442725",1,,1,,,,
,"-87.594639081",1,,1,,,,
,"-87.600148257",1,,1,,,,
,"-87.600314694",1,,1,,,,
,"-87.601375779",1,,1,,,,
,"-87.603396522",1,,1,,,,
,"-87.603980344",1,,1,,,,
,"-87.604636088",1,,1,,,,
,"-87.605213563",1,,1,,,,
,"-87.607172707",1,,1,,,,
,"-87.608285519",1,,1,,,,
,"-87.610848276",1,,1,,,,
,"-87.611494278",1,,1,,,,
,"-87.613705645",1,,1,,,,
,"-87.614421726",1,,1,,,,
,"-87.615239245",1,,1,,,,
,"-87.615568353",1,,1,,,,
,"-87.615601416",1,,1,,,,
,"-87.616127049",1,,1,,,,
,"-87.620528286",1,,1,,,,
,"-87.621907273",1,,1,,,,
,"-87.623243039",1,,1,,,,
,"-87.623456938",1,,1,,,,
,"-87.623679466",1,,1,,,,
,"-87.623740846",1,,1,,,,
,"-87.623841071",1,,1,,,,
,"-87.623923346",1,,1,,,,
,"-87.624243506",1,,1,,,,
,"-87.624738576",1,,1,,,,
,"-87.624991059",1,,1,,,,
,"-87.625817031",1,,1,,,,
,"-87.627288482",1,,1,,,,
,"-87.627797026",1,,1,,,,
,"-87.628219715",1,,1,,,,
,"-87.628230274",1,,1,,,,
,"-87.629391908",1,,1,,,,
,"-87.629906972",1,,1,,,,
,"-87.630845731",1,,1,,,,
,"-87.631862952",1,,1,,,,
,"-87.637682412",1,,1,,,,
,"-87.638691952",1,,1,,,,
,"-87.639054208",1,,1,,,,
,"-87.640590326",1,,1,,,,
,"-87.640707032",1,,1,,,,
,"-87.641866958",1,,1,,,,
,"-87.642132573",1,,1,,,,
,"-87.642604053",1,,1,,,,
,"-87.644511051",1,,1,,,,
,"-87.645747548",1,,1,,,,
,"-87.646735545",1,,1,,,,
,"-87.649694632",1,,1,,,,
,"-87.653352533",1,,1,,,,
,"-87.653631425",1,,1,,,,
,"-87.654782027",1,,1,,,,
,"-87.655110993",1,,1,,,,
,"-87.656312031",1,,1,,,,
,"-87.658474821",1,,1,,,,
,"-87.658676169",1,,1,,,,
,"-87.666676037",1,,1,,,,
,"-87.667199059",1,,1,,,,
,"-87.667775505",1,,1,,,,
,"-87.668997488",1,,1,,,,
,"-87.671960084",1,,1,,,,
,"-87.673080124",1,,1,,,,
,"-87.675220451",1,,1,,,,
,"-87.677072706",1,,1,,,,
,"-87.677501837",1,,1,,,,
,"-87.677535534",1,,1,,,,
,"-87.678407267",1,,1,,,,
,"-87.679667927",1,,1,,,,
,"-87.680011684",1,,1,,,,
,"-87.681425248",1,,1,,,,
,"-87.681952527",1,,1,,,,
,"-87.683426607",1,,1,,,,
,"-87.683668326",1,,1,,,,
,"-87.684894124",1,,1,,,,
,"-87.687415476",1,,1,,,,
,"-87.690227788",1,,1,,,,
,"-87.692093076",1,,1,,,,
,"-87.693345517",1,,1,,,,
,"-87.696178334",1,,1,,,,
,"-87.696343934",1,,1,,,,
,"-87.702745982",1,,1,,,,
,"-87.703539139",1,,1,,,,
,"-87.703964036",1,,1,,,,
"EXTRA_FIELD_22",,155,,0,,,,
,"(41.787997073, -87.769448721)",1,,1,,,,
,"(41.77986262, -87.5946343)",1,,1,,,,
,"(41.772016903, -87.64458443)",1,,1,,,,
,"(41.791532739, -87.58847907)",1,,1,,,,
,"(41.883088657, -87.764955819)",1,,1,,,,
,"(41.777384893, -87.796961452)",1,,1,,,,
,"(41.770551418, -87.56989416)",1,,1,,,,
,"(41.854293599, -87.733210366)",1,,1,,,,
,"(41.803567495, -87.724683365)",1,,1,,,,
,"(41.896571793, -87.677072706)",1,,1,,,,
,"(41.878222138, -87.627288482)",1,,1,,,,
,"(41.881888831, -87.639054208)",1,,1,,,,
,"(41.757230688, -87.624738576)",1,,1,,,,
,"(41.850379066, -87.623740846)",1,,1,,,,
,"(41.877065808, -87.681425248)",1,,1,,,,
,"(41.775835896, -87.608285519)",1,,1,,,,
,"(41.749358597, -87.610848276)",1,,1,,,,
,"(41.815861898, -87.644511051)",1,,1,,,,
,"(41.889022688, -87.713681368)",1,,1,,,,
,"(41.881624191, -87.629391908)",1,,1,,,,
,"(41.886132026, -87.769967437)",1,,1,,,,
,"(41.780084938, -87.594639081)",1,,1,,,,
,"(41.779585801, -87.607172707)",1,,1,,,,
,"(41.842671769, -87.640590326)",1,,1,,,,
,"(41.866810739, -87.625817031)",1,,1,,,,
,"(41.883210775, -87.629906972)",1,,1,,,,
,"(41.737976865, -87.703964036)",1,,1,,,,
,"(41.883935022, -87.683426607)",1,,1,,,,
,"(41.866389063, -87.707276938)",1,,1,,,,
,"(41.750300852, -87.628230274)",1,,1,,,,
,"(41.853930752, -87.623841071)",1,,1,,,,
,"(41.74317925, -87.600148257)",1,,1,,,,
,"(41.812854794, -87.723770092)",1,,1,,,,
,"(41.759733371, -87.611494278)",1,,1,,,,
,"(41.750452717, -87.600314694)",1,,1,,,,
,"(41.692046197, -87.61961822)",1,,1,,,,
,"(41.738691386, -87.696178334)",1,,1,,,,
,"(41.890152822, -87.752979049)",1,,1,,,,
,"(41.685312055, -87.623679466)",1,,1,,,,
,"(41.776785202, -87.605213563)",1,,1,,,,
,"(41.85566687, -87.716334347)",1,,1,,,,
,"(41.794828373, -87.580442725)",1,,1,,,,
,"(41.762106385, -87.702745982)",1,,1,,,,
,"(41.885729421, -87.63430827)",1,,1,,,,
