key,value,count,ncount,complete,min,max,sum,sumsq
,4399150,1,,1,,,,
,4399151,1,,1,,,,
,4399152,1,,1,,,,
,4399153,1,,1,,,,
,4399154,1,,1,,,,
,4399155,1,,1,,,,
,4399157,1,,1,,,,
,4399158,1,,1,,,,
,4399159,1,,1,,,,
,4399163,1,,1,,,,
,4399165,1,,1,,,,
,4399166,1,,1,,,,
,4399167,1,,1,,,,
,4399168,1,,1,,,,
,4399169,1,,1,,,,
,4399170,1,,1,,,,
,4399171,1,,1,,,,
,4399175,1,,1,,,,
,4399176,1,,1,,,,
,4399177,1,,1,,,,
,4399180,1,,1,,,,
,4399182,1,,1,,,,
,4399183,1,,1,,,,
,4399184,1,,1,,,,
,4399185,1,,1,,,,
,4399186,1,,1,,,,
,4399187,1,,1,,,,
,4399189,1,,1,,,,
,4399191,1,,1,,,,
,4399193,1,,1,,,,
,4399194,1,,1,,,,
,4399195,1,,1,,,,
,4399199,1,,1,,,,
,4399200,1,,1,,,,
,4399201,1,,1,,,,
,4399202,1,,1,,,,
,4399203,1,,1,,,,
,4399204,1,,1,,,,
,4399206,1,,1,,,,
,4399208,1,,1,,,,
,4399209,1,,1,,,,
,4399211,1,,1,,,,
,4399212,1,,1,,,,
,4399213,1,,1,,,,
,4399214,1,,1,,,,
,4399215,1,,1,,,,
,4399217,1,,1,,,,
,4399218,1,,1,,,,
,4399220,1,,1,,,,
,4399222,1,,1,,,,
,4399223,1,,1,,,,
,4399226,1,,1,,,,
,4399228,1,,1,,,,
,4399229,1,,1,,,,
,4399230,1,,1,,,,
,4399231,1,,1,,,,
,4399232,1,,1,,,,
,4399233,1,,1,,,,
,4399234,1,,1,,,,
,4399235,1,,1,,,,
,4399237,1,,1,,,,
,4399239,1,,1,,,,
,4399240,1,,1,,,,
,4399241,1,,1,,,,
,4399242,1,,1,,,,
,4399243,1,,1,,,,
,4399244,1,,1,,,,
,4399245,1,,1,,,,
,4399247,1,,1,,,,
,4399248,1,,1,,,,
,4399249,1,,1,,,,
,4399250,1,,1,,,,
,4399252,1,,1,,,,
,4399256,1,,1,,,,
,4399257,1,,1,,,,
,4399259,1,,1,,,,
,4399260,1,,1,,,,
,4399261,1,,1,,,,
,4399387,1,,1,,,,
,4407393,1,,1,,,,
,4407394,1,,1,,,,
,4407395,1,,1,,,,
,4407396,1,,1,,,,
,4407397,1,,1,,,,
,4407398,1,,1,,,,
,4407399,1,,1,,,,
,4407400,1,,1,,,,
,4407402,1,,1,,,,
,4407403,1,,1,,,,
,4407404,1,,1,,,,
,4407405,1,,1,,,,
,4407406,1,,1,,,,
,4407407,1,,1,,,,
"EXTRA_FIELD_10",,172,,1,,,,
,true,15,,1,,,,
,false,157,,1,,,,
"EXTRA_FIELD_11",,172,172,0,0131,2534,238655.000000,422728209.000000
,0131,1,,1,,,,
,0134,1,,1,,,,
,0233,1,,1,,,,
,0311,1,,1,,,,
,0312,1,,1,,,,
,0321,1,,1,,,,
,0333,1,,1,,,,
,0412,1,,1,,,,
,0414,4,,1,,,,
,0421,2,,1,,,,
,0423,1,,1,,,,
,0424,2,,1,,,,
,0431,1,,1,,,,
,0511,1,,1,,,,
,0513,1,,1,,,,
,0522,1,,1,,,,
,0523,1,,1,,,,
,0524,1,,1,,,,
,0531,1,,1,,,,
,0533,2,,1,,,,
,0613,4,,1,,,,
,0621,3,,1,,,,
,0622,1,,1,,,,
,0624,1,,1,,,,
,0712,2,,1,,,,
,0713,1,,1,,,,
,0722,1,,1,,,,
,0724,1,,1,,,,
,0731,1,,1,,,,
,0733,2,,1,,,,
,0812,1,,1,,,,
,0814,2,,1,,,,
,0823,2,,1,,,,
,0824,1,,1,,,,
,0825,1,,1,,,,
,0831,1,,1,,,,
,0832,1,,1,,,,
,0834,2,,1,,,,
,0835,1,,1,,,,
,0911,1,,1,,,,
,0912,2,,1,,,,
,0914,1,,1,,,,
,0921,1,,1,,,,
,0923,1,,1,,,,
,0925,1,,1,,,,
,0935,1,,1,,,,
,1011,1,,1,,,,
,1014,1,,1,,,,
,1021,1,,1,,,,
,1031,1,,1,,,,
,1032,1,,1,,,,
,1112,2,,1,,,,
,1121,2,,1,,,,
,1122,2,,1,,,,
,1124,3,,1,,,,
,1131,3,,1,,,,
,1133,3,,1,,,,
,1134,3,,1,,,,
,1135,2,,1,,,,
,1212,2,,1,,,,
,1222,1,,1,,,,
,1233,2,,1,,,,
,1322,1,,1,,,,
,1412,1,,1,,,,
,1423,1,,1,,,,
,1512,1,,1,,,,
,1612,1,,1,,,,
,1613,1,,1,,,,
,1621,1,,1,,,,
,1622,2,,1,,,,
,1623,1,,1,,,,
,1632,1,,1,,,,
,1634,1,,1,,,,
,1712,1,,1,,,,
,1723,1,,1,,,,
,1724,1,,1,,,,
,1731,2,,1,,,,
,1732,1,,1,,,,
,1733,1,,1,,,,
,1821,1,,1,,,,
,1823,2,,1,,,,
,1831,2,,1,,,,
,1832,2,,1,,,,
,1913,1,,1,,,,
,1922,1,,1,,,,
,1923,1,,1,,,,
,1931,2,,1,,,,
,2024,2,,1,,,,
,2124,2,,1,,,,
,2132,2,,1,,,,
,2212,3,,1,,,,
,2223,2,,1,,,,
,2322,2,,1,,,,
,2424,4,,1,,,,
,2432,2,,1,,,,
,2514,3,,1,,,,
,2515,4,,1,,,,
,2523,3,,1,,,,
,2525,2,,1,,,,
,2532,2,,1,,,,
"EXTRA_FIELD_12",,172,172,1,001,025,2242.000000,38374.000000
,001,2,,1,,,,
,002,5,,1,,,,
,003,4,,1,,,,
,004,11,,1,,,,
,005,8,,1,,,,
,006,9,,1,,,,
,007,8,,1,,,,
,008,12,,1,,,,
,009,9,,1,,,,
,010,5,,1,,,,
,011,20,,1,,,,
,012,6,,1,,,,
,014,2,,1,,,,
,015,1,,1,,,,
,016,8,,1,,,,
,017,7,,1,,,,
,018,7,,1,,,,
,019,9,,1,,,,
,020,6,,1,,,,
,022,6,,1,,,,
,024,9,,1,,,,
,025,18,,1,,,,
"EXTRA_FIELD_13",,172,172,1,1,50,4323.000000,139017.000000
,1,2,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,4,2,,1,,,,
,5,4,,1,,,,
,6,4,,1,,,,
,7,6,,1,,,,
,8,4,,1,,,,
,9,5,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,4,,1,,,,
,15,4,,1,,,,
,16,3,,1,,,,
,17,6,,1,,,,
,18,3,,1,,,,
,19,3,,1,,,,
,20,3,,1,,,,
,21,7,,1,,,,
,22,2,,1,,,,
,23,3,,1,,,,
,24,12,,1,,,,
,25,5,,1,,,,
,26,3,,1,,,,
,27,10,,1,,,,
,28,4,,1,,,,
,29,2,,1,,,,
,30,6,,1,,,,
,31,5,,1,,,,
,32,2,,1,,,,
,33,1,,1,,,,
,34,3,,1,,,,
,35,4,,1,,,,
,36,1,,1,,,,
,37,4,,1,,,,
,38,3,,1,,,,
,39,1,,1,,,,
,40,4,,1,,,,
,41,3,,1,,,,
,42,4,,1,,,,
,43,1,,1,,,,
,45,2,,1,,,,
,46,4,,1,,,,
,47,2,,1,,,,
,48,7,,1,,,,
,49,4,,1,,,,
,50,1,,1,,,,
"EXTRA_FIELD_14",,172,172,1,1,77,6125.000000,310907.000000
,1,6,,1,,,,
,2,2,,1,,,,
,3,7,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,7,2,,1,,,,
,8,7,,1,,,,
,10,3,,1,,,,
,11,1,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,16,5,,1,,,,
,17,1,,1,,,,
,19,8,,1,,,,
,21,4,,1,,,,
,22,2,,1,,,,
,23,7,,1,,,,
,24,2,,1,,,,
,25,5,,1,,,,
,26,3,,1,,,,
,27,8,,1,,,,
,28,3,,1,,,,
,29,5,,1,,,,
,30,2,,1,,,,
,31,3,,1,,,,
,32,1,,1,,,,
,33,1,,1,,,,
,34,2,,1,,,,
,39,2,,1,,,,
,40,2,,1,,,,
,41,2,,1,,,,
,42,1,,1,,,,
,43,8,,1,,,,
,44,1,,1,,,,
,45,1,,1,,,,
,46,3,,1,,,,
,49,3,,1,,,,
,51,1,,1,,,,
,53,3,,1,,,,
,54,2,,1,,,,
,56,2,,1,,,,
,58,2,,1,,,,
,60,1,,1,,,,
,61,3,,1,,,,
,63,2,,1,,,,
,64,1,,1,,,,
,66,5,,1,,,,
,67,1,,1,,,,
,68,5,,1,,,,
,69,3,,1,,,,
,70,3,,1,,,,
,71,8,,1,,,,
,72,1,,1,,,,
,73,1,,1,,,,
,75,3,,1,,,,
,77,4,,1,,,,
"EXTRA_FIELD_15",,172,140,1,03,26,1674.000000,25864.000000
,03,6,,1,,,,
,05,17,,1,,,,
,06,31,,1,,,,
,07,7,,1,,,,
,11,4,,1,,,,
,14,28,,1,,,,
,15,4,,1,,,,
,16,13,,1,,,,
,18,16,,1,,,,
,19,2,,1,,,,
,22,1,,1,,,,
,24,1,,1,,,,
,26,10,,1,,,,
,04A,1,,1,,,,
,04B,1,,1,,,,
,08A,5,,1,,,,
,08B,25,,1,,,,
"EXTRA_FIELD_16",,172,172,0,1127258,1198875,200033633.000000,232677873472899.000000
,1127258,1,,1,,,,
,1127757,1,,1,,,,
,1130642,1,,1,,,,
,1131407,1,,1,,,,
,1133916,1,,1,,,,
,1135493,1,,1,,,,
,1136776,1,,1,,,,
,1137518,1,,1,,,,
,1137692,1,,1,,,,
,1137993,1,,1,,,,
,1138881,1,,1,,,,
,1139285,1,,1,,,,
,1139465,1,,1,,,,
,1140109,1,,1,,,,
,1140142,1,,1,,,,
,1140625,1,,1,,,,
,1140675,1,,1,,,,
,1140684,1,,1,,,,
,1140706,1,,1,,,,
,1141074,1,,1,,,,
,1141780,1,,1,,,,
,1142139,1,,1,,,,
,1142373,1,,1,,,,
,1145172,1,,1,,,,
,1147211,1,,1,,,,
,1147614,1,,1,,,,
,1147625,1,,1,,,,
,1147783,1,,1,,,,
,1147869,1,,1,,,,
,1148924,1,,1,,,,
,1149076,1,,1,,,,
,1149179,1,,1,,,,
,1149381,1,,1,,,,
,1150288,1,,1,,,,
,1150309,1,,1,,,,
,1150507,1,,1,,,,
,1151074,1,,1,,,,
,1151166,1,,1,,,,
,1151234,1,,1,,,,
,1151274,1,,1,,,,
,1151305,1,,1,,,,
,1151519,1,,1,,,,
,1151836,1,,1,,,,
,1151973,2,,1,,,,
,1152025,1,,1,,,,
,1152478,1,,1,,,,
,1153053,1,,1,,,,
,1153142,1,,1,,,,
,1153247,1,,1,,,,
,1153441,1,,1,,,,
,1153588,1,,1,,,,
,1153674,1,,1,,,,
,1154111,1,,1,,,,
,1154135,1,,1,,,,
,1154183,1,,1,,,,
,1154187,1,,1,,,,
,1154757,1,,1,,,,
,1154776,1,,1,,,,
,1155082,1,,1,,,,
,1155096,1,,1,,,,
,1155141,1,,1,,,,
,1155457,1,,1,,,,
,1156994,1,,1,,,,
,1157692,1,,1,,,,
,1157754,1,,1,,,,
,1157822,1,,1,,,,
,1158187,1,,1,,,,
,1158257,1,,1,,,,
,1158431,1,,1,,,,
,1158797,1,,1,,,,
,1159816,1,,1,,,,
,1160275,1,,1,,,,
,1160340,1,,1,,,,
,1160396,1,,1,,,,
,1160785,1,,1,,,,
,1161174,1,,1,,,,
,1161705,1,,1,,,,
,1162365,1,,1,,,,
,1162452,1,,1,,,,
,1162872,1,,1,,,,
,1163133,1,,1,,,,
,1163431,1,,1,,,,
,1163555,3,,1,,,,
,1163669,1,,1,,,,
,1164249,1,,1,,,,
,1164584,1,,1,,,,
,1164853,1,,1,,,,
,1164909,1,,1,,,,
,1165345,1,,1,,,,
,1165551,1,,1,,,,
,1166027,1,,1,,,,
,1166324,1,,1,,,,
,1166389,1,,1,,,,
,1166613,1,,1,,,,
,1166897,1,,1,,,,
,1166985,1,,1,,,,
,1167445,1,,1,,,,
,1167890,1,,1,,,,
,1171005,2,,1,,,,
,1188862,2,,1,,,,
"EXTRA_FIELD_17",,172,172,0,1814354,1946667,325102857.000000,614686773849401.000000
,1814354,1,,1,,,,
,1817919,1,,1,,,,
,1823101,1,,1,,,,
,1826396,1,,1,,,,
,1826540,1,,1,,,,
,1829680,1,,1,,,,
,1830174,1,,1,,,,
,1830593,1,,1,,,,
,1831229,1,,1,,,,
,1832402,1,,1,,,,
,1835300,1,,1,,,,
,1838857,1,,1,,,,
,1840261,1,,1,,,,
,1841009,1,,1,,,,
,1845737,1,,1,,,,
,1846387,1,,1,,,,
,1847273,1,,1,,,,
,1847465,1,,1,,,,
,1847504,1,,1,,,,
,1848191,1,,1,,,,
,1849623,1,,1,,,,
,1850100,1,,1,,,,
,1850522,1,,1,,,,
,1850854,1,,1,,,,
,1851036,1,,1,,,,
,1851699,1,,1,,,,
,1852243,1,,1,,,,
,1852732,1,,1,,,,
,1852947,1,,1,,,,
,1853415,1,,1,,,,
,1853591,1,,1,,,,
,1853879,1,,1,,,,
,1854052,1,,1,,,,
,1854616,1,,1,,,,
,1854636,1,,1,,,,
,1854677,1,,1,,,,
,1854855,1,,1,,,,
,1856292,1,,1,,,,
,1856361,1,,1,,,,
,1857230,1,,1,,,,
,1858730,1,,1,,,,
,1858747,1,,1,,,,
,1858804,1,,1,,,,
,1859233,1,,1,,,,
,1860145,1,,1,,,,
,1860573,1,,1,,,,
,1860951,1,,1,,,,
,1861848,1,,1,,,,
,1861877,1,,1,,,,
,1862702,1,,1,,,,
,1863778,1,,1,,,,
,1863849,1,,1,,,,
,1864715,1,,1,,,,
,1865734,1,,1,,,,
,1866436,1,,1,,,,
,1866796,1,,1,,,,
,1867495,1,,1,,,,
,1868830,1,,1,,,,
,1868845,1,,1,,,,
,1869081,1,,1,,,,
,1870786,1,,1,,,,
,1871378,1,,1,,,,
,1872210,1,,1,,,,
,1872544,1,,1,,,,
,1873254,1,,1,,,,
,1873607,1,,1,,,,
,1874288,1,,1,,,,
,1875696,1,,1,,,,
,1877565,1,,1,,,,
,1880727,1,,1,,,,
,1884172,1,,1,,,,
,1885062,1,,1,,,,
,1888921,1,,1,,,,
,1889291,1,,1,,,,
,1889603,1,,1,,,,
,1889831,1,,1,,,,
,1890690,1,,1,,,,
,1891309,1,,1,,,,
,1891844,1,,1,,,,
,1893601,1,,1,,,,
,1894524,1,,1,,,,
,1894643,1,,1,,,,
,1895683,1,,1,,,,
,1896058,1,,1,,,,
,1896489,1,,1,,,,
,1896647,1,,1,,,,
,1896685,1,,1,,,,
,1896773,1,,1,,,,
,1897007,1,,1,,,,
,1897047,1,,1,,,,
,1897193,1,,1,,,,
,1897657,1,,1,,,,
,1898797,1,,1,,,,
,1899819,1,,1,,,,
,1899834,1,,1,,,,
,1900439,1,,1,,,,
,1901824,2,,1,,,,
,1902710,1,,1,,,,
,1913049,2,,1,,,,
,1945980,3,,1,,,,
"EXTRA_FIELD_18",,172,172,1,2005,2005,344860.000000,691444300.000000
,2005,172,,1,,,,
"EXTRA_FIELD_19",,172,,1,,,,
,"02/10/2018 03:50:01 PM",46,,1,,,,
,"02/28/2018 03:56:25 PM",126,,1,,,,
"EXTRA_FIELD_20",,172,172,0,41.645835887,42.009294803,7198.914976,301306.022047
,"41.7675148",1,,1,,,,
,"41.645835887",1,,1,,,,
,"41.669911485",1,,1,,,,
,"41.678963198",1,,1,,,,
,"41.679439061",1,,1,,,,
,"41.687926169",1,,1,,,,
,"41.689564108",1,,1,,,,
,"41.690701233",1,,1,,,,
,"41.692543756",1,,1,,,,
,"41.695411777",1,,1,,,,
,"41.703668884",1,,1,,,,
,"41.712756592",1,,1,,,,
,"41.717137194",1,,1,,,,
,"41.732123799",1,,1,,,,
,"41.733302365",1,,1,,,,
,"41.736259984",1,,1,,,,
,"41.737039252",1,,1,,,,
,"41.738508474",1,,1,,,,
,"41.742271198",1,,1,,,,
,"41.744193336",1,,1,,,,
,"41.745729785",1,,1,,,,
,"41.746066984",1,,1,,,,
,"41.746190799",1,,1,,,,
,"41.748865024",1,,1,,,,
,"41.749981336",1,,1,,,,
,"41.751148783",1,,1,,,,
,"41.751928332",1,,1,,,,
,"41.752719419",1,,1,,,,
,"41.753140326",1,,1,,,,
,"41.754712754",1,,1,,,,
,"41.756128699",1,,1,,,,
,"41.756183581",1,,1,,,,
,"41.756296113",1,,1,,,,
,"41.757172517",1,,1,,,,
,"41.760686518",1,,1,,,,
,"41.761200238",1,,1,,,,
,"41.763937943",1,,1,,,,
,"41.767830029",1,,1,,,,
,"41.768033138",1,,1,,,,
,"41.769087378",1,,1,,,,
,"41.771728256",1,,1,,,,
,"41.773154357",1,,1,,,,
,"41.774707727",1,,1,,,,
,"41.776172995",1,,1,,,,
,"41.779020837",1,,1,,,,
,"41.781497925",1,,1,,,,
,"41.782139206",1,,1,,,,
,"41.784249938",1,,1,,,,
,"41.790019182",1,,1,,,,
,"41.791909085",1,,1,,,,
,"41.795197252",1,,1,,,,
,"41.795837911",1,,1,,,,
,"41.796150799",1,,1,,,,
,"41.801126953",1,,1,,,,
,"41.805343087",1,,1,,,,
,"41.805462577",1,,1,,,,
,"41.807650669",1,,1,,,,
,"41.808634077",1,,1,,,,
,"41.810676762",1,,1,,,,
,"41.814662749",1,,1,,,,
,"41.819781281",1,,1,,,,
,"41.828169103",1,,1,,,,
,"41.837993818",1,,1,,,,
,"41.840530413",1,,1,,,,
,"41.850601726",1,,1,,,,
,"41.851632873",1,,1,,,,
,"41.852419423",1,,1,,,,
,"41.853565533",1,,1,,,,
,"41.855635645",1,,1,,,,
,"41.857173304",1,,1,,,,
,"41.858641783",1,,1,,,,
,"41.863924999",1,,1,,,,
,"41.866389063",1,,1,,,,
,"41.866602447",1,,1,,,,
,"41.869704923",1,,1,,,,
,"41.870738861",1,,1,,,,
,"41.872459213",1,,1,,,,
,"41.872553245",1,,1,,,,
,"41.873248368",1,,1,,,,
,"41.873344995",1,,1,,,,
,"41.873699424",1,,1,,,,
,"41.875057848",1,,1,,,,
,"41.878108494",1,,1,,,,
,"41.880931908",1,,1,,,,
,"41.880960639",1,,1,,,,
,"41.882945387",1,,1,,,,
,"41.886080551",2,,1,,,,
,"41.888940581",1,,1,,,,
,"41.917279172",2,,1,,,,
,"42.007407039",3,,1,,,,
,"41.65561577",1,,1,,,,
,"41.71902307",1,,1,,,,
,"41.73692497",1,,1,,,,
,"41.75445966",1,,1,,,,
,"41.77669942",1,,1,,,,
,"41.78690669",1,,1,,,,
,"41.78925333",1,,1,,,,
,"41.80226991",1,,1,,,,
,"41.87171972",1,,1,,,,
,"41.87178962",1,,1,,,,
"EXTRA_FIELD_21",,172,172,0,-87.807361964,-87.54700494,-15080.496092,1322217.772119
,"-87.54700494",1,,1,,,,
,"-87.56000975",1,,1,,,,
,"-87.58342406",1,,1,,,,
,"-87.58650401",1,,1,,,,
,"-87.65186433",1,,1,,,,
,"-87.65312752",1,,1,,,,
,"-87.65841048",1,,1,,,,
,"-87.68684763",1,,1,,,,
,"-87.547933871",1,,1,,,,
,"-87.557006065",1,,1,,,,
,"-87.564575551",1,,1,,,,
,"-87.565071292",1,,1,,,,
,"-87.566250124",1,,1,,,,
,"-87.577074069",1,,1,,,,
,"-87.583423422",1,,1,,,,
,"-87.583425777",1,,1,,,,
,"-87.585252246",1,,1,,,,
,"-87.585429397",1,,1,,,,
,"-87.591033336",1,,1,,,,
,"-87.604287425",1,,1,,,,
,"-87.605416574",1,,1,,,,
,"-87.613177291",1,,1,,,,
,"-87.614004668",1,,1,,,,
,"-87.614327205",1,,1,,,,
,"-87.614600077",1,,1,,,,
,"-87.618887452",1,,1,,,,
,"-87.619491687",1,,1,,,,
,"-87.620528559",1,,1,,,,
,"-87.621997643",1,,1,,,,
,"-87.625500912",1,,1,,,,
,"-87.626011763",1,,1,,,,
,"-87.627080475",1,,1,,,,
,"-87.627494044",1,,1,,,,
,"-87.628068782",1,,1,,,,
,"-87.628070646",1,,1,,,,
,"-87.628970349",1,,1,,,,
,"-87.629175344",1,,1,,,,
,"-87.629701805",1,,1,,,,
,"-87.633086519",1,,1,,,,
,"-87.633564301",1,,1,,,,
,"-87.634712752",1,,1,,,,
,"-87.635898418",1,,1,,,,
,"-87.636054117",1,,1,,,,
,"-87.637698101",1,,1,,,,
,"-87.638500584",1,,1,,,,
,"-87.638917814",1,,1,,,,
,"-87.638968003",1,,1,,,,
,"-87.639503425",1,,1,,,,
,"-87.640755062",1,,1,,,,
,"-87.641072346",1,,1,,,,
,"-87.641580469",1,,1,,,,
,"-87.643080489",1,,1,,,,
,"-87.644077264",1,,1,,,,
,"-87.644826764",1,,1,,,,
,"-87.645128036",1,,1,,,,
,"-87.645421211",1,,1,,,,
,"-87.645527495",1,,1,,,,
,"-87.647484796",2,,1,,,,
,"-87.647958093",1,,1,,,,
,"-87.648545463",1,,1,,,,
,"-87.649332281",1,,1,,,,
,"-87.649337455",1,,1,,,,
,"-87.650935357",1,,1,,,,
,"-87.651080731",1,,1,,,,
,"-87.652157899",1,,1,,,,
,"-87.653601485",1,,1,,,,
,"-87.654716161",1,,1,,,,
,"-87.654913291",1,,1,,,,
,"-87.654937629",1,,1,,,,
,"-87.655266727",1,,1,,,,
,"-87.657212355",1,,1,,,,
,"-87.657928425",1,,1,,,,
,"-87.659682414",1,,1,,,,
,"-87.661452704",1,,1,,,,
,"-87.662784779",1,,1,,,,
,"-87.663477258",1,,1,,,,
,"-87.664282585",1,,1,,,,
,"-87.666082866",1,,1,,,,
,"-87.666347527",1,,1,,,,
,"-87.666476463",1,,1,,,,
,"-87.667554721",1,,1,,,,
,"-87.669053218",1,,1,,,,
,"-87.669443607",1,,1,,,,
,"-87.672189387",1,,1,,,,
,"-87.672940711",1,,1,,,,
,"-87.673594671",3,,1,,,,
,"-87.674031424",1,,1,,,,
,"-87.675199089",1,,1,,,,
,"-87.675302179",1,,1,,,,
,"-87.676890454",1,,1,,,,
,"-87.678105612",1,,1,,,,
,"-87.681179172",1,,1,,,,
,"-87.682969066",1,,1,,,,
,"-87.683090146",1,,1,,,,
,"-87.685315313",1,,1,,,,
,"-87.685874116",1,,1,,,,
,"-87.688117521",1,,1,,,,
,"-87.689672405",1,,1,,,,
,"-87.692088695",1,,1,,,,
,"-87.717078645",2,,1,,,,
"EXTRA_FIELD_22",,172,,0,,,,
,"(41.737039252, -87.652157899)",1,,1,,,,
,"(41.748865024, -87.707247457)",1,,1,,,,
,"(41.880960639, -87.707204491)",1,,1,,,,
,"(41.773154357, -87.69567974)",1,,1,,,,
,"(41.689564108, -87.666476463)",1,,1,,,,
,"(41.756183581, -87.583423422)",1,,1,,,,
,"(41.855635645, -87.666082866)",1,,1,,,,
,"(41.73692497, -87.650935357)",1,,1,,,,
,"(41.875057848, -87.720447562)",1,,1,,,,
,"(41.717137194, -87.647958093)",1,,1,,,,
,"(41.795197252, -87.58650401)",1,,1,,,,
,"(41.858641783, -87.638968003)",1,,1,,,,
,"(41.77669942, -87.689672405)",1,,1,,,,
,"(41.760686518, -87.577074069)",1,,1,,,,
,"(41.745729785, -87.724896482)",1,,1,,,,
,"(41.769087378, -87.628970349)",1,,1,,,,
,"(41.752719419, -87.566250124)",1,,1,,,,
,"(41.779020837, -87.699995547)",1,,1,,,,
,"(41.71902307, -87.620528559)",1,,1,,,,
,"(41.784249938, -87.648545463)",1,,1,,,,
,"(41.801126953, -87.685874116)",1,,1,,,,
,"(42.007407039, -87.673594671)",3,,1,,,,
,"(41.78690669, -87.625500912)",1,,1,,,,
,"(41.866389063, -87.707276938)",1,,1,,,,
,"(41.872553245, -87.705876632)",1,,1,,,,
,"(41.645835887, -87.614600077)",1,,1,,,,
,"(41.80226991, -87.605416574)",1,,1,,,,
,"(41.790019182, -87.65841048)",1,,1,,,,
,"(41.749981336, -87.641580469)",1,,1,,,,
,"(41.782139206, -87.694696104)",1,,1,,,,
,"(41.878108494, -87.706038939)",1,,1,,,,
,"(41.751148783, -87.613177291)",1,,1,,,,
,"(41.756296113, -87.583425777)",1,,1,,,,
,"(41.78925333, -87.697335339)",1,,1,,,,
,"(41.687926169, -87.619491687)",1,,1,,,,
,"(41.742271198, -87.56000975)",1,,1,,,,
,"(41.886080551, -87.647484796)",2,,1,,,,
,"(41.744193336, -87.657212355)",1,,1,,,,
,"(41.805343087, -87.743097373)",1,,1,,,,
