key,value,count,ncount,complete,min,max,sum,sumsq
,010,2,,1,,,,
,011,1,,1,,,,
,012,18,,1,,,,
,014,12,,1,,,,
,016,1,,1,,,,
,018,6,,1,,,,
,019,12,,1,,,,
,024,1,,1,,,,
,025,4,,1,,,,
"EXTRA_FIELD_13",,93,93,1,1,48,2082.000000,68230.000000
,1,10,,1,,,,
,2,5,,1,,,,
,3,2,,1,,,,
,4,2,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,8,2,,1,,,,
,9,1,,1,,,,
,11,1,,1,,,,
,12,2,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,15,4,,1,,,,
,16,3,,1,,,,
,17,2,,1,,,,
,18,3,,1,,,,
,20,2,,1,,,,
,21,1,,1,,,,
,23,3,,1,,,,
,24,2,,1,,,,
,25,2,,1,,,,
,26,4,,1,,,,
,27,9,,1,,,,
,31,1,,1,,,,
,34,1,,1,,,,
,35,5,,1,,,,
,37,1,,1,,,,
,40,1,,1,,,,
,42,5,,1,,,,
,43,2,,1,,,,
,44,1,,1,,,,
,45,1,,1,,,,
,46,7,,1,,,,
,47,2,,1,,,,
,48,1,,1,,,,
"EXTRA_FIELD_14",,93,93,1,3,77,3155.000000,152379.000000
,3,6,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,3,,1,,,,
,7,2,,1,,,,
,8,5,,1,,,,
,15,1,,1,,,,
,19,1,,1,,,,
,21,1,,1,,,,
,22,8,,1,,,,
,23,2,,1,,,,
,24,13,,1,,,,
,25,1,,1,,,,
,27,2,,1,,,,
,28,7,,1,,,,
,29,2,,1,,,,
,32,1,,1,,,,
,33,1,,1,,,,
,35,1,,1,,,,
,38,2,,1,,,,
,39,1,,1,,,,
,40,1,,1,,,,
,43,1,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,53,1,,1,,,,
,56,2,,1,,,,
,57,1,,1,,,,
,58,1,,1,,,,
,61,2,,1,,,,
,62,1,,1,,,,
,65,2,,1,,,,
,66,5,,1,,,,
,67,1,,1,,,,
,68,3,,1,,,,
,69,1,,1,,,,
,70,3,,1,,,,
,71,2,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,93,81,1,02,26,937.000000,15635.000000
,02,2,,1,,,,
,03,3,,1,,,,
,05,5,,1,,,,
,06,22,,1,,,,
,07,14,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,14,15,,1,,,,
,18,3,,1,,,,
,20,1,,1,,,,
,26,14,,1,,,,
,04A,1,,1,,,,
,04B,2,,1,,,,
,08A,3,,1,,,,
,08B,6,,1,,,,
"EXTRA_FIELD_16",,93,93,1,1142022,1192921,108274315.000000,126067555154743.000000
,1142022,1,,1,,,,
,1142466,1,,1,,,,
,1144105,1,,1,,,,
,1144161,1,,1,,,,
,1144474,1,,1,,,,
,1148807,1,,1,,,,
,1150366,1,,1,,,,
,1150723,1,,1,,,,
,1150887,1,,1,,,,
,1150923,1,,1,,,,
,1151117,1,,1,,,,
,1151370,1,,1,,,,
,1151783,1,,1,,,,
,1151945,1,,1,,,,
,1152490,1,,1,,,,
,1154979,1,,1,,,,
,1155337,1,,1,,,,
,1155465,1,,1,,,,
,1155536,1,,1,,,,
,1156057,1,,1,,,,
,1156101,1,,1,,,,
,1156135,1,,1,,,,
,1156300,1,,1,,,,
,1156753,1,,1,,,,
,1157345,1,,1,,,,
,1157594,1,,1,,,,
,1157704,1,,1,,,,
,1158726,1,,1,,,,
,1158907,1,,1,,,,
,1159213,1,,1,,,,
,1159295,1,,1,,,,
,1160167,1,,1,,,,
,1160197,1,,1,,,,
,1160803,1,,1,,,,
,1161151,1,,1,,,,
,1161256,1,,1,,,,
,1161354,1,,1,,,,
,1161594,1,,1,,,,
,1161846,1,,1,,,,
,1162296,1,,1,,,,
,1162659,1,,1,,,,
,1162670,1,,1,,,,
,1162947,1,,1,,,,
,1162964,1,,1,,,,
,1162995,1,,1,,,,
,1163046,1,,1,,,,
,1163153,1,,1,,,,
,1163205,1,,1,,,,
,1164088,1,,1,,,,
,1165153,1,,1,,,,
,1165207,1,,1,,,,
,1165426,1,,1,,,,
,1165742,1,,1,,,,
,1165781,1,,1,,,,
,1166207,1,,1,,,,
,1166705,1,,1,,,,
,1167025,1,,1,,,,
,1167194,1,,1,,,,
,1167273,1,,1,,,,
,1167612,1,,1,,,,
,1167664,1,,1,,,,
,1167985,1,,1,,,,
,1168358,1,,1,,,,
,1168584,1,,1,,,,
,1168785,1,,1,,,,
,1168938,1,,1,,,,
,1170050,1,,1,,,,
,1170583,1,,1,,,,
,1170684,1,,1,,,,
,1170994,1,,1,,,,
,1171054,1,,1,,,,
,1171107,1,,1,,,,
,1172444,1,,1,,,,
,1172682,1,,1,,,,
,1173088,1,,1,,,,
,1174621,1,,1,,,,
,1174991,1,,1,,,,
,1175182,1,,1,,,,
,1175233,1,,1,,,,
,1175314,1,,1,,,,
,1175969,1,,1,,,,
,1177225,1,,1,,,,
,1177454,1,,1,,,,
,1177528,1,,1,,,,
,1179075,1,,1,,,,
,1179470,1,,1,,,,
,1179749,1,,1,,,,
,1180088,1,,1,,,,
,1181091,1,,1,,,,
,1185011,1,,1,,,,
,1186669,1,,1,,,,
,1186922,1,,1,,,,
,1192921,1,,1,,,,
"EXTRA_FIELD_17",,93,93,1,1827984,1940172,176079677.000000,333443031732105.000000
,1827984,1,,1,,,,
,1839314,1,,1,,,,
,1846451,1,,1,,,,
,1851056,1,,1,,,,
,1851171,1,,1,,,,
,1851889,1,,1,,,,
,1852169,1,,1,,,,
,1852805,1,,1,,,,
,1853107,1,,1,,,,
,1856387,1,,1,,,,
,1857420,1,,1,,,,
,1857504,1,,1,,,,
,1857839,1,,1,,,,
,1857991,1,,1,,,,
,1860191,1,,1,,,,
,1861987,1,,1,,,,
,1862533,1,,1,,,,
,1863524,1,,1,,,,
,1864390,1,,1,,,,
,1865009,1,,1,,,,
,1865326,1,,1,,,,
,1865352,1,,1,,,,
,1866417,1,,1,,,,
,1868965,1,,1,,,,
,1869563,1,,1,,,,
,1871431,1,,1,,,,
,1872105,1,,1,,,,
,1872398,1,,1,,,,
,1872902,1,,1,,,,
,1873104,1,,1,,,,
,1873387,1,,1,,,,
,1875144,1,,1,,,,
,1878246,1,,1,,,,
,1880308,1,,1,,,,
,1890620,1,,1,,,,
,1891543,1,,1,,,,
,1892591,1,,1,,,,
,1895470,1,,1,,,,
,1896746,1,,1,,,,
,1897259,1,,1,,,,
,1897317,1,,1,,,,
,1897452,1,,1,,,,
,1900022,1,,1,,,,
,1900515,1,,1,,,,
,1901461,1,,1,,,,
,1901987,1,,1,,,,
,1902645,1,,1,,,,
,1902786,1,,1,,,,
,1903425,1,,1,,,,
,1904338,1,,1,,,,
,1904479,1,,1,,,,
,1904600,1,,1,,,,
,1904791,1,,1,,,,
,1905179,1,,1,,,,
,1905672,1,,1,,,,
,1905734,1,,1,,,,
,1907229,1,,1,,,,
,1907599,1,,1,,,,
,1907701,1,,1,,,,
,1907990,1,,1,,,,
,1908517,1,,1,,,,
,1908524,1,,1,,,,
,1909482,1,,1,,,,
,1909708,1,,1,,,,
,1909883,1,,1,,,,
,1910902,1,,1,,,,
,1911007,1,,1,,,,
,1911513,1,,1,,,,
,1913117,1,,1,,,,
,1913288,1,,1,,,,
,1913552,1,,1,,,,
,1913920,1,,1,,,,
,1914009,1,,1,,,,
,1914431,1,,1,,,,
,1914446,1,,1,,,,
,1915009,1,,1,,,,
,1915812,1,,1,,,,
,1917145,1,,1,,,,
,1918469,1,,1,,,,
,1918483,1,,1,,,,
,1922847,1,,1,,,,
,1924586,1,,1,,,,
,1926372,1,,1,,,,
,1927062,1,,1,,,,
,1928302,1,,1,,,,
,1929462,1,,1,,,,
,1930696,1,,1,,,,
,1930855,1,,1,,,,
,1930917,1,,1,,,,
,1931512,1,,1,,,,
,1931553,1,,1,,,,
,1931604,1,,1,,,,
,1940172,1,,1,,,,
"EXTRA_FIELD_18",,93,93,1,2004,2005,186464.000000,373858316.000000
,2004,1,,1,,,,
,2005,92,,1,,,,
"EXTRA_FIELD_19",,93,,1,,,,
,"09/10/2022 04:50:59 PM",1,,1,,,,
,"02/10/2018 03:50:01 PM",20,,1,,,,
,"02/28/2018 03:56:25 PM",72,,1,,,,
"EXTRA_FIELD_20",,93,93,1,41.683361974,41.991458452,3893.250699,162983.305047
,"41.683361974",1,,1,,,,
,"41.714408527",1,,1,,,,
,"41.733775296",1,,1,,,,
,"41.746812957",1,,1,,,,
,"41.747481613",1,,1,,,,
,"41.749315877",1,,1,,,,
,"41.749460005",1,,1,,,,
,"41.751624954",1,,1,,,,
,"41.752709561",1,,1,,,,
,"41.761201645",1,,1,,,,
,"41.764646721",1,,1,,,,
,"41.764671763",1,,1,,,,
,"41.765581875",1,,1,,,,
,"41.766005988",1,,1,,,,
,"41.771473188",1,,1,,,,
,"41.778673833",1,,1,,,,
,"41.781002663",1,,1,,,,
,"41.783657823",1,,1,,,,
,"41.784876685",1,,1,,,,
,"41.785998332",1,,1,,,,
,"41.786012802",1,,1,,,,
,"41.796308013",1,,1,,,,
,"41.798098289",1,,1,,,,
,"41.803095786",1,,1,,,,
,"41.804734675",1,,1,,,,
,"41.805106554",1,,1,,,,
,"41.806684525",1,,1,,,,
,"41.807500593",1,,1,,,,
,"41.808586084",1,,1,,,,
,"41.821177006",1,,1,,,,
,"41.826849453",1,,1,,,,
,"41.855190551",1,,1,,,,
,"41.858195058",1,,1,,,,
,"41.861025612",1,,1,,,,
,"41.868812123",1,,1,,,,
,"41.872332627",1,,1,,,,
,"41.873722391",1,,1,,,,
,"41.873839312",1,,1,,,,
,"41.874196404",1,,1,,,,
,"41.881307619",1,,1,,,,
,"41.885413657",1,,1,,,,
,"41.886608867",1,,1,,,,
,"41.888189539",1,,1,,,,
,"41.890691469",1,,1,,,,
,"41.893158124",1,,1,,,,
,"41.893255699",1,,1,,,,
,"41.894315436",1,,1,,,,
,"41.895369641",1,,1,,,,
,"41.896896538",1,,1,,,,
,"41.897230664",1,,1,,,,
,"41.901162793",1,,1,,,,
,"41.901834826",1,,1,,,,
,"41.902437713",1,,1,,,,
,"41.903179264",1,,1,,,,
,"41.904370109",1,,1,,,,
,"41.904904759",1,,1,,,,
,"41.908262619",1,,1,,,,
,"41.908365903",1,,1,,,,
,"41.911105026",1,,1,,,,
,"41.911399888",1,,1,,,,
,"41.912981864",1,,1,,,,
,"41.917405966",1,,1,,,,
,"41.917924799",1,,1,,,,
,"41.918511914",1,,1,,,,
,"41.919700811",1,,1,,,,
,"41.919777647",1,,1,,,,
,"41.921005026",1,,1,,,,
,"41.921261922",1,,1,,,,
,"41.922270202",1,,1,,,,
,"41.924774641",1,,1,,,,
,"41.928406212",1,,1,,,,
,"41.932068986",1,,1,,,,
,"41.943731737",1,,1,,,,
,"41.948547685",1,,1,,,,
,"41.953494357",1,,1,,,,
,"41.955508195",1,,1,,,,
,"41.958736385",1,,1,,,,
,"41.962500159",1,,1,,,,
,"41.965808849",1,,1,,,,
,"41.965961632",1,,1,,,,
,"41.967618619",1,,1,,,,
,"41.967831347",1,,1,,,,
,"41.967902418",1,,1,,,,
,"41.991458452",1,,1,,,,
,"41.77695934",1,,1,,,,
,"41.78883252",1,,1,,,,
,"41.81255052",1,,1,,,,
,"41.88281374",1,,1,,,,
,"41.88884554",1,,1,,,,
,"41.89361798",1,,1,,,,
,"41.90709233",1,,1,,,,
,"41.93174775",1,,1,,,,
,"41.96538061",1,,1,,,,
"EXTRA_FIELD_21",,93,93,1,-87.753604827,-87.568628671,-8153.549439,714842.808942
,"-87.59171871",1,,1,,,,
,"-87.66771041",1,,1,,,,
,"-87.67179876",1,,1,,,,
,"-87.67648536",1,,1,,,,
,"-87.67806259",1,,1,,,,
,"-87.71517284",1,,1,,,,
,"-87.72089612",1,,1,,,,
,"-87.72215712",1,,1,,,,
,"-87.568628671",1,,1,,,,
,"-87.590357168",1,,1,,,,
,"-87.596892617",1,,1,,,,
,"-87.611355643",1,,1,,,,
,"-87.614854869",1,,1,,,,
,"-87.616766848",1,,1,,,,
,"-87.617058915",1,,1,,,,
,"-87.618974609",1,,1,,,,
,"-87.623777956",1,,1,,,,
,"-87.623871195",1,,1,,,,
,"-87.626531336",1,,1,,,,
,"-87.629176054",1,,1,,,,
,"-87.631460067",1,,1,,,,
,"-87.631972713",1,,1,,,,
,"-87.633906202",1,,1,,,,
,"-87.634123092",1,,1,,,,
,"-87.634163683",1,,1,,,,
,"-87.639340659",1,,1,,,,
,"-87.640703062",1,,1,,,,
,"-87.643054181",1,,1,,,,
,"-87.646526104",1,,1,,,,
,"-87.646885231",1,,1,,,,
,"-87.647995608",1,,1,,,,
,"-87.648592859",1,,1,,,,
,"-87.648648009",1,,1,,,,
,"-87.652107119",1,,1,,,,
,"-87.654791654",1,,1,,,,
,"-87.655662845",1,,1,,,,
,"-87.656543585",1,,1,,,,
,"-87.657734882",1,,1,,,,
,"-87.658618599",1,,1,,,,
,"-87.658896113",1,,1,,,,
,"-87.659110921",1,,1,,,,
,"-87.661184774",1,,1,,,,
,"-87.661383086",1,,1,,,,
,"-87.663145897",1,,1,,,,
,"-87.663190187",1,,1,,,,
,"-87.664250696",1,,1,,,,
,"-87.666552531",1,,1,,,,
,"-87.666793098",1,,1,,,,
,"-87.668748901",1,,1,,,,
,"-87.669102656",1,,1,,,,
,"-87.676176357",1,,1,,,,
,"-87.676306675",1,,1,,,,
,"-87.676365471",1,,1,,,,
,"-87.676447318",1,,1,,,,
,"-87.676949835",1,,1,,,,
,"-87.677919727",1,,1,,,,
,"-87.679608149",1,,1,,,,
,"-87.682227417",1,,1,,,,
,"-87.683266184",1,,1,,,,
,"-87.683750825",1,,1,,,,
,"-87.684500868",1,,1,,,,
,"-87.684899189",1,,1,,,,
,"-87.684904329",1,,1,,,,
,"-87.687011559",1,,1,,,,
,"-87.688076733",1,,1,,,,
,"-87.690163597",1,,1,,,,
,"-87.690638942",1,,1,,,,
,"-87.691805674",1,,1,,,,
,"-87.692241601",1,,1,,,,
,"-87.696315158",1,,1,,,,
,"-87.696580566",1,,1,,,,
,"-87.697303713",1,,1,,,,
,"-87.700833563",1,,1,,,,
,"-87.701106288",1,,1,,,,
,"-87.701640645",1,,1,,,,
,"-87.701953802",1,,1,,,,
,"-87.703688203",1,,1,,,,
,"-87.704325717",1,,1,,,,
,"-87.704827656",1,,1,,,,
,"-87.705031022",1,,1,,,,
,"-87.706032683",1,,1,,,,
,"-87.718341604",1,,1,,,,
,"-87.719401474",1,,1,,,,
,"-87.721545815",1,,1,,,,
,"-87.721862775",1,,1,,,,
,"-87.722390196",1,,1,,,,
,"-87.722960049",1,,1,,,,
,"-87.728828012",1,,1,,,,
,"-87.745627875",1,,1,,,,
,"-87.746070116",1,,1,,,,
,"-87.746871608",1,,1,,,,
,"-87.751598643",1,,1,,,,
,"-87.753604827",1,,1,,,,
"EXTRA_FIELD_22",,93,,1,,,,
,"(41.855190551, -87.623871195)",1,,1,,,,
,"(41.932068986, -87.701640645)",1,,1,,,,
,"(41.96538061, -87.659110921)",1,,1,,,,
,"(41.798098289, -87.746871608)",1,,1,,,,
,"(41.752709561, -87.703688203)",1,,1,,,,
,"(41.806684525, -87.643054181)",1,,1,,,,
,"(41.919700811, -87.722960049)",1,,1,,,,
,"(41.874196404, -87.666793098)",1,,1,,,,
,"(41.784876685, -87.618974609)",1,,1,,,,
,"(41.953494357, -87.655662845)",1,,1,,,,
,"(41.921005026, -87.697303713)",1,,1,,,,
,"(41.901162793, -87.690638942)",1,,1,,,,
,"(41.778673833, -87.721545815)",1,,1,,,,
,"(41.912981864, -87.701953802)",1,,1,,,,
,"(41.771473188, -87.590357168)",1,,1,,,,
,"(41.81255052, -87.596892617)",1,,1,,,,
,"(41.77695934, -87.682227417)",1,,1,,,,
,"(41.749315877, -87.568628671)",1,,1,,,,
,"(41.897230664, -87.721862775)",1,,1,,,,
,"(41.893255699, -87.629176054)",1,,1,,,,
,"(41.781002663, -87.652107119)",1,,1,,,,
,"(41.805106554, -87.611355643)",1,,1,,,,
,"(41.783657823, -87.700833563)",1,,1,,,,
,"(41.765581875, -87.683266184)",1,,1,,,,
,"(41.967831347, -87.676176357)",1,,1,,,,
,"(41.919777647, -87.692241601)",1,,1,,,,
,"(41.918511914, -87.690163597)",1,,1,,,,
,"(41.88884554, -87.668748901)",1,,1,,,,
,"(41.89361798, -87.634123092)",1,,1,,,,
,"(41.746812957, -87.656543585)",1,,1,,,,
,"(41.908365903, -87.67648536)",1,,1,,,,
,"(41.749460005, -87.72089612)",1,,1,,,,
,"(41.948547685, -87.647995608)",1,,1,,,,
,"(41.908262619, -87.746070116)",1,,1,,,,
,"(41.808586084, -87.745627875)",1,,1,,,,
,"(41.965961632, -87.654791654)",1,,1,,,,
,"(41.917405966, -87.706032683)",1,,1,,,,
,"(41.861025612, -87.696580566)",1,,1,,,,
,"(41.890691469, -87.684904329)",1,,1,,,,
,"(41.78883252, -87.633906202)",1,,1,,,,
,"(41.903179264, -87.677919727)",1,,1,,,,
,"(41.88281374, -87.704325717)",1,,1,,,,
,"(41.955508195, -87.676365471)",1,,1,,,,
,"(41.895369641, -87.661383086)",1,,1,,,,
,"(41.924774641, -87.701106288)",1,,1,,,,
,"(41.683361974, -87.634163683)",1,,1,,,,
,"(41.90709233, -87.646885231)",1,,1,,,,
,"(41.764646721, -87.722390196)",1,,1,,,,
,"(41.893158124, -87.67806259)",1,,1,,,,
,"(41.902437713, -87.687011559)",1,,1,,,,
,"(41.796308013, -87.718341604)",1,,1,,,,
,"(41.888189539, -87.623777956)",1,,1,,,,
,"(41.826849453, -87.617058915)",1,,1,,,,
,"(41.764671763, -87.684899189)",1,,1,,,,
,"(41.714408527, -87.626531336)",1,,1,,,,
,"(41.733775296, -87.59171871)",1,,1,,,,
,"(41.804734675, -87.683750825)",1,,1,,,,
,"(41.943731737, -87.640703062)",1,,1,,,,
,"(41.928406212, -87.696315158)",1,,1,,,,
,"(41.917924799, -87.71517284)",1,,1,,,,
,"(41.93174775, -87.639340659)",1,,1,,,,
,"(41.785998332, -87.648592859)",1,,1,,,,
,"(41.807500593, -87.688076733)",1,,1,,,,
,"(41.786012802, -87.663145897)",1,,1,,,,
,"(41.958736385, -87.646526104)",1,,1,,,,
,"(41.896896538, -87.691805674)",1,,1,,,,
,"(41.894315436, -87.663190187)",1,,1,,,,
,"(41.921261922, -87.753604827)",1,,1,,,,
,"(41.911105026, -87.666552531)",1,,1,,,,
,"(41.873839312, -87.669102656)",1,,1,,,,
,"(41.962500159, -87.751598643)",1,,1,,,,
,"(41.967902418, -87.664250696)",1,,1,,,,
,"(41.803095786, -87.72215712)",1,,1,,,,
,"(41.872332627, -87.679608149)",1,,1,,,,
,"(41.881307619, -87.676949835)",1,,1,,,,
,"(41.904904759, -87.728828012)",1,,1,,,,
,"(41.747481613, -87.719401474)",1,,1,,,,
,"(41.922270202, -87.648648009)",1,,1,,,,
,"(41.751624954, -87.658618599)",1,,1,,,,
,"(41.991458452, -87.67179876)",1,,1,,,,
,"(41.868812123, -87.676306675)",1,,1,,,,
,"(41.885413657, -87.705031022)",1,,1,,,,
,"(41.761201645, -87.616766848)",1,,1,,,,
,"(41.967618619, -87.658896113)",1,,1,,,,
,"(41.904370109, -87.631460067)",1,,1,,,,
,"(41.873722391, -87.676447318)",1,,1,,,,
,"(41.886608867, -87.661184774)",1,,1,,,,
,"(41.911399888, -87.66771041)",1,,1,,,,
,"(41.766005988, -87.684500868)",1,,1,,,,
,"(41.965808849, -87.657734882)",1,,1,,,,
,"(41.821177006, -87.614854869)",1,,1,,,,
,"(41.858195058, -87.704827656)",1,,1,,,,
,"(41.901834826, -87.631972713)",1,,1,,,,
"EXTRA_FIELD_3",,93,,1,,,,
,"10/16/2005 03:00:00 AM",1,,1,,,,
,"10/25/2005 04:45:00 PM",1,,1,,,,
,"10/25/2005 05:04:00 PM",1,,1,,,,
