key,value,count,ncount,complete,min,max,sum,sumsq
,1533,1,,1,,,,
,1611,1,,1,,,,
,1614,1,,1,,,,
,1622,3,,1,,,,
,1624,2,,1,,,,
,1631,1,,1,,,,
,1632,1,,1,,,,
,1711,1,,1,,,,
,1723,1,,1,,,,
,1724,2,,1,,,,
,1731,1,,1,,,,
,1732,1,,1,,,,
,1733,1,,1,,,,
,1824,1,,1,,,,
,1912,1,,1,,,,
,1913,1,,1,,,,
,1922,1,,1,,,,
,1931,1,,1,,,,
,2011,2,,1,,,,
,2012,1,,1,,,,
,2013,1,,1,,,,
,2032,1,,1,,,,
,2112,2,,1,,,,
,2123,2,,1,,,,
,2124,1,,1,,,,
,2131,2,,1,,,,
,2132,5,,1,,,,
,2211,1,,1,,,,
,2212,3,,1,,,,
,2213,1,,1,,,,
,2221,1,,1,,,,
,2222,2,,1,,,,
,2412,3,,1,,,,
,2432,1,,1,,,,
,2524,2,,1,,,,
"EXTRA_FIELD_12",,152,152,1,001,025,1542.000000,23208.000000
,001,4,,1,,,,
,002,15,,1,,,,
,003,24,,1,,,,
,004,9,,1,,,,
,005,6,,1,,,,
,006,4,,1,,,,
,007,5,,1,,,,
,008,8,,1,,,,
,009,4,,1,,,,
,010,1,,1,,,,
,011,14,,1,,,,
,012,2,,1,,,,
,014,5,,1,,,,
,015,10,,1,,,,
,016,9,,1,,,,
,017,7,,1,,,,
,018,1,,1,,,,
,019,4,,1,,,,
,020,5,,1,,,,
,022,8,,1,,,,
,024,5,,1,,,,
,025,2,,1,,,,
"EXTRA_FIELD_13",,152,152,1,1,50,3211.000000,96359.000000
,1,2,,1,,,,
,2,4,,1,,,,
,3,5,,1,,,,
,4,6,,1,,,,
,5,10,,1,,,,
,6,7,,1,,,,
,7,3,,1,,,,
,8,6,,1,,,,
,9,3,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,12,1,,1,,,,
,13,5,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,16,1,,1,,,,
,17,3,,1,,,,
,19,6,,1,,,,
,20,18,,1,,,,
,21,2,,1,,,,
,24,6,,1,,,,
,26,2,,1,,,,
,27,2,,1,,,,
,28,13,,1,,,,
,29,1,,1,,,,
,30,1,,1,,,,
,31,3,,1,,,,
,32,2,,1,,,,
,33,4,,1,,,,
,34,3,,1,,,,
,36,2,,1,,,,
,37,3,,1,,,,
,38,3,,1,,,,
,39,1,,1,,,,
,40,4,,1,,,,
,41,2,,1,,,,
,42,2,,1,,,,
,45,2,,1,,,,
,46,1,,1,,,,
,47,3,,1,,,,
,48,2,,1,,,,
,50,3,,1,,,,
"EXTRA_FIELD_14",,152,152,1,1,77,5878.000000,292592.000000
,1,1,,1,,,,
,2,5,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,5,2,,1,,,,
,7,1,,1,,,,
,8,1,,1,,,,
,9,1,,1,,,,
,11,1,,1,,,,
,12,1,,1,,,,
,14,2,,1,,,,
,15,4,,1,,,,
,16,2,,1,,,,
,17,2,,1,,,,
,20,2,,1,,,,
,21,2,,1,,,,
,22,2,,1,,,,
,23,2,,1,,,,
,24,3,,1,,,,
,25,10,,1,,,,
,26,6,,1,,,,
,27,4,,1,,,,
,28,3,,1,,,,
,29,2,,1,,,,
,32,1,,1,,,,
,33,2,,1,,,,
,35,3,,1,,,,
,38,2,,1,,,,
,39,4,,1,,,,
,40,2,,1,,,,
,41,6,,1,,,,
,42,10,,1,,,,
,43,9,,1,,,,
,44,4,,1,,,,
,45,1,,1,,,,
,46,2,,1,,,,
,48,1,,1,,,,
,49,4,,1,,,,
,53,2,,1,,,,
,55,1,,1,,,,
,58,1,,1,,,,
,60,1,,1,,,,
,61,2,,1,,,,
,62,2,,1,,,,
,64,4,,1,,,,
,66,2,,1,,,,
,67,1,,1,,,,
,68,4,,1,,,,
,69,8,,1,,,,
,71,1,,1,,,,
,72,2,,1,,,,
,73,1,,1,,,,
,74,1,,1,,,,
,75,3,,1,,,,
,76,1,,1,,,,
,77,2,,1,,,,
"EXTRA_FIELD_15",,152,116,1,03,26,1478.000000,23852.000000
,03,2,,1,,,,
,05,7,,1,,,,
,06,26,,1,,,,
,07,11,,1,,,,
,09,1,,1,,,,
,10,2,,1,,,,
,11,2,,1,,,,
,14,29,,1,,,,
,18,21,,1,,,,
,19,1,,1,,,,
,20,2,,1,,,,
,24,1,,1,,,,
,26,11,,1,,,,
,04A,2,,1,,,,
,04B,7,,1,,,,
,08A,4,,1,,,,
,08B,23,,1,,,,
"EXTRA_FIELD_16",,152,152,0,1116632,1201071,177232010.000000,206700719096824.000000
,1116632,1,,1,,,,
,1124738,1,,1,,,,
,1125500,1,,1,,,,
,1130519,1,,1,,,,
,1134511,1,,1,,,,
,1135185,1,,1,,,,
,1135196,1,,1,,,,
,1137769,1,,1,,,,
,1138216,1,,1,,,,
,1139100,2,,1,,,,
,1139386,1,,1,,,,
,1139594,1,,1,,,,
,1141282,1,,1,,,,
,1141336,1,,1,,,,
,1141650,1,,1,,,,
,1142125,1,,1,,,,
,1142603,1,,1,,,,
,1143003,1,,1,,,,
,1143200,1,,1,,,,
,1143627,1,,1,,,,
,1144311,1,,1,,,,
,1145858,1,,1,,,,
,1146541,1,,1,,,,
,1146979,1,,1,,,,
,1147677,1,,1,,,,
,1147766,1,,1,,,,
,1147892,1,,1,,,,
,1148184,1,,1,,,,
,1148704,1,,1,,,,
,1148848,1,,1,,,,
,1149364,1,,1,,,,
,1149404,1,,1,,,,
,1150335,1,,1,,,,
,1150397,1,,1,,,,
,1150629,1,,1,,,,
,1150848,1,,1,,,,
,1151716,1,,1,,,,
,1152195,1,,1,,,,
,1152411,1,,1,,,,
,1153137,1,,1,,,,
,1153454,1,,1,,,,
,1153600,1,,1,,,,
,1154121,1,,1,,,,
,1154233,1,,1,,,,
,1154554,1,,1,,,,
,1154792,1,,1,,,,
,1154996,1,,1,,,,
,1155679,1,,1,,,,
,1156406,1,,1,,,,
,1157770,1,,1,,,,
,1158584,1,,1,,,,
,1158988,1,,1,,,,
,1159609,1,,1,,,,
,1159880,1,,1,,,,
,1160050,1,,1,,,,
,1160163,1,,1,,,,
,1160204,1,,1,,,,
,1160229,1,,1,,,,
,1160383,1,,1,,,,
,1160408,1,,1,,,,
,1161394,1,,1,,,,
,1161427,1,,1,,,,
,1161830,1,,1,,,,
,1162405,1,,1,,,,
,1162565,1,,1,,,,
,1162609,1,,1,,,,
,1162823,1,,1,,,,
,1163902,1,,1,,,,
,1164221,1,,1,,,,
,1165189,1,,1,,,,
,1165277,1,,1,,,,
,1165692,1,,1,,,,
,1165724,1,,1,,,,
,1166099,1,,1,,,,
,1166114,1,,1,,,,
,1166533,1,,1,,,,
,1167174,1,,1,,,,
,1167463,1,,1,,,,
,1167901,1,,1,,,,
,1168215,1,,1,,,,
,1168362,1,,1,,,,
,1168517,1,,1,,,,
,1168542,1,,1,,,,
,1169847,1,,1,,,,
,1170859,1,,1,,,,
,1171208,2,,1,,,,
,1175074,1,,1,,,,
,1175414,1,,1,,,,
,1175930,1,,1,,,,
,1176088,1,,1,,,,
,1176092,1,,1,,,,
,1177001,1,,1,,,,
,1177427,1,,1,,,,
,1177475,1,,1,,,,
,1177647,1,,1,,,,
,1177698,1,,1,,,,
,1178020,1,,1,,,,
,1178087,2,,1,,,,
,1182383,3,,1,,,,
,1183101,2,,1,,,,
"EXTRA_FIELD_17",,152,152,0,1814458,1948839,286314770.000000,539477118214186.000000
,1814458,1,,1,,,,
,1825817,1,,1,,,,
,1826302,1,,1,,,,
,1828525,1,,1,,,,
,1829954,1,,1,,,,
,1830569,1,,1,,,,
,1830656,1,,1,,,,
,1831078,1,,1,,,,
,1831138,1,,1,,,,
,1833349,1,,1,,,,
,1833703,1,,1,,,,
,1838941,1,,1,,,,
,1841589,1,,1,,,,
,1844780,1,,1,,,,
,1845460,1,,1,,,,
,1846209,1,,1,,,,
,1846854,1,,1,,,,
,1847950,1,,1,,,,
,1851316,1,,1,,,,
,1851647,1,,1,,,,
,1852425,1,,1,,,,
,1852479,1,,1,,,,
,1852704,1,,1,,,,
,1853077,1,,1,,,,
,1853440,1,,1,,,,
,1855489,1,,1,,,,
,1855872,1,,1,,,,
,1856654,1,,1,,,,
,1857093,1,,1,,,,
,1857392,1,,1,,,,
,1857542,2,,1,,,,
,1857821,1,,1,,,,
,1858182,1,,1,,,,
,1858449,1,,1,,,,
,1859257,1,,1,,,,
,1859620,1,,1,,,,
,1859789,1,,1,,,,
,1860111,1,,1,,,,
,1860136,1,,1,,,,
,1860139,1,,1,,,,
,1860191,1,,1,,,,
,1860411,1,,1,,,,
,1860815,1,,1,,,,
,1860823,2,,1,,,,
,1861782,1,,1,,,,
,1862392,1,,1,,,,
,1862544,1,,1,,,,
,1862976,1,,1,,,,
,1863329,1,,1,,,,
,1863850,1,,1,,,,
,1863894,2,,1,,,,
,1864073,1,,1,,,,
,1864452,1,,1,,,,
,1864649,1,,1,,,,
,1864657,1,,1,,,,
,1864732,3,,1,,,,
,1865174,1,,1,,,,
,1865909,1,,1,,,,
,1866419,1,,1,,,,
,1868438,1,,1,,,,
,1869232,1,,1,,,,
,1869776,1,,1,,,,
,1870220,1,,1,,,,
,1870345,1,,1,,,,
,1870825,1,,1,,,,
,1871277,1,,1,,,,
,1871757,1,,1,,,,
,1871825,1,,1,,,,
,1872670,1,,1,,,,
,1873387,1,,1,,,,
,1874456,2,,1,,,,
,1877080,1,,1,,,,
,1877199,1,,1,,,,
,1879235,1,,1,,,,
,1879530,1,,1,,,,
,1880166,1,,1,,,,
,1883155,1,,1,,,,
,1885032,1,,1,,,,
,1887564,1,,1,,,,
,1888216,1,,1,,,,
,1892931,1,,1,,,,
,1894751,1,,1,,,,
,1895759,1,,1,,,,
,1895968,1,,1,,,,
,1895999,1,,1,,,,
,1896119,1,,1,,,,
,1896831,1,,1,,,,
,1898454,1,,1,,,,
,1898614,1,,1,,,,
,1899139,1,,1,,,,
,1899347,1,,1,,,,
,1899623,1,,1,,,,
,1899689,1,,1,,,,
,1899819,1,,1,,,,
,1900767,1,,1,,,,
,1901118,1,,1,,,,
,1901153,1,,1,,,,
,1901168,1,,1,,,,
,1901275,1,,1,,,,
,1901703,1,,1,,,,
"EXTRA_FIELD_18",,152,152,1,2005,2005,304760.000000,611043800.000000
,2005,152,,1,,,,
"EXTRA_FIELD_19",,152,,1,,,,
,"02/10/2018 03:50:01 PM",35,,1,,,,
,"02/28/2018 03:56:25 PM",117,,1,,,,
"EXTRA_FIELD_20",,152,152,0,41.645630874,42.015984385,6359.117401,266043.148891
,"41.645630874",1,,1,,,,
,"41.677306667",1,,1,,,,
,"41.679043286",1,,1,,,,
,"41.684807004",1,,1,,,,
,"41.689044097",1,,1,,,,
,"41.690675175",1,,1,,,,
,"41.690868893",1,,1,,,,
,"41.691877527",1,,1,,,,
,"41.692041778",1,,1,,,,
,"41.698990125",1,,1,,,,
,"41.713628046",1,,1,,,,
,"41.720969202",1,,1,,,,
,"41.729295167",1,,1,,,,
,"41.731479049",1,,1,,,,
,"41.734776506",1,,1,,,,
,"41.737841274",1,,1,,,,
,"41.747735665",1,,1,,,,
,"41.750457714",1,,1,,,,
,"41.750808511",1,,1,,,,
,"41.752892887",1,,1,,,,
,"41.758539527",1,,1,,,,
,"41.759407969",1,,1,,,,
,"41.761686314",1,,1,,,,
,"41.763068346",1,,1,,,,
,"41.763932967",1,,1,,,,
,"41.764562081",2,,1,,,,
,"41.765157518",1,,1,,,,
,"41.766325944",1,,1,,,,
,"41.766836013",1,,1,,,,
,"41.768871442",1,,1,,,,
,"41.769810174",1,,1,,,,
,"41.770961673",1,,1,,,,
,"41.771473188",1,,1,,,,
,"41.771910205",1,,1,,,,
,"41.772198394",1,,1,,,,
,"41.772205346",1,,1,,,,
,"41.773405326",1,,1,,,,
,"41.773412339",2,,1,,,,
,"41.775961429",1,,1,,,,
,"41.777658506",1,,1,,,,
,"41.777987785",1,,1,,,,
,"41.779276522",1,,1,,,,
,"41.780243493",1,,1,,,,
,"41.782538089",1,,1,,,,
,"41.783872708",1,,1,,,,
,"41.784040514",3,,1,,,,
,"41.784148283",1,,1,,,,
,"41.785930664",1,,1,,,,
,"41.787898414",1,,1,,,,
,"41.788836155",1,,1,,,,
,"41.794322528",1,,1,,,,
,"41.796284319",1,,1,,,,
,"41.797745447",1,,1,,,,
,"41.799055895",1,,1,,,,
,"41.799407048",1,,1,,,,
,"41.800617311",1,,1,,,,
,"41.801888471",1,,1,,,,
,"41.803227766",1,,1,,,,
,"41.803843637",1,,1,,,,
,"41.805679494",1,,1,,,,
,"41.808123745",1,,1,,,,
,"41.810707298",2,,1,,,,
,"41.818351153",1,,1,,,,
,"41.818413639",1,,1,,,,
,"41.824714126",1,,1,,,,
,"41.826459725",1,,1,,,,
,"41.834876625",1,,1,,,,
,"41.839816207",1,,1,,,,
,"41.846801978",1,,1,,,,
,"41.862041146",1,,1,,,,
,"41.867099694",1,,1,,,,
,"41.869855747",1,,1,,,,
,"41.870240668",1,,1,,,,
,"41.870553208",1,,1,,,,
,"41.870826611",1,,1,,,,
,"41.872963554",1,,1,,,,
,"41.877463808",1,,1,,,,
,"41.877514327",1,,1,,,,
,"41.879591091",1,,1,,,,
,"41.880467804",1,,1,,,,
,"41.880681774",1,,1,,,,
,"41.880932187",1,,1,,,,
,"41.883627156",1,,1,,,,
,"41.884476226",1,,1,,,,
,"41.884613136",1,,1,,,,
,"41.884807342",1,,1,,,,
,"41.884879418",1,,1,,,,
,"41.886341726",1,,1,,,,
,"41.69802907",1,,1,,,,
,"41.73352064",1,,1,,,,
,"41.74719631",1,,1,,,,
,"41.75029429",1,,1,,,,
,"41.75177145",1,,1,,,,
,"41.77113044",1,,1,,,,
,"41.78210152",1,,1,,,,
,"41.78263482",2,,1,,,,
,"41.78326667",1,,1,,,,
,"41.82388141",1,,1,,,,
,"41.84862633",1,,1,,,,
,"41.87910013",1,,1,,,,
"EXTRA_FIELD_21",,152,152,0,-87.846467142,-87.540037314,-13325.298493,1168182.084540
,"-87.667235",1,,1,,,,
,"-87.57804097",1,,1,,,,
,"-87.58425861",1,,1,,,,
,"-87.61330939",1,,1,,,,
,"-87.62328743",1,,1,,,,
,"-87.65813398",1,,1,,,,
,"-87.67331818",1,,1,,,,
,"-87.76556885",2,,1,,,,
,"-87.540037314",1,,1,,,,
,"-87.546751878",1,,1,,,,
,"-87.558176691",1,,1,,,,
,"-87.563201339",1,,1,,,,
,"-87.571544262",1,,1,,,,
,"-87.572308641",1,,1,,,,
,"-87.575654564",1,,1,,,,
,"-87.575663445",1,,1,,,,
,"-87.582120402",1,,1,,,,
,"-87.584358654",1,,1,,,,
,"-87.584412927",1,,1,,,,
,"-87.584415712",1,,1,,,,
,"-87.585469563",1,,1,,,,
,"-87.585734355",1,,1,,,,
,"-87.586502002",1,,1,,,,
,"-87.589144017",1,,1,,,,
,"-87.590357168",1,,1,,,,
,"-87.590364052",1,,1,,,,
,"-87.592554142",1,,1,,,,
,"-87.599267962",1,,1,,,,
,"-87.599735388",1,,1,,,,
,"-87.601007664",1,,1,,,,
,"-87.602638387",1,,1,,,,
,"-87.603919835",2,,1,,,,
,"-87.605507949",1,,1,,,,
,"-87.605994544",1,,1,,,,
,"-87.606854782",3,,1,,,,
,"-87.608266902",1,,1,,,,
,"-87.609382272",1,,1,,,,
,"-87.609479267",1,,1,,,,
,"-87.611266551",1,,1,,,,
,"-87.611506512",1,,1,,,,
,"-87.612499194",1,,1,,,,
,"-87.612869915",1,,1,,,,
,"-87.613148415",1,,1,,,,
,"-87.613694407",1,,1,,,,
,"-87.615319321",1,,1,,,,
,"-87.615601416",1,,1,,,,
,"-87.616400807",1,,1,,,,
,"-87.616578129",1,,1,,,,
,"-87.617013006",1,,1,,,,
,"-87.617052252",1,,1,,,,
,"-87.617516172",1,,1,,,,
,"-87.620069455",1,,1,,,,
,"-87.622473031",1,,1,,,,
,"-87.622723836",2,,1,,,,
,"-87.623527134",1,,1,,,,
,"-87.624737225",1,,1,,,,
,"-87.624978726",1,,1,,,,
,"-87.625143469",1,,1,,,,
,"-87.627675461",1,,1,,,,
,"-87.629210442",1,,1,,,,
,"-87.629228943",1,,1,,,,
,"-87.630939447",1,,1,,,,
,"-87.631310613",1,,1,,,,
,"-87.633601812",1,,1,,,,
,"-87.648036418",2,,1,,,,
,"-87.649296939",1,,1,,,,
,"-87.652281028",1,,1,,,,
,"-87.655487613",1,,1,,,,
,"-87.657594921",1,,1,,,,
,"-87.658263058",1,,1,,,,
,"-87.660503736",1,,1,,,,
,"-87.661308917",1,,1,,,,
,"-87.662413619",1,,1,,,,
,"-87.665056105",1,,1,,,,
,"-87.665660979",1,,1,,,,
,"-87.665923635",1,,1,,,,
,"-87.666000313",1,,1,,,,
,"-87.667730003",1,,1,,,,
,"-87.667983736",1,,1,,,,
,"-87.672070727",1,,1,,,,
,"-87.677165018",1,,1,,,,
,"-87.677525681",1,,1,,,,
,"-87.680159235",1,,1,,,,
,"-87.680262588",1,,1,,,,
,"-87.681068071",1,,1,,,,
,"-87.681477407",1,,1,,,,
,"-87.684869973",1,,1,,,,
,"-87.685798987",1,,1,,,,
,"-87.687102162",1,,1,,,,
,"-87.687218512",1,,1,,,,
,"-87.687641714",1,,1,,,,
,"-87.687949774",1,,1,,,,
,"-87.688307415",1,,1,,,,
,"-87.688396415",1,,1,,,,
,"-87.689421855",1,,1,,,,
,"-87.690928979",1,,1,,,,
,"-87.692065148",1,,1,,,,
,"-87.694917509",1,,1,,,,
,"-87.701162626",1,,1,,,,
,"-87.705602717",1,,1,,,,
"EXTRA_FIELD_22",,152,,0,,,,
,"(41.731479049, -87.660503736)",1,,1,,,,
,"(41.783872708, -87.616400807)",1,,1,,,,
,"(41.713628046, -87.667235)",1,,1,,,,
,"(41.884476226, -87.631310613)",1,,1,,,,
,"(41.77113044, -87.571544262)",1,,1,,,,
,"(41.867099694, -87.723574471)",1,,1,,,,
,"(41.839816207, -87.617516172)",1,,1,,,,
,"(41.645630874, -87.540037314)",1,,1,,,,
,"(41.759407969, -87.558176691)",1,,1,,,,
,"(41.771910205, -87.687641714)",1,,1,,,,
,"(41.834876625, -87.652281028)",1,,1,,,,
,"(41.788836155, -87.633601812)",1,,1,,,,
,"(41.777987785, -87.599267962)",1,,1,,,,
,"(41.773405326, -87.625143469)",1,,1,,,,
,"(41.771473188, -87.590357168)",1,,1,,,,
,"(41.737841274, -87.584358654)",1,,1,,,,
,"(41.869855747, -87.721664796)",1,,1,,,,
,"(41.846801978, -87.623527134)",1,,1,,,,
,"(41.75177145, -87.563201339)",1,,1,,,,
,"(41.772198394, -87.609382272)",1,,1,,,,
,"(41.691877527, -87.611506512)",1,,1,,,,
,"(41.880681774, -87.729434603)",1,,1,,,,
,"(41.729295167, -87.608266902)",1,,1,,,,
,"(41.770961673, -87.688307415)",1,,1,,,,
,"(41.877463808, -87.762916325)",1,,1,,,,
,"(41.818351153, -87.622473031)",1,,1,,,,
,"(41.824714126, -87.617013006)",1,,1,,,,
,"(41.677306667, -87.616578129)",1,,1,,,,
,"(41.692041778, -87.665923635)",1,,1,,,,
,"(41.698990125, -87.62328743)",1,,1,,,,
,"(41.877514327, -87.689421855)",1,,1,,,,
,"(41.764562081, -87.648036418)",2,,1,,,,
,"(41.766836013, -87.612869915)",1,,1,,,,
,"(41.773412339, -87.622723836)",2,,1,,,,
,"(41.884879418, -87.756453097)",1,,1,,,,
,"(41.750457714, -87.613694407)",1,,1,,,,
,"(41.800617311, -87.584412927)",1,,1,,,,
,"(41.769810174, -87.575654564)",1,,1,,,,
,"(41.752892887, -87.582120402)",1,,1,,,,
,"(41.69802907, -87.624978726)",1,,1,,,,
,"(41.880932187, -87.70954025)",1,,1,,,,
,"(41.782538089, -87.770449849)",1,,1,,,,
,"(41.826459725, -87.617052252)",1,,1,,,,
,"(41.872963554, -87.753663295)",1,,1,,,,
