key,value,count,ncount,complete,min,max,sum,sumsq
,HL703940,1,,1,,,,
,HL703975,1,,1,,,,
,HL704009,1,,1,,,,
,HL704017,1,,1,,,,
,HL704061,1,,1,,,,
,HL704063,1,,1,,,,
,HL704100,1,,1,,,,
,HL704110,1,,1,,,,
,HL704111,1,,1,,,,
,HL704120,1,,1,,,,
,HL704194,1,,1,,,,
,HL704223,1,,1,,,,
,HL704224,1,,1,,,,
,HL704227,1,,1,,,,
,HL704236,1,,1,,,,
,HL704237,1,,1,,,,
,HL704244,1,,1,,,,
,HL704253,1,,1,,,,
,HL704261,1,,1,,,,
"87_678237962",,94,94,1,4401136,4408896,414339779.000000,1826356498768747.000000
,4401136,1,,1,,,,
,4401137,1,,1,,,,
,4401142,1,,1,,,,
,4401144,1,,1,,,,
,4401146,1,,1,,,,
,4401148,1,,1,,,,
,4401150,1,,1,,,,
,4401152,1,,1,,,,
,4401153,1,,1,,,,
,4401156,1,,1,,,,
,4401159,1,,1,,,,
,4401160,1,,1,,,,
,4408810,1,,1,,,,
,4408811,1,,1,,,,
,4408812,1,,1,,,,
,4408813,1,,1,,,,
,4408814,1,,1,,,,
,4408815,1,,1,,,,
,4408816,1,,1,,,,
,4408817,1,,1,,,,
,4408818,1,,1,,,,
,4408819,1,,1,,,,
,4408820,1,,1,,,,
,4408821,1,,1,,,,
,4408823,1,,1,,,,
,4408824,1,,1,,,,
,4408825,1,,1,,,,
,4408826,1,,1,,,,
,4408827,1,,1,,,,
,4408828,1,,1,,,,
,4408829,1,,1,,,,
,4408830,1,,1,,,,
,4408833,1,,1,,,,
,4408834,1,,1,,,,
,4408835,1,,1,,,,
,4408836,1,,1,,,,
,4408837,1,,1,,,,
,4408838,1,,1,,,,
,4408839,1,,1,,,,
,4408840,1,,1,,,,
,4408841,1,,1,,,,
,4408842,1,,1,,,,
,4408843,1,,1,,,,
,4408844,1,,1,,,,
,4408846,1,,1,,,,
,4408847,1,,1,,,,
,4408848,1,,1,,,,
,4408849,1,,1,,,,
,4408850,1,,1,,,,
,4408851,1,,1,,,,
,4408852,1,,1,,,,
,4408853,1,,1,,,,
,4408854,1,,1,,,,
,4408855,1,,1,,,,
,4408856,1,,1,,,,
,4408857,1,,1,,,,
,4408858,1,,1,,,,
,4408859,1,,1,,,,
,4408860,1,,1,,,,
,4408861,1,,1,,,,
,4408862,1,,1,,,,
,4408863,1,,1,,,,
,4408864,1,,1,,,,
,4408865,1,,1,,,,
,4408866,1,,1,,,,
,4408867,1,,1,,,,
,4408868,1,,1,,,,
,4408869,1,,1,,,,
,4408870,1,,1,,,,
,4408871,1,,1,,,,
,4408872,1,,1,,,,
,4408873,1,,1,,,,
,4408874,1,,1,,,,
,4408875,1,,1,,,,
,4408876,1,,1,,,,
,4408877,1,,1,,,,
,4408878,1,,1,,,,
,4408879,1,,1,,,,
,4408880,1,,1,,,,
,4408881,1,,1,,,,
,4408882,1,,1,,,,
,4408883,1,,1,,,,
,4408884,1,,1,,,,
,4408886,1,,1,,,,
,4408887,1,,1,,,,
,4408888,1,,1,,,,
,4408889,1,,1,,,,
,4408890,1,,1,,,,
,4408891,1,,1,,,,
,4408892,1,,1,,,,
,4408893,1,,1,,,,
,4408894,1,,1,,,,
,4408895,1,,1,,,,
,4408896,1,,1,,,,
"EXTRA_FIELD_10",,94,,1,,,,
,true,11,,1,,,,
,false,83,,1,,,,
"EXTRA_FIELD_11",,94,94,1,0211,2521,115314.000000,180435236.000000
,0211,5,,1,,,,
,0223,1,,1,,,,
,0323,2,,1,,,,
,0333,1,,1,,,,
,0434,1,,1,,,,
,0531,1,,1,,,,
,0532,1,,1,,,,
,0533,1,,1,,,,
,0612,3,,1,,,,
,0614,1,,1,,,,
,0621,1,,1,,,,
,0624,1,,1,,,,
,0632,1,,1,,,,
,0634,1,,1,,,,
,0712,1,,1,,,,
,0723,1,,1,,,,
,0724,1,,1,,,,
,0731,1,,1,,,,
,0812,1,,1,,,,
,0821,3,,1,,,,
,0823,1,,1,,,,
,0824,1,,1,,,,
,0833,1,,1,,,,
,0834,1,,1,,,,
,0912,2,,1,,,,
,0914,2,,1,,,,
,0922,1,,1,,,,
,0932,1,,1,,,,
,0934,1,,1,,,,
,0935,1,,1,,,,
,1011,1,,1,,,,
,1022,1,,1,,,,
,1024,1,,1,,,,
,1122,1,,1,,,,
,1123,2,,1,,,,
,1132,1,,1,,,,
,1133,2,,1,,,,
,1211,1,,1,,,,
,1212,2,,1,,,,
,1223,1,,1,,,,
,1231,4,,1,,,,
,1312,1,,1,,,,
,1323,1,,1,,,,
,1332,1,,1,,,,
,1431,1,,1,,,,
,1622,1,,1,,,,
,1624,1,,1,,,,
,1632,1,,1,,,,
,1711,1,,1,,,,
,1712,1,,1,,,,
,1713,3,,1,,,,
,1723,2,,1,,,,
,1724,1,,1,,,,
,1821,1,,1,,,,
,1833,1,,1,,,,
,1834,1,,1,,,,
,2011,2,,1,,,,
,2024,1,,1,,,,
,2031,2,,1,,,,
,2112,1,,1,,,,
,2212,1,,1,,,,
,2223,1,,1,,,,
,2233,2,,1,,,,
,2234,2,,1,,,,
,2311,1,,1,,,,
,2332,1,,1,,,,
,2412,1,,1,,,,
,2431,1,,1,,,,
,2515,1,,1,,,,
,2521,1,,1,,,,
"EXTRA_FIELD_12",,94,94,1,002,025,1102.000000,16676.000000
,002,7,,1,,,,
,003,3,,1,,,,
,004,1,,1,,,,
,005,3,,1,,,,
,006,8,,1,,,,
,007,4,,1,,,,
,008,8,,1,,,,
,009,8,,1,,,,
,010,3,,1,,,,
,011,6,,1,,,,
,012,11,,1,,,,
,014,1,,1,,,,
,016,3,,1,,,,
,017,8,,1,,,,
,018,3,,1,,,,
,019,2,,1,,,,
,020,5,,1,,,,
,022,6,,1,,,,
,024,2,,1,,,,
,025,2,,1,,,,
"EXTRA_FIELD_13",,94,94,1,1,50,2006.000000,61308.000000
,1,1,,1,,,,
,2,9,,1,,,,
,3,4,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,5,,1,,,,
,9,3,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,12,2,,1,,,,
,13,2,,1,,,,
,14,4,,1,,,,
,15,1,,1,,,,
,16,4,,1,,,,
,17,5,,1,,,,
,18,1,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,21,3,,1,,,,
,22,1,,1,,,,
,24,4,,1,,,,
,25,1,,1,,,,
,27,5,,1,,,,
,28,3,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,32,1,,1,,,,
,33,3,,1,,,,
,34,4,,1,,,,
,38,3,,1,,,,
,39,5,,1,,,,
,40,3,,1,,,,
,42,2,,1,,,,
,44,1,,1,,,,
,46,1,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,50,1,,1,,,,
"EXTRA_FIELD_14",,94,94,1,1,75,3625.000000,191277.000000
,1,1,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,4,3,,1,,,,
,6,1,,1,,,,
,8,3,,1,,,,
,13,2,,1,,,,
,14,5,,1,,,,
,15,2,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,19,2,,1,,,,
,22,1,,1,,,,
,23,2,,1,,,,
,24,2,,1,,,,
,26,1,,1,,,,
,27,2,,1,,,,
,28,8,,1,,,,
,29,3,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,35,6,,1,,,,
,37,1,,1,,,,
,38,1,,1,,,,
,43,1,,1,,,,
,44,2,,1,,,,
,49,2,,1,,,,
,51,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,57,2,,1,,,,
,58,2,,1,,,,
,59,1,,1,,,,
,61,4,,1,,,,
,63,1,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,2,,1,,,,
,68,3,,1,,,,
,69,4,,1,,,,
,70,1,,1,,,,
,71,5,,1,,,,
,73,1,,1,,,,
,75,4,,1,,,,
"EXTRA_FIELD_15",,94,72,1,03,26,876.000000,15076.000000
,03,5,,1,,,,
,05,5,,1,,,,
,06,21,,1,,,,
,07,5,,1,,,,
,11,2,,1,,,,
,14,16,,1,,,,
,15,2,,1,,,,
,17,1,,1,,,,
,18,1,,1,,,,
,26,14,,1,,,,
,04A,2,,1,,,,
,08A,7,,1,,,,
,08B,13,,1,,,,
"EXTRA_FIELD_16",,94,94,1,1129030,1195211,109436093.000000,127421955870935.000000
,1129030,1,,1,,,,
,1138005,1,,1,,,,
,1138562,1,,1,,,,
,1139841,1,,1,,,,
,1139987,1,,1,,,,
,1144951,1,,1,,,,
,1145727,1,,1,,,,
,1146115,1,,1,,,,
,1146406,1,,1,,,,
,1150213,1,,1,,,,
,1150424,1,,1,,,,
,1150586,1,,1,,,,
,1150813,1,,1,,,,
,1151136,1,,1,,,,
,1151640,1,,1,,,,
,1151846,1,,1,,,,
,1151937,1,,1,,,,
,1152464,1,,1,,,,
,1152849,1,,1,,,,
,1153365,1,,1,,,,
,1153566,1,,1,,,,
,1153775,1,,1,,,,
,1153800,1,,1,,,,
,1153942,1,,1,,,,
,1154124,1,,1,,,,
,1155421,1,,1,,,,
,1155523,1,,1,,,,
,1155898,1,,1,,,,
,1156172,1,,1,,,,
,1156765,1,,1,,,,
,1156991,1,,1,,,,
,1158253,1,,1,,,,
,1158726,1,,1,,,,
,1159231,1,,1,,,,
,1159430,1,,1,,,,
,1159819,1,,1,,,,
,1160478,1,,1,,,,
,1161324,1,,1,,,,
,1161394,1,,1,,,,
,1161722,1,,1,,,,
,1162009,1,,1,,,,
,1162413,1,,1,,,,
,1162443,1,,1,,,,
,1164472,1,,1,,,,
,1164639,1,,1,,,,
,1165437,1,,1,,,,
,1165659,1,,1,,,,
,1166282,1,,1,,,,
,1166406,2,,1,,,,
,1166578,1,,1,,,,
,1167243,1,,1,,,,
,1167511,1,,1,,,,
,1167732,1,,1,,,,
,1168117,1,,1,,,,
,1168287,1,,1,,,,
,1168773,1,,1,,,,
,1169387,1,,1,,,,
,1169614,1,,1,,,,
,1169735,1,,1,,,,
,1170053,1,,1,,,,
,1170930,1,,1,,,,
,1171007,1,,1,,,,
,1171021,1,,1,,,,
,1171276,1,,1,,,,
,1171971,1,,1,,,,
,1172325,1,,1,,,,
,1172638,1,,1,,,,
,1172737,1,,1,,,,
,1173032,1,,1,,,,
,1173175,1,,1,,,,
,1173529,1,,1,,,,
,1174331,1,,1,,,,
,1175211,1,,1,,,,
,1175985,1,,1,,,,
,1176702,1,,1,,,,
,1176894,1,,1,,,,
,1177324,1,,1,,,,
,1177336,1,,1,,,,
,1177356,1,,1,,,,
,1178645,1,,1,,,,
,1178801,1,,1,,,,
,1179074,1,,1,,,,
,1179094,1,,1,,,,
,1179206,1,,1,,,,
,1179379,1,,1,,,,
,1180725,1,,1,,,,
,1181142,1,,1,,,,
,1181442,1,,1,,,,
,1181604,1,,1,,,,
,1181851,1,,1,,,,
,1181903,1,,1,,,,
,1191789,1,,1,,,,
,1195211,1,,1,,,,
"EXTRA_FIELD_17",,94,94,1,1819193,1946181,177267915.000000,334401415080657.000000
,1819193,1,,1,,,,
,1823124,1,,1,,,,
,1826992,1,,1,,,,
,1829043,1,,1,,,,
,1830568,1,,1,,,,
,1830995,1,,1,,,,
,1831157,1,,1,,,,
,1834301,1,,1,,,,
,1834984,1,,1,,,,
,1840981,1,,1,,,,
,1846090,1,,1,,,,
,1846417,1,,1,,,,
,1847271,1,,1,,,,
,1847424,1,,1,,,,
,1852275,1,,1,,,,
,1852366,1,,1,,,,
,1852742,1,,1,,,,
,1852947,1,,1,,,,
,1853720,1,,1,,,,
,1853931,1,,1,,,,
,1855858,1,,1,,,,
,1857776,1,,1,,,,
,1857894,1,,1,,,,
,1858173,1,,1,,,,
,1859041,1,,1,,,,
,1861894,1,,1,,,,
,1862398,1,,1,,,,
,1862614,1,,1,,,,
,1865457,1,,1,,,,
,1867393,1,,1,,,,
,1868850,1,,1,,,,
,1869406,1,,1,,,,
,1870955,1,,1,,,,
,1871342,1,,1,,,,
,1873685,1,,1,,,,
,1874694,1,,1,,,,
,1874895,1,,1,,,,
,1875021,1,,1,,,,
,1875983,1,,1,,,,
,1876817,1,,1,,,,
,1878764,1,,1,,,,
,1879801,1,,1,,,,
,1880274,1,,1,,,,
,1880442,1,,1,,,,
,1880514,1,,1,,,,
,1880767,1,,1,,,,
,1881670,1,,1,,,,
,1882182,1,,1,,,,
,1886857,1,,1,,,,
,1891770,1,,1,,,,
,1892862,1,,1,,,,
,1893202,1,,1,,,,
,1893743,1,,1,,,,
,1893812,1,,1,,,,
,1894142,2,,1,,,,
,1894470,1,,1,,,,
,1896117,1,,1,,,,
,1898066,1,,1,,,,
,1898653,1,,1,,,,
,1900974,1,,1,,,,
,1901224,1,,1,,,,
,1901670,1,,1,,,,
,1901774,1,,1,,,,
,1903137,1,,1,,,,
,1903470,1,,1,,,,
,1904038,1,,1,,,,
,1905518,1,,1,,,,
,1905651,1,,1,,,,
,1906733,1,,1,,,,
,1908290,1,,1,,,,
,1915397,1,,1,,,,
,1915580,1,,1,,,,
,1918212,1,,1,,,,
,1920656,1,,1,,,,
,1925407,1,,1,,,,
,1926329,1,,1,,,,
,1927740,1,,1,,,,
,1929375,1,,1,,,,
,1930016,1,,1,,,,
,1930683,1,,1,,,,
,1930972,1,,1,,,,
,1931260,1,,1,,,,
,1931737,1,,1,,,,
,1933321,1,,1,,,,
,1933980,1,,1,,,,
,1934185,1,,1,,,,
,1934702,1,,1,,,,
,1935168,1,,1,,,,
,1935784,1,,1,,,,
,1937165,1,,1,,,,
,1939405,1,,1,,,,
,1943264,1,,1,,,,
,1946181,1,,1,,,,
"EXTRA_FIELD_18",,94,94,1,2005,2005,188470.000000,377882350.000000
,2005,94,,1,,,,
"EXTRA_FIELD_19",,94,,1,,,,
,"02/10/2018 03:50:01 PM",24,,1,,,,
,"02/28/2018 03:56:25 PM",70,,1,,,,
"EXTRA_FIELD_20",,94,94,1,41.659114092,42.007913834,3933.178560,164574.124949
,"41.659114092",1,,1,,,,
,"41.669939004",1,,1,,,,
,"41.680915666",1,,1,,,,
,"41.686316773",1,,1,,,,
,"41.690372646",1,,1,,,,
,"41.691682035",1,,1,,,,
,"41.700734579",1,,1,,,,
,"41.702102539",1,,1,,,,
,"41.719047714",1,,1,,,,
,"41.732906667",1,,1,,,,
,"41.734544857",1,,1,,,,
,"41.750112843",1,,1,,,,
,"41.750421805",1,,1,,,,
,"41.751394658",1,,1,,,,
,"41.751928332",1,,1,,,,
,"41.754412615",1,,1,,,,
,"41.754592961",1,,1,,,,
,"41.759701707",1,,1,,,,
,"41.764981249",1,,1,,,,
,"41.765422238",1,,1,,,,
,"41.768707603",1,,1,,,,
,"41.777133006",1,,1,,,,
,"41.777886046",1,,1,,,,
,"41.786509813",1,,1,,,,
,"41.795504007",1,,1,,,,
,"41.797218365",1,,1,,,,
,"41.802196962",1,,1,,,,
,"41.809276225",1,,1,,,,
,"41.811753535",1,,1,,,,
,"41.812509687",1,,1,,,,
,"41.812610526",1,,1,,,,
,"41.815465788",1,,1,,,,
,"41.817719102",1,,1,,,,
,"41.823006946",1,,1,,,,
,"41.825784612",1,,1,,,,
,"41.827265715",1,,1,,,,
,"41.827433568",1,,1,,,,
,"41.828167532",1,,1,,,,
,"41.830595479",1,,1,,,,
,"41.831993932",1,,1,,,,
,"41.845369904",1,,1,,,,
,"41.858632283",1,,1,,,,
,"41.861559271",1,,1,,,,
,"41.862819475",1,,1,,,,
,"41.864197247",1,,1,,,,
,"41.864217865",1,,1,,,,
,"41.865100146",2,,1,,,,
,"41.866286835",1,,1,,,,
,"41.870822616",1,,1,,,,
,"41.877585867",1,,1,,,,
,"41.883946611",1,,1,,,,
,"41.884812928",1,,1,,,,
,"41.885964174",1,,1,,,,
,"41.890037052",1,,1,,,,
,"41.890455604",1,,1,,,,
,"41.892552841",1,,1,,,,
,"41.896265798",1,,1,,,,
,"41.896774699",1,,1,,,,
,"41.899410159",1,,1,,,,
,"41.903775756",1,,1,,,,
,"41.923976215",1,,1,,,,
,"41.924066092",1,,1,,,,
,"41.931582515",1,,1,,,,
,"41.937718335",1,,1,,,,
,"41.951612476",1,,1,,,,
,"41.953743379",1,,1,,,,
,"41.957820658",1,,1,,,,
,"41.962343359",1,,1,,,,
,"41.963806326",1,,1,,,,
,"41.965352898",1,,1,,,,
,"41.966488547",1,,1,,,,
,"41.967180692",1,,1,,,,
,"41.968491664",1,,1,,,,
,"41.972870778",1,,1,,,,
,"41.974564798",1,,1,,,,
,"41.975181906",1,,1,,,,
,"41.976362279",1,,1,,,,
,"41.978083528",1,,1,,,,
,"41.979519161",1,,1,,,,
,"41.983427609",1,,1,,,,
,"41.989475452",1,,1,,,,
,"41.999977704",1,,1,,,,
,"42.007913834",1,,1,,,,
,"41.69219741",1,,1,,,,
,"41.73625535",1,,1,,,,
,"41.73687691",1,,1,,,,
,"41.76581888",1,,1,,,,
,"41.77884049",1,,1,,,,
,"41.79162912",1,,1,,,,
,"41.80169033",1,,1,,,,
,"41.82676219",1,,1,,,,
,"41.87619881",1,,1,,,,
,"41.88565961",1,,1,,,,
"EXTRA_FIELD_21",,94,94,1,-87.801091088,-87.560802507,-8241.253273,722534.830338
,"-87.655574",1,,1,,,,
,"-87.62007939",1,,1,,,,
,"-87.62488406",1,,1,,,,
,"-87.62820806",1,,1,,,,
,"-87.64056599",1,,1,,,,
,"-87.65098219",1,,1,,,,
,"-87.65976218",1,,1,,,,
,"-87.66046802",1,,1,,,,
,"-87.68818232",1,,1,,,,
,"-87.68978542",1,,1,,,,
,"-87.74029106",1,,1,,,,
,"-87.6241128",1,,1,,,,
,"-87.6871469",1,,1,,,,
,"-87.7187477",1,,1,,,,
,"-87.560802507",1,,1,,,,
,"-87.572582139",1,,1,,,,
,"-87.608948148",1,,1,,,,
,"-87.609079258",1,,1,,,,
,"-87.609506811",1,,1,,,,
,"-87.610878798",1,,1,,,,
,"-87.611618733",1,,1,,,,
,"-87.614328029",1,,1,,,,
,"-87.617335472",1,,1,,,,
,"-87.618028513",1,,1,,,,
,"-87.618396794",1,,1,,,,
,"-87.620250438",1,,1,,,,
,"-87.621024343",1,,1,,,,
,"-87.624131266",1,,1,,,,
,"-87.626495867",1,,1,,,,
,"-87.630516976",1,,1,,,,
,"-87.633026873",1,,1,,,,
,"-87.637080945",1,,1,,,,
,"-87.639324074",1,,1,,,,
,"-87.640215344",1,,1,,,,
,"-87.642189656",1,,1,,,,
,"-87.643574798",1,,1,,,,
,"-87.644077264",1,,1,,,,
,"-87.644726711",1,,1,,,,
,"-87.647645279",1,,1,,,,
,"-87.647764729",1,,1,,,,
,"-87.648875415",1,,1,,,,
,"-87.648913104",1,,1,,,,
,"-87.653391918",1,,1,,,,
,"-87.653593442",1,,1,,,,
,"-87.655472442",1,,1,,,,
,"-87.657137905",1,,1,,,,
,"-87.658891391",1,,1,,,,
,"-87.661876326",1,,1,,,,
,"-87.664593068",2,,1,,,,
,"-87.664668469",1,,1,,,,
,"-87.665057703",1,,1,,,,
,"-87.665847907",1,,1,,,,
,"-87.668702717",1,,1,,,,
,"-87.671485467",1,,1,,,,
,"-87.671759906",1,,1,,,,
,"-87.677762442",1,,1,,,,
,"-87.680413101",1,,1,,,,
,"-87.681120877",1,,1,,,,
,"-87.681597678",1,,1,,,,
,"-87.683123746",1,,1,,,,
,"-87.683419417",1,,1,,,,
,"-87.689103474",1,,1,,,,
,"-87.693260512",1,,1,,,,
,"-87.693282593",1,,1,,,,
,"-87.698897926",1,,1,,,,
,"-87.699647619",1,,1,,,,
,"-87.702173146",1,,1,,,,
,"-87.703544268",1,,1,,,,
,"-87.703792065",1,,1,,,,
,"-87.703906426",1,,1,,,,
,"-87.709440657",1,,1,,,,
,"-87.709824407",1,,1,,,,
,"-87.710773187",1,,1,,,,
,"-87.711155677",1,,1,,,,
,"-87.711186901",1,,1,,,,
,"-87.711321358",1,,1,,,,
,"-87.714173749",1,,1,,,,
,"-87.715765989",1,,1,,,,
,"-87.717448605",1,,1,,,,
,"-87.718068099",1,,1,,,,
,"-87.720992034",1,,1,,,,
,"-87.721185033",1,,1,,,,
,"-87.721704688",1,,1,,,,
,"-87.723765071",1,,1,,,,
,"-87.723935954",1,,1,,,,
,"-87.736966615",1,,1,,,,
,"-87.741528537",1,,1,,,,
,"-87.742747165",1,,1,,,,
,"-87.760755388",1,,1,,,,
,"-87.762900711",1,,1,,,,
,"-87.766294416",1,,1,,,,
,"-87.768002348",1,,1,,,,
,"-87.801091088",1,,1,,,,
"EXTRA_FIELD_22",,94,,1,,,,
,"(41.817719102, -87.693260512)",1,,1,,,,
,"(41.87619881, -87.723935954)",1,,1,,,,
,"(41.691682035, -87.643574798)",1,,1,,,,
,"(41.812509687, -87.644726711)",1,,1,,,,
,"(41.899410159, -87.624131266)",1,,1,,,,
,"(41.751394658, -87.648913104)",1,,1,,,,
,"(41.866286835, -87.715765989)",1,,1,,,,
,"(41.827265715, -87.62488406)",1,,1,,,,
,"(41.815465788, -87.699647619)",1,,1,,,,
,"(41.797218365, -87.664668469)",1,,1,,,,
,"(41.680915666, -87.681120877)",1,,1,,,,
,"(41.957820658, -87.760755388)",1,,1,,,,
,"(41.966488547, -87.721704688)",1,,1,,,,
,"(41.76581888, -87.572582139)",1,,1,,,,
,"(41.768707603, -87.653391918)",1,,1,,,,
,"(41.975181906, -87.698897926)",1,,1,,,,
,"(41.999977704, -87.677762442)",1,,1,,,,
,"(41.865100146, -87.664593068)",2,,1,,,,
,"(41.858632283, -87.671759906)",1,,1,,,,
,"(41.669939004, -87.620250438)",1,,1,,,,
,"(41.951612476, -87.801091088)",1,,1,,,,
,"(41.924066092, -87.68818232)",1,,1,,,,
,"(41.830595479, -87.618396794)",1,,1,,,,
,"(41.974564798, -87.689103474)",1,,1,,,,
,"(41.885964174, -87.65098219)",1,,1,,,,
,"(41.983427609, -87.711321358)",1,,1,,,,
,"(41.965352898, -87.66046802)",1,,1,,,,
,"(41.719047714, -87.637080945)",1,,1,,,,
,"(41.812610526, -87.723765071)",1,,1,,,,
,"(41.953743379, -87.720992034)",1,,1,,,,
,"(41.989475452, -87.693282593)",1,,1,,,,
,"(41.73625535, -87.62820806)",1,,1,,,,
,"(41.765422238, -87.630516976)",1,,1,,,,
,"(41.870822616, -87.7187477)",1,,1,,,,
,"(41.845369904, -87.711155677)",1,,1,,,,
,"(41.931582515, -87.742747165)",1,,1,,,,
,"(41.864197247, -87.665057703)",1,,1,,,,
,"(41.73687691, -87.661876326)",1,,1,,,,
,"(41.967180692, -87.703544268)",1,,1,,,,
,"(41.795504007, -87.633026873)",1,,1,,,,
,"(41.968491664, -87.703906426)",1,,1,,,,
,"(41.734544857, -87.74029106)",1,,1,,,,
,"(41.976362279, -87.657137905)",1,,1,,,,
,"(41.923976215, -87.766294416)",1,,1,,,,
,"(41.809276225, -87.721185033)",1,,1,,,,
,"(41.751928332, -87.644077264)",1,,1,,,,
,"(41.77884049, -87.711186901)",1,,1,,,,
,"(41.864217865, -87.702173146)",1,,1,,,,
,"(41.892552841, -87.717448605)",1,,1,,,,
,"(41.890455604, -87.6241128)",1,,1,,,,
,"(41.828167532, -87.626495867)",1,,1,,,,
,"(41.823006946, -87.683419417)",1,,1,,,,
,"(41.802196962, -87.609506811)",1,,1,,,,
,"(41.972870778, -87.709824407)",1,,1,,,,
,"(41.937718335, -87.64056599)",1,,1,,,,
,"(41.831993932, -87.617335472)",1,,1,,,,
,"(41.903775756, -87.639324074)",1,,1,,,,
,"(41.686316773, -87.642189656)",1,,1,,,,
,"(41.890037052, -87.709440657)",1,,1,,,,
,"(41.750421805, -87.658891391)",1,,1,,,,
,"(41.690372646, -87.621024343)",1,,1,,,,
,"(41.827433568, -87.62007939)",1,,1,,,,
,"(41.777886046, -87.647645279)",1,,1,,,,
,"(41.764981249, -87.611618733)",1,,1,,,,
,"(41.82676219, -87.618028513)",1,,1,,,,
,"(42.007913834, -87.665847907)",1,,1,,,,
,"(41.883946611, -87.681597678)",1,,1,,,,
,"(41.69219741, -87.655472442)",1,,1,,,,
,"(41.750112843, -87.648875415)",1,,1,,,,
,"(41.963806326, -87.710773187)",1,,1,,,,
,"(41.777133006, -87.762900711)",1,,1,,,,
,"(41.979519161, -87.68978542)",1,,1,,,,
,"(41.754592961, -87.741528537)",1,,1,,,,
,"(41.700734579, -87.640215344)",1,,1,,,,
,"(41.896265798, -87.655574)",1,,1,,,,
,"(41.811753535, -87.668702717)",1,,1,,,,
,"(41.825784612, -87.671485467)",1,,1,,,,
,"(41.754412615, -87.608948148)",1,,1,,,,
,"(41.861559271, -87.65976218)",1,,1,,,,
,"(41.786509813, -87.6871469)",1,,1,,,,
,"(41.884812928, -87.714173749)",1,,1,,,,
,"(41.759701707, -87.609079258)",1,,1,,,,
,"(41.862819475, -87.718068099)",1,,1,,,,
,"(41.80169033, -87.703792065)",1,,1,,,,
,"(41.962343359, -87.768002348)",1,,1,,,,
,"(41.79162912, -87.653593442)",1,,1,,,,
,"(41.877585867, -87.683123746)",1,,1,,,,
,"(41.88565961, -87.647764729)",1,,1,,,,
,"(41.702102539, -87.560802507)",1,,1,,,,
,"(41.896774699, -87.680413101)",1,,1,,,,
,"(41.978083528, -87.736966615)",1,,1,,,,
,"(41.659114092, -87.614328029)",1,,1,,,,
