key,value,count,ncount,complete,min,max,sum,sumsq
,1166857,1,,1,,,,
,1167278,1,,1,,,,
,1167309,1,,1,,,,
,1167469,1,,1,,,,
,1167788,1,,1,,,,
,1168355,1,,1,,,,
,1168510,1,,1,,,,
,1168533,1,,1,,,,
,1168743,1,,1,,,,
,1169387,1,,1,,,,
,1169746,1,,1,,,,
,1169774,1,,1,,,,
,1170052,1,,1,,,,
,1170125,1,,1,,,,
,1170328,1,,1,,,,
,1170537,1,,1,,,,
,1170605,1,,1,,,,
,1170751,1,,1,,,,
,1170832,1,,1,,,,
,1170835,1,,1,,,,
,1170910,1,,1,,,,
,1171489,1,,1,,,,
,1171520,1,,1,,,,
,1171522,1,,1,,,,
,1172101,1,,1,,,,
,1172222,1,,1,,,,
,1172515,1,,1,,,,
,1172584,1,,1,,,,
,1172892,1,,1,,,,
,1172895,1,,1,,,,
,1173104,1,,1,,,,
,1173449,1,,1,,,,
,1173455,1,,1,,,,
,1173510,1,,1,,,,
,1173687,1,,1,,,,
,1173758,1,,1,,,,
,1173861,1,,1,,,,
,1176315,3,,1,,,,
"EXTRA_FIELD_17",,145,145,0,1814359,1948559,272302404.000000,511496833036792.000000
,1814359,1,,1,,,,
,1817124,1,,1,,,,
,1818451,1,,1,,,,
,1826858,1,,1,,,,
,1830380,1,,1,,,,
,1830707,1,,1,,,,
,1830992,1,,1,,,,
,1834907,1,,1,,,,
,1835222,1,,1,,,,
,1836288,1,,1,,,,
,1836744,1,,1,,,,
,1838789,1,,1,,,,
,1841719,1,,1,,,,
,1842311,1,,1,,,,
,1842947,1,,1,,,,
,1844042,1,,1,,,,
,1847273,1,,1,,,,
,1847555,1,,1,,,,
,1847585,1,,1,,,,
,1851569,1,,1,,,,
,1852213,1,,1,,,,
,1852253,1,,1,,,,
,1852468,1,,1,,,,
,1852489,1,,1,,,,
,1853048,1,,1,,,,
,1853980,1,,1,,,,
,1854438,1,,1,,,,
,1854628,1,,1,,,,
,1854793,1,,1,,,,
,1854819,1,,1,,,,
,1855478,1,,1,,,,
,1856525,1,,1,,,,
,1856594,1,,1,,,,
,1856630,1,,1,,,,
,1856685,1,,1,,,,
,1856786,1,,1,,,,
,1856951,1,,1,,,,
,1857666,1,,1,,,,
,1858173,1,,1,,,,
,1858510,1,,1,,,,
,1858561,1,,1,,,,
,1858572,1,,1,,,,
,1859164,1,,1,,,,
,1859430,1,,1,,,,
,1859481,1,,1,,,,
,1859514,1,,1,,,,
,1860604,1,,1,,,,
,1860794,1,,1,,,,
,1861263,1,,1,,,,
,1861361,1,,1,,,,
,1861475,1,,1,,,,
,1861502,1,,1,,,,
,1862151,1,,1,,,,
,1862512,1,,1,,,,
,1862719,1,,1,,,,
,1862828,1,,1,,,,
,1863228,1,,1,,,,
,1863443,1,,1,,,,
,1863508,1,,1,,,,
,1863818,1,,1,,,,
,1864458,1,,1,,,,
,1864473,1,,1,,,,
,1864585,1,,1,,,,
,1865243,1,,1,,,,
,1865280,1,,1,,,,
,1865821,1,,1,,,,
,1867488,1,,1,,,,
,1867606,1,,1,,,,
,1867988,1,,1,,,,
,1868177,1,,1,,,,
,1868532,1,,1,,,,
,1870205,1,,1,,,,
,1871304,1,,1,,,,
,1872302,1,,1,,,,
,1872467,1,,1,,,,
,1873871,1,,1,,,,
,1874655,1,,1,,,,
,1875035,1,,1,,,,
,1876384,1,,1,,,,
,1876593,1,,1,,,,
,1878808,1,,1,,,,
,1879235,1,,1,,,,
,1880298,1,,1,,,,
,1880753,1,,1,,,,
,1880890,1,,1,,,,
,1881713,1,,1,,,,
,1882916,1,,1,,,,
,1883151,1,,1,,,,
,1883535,1,,1,,,,
,1885076,1,,1,,,,
,1886305,1,,1,,,,
,1886573,3,,1,,,,
,1887564,1,,1,,,,
,1888160,1,,1,,,,
,1888805,1,,1,,,,
,1888842,1,,1,,,,
,1890652,1,,1,,,,
,1893575,1,,1,,,,
,1893743,1,,1,,,,
,1934241,2,,1,,,,
"EXTRA_FIELD_18",,145,145,1,2005,2005,290725.000000,582903625.000000
,2005,145,,1,,,,
"EXTRA_FIELD_19",,145,,1,,,,
,"02/10/2018 03:50:01 PM",28,,1,,,,
,"02/28/2018 03:56:25 PM",117,,1,,,,
"EXTRA_FIELD_20",,145,145,0,41.64585884,42.014512189,6063.991425,253600.907252
,"41.653313216",1,,1,,,,
,"41.656972482",1,,1,,,,
,"41.680319198",1,,1,,,,
,"41.690989527",1,,1,,,,
,"41.691046268",1,,1,,,,
,"41.702397953",1,,1,,,,
,"41.702769942",1,,1,,,,
,"41.706296103",1,,1,,,,
,"41.707287021",1,,1,,,,
,"41.713229971",1,,1,,,,
,"41.720668266",1,,1,,,,
,"41.722362598",1,,1,,,,
,"41.724675731",1,,1,,,,
,"41.727601186",1,,1,,,,
,"41.736259984",1,,1,,,,
,"41.736668489",1,,1,,,,
,"41.748521476",1,,1,,,,
,"41.749297482",1,,1,,,,
,"41.749904766",1,,1,,,,
,"41.750475334",1,,1,,,,
,"41.751717158",1,,1,,,,
,"41.755144949",1,,1,,,,
,"41.755426183",1,,1,,,,
,"41.755974849",1,,1,,,,
,"41.756493463",1,,1,,,,
,"41.756540419",1,,1,,,,
,"41.758357301",1,,1,,,,
,"41.761546136",1,,1,,,,
,"41.761789601",1,,1,,,,
,"41.761975302",1,,1,,,,
,"41.762268921",1,,1,,,,
,"41.762465295",1,,1,,,,
,"41.762498728",1,,1,,,,
,"41.764843939",1,,1,,,,
,"41.766286796",1,,1,,,,
,"41.767135853",1,,1,,,,
,"41.767451171",1,,1,,,,
,"41.767600667",1,,1,,,,
,"41.768950278",1,,1,,,,
,"41.769736836",1,,1,,,,
,"41.769944812",1,,1,,,,
,"41.770033264",1,,1,,,,
,"41.773212262",1,,1,,,,
,"41.773509583",1,,1,,,,
,"41.774753382",1,,1,,,,
,"41.775428827",1,,1,,,,
,"41.775460046",1,,1,,,,
,"41.775584381",1,,1,,,,
,"41.778435515",1,,1,,,,
,"41.778864596",1,,1,,,,
,"41.779121068",1,,1,,,,
,"41.780407535",1,,1,,,,
,"41.780780346",1,,1,,,,
,"41.780973145",1,,1,,,,
,"41.782026906",1,,1,,,,
,"41.783425593",1,,1,,,,
,"41.783485821",1,,1,,,,
,"41.784145723",1,,1,,,,
,"41.785792177",1,,1,,,,
,"41.786469191",1,,1,,,,
,"41.787592214",1,,1,,,,
,"41.791868252",1,,1,,,,
,"41.792122699",1,,1,,,,
,"41.793582028",1,,1,,,,
,"41.794847695",1,,1,,,,
,"41.799303944",1,,1,,,,
,"41.802420738",1,,1,,,,
,"41.804978693",1,,1,,,,
,"41.809104714",1,,1,,,,
,"41.811625319",1,,1,,,,
,"41.812323706",1,,1,,,,
,"41.816236391",1,,1,,,,
,"41.816647898",1,,1,,,,
,"41.822695433",1,,1,,,,
,"41.826917515",1,,1,,,,
,"41.828218465",1,,1,,,,
,"41.828639702",1,,1,,,,
,"41.830840524",1,,1,,,,
,"41.834631636",1,,1,,,,
,"41.834650079",1,,1,,,,
,"41.835897892",1,,1,,,,
,"41.840199441",1,,1,,,,
,"41.843821688",1,,1,,,,
,"41.844112707",3,,1,,,,
,"41.847257061",1,,1,,,,
,"41.849069401",1,,1,,,,
,"41.850330711",1,,1,,,,
,"41.850629374",1,,1,,,,
,"41.855870568",1,,1,,,,
,"41.863788863",1,,1,,,,
,"41.864217865",1,,1,,,,
,"41.976290414",2,,1,,,,
,"41.64585884",1,,1,,,,
,"41.68995741",1,,1,,,,
,"41.73658194",1,,1,,,,
,"41.75046233",1,,1,,,,
,"41.77721972",1,,1,,,,
,"41.79334052",1,,1,,,,
,"41.80568304",1,,1,,,,
,"41.82388141",1,,1,,,,
"EXTRA_FIELD_21",,145,145,0,-87.905227221,-87.53769354,-12711.083174,1114287.677313
,"-87.53769354",1,,1,,,,
,"-87.58382047",1,,1,,,,
,"-87.59768703",1,,1,,,,
,"-87.61330939",1,,1,,,,
,"-87.63212897",1,,1,,,,
,"-87.64877819",1,,1,,,,
,"-87.66785526",1,,1,,,,
,"-87.67366082",1,,1,,,,
,"-87.67823047",1,,1,,,,
,"-87.68316697",1,,1,,,,
,"-87.6468744",1,,1,,,,
,"-87.6642029",1,,1,,,,
,"-87.545821802",1,,1,,,,
,"-87.548000769",1,,1,,,,
,"-87.551319814",1,,1,,,,
,"-87.555333653",1,,1,,,,
,"-87.561473074",1,,1,,,,
,"-87.562723103",1,,1,,,,
,"-87.562925787",1,,1,,,,
,"-87.565113006",1,,1,,,,
,"-87.566984014",1,,1,,,,
,"-87.570859819",1,,1,,,,
,"-87.573210162",1,,1,,,,
,"-87.577639248",1,,1,,,,
,"-87.581773904",1,,1,,,,
,"-87.594955016",1,,1,,,,
,"-87.604224873",1,,1,,,,
,"-87.604363507",1,,1,,,,
,"-87.608259331",1,,1,,,,
,"-87.610058986",1,,1,,,,
,"-87.611051688",1,,1,,,,
,"-87.611671563",1,,1,,,,
,"-87.615465166",1,,1,,,,
,"-87.616002363",1,,1,,,,
,"-87.616077958",1,,1,,,,
,"-87.616847182",1,,1,,,,
,"-87.620817871",1,,1,,,,
,"-87.621368067",1,,1,,,,
,"-87.622173294",1,,1,,,,
,"-87.624514982",1,,1,,,,
,"-87.627026373",1,,1,,,,
,"-87.627876698",1,,1,,,,
,"-87.628068782",1,,1,,,,
,"-87.628445336",3,,1,,,,
,"-87.629701805",1,,1,,,,
,"-87.632541529",1,,1,,,,
,"-87.633261141",1,,1,,,,
,"-87.637460623",1,,1,,,,
,"-87.637546017",1,,1,,,,
,"-87.638071893",1,,1,,,,
,"-87.638308825",1,,1,,,,
,"-87.638391921",1,,1,,,,
,"-87.638745519",1,,1,,,,
,"-87.639107097",1,,1,,,,
,"-87.640147464",1,,1,,,,
,"-87.640267058",1,,1,,,,
,"-87.641168121",1,,1,,,,
,"-87.641990265",1,,1,,,,
,"-87.642438039",1,,1,,,,
,"-87.643187931",1,,1,,,,
,"-87.644342041",1,,1,,,,
,"-87.644654137",1,,1,,,,
,"-87.646514804",1,,1,,,,
,"-87.646951258",1,,1,,,,
,"-87.647728405",1,,1,,,,
,"-87.648655683",1,,1,,,,
,"-87.648722024",1,,1,,,,
,"-87.649363406",1,,1,,,,
,"-87.649577139",1,,1,,,,
,"-87.649956871",1,,1,,,,
,"-87.651911463",1,,1,,,,
,"-87.652102139",1,,1,,,,
,"-87.652266534",1,,1,,,,
,"-87.653177623",1,,1,,,,
,"-87.654538273",1,,1,,,,
,"-87.656304974",1,,1,,,,
,"-87.656918917",1,,1,,,,
,"-87.657949967",1,,1,,,,
,"-87.658451868",1,,1,,,,
,"-87.660042463",1,,1,,,,
,"-87.660458852",1,,1,,,,
,"-87.660951391",1,,1,,,,
,"-87.662826492",1,,1,,,,
,"-87.663591109",1,,1,,,,
,"-87.664372873",1,,1,,,,
,"-87.665050539",1,,1,,,,
,"-87.665533641",1,,1,,,,
,"-87.667000734",1,,1,,,,
,"-87.668618254",1,,1,,,,
,"-87.669467831",1,,1,,,,
,"-87.669833228",1,,1,,,,
,"-87.670531766",1,,1,,,,
,"-87.674642949",1,,1,,,,
,"-87.675829718",1,,1,,,,
,"-87.676604998",1,,1,,,,
,"-87.678463754",1,,1,,,,
,"-87.678466914",1,,1,,,,
,"-87.681884018",1,,1,,,,
,"-87.682832618",1,,1,,,,
,"-87.905227221",2,,1,,,,
"EXTRA_FIELD_22",,145,,0,,,,
,"(41.835897892, -87.648655683)",1,,1,,,,
,"(41.75046233, -87.610058986)",1,,1,,,,
,"(41.68995741, -87.637460623)",1,,1,,,,
,"(41.762268921, -87.657949967)",1,,1,,,,
,"(41.782026906, -87.689817119)",1,,1,,,,
,"(41.834650079, -87.616847182)",1,,1,,,,
,"(41.722362598, -87.58382047)",1,,1,,,,
,"(41.761546136, -87.581773904)",1,,1,,,,
,"(41.767451171, -87.688210618)",1,,1,,,,
,"(41.816647898, -87.616002363)",1,,1,,,,
,"(41.793582028, -87.620817871)",1,,1,,,,
,"(41.691046268, -87.669833228)",1,,1,,,,
,"(41.736668489, -87.570859819)",1,,1,,,,
,"(41.653313216, -87.594955016)",1,,1,,,,
,"(41.750475334, -87.621368067)",1,,1,,,,
,"(41.850629374, -87.695413721)",1,,1,,,,
,"(41.830840524, -87.639107097)",1,,1,,,,
,"(41.976290414, -87.905227221)",2,,1,,,,
,"(41.767600667, -87.684543451)",1,,1,,,,
,"(41.834631636, -87.725515673)",1,,1,,,,
,"(41.762465295, -87.644342041)",1,,1,,,,
,"(41.73658194, -87.545821802)",1,,1,,,,
,"(41.787592214, -87.702162611)",1,,1,,,,
,"(41.792122699, -87.638391921)",1,,1,,,,
,"(41.850330711, -87.627026373)",1,,1,,,,
,"(41.727601186, -87.662826492)",1,,1,,,,
,"(41.812323706, -87.608259331)",1,,1,,,,
,"(41.783485821, -87.638745519)",1,,1,,,,
,"(41.748521476, -87.70967675)",1,,1,,,,
,"(41.749904766, -87.624514982)",1,,1,,,,
,"(41.780780346, -87.652102139)",1,,1,,,,
,"(41.79334052, -87.667000734)",1,,1,,,,
,"(41.680319198, -87.641990265)",1,,1,,,,
,"(41.775460046, -87.653177623)",1,,1,,,,
,"(41.784145723, -87.692311228)",1,,1,,,,
,"(41.779121068, -87.656918917)",1,,1,,,,
,"(41.720668266, -87.573210162)",1,,1,,,,
,"(41.758357301, -87.562723103)",1,,1,,,,
,"(41.804978693, -87.633261141)",1,,1,,,,
,"(41.690989527, -87.53769354)",1,,1,,,,
,"(41.791868252, -87.649956871)",1,,1,,,,
,"(41.773509583, -87.651911463)",1,,1,,,,
,"(41.785792177, -87.664372873)",1,,1,,,,
,"(41.766286796, -87.6468744)",1,,1,,,,
,"(41.764843939, -87.638308825)",1,,1,,,,
,"(41.736259984, -87.628068782)",1,,1,,,,
