key,value,count,ncount,complete,min,max,sum,sumsq
,4404249,1,,1,,,,
,4404250,1,,1,,,,
,4404256,1,,1,,,,
,4404258,1,,1,,,,
,4404260,1,,1,,,,
,4404262,1,,1,,,,
,4404265,1,,1,,,,
,4404267,1,,1,,,,
,4404268,1,,1,,,,
,4404271,1,,1,,,,
,4404272,1,,1,,,,
,4404273,1,,1,,,,
,4404274,1,,1,,,,
,4404275,1,,1,,,,
,4404280,1,,1,,,,
,4404281,1,,1,,,,
,4404282,1,,1,,,,
,4404284,1,,1,,,,
,4404285,1,,1,,,,
,4404287,1,,1,,,,
,4404290,1,,1,,,,
,4404292,1,,1,,,,
,4404293,1,,1,,,,
,4404294,1,,1,,,,
,4404295,1,,1,,,,
,4404301,1,,1,,,,
,4404302,1,,1,,,,
,4404303,1,,1,,,,
,4404305,1,,1,,,,
,4404306,1,,1,,,,
,4404308,1,,1,,,,
,4404309,1,,1,,,,
,4404310,1,,1,,,,
,4404311,1,,1,,,,
,4404314,1,,1,,,,
,4404315,1,,1,,,,
,4404317,1,,1,,,,
,4404318,1,,1,,,,
,4404319,1,,1,,,,
,4404321,1,,1,,,,
,4404322,1,,1,,,,
,4404323,1,,1,,,,
,4404327,1,,1,,,,
,4404328,1,,1,,,,
,4404329,1,,1,,,,
,4404332,1,,1,,,,
,4404333,1,,1,,,,
,4404334,1,,1,,,,
,4404336,1,,1,,,,
,4404338,1,,1,,,,
,4404339,1,,1,,,,
,4404340,1,,1,,,,
,4404342,1,,1,,,,
,4404343,1,,1,,,,
,4404344,1,,1,,,,
,4404345,1,,1,,,,
,4404346,1,,1,,,,
,4404348,1,,1,,,,
,4404704,1,,1,,,,
"EXTRA_FIELD_10",,79,,1,,,,
,true,4,,1,,,,
,false,75,,1,,,,
"EXTRA_FIELD_11",,79,79,1,0111,2534,104679.000000,185851057.000000
,0111,1,,1,,,,
,0122,1,,1,,,,
,0123,1,,1,,,,
,0124,1,,1,,,,
,0132,1,,1,,,,
,0211,1,,1,,,,
,0212,1,,1,,,,
,0214,2,,1,,,,
,0331,1,,1,,,,
,0422,1,,1,,,,
,0511,1,,1,,,,
,0512,3,,1,,,,
,0522,1,,1,,,,
,0523,1,,1,,,,
,0524,1,,1,,,,
,0532,2,,1,,,,
,0623,1,,1,,,,
,0624,1,,1,,,,
,0712,1,,1,,,,
,0725,2,,1,,,,
,0835,1,,1,,,,
,0924,1,,1,,,,
,1021,1,,1,,,,
,1112,1,,1,,,,
,1113,1,,1,,,,
,1114,1,,1,,,,
,1122,2,,1,,,,
,1123,3,,1,,,,
,1132,1,,1,,,,
,1212,1,,1,,,,
,1313,1,,1,,,,
,1413,2,,1,,,,
,1511,2,,1,,,,
,1512,6,,1,,,,
,1531,3,,1,,,,
,1611,1,,1,,,,
,1613,1,,1,,,,
,1633,1,,1,,,,
,1814,2,,1,,,,
,1822,2,,1,,,,
,1824,2,,1,,,,
,2024,1,,1,,,,
,2212,1,,1,,,,
,2311,1,,1,,,,
,2312,1,,1,,,,
,2333,1,,1,,,,
,2423,1,,1,,,,
,2424,1,,1,,,,
,2431,1,,1,,,,
,2511,1,,1,,,,
,2513,2,,1,,,,
,2521,1,,1,,,,
,2522,2,,1,,,,
,2523,1,,1,,,,
,2533,2,,1,,,,
,2534,1,,1,,,,
"EXTRA_FIELD_12",,79,79,1,001,025,1018.000000,17636.000000
,001,5,,1,,,,
,002,4,,1,,,,
,003,1,,1,,,,
,004,1,,1,,,,
,005,9,,1,,,,
,006,2,,1,,,,
,007,3,,1,,,,
,008,1,,1,,,,
,009,1,,1,,,,
,010,1,,1,,,,
,011,9,,1,,,,
,012,2,,1,,,,
,014,2,,1,,,,
,015,11,,1,,,,
,016,3,,1,,,,
,018,6,,1,,,,
,019,3,,1,,,,
,020,1,,1,,,,
,022,1,,1,,,,
,024,3,,1,,,,
,025,10,,1,,,,
"EXTRA_FIELD_13",,79,79,1,1,49,2259.000000,77795.000000
,1,1,,1,,,,
,2,1,,1,,,,
,3,3,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,6,1,,1,,,,
,7,1,,1,,,,
,8,1,,1,,,,
,9,2,,1,,,,
,11,1,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,17,2,,1,,,,
,18,1,,1,,,,
,19,1,,1,,,,
,24,2,,1,,,,
,26,2,,1,,,,
,27,4,,1,,,,
,28,6,,1,,,,
,29,9,,1,,,,
,31,4,,1,,,,
,32,1,,1,,,,
,34,6,,1,,,,
,36,2,,1,,,,
,37,5,,1,,,,
,38,1,,1,,,,
,41,2,,1,,,,
,42,6,,1,,,,
,43,3,,1,,,,
,44,1,,1,,,,
,46,2,,1,,,,
,48,1,,1,,,,
,49,3,,1,,,,
"EXTRA_FIELD_14",,79,79,1,1,75,2323.000000,94453.000000
,1,3,,1,,,,
,3,3,,1,,,,
,6,1,,1,,,,
,7,2,,1,,,,
,8,4,,1,,,,
,9,1,,1,,,,
,10,1,,1,,,,
,15,1,,1,,,,
,18,1,,1,,,,
,19,3,,1,,,,
,20,1,,1,,,,
,22,2,,1,,,,
,23,3,,1,,,,
,24,1,,1,,,,
,25,15,,1,,,,
,26,3,,1,,,,
,27,3,,1,,,,
,28,1,,1,,,,
,29,2,,1,,,,
,32,4,,1,,,,
,33,1,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,38,2,,1,,,,
,43,1,,1,,,,
,46,1,,1,,,,
,49,4,,1,,,,
,50,1,,1,,,,
,53,4,,1,,,,
,67,2,,1,,,,
,68,1,,1,,,,
,69,2,,1,,,,
,70,1,,1,,,,
,75,1,,1,,,,
"EXTRA_FIELD_15",,79,71,1,06,26,1144.000000,21176.000000
,06,12,,1,,,,
,07,1,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,14,13,,1,,,,
,16,9,,1,,,,
,18,15,,1,,,,
,19,6,,1,,,,
,22,1,,1,,,,
,26,12,,1,,,,
,04A,1,,1,,,,
,08B,7,,1,,,,
"EXTRA_FIELD_16",,79,79,1,1125402,1198220,91642384.000000,106331433465520.000000
,1125402,1,,1,,,,
,1127600,1,,1,,,,
,1131253,1,,1,,,,
,1133497,1,,1,,,,
,1134122,1,,1,,,,
,1136613,1,,1,,,,
,1136729,1,,1,,,,
,1137081,1,,1,,,,
,1137118,1,,1,,,,
,1137521,1,,1,,,,
,1137670,1,,1,,,,
,1138199,1,,1,,,,
,1138238,1,,1,,,,
,1138778,1,,1,,,,
,1142094,1,,1,,,,
,1142754,1,,1,,,,
,1143514,1,,1,,,,
,1143608,1,,1,,,,
,1144138,1,,1,,,,
,1144161,3,,1,,,,
,1146166,1,,1,,,,
,1146418,1,,1,,,,
,1148130,1,,1,,,,
,1149488,1,,1,,,,
,1149977,1,,1,,,,
,1150219,1,,1,,,,
,1150696,1,,1,,,,
,1151037,1,,1,,,,
,1152579,1,,1,,,,
,1152769,1,,1,,,,
,1153343,1,,1,,,,
,1153385,1,,1,,,,
,1155038,1,,1,,,,
,1155039,1,,1,,,,
,1158982,1,,1,,,,
,1161660,1,,1,,,,
,1162677,1,,1,,,,
,1163410,1,,1,,,,
,1165103,1,,1,,,,
,1165581,1,,1,,,,
,1166471,1,,1,,,,
,1166743,1,,1,,,,
,1166850,1,,1,,,,
,1168275,1,,1,,,,
,1168335,1,,1,,,,
,1169505,1,,1,,,,
,1169968,1,,1,,,,
,1170724,1,,1,,,,
,1171012,1,,1,,,,
,1171598,1,,1,,,,
,1173227,1,,1,,,,
,1173836,1,,1,,,,
,1173882,1,,1,,,,
,1174096,1,,1,,,,
,1175074,1,,1,,,,
,1175161,1,,1,,,,
,1175667,1,,1,,,,
,1175706,1,,1,,,,
,1175739,1,,1,,,,
,1176364,1,,1,,,,
,1176443,1,,1,,,,
,1177159,1,,1,,,,
,1177295,1,,1,,,,
,1177317,1,,1,,,,
,1177359,1,,1,,,,
,1177484,1,,1,,,,
,1177551,1,,1,,,,
,1177846,1,,1,,,,
,1177862,1,,1,,,,
,1178416,1,,1,,,,
,1178884,1,,1,,,,
,1179741,1,,1,,,,
,1180453,1,,1,,,,
,1182254,1,,1,,,,
,1186531,1,,1,,,,
,1193227,1,,1,,,,
,1198220,1,,1,,,,
"EXTRA_FIELD_17",,79,79,1,1823122,1949988,149600661.000000,283375609588329.000000
,1823122,1,,1,,,,
,1827149,1,,1,,,,
,1828239,1,,1,,,,
,1828608,1,,1,,,,
,1829231,1,,1,,,,
,1830023,1,,1,,,,
,1833983,1,,1,,,,
,1835679,1,,1,,,,
,1836658,1,,1,,,,
,1838828,1,,1,,,,
,1847969,1,,1,,,,
,1852156,1,,1,,,,
,1853182,1,,1,,,,
,1853886,1,,1,,,,
,1859459,1,,1,,,,
,1859672,1,,1,,,,
,1860607,1,,1,,,,
,1864715,1,,1,,,,
,1877210,1,,1,,,,
,1877547,1,,1,,,,
,1879579,1,,1,,,,
,1881415,1,,1,,,,
,1881773,1,,1,,,,
,1892345,1,,1,,,,
,1893773,1,,1,,,,
,1894749,1,,1,,,,
,1898841,1,,1,,,,
,1899735,1,,1,,,,
,1900265,1,,1,,,,
,1900273,1,,1,,,,
,1900323,1,,1,,,,
,1900524,1,,1,,,,
,1900637,1,,1,,,,
,1901088,1,,1,,,,
,1901098,1,,1,,,,
,1901122,1,,1,,,,
,1901355,1,,1,,,,
,1901641,1,,1,,,,
,1902188,1,,1,,,,
,1902238,1,,1,,,,
,1902688,1,,1,,,,
,1902739,1,,1,,,,
,1903158,1,,1,,,,
,1903372,1,,1,,,,
,1904278,1,,1,,,,
,1904931,1,,1,,,,
,1906067,1,,1,,,,
,1906980,3,,1,,,,
,1907071,1,,1,,,,
,1908042,1,,1,,,,
,1908160,1,,1,,,,
,1908710,1,,1,,,,
,1909660,1,,1,,,,
,1909975,1,,1,,,,
,1909980,1,,1,,,,
,1910247,1,,1,,,,
,1910252,1,,1,,,,
,1910646,1,,1,,,,
,1912948,1,,1,,,,
,1913023,1,,1,,,,
,1913067,1,,1,,,,
,1914187,1,,1,,,,
,1914559,1,,1,,,,
,1915103,1,,1,,,,
,1918024,1,,1,,,,
,1918992,1,,1,,,,
,1920172,1,,1,,,,
,1920439,1,,1,,,,
,1925704,1,,1,,,,
,1929548,1,,1,,,,
,1930712,1,,1,,,,
,1933947,1,,1,,,,
,1934425,1,,1,,,,
,1946417,1,,1,,,,
,1946782,1,,1,,,,
,1948823,1,,1,,,,
,1949988,1,,1,,,,
"EXTRA_FIELD_18",,79,79,1,2004,2005,158394.000000,317577966.000000
,2004,1,,1,,,,
,2005,78,,1,,,,
"EXTRA_FIELD_19",,79,,1,,,,
,"02/10/2018 03:50:01 PM",14,,1,,,,
,"02/28/2018 03:56:25 PM",65,,1,,,,
"EXTRA_FIELD_20",,79,79,1,41.670064293,42.018444945,3307.251789,138455.217247
,"41.7128602",1,,1,,,,
,"42.0085733",1,,1,,,,
,"41.670064293",1,,1,,,,
,"41.681074143",1,,1,,,,
,"41.683960153",1,,1,,,,
,"41.684992237",1,,1,,,,
,"41.686993479",1,,1,,,,
,"41.688911126",1,,1,,,,
,"41.699797091",1,,1,,,,
,"41.704419216",1,,1,,,,
,"41.707121584",1,,1,,,,
,"41.738550833",1,,1,,,,
,"41.749149329",1,,1,,,,
,"41.752349162",1,,1,,,,
,"41.754442247",1,,1,,,,
,"41.769897225",1,,1,,,,
,"41.769916749",1,,1,,,,
,"41.773075098",1,,1,,,,
,"41.784249938",1,,1,,,,
,"41.818372339",1,,1,,,,
,"41.819310043",1,,1,,,,
,"41.824897052",1,,1,,,,
,"41.829864596",1,,1,,,,
,"41.830954079",1,,1,,,,
,"41.859925062",1,,1,,,,
,"41.864371917",1,,1,,,,
,"41.867096466",1,,1,,,,
,"41.878398596",1,,1,,,,
,"41.880769306",1,,1,,,,
,"41.881683753",1,,1,,,,
,"41.882137696",1,,1,,,,
,"41.882296874",1,,1,,,,
,"41.882394062",1,,1,,,,
,"41.883294257",1,,1,,,,
,"41.884730004",1,,1,,,,
,"41.884743626",1,,1,,,,
,"41.884764093",1,,1,,,,
,"41.884820025",1,,1,,,,
,"41.885601067",1,,1,,,,
,"41.887447613",1,,1,,,,
,"41.887885158",1,,1,,,,
,"41.888305332",1,,1,,,,
,"41.889026629",1,,1,,,,
,"41.890396818",1,,1,,,,
,"41.891013298",1,,1,,,,
,"41.893470945",1,,1,,,,
,"41.894784986",1,,1,,,,
,"41.898400331",1,,1,,,,
,"41.900775635",3,,1,,,,
,"41.900893378",1,,1,,,,
,"41.903690313",1,,1,,,,
,"41.903911919",1,,1,,,,
,"41.904871691",1,,1,,,,
,"41.908168445",1,,1,,,,
,"41.908357507",1,,1,,,,
,"41.909176998",1,,1,,,,
,"41.909240284",1,,1,,,,
,"41.909934386",1,,1,,,,
,"41.910294813",1,,1,,,,
,"41.916542833",1,,1,,,,
,"41.917312832",1,,1,,,,
,"41.917384611",1,,1,,,,
,"41.920562791",1,,1,,,,
,"41.921395616",1,,1,,,,
,"41.922450447",1,,1,,,,
,"41.931376886",1,,1,,,,
,"41.933177432",1,,1,,,,
,"41.936987985",1,,1,,,,
,"41.937670554",1,,1,,,,
,"41.952255762",1,,1,,,,
,"41.962249176",1,,1,,,,
,"41.965410173",1,,1,,,,
,"41.974285812",1,,1,,,,
,"41.976320626",1,,1,,,,
,"42.009610809",1,,1,,,,
,"42.015929448",1,,1,,,,
,"42.018444945",1,,1,,,,
"EXTRA_FIELD_21",,79,79,1,-87.813905839,-87.549211894,-6927.356499,607446.743132
,"-87.63693388",1,,1,,,,
,"-87.65274758",1,,1,,,,
,"-87.71536223",1,,1,,,,
,"-87.72067442",1,,1,,,,
,"-87.74593302",3,,1,,,,
,"-87.77043681",1,,1,,,,
,"-87.77194417",1,,1,,,,
,"-87.77374418",1,,1,,,,
,"-87.79271005",1,,1,,,,
,"-87.549211894",1,,1,,,,
,"-87.567262548",1,,1,,,,
,"-87.592464611",1,,1,,,,
,"-87.607685006",1,,1,,,,
,"-87.613418466",1,,1,,,,
,"-87.617653817",1,,1,,,,
,"-87.620779831",1,,1,,,,
,"-87.621020047",1,,1,,,,
,"-87.623100764",1,,1,,,,
,"-87.623420436",1,,1,,,,
,"-87.623980384",1,,1,,,,
,"-87.624308011",1,,1,,,,
,"-87.624353027",1,,1,,,,
,"-87.624825788",1,,1,,,,
,"-87.626554221",1,,1,,,,
,"-87.626852864",1,,1,,,,
,"-87.627844798",1,,1,,,,
,"-87.629554895",1,,1,,,,
,"-87.630014558",1,,1,,,,
,"-87.630119571",1,,1,,,,
,"-87.630703226",1,,1,,,,
,"-87.633656666",1,,1,,,,
,"-87.634770509",1,,1,,,,
,"-87.635737508",1,,1,,,,
,"-87.636757134",1,,1,,,,
,"-87.641649804",1,,1,,,,
,"-87.644801107",1,,1,,,,
,"-87.648257992",1,,1,,,,
,"-87.648545463",1,,1,,,,
,"-87.651298208",1,,1,,,,
,"-87.656358176",1,,1,,,,
,"-87.656672768",1,,1,,,,
,"-87.662339078",1,,1,,,,
,"-87.663954978",1,,1,,,,
,"-87.665311546",1,,1,,,,
,"-87.667886799",1,,1,,,,
,"-87.669461168",1,,1,,,,
,"-87.674105431",1,,1,,,,
,"-87.677979848",1,,1,,,,
,"-87.680454267",1,,1,,,,
,"-87.693109277",1,,1,,,,
,"-87.706157436",1,,1,,,,
,"-87.706159551",1,,1,,,,
,"-87.712005025",1,,1,,,,
,"-87.712179841",1,,1,,,,
,"-87.714153637",1,,1,,,,
,"-87.722118889",1,,1,,,,
,"-87.724000378",1,,1,,,,
,"-87.724680785",1,,1,,,,
,"-87.726335751",1,,1,,,,
,"-87.731517891",1,,1,,,,
,"-87.737850288",1,,1,,,,
,"-87.738225388",1,,1,,,,
,"-87.745990794",1,,1,,,,
,"-87.747783531",1,,1,,,,
,"-87.747978785",1,,1,,,,
,"-87.750950381",1,,1,,,,
,"-87.753458801",1,,1,,,,
,"-87.765249766",1,,1,,,,
,"-87.767781443",1,,1,,,,
,"-87.767897566",1,,1,,,,
,"-87.769916533",1,,1,,,,
,"-87.771960661",1,,1,,,,
,"-87.773372899",1,,1,,,,
,"-87.782736922",1,,1,,,,
,"-87.785026544",1,,1,,,,
,"-87.806514654",1,,1,,,,
,"-87.813905839",1,,1,,,,
"EXTRA_FIELD_22",,79,,1,,,,
,"(41.683960153, -87.617653817)",1,,1,,,,
,"(41.670064293, -87.641649804)",1,,1,,,,
,"(41.962249176, -87.662339078)",1,,1,,,,
,"(41.890396818, -87.767781443)",1,,1,,,,
,"(41.885601067, -87.651298208)",1,,1,,,,
,"(41.893470945, -87.767897566)",1,,1,,,,
,"(41.881683753, -87.624353027)",1,,1,,,,
,"(41.936987985, -87.747978785)",1,,1,,,,
,"(42.015929448, -87.813905839)",1,,1,,,,
,"(41.884743626, -87.773372899)",1,,1,,,,
,"(41.784249938, -87.648545463)",1,,1,,,,
,"(41.884764093, -87.77194417)",1,,1,,,,
,"(41.965410173, -87.656672768)",1,,1,,,,
,"(41.773075098, -87.665311546)",1,,1,,,,
,"(41.7128602, -87.592464611)",1,,1,,,,
,"(41.830954079, -87.630703226)",1,,1,,,,
,"(41.937670554, -87.738225388)",1,,1,,,,
,"(41.818372339, -87.621020047)",1,,1,,,,
,"(41.882137696, -87.706157436)",1,,1,,,,
,"(41.824897052, -87.624825788)",1,,1,,,,
,"(41.864371917, -87.71536223)",1,,1,,,,
,"(41.878398596, -87.737850288)",1,,1,,,,
,"(41.898400331, -87.771960661)",1,,1,,,,
,"(41.684992237, -87.620779831)",1,,1,,,,
,"(41.882296874, -87.706159551)",1,,1,,,,
,"(41.884820025, -87.769916533)",1,,1,,,,
,"(41.887447613, -87.712179841)",1,,1,,,,
,"(41.916542833, -87.636757134)",1,,1,,,,
,"(41.909240284, -87.65274758)",1,,1,,,,
,"(41.922450447, -87.635737508)",1,,1,,,,
,"(41.903690313, -87.745990794)",1,,1,,,,
,"(41.704419216, -87.624308011)",1,,1,,,,
,"(42.018444945, -87.680454267)",1,,1,,,,
,"(41.882394062, -87.627844798)",1,,1,,,,
,"(41.931376886, -87.806514654)",1,,1,,,,
,"(41.699797091, -87.629554895)",1,,1,,,,
,"(41.933177432, -87.644801107)",1,,1,,,,
,"(41.894784986, -87.677979848)",1,,1,,,,
,"(41.859925062, -87.623980384)",1,,1,,,,
,"(42.009610809, -87.674105431)",1,,1,,,,
,"(41.681074143, -87.634770509)",1,,1,,,,
,"(41.920562791, -87.747783531)",1,,1,,,,
,"(41.909934386, -87.785026544)",1,,1,,,,
,"(41.900775635, -87.74593302)",3,,1,,,,
,"(41.754442247, -87.633656666)",1,,1,,,,
,"(41.903911919, -87.726335751)",1,,1,,,,
,"(41.738550833, -87.693109277)",1,,1,,,,
,"(41.769897225, -87.567262548)",1,,1,,,,
,"(41.883294257, -87.731517891)",1,,1,,,,
,"(41.884730004, -87.63693388)",1,,1,,,,
,"(41.829864596, -87.613418466)",1,,1,,,,
,"(41.917312832, -87.714153637)",1,,1,,,,
,"(41.880769306, -87.722118889)",1,,1,,,,
,"(41.904871691, -87.630014558)",1,,1,,,,
,"(41.976320626, -87.79271005)",1,,1,,,,
,"(42.0085733, -87.667886799)",1,,1,,,,
,"(41.769916749, -87.663954978)",1,,1,,,,
,"(41.891013298, -87.77374418)",1,,1,,,,
,"(41.707121584, -87.626852864)",1,,1,,,,
,"(41.908357507, -87.630119571)",1,,1,,,,
,"(41.952255762, -87.765249766)",1,,1,,,,
,"(41.752349162, -87.607685006)",1,,1,,,,
,"(41.867096466, -87.724000378)",1,,1,,,,
,"(41.688911126, -87.626554221)",1,,1,,,,
,"(41.819310043, -87.623100764)",1,,1,,,,
,"(41.889026629, -87.724680785)",1,,1,,,,
,"(41.974285812, -87.656358176)",1,,1,,,,
,"(41.908168445, -87.753458801)",1,,1,,,,
,"(41.686993479, -87.669461168)",1,,1,,,,
,"(41.909176998, -87.782736922)",1,,1,,,,
,"(41.910294813, -87.648257992)",1,,1,,,,
,"(41.921395616, -87.712005025)",1,,1,,,,
,"(41.888305332, -87.623420436)",1,,1,,,,
,"(41.887885158, -87.77043681)",1,,1,,,,
,"(41.749149329, -87.549211894)",1,,1,,,,
,"(41.900893378, -87.72067442)",1,,1,,,,
,"(41.917384611, -87.750950381)",1,,1,,,,
"EXTRA_FIELD_3",,79,,1,,,,
,"10/10/2004 05:00:00 PM",1,,1,,,,
,"10/25/2005 08:00:00 PM",1,,1,,,,
,"10/25/2005 10:00:00 PM",1,,1,,,,
,"10/25/2005 12:00:00 PM",1,,1,,,,
,"10/01/2005 02:56:22 AM",1,,1,,,,
,"10/01/2005 09:00:00 AM",1,,1,,,,
,"10/01/2005 10:43:26 AM",1,,1,,,,
,"10/01/2005 11:00:31 AM",1,,1,,,,
,"10/01/2005 11:48:27 AM",1,,1,,,,
,"10/01/2005 12:05:43 PM",1,,1,,,,
,"10/01/2005 12:16:31 PM",1,,1,,,,
,"10/08/2005 03:00:00 AM",1,,1,,,,
,"10/17/2005 05:00:00 PM",1,,1,,,,
,"10/17/2005 10:00:00 PM",1,,1,,,,
,"10/26/2005 01:00:08 PM",1,,1,,,,
,"10/26/2005 05:30:00 PM",1,,1,,,,
,"10/26/2005 06:00:00 PM",1,,1,,,,
,"10/26/2005 06:30:00 PM",1,,1,,,,
,"10/26/2005 07:00:00 PM",1,,1,,,,
,"10/26/2005 08:00:00 AM",1,,1,,,,
,"10/26/2005 09:00:00 AM",1,,1,,,,
,"10/26/2005 09:40:00 PM",1,,1,,,,
,"10/26/2005 10:30:00 AM",1,,1,,,,
,"10/26/2005 10:48:45 AM",1,,1,,,,
,"10/26/2005 11:15:00 AM",1,,1,,,,
,"10/26/2005 11:57:00 PM",1,,1,,,,
,"10/26/2005 11:59:00 PM",1,,1,,,,
,"10/26/2005 12:30:00 AM",1,,1,,,,
,"10/02/2005 01:03:12 AM",1,,1,,,,
,"10/02/2005 01:10:33 AM",1,,1,,,,
,"10/02/2005 01:13:43 AM",1,,1,,,,
,"10/02/2005 01:28:00 AM",1,,1,,,,
,"10/02/2005 01:40:00 AM",1,,1,,,,
,"10/02/2005 01:50:00 AM",1,,1,,,,
,"10/02/2005 12:14:31 PM",1,,1,,,,
,"10/02/2005 12:40:00 AM",1,,1,,,,
,"10/02/2005 12:48:39 AM",1,,1,,,,
,"10/20/2005 01:10:00 PM",1,,1,,,,
,"10/27/2005 01:20:00 AM",1,,1,,,,
,"10/27/2005 02:00:00 AM",1,,1,,,,
,"10/27/2005 04:00:00 AM",1,,1,,,,
,"10/27/2005 05:00:00 AM",1,,1,,,,
,"10/27/2005 08:30:00 AM",1,,1,,,,
,"10/27/2005 11:00:00 AM",1,,1,,,,
,"10/27/2005 12:07:24 AM",1,,1,,,,
,"10/27/2005 12:15:00 AM",1,,1,,,,
,"10/27/2005 12:30:00 AM",2,,1,,,,
,"10/21/2005 08:00:00 PM",1,,1,,,,
,"10/21/2005 12:01:00 AM",1,,1,,,,
,"10/04/2005 11:51:05 PM",1,,1,,,,
,"08/01/2005 03:00:00 PM",1,,1,,,,
,"10/05/2005 02:03:08 PM",1,,1,,,,
,"10/05/2005 02:21:57 PM",1,,1,,,,
,"10/05/2005 03:20:00 PM",1,,1,,,,
,"10/05/2005 03:30:00 PM",1,,1,,,,
,"10/05/2005 08:27:10 AM",1,,1,,,,
,"10/05/2005 09:24:21 AM",1,,1,,,,
,"10/05/2005 09:57:16 AM",1,,1,,,,
,"10/05/2005 09:57:18 AM",1,,1,,,,
,"10/05/2005 10:21:08 AM",1,,1,,,,
,"09/27/2005 07:26:05 PM",1,,1,,,,
,"09/27/2005 07:27:00 PM",1,,1,,,,
,"09/27/2005 07:35:00 PM",1,,1,,,,
,"09/27/2005 07:35:37 PM",1,,1,,,,
,"09/27/2005 07:39:42 PM",1,,1,,,,
,"09/27/2005 07:45:00 PM",1,,1,,,,
,"09/27/2005 07:52:55 PM",1,,1,,,,
,"09/27/2005 10:55:00 PM",1,,1,,,,
,"09/27/2005 11:25:00 PM",1,,1,,,,
,"10/23/2005 07:25:00 PM",1,,1,,,,
,"08/08/2005 09:00:00 AM",1,,1,,,,
,"09/12/2005 12:00:00 AM",1,,1,,,,
,"09/30/2005 02:40:00 PM",1,,1,,,,
,"09/30/2005 03:15:00 PM",1,,1,,,,
,"09/28/2005 11:55:00 PM",1,,1,,,,
,"10/24/2005 02:45:00 PM",1,,1,,,,
,"10/24/2005 03:30:00 PM",1,,1,,,,
,"10/24/2005 08:45:00 AM",1,,1,,,,
"EXTRA_FIELD_4",,79,,1,,,,
,"002XX W 107TH ST",1,,1,,,,
,"0000X S MICHIGAN AVE",1,,1,,,,
