key,value,count,ncount,complete,min,max,sum,sumsq
,4403298,1,,1,,,,
,4403300,1,,1,,,,
,4403301,1,,1,,,,
,4403302,1,,1,,,,
,4403304,1,,1,,,,
,4403305,1,,1,,,,
,4403308,1,,1,,,,
,4403310,1,,1,,,,
,4403311,1,,1,,,,
,4403312,1,,1,,,,
,4403313,1,,1,,,,
,4403314,1,,1,,,,
,4403316,1,,1,,,,
,4403317,1,,1,,,,
,4403318,1,,1,,,,
,4403319,1,,1,,,,
,4403321,1,,1,,,,
,4403322,1,,1,,,,
,4403323,1,,1,,,,
,4403324,1,,1,,,,
,4403327,1,,1,,,,
,4403328,1,,1,,,,
,4403331,1,,1,,,,
,4403334,1,,1,,,,
,4403335,1,,1,,,,
,4403337,1,,1,,,,
,4403338,1,,1,,,,
,4403339,1,,1,,,,
,4403340,1,,1,,,,
,4403341,1,,1,,,,
,4403342,1,,1,,,,
,4403343,1,,1,,,,
,4403344,1,,1,,,,
,4403345,1,,1,,,,
,4403346,1,,1,,,,
,4403347,1,,1,,,,
,4403349,1,,1,,,,
,4403352,1,,1,,,,
,4403353,1,,1,,,,
,4403354,1,,1,,,,
,4403355,1,,1,,,,
,4403357,1,,1,,,,
,4403358,1,,1,,,,
,4403360,1,,1,,,,
,4403362,1,,1,,,,
,4403364,1,,1,,,,
,4403367,1,,1,,,,
,4403368,1,,1,,,,
,4403369,1,,1,,,,
,4403370,1,,1,,,,
,4403371,1,,1,,,,
,4403373,1,,1,,,,
,4403374,1,,1,,,,
,4403375,1,,1,,,,
,4403376,1,,1,,,,
,4403378,1,,1,,,,
,4403379,1,,1,,,,
,4403381,1,,1,,,,
,4403382,1,,1,,,,
,4403383,1,,1,,,,
,4403385,1,,1,,,,
,4403386,1,,1,,,,
,4403388,1,,1,,,,
,4403389,1,,1,,,,
,4403390,1,,1,,,,
,4403391,1,,1,,,,
,4403392,1,,1,,,,
,4403393,1,,1,,,,
,4403396,1,,1,,,,
,4403397,1,,1,,,,
,4403398,1,,1,,,,
,4403402,1,,1,,,,
,4403403,1,,1,,,,
,4403405,1,,1,,,,
,4403408,1,,1,,,,
,4403410,1,,1,,,,
,4403413,1,,1,,,,
,4403415,1,,1,,,,
,4403416,1,,1,,,,
,4403418,1,,1,,,,
,4403419,1,,1,,,,
,4403422,1,,1,,,,
,4403423,1,,1,,,,
,4411206,1,,1,,,,
,4411207,1,,1,,,,
,4411208,1,,1,,,,
,4411209,1,,1,,,,
,4411210,1,,1,,,,
,4411211,1,,1,,,,
,4411214,1,,1,,,,
,4411215,1,,1,,,,
,4411217,1,,1,,,,
"EXTRA_FIELD_10",,98,,1,,,,
,true,12,,1,,,,
,false,86,,1,,,,
"EXTRA_FIELD_11",,98,98,1,0122,2533,116415.000000,190822737.000000
,0122,1,,1,,,,
,0132,2,,1,,,,
,0222,1,,1,,,,
,0231,1,,1,,,,
,0233,2,,1,,,,
,0321,1,,1,,,,
,0322,2,,1,,,,
,0332,2,,1,,,,
,0421,1,,1,,,,
,0423,2,,1,,,,
,0432,1,,1,,,,
,0512,1,,1,,,,
,0523,1,,1,,,,
,0524,1,,1,,,,
,0531,2,,1,,,,
,0612,1,,1,,,,
,0613,1,,1,,,,
,0622,1,,1,,,,
,0713,1,,1,,,,
,0722,1,,1,,,,
,0724,1,,1,,,,
,0732,1,,1,,,,
,0733,1,,1,,,,
,0735,1,,1,,,,
,0814,1,,1,,,,
,0822,1,,1,,,,
,0824,3,,1,,,,
,0825,3,,1,,,,
,0835,1,,1,,,,
,0911,1,,1,,,,
,0912,1,,1,,,,
,0914,3,,1,,,,
,0921,1,,1,,,,
,0922,3,,1,,,,
,0924,1,,1,,,,
,0925,1,,1,,,,
,0931,3,,1,,,,
,0932,1,,1,,,,
,0934,1,,1,,,,
,1024,1,,1,,,,
,1033,1,,1,,,,
,1112,1,,1,,,,
,1115,1,,1,,,,
,1131,1,,1,,,,
,1134,1,,1,,,,
,1135,1,,1,,,,
,1213,1,,1,,,,
,1313,2,,1,,,,
,1322,1,,1,,,,
,1324,1,,1,,,,
,1331,1,,1,,,,
,1531,1,,1,,,,
,1622,1,,1,,,,
,1624,1,,1,,,,
,1631,1,,1,,,,
,1633,1,,1,,,,
,1711,1,,1,,,,
,1822,1,,1,,,,
,1912,1,,1,,,,
,2112,2,,1,,,,
,2123,1,,1,,,,
,2222,1,,1,,,,
,2223,2,,1,,,,
,2233,1,,1,,,,
,2234,2,,1,,,,
,2311,1,,1,,,,
,2412,1,,1,,,,
,2413,2,,1,,,,
,2424,2,,1,,,,
,2511,1,,1,,,,
,2513,1,,1,,,,
,2523,1,,1,,,,
,2532,1,,1,,,,
,2533,3,,1,,,,
"EXTRA_FIELD_12",,98,98,1,001,025,1073.000000,16945.000000
,001,5,,1,,,,
,002,5,,1,,,,
,003,5,,1,,,,
,004,4,,1,,,,
,005,5,,1,,,,
,006,3,,1,,,,
,007,6,,1,,,,
,008,9,,1,,,,
,009,16,,1,,,,
,010,2,,1,,,,
,011,5,,1,,,,
,012,6,,1,,,,
,015,1,,1,,,,
,016,4,,1,,,,
,017,1,,1,,,,
,018,1,,1,,,,
,019,2,,1,,,,
,022,6,,1,,,,
,024,5,,1,,,,
,025,7,,1,,,,
"EXTRA_FIELD_13",,98,98,1,1,50,2032.000000,60936.000000
,1,1,,1,,,,
,2,3,,1,,,,
,3,8,,1,,,,
,4,1,,1,,,,
,5,3,,1,,,,
,6,2,,1,,,,
,7,2,,1,,,,
,9,4,,1,,,,
,10,2,,1,,,,
,11,4,,1,,,,
,12,3,,1,,,,
,14,3,,1,,,,
,15,3,,1,,,,
,16,8,,1,,,,
,17,3,,1,,,,
,18,1,,1,,,,
,20,4,,1,,,,
,21,5,,1,,,,
,22,1,,1,,,,
,23,1,,1,,,,
,24,2,,1,,,,
,26,1,,1,,,,
,27,5,,1,,,,
,28,2,,1,,,,
,29,1,,1,,,,
,31,2,,1,,,,
,34,4,,1,,,,
,36,2,,1,,,,
,37,4,,1,,,,
,38,1,,1,,,,
,40,1,,1,,,,
,42,1,,1,,,,
,43,1,,1,,,,
,45,2,,1,,,,
,46,1,,1,,,,
,47,1,,1,,,,
,49,2,,1,,,,
,50,3,,1,,,,
"EXTRA_FIELD_14",,98,98,1,1,75,4249.000000,230223.000000
,1,2,,1,,,,
,2,3,,1,,,,
,3,1,,1,,,,
,5,1,,1,,,,
,8,1,,1,,,,
,11,1,,1,,,,
,13,1,,1,,,,
,15,1,,1,,,,
,17,2,,1,,,,
,19,2,,1,,,,
,21,1,,1,,,,
,23,2,,1,,,,
,24,3,,1,,,,
,25,6,,1,,,,
,26,1,,1,,,,
,27,3,,1,,,,
,28,1,,1,,,,
,30,2,,1,,,,
,32,1,,1,,,,
,33,2,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,38,2,,1,,,,
,39,1,,1,,,,
,40,2,,1,,,,
,43,3,,1,,,,
,44,1,,1,,,,
,46,2,,1,,,,
,49,4,,1,,,,
,52,1,,1,,,,
,53,2,,1,,,,
,56,1,,1,,,,
,58,1,,1,,,,
,59,2,,1,,,,
,60,2,,1,,,,
,61,9,,1,,,,
,63,3,,1,,,,
,66,5,,1,,,,
,67,2,,1,,,,
,68,4,,1,,,,
,69,3,,1,,,,
,70,1,,1,,,,
,71,2,,1,,,,
,73,3,,1,,,,
,75,2,,1,,,,
"EXTRA_FIELD_15",,98,80,1,02,26,935.000000,14831.000000
,02,1,,1,,,,
,03,3,,1,,,,
,05,14,,1,,,,
,06,20,,1,,,,
,07,1,,1,,,,
,10,1,,1,,,,
,11,1,,1,,,,
,12,2,,1,,,,
,14,10,,1,,,,
,18,20,,1,,,,
,26,7,,1,,,,
,08A,3,,1,,,,
,08B,15,,1,,,,
"EXTRA_FIELD_16",,98,98,1,1120781,1200520,114192838.000000,133082597162456.000000
,1120781,1,,1,,,,
,1133470,1,,1,,,,
,1134136,1,,1,,,,
,1134749,1,,1,,,,
,1136885,1,,1,,,,
,1140220,1,,1,,,,
,1141521,1,,1,,,,
,1142836,1,,1,,,,
,1143270,1,,1,,,,
,1143426,1,,1,,,,
,1143684,1,,1,,,,
,1144498,1,,1,,,,
,1144505,1,,1,,,,
,1147582,1,,1,,,,
,1148963,1,,1,,,,
,1150447,1,,1,,,,
,1153299,1,,1,,,,
,1154397,1,,1,,,,
,1154980,1,,1,,,,
,1155419,1,,1,,,,
,1155617,1,,1,,,,
,1155938,1,,1,,,,
,1156041,1,,1,,,,
,1156235,1,,1,,,,
,1156464,1,,1,,,,
,1156855,1,,1,,,,
,1156862,1,,1,,,,
,1158725,1,,1,,,,
,1159116,1,,1,,,,
,1160090,1,,1,,,,
,1160144,1,,1,,,,
,1160574,1,,1,,,,
,1160926,1,,1,,,,
,1161097,1,,1,,,,
,1161463,1,,1,,,,
,1161661,1,,1,,,,
,1161703,1,,1,,,,
,1161742,1,,1,,,,
,1162697,1,,1,,,,
,1162973,1,,1,,,,
,1163663,1,,1,,,,
,1163669,1,,1,,,,
,1163802,1,,1,,,,
,1164260,1,,1,,,,
,1164845,1,,1,,,,
,1165066,1,,1,,,,
,1165529,1,,1,,,,
,1165629,1,,1,,,,
,1165736,1,,1,,,,
,1165971,1,,1,,,,
,1166203,1,,1,,,,
,1166366,1,,1,,,,
,1166990,1,,1,,,,
,1167647,1,,1,,,,
,1168183,1,,1,,,,
,1168569,1,,1,,,,
,1168671,1,,1,,,,
,1170734,1,,1,,,,
,1170738,1,,1,,,,
,1170912,1,,1,,,,
,1171025,1,,1,,,,
,1171070,1,,1,,,,
,1171234,1,,1,,,,
,1171369,1,,1,,,,
,1171744,1,,1,,,,
,1171764,1,,1,,,,
,1172475,1,,1,,,,
,1172523,1,,1,,,,
,1172678,1,,1,,,,
,1172970,1,,1,,,,
,1173864,1,,1,,,,
,1174625,1,,1,,,,
,1174651,1,,1,,,,
,1174738,1,,1,,,,
,1175339,1,,1,,,,
,1176068,1,,1,,,,
,1176675,1,,1,,,,
,1177014,2,,1,,,,
,1177658,1,,1,,,,
,1177828,1,,1,,,,
,1177972,1,,1,,,,
,1178343,1,,1,,,,
,1178455,1,,1,,,,
,1178946,1,,1,,,,
,1179306,2,,1,,,,
,1179626,1,,1,,,,
,1180101,1,,1,,,,
,1181241,1,,1,,,,
,1184437,1,,1,,,,
,1185620,1,,1,,,,
,1189045,1,,1,,,,
,1190703,1,,1,,,,
,1193639,1,,1,,,,
,1195686,1,,1,,,,
,1196392,1,,1,,,,
,1200520,1,,1,,,,
"EXTRA_FIELD_17",,98,98,1,1823047,1948869,184295418.000000,346672914818126.000000
,1823047,1,,1,,,,
,1825762,1,,1,,,,
,1828739,1,,1,,,,
,1829058,1,,1,,,,
,1830595,1,,1,,,,
,1830983,1,,1,,,,
,1833496,1,,1,,,,
,1835696,1,,1,,,,
,1836459,1,,1,,,,
,1840856,1,,1,,,,
,1842309,1,,1,,,,
,1844872,1,,1,,,,
,1847830,1,,1,,,,
,1849444,1,,1,,,,
,1850167,1,,1,,,,
,1851044,1,,1,,,,
,1852133,1,,1,,,,
,1852503,1,,1,,,,
,1855945,1,,1,,,,
,1856254,1,,1,,,,
,1857261,1,,1,,,,
,1857530,1,,1,,,,
,1858557,1,,1,,,,
,1859662,1,,1,,,,
,1859691,1,,1,,,,
,1859743,1,,1,,,,
,1860032,1,,1,,,,
,1860780,1,,1,,,,
,1861936,1,,1,,,,
,1862765,1,,1,,,,
,1863142,1,,1,,,,
,1863949,1,,1,,,,
,1864805,1,,1,,,,
,1865240,1,,1,,,,
,1865316,1,,1,,,,
,1866127,1,,1,,,,
,1866622,1,,1,,,,
,1867114,1,,1,,,,
,1868311,1,,1,,,,
,1869283,1,,1,,,,
,1869609,1,,1,,,,
,1870101,1,,1,,,,
,1870911,1,,1,,,,
,1871344,1,,1,,,,
,1872176,1,,1,,,,
,1872875,1,,1,,,,
,1873066,1,,1,,,,
,1873607,1,,1,,,,
,1874288,1,,1,,,,
,1874311,1,,1,,,,
,1874796,1,,1,,,,
,1875397,1,,1,,,,
,1877294,1,,1,,,,
,1877352,1,,1,,,,
,1879949,1,,1,,,,
,1881281,1,,1,,,,
,1881761,1,,1,,,,
,1883231,1,,1,,,,
,1883253,1,,1,,,,
,1885032,2,,1,,,,
,1888268,1,,1,,,,
,1888977,1,,1,,,,
,1892876,2,,1,,,,
,1895883,1,,1,,,,
,1896565,1,,1,,,,
,1897226,1,,1,,,,
,1898986,1,,1,,,,
,1899648,1,,1,,,,
,1901284,1,,1,,,,
,1901463,1,,1,,,,
,1902300,1,,1,,,,
,1903081,1,,1,,,,
,1904834,1,,1,,,,
,1905064,1,,1,,,,
,1905724,1,,1,,,,
,1906031,1,,1,,,,
,1908199,1,,1,,,,
,1909975,1,,1,,,,
,1910111,1,,1,,,,
,1910138,1,,1,,,,
,1910861,1,,1,,,,
,1912877,1,,1,,,,
,1920308,1,,1,,,,
,1920596,1,,1,,,,
,1922464,1,,1,,,,
,1923301,1,,1,,,,
,1926821,1,,1,,,,
,1929212,1,,1,,,,
,1930186,1,,1,,,,
,1937843,1,,1,,,,
,1940486,1,,1,,,,
,1940724,1,,1,,,,
,1941031,1,,1,,,,
,1942783,1,,1,,,,
,1945823,1,,1,,,,
,1948869,1,,1,,,,
"EXTRA_FIELD_18",,98,98,1,2004,2005,196489.000000,393958441.000000
,2004,1,,1,,,,
,2005,97,,1,,,,
"EXTRA_FIELD_19",,98,,1,,,,
,"02/10/2018 03:50:01 PM",28,,1,,,,
,"02/28/2018 03:56:25 PM",70,,1,,,,
"EXTRA_FIELD_20",,98,98,1,41.669755907,42.015374364,4099.129990,171458.528950
,"41.7226854",1,,1,,,,
,"41.669755907",1,,1,,,,
,"41.677325422",1,,1,,,,
,"41.686236829",1,,1,,,,
,"41.690391023",1,,1,,,,
,"41.691641803",1,,1,,,,
,"41.703924002",1,,1,,,,
,"41.706535083",1,,1,,,,
,"41.718741221",1,,1,,,,
,"41.729793348",1,,1,,,,
,"41.737323965",1,,1,,,,
,"41.741820708",1,,1,,,,
,"41.744312399",1,,1,,,,
,"41.746652877",1,,1,,,,
,"41.749723089",1,,1,,,,
,"41.750936036",1,,1,,,,
,"41.759609622",1,,1,,,,
,"41.761034113",1,,1,,,,
,"41.763940057",1,,1,,,,
,"41.764470672",1,,1,,,,
,"41.767020109",1,,1,,,,
,"41.770180534",1,,1,,,,
,"41.770300203",1,,1,,,,
,"41.770525914",1,,1,,,,
,"41.770986288",1,,1,,,,
,"41.772998982",1,,1,,,,
,"41.776854582",1,,1,,,,
,"41.780185109",1,,1,,,,
,"41.782379646",1,,1,,,,
,"41.784711385",1,,1,,,,
,"41.785950308",1,,1,,,,
,"41.786221757",1,,1,,,,
,"41.788346403",1,,1,,,,
,"41.789555855",1,,1,,,,
,"41.790707399",1,,1,,,,
,"41.793969887",1,,1,,,,
,"41.797354627",1,,1,,,,
,"41.797995915",1,,1,,,,
,"41.798996551",1,,1,,,,
,"41.801339456",1,,1,,,,
,"41.802558795",1,,1,,,,
,"41.804856393",1,,1,,,,
,"41.807010932",1,,1,,,,
,"41.808634077",1,,1,,,,
,"41.810676762",1,,1,,,,
,"41.810740003",1,,1,,,,
,"41.811720514",1,,1,,,,
,"41.813258249",1,,1,,,,
,"41.819027613",1,,1,,,,
,"41.819066091",1,,1,,,,
,"41.826169755",1,,1,,,,
,"41.829700948",1,,1,,,,
,"41.830930118",1,,1,,,,
,"41.835173256",1,,1,,,,
,"41.835187856",1,,1,,,,
,"41.839816207",2,,1,,,,
,"41.849229467",1,,1,,,,
,"41.851142078",1,,1,,,,
,"41.861392804",2,,1,,,,
,"41.870088978",1,,1,,,,
,"41.872189179",1,,1,,,,
,"41.873761627",1,,1,,,,
,"41.878774252",1,,1,,,,
,"41.880108035",1,,1,,,,
,"41.884486217",1,,1,,,,
,"41.885417497",1,,1,,,,
,"41.889708019",1,,1,,,,
,"41.894401625",1,,1,,,,
,"41.895397509",1,,1,,,,
,"41.897378218",1,,1,,,,
,"41.897779815",1,,1,,,,
,"41.904137403",1,,1,,,,
,"41.908900526",1,,1,,,,
,"41.909176751",1,,1,,,,
,"41.909440599",1,,1,,,,
,"41.911434474",1,,1,,,,
,"41.916951295",1,,1,,,,
,"41.937257338",1,,1,,,,
,"41.938333745",1,,1,,,,
,"41.943673078",1,,1,,,,
,"41.945734007",1,,1,,,,
,"41.955235093",1,,1,,,,
,"41.964016426",1,,1,,,,
,"41.985600507",1,,1,,,,
,"41.992541921",1,,1,,,,
,"41.993036033",1,,1,,,,
,"41.993973768",1,,1,,,,
,"41.998678358",1,,1,,,,
,"42.006988514",1,,1,,,,
,"42.015374364",1,,1,,,,
,"41.68563017",1,,1,,,,
,"41.69863144",1,,1,,,,
,"41.77890498",1,,1,,,,
,"41.80675564",1,,1,,,,
,"41.88772312",1,,1,,,,
,"41.96143398",1,,1,,,,
"EXTRA_FIELD_21",,98,98,1,-87.831478363,-87.54133895,-8591.593944,753219.531785
,"-87.54133895",1,,1,,,,
,"-87.62568954",2,,1,,,,
,"-87.64235966",1,,1,,,,
,"-87.65696753",1,,1,,,,
,"-87.65802669",1,,1,,,,
,"-87.66982171",1,,1,,,,
,"-87.74493178",1,,1,,,,
,"-87.78488257",1,,1,,,,
,"-87.556053432",1,,1,,,,
,"-87.558372185",1,,1,,,,
,"-87.566086719",1,,1,,,,
,"-87.576478539",1,,1,,,,
,"-87.582580182",1,,1,,,,
,"-87.595181198",1,,1,,,,
,"-87.598990093",1,,1,,,,
,"-87.612090628",1,,1,,,,
,"-87.615376564",1,,1,,,,
,"-87.616655255",1,,1,,,,
,"-87.617516172",2,,1,,,,
,"-87.620314948",1,,1,,,,
,"-87.621819735",1,,1,,,,
,"-87.622336684",1,,1,,,,
,"-87.622774469",1,,1,,,,
,"-87.624070018",1,,1,,,,
,"-87.624812951",1,,1,,,,
,"-87.627710626",1,,1,,,,
,"-87.628908795",1,,1,,,,
,"-87.632171198",1,,1,,,,
,"-87.635291321",1,,1,,,,
,"-87.635351487",1,,1,,,,
,"-87.635964722",1,,1,,,,
,"-87.638301857",1,,1,,,,
,"-87.642846964",1,,1,,,,
,"-87.643139005",1,,1,,,,
,"-87.644324784",1,,1,,,,
,"-87.645527495",1,,1,,,,
,"-87.646287706",1,,1,,,,
,"-87.646751359",1,,1,,,,
,"-87.647309981",1,,1,,,,
,"-87.648221468",1,,1,,,,
,"-87.648310828",1,,1,,,,
,"-87.648864897",1,,1,,,,
,"-87.649158884",1,,1,,,,
,"-87.649621565",1,,1,,,,
,"-87.657760726",1,,1,,,,
,"-87.660828171",1,,1,,,,
,"-87.663114579",1,,1,,,,
,"-87.665159106",1,,1,,,,
,"-87.665219378",1,,1,,,,
,"-87.667198035",1,,1,,,,
,"-87.667657675",1,,1,,,,
,"-87.667849184",1,,1,,,,
,"-87.668460322",1,,1,,,,
,"-87.670945337",1,,1,,,,
,"-87.673510641",1,,1,,,,
,"-87.673816987",1,,1,,,,
,"-87.675199089",1,,1,,,,
,"-87.675220451",1,,1,,,,
,"-87.675740395",1,,1,,,,
,"-87.677958291",1,,1,,,,
,"-87.680481994",1,,1,,,,
,"-87.680878489",1,,1,,,,
,"-87.681381102",1,,1,,,,
,"-87.682785047",1,,1,,,,
,"-87.682871596",1,,1,,,,
,"-87.685522302",1,,1,,,,
,"-87.686776439",1,,1,,,,
,"-87.688468342",1,,1,,,,
,"-87.688610976",1,,1,,,,
,"-87.692204019",1,,1,,,,
,"-87.693580269",1,,1,,,,
,"-87.699545765",1,,1,,,,
,"-87.699818597",1,,1,,,,
,"-87.700111056",1,,1,,,,
,"-87.701884089",1,,1,,,,
,"-87.702782533",1,,1,,,,
,"-87.703681528",1,,1,,,,
,"-87.704729848",1,,1,,,,
,"-87.704973769",1,,1,,,,
,"-87.706319486",1,,1,,,,
,"-87.708835335",1,,1,,,,
,"-87.711475408",1,,1,,,,
,"-87.722894002",1,,1,,,,
,"-87.727949211",1,,1,,,,
,"-87.733572569",1,,1,,,,
,"-87.744546501",1,,1,,,,
,"-87.747587752",1,,1,,,,
,"-87.748135366",1,,1,,,,
,"-87.749175272",1,,1,,,,
,"-87.751737652",1,,1,,,,
,"-87.755661104",1,,1,,,,
,"-87.760331948",1,,1,,,,
,"-87.771916172",1,,1,,,,
,"-87.780117719",1,,1,,,,
,"-87.782685491",1,,1,,,,
,"-87.831478363",1,,1,,,,
"EXTRA_FIELD_22",,98,,1,,,,
,"(41.835187856, -87.66982171)",1,,1,,,,
,"(41.703924002, -87.54133895)",1,,1,,,,
,"(41.955235093, -87.748135366)",1,,1,,,,
,"(41.839816207, -87.617516172)",2,,1,,,,
,"(41.819027613, -87.665219378)",1,,1,,,,
,"(41.911434474, -87.747587752)",1,,1,,,,
,"(41.851142078, -87.702782533)",1,,1,,,,
,"(41.829700948, -87.646751359)",1,,1,,,,
,"(41.744312399, -87.646287706)",1,,1,,,,
,"(41.761034113, -87.649158884)",1,,1,,,,
,"(41.819066091, -87.700111056)",1,,1,,,,
,"(41.770180534, -87.615376564)",1,,1,,,,
,"(41.897378218, -87.755661104)",1,,1,,,,
,"(41.894401625, -87.657760726)",1,,1,,,,
,"(41.938333745, -87.78488257)",1,,1,,,,
,"(41.904137403, -87.749175272)",1,,1,,,,
,"(41.861392804, -87.62568954)",2,,1,,,,
,"(41.945734007, -87.780117719)",1,,1,,,,
,"(41.790707399, -87.627710626)",1,,1,,,,
,"(41.878774252, -87.733572569)",1,,1,,,,
,"(41.80675564, -87.667657675)",1,,1,,,,
,"(41.7226854, -87.635964722)",1,,1,,,,
,"(41.807010932, -87.622774469)",1,,1,,,,
,"(41.77890498, -87.649621565)",1,,1,,,,
,"(41.813258249, -87.598990093)",1,,1,,,,
,"(42.006988514, -87.675740395)",1,,1,,,,
,"(41.677325422, -87.644324784)",1,,1,,,,
,"(41.785950308, -87.693580269)",1,,1,,,,
,"(41.746652877, -87.635291321)",1,,1,,,,
,"(41.992541921, -87.711475408)",1,,1,,,,
,"(41.908900526, -87.648221468)",1,,1,,,,
,"(41.691641803, -87.64235966)",1,,1,,,,
,"(41.741820708, -87.566086719)",1,,1,,,,
,"(41.69863144, -87.65802669)",1,,1,,,,
,"(41.872189179, -87.74493178)",1,,1,,,,
,"(41.909176751, -87.782685491)",1,,1,,,,
,"(41.804856393, -87.670945337)",1,,1,,,,
,"(41.909440599, -87.760331948)",1,,1,,,,
,"(41.811720514, -87.616655255)",1,,1,,,,
,"(41.964016426, -87.665159106)",1,,1,,,,
,"(41.770300203, -87.621819735)",1,,1,,,,
,"(41.96143398, -87.680878489)",1,,1,,,,
,"(41.830930118, -87.632171198)",1,,1,,,,
,"(41.793969887, -87.624070018)",1,,1,,,,
,"(41.749723089, -87.648864897)",1,,1,,,,
,"(41.780185109, -87.692204019)",1,,1,,,,
,"(41.884486217, -87.628908795)",1,,1,,,,
,"(41.916951295, -87.744546501)",1,,1,,,,
,"(41.706535083, -87.620314948)",1,,1,,,,
,"(41.873761627, -87.699545765)",1,,1,,,,
,"(41.810740003, -87.675220451)",1,,1,,,,
,"(41.849229467, -87.708835335)",1,,1,,,,
,"(41.772998982, -87.576478539)",1,,1,,,,
,"(41.786221757, -87.704973769)",1,,1,,,,
,"(41.797354627, -87.751737652)",1,,1,,,,
,"(41.763940057, -87.673510641)",1,,1,,,,
,"(41.985600507, -87.771916172)",1,,1,,,,
,"(41.937257338, -87.727949211)",1,,1,,,,
,"(41.993036033, -87.682785047)",1,,1,,,,
,"(41.943673078, -87.831478363)",1,,1,,,,
,"(41.998678358, -87.681381102)",1,,1,,,,
,"(41.770986288, -87.582580182)",1,,1,,,,
,"(41.810676762, -87.675199089)",1,,1,,,,
,"(41.835173256, -87.65696753)",1,,1,,,,
,"(41.880108035, -87.647309981)",1,,1,,,,
,"(41.737323965, -87.556053432)",1,,1,,,,
,"(41.669755907, -87.624812951)",1,,1,,,,
,"(41.686236829, -87.622336684)",1,,1,,,,
,"(41.776854582, -87.688468342)",1,,1,,,,
,"(41.870088978, -87.701884089)",1,,1,,,,
,"(41.889708019, -87.677958291)",1,,1,,,,
,"(41.770525914, -87.635351487)",1,,1,,,,
,"(41.764470672, -87.638301857)",1,,1,,,,
,"(41.826169755, -87.667849184)",1,,1,,,,
,"(41.729793348, -87.648310828)",1,,1,,,,
,"(41.801339456, -87.663114579)",1,,1,,,,
,"(41.767020109, -87.595181198)",1,,1,,,,
,"(42.015374364, -87.680481994)",1,,1,,,,
