key,value,count,ncount,complete,min,max,sum,sumsq
,HL653600,1,,1,,,,
,HL653613,1,,1,,,,
,HL653629,1,,1,,,,
,HL653633,1,,1,,,,
,HL653654,1,,1,,,,
,HL653665,1,,1,,,,
,HL653666,1,,1,,,,
,HL653667,1,,1,,,,
"87_678237962",,388,388,0,4407,4407283,1705533780.000000,7516357757891292.000000
,4406832,1,,1,,,,
,4406833,1,,1,,,,
,4406834,1,,1,,,,
,4406835,1,,1,,,,
,4406836,1,,1,,,,
,4406837,1,,1,,,,
,4406838,1,,1,,,,
,4406839,1,,1,,,,
,4406840,1,,1,,,,
,4406841,1,,1,,,,
,4406842,1,,1,,,,
,4406843,1,,1,,,,
,4406844,1,,1,,,,
,4406845,1,,1,,,,
,4406846,1,,1,,,,
,4406847,1,,1,,,,
,4406848,1,,1,,,,
,4406849,1,,1,,,,
,4406850,1,,1,,,,
,4406851,1,,1,,,,
,4406852,1,,1,,,,
,4406853,1,,1,,,,
,4406854,1,,1,,,,
,4406856,1,,1,,,,
,4406857,1,,1,,,,
,4406858,1,,1,,,,
,4406859,1,,1,,,,
,4406860,1,,1,,,,
,4406861,1,,1,,,,
,4406862,1,,1,,,,
,4406863,1,,1,,,,
,4406864,1,,1,,,,
,4406865,1,,1,,,,
,4406866,1,,1,,,,
,4406867,1,,1,,,,
,4406868,1,,1,,,,
,4406869,1,,1,,,,
,4406870,1,,1,,,,
,4406871,1,,1,,,,
,4406872,1,,1,,,,
,4406874,1,,1,,,,
,4406875,1,,1,,,,
,4406876,1,,1,,,,
,4406877,1,,1,,,,
,4406878,1,,1,,,,
,4406879,1,,1,,,,
,4406880,1,,1,,,,
,4406881,1,,1,,,,
,4406882,1,,1,,,,
,4406883,1,,1,,,,
,4406884,1,,1,,,,
,4406886,1,,1,,,,
,4406887,1,,1,,,,
,4406888,1,,1,,,,
,4406889,1,,1,,,,
,4406890,1,,1,,,,
,4406891,1,,1,,,,
,4406892,1,,1,,,,
,4406893,1,,1,,,,
,4406894,1,,1,,,,
,4406895,1,,1,,,,
,4406897,1,,1,,,,
,4406898,1,,1,,,,
,4406899,1,,1,,,,
,4406900,1,,1,,,,
,4406901,1,,1,,,,
,4406902,1,,1,,,,
,4406904,1,,1,,,,
,4406905,1,,1,,,,
,4406906,1,,1,,,,
,4406907,1,,1,,,,
,4406908,1,,1,,,,
,4406909,1,,1,,,,
,4406910,1,,1,,,,
,4406911,1,,1,,,,
,4406915,1,,1,,,,
,4406916,1,,1,,,,
,4406917,1,,1,,,,
,4406918,1,,1,,,,
,4406919,1,,1,,,,
,4406920,1,,1,,,,
,4406921,1,,1,,,,
,4406922,1,,1,,,,
,4406923,1,,1,,,,
,4406924,1,,1,,,,
,4406925,1,,1,,,,
,4406926,1,,1,,,,
,4406927,1,,1,,,,
,4406928,1,,1,,,,
,4406929,1,,1,,,,
,4406930,1,,1,,,,
,4406931,1,,1,,,,
,4406932,1,,1,,,,
,4406933,1,,1,,,,
,4406934,1,,1,,,,
,4406935,1,,1,,,,
,4406936,1,,1,,,,
,4406937,1,,1,,,,
,4406938,1,,1,,,,
,4406939,1,,1,,,,
"EXTRA_FIELD_10",,388,,1,,,,
,true,18,,1,,,,
,false,370,,1,,,,
"EXTRA_FIELD_11",,388,388,0,0112,2535,473271.000000,764081917.000000
,0112,1,,1,,,,
,0113,1,,1,,,,
,0122,1,,1,,,,
,0124,1,,1,,,,
,0131,2,,1,,,,
,0132,3,,1,,,,
,0134,1,,1,,,,
,0211,1,,1,,,,
,0212,1,,1,,,,
,0213,2,,1,,,,
,0221,1,,1,,,,
,0222,1,,1,,,,
,0223,2,,1,,,,
,0233,1,,1,,,,
,0234,3,,1,,,,
,0333,2,,1,,,,
,0411,2,,1,,,,
,0412,6,,1,,,,
,0413,2,,1,,,,
,0414,10,,1,,,,
,0421,6,,1,,,,
,0423,2,,1,,,,
,0424,4,,1,,,,
,0432,3,,1,,,,
,0522,2,,1,,,,
,0532,2,,1,,,,
,0611,4,,1,,,,
,0621,7,,1,,,,
,0622,2,,1,,,,
,0623,5,,1,,,,
,0624,2,,1,,,,
,0631,3,,1,,,,
,0632,2,,1,,,,
,0634,2,,1,,,,
,0711,2,,1,,,,
,0712,3,,1,,,,
,0713,6,,1,,,,
,0714,2,,1,,,,
,0724,2,,1,,,,
,0731,2,,1,,,,
,0812,2,,1,,,,
,0814,3,,1,,,,
,0815,3,,1,,,,
,0822,2,,1,,,,
,0823,4,,1,,,,
,0824,4,,1,,,,
,0825,6,,1,,,,
,0831,2,,1,,,,
,0832,2,,1,,,,
,0833,6,,1,,,,
,0834,4,,1,,,,
,0835,2,,1,,,,
,0915,2,,1,,,,
,1022,4,,1,,,,
,1032,3,,1,,,,
,1112,13,,1,,,,
,1122,6,,1,,,,
,1211,4,,1,,,,
,1212,2,,1,,,,
,1223,2,,1,,,,
,1312,3,,1,,,,
,1323,2,,1,,,,
,1324,2,,1,,,,
,1331,2,,1,,,,
,1424,3,,1,,,,
,1512,2,,1,,,,
,1513,5,,1,,,,
,1522,6,,1,,,,
,1523,2,,1,,,,
,1524,4,,1,,,,
,1531,3,,1,,,,
,1532,5,,1,,,,
,1533,4,,1,,,,
,1634,2,,1,,,,
,1651,9,,1,,,,
,1812,2,,1,,,,
,1821,4,,1,,,,
,1822,5,,1,,,,
,1831,5,,1,,,,
,1834,3,,1,,,,
,1912,2,,1,,,,
,1923,2,,1,,,,
,1924,3,,1,,,,
,1931,3,,1,,,,
,1933,5,,1,,,,
,2011,2,,1,,,,
,2024,2,,1,,,,
,2221,3,,1,,,,
,2223,4,,1,,,,
,2232,3,,1,,,,
,2311,4,,1,,,,
,2413,2,,1,,,,
,2422,5,,1,,,,
,2423,6,,1,,,,
,2424,3,,1,,,,
,2432,4,,1,,,,
,2515,5,,1,,,,
,2521,2,,1,,,,
,2522,2,,1,,,,
,2535,2,,1,,,,
"EXTRA_FIELD_12",,388,388,1,001,025,4557.000000,71527.000000
,001,10,,1,,,,
,002,14,,1,,,,
,003,5,,1,,,,
,004,36,,1,,,,
,005,9,,1,,,,
,006,31,,1,,,,
,007,23,,1,,,,
,008,43,,1,,,,
,009,7,,1,,,,
,010,13,,1,,,,
,011,22,,1,,,,
,012,22,,1,,,,
,014,5,,1,,,,
,015,32,,1,,,,
,016,13,,1,,,,
,017,5,,1,,,,
,018,21,,1,,,,
,019,23,,1,,,,
,020,6,,1,,,,
,022,10,,1,,,,
,024,23,,1,,,,
,025,15,,1,,,,
"EXTRA_FIELD_13",,388,388,1,1,50,9077.000000,287553.000000
,1,5,,1,,,,
,2,14,,1,,,,
,3,7,,1,,,,
,4,7,,1,,,,
,5,5,,1,,,,
,6,15,,1,,,,
,7,9,,1,,,,
,8,19,,1,,,,
,9,6,,1,,,,
,10,9,,1,,,,
,11,1,,1,,,,
,12,1,,1,,,,
,13,11,,1,,,,
,14,5,,1,,,,
,15,12,,1,,,,
,16,17,,1,,,,
,17,13,,1,,,,
,18,10,,1,,,,
,20,5,,1,,,,
,21,15,,1,,,,
,22,4,,1,,,,
,23,6,,1,,,,
,24,9,,1,,,,
,25,4,,1,,,,
,26,1,,1,,,,
,27,31,,1,,,,
,28,14,,1,,,,
,29,13,,1,,,,
,30,7,,1,,,,
,31,4,,1,,,,
,32,10,,1,,,,
,33,2,,1,,,,
,34,6,,1,,,,
,35,1,,1,,,,
,37,13,,1,,,,
,38,3,,1,,,,
,39,1,,1,,,,
,40,7,,1,,,,
,41,9,,1,,,,
,42,12,,1,,,,
,43,8,,1,,,,
,44,6,,1,,,,
,45,1,,1,,,,
,46,6,,1,,,,
,47,5,,1,,,,
,48,1,,1,,,,
,49,15,,1,,,,
,50,3,,1,,,,
"EXTRA_FIELD_14",,388,388,1,1,77,14427.000000,746191.000000
,1,19,,1,,,,
,2,5,,1,,,,
,3,6,,1,,,,
,4,2,,1,,,,
,5,4,,1,,,,
,6,9,,1,,,,
,7,9,,1,,,,
,8,18,,1,,,,
,14,3,,1,,,,
,15,4,,1,,,,
,16,1,,1,,,,
,19,10,,1,,,,
,21,1,,1,,,,
,22,4,,1,,,,
,23,19,,1,,,,
,24,11,,1,,,,
,25,36,,1,,,,
,26,2,,1,,,,
,27,2,,1,,,,
,28,11,,1,,,,
,29,7,,1,,,,
,30,6,,1,,,,
,31,3,,1,,,,
,32,5,,1,,,,
,33,3,,1,,,,
,34,1,,1,,,,
,35,4,,1,,,,
,38,6,,1,,,,
,40,4,,1,,,,
,43,18,,1,,,,
,44,11,,1,,,,
,45,4,,1,,,,
,46,11,,1,,,,
,48,3,,1,,,,
,49,5,,1,,,,
,51,1,,1,,,,
,52,3,,1,,,,
,53,5,,1,,,,
,54,1,,1,,,,
,56,4,,1,,,,
,57,3,,1,,,,
,61,6,,1,,,,
,62,1,,1,,,,
,63,6,,1,,,,
,64,4,,1,,,,
,65,7,,1,,,,
,66,12,,1,,,,
,67,12,,1,,,,
,68,8,,1,,,,
,69,9,,1,,,,
,70,6,,1,,,,
,71,15,,1,,,,
,73,8,,1,,,,
,76,9,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,388,292,1,02,26,4109.000000,73249.000000
,02,2,,1,,,,
,03,16,,1,,,,
,05,29,,1,,,,
,06,45,,1,,,,
,07,6,,1,,,,
,10,2,,1,,,,
,11,6,,1,,,,
,13,1,,1,,,,
,14,32,,1,,,,
,15,2,,1,,,,
,16,14,,1,,,,
,17,5,,1,,,,
,18,89,,1,,,,
,22,1,,1,,,,
,24,1,,1,,,,
,26,41,,1,,,,
,01A,1,,1,,,,
,04A,6,,1,,,,
,04B,16,,1,,,,
,08A,17,,1,,,,
,08B,56,,1,,,,
"EXTRA_FIELD_16",,388,388,0,1100658,1202179,451426338.000000,525350198375902.000000
,1100658,9,,1,,,,
,1133093,1,,1,,,,
,1135808,1,,1,,,,
,1136080,1,,1,,,,
,1136624,1,,1,,,,
,1137164,1,,1,,,,
,1137301,1,,1,,,,
,1137558,1,,1,,,,
,1138161,1,,1,,,,
,1138781,1,,1,,,,
,1138808,1,,1,,,,
,1138948,1,,1,,,,
,1138977,1,,1,,,,
,1139134,1,,1,,,,
,1139267,1,,1,,,,
,1139275,1,,1,,,,
,1139306,1,,1,,,,
,1139622,1,,1,,,,
,1139686,1,,1,,,,
,1139832,1,,1,,,,
,1139872,1,,1,,,,
,1140016,1,,1,,,,
,1140145,1,,1,,,,
,1140387,1,,1,,,,
,1140742,1,,1,,,,
,1140962,1,,1,,,,
,1141146,1,,1,,,,
,1141151,1,,1,,,,
,1141156,1,,1,,,,
,1141394,1,,1,,,,
,1141408,1,,1,,,,
,1141437,1,,1,,,,
,1141460,1,,1,,,,
,1141512,1,,1,,,,
,1141617,1,,1,,,,
,1141735,1,,1,,,,
,1141911,1,,1,,,,
,1142125,1,,1,,,,
,1142132,1,,1,,,,
,1142145,1,,1,,,,
,1142152,1,,1,,,,
,1142292,1,,1,,,,
,1142629,1,,1,,,,
,1142752,1,,1,,,,
,1142767,1,,1,,,,
,1142775,1,,1,,,,
,1142855,1,,1,,,,
,1143134,1,,1,,,,
,1143340,1,,1,,,,
,1143608,1,,1,,,,
,1143750,1,,1,,,,
,1143774,1,,1,,,,
,1144057,1,,1,,,,
,1144395,1,,1,,,,
,1144408,1,,1,,,,
,1144730,1,,1,,,,
,1144795,1,,1,,,,
,1145836,1,,1,,,,
,1146486,1,,1,,,,
,1147569,1,,1,,,,
,1147620,1,,1,,,,
,1147764,1,,1,,,,
,1149155,1,,1,,,,
,1149163,1,,1,,,,
,1149489,1,,1,,,,
,1149684,1,,1,,,,
,1149831,1,,1,,,,
,1150106,1,,1,,,,
,1150242,1,,1,,,,
,1150396,1,,1,,,,
,1150517,4,,1,,,,
,1150612,1,,1,,,,
,1150717,1,,1,,,,
,1150731,1,,1,,,,
,1150875,1,,1,,,,
,1150884,1,,1,,,,
,1151132,1,,1,,,,
,1151212,1,,1,,,,
,1151217,1,,1,,,,
,1151352,1,,1,,,,
,1151836,12,,1,,,,
,1151965,1,,1,,,,
,1151974,1,,1,,,,
,1152015,1,,1,,,,
,1152108,1,,1,,,,
,1152145,1,,1,,,,
,1152147,1,,1,,,,
,1152245,1,,1,,,,
,1152425,1,,1,,,,
,1153154,1,,1,,,,
,1153951,1,,1,,,,
,1153997,1,,1,,,,
,1164430,2,,1,,,,
,1167727,2,,1,,,,
,1167916,2,,1,,,,
,1171084,2,,1,,,,
,1176963,2,,1,,,,
,1188582,2,,1,,,,
,1189862,2,,1,,,,
,1191768,2,,1,,,,
"EXTRA_FIELD_17",,388,388,0,1819037,1951492,732263604.000000,1382384398626144.000000
,1819037,1,,1,,,,
,1822636,1,,1,,,,
,1823609,1,,1,,,,
,1825006,1,,1,,,,
,1826382,1,,1,,,,
,1828231,1,,1,,,,
,1829706,1,,1,,,,
,1831281,1,,1,,,,
,1833618,1,,1,,,,
,1835028,1,,1,,,,
,1835113,1,,1,,,,
,1835606,1,,1,,,,
,1835979,1,,1,,,,
,1836216,1,,1,,,,
,1836512,1,,1,,,,
,1840211,1,,1,,,,
,1841119,1,,1,,,,
,1842212,1,,1,,,,
,1842226,1,,1,,,,
,1842388,1,,1,,,,
,1842512,1,,1,,,,
,1843872,1,,1,,,,
,1844357,1,,1,,,,
,1845124,1,,1,,,,
,1845661,1,,1,,,,
,1845685,1,,1,,,,
,1846190,1,,1,,,,
,1846361,1,,1,,,,
,1846774,1,,1,,,,
,1847125,1,,1,,,,
,1847230,1,,1,,,,
,1847269,1,,1,,,,
,1847271,1,,1,,,,
,1847368,1,,1,,,,
,1847705,2,,1,,,,
,1848421,1,,1,,,,
,1848750,1,,1,,,,
,1848996,1,,1,,,,
,1849412,1,,1,,,,
,1849447,1,,1,,,,
,1849479,1,,1,,,,
,1849711,1,,1,,,,
,1850206,1,,1,,,,
,1850563,1,,1,,,,
,1850755,1,,1,,,,
,1850820,1,,1,,,,
,1850883,1,,1,,,,
,1851083,1,,1,,,,
,1851146,1,,1,,,,
,1851237,1,,1,,,,
,1851289,1,,1,,,,
,1851581,1,,1,,,,
,1851643,1,,1,,,,
,1851772,1,,1,,,,
,1851885,1,,1,,,,
,1851976,1,,1,,,,
,1852003,1,,1,,,,
,1852138,1,,1,,,,
,1852570,1,,1,,,,
,1852651,1,,1,,,,
,1852760,1,,1,,,,
,1852778,1,,1,,,,
,1852838,1,,1,,,,
,1852855,1,,1,,,,
,1852947,1,,1,,,,
,1853017,1,,1,,,,
,1853086,1,,1,,,,
,1853235,1,,1,,,,
,1853397,1,,1,,,,
,1853410,1,,1,,,,
,1853424,1,,1,,,,
,1853518,1,,1,,,,
,1853525,1,,1,,,,
,1853766,2,,1,,,,
,1853925,2,,1,,,,
,1853938,1,,1,,,,
,1853961,1,,1,,,,
,1854292,1,,1,,,,
,1854297,1,,1,,,,
,1854321,1,,1,,,,
,1854376,1,,1,,,,
,1854574,1,,1,,,,
,1854688,2,,1,,,,
,1854804,1,,1,,,,
,1854808,1,,1,,,,
,1855309,1,,1,,,,
,1855387,1,,1,,,,
,1855478,1,,1,,,,
,1855736,1,,1,,,,
,1856512,1,,1,,,,
,1856728,1,,1,,,,
,1867303,2,,1,,,,
,1868734,2,,1,,,,
,1894862,2,,1,,,,
,1903059,4,,1,,,,
,1904439,2,,1,,,,
,1907253,12,,1,,,,
,1908425,2,,1,,,,
,1930703,2,,1,,,,
,1934241,9,,1,,,,
"EXTRA_FIELD_18",,388,388,1,2004,2008,777939.000000,1559765703.000000
,2004,4,,1,,,,
,2005,383,,1,,,,
,2008,1,,1,,,,
"EXTRA_FIELD_19",,388,,1,,,,
,"02/10/2018 03:50:01 PM",87,,1,,,,
,"09/18/2022 04:45:51 PM",1,,1,,,,
,"02/28/2018 03:56:25 PM",300,,1,,,,
"EXTRA_FIELD_20",,388,388,0,41.658567464,42.022534312,16236.366521,679434.977653
,"41.658567464",1,,1,,,,
,"41.671423021",1,,1,,,,
,"41.678939502",1,,1,,,,
,"41.683948492",1,,1,,,,
,"41.688027295",1,,1,,,,
,"41.692281606",1,,1,,,,
,"41.698221331",1,,1,,,,
,"41.702282173",1,,1,,,,
,"41.702773821",1,,1,,,,
,"41.703801536",1,,1,,,,
,"41.705271237",1,,1,,,,
,"41.706070186",1,,1,,,,
,"41.706857405",1,,1,,,,
,"41.717017621",1,,1,,,,
,"41.718781307",1,,1,,,,
,"41.722486944",1,,1,,,,
,"41.722578383",1,,1,,,,
,"41.722909672",1,,1,,,,
,"41.723058613",1,,1,,,,
,"41.726654073",1,,1,,,,
,"41.728228284",1,,1,,,,
,"41.730426609",1,,1,,,,
,"41.731358006",1,,1,,,,
,"41.732100213",1,,1,,,,
,"41.732953991",1,,1,,,,
,"41.733251112",1,,1,,,,
,"41.735717038",1,,1,,,,
,"41.736148121",1,,1,,,,
,"41.736252392",1,,1,,,,
,"41.736761256",1,,1,,,,
,"41.737094305",2,,1,,,,
,"41.739265865",1,,1,,,,
,"41.739924086",1,,1,,,,
,"41.740517586",1,,1,,,,
,"41.741797322",1,,1,,,,
,"41.741917391",1,,1,,,,
,"41.742397021",1,,1,,,,
,"41.742552637",1,,1,,,,
,"41.743755638",1,,1,,,,
,"41.745467344",1,,1,,,,
,"41.745853994",1,,1,,,,
,"41.746140855",1,,1,,,,
,"41.746229065",1,,1,,,,
,"41.746729695",1,,1,,,,
,"41.747002932",1,,1,,,,
,"41.747513552",1,,1,,,,
,"41.748178972",1,,1,,,,
,"41.748486551",1,,1,,,,
,"41.748607347",1,,1,,,,
,"41.748835188",1,,1,,,,
,"41.749464578",1,,1,,,,
,"41.749634988",1,,1,,,,
,"41.750782715",1,,1,,,,
,"41.751184368",1,,1,,,,
,"41.751204276",1,,1,,,,
,"41.751214876",1,,1,,,,
,"41.751464464",1,,1,,,,
,"41.751497379",1,,1,,,,
,"41.751928332",1,,1,,,,
,"41.751942164",1,,1,,,,
,"41.752151511",1,,1,,,,
,"41.752525141",1,,1,,,,
,"41.752794557",1,,1,,,,
,"41.752864125",1,,1,,,,
,"41.752885677",1,,1,,,,
,"41.753278194",1,,1,,,,
,"41.753529317",1,,1,,,,
,"41.753586306",1,,1,,,,
,"41.753602854",1,,1,,,,
,"41.754239225",2,,1,,,,
,"41.754322894",1,,1,,,,
,"41.754805333",1,,1,,,,
,"41.755627244",1,,1,,,,
,"41.755633717",1,,1,,,,
,"41.755836512",1,,1,,,,
,"41.755929033",1,,1,,,,
,"41.756098786",1,,1,,,,
,"41.756302295",2,,1,,,,
,"41.756539869",1,,1,,,,
,"41.757021586",1,,1,,,,
,"41.758308059",1,,1,,,,
,"41.758335625",1,,1,,,,
,"41.758791187",1,,1,,,,
,"41.759055505",1,,1,,,,
,"41.761967233",1,,1,,,,
,"41.764106016",1,,1,,,,
,"41.764632089",1,,1,,,,
,"41.866843668",2,,1,,,,
,"41.889894214",4,,1,,,,
,"41.901377109",12,,1,,,,
,"41.904192368",2,,1,,,,
,"41.965393249",2,,1,,,,
,"41.976290414",9,,1,,,,
,"41.66861269",1,,1,,,,
,"41.67508821",1,,1,,,,
,"41.73509283",1,,1,,,,
,"41.73625535",1,,1,,,,
,"41.74621174",1,,1,,,,
,"41.74967273",1,,1,,,,
,"41.76247012",1,,1,,,,
"EXTRA_FIELD_21",,388,388,0,-87.905227221,-87.535283936,-34018.136577,2982562.583783
,"-87.57136673",1,,1,,,,
,"-87.60633072",1,,1,,,,
,"-87.61405874",1,,1,,,,
,"-87.62820806",1,,1,,,,
,"-87.62897884",1,,1,,,,
,"-87.62975449",1,,1,,,,
,"-87.63091491",1,,1,,,,
,"-87.535283936",1,,1,,,,
,"-87.537702456",1,,1,,,,
,"-87.541343014",1,,1,,,,
,"-87.543009912",1,,1,,,,
,"-87.543037223",1,,1,,,,
,"-87.549008833",1,,1,,,,
,"-87.549947518",1,,1,,,,
,"-87.551950515",1,,1,,,,
,"-87.552790944",1,,1,,,,
,"-87.554051765",1,,1,,,,
,"-87.554387446",1,,1,,,,
,"-87.555131867",1,,1,,,,
,"-87.556790324",1,,1,,,,
,"-87.559498048",1,,1,,,,
,"-87.559617644",1,,1,,,,
,"-87.561259676",1,,1,,,,
,"-87.567274475",1,,1,,,,
,"-87.567542367",1,,1,,,,
,"-87.571098146",1,,1,,,,
,"-87.572998178",2,,1,,,,
,"-87.573438061",1,,1,,,,
,"-87.573535549",1,,1,,,,
,"-87.575618918",1,,1,,,,
,"-87.575797102",1,,1,,,,
,"-87.576256836",1,,1,,,,
,"-87.579358747",1,,1,,,,
,"-87.579448896",1,,1,,,,
,"-87.579677115",1,,1,,,,
,"-87.579757023",2,,1,,,,
,"-87.582155035",1,,1,,,,
,"-87.582634698",1,,1,,,,
,"-87.584440569",1,,1,,,,
,"-87.584472227",2,,1,,,,
,"-87.584986818",1,,1,,,,
,"-87.585633824",1,,1,,,,
,"-87.593217575",1,,1,,,,
,"-87.595626894",1,,1,,,,
,"-87.602625355",1,,1,,,,
,"-87.604598893",1,,1,,,,
,"-87.604893749",1,,1,,,,
,"-87.606124602",1,,1,,,,
,"-87.606143261",1,,1,,,,
,"-87.606296659",1,,1,,,,
,"-87.607863136",1,,1,,,,
,"-87.609779467",1,,1,,,,
,"-87.610112774",1,,1,,,,
,"-87.610190667",1,,1,,,,
,"-87.612052585",1,,1,,,,
,"-87.612535225",1,,1,,,,
,"-87.612827961",1,,1,,,,
,"-87.613361976",1,,1,,,,
,"-87.613366523",1,,1,,,,
,"-87.613431855",1,,1,,,,
,"-87.614907186",1,,1,,,,
,"-87.614975155",1,,1,,,,
,"-87.615499555",1,,1,,,,
,"-87.617276716",1,,1,,,,
,"-87.617733809",1,,1,,,,
,"-87.618179506",1,,1,,,,
,"-87.618340132",1,,1,,,,
,"-87.619308678",1,,1,,,,
,"-87.621788188",1,,1,,,,
,"-87.622148996",1,,1,,,,
,"-87.622331081",1,,1,,,,
,"-87.622336658",1,,1,,,,
,"-87.622404462",1,,1,,,,
,"-87.623313588",1,,1,,,,
,"-87.624229924",1,,1,,,,
,"-87.624301309",1,,1,,,,
,"-87.624383802",1,,1,,,,
,"-87.624945647",1,,1,,,,
,"-87.625549481",1,,1,,,,
,"-87.625813624",1,,1,,,,
,"-87.625816668",2,,1,,,,
,"-87.626246031",1,,1,,,,
,"-87.626342565",1,,1,,,,
,"-87.626470528",1,,1,,,,
,"-87.628076963",1,,1,,,,
,"-87.628186508",1,,1,,,,
,"-87.628311641",1,,1,,,,
,"-87.628344899",1,,1,,,,
,"-87.629070243",1,,1,,,,
,"-87.629895675",1,,1,,,,
,"-87.630961294",1,,1,,,,
,"-87.631367332",1,,1,,,,
,"-87.631553368",1,,1,,,,
,"-87.634195294",1,,1,,,,
,"-87.634656764",1,,1,,,,
,"-87.647000785",2,,1,,,,
,"-87.657992984",2,,1,,,,
,"-87.717734819",12,,1,,,,
,"-87.722689315",4,,1,,,,
,"-87.905227221",9,,1,,,,
"EXTRA_FIELD_22",,388,,0,,,,
,"(41.889894214, -87.722689315)",4,,1,,,,
,"(41.756098786, -87.714294618)",1,,1,,,,
,"(41.749634988, -87.709046647)",1,,1,,,,
,"(41.747513552, -87.667009436)",1,,1,,,,
,"(41.747002932, -87.60633072)",1,,1,,,,
,"(41.732953991, -87.575618918)",1,,1,,,,
,"(41.733251112, -87.549947518)",1,,1,,,,
,"(41.904192368, -87.647000785)",2,,1,,,,
,"(41.746140855, -87.652406156)",1,,1,,,,
,"(41.76247012, -87.672253816)",1,,1,,,,
,"(41.866843668, -87.625816668)",2,,1,,,,
,"(41.741917391, -87.579448896)",1,,1,,,,
,"(41.746229065, -87.552790944)",1,,1,,,,
,"(41.731358006, -87.554051765)",1,,1,,,,
,"(41.752794557, -87.579677115)",1,,1,,,,
,"(41.740517586, -87.555131867)",1,,1,,,,
,"(41.736252392, -87.585633824)",1,,1,,,,
,"(41.752885677, -87.549008833)",1,,1,,,,
,"(41.722909672, -87.637196769)",1,,1,,,,
,"(41.753586306, -87.551950515)",1,,1,,,,
,"(41.732100213, -87.661134728)",1,,1,,,,
,"(41.742552637, -87.668094044)",1,,1,,,,
,"(41.706857405, -87.64941498)",1,,1,,,,
,"(41.723058613, -87.606296659)",1,,1,,,,
,"(41.976290414, -87.905227221)",9,,1,,,,
,"(41.748178972, -87.643970789)",1,,1,,,,
,"(41.756302295, -87.579757023)",2,,1,,,,
,"(41.749464578, -87.604598893)",1,,1,,,,
,"(41.751214876, -87.571098146)",1,,1,,,,
,"(41.759055505, -87.561259676)",1,,1,,,,
,"(41.751497379, -87.710886632)",1,,1,,,,
,"(41.73625535, -87.62820806)",1,,1,,,,
,"(41.683948492, -87.619308678)",1,,1,,,,
,"(41.735717038, -87.606124602)",1,,1,,,,
,"(41.965393249, -87.657992984)",2,,1,,,,
,"(41.671423021, -87.645354025)",1,,1,,,,
,"(41.757021586, -87.64176509)",1,,1,,,,
,"(41.717017621, -87.650922561)",1,,1,,,,
