key,value,count,ncount,complete,min,max,sum,sumsq
,26,2,,1,,,,
,27,4,,1,,,,
,28,3,,1,,,,
,31,5,,1,,,,
,32,2,,1,,,,
,33,3,,1,,,,
,34,4,,1,,,,
,35,1,,1,,,,
,36,2,,1,,,,
,37,1,,1,,,,
,38,2,,1,,,,
,40,2,,1,,,,
,41,3,,1,,,,
,42,7,,1,,,,
,43,2,,1,,,,
,44,4,,1,,,,
,46,3,,1,,,,
,47,4,,1,,,,
,48,4,,1,,,,
,49,9,,1,,,,
,50,6,,1,,,,
"EXTRA_FIELD_14",,184,184,1,1,77,7058.000000,372018.000000
,1,10,,1,,,,
,2,6,,1,,,,
,3,2,,1,,,,
,4,2,,1,,,,
,5,1,,1,,,,
,6,6,,1,,,,
,7,3,,1,,,,
,8,4,,1,,,,
,9,1,,1,,,,
,10,1,,1,,,,
,12,1,,1,,,,
,14,3,,1,,,,
,15,2,,1,,,,
,17,1,,1,,,,
,19,3,,1,,,,
,20,2,,1,,,,
,21,1,,1,,,,
,22,5,,1,,,,
,23,4,,1,,,,
,24,4,,1,,,,
,27,1,,1,,,,
,28,6,,1,,,,
,29,2,,1,,,,
,30,3,,1,,,,
,32,3,,1,,,,
,33,2,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,38,5,,1,,,,
,40,3,,1,,,,
,42,4,,1,,,,
,43,11,,1,,,,
,44,2,,1,,,,
,45,1,,1,,,,
,46,4,,1,,,,
,48,1,,1,,,,
,49,8,,1,,,,
,50,1,,1,,,,
,52,2,,1,,,,
,53,2,,1,,,,
,55,1,,1,,,,
,56,2,,1,,,,
,58,4,,1,,,,
,60,3,,1,,,,
,61,12,,1,,,,
,63,3,,1,,,,
,65,2,,1,,,,
,66,4,,1,,,,
,67,4,,1,,,,
,68,4,,1,,,,
,69,3,,1,,,,
,70,3,,1,,,,
,71,4,,1,,,,
,73,2,,1,,,,
,74,1,,1,,,,
,75,1,,1,,,,
,77,5,,1,,,,
"EXTRA_FIELD_15",,184,112,1,02,26,1192.000000,18628.000000
,02,1,,1,,,,
,03,7,,1,,,,
,05,17,,1,,,,
,06,36,,1,,,,
,07,4,,1,,,,
,09,1,,1,,,,
,10,1,,1,,,,
,11,4,,1,,,,
,14,19,,1,,,,
,15,2,,1,,,,
,16,1,,1,,,,
,18,2,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,26,15,,1,,,,
,04A,5,,1,,,,
,04B,5,,1,,,,
,08A,12,,1,,,,
,08B,50,,1,,,,
"EXTRA_FIELD_16",,184,184,0,1123848,1202789,214921603.000000,251079427157917.000000
,1123848,1,,1,,,,
,1125551,1,,1,,,,
,1130072,1,,1,,,,
,1133315,1,,1,,,,
,1134530,1,,1,,,,
,1139329,1,,1,,,,
,1142264,1,,1,,,,
,1142385,1,,1,,,,
,1142879,1,,1,,,,
,1144387,1,,1,,,,
,1146213,1,,1,,,,
,1147098,1,,1,,,,
,1147560,1,,1,,,,
,1147643,1,,1,,,,
,1149191,1,,1,,,,
,1149588,1,,1,,,,
,1150916,1,,1,,,,
,1151110,1,,1,,,,
,1151220,1,,1,,,,
,1151913,1,,1,,,,
,1152217,1,,1,,,,
,1152492,1,,1,,,,
,1152720,1,,1,,,,
,1153171,1,,1,,,,
,1153595,1,,1,,,,
,1153825,1,,1,,,,
,1154697,1,,1,,,,
,1155108,1,,1,,,,
,1155319,1,,1,,,,
,1155480,1,,1,,,,
,1155655,1,,1,,,,
,1156176,1,,1,,,,
,1156365,1,,1,,,,
,1156740,1,,1,,,,
,1156866,1,,1,,,,
,1156879,1,,1,,,,
,1157126,1,,1,,,,
,1157196,1,,1,,,,
,1157302,1,,1,,,,
,1157345,1,,1,,,,
,1157472,1,,1,,,,
,1157773,1,,1,,,,
,1158021,1,,1,,,,
,1158126,1,,1,,,,
,1158540,1,,1,,,,
,1159038,1,,1,,,,
,1159141,1,,1,,,,
,1159512,1,,1,,,,
,1159615,1,,1,,,,
,1159777,1,,1,,,,
,1159943,1,,1,,,,
,1160166,1,,1,,,,
,1160416,1,,1,,,,
,1160853,1,,1,,,,
,1160926,1,,1,,,,
,1160941,1,,1,,,,
,1161131,1,,1,,,,
,1161327,1,,1,,,,
,1161344,1,,1,,,,
,1161405,1,,1,,,,
,1161570,1,,1,,,,
,1161738,1,,1,,,,
,1161957,1,,1,,,,
,1162230,1,,1,,,,
,1162431,1,,1,,,,
,1163126,1,,1,,,,
,1163338,1,,1,,,,
,1163394,1,,1,,,,
,1163448,1,,1,,,,
,1164302,1,,1,,,,
,1164437,1,,1,,,,
,1164531,1,,1,,,,
,1164906,1,,1,,,,
,1165165,1,,1,,,,
,1165395,1,,1,,,,
,1165465,1,,1,,,,
,1165645,1,,1,,,,
,1165679,1,,1,,,,
,1165773,1,,1,,,,
,1165820,1,,1,,,,
,1165988,1,,1,,,,
,1166006,1,,1,,,,
,1166008,1,,1,,,,
,1166011,1,,1,,,,
,1166063,1,,1,,,,
,1166211,1,,1,,,,
,1166248,1,,1,,,,
,1166456,1,,1,,,,
,1166563,1,,1,,,,
,1166656,1,,1,,,,
,1166739,1,,1,,,,
,1166925,1,,1,,,,
,1167046,1,,1,,,,
,1167752,1,,1,,,,
,1167781,1,,1,,,,
,1167871,1,,1,,,,
,1168038,1,,1,,,,
,1168062,1,,1,,,,
,1178850,2,,1,,,,
,1187940,2,,1,,,,
"EXTRA_FIELD_17",,184,184,0,1818519,1950793,347223010.000000,655464121213054.000000
,1818519,1,,1,,,,
,1820362,1,,1,,,,
,1821944,1,,1,,,,
,1829016,1,,1,,,,
,1829827,1,,1,,,,
,1833009,1,,1,,,,
,1833680,1,,1,,,,
,1834211,1,,1,,,,
,1834303,1,,1,,,,
,1836860,1,,1,,,,
,1837636,1,,1,,,,
,1838347,1,,1,,,,
,1840422,1,,1,,,,
,1841009,2,,1,,,,
,1841585,1,,1,,,,
,1841650,1,,1,,,,
,1842071,1,,1,,,,
,1843704,1,,1,,,,
,1847273,1,,1,,,,
,1847641,1,,1,,,,
,1847654,1,,1,,,,
,1849885,1,,1,,,,
,1850548,1,,1,,,,
,1851257,1,,1,,,,
,1851425,2,,1,,,,
,1851460,1,,1,,,,
,1852197,1,,1,,,,
,1852793,1,,1,,,,
,1852858,1,,1,,,,
,1853154,1,,1,,,,
,1853535,1,,1,,,,
,1853646,1,,1,,,,
,1853789,1,,1,,,,
,1853982,1,,1,,,,
,1854898,1,,1,,,,
,1855465,1,,1,,,,
,1855572,1,,1,,,,
,1855723,1,,1,,,,
,1856334,1,,1,,,,
,1856864,1,,1,,,,
,1858439,1,,1,,,,
,1858793,1,,1,,,,
,1858874,1,,1,,,,
,1858898,1,,1,,,,
,1858939,1,,1,,,,
,1859546,1,,1,,,,
,1860170,1,,1,,,,
,1860376,1,,1,,,,
,1860513,1,,1,,,,
,1860610,1,,1,,,,
,1860734,1,,1,,,,
,1861014,1,,1,,,,
,1861829,1,,1,,,,
,1862067,1,,1,,,,
,1863275,1,,1,,,,
,1863814,1,,1,,,,
,1864073,2,,1,,,,
,1864702,1,,1,,,,
,1864895,1,,1,,,,
,1865179,1,,1,,,,
,1866290,1,,1,,,,
,1866310,1,,1,,,,
,1866555,1,,1,,,,
,1867876,1,,1,,,,
,1867957,1,,1,,,,
,1868445,1,,1,,,,
,1868852,1,,1,,,,
,1869296,1,,1,,,,
,1869351,1,,1,,,,
,1869485,1,,1,,,,
,1870174,1,,1,,,,
,1870652,1,,1,,,,
,1870675,1,,1,,,,
,1870754,1,,1,,,,
,1870859,1,,1,,,,
,1870878,1,,1,,,,
,1871087,1,,1,,,,
,1871428,1,,1,,,,
,1872411,1,,1,,,,
,1872570,1,,1,,,,
,1873016,1,,1,,,,
,1873814,1,,1,,,,
,1874391,1,,1,,,,
,1875001,1,,1,,,,
,1875639,1,,1,,,,
,1876187,1,,1,,,,
,1876625,1,,1,,,,
,1877099,1,,1,,,,
,1877486,1,,1,,,,
,1878116,1,,1,,,,
,1878874,1,,1,,,,
,1879644,1,,1,,,,
,1879705,1,,1,,,,
,1882069,1,,1,,,,
,1882877,1,,1,,,,
,1884322,1,,1,,,,
,1885172,1,,1,,,,
,1887136,1,,1,,,,
,1887744,1,,1,,,,
,1888434,1,,1,,,,
"EXTRA_FIELD_18",,184,184,1,2004,2005,368919.000000,739680591.000000
,2004,1,,1,,,,
,2005,183,,1,,,,
"EXTRA_FIELD_19",,184,,1,,,,
,"02/10/2018 03:50:01 PM",50,,1,,,,
,"02/28/2018 03:56:25 PM",134,,1,,,,
"EXTRA_FIELD_20",,184,184,0,41.656766295,42.020573381,7699.604654,322196.880725
,"41.656766295",1,,1,,,,
,"41.662459403",1,,1,,,,
,"41.666713055",1,,1,,,,
,"41.686583349",1,,1,,,,
,"41.688632938",1,,1,,,,
,"41.698941713",1,,1,,,,
,"41.700502156",1,,1,,,,
,"41.700686772",1,,1,,,,
,"41.707519433",1,,1,,,,
,"41.709214439",1,,1,,,,
,"41.711825387",1,,1,,,,
,"41.716834957",1,,1,,,,
,"41.720668821",1,,1,,,,
,"41.720978657",1,,1,,,,
,"41.721895856",1,,1,,,,
,"41.725982341",1,,1,,,,
,"41.736259984",1,,1,,,,
,"41.736752315",1,,1,,,,
,"41.736820751",1,,1,,,,
,"41.743483593",1,,1,,,,
,"41.745645458",1,,1,,,,
,"41.747225173",1,,1,,,,
,"41.747387654",1,,1,,,,
,"41.747598234",1,,1,,,,
,"41.747968771",1,,1,,,,
,"41.750091863",1,,1,,,,
,"41.751270467",1,,1,,,,
,"41.751676712",1,,1,,,,
,"41.751911991",1,,1,,,,
,"41.752976645",1,,1,,,,
,"41.753678499",1,,1,,,,
,"41.753971215",1,,1,,,,
,"41.754905056",1,,1,,,,
,"41.756765393",1,,1,,,,
,"41.758321628",1,,1,,,,
,"41.758607126",1,,1,,,,
,"41.759012808",1,,1,,,,
,"41.761096166",1,,1,,,,
,"41.762161498",1,,1,,,,
,"41.766801004",1,,1,,,,
,"41.767597876",1,,1,,,,
,"41.767889922",1,,1,,,,
,"41.768196275",1,,1,,,,
,"41.768770989",1,,1,,,,
,"41.770227469",1,,1,,,,
,"41.771825588",1,,1,,,,
,"41.772532392",1,,1,,,,
,"41.772633865",1,,1,,,,
,"41.772913136",1,,1,,,,
,"41.774069965",1,,1,,,,
,"41.776051921",1,,1,,,,
,"41.777236752",1,,1,,,,
,"41.781576603",1,,1,,,,
,"41.783979518",1,,1,,,,
,"41.785128569",1,,1,,,,
,"41.785424388",1,,1,,,,
,"41.788392671",1,,1,,,,
,"41.788934402",1,,1,,,,
,"41.789393213",1,,1,,,,
,"41.793068134",1,,1,,,,
,"41.793162738",1,,1,,,,
,"41.794774214",1,,1,,,,
,"41.796182493",1,,1,,,,
,"41.797034975",1,,1,,,,
,"41.797074476",1,,1,,,,
,"41.797371042",1,,1,,,,
,"41.799240504",1,,1,,,,
,"41.800645362",1,,1,,,,
,"41.800665891",1,,1,,,,
,"41.801251006",1,,1,,,,
,"41.801327916",1,,1,,,,
,"41.801538809",1,,1,,,,
,"41.802703977",1,,1,,,,
,"41.805126734",1,,1,,,,
,"41.805930802",1,,1,,,,
,"41.807235133",1,,1,,,,
,"41.810647712",1,,1,,,,
,"41.814073126",1,,1,,,,
,"41.815846078",1,,1,,,,
,"41.817224785",1,,1,,,,
,"41.818001654",1,,1,,,,
,"41.821345947",1,,1,,,,
,"41.823445184",1,,1,,,,
,"41.825194431",1,,1,,,,
,"41.825239669",1,,1,,,,
,"41.831837794",1,,1,,,,
,"41.834011289",1,,1,,,,
,"41.838365497",1,,1,,,,
,"41.840444658",1,,1,,,,
,"41.845631437",1,,1,,,,
,"41.847695565",1,,1,,,,
,"41.69710366",1,,1,,,,
,"41.71902307",2,,1,,,,
,"41.77293505",1,,1,,,,
,"41.78053653",1,,1,,,,
,"41.78210152",2,,1,,,,
,"41.80112177",1,,1,,,,
,"41.80931703",1,,1,,,,
,"41.81229295",1,,1,,,,
,"41.81958304",1,,1,,,,
"EXTRA_FIELD_21",,184,184,0,-87.819712118,-87.532869632,-16129.218314,1413868.369513
,"-87.57646936",1,,1,,,,
,"-87.60591976",1,,1,,,,
,"-87.62857278",1,,1,,,,
,"-87.65455632",1,,1,,,,
,"-87.65797919",1,,1,,,,
,"-87.66451428",1,,1,,,,
,"-87.66458979",1,,1,,,,
,"-87.66525544",1,,1,,,,
,"-87.532869632",1,,1,,,,
,"-87.536487344",1,,1,,,,
,"-87.538682108",1,,1,,,,
,"-87.543057139",1,,1,,,,
,"-87.552714769",1,,1,,,,
,"-87.553307144",1,,1,,,,
,"-87.555527448",1,,1,,,,
,"-87.556237288",1,,1,,,,
,"-87.558342113",1,,1,,,,
,"-87.560215615",1,,1,,,,
,"-87.561309828",1,,1,,,,
,"-87.561510616",1,,1,,,,
,"-87.562690836",1,,1,,,,
,"-87.562723529",1,,1,,,,
,"-87.562813204",1,,1,,,,
,"-87.582634698",1,,1,,,,
,"-87.584382871",1,,1,,,,
,"-87.584980645",1,,1,,,,
,"-87.585882075",1,,1,,,,
,"-87.586502002",2,,1,,,,
,"-87.601839023",1,,1,,,,
,"-87.603396118",1,,1,,,,
,"-87.608894322",1,,1,,,,
,"-87.610236071",1,,1,,,,
,"-87.610444098",1,,1,,,,
,"-87.611664319",1,,1,,,,
,"-87.613841024",1,,1,,,,
,"-87.615660095",1,,1,,,,
,"-87.616145232",1,,1,,,,
,"-87.617022328",1,,1,,,,
,"-87.618237209",1,,1,,,,
,"-87.619063915",1,,1,,,,
,"-87.620200311",1,,1,,,,
,"-87.620528559",2,,1,,,,
,"-87.622247761",1,,1,,,,
,"-87.622873667",1,,1,,,,
,"-87.622964203",1,,1,,,,
,"-87.623204276",1,,1,,,,
,"-87.624175002",1,,1,,,,
,"-87.624560336",1,,1,,,,
,"-87.625144154",1,,1,,,,
,"-87.625671769",1,,1,,,,
,"-87.626222859",1,,1,,,,
,"-87.627248537",1,,1,,,,
,"-87.628019052",1,,1,,,,
,"-87.628068782",1,,1,,,,
,"-87.629175344",1,,1,,,,
,"-87.631089101",1,,1,,,,
,"-87.631434714",1,,1,,,,
,"-87.631620927",1,,1,,,,
,"-87.632150239",1,,1,,,,
,"-87.634566319",1,,1,,,,
,"-87.635219909",1,,1,,,,
,"-87.636600306",1,,1,,,,
,"-87.637165124",1,,1,,,,
,"-87.638107476",1,,1,,,,
,"-87.639324074",1,,1,,,,
,"-87.641512165",1,,1,,,,
,"-87.641668863",1,,1,,,,
,"-87.642475772",1,,1,,,,
,"-87.642634662",1,,1,,,,
,"-87.642848597",1,,1,,,,
,"-87.644277333",1,,1,,,,
,"-87.644489667",1,,1,,,,
,"-87.644639452",1,,1,,,,
,"-87.647060898",1,,1,,,,
,"-87.650142607",1,,1,,,,
,"-87.651052567",1,,1,,,,
,"-87.651204611",1,,1,,,,
,"-87.651972249",1,,1,,,,
,"-87.652939268",1,,1,,,,
,"-87.653369734",1,,1,,,,
,"-87.653741809",1,,1,,,,
,"-87.653876177",1,,1,,,,
,"-87.654999693",1,,1,,,,
,"-87.655723327",1,,1,,,,
,"-87.656301878",1,,1,,,,
,"-87.656724292",1,,1,,,,
,"-87.657633691",1,,1,,,,
,"-87.657844155",1,,1,,,,
,"-87.658120918",1,,1,,,,
,"-87.658225275",1,,1,,,,
,"-87.658304544",1,,1,,,,
,"-87.658687529",1,,1,,,,
,"-87.660796524",1,,1,,,,
,"-87.662687356",1,,1,,,,
,"-87.664463777",1,,1,,,,
,"-87.664611697",1,,1,,,,
,"-87.664921916",1,,1,,,,
,"-87.664990166",1,,1,,,,
,"-87.665172506",1,,1,,,,
,"-87.665525159",1,,1,,,,
"EXTRA_FIELD_22",,184,,0,,,,
,"(41.751270467, -87.60591976)",1,,1,,,,
,"(41.800665891, -87.658687529)",1,,1,,,,
,"(41.750091863, -87.682092213)",1,,1,,,,
,"(41.666713055, -87.622247761)",1,,1,,,,
,"(41.847695565, -87.691438638)",1,,1,,,,
,"(41.825194431, -87.617022328)",1,,1,,,,
,"(41.756765393, -87.562690836)",1,,1,,,,
,"(41.751911991, -87.552714769)",1,,1,,,,
,"(41.789393213, -87.664463777)",1,,1,,,,
,"(41.767597876, -87.584382871)",1,,1,,,,
,"(41.770227469, -87.676422857)",1,,1,,,,
,"(41.818001654, -87.610444098)",1,,1,,,,
,"(41.823445184, -87.707985297)",1,,1,,,,
,"(41.80112177, -87.641668863)",1,,1,,,,
,"(41.707519433, -87.601839023)",1,,1,,,,
,"(41.71902307, -87.620528559)",2,,1,,,,
,"(41.766801004, -87.611664319)",1,,1,,,,
,"(41.688632938, -87.670125293)",1,,1,,,,
,"(41.796182493, -87.753845947)",1,,1,,,,
,"(41.810647712, -87.622873667)",1,,1,,,,
,"(41.838365497, -87.702412563)",1,,1,,,,
,"(41.700686772, -87.631434714)",1,,1,,,,
,"(41.711825387, -87.638107476)",1,,1,,,,
,"(41.69710366, -87.626222859)",1,,1,,,,
,"(41.783979518, -87.610236071)",1,,1,,,,
,"(41.662459403, -87.636600306)",1,,1,,,,
,"(41.758321628, -87.562723529)",1,,1,,,,
,"(41.761096166, -87.623204276)",1,,1,,,,
,"(41.768770989, -87.714110487)",1,,1,,,,
,"(41.758607126, -87.561510616)",1,,1,,,,
,"(41.831837794, -87.642475772)",1,,1,,,,
,"(41.762161498, -87.562813204)",1,,1,,,,
,"(41.815846078, -87.667897375)",1,,1,,,,
,"(41.845631437, -87.624175002)",1,,1,,,,
,"(41.840444658, -87.657844155)",1,,1,,,,
,"(41.720978657, -87.652939268)",1,,1,,,,
,"(41.797371042, -87.653741809)",1,,1,,,,
,"(41.721895856, -87.613841024)",1,,1,,,,
,"(41.753678499, -87.556237288)",1,,1,,,,
,"(41.834011289, -87.635219909)",1,,1,,,,
,"(41.793162738, -87.651204611)",1,,1,,,,
