key,value,count,ncount,complete,min,max,sum,sumsq
,HL700795,1,,1,,,,
,HL700797,1,,1,,,,
,HL700807,1,,1,,,,
,HL700812,1,,1,,,,
,HL700814,1,,1,,,,
,HL700815,1,,1,,,,
,HL700832,1,,1,,,,
,HL700838,1,,1,,,,
,HL700839,1,,1,,,,
,HL700840,1,,1,,,,
,HL700850,1,,1,,,,
,HL700853,1,,1,,,,
,HL700859,1,,1,,,,
,HL700863,1,,1,,,,
,HL700866,1,,1,,,,
,HL700875,1,,1,,,,
,HL700883,1,,1,,,,
,HL700895,1,,1,,,,
,HL700908,1,,1,,,,
,HL700911,1,,1,,,,
,HL700927,1,,1,,,,
,HL700943,1,,1,,,,
"87_678237962",,91,91,1,4406380,4406617,400991814.000000,1766971812525872.000000
,4406380,1,,1,,,,
,4406382,1,,1,,,,
,4406383,1,,1,,,,
,4406387,1,,1,,,,
,4406388,1,,1,,,,
,4406395,1,,1,,,,
,4406399,1,,1,,,,
,4406400,1,,1,,,,
,4406403,1,,1,,,,
,4406404,1,,1,,,,
,4406409,1,,1,,,,
,4406410,1,,1,,,,
,4406420,1,,1,,,,
,4406423,1,,1,,,,
,4406425,1,,1,,,,
,4406429,1,,1,,,,
,4406431,1,,1,,,,
,4406435,1,,1,,,,
,4406439,1,,1,,,,
,4406440,1,,1,,,,
,4406441,1,,1,,,,
,4406442,1,,1,,,,
,4406443,1,,1,,,,
,4406444,1,,1,,,,
,4406445,1,,1,,,,
,4406446,1,,1,,,,
,4406448,1,,1,,,,
,4406449,1,,1,,,,
,4406450,1,,1,,,,
,4406451,1,,1,,,,
,4406454,1,,1,,,,
,4406458,1,,1,,,,
,4406459,1,,1,,,,
,4406461,1,,1,,,,
,4406463,1,,1,,,,
,4406464,1,,1,,,,
,4406467,1,,1,,,,
,4406468,1,,1,,,,
,4406476,1,,1,,,,
,4406477,1,,1,,,,
,4406478,1,,1,,,,
,4406479,1,,1,,,,
,4406480,1,,1,,,,
,4406484,1,,1,,,,
,4406485,1,,1,,,,
,4406492,1,,1,,,,
,4406495,1,,1,,,,
,4406499,1,,1,,,,
,4406501,1,,1,,,,
,4406502,1,,1,,,,
,4406509,1,,1,,,,
,4406513,1,,1,,,,
,4406515,1,,1,,,,
,4406523,1,,1,,,,
,4406528,1,,1,,,,
,4406534,1,,1,,,,
,4406536,1,,1,,,,
,4406544,1,,1,,,,
,4406549,1,,1,,,,
,4406556,1,,1,,,,
,4406559,1,,1,,,,
,4406567,1,,1,,,,
,4406569,1,,1,,,,
,4406570,1,,1,,,,
,4406571,1,,1,,,,
,4406572,1,,1,,,,
,4406573,1,,1,,,,
,4406577,1,,1,,,,
,4406578,1,,1,,,,
,4406583,1,,1,,,,
,4406585,1,,1,,,,
,4406586,1,,1,,,,
,4406587,1,,1,,,,
,4406588,1,,1,,,,
,4406590,1,,1,,,,
,4406593,1,,1,,,,
,4406594,1,,1,,,,
,4406596,1,,1,,,,
,4406597,1,,1,,,,
,4406599,1,,1,,,,
,4406600,1,,1,,,,
,4406602,1,,1,,,,
,4406604,1,,1,,,,
,4406605,1,,1,,,,
,4406606,1,,1,,,,
,4406608,1,,1,,,,
,4406610,1,,1,,,,
,4406611,1,,1,,,,
,4406612,1,,1,,,,
,4406615,1,,1,,,,
,4406617,1,,1,,,,
"EXTRA_FIELD_10",,91,,1,,,,
,true,6,,1,,,,
,false,85,,1,,,,
"EXTRA_FIELD_11",,91,91,1,0212,2533,93607.000000,131195497.000000
,0212,1,,1,,,,
,0214,1,,1,,,,
,0312,1,,1,,,,
,0313,1,,1,,,,
,0321,3,,1,,,,
,0322,1,,1,,,,
,0324,2,,1,,,,
,0332,3,,1,,,,
,0334,2,,1,,,,
,0412,1,,1,,,,
,0424,1,,1,,,,
,0431,1,,1,,,,
,0432,1,,1,,,,
,0523,1,,1,,,,
,0533,1,,1,,,,
,0612,1,,1,,,,
,0613,1,,1,,,,
,0623,1,,1,,,,
,0624,2,,1,,,,
,0631,2,,1,,,,
,0632,2,,1,,,,
,0634,2,,1,,,,
,0712,3,,1,,,,
,0713,4,,1,,,,
,0722,1,,1,,,,
,0731,1,,1,,,,
,0732,3,,1,,,,
,0812,1,,1,,,,
,0823,1,,1,,,,
,0831,2,,1,,,,
,0832,2,,1,,,,
,0911,1,,1,,,,
,1012,1,,1,,,,
,1013,1,,1,,,,
,1014,1,,1,,,,
,1113,1,,1,,,,
,1122,1,,1,,,,
,1123,1,,1,,,,
,1124,1,,1,,,,
,1131,2,,1,,,,
,1133,1,,1,,,,
,1134,1,,1,,,,
,1135,1,,1,,,,
,1231,1,,1,,,,
,1323,1,,1,,,,
,1332,1,,1,,,,
,1421,1,,1,,,,
,1531,1,,1,,,,
,1532,2,,1,,,,
,1622,1,,1,,,,
,1624,1,,1,,,,
,1633,1,,1,,,,
,1724,1,,1,,,,
,1821,1,,1,,,,
,1822,1,,1,,,,
,1823,1,,1,,,,
,1831,3,,1,,,,
,1833,1,,1,,,,
,1922,1,,1,,,,
,2113,1,,1,,,,
,2132,1,,1,,,,
,2212,1,,1,,,,
,2213,1,,1,,,,
,2221,1,,1,,,,
,2223,1,,1,,,,
,2331,1,,1,,,,
,2423,1,,1,,,,
,2533,1,,1,,,,
"EXTRA_FIELD_12",,91,91,1,001,025,869.000000,11569.000000
,001,1,,1,,,,
,002,3,,1,,,,
,003,13,,1,,,,
,004,4,,1,,,,
,005,2,,1,,,,
,006,11,,1,,,,
,007,12,,1,,,,
,008,6,,1,,,,
,009,1,,1,,,,
,010,3,,1,,,,
,011,9,,1,,,,
,012,3,,1,,,,
,014,1,,1,,,,
,015,3,,1,,,,
,016,3,,1,,,,
,017,1,,1,,,,
,018,7,,1,,,,
,019,2,,1,,,,
,022,4,,1,,,,
,024,1,,1,,,,
,025,1,,1,,,,
"EXTRA_FIELD_13",,91,91,1,1,49,1723.000000,47317.000000
,1,1,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,5,6,,1,,,,
,6,11,,1,,,,
,7,3,,1,,,,
,8,4,,1,,,,
,9,1,,1,,,,
,10,2,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,15,1,,1,,,,
,16,6,,1,,,,
,17,1,,1,,,,
,18,4,,1,,,,
,19,2,,1,,,,
,20,5,,1,,,,
,21,5,,1,,,,
,22,1,,1,,,,
,24,6,,1,,,,
,27,3,,1,,,,
,28,7,,1,,,,
,33,1,,1,,,,
,34,1,,1,,,,
,37,2,,1,,,,
,38,1,,1,,,,
,42,5,,1,,,,
,44,1,,1,,,,
,45,2,,1,,,,
,47,1,,1,,,,
,49,1,,1,,,,
"EXTRA_FIELD_14",,91,91,1,1,73,3841.000000,202759.000000
,1,1,,1,,,,
,3,1,,1,,,,
,6,1,,1,,,,
,8,7,,1,,,,
,11,1,,1,,,,
,14,1,,1,,,,
,15,2,,1,,,,
,24,2,,1,,,,
,25,5,,1,,,,
,26,4,,1,,,,
,27,3,,1,,,,
,28,2,,1,,,,
,29,3,,1,,,,
,30,1,,1,,,,
,35,2,,1,,,,
,38,1,,1,,,,
,41,1,,1,,,,
,42,4,,1,,,,
,43,7,,1,,,,
,44,6,,1,,,,
,45,1,,1,,,,
,46,1,,1,,,,
,49,2,,1,,,,
,51,1,,1,,,,
,52,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,63,1,,1,,,,
,64,1,,1,,,,
,66,5,,1,,,,
,67,4,,1,,,,
,68,7,,1,,,,
,69,4,,1,,,,
,71,2,,1,,,,
,72,3,,1,,,,
,73,1,,1,,,,
"EXTRA_FIELD_15",,91,84,1,05,26,1216.000000,21424.000000
,05,4,,1,,,,
,06,14,,1,,,,
,07,10,,1,,,,
,11,2,,1,,,,
,14,9,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,29,,1,,,,
,19,2,,1,,,,
,26,11,,1,,,,
,08A,2,,1,,,,
,08B,5,,1,,,,
"EXTRA_FIELD_16",,91,91,1,1136042,1201501,106399917.000000,124426502866321.000000
,1136042,1,,1,,,,
,1139717,1,,1,,,,
,1139867,1,,1,,,,
,1141890,1,,1,,,,
,1142081,1,,1,,,,
,1142921,1,,1,,,,
,1144089,1,,1,,,,
,1144161,1,,1,,,,
,1144765,1,,1,,,,
,1147505,1,,1,,,,
,1147512,1,,1,,,,
,1149114,1,,1,,,,
,1150119,1,,1,,,,
,1150796,1,,1,,,,
,1151209,1,,1,,,,
,1151630,1,,1,,,,
,1153139,1,,1,,,,
,1155039,1,,1,,,,
,1155154,1,,1,,,,
,1155604,1,,1,,,,
,1155913,1,,1,,,,
,1156138,1,,1,,,,
,1157199,1,,1,,,,
,1157956,1,,1,,,,
,1158765,1,,1,,,,
,1160275,1,,1,,,,
,1160452,1,,1,,,,
,1161186,1,,1,,,,
,1162413,1,,1,,,,
,1162681,1,,1,,,,
,1165109,1,,1,,,,
,1165747,1,,1,,,,
,1166369,1,,1,,,,
,1167627,1,,1,,,,
,1167732,1,,1,,,,
,1168015,1,,1,,,,
,1168053,1,,1,,,,
,1168306,1,,1,,,,
,1168755,1,,1,,,,
,1169131,1,,1,,,,
,1169133,1,,1,,,,
,1169599,1,,1,,,,
,1169996,1,,1,,,,
,1170558,1,,1,,,,
,1170969,1,,1,,,,
,1171084,1,,1,,,,
,1171827,1,,1,,,,
,1172122,1,,1,,,,
,1172831,1,,1,,,,
,1173193,1,,1,,,,
,1173577,1,,1,,,,
,1174117,1,,1,,,,
,1174378,3,,1,,,,
,1175066,1,,1,,,,
,1175314,1,,1,,,,
,1176088,1,,1,,,,
,1176677,1,,1,,,,
,1176777,1,,1,,,,
,1177338,1,,1,,,,
,1177514,1,,1,,,,
,1177656,1,,1,,,,
,1177762,2,,1,,,,
,1178258,1,,1,,,,
,1179847,1,,1,,,,
,1180014,1,,1,,,,
,1180363,1,,1,,,,
,1181338,1,,1,,,,
,1182052,1,,1,,,,
,1182280,1,,1,,,,
,1182463,1,,1,,,,
,1182687,1,,1,,,,
,1183102,1,,1,,,,
,1183340,1,,1,,,,
,1183427,1,,1,,,,
,1183557,1,,1,,,,
,1183696,1,,1,,,,
,1185421,1,,1,,,,
,1186934,1,,1,,,,
,1187272,1,,1,,,,
,1187745,1,,1,,,,
,1187886,1,,1,,,,
,1188079,1,,1,,,,
,1190725,1,,1,,,,
,1191213,1,,1,,,,
,1193460,1,,1,,,,
,1194309,1,,1,,,,
,1198678,1,,1,,,,
,1201501,1,,1,,,,
"EXTRA_FIELD_17",,91,91,1,1817072,1947777,170623729.000000,319988396720413.000000
,1817072,1,,1,,,,
,1822466,1,,1,,,,
,1836209,1,,1,,,,
,1836920,1,,1,,,,
,1837642,1,,1,,,,
,1840211,1,,1,,,,
,1840799,1,,1,,,,
,1841949,2,,1,,,,
,1842561,1,,1,,,,
,1844557,1,,1,,,,
,1846373,1,,1,,,,
,1848823,1,,1,,,,
,1849142,1,,1,,,,
,1850194,1,,1,,,,
,1850530,1,,1,,,,
,1852146,1,,1,,,,
,1852537,1,,1,,,,
,1852805,1,,1,,,,
,1854130,1,,1,,,,
,1854488,1,,1,,,,
,1856579,1,,1,,,,
,1856816,1,,1,,,,
,1856883,1,,1,,,,
,1857096,1,,1,,,,
,1857237,1,,1,,,,
,1857334,1,,1,,,,
,1857484,1,,1,,,,
,1857518,1,,1,,,,
,1857867,1,,1,,,,
,1857990,1,,1,,,,
,1858507,3,,1,,,,
,1858866,1,,1,,,,
,1859944,1,,1,,,,
,1859980,1,,1,,,,
,1860209,1,,1,,,,
,1860563,1,,1,,,,
,1861561,1,,1,,,,
,1861807,1,,1,,,,
,1862081,1,,1,,,,
,1862630,1,,1,,,,
,1862885,1,,1,,,,
,1863861,1,,1,,,,
,1864386,1,,1,,,,
,1865272,1,,1,,,,
,1865514,1,,1,,,,
,1866157,1,,1,,,,
,1866762,1,,1,,,,
,1867340,1,,1,,,,
,1867901,1,,1,,,,
,1868252,1,,1,,,,
,1872062,1,,1,,,,
,1876531,1,,1,,,,
,1880218,1,,1,,,,
,1886649,1,,1,,,,
,1886900,1,,1,,,,
,1890100,1,,1,,,,
,1892114,1,,1,,,,
,1892862,1,,1,,,,
,1894905,1,,1,,,,
,1896399,1,,1,,,,
,1896597,1,,1,,,,
,1898001,2,,1,,,,
,1898269,1,,1,,,,
,1898737,1,,1,,,,
,1899734,1,,1,,,,
,1900116,1,,1,,,,
,1900284,1,,1,,,,
,1900492,1,,1,,,,
,1902249,1,,1,,,,
,1903018,1,,1,,,,
,1903064,1,,1,,,,
,1903598,1,,1,,,,
,1904998,1,,1,,,,
,1906181,1,,1,,,,
,1906980,1,,1,,,,
,1908033,1,,1,,,,
,1908425,1,,1,,,,
,1908524,1,,1,,,,
,1910325,1,,1,,,,
,1911423,1,,1,,,,
,1922482,1,,1,,,,
,1923575,1,,1,,,,
,1926894,1,,1,,,,
,1930327,1,,1,,,,
,1931954,1,,1,,,,
,1937132,1,,1,,,,
,1947777,1,,1,,,,
"EXTRA_FIELD_18",,91,91,1,2004,2005,182454.000000,365818266.000000
,2004,1,,1,,,,
,2005,90,,1,,,,
"EXTRA_FIELD_19",,91,,1,,,,
,"02/10/2018 03:50:01 PM",27,,1,,,,
,"02/28/2018 03:56:25 PM",64,,1,,,,
"EXTRA_FIELD_20",,91,91,1,41.653233489,42.012278063,3804.933890,159094.186738
,"41.718157",1,,1,,,,
,"41.653233489",1,,1,,,,
,"41.668256404",1,,1,,,,
,"41.706138777",1,,1,,,,
,"41.707257948",1,,1,,,,
,"41.710006915",1,,1,,,,
,"41.717017621",1,,1,,,,
,"41.721627204",2,,1,,,,
,"41.723634113",1,,1,,,,
,"41.728285637",1,,1,,,,
,"41.733756002",1,,1,,,,
,"41.740681127",1,,1,,,,
,"41.741229478",1,,1,,,,
,"41.744075903",1,,1,,,,
,"41.745092933",1,,1,,,,
,"41.749479041",1,,1,,,,
,"41.751294966",1,,1,,,,
,"41.755902704",1,,1,,,,
,"41.762184391",1,,1,,,,
,"41.762198919",1,,1,,,,
,"41.763665097",1,,1,,,,
,"41.763957152",1,,1,,,,
,"41.763980792",1,,1,,,,
,"41.764631311",1,,1,,,,
,"41.765332603",1,,1,,,,
,"41.765651252",1,,1,,,,
,"41.767140262",3,,1,,,,
,"41.767836987",1,,1,,,,
,"41.770704402",1,,1,,,,
,"41.771188145",1,,1,,,,
,"41.771503032",1,,1,,,,
,"41.772608052",1,,1,,,,
,"41.776006991",1,,1,,,,
,"41.776218721",1,,1,,,,
,"41.778840516",1,,1,,,,
,"41.779026763",1,,1,,,,
,"41.781970613",1,,1,,,,
,"41.783093446",1,,1,,,,
,"41.785843386",1,,1,,,,
,"41.786464631",1,,1,,,,
,"41.787821466",1,,1,,,,
,"41.789925861",1,,1,,,,
,"41.791526562",1,,1,,,,
,"41.793023456",1,,1,,,,
,"41.793938009",1,,1,,,,
,"41.826582009",1,,1,,,,
,"41.844871024",1,,1,,,,
,"41.844999601",1,,1,,,,
,"41.854360496",1,,1,,,,
,"41.859838121",1,,1,,,,
,"41.861559271",1,,1,,,,
,"41.867385732",1,,1,,,,
,"41.871526689",1,,1,,,,
,"41.872148247",1,,1,,,,
,"41.876072639",1,,1,,,,
,"41.876072773",1,,1,,,,
,"41.880663008",1,,1,,,,
,"41.881577757",1,,1,,,,
,"41.882189834",1,,1,,,,
,"41.883014153",1,,1,,,,
,"41.887832039",1,,1,,,,
,"41.889243957",1,,1,,,,
,"41.889393149",1,,1,,,,
,"41.890900247",1,,1,,,,
,"41.894831073",1,,1,,,,
,"41.897895128",1,,1,,,,
,"41.900775635",1,,1,,,,
,"41.903093846",1,,1,,,,
,"41.904192368",1,,1,,,,
,"41.904370109",1,,1,,,,
,"41.909956034",1,,1,,,,
,"41.912680666",1,,1,,,,
,"41.942726859",1,,1,,,,
,"41.955444859",1,,1,,,,
,"41.964668233",1,,1,,,,
,"41.968886289",1,,1,,,,
,"41.983664584",1,,1,,,,
,"42.012278063",1,,1,,,,
,"41.75063458",1,,1,,,,
,"41.75520434",1,,1,,,,
,"41.76238744",1,,1,,,,
,"41.76345507",1,,1,,,,
,"41.77676407",1,,1,,,,
,"41.80462016",1,,1,,,,
,"41.81652636",1,,1,,,,
,"41.87686027",1,,1,,,,
,"41.87802873",1,,1,,,,
,"41.94639645",1,,1,,,,
"EXTRA_FIELD_21",,91,91,1,-87.77503377,-87.53770539,-7976.588566,699186.702162
,"-87.53770539",1,,1,,,,
,"-87.60819723",1,,1,,,,
,"-87.62253462",1,,1,,,,
,"-87.65976218",1,,1,,,,
,"-87.66827795",1,,1,,,,
,"-87.68746178",1,,1,,,,
,"-87.73385486",1,,1,,,,
,"-87.74593302",1,,1,,,,
,"-87.77503377",1,,1,,,,
,"-87.547787815",1,,1,,,,
,"-87.563373198",1,,1,,,,
,"-87.566478882",1,,1,,,,
,"-87.575254322",1,,1,,,,
,"-87.576424864",1,,1,,,,
,"-87.586223523",1,,1,,,,
,"-87.586633625",1,,1,,,,
,"-87.587339803",1,,1,,,,
,"-87.589179116",1,,1,,,,
,"-87.590355138",1,,1,,,,
,"-87.596173259",1,,1,,,,
,"-87.602526493",1,,1,,,,
,"-87.602869489",1,,1,,,,
,"-87.603418719",1,,1,,,,
,"-87.604589185",1,,1,,,,
,"-87.604824704",1,,1,,,,
,"-87.605830944",1,,1,,,,
,"-87.606643613",1,,1,,,,
,"-87.607243127",1,,1,,,,
,"-87.611123293",1,,1,,,,
,"-87.613785456",1,,1,,,,
,"-87.615596869",1,,1,,,,
,"-87.616525242",1,,1,,,,
,"-87.623828527",1,,1,,,,
,"-87.624096605",1,,1,,,,
,"-87.624485177",2,,1,,,,
,"-87.624909847",1,,1,,,,
,"-87.626740025",1,,1,,,,
,"-87.627981404",1,,1,,,,
,"-87.628783073",1,,1,,,,
,"-87.631460067",1,,1,,,,
,"-87.632534851",1,,1,,,,
,"-87.636388906",3,,1,,,,
,"-87.637301882",1,,1,,,,
,"-87.639397357",1,,1,,,,
,"-87.640166261",1,,1,,,,
,"-87.640388148",1,,1,,,,
,"-87.643199555",1,,1,,,,
,"-87.645453608",1,,1,,,,
,"-87.647000785",1,,1,,,,
,"-87.649011899",1,,1,,,,
,"-87.650922561",1,,1,,,,
,"-87.652247304",1,,1,,,,
,"-87.653633717",1,,1,,,,
,"-87.654266913",1,,1,,,,
,"-87.655900798",1,,1,,,,
,"-87.657600005",1,,1,,,,
,"-87.658407792",1,,1,,,,
,"-87.659418844",1,,1,,,,
,"-87.659517622",1,,1,,,,
,"-87.660880913",1,,1,,,,
,"-87.663189703",1,,1,,,,
,"-87.668656328",1,,1,,,,
,"-87.679084277",1,,1,,,,
,"-87.679707318",1,,1,,,,
,"-87.684368169",1,,1,,,,
,"-87.688117328",1,,1,,,,
,"-87.692169341",1,,1,,,,
,"-87.696634917",1,,1,,,,
,"-87.698371495",1,,1,,,,
,"-87.702962419",1,,1,,,,
,"-87.703135682",1,,1,,,,
,"-87.705241551",1,,1,,,,
,"-87.705838941",1,,1,,,,
,"-87.706156926",1,,1,,,,
,"-87.712334853",1,,1,,,,
,"-87.718889601",1,,1,,,,
,"-87.720317478",1,,1,,,,
,"-87.721777807",1,,1,,,,
,"-87.724578319",1,,1,,,,
,"-87.728177317",1,,1,,,,
,"-87.733880561",1,,1,,,,
,"-87.743934237",1,,1,,,,
,"-87.746113376",1,,1,,,,
,"-87.749990039",1,,1,,,,
,"-87.753690492",1,,1,,,,
,"-87.754435442",1,,1,,,,
,"-87.761850117",1,,1,,,,
,"-87.762813493",1,,1,,,,
"EXTRA_FIELD_22",,91,,1,,,,
,"(41.94639645, -87.761850117)",1,,1,,,,
,"(41.76345507, -87.563373198)",1,,1,,,,
,"(41.707257948, -87.53770539)",1,,1,,,,
,"(41.867385732, -87.698371495)",1,,1,,,,
,"(41.872148247, -87.720317478)",1,,1,,,,
,"(41.80462016, -87.684368169)",1,,1,,,,
,"(41.789925861, -87.658407792)",1,,1,,,,
,"(41.755902704, -87.602869489)",1,,1,,,,
,"(41.904192368, -87.647000785)",1,,1,,,,
,"(41.781970613, -87.659418844)",1,,1,,,,
,"(41.87802873, -87.721777807)",1,,1,,,,
,"(41.764631311, -87.68746178)",1,,1,,,,
,"(41.894831073, -87.654266913)",1,,1,,,,
,"(41.75063458, -87.616525242)",1,,1,,,,
,"(41.718157, -87.575254322)",1,,1,,,,
,"(41.710006915, -87.657600005)",1,,1,,,,
,"(41.983664584, -87.77503377)",1,,1,,,,
,"(41.770704402, -87.576424864)",1,,1,,,,
,"(41.876072773, -87.733880561)",1,,1,,,,
,"(41.826582009, -87.613785456)",1,,1,,,,
,"(41.762184391, -87.586223523)",1,,1,,,,
,"(41.740681127, -87.655900798)",1,,1,,,,
,"(41.728285637, -87.547787815)",1,,1,,,,
,"(41.706138777, -87.668656328)",1,,1,,,,
,"(41.76238744, -87.589179116)",1,,1,,,,
,"(41.776218721, -87.762813493)",1,,1,,,,
,"(41.741229478, -87.602526493)",1,,1,,,,
,"(41.776006991, -87.605830944)",1,,1,,,,
,"(41.890900247, -87.639397357)",1,,1,,,,
,"(41.793938009, -87.645453608)",1,,1,,,,
,"(41.77676407, -87.606643613)",1,,1,,,,
,"(41.763665097, -87.705241551)",1,,1,,,,
,"(41.717017621, -87.650922561)",1,,1,,,,
,"(41.968886289, -87.66827795)",1,,1,,,,
,"(41.745092933, -87.611123293)",1,,1,,,,
,"(41.882189834, -87.706156926)",1,,1,,,,
,"(41.763957152, -87.688117328)",1,,1,,,,
,"(41.668256404, -87.640388148)",1,,1,,,,
,"(41.889393149, -87.632534851)",1,,1,,,,
,"(41.779026763, -87.615596869)",1,,1,,,,
,"(41.81652636, -87.623828527)",1,,1,,,,
,"(41.903093846, -87.643199555)",1,,1,,,,
,"(41.751294966, -87.604589185)",1,,1,,,,
,"(41.771188145, -87.637301882)",1,,1,,,,
,"(41.859838121, -87.718889601)",1,,1,,,,
,"(41.778840516, -87.703135682)",1,,1,,,,
,"(41.767140262, -87.636388906)",3,,1,,,,
,"(41.900775635, -87.74593302)",1,,1,,,,
,"(41.763980792, -87.566478882)",1,,1,,,,
,"(41.75520434, -87.649011899)",1,,1,,,,
,"(41.785843386, -87.659517622)",1,,1,,,,
,"(41.793023456, -87.653633717)",1,,1,,,,
,"(41.772608052, -87.60819723)",1,,1,,,,
,"(41.909956034, -87.746113376)",1,,1,,,,
,"(41.749479041, -87.603418719)",1,,1,,,,
,"(41.771503032, -87.587339803)",1,,1,,,,
,"(41.881577757, -87.679084277)",1,,1,,,,
,"(41.721627204, -87.624485177)",2,,1,,,,
,"(41.887832039, -87.753690492)",1,,1,,,,
,"(41.942726859, -87.640166261)",1,,1,,,,
,"(41.897895128, -87.624096605)",1,,1,,,,
,"(41.786464631, -87.652247304)",1,,1,,,,
,"(41.733756002, -87.62253462)",1,,1,,,,
,"(41.791526562, -87.660880913)",1,,1,,,,
,"(41.787821466, -87.586633625)",1,,1,,,,
,"(41.854360496, -87.728177317)",1,,1,,,,
,"(41.876072639, -87.73385486)",1,,1,,,,
,"(41.765332603, -87.627981404)",1,,1,,,,
,"(41.765651252, -87.624909847)",1,,1,,,,
,"(41.767836987, -87.590355138)",1,,1,,,,
,"(41.723634113, -87.679707318)",1,,1,,,,
,"(41.783093446, -87.607243127)",1,,1,,,,
,"(41.964668233, -87.712334853)",1,,1,,,,
,"(41.883014153, -87.754435442)",1,,1,,,,
,"(41.87686027, -87.743934237)",1,,1,,,,
,"(41.744075903, -87.596173259)",1,,1,,,,
,"(41.912680666, -87.692169341)",1,,1,,,,
,"(42.012278063, -87.663189703)",1,,1,,,,
,"(41.844871024, -87.724578319)",1,,1,,,,
,"(41.861559271, -87.65976218)",1,,1,,,,
,"(41.955444859, -87.749990039)",1,,1,,,,
,"(41.904370109, -87.631460067)",1,,1,,,,
,"(41.871526689, -87.705838941)",1,,1,,,,
,"(41.762198919, -87.696634917)",1,,1,,,,
,"(41.889243957, -87.628783073)",1,,1,,,,
,"(41.653233489, -87.604824704)",1,,1,,,,
,"(41.844999601, -87.626740025)",1,,1,,,,
,"(41.880663008, -87.702962419)",1,,1,,,,
"EXTRA_FIELD_3",,91,,1,,,,
,"04/19/2005 12:57:53 PM",1,,1,,,,
,"08/21/2005 06:00:00 PM",1,,1,,,,
,"10/16/2005 05:00:00 PM",1,,1,,,,
,"09/29/2005 08:22:00 PM",1,,1,,,,
,"09/29/2005 08:37:00 PM",1,,1,,,,
,"09/29/2005 09:15:00 PM",1,,1,,,,
,"09/29/2005 10:00:00 PM",1,,1,,,,
,"09/29/2005 10:20:08 PM",1,,1,,,,
,"09/29/2005 10:32:07 PM",1,,1,,,,
,"10/25/2005 11:43:45 PM",1,,1,,,,
,"04/22/2005 03:48:08 PM",1,,1,,,,
,"04/22/2005 04:16:00 PM",1,,1,,,,
,"10/01/2005 11:10:00 PM",1,,1,,,,
,"09/23/2005 06:11:53 PM",1,,1,,,,
,"05/06/2005 03:34:00 PM",1,,1,,,,
,"10/17/2005 02:00:00 PM",1,,1,,,,
,"04/14/2005 03:14:42 PM",1,,1,,,,
,"10/26/2005 04:30:00 PM",1,,1,,,,
,"10/26/2005 10:00:00 AM",1,,1,,,,
,"10/26/2005 10:30:59 PM",1,,1,,,,
,"10/26/2005 11:00:00 AM",1,,1,,,,
,"10/02/2005 03:46:57 PM",1,,1,,,,
,"10/02/2005 04:10:39 PM",1,,1,,,,
,"10/02/2005 04:12:49 PM",1,,1,,,,
,"10/02/2005 04:34:15 PM",1,,1,,,,
