key,value,count,ncount,complete,min,max,sum,sumsq
,2422,1,,1,,,,
,2521,1,,1,,,,
,2533,1,,1,,,,
"EXTRA_FIELD_12",,95,95,1,001,025,1077.000000,16029.000000
,001,1,,1,,,,
,002,3,,1,,,,
,004,9,,1,,,,
,005,6,,1,,,,
,006,11,,1,,,,
,007,4,,1,,,,
,008,5,,1,,,,
,009,4,,1,,,,
,010,4,,1,,,,
,011,11,,1,,,,
,012,4,,1,,,,
,014,2,,1,,,,
,015,2,,1,,,,
,016,5,,1,,,,
,017,4,,1,,,,
,018,5,,1,,,,
,019,3,,1,,,,
,020,2,,1,,,,
,022,5,,1,,,,
,024,3,,1,,,,
,025,2,,1,,,,
"EXTRA_FIELD_13",,95,95,1,1,50,2199.000000,68439.000000
,1,1,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,4,1,,1,,,,
,6,2,,1,,,,
,7,4,,1,,,,
,8,5,,1,,,,
,9,6,,1,,,,
,10,2,,1,,,,
,11,2,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,17,6,,1,,,,
,19,2,,1,,,,
,21,7,,1,,,,
,22,1,,1,,,,
,23,1,,1,,,,
,24,2,,1,,,,
,25,1,,1,,,,
,27,9,,1,,,,
,28,4,,1,,,,
,31,1,,1,,,,
,32,5,,1,,,,
,33,1,,1,,,,
,34,1,,1,,,,
,36,1,,1,,,,
,37,2,,1,,,,
,38,2,,1,,,,
,39,1,,1,,,,
,41,3,,1,,,,
,42,3,,1,,,,
,45,1,,1,,,,
,46,2,,1,,,,
,47,1,,1,,,,
,48,2,,1,,,,
,49,1,,1,,,,
,50,2,,1,,,,
"EXTRA_FIELD_14",,95,95,1,1,77,3680.000000,190836.000000
,1,1,,1,,,,
,2,2,,1,,,,
,3,2,,1,,,,
,5,1,,1,,,,
,7,1,,1,,,,
,8,4,,1,,,,
,9,2,,1,,,,
,10,1,,1,,,,
,13,1,,1,,,,
,15,2,,1,,,,
,16,2,,1,,,,
,17,1,,1,,,,
,19,1,,1,,,,
,22,1,,1,,,,
,23,8,,1,,,,
,24,3,,1,,,,
,25,3,,1,,,,
,26,3,,1,,,,
,28,2,,1,,,,
,29,2,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,35,2,,1,,,,
,38,1,,1,,,,
,40,1,,1,,,,
,43,2,,1,,,,
,44,3,,1,,,,
,46,2,,1,,,,
,48,2,,1,,,,
,49,4,,1,,,,
,51,3,,1,,,,
,54,4,,1,,,,
,56,1,,1,,,,
,58,1,,1,,,,
,59,1,,1,,,,
,60,1,,1,,,,
,61,1,,1,,,,
,63,1,,1,,,,
,65,2,,1,,,,
,66,1,,1,,,,
,67,2,,1,,,,
,68,2,,1,,,,
,69,2,,1,,,,
,71,6,,1,,,,
,72,1,,1,,,,
,73,1,,1,,,,
,75,1,,1,,,,
,77,2,,1,,,,
"EXTRA_FIELD_15",,95,74,1,02,26,878.000000,13702.000000
,02,2,,1,,,,
,03,5,,1,,,,
,05,8,,1,,,,
,06,15,,1,,,,
,07,2,,1,,,,
,11,2,,1,,,,
,14,16,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,17,,1,,,,
,26,5,,1,,,,
,01A,1,,1,,,,
,04A,1,,1,,,,
,08A,1,,1,,,,
,08B,18,,1,,,,
"EXTRA_FIELD_16",,95,95,1,1123637,1197377,110673016.000000,128958559648336.000000
,1123637,1,,1,,,,
,1124658,1,,1,,,,
,1126256,1,,1,,,,
,1127057,1,,1,,,,
,1135905,1,,1,,,,
,1135999,1,,1,,,,
,1141673,1,,1,,,,
,1141840,1,,1,,,,
,1142298,1,,1,,,,
,1143453,1,,1,,,,
,1144181,1,,1,,,,
,1145646,1,,1,,,,
,1147194,1,,1,,,,
,1148062,1,,1,,,,
,1150517,2,,1,,,,
,1150696,1,,1,,,,
,1150780,1,,1,,,,
,1151215,1,,1,,,,
,1151836,6,,1,,,,
,1151868,1,,1,,,,
,1152812,1,,1,,,,
,1153914,1,,1,,,,
,1154297,1,,1,,,,
,1155268,1,,1,,,,
,1155497,1,,1,,,,
,1158175,1,,1,,,,
,1158233,1,,1,,,,
,1158725,1,,1,,,,
,1159315,1,,1,,,,
,1160553,1,,1,,,,
,1160557,1,,1,,,,
,1160632,1,,1,,,,
,1162543,1,,1,,,,
,1163230,1,,1,,,,
,1163928,1,,1,,,,
,1165314,1,,1,,,,
,1165429,1,,1,,,,
,1165581,1,,1,,,,
,1166183,1,,1,,,,
,1166222,1,,1,,,,
,1166387,1,,1,,,,
,1166469,1,,1,,,,
,1166965,1,,1,,,,
,1167593,1,,1,,,,
,1167776,1,,1,,,,
,1168142,1,,1,,,,
,1168412,1,,1,,,,
,1168558,1,,1,,,,
,1168573,1,,1,,,,
,1168905,1,,1,,,,
,1169225,1,,1,,,,
,1169578,1,,1,,,,
,1169735,1,,1,,,,
,1169782,1,,1,,,,
,1169922,1,,1,,,,
,1170805,1,,1,,,,
,1171293,1,,1,,,,
,1172325,1,,1,,,,
,1174130,1,,1,,,,
,1174161,1,,1,,,,
,1174517,1,,1,,,,
,1174950,1,,1,,,,
,1176124,1,,1,,,,
,1176278,1,,1,,,,
,1176694,1,,1,,,,
,1176890,1,,1,,,,
,1177729,1,,1,,,,
,1177741,1,,1,,,,
,1178526,1,,1,,,,
,1178915,1,,1,,,,
,1179345,1,,1,,,,
,1180725,1,,1,,,,
,1181204,1,,1,,,,
,1181732,1,,1,,,,
,1182442,1,,1,,,,
,1183262,1,,1,,,,
,1183326,1,,1,,,,
,1183631,1,,1,,,,
,1183955,1,,1,,,,
,1184823,1,,1,,,,
,1188495,1,,1,,,,
,1189194,1,,1,,,,
,1190863,1,,1,,,,
,1191030,1,,1,,,,
,1194828,1,,1,,,,
,1195235,1,,1,,,,
,1196278,1,,1,,,,
,1197295,1,,1,,,,
,1197377,1,,1,,,,
"EXTRA_FIELD_17",,95,95,1,1817142,1949151,178880545.000000,336948170872325.000000
,1817142,1,,1,,,,
,1818448,1,,1,,,,
,1819037,1,,1,,,,
,1819193,1,,1,,,,
,1829079,1,,1,,,,
,1831281,1,,1,,,,
,1831866,1,,1,,,,
,1832985,1,,1,,,,
,1833781,1,,1,,,,
,1837671,1,,1,,,,
,1840865,1,,1,,,,
,1841469,1,,1,,,,
,1842739,1,,1,,,,
,1843885,1,,1,,,,
,1844211,1,,1,,,,
,1844523,1,,1,,,,
,1846079,1,,1,,,,
,1846743,1,,1,,,,
,1847518,1,,1,,,,
,1848259,1,,1,,,,
,1850217,1,,1,,,,
,1850842,1,,1,,,,
,1850892,1,,1,,,,
,1850924,1,,1,,,,
,1851826,1,,1,,,,
,1852947,1,,1,,,,
,1853185,1,,1,,,,
,1853492,1,,1,,,,
,1854238,1,,1,,,,
,1854250,1,,1,,,,
,1854692,1,,1,,,,
,1856632,1,,1,,,,
,1857284,1,,1,,,,
,1857439,1,,1,,,,
,1859520,1,,1,,,,
,1859549,1,,1,,,,
,1861047,1,,1,,,,
,1861226,1,,1,,,,
,1867848,1,,1,,,,
,1868607,1,,1,,,,
,1868920,1,,1,,,,
,1869949,1,,1,,,,
,1871604,1,,1,,,,
,1873383,1,,1,,,,
,1882783,1,,1,,,,
,1882990,1,,1,,,,
,1883676,1,,1,,,,
,1885561,1,,1,,,,
,1885636,1,,1,,,,
,1889334,1,,1,,,,
,1890794,1,,1,,,,
,1892639,1,,1,,,,
,1894772,1,,1,,,,
,1899735,1,,1,,,,
,1899737,1,,1,,,,
,1900635,1,,1,,,,
,1901639,1,,1,,,,
,1902561,1,,1,,,,
,1903059,2,,1,,,,
,1903807,1,,1,,,,
,1904276,1,,1,,,,
,1905934,1,,1,,,,
,1906345,1,,1,,,,
,1906363,1,,1,,,,
,1907253,6,,1,,,,
,1907957,1,,1,,,,
,1910129,1,,1,,,,
,1910584,1,,1,,,,
,1910892,1,,1,,,,
,1914772,1,,1,,,,
,1915719,1,,1,,,,
,1916149,1,,1,,,,
,1923051,1,,1,,,,
,1923844,1,,1,,,,
,1925310,1,,1,,,,
,1926106,1,,1,,,,
,1927908,1,,1,,,,
,1929172,1,,1,,,,
,1929754,1,,1,,,,
,1930665,1,,1,,,,
,1934221,1,,1,,,,
,1935916,1,,1,,,,
,1936921,1,,1,,,,
,1939067,1,,1,,,,
,1944603,1,,1,,,,
,1946373,1,,1,,,,
,1947921,1,,1,,,,
,1948220,1,,1,,,,
,1949151,1,,1,,,,
"EXTRA_FIELD_18",,95,95,1,2005,2008,190478.000000,381914414.000000
,2005,94,,1,,,,
,2008,1,,1,,,,
"EXTRA_FIELD_19",,95,,1,,,,
,"02/10/2018 03:50:01 PM",16,,1,,,,
,"09/18/2022 04:45:51 PM",1,,1,,,,
,"02/28/2018 03:56:25 PM",78,,1,,,,
"EXTRA_FIELD_20",,95,95,1,41.653425905,42.016070938,3974.269001,166262.142900
,"41.653425905",1,,1,,,,
,"41.656974917",1,,1,,,,
,"41.658662893",1,,1,,,,
,"41.659114092",1,,1,,,,
,"41.686274254",1,,1,,,,
,"41.692425368",1,,1,,,,
,"41.693879672",1,,1,,,,
,"41.697248383",1,,1,,,,
,"41.698800794",1,,1,,,,
,"41.709485356",1,,1,,,,
,"41.718902006",1,,1,,,,
,"41.720003999",1,,1,,,,
,"41.723545812",1,,1,,,,
,"41.727020463",1,,1,,,,
,"41.727854089",1,,1,,,,
,"41.728226861",1,,1,,,,
,"41.736599019",1,,1,,,,
,"41.739097109",1,,1,,,,
,"41.743876908",1,,1,,,,
,"41.746237049",1,,1,,,,
,"41.746279815",1,,1,,,,
,"41.748596176",1,,1,,,,
,"41.751928332",1,,1,,,,
,"41.752334006",1,,1,,,,
,"41.753491473",1,,1,,,,
,"41.754883526",1,,1,,,,
,"41.755445813",1,,1,,,,
,"41.756329302",1,,1,,,,
,"41.762100405",1,,1,,,,
,"41.764010154",1,,1,,,,
,"41.764400605",1,,1,,,,
,"41.769925563",1,,1,,,,
,"41.770483347",1,,1,,,,
,"41.774455327",1,,1,,,,
,"41.775072525",1,,1,,,,
,"41.793094949",1,,1,,,,
,"41.795004089",1,,1,,,,
,"41.795621345",1,,1,,,,
,"41.799308118",1,,1,,,,
,"41.802896506",1,,1,,,,
,"41.808295792",1,,1,,,,
,"41.834248453",1,,1,,,,
,"41.836385231",1,,1,,,,
,"41.841509547",1,,1,,,,
,"41.841832611",1,,1,,,,
,"41.852029531",1,,1,,,,
,"41.856170731",1,,1,,,,
,"41.861206558",1,,1,,,,
,"41.866782644",1,,1,,,,
,"41.880769306",1,,1,,,,
,"41.880773152",1,,1,,,,
,"41.883290077",1,,1,,,,
,"41.885596582",1,,1,,,,
,"41.888662662",1,,1,,,,
,"41.889894214",2,,1,,,,
,"41.891404732",1,,1,,,,
,"41.892631803",1,,1,,,,
,"41.897581555",1,,1,,,,
,"41.898653502",1,,1,,,,
,"41.899125809",1,,1,,,,
,"41.901377109",6,,1,,,,
,"41.908915807",1,,1,,,,
,"41.910700216",1,,1,,,,
,"41.911084257",1,,1,,,,
,"41.921672992",1,,1,,,,
,"41.924430694",1,,1,,,,
,"41.925982761",1,,1,,,,
,"41.945220706",1,,1,,,,
,"41.947051765",1,,1,,,,
,"41.951224679",1,,1,,,,
,"41.952893372",1,,1,,,,
,"41.958007235",1,,1,,,,
,"41.961151573",1,,1,,,,
,"41.963241592",1,,1,,,,
,"41.965320149",1,,1,,,,
,"41.975469804",1,,1,,,,
,"41.980540569",1,,1,,,,
,"41.982476154",1,,1,,,,
,"41.988330055",1,,1,,,,
,"42.004335129",1,,1,,,,
,"42.008596313",1,,1,,,,
,"42.012899782",1,,1,,,,
,"42.014247045",1,,1,,,,
,"42.016070938",1,,1,,,,
,"41.73321353",1,,1,,,,
,"41.73464032",1,,1,,,,
,"41.74634568",1,,1,,,,
,"41.83382424",1,,1,,,,
,"41.90279601",1,,1,,,,
"EXTRA_FIELD_21",,95,95,1,-87.820684986,-87.55223164,-8328.669964,730176.599016
,"-87.55223164",1,,1,,,,
,"-87.59935568",1,,1,,,,
,"-87.65117698",1,,1,,,,
,"-87.66571041",1,,1,,,,
,"-87.66618057",1,,1,,,,
,"-87.68519117",1,,1,,,,
,"-87.69316454",1,,1,,,,
,"-87.81085809",1,,1,,,,
,"-87.6861979",1,,1,,,,
,"-87.552855036",1,,1,,,,
,"-87.556392132",1,,1,,,,
,"-87.560754143",1,,1,,,,
,"-87.562116802",1,,1,,,,
,"-87.575707974",1,,1,,,,
,"-87.576514647",1,,1,,,,
,"-87.582204939",1,,1,,,,
,"-87.585147434",1,,1,,,,
,"-87.601652273",1,,1,,,,
,"-87.602681146",1,,1,,,,
,"-87.603991065",1,,1,,,,
,"-87.604873764",1,,1,,,,
,"-87.606425428",1,,1,,,,
,"-87.610647955",1,,1,,,,
,"-87.612187129",1,,1,,,,
,"-87.614328029",1,,1,,,,
,"-87.618362824",1,,1,,,,
,"-87.619077944",1,,1,,,,
,"-87.620868629",1,,1,,,,
,"-87.623284698",1,,1,,,,
,"-87.623320927",1,,1,,,,
,"-87.627611217",1,,1,,,,
,"-87.628061509",1,,1,,,,
,"-87.628127696",1,,1,,,,
,"-87.628501862",1,,1,,,,
,"-87.634419076",1,,1,,,,
,"-87.636687099",1,,1,,,,
,"-87.637267875",1,,1,,,,
,"-87.637617639",1,,1,,,,
,"-87.644077264",1,,1,,,,
,"-87.646986172",1,,1,,,,
,"-87.649783836",1,,1,,,,
,"-87.651467186",1,,1,,,,
,"-87.653627921",1,,1,,,,
,"-87.654037137",1,,1,,,,
,"-87.654955271",1,,1,,,,
,"-87.655333956",1,,1,,,,
,"-87.655421615",1,,1,,,,
,"-87.656674836",1,,1,,,,
,"-87.657623781",1,,1,,,,
,"-87.658477135",1,,1,,,,
,"-87.660969249",1,,1,,,,
,"-87.661310236",1,,1,,,,
,"-87.661318352",1,,1,,,,
,"-87.663314347",1,,1,,,,
,"-87.666637005",1,,1,,,,
,"-87.667032181",1,,1,,,,
,"-87.667702668",1,,1,,,,
,"-87.668663817",1,,1,,,,
,"-87.674726857",1,,1,,,,
,"-87.675909041",1,,1,,,,
,"-87.677877536",1,,1,,,,
,"-87.685752906",1,,1,,,,
,"-87.691345625",1,,1,,,,
,"-87.693357992",1,,1,,,,
,"-87.695710847",1,,1,,,,
,"-87.703189108",1,,1,,,,
,"-87.705521356",1,,1,,,,
,"-87.708142067",1,,1,,,,
,"-87.710540771",1,,1,,,,
,"-87.714724064",1,,1,,,,
,"-87.717734819",6,,1,,,,
,"-87.718826801",1,,1,,,,
,"-87.721264393",1,,1,,,,
,"-87.721810393",1,,1,,,,
,"-87.722118889",1,,1,,,,
,"-87.722689315",2,,1,,,,
,"-87.731767645",1,,1,,,,
,"-87.734093075",1,,1,,,,
,"-87.739899461",1,,1,,,,
,"-87.745434881",1,,1,,,,
,"-87.748644193",1,,1,,,,
,"-87.752686421",1,,1,,,,
,"-87.754473607",1,,1,,,,
,"-87.754844569",1,,1,,,,
,"-87.775475021",1,,1,,,,
,"-87.777139303",1,,1,,,,
,"-87.807829446",1,,1,,,,
,"-87.817215008",1,,1,,,,
,"-87.820684986",1,,1,,,,
"EXTRA_FIELD_22",,95,,1,,,,
,"(41.656974917, -87.59935568)",1,,1,,,,
,"(41.889894214, -87.722689315)",2,,1,,,,
,"(41.756329302, -87.582204939)",1,,1,,,,
,"(41.764010154, -87.674726857)",1,,1,,,,
,"(41.795621345, -87.620868629)",1,,1,,,,
,"(41.723545812, -87.585147434)",1,,1,,,,
,"(41.947051765, -87.745434881)",1,,1,,,,
,"(41.83382424, -87.646986172)",1,,1,,,,
,"(41.897581555, -87.685752906)",1,,1,,,,
,"(41.856170731, -87.710540771)",1,,1,,,,
,"(41.739097109, -87.649783836)",1,,1,,,,
,"(41.795004089, -87.660969249)",1,,1,,,,
,"(41.885596582, -87.651467186)",1,,1,,,,
,"(41.841832611, -87.714724064)",1,,1,,,,
,"(41.73321353, -87.666637005)",1,,1,,,,
,"(41.692425368, -87.636687099)",1,,1,,,,
,"(41.911084257, -87.667702668)",1,,1,,,,
,"(41.925982761, -87.754844569)",1,,1,,,,
,"(41.658662893, -87.610647955)",1,,1,,,,
,"(41.762100405, -87.654037137)",1,,1,,,,
,"(41.898653502, -87.675909041)",1,,1,,,,
,"(41.653425905, -87.604873764)",1,,1,,,,
,"(41.988330055, -87.655333956)",1,,1,,,,
,"(41.718902006, -87.66618057)",1,,1,,,,
,"(41.770483347, -87.721264393)",1,,1,,,,
,"(41.727020463, -87.637617639)",1,,1,,,,
,"(42.004335129, -87.81085809)",1,,1,,,,
,"(41.975469804, -87.734093075)",1,,1,,,,
,"(41.698800794, -87.560754143)",1,,1,,,,
,"(42.014247045, -87.807829446)",1,,1,,,,
,"(41.891404732, -87.628061509)",1,,1,,,,
,"(41.808295792, -87.693357992)",1,,1,,,,
,"(41.73464032, -87.601652273)",1,,1,,,,
,"(41.888662662, -87.748644193)",1,,1,,,,
,"(41.728226861, -87.552855036)",1,,1,,,,
,"(42.008596313, -87.69316454)",1,,1,,,,
,"(41.746237049, -87.658477135)",1,,1,,,,
,"(41.90279601, -87.628501862)",1,,1,,,,
,"(41.774455327, -87.695710847)",1,,1,,,,
,"(41.866782644, -87.656674836)",1,,1,,,,
,"(41.754883526, -87.55223164)",1,,1,,,,
,"(41.799308118, -87.777139303)",1,,1,,,,
,"(41.908915807, -87.654955271)",1,,1,,,,
,"(41.751928332, -87.644077264)",1,,1,,,,
,"(41.802896506, -87.606425428)",1,,1,,,,
,"(41.961151573, -87.65117698)",1,,1,,,,
,"(41.880773152, -87.721810393)",1,,1,,,,
,"(41.910700216, -87.752686421)",1,,1,,,,
,"(42.016070938, -87.667032181)",1,,1,,,,
,"(42.012899782, -87.703189108)",1,,1,,,,
,"(41.980540569, -87.820684986)",1,,1,,,,
,"(41.752334006, -87.603991065)",1,,1,,,,
,"(41.720003999, -87.576514647)",1,,1,,,,
,"(41.746279815, -87.628127696)",1,,1,,,,
,"(41.951224679, -87.775475021)",1,,1,,,,
,"(41.764400605, -87.668663817)",1,,1,,,,
,"(41.880769306, -87.722118889)",1,,1,,,,
,"(41.755445813, -87.634419076)",1,,1,,,,
,"(41.965320149, -87.663314347)",1,,1,,,,
,"(41.952893372, -87.677877536)",1,,1,,,,
,"(41.958007235, -87.708142067)",1,,1,,,,
,"(41.921672992, -87.657623781)",1,,1,,,,
,"(41.852029531, -87.6861979)",1,,1,,,,
,"(41.748596176, -87.602681146)",1,,1,,,,
,"(41.727854089, -87.627611217)",1,,1,,,,
,"(41.736599019, -87.575707974)",1,,1,,,,
,"(41.775072525, -87.718826801)",1,,1,,,,
,"(41.924430694, -87.68519117)",1,,1,,,,
,"(41.793094949, -87.691345625)",1,,1,,,,
,"(41.899125809, -87.754473607)",1,,1,,,,
,"(41.753491473, -87.655421615)",1,,1,,,,
,"(41.982476154, -87.661310236)",1,,1,,,,
,"(41.693879672, -87.612187129)",1,,1,,,,
,"(41.841509547, -87.623284698)",1,,1,,,,
,"(41.883290077, -87.731767645)",1,,1,,,,
,"(41.836385231, -87.66571041)",1,,1,,,,
,"(41.743876908, -87.556392132)",1,,1,,,,
,"(41.901377109, -87.717734819)",6,,1,,,,
,"(41.697248383, -87.661318352)",1,,1,,,,
,"(41.945220706, -87.817215008)",1,,1,,,,
,"(41.892631803, -87.618362824)",1,,1,,,,
,"(41.834248453, -87.623320927)",1,,1,,,,
,"(41.74634568, -87.653627921)",1,,1,,,,
,"(41.686274254, -87.619077944)",1,,1,,,,
,"(41.861206558, -87.705521356)",1,,1,,,,
,"(41.709485356, -87.562116802)",1,,1,,,,
,"(41.963241592, -87.739899461)",1,,1,,,,
,"(41.769925563, -87.637267875)",1,,1,,,,
,"(41.659114092, -87.614328029)",1,,1,,,,
"EXTRA_FIELD_3",,95,,1,,,,
,"09/22/2005 12:15:00 PM",1,,1,,,,
,"09/29/2005 11:59:45 PM",1,,1,,,,
,"10/25/2005 01:03:28 AM",1,,1,,,,
