key,value,count,ncount,complete,min,max,sum,sumsq
,HL695293,1,,1,,,,
,HL695296,1,,1,,,,
,HL695300,1,,1,,,,
,HL695347,1,,1,,,,
,HL695392,1,,1,,,,
,HL695495,1,,1,,,,
,HL695546,1,,1,,,,
,HL695573,1,,1,,,,
,HL695703,1,,1,,,,
,HL695715,1,,1,,,,
,HL695817,1,,1,,,,
,HL695831,1,,1,,,,
,HL695855,1,,1,,,,
,HL695862,1,,1,,,,
,HL695911,1,,1,,,,
,HL696065,1,,1,,,,
,HL696104,1,,1,,,,
,HL696292,1,,1,,,,
,HL696345,1,,1,,,,
,HL696355,1,,1,,,,
,HL696393,1,,1,,,,
,HL696422,1,,1,,,,
"87_678237962",,91,91,1,4401329,4401484,400527969.000000,1762886307328097.000000
,4401329,1,,1,,,,
,4401330,1,,1,,,,
,4401334,1,,1,,,,
,4401337,1,,1,,,,
,4401338,1,,1,,,,
,4401339,1,,1,,,,
,4401342,1,,1,,,,
,4401345,1,,1,,,,
,4401346,1,,1,,,,
,4401348,1,,1,,,,
,4401349,1,,1,,,,
,4401350,1,,1,,,,
,4401351,1,,1,,,,
,4401352,1,,1,,,,
,4401353,1,,1,,,,
,4401355,1,,1,,,,
,4401356,1,,1,,,,
,4401358,1,,1,,,,
,4401360,1,,1,,,,
,4401361,1,,1,,,,
,4401362,1,,1,,,,
,4401364,1,,1,,,,
,4401365,1,,1,,,,
,4401366,1,,1,,,,
,4401370,1,,1,,,,
,4401372,1,,1,,,,
,4401375,1,,1,,,,
,4401378,1,,1,,,,
,4401380,1,,1,,,,
,4401386,1,,1,,,,
,4401387,1,,1,,,,
,4401388,1,,1,,,,
,4401390,1,,1,,,,
,4401391,1,,1,,,,
,4401392,1,,1,,,,
,4401395,1,,1,,,,
,4401396,1,,1,,,,
,4401398,1,,1,,,,
,4401399,1,,1,,,,
,4401401,1,,1,,,,
,4401402,1,,1,,,,
,4401403,1,,1,,,,
,4401404,1,,1,,,,
,4401405,1,,1,,,,
,4401406,1,,1,,,,
,4401410,1,,1,,,,
,4401411,1,,1,,,,
,4401412,1,,1,,,,
,4401413,1,,1,,,,
,4401415,1,,1,,,,
,4401416,1,,1,,,,
,4401417,1,,1,,,,
,4401418,1,,1,,,,
,4401419,1,,1,,,,
,4401420,1,,1,,,,
,4401421,1,,1,,,,
,4401422,1,,1,,,,
,4401423,1,,1,,,,
,4401424,1,,1,,,,
,4401426,1,,1,,,,
,4401428,1,,1,,,,
,4401429,1,,1,,,,
,4401431,1,,1,,,,
,4401432,1,,1,,,,
,4401434,1,,1,,,,
,4401435,1,,1,,,,
,4401436,1,,1,,,,
,4401439,1,,1,,,,
,4401441,1,,1,,,,
,4401442,1,,1,,,,
,4401444,1,,1,,,,
,4401446,1,,1,,,,
,4401449,1,,1,,,,
,4401451,1,,1,,,,
,4401452,1,,1,,,,
,4401455,1,,1,,,,
,4401456,1,,1,,,,
,4401458,1,,1,,,,
,4401459,1,,1,,,,
,4401460,1,,1,,,,
,4401461,1,,1,,,,
,4401464,1,,1,,,,
,4401469,1,,1,,,,
,4401471,1,,1,,,,
,4401472,1,,1,,,,
,4401473,1,,1,,,,
,4401479,1,,1,,,,
,4401480,1,,1,,,,
,4401481,1,,1,,,,
,4401483,1,,1,,,,
,4401484,1,,1,,,,
"EXTRA_FIELD_10",,91,,1,,,,
,true,12,,1,,,,
,false,79,,1,,,,
"EXTRA_FIELD_11",,91,91,1,0214,2532,118971.000000,201199703.000000
,0214,1,,1,,,,
,0312,1,,1,,,,
,0313,2,,1,,,,
,0321,3,,1,,,,
,0322,1,,1,,,,
,0323,2,,1,,,,
,0331,2,,1,,,,
,0414,2,,1,,,,
,0424,1,,1,,,,
,0434,1,,1,,,,
,0511,1,,1,,,,
,0512,1,,1,,,,
,0532,1,,1,,,,
,0612,1,,1,,,,
,0622,1,,1,,,,
,0624,1,,1,,,,
,0631,1,,1,,,,
,0722,1,,1,,,,
,0723,2,,1,,,,
,0735,1,,1,,,,
,0821,1,,1,,,,
,0822,1,,1,,,,
,0824,1,,1,,,,
,0825,1,,1,,,,
,0833,1,,1,,,,
,0834,2,,1,,,,
,0913,2,,1,,,,
,0931,1,,1,,,,
,1022,1,,1,,,,
,1023,1,,1,,,,
,1111,1,,1,,,,
,1124,1,,1,,,,
,1132,1,,1,,,,
,1135,1,,1,,,,
,1333,1,,1,,,,
,1412,1,,1,,,,
,1422,1,,1,,,,
,1424,1,,1,,,,
,1512,1,,1,,,,
,1522,3,,1,,,,
,1523,1,,1,,,,
,1531,1,,1,,,,
,1533,2,,1,,,,
,1612,2,,1,,,,
,1614,1,,1,,,,
,1634,2,,1,,,,
,1713,3,,1,,,,
,1723,1,,1,,,,
,1732,2,,1,,,,
,1822,1,,1,,,,
,1911,1,,1,,,,
,2011,1,,1,,,,
,2023,1,,1,,,,
,2024,1,,1,,,,
,2033,1,,1,,,,
,2113,1,,1,,,,
,2123,1,,1,,,,
,2132,1,,1,,,,
,2221,1,,1,,,,
,2222,3,,1,,,,
,2223,2,,1,,,,
,2233,1,,1,,,,
,2234,2,,1,,,,
,2311,1,,1,,,,
,2323,1,,1,,,,
,2413,1,,1,,,,
,2433,1,,1,,,,
,2513,1,,1,,,,
,2524,1,,1,,,,
,2532,1,,1,,,,
"EXTRA_FIELD_12",,91,91,1,001,025,1102.000000,17902.000000
,001,1,,1,,,,
,002,3,,1,,,,
,003,11,,1,,,,
,004,4,,1,,,,
,005,3,,1,,,,
,006,4,,1,,,,
,007,4,,1,,,,
,008,7,,1,,,,
,009,3,,1,,,,
,010,2,,1,,,,
,011,4,,1,,,,
,012,1,,1,,,,
,014,3,,1,,,,
,015,8,,1,,,,
,016,5,,1,,,,
,017,6,,1,,,,
,018,1,,1,,,,
,019,3,,1,,,,
,020,4,,1,,,,
,022,9,,1,,,,
,024,2,,1,,,,
,025,3,,1,,,,
"EXTRA_FIELD_13",,91,91,1,2,48,2168.000000,66912.000000
,2,1,,1,,,,
,3,1,,1,,,,
,4,1,,1,,,,
,5,4,,1,,,,
,6,7,,1,,,,
,7,3,,1,,,,
,9,2,,1,,,,
,10,1,,1,,,,
,12,2,,1,,,,
,13,2,,1,,,,
,14,2,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,18,1,,1,,,,
,20,7,,1,,,,
,21,9,,1,,,,
,24,2,,1,,,,
,26,1,,1,,,,
,27,1,,1,,,,
,28,9,,1,,,,
,29,2,,1,,,,
,32,2,,1,,,,
,33,3,,1,,,,
,34,3,,1,,,,
,35,3,,1,,,,
,36,1,,1,,,,
,37,2,,1,,,,
,38,2,,1,,,,
,39,2,,1,,,,
,40,2,,1,,,,
,41,3,,1,,,,
,46,4,,1,,,,
,47,1,,1,,,,
,48,2,,1,,,,
"EXTRA_FIELD_14",,91,91,1,2,77,3779.000000,207335.000000
,2,1,,1,,,,
,3,4,,1,,,,
,4,2,,1,,,,
,8,1,,1,,,,
,10,2,,1,,,,
,14,4,,1,,,,
,15,2,,1,,,,
,16,2,,1,,,,
,21,1,,1,,,,
,22,1,,1,,,,
,23,1,,1,,,,
,24,1,,1,,,,
,25,11,,1,,,,
,26,1,,1,,,,
,27,2,,1,,,,
,28,1,,1,,,,
,29,1,,1,,,,
,30,1,,1,,,,
,35,1,,1,,,,
,36,1,,1,,,,
,38,1,,1,,,,
,41,1,,1,,,,
,42,5,,1,,,,
,43,4,,1,,,,
,44,2,,1,,,,
,46,1,,1,,,,
,49,1,,1,,,,
,50,1,,1,,,,
,51,1,,1,,,,
,53,1,,1,,,,
,57,1,,1,,,,
,58,1,,1,,,,
,59,1,,1,,,,
,61,1,,1,,,,
,63,2,,1,,,,
,65,1,,1,,,,
,66,1,,1,,,,
,67,1,,1,,,,
,68,3,,1,,,,
,69,4,,1,,,,
,70,2,,1,,,,
,71,4,,1,,,,
,73,4,,1,,,,
,75,3,,1,,,,
,76,1,,1,,,,
,77,2,,1,,,,
"EXTRA_FIELD_15",,91,73,1,02,26,849.000000,13293.000000
,02,1,,1,,,,
,03,1,,1,,,,
,05,2,,1,,,,
,06,30,,1,,,,
,07,5,,1,,,,
,14,11,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,18,14,,1,,,,
,26,7,,1,,,,
,04A,1,,1,,,,
,08A,2,,1,,,,
,08B,15,,1,,,,
"EXTRA_FIELD_16",,91,91,1,1117126,1199203,105893358.000000,123250670110030.000000
,1117126,1,,1,,,,
,1125755,1,,1,,,,
,1129339,1,,1,,,,
,1130784,1,,1,,,,
,1139022,1,,1,,,,
,1139133,1,,1,,,,
,1139459,1,,1,,,,
,1140560,1,,1,,,,
,1140821,1,,1,,,,
,1141475,1,,1,,,,
,1141574,1,,1,,,,
,1142165,1,,1,,,,
,1142489,1,,1,,,,
,1143347,1,,1,,,,
,1144160,1,,1,,,,
,1144581,1,,1,,,,
,1149118,1,,1,,,,
,1150264,1,,1,,,,
,1150401,1,,1,,,,
,1150909,1,,1,,,,
,1150934,1,,1,,,,
,1151217,1,,1,,,,
,1152022,1,,1,,,,
,1152666,1,,1,,,,
,1153024,1,,1,,,,
,1153172,1,,1,,,,
,1153759,1,,1,,,,
,1153805,1,,1,,,,
,1154055,1,,1,,,,
,1154753,1,,1,,,,
,1154949,1,,1,,,,
,1156039,1,,1,,,,
,1156307,1,,1,,,,
,1156879,1,,1,,,,
,1157738,1,,1,,,,
,1157984,1,,1,,,,
,1158279,1,,1,,,,
,1158988,1,,1,,,,
,1160512,1,,1,,,,
,1160823,1,,1,,,,
,1161092,1,,1,,,,
,1161977,1,,1,,,,
,1162268,1,,1,,,,
,1163439,1,,1,,,,
,1164624,1,,1,,,,
,1167086,1,,1,,,,
,1167174,1,,1,,,,
,1167290,1,,1,,,,
,1167347,1,,1,,,,
,1167378,1,,1,,,,
,1167894,1,,1,,,,
,1167901,1,,1,,,,
,1168132,1,,1,,,,
,1168356,1,,1,,,,
,1168357,1,,1,,,,
,1168853,1,,1,,,,
,1169365,1,,1,,,,
,1170377,1,,1,,,,
,1170778,1,,1,,,,
,1171361,1,,1,,,,
,1171750,1,,1,,,,
,1172513,1,,1,,,,
,1172884,1,,1,,,,
,1172920,1,,1,,,,
,1173729,1,,1,,,,
,1173813,1,,1,,,,
,1174364,1,,1,,,,
,1177164,1,,1,,,,
,1177974,1,,1,,,,
,1177977,1,,1,,,,
,1178256,1,,1,,,,
,1178321,1,,1,,,,
,1178420,1,,1,,,,
,1178982,1,,1,,,,
,1180029,1,,1,,,,
,1182383,1,,1,,,,
,1182638,1,,1,,,,
,1182930,1,,1,,,,
,1182955,1,,1,,,,
,1183034,1,,1,,,,
,1183351,1,,1,,,,
,1183530,1,,1,,,,
,1183988,1,,1,,,,
,1186932,1,,1,,,,
,1187891,1,,1,,,,
,1190703,1,,1,,,,
,1191762,1,,1,,,,
,1193357,1,,1,,,,
,1193540,1,,1,,,,
,1194629,1,,1,,,,
,1199203,1,,1,,,,
"EXTRA_FIELD_17",,91,91,1,1825948,1940813,171445072.000000,323109337697640.000000
,1825948,1,,1,,,,
,1829377,1,,1,,,,
,1830096,1,,1,,,,
,1833731,1,,1,,,,
,1835222,1,,1,,,,
,1836860,1,,1,,,,
,1839539,1,,1,,,,
,1839738,1,,1,,,,
,1840091,1,,1,,,,
,1843536,1,,1,,,,
,1845460,1,,1,,,,
,1846475,1,,1,,,,
,1846905,1,,1,,,,
,1847034,1,,1,,,,
,1847596,1,,1,,,,
,1851770,1,,1,,,,
,1851901,1,,1,,,,
,1851955,1,,1,,,,
,1852304,1,,1,,,,
,1852635,1,,1,,,,
,1853048,1,,1,,,,
,1854212,1,,1,,,,
,1856063,1,,1,,,,
,1856991,1,,1,,,,
,1857086,1,,1,,,,
,1857743,1,,1,,,,
,1858673,1,,1,,,,
,1859472,1,,1,,,,
,1859589,1,,1,,,,
,1860314,1,,1,,,,
,1860455,1,,1,,,,
,1860753,1,,1,,,,
,1861240,1,,1,,,,
,1861816,1,,1,,,,
,1862181,1,,1,,,,
,1862357,1,,1,,,,
,1863713,1,,1,,,,
,1863875,1,,1,,,,
,1864732,1,,1,,,,
,1865982,1,,1,,,,
,1867840,1,,1,,,,
,1870609,1,,1,,,,
,1871470,1,,1,,,,
,1871825,1,,1,,,,
,1877210,1,,1,,,,
,1877527,1,,1,,,,
,1878745,1,,1,,,,
,1881212,1,,1,,,,
,1887005,1,,1,,,,
,1889969,1,,1,,,,
,1892189,1,,1,,,,
,1896229,1,,1,,,,
,1897111,1,,1,,,,
,1897933,1,,1,,,,
,1898233,1,,1,,,,
,1899501,1,,1,,,,
,1899868,1,,1,,,,
,1900236,1,,1,,,,
,1900250,1,,1,,,,
,1900588,1,,1,,,,
,1900703,1,,1,,,,
,1901147,1,,1,,,,
,1903566,1,,1,,,,
,1907080,1,,1,,,,
,1908427,1,,1,,,,
,1908553,1,,1,,,,
,1909408,1,,1,,,,
,1910110,1,,1,,,,
,1910959,1,,1,,,,
,1918346,1,,1,,,,
,1921095,1,,1,,,,
,1921123,1,,1,,,,
,1922135,1,,1,,,,
,1925997,1,,1,,,,
,1926058,1,,1,,,,
,1926544,1,,1,,,,
,1930645,1,,1,,,,
,1930701,1,,1,,,,
,1931043,1,,1,,,,
,1931505,1,,1,,,,
,1931705,1,,1,,,,
,1932007,1,,1,,,,
,1933227,1,,1,,,,
,1933892,1,,1,,,,
,1934053,1,,1,,,,
,1935654,1,,1,,,,
,1936760,1,,1,,,,
,1938328,1,,1,,,,
,1938877,1,,1,,,,
,1940593,1,,1,,,,
,1940813,1,,1,,,,
"EXTRA_FIELD_18",,91,91,1,2005,2005,182455.000000,365822275.000000
,2005,91,,1,,,,
"EXTRA_FIELD_19",,91,,1,,,,
,"02/10/2018 03:50:01 PM",19,,1,,,,
,"02/28/2018 03:56:25 PM",72,,1,,,,
"EXTRA_FIELD_20",,91,91,1,41.677690578,41.993130685,3807.198206,159283.849799
,"41.982228",1,,1,,,,
,"41.7723972",1,,1,,,,
,"41.677690578",1,,1,,,,
,"41.687313272",1,,1,,,,
,"41.699184632",1,,1,,,,
,"41.702769942",1,,1,,,,
,"41.707519433",1,,1,,,,
,"41.715177487",1,,1,,,,
,"41.715636015",1,,1,,,,
,"41.716517432",1,,1,,,,
,"41.726212389",1,,1,,,,
,"41.731479049",1,,1,,,,
,"41.735069552",1,,1,,,,
,"41.735423863",1,,1,,,,
,"41.737211658",1,,1,,,,
,"41.748458232",1,,1,,,,
,"41.749514467",1,,1,,,,
,"41.749593212",1,,1,,,,
,"41.750271173",1,,1,,,,
,"41.750832464",1,,1,,,,
,"41.751717281",1,,1,,,,
,"41.754906915",1,,1,,,,
,"41.760644908",1,,1,,,,
,"41.763160168",1,,1,,,,
,"41.765533359",1,,1,,,,
,"41.767191574",1,,1,,,,
,"41.769820632",1,,1,,,,
,"41.770150665",1,,1,,,,
,"41.772113287",1,,1,,,,
,"41.772924892",1,,1,,,,
,"41.774443027",1,,1,,,,
,"41.776016248",1,,1,,,,
,"41.776933681",1,,1,,,,
,"41.777577536",1,,1,,,,
,"41.781238369",1,,1,,,,
,"41.782155905",1,,1,,,,
,"41.784040514",1,,1,,,,
,"41.787341133",1,,1,,,,
,"41.793100168",1,,1,,,,
,"41.800763793",1,,1,,,,
,"41.803201891",1,,1,,,,
,"41.803843637",1,,1,,,,
,"41.818372248",1,,1,,,,
,"41.819124344",1,,1,,,,
,"41.822966641",1,,1,,,,
,"41.829788644",1,,1,,,,
,"41.845278983",1,,1,,,,
,"41.853804341",1,,1,,,,
,"41.859978103",1,,1,,,,
,"41.871025414",1,,1,,,,
,"41.873709176",1,,1,,,,
,"41.875855107",1,,1,,,,
,"41.876772861",1,,1,,,,
,"41.880319239",1,,1,,,,
,"41.881022767",1,,1,,,,
,"41.882331378",1,,1,,,,
,"41.882357747",1,,1,,,,
,"41.883167009",1,,1,,,,
,"41.883330195",1,,1,,,,
,"41.884856209",1,,1,,,,
,"41.891399332",1,,1,,,,
,"41.901081298",1,,1,,,,
,"41.904582292",1,,1,,,,
,"41.907084864",1,,1,,,,
,"41.909630362",1,,1,,,,
,"41.911787466",1,,1,,,,
,"41.939316729",1,,1,,,,
,"41.939633749",1,,1,,,,
,"41.942399814",1,,1,,,,
,"41.952808556",1,,1,,,,
,"41.952956098",1,,1,,,,
,"41.953897044",1,,1,,,,
,"41.965578853",1,,1,,,,
,"41.966326696",1,,1,,,,
,"41.967750887",1,,1,,,,
,"41.968437196",1,,1,,,,
,"41.969277601",1,,1,,,,
,"41.972309656",1,,1,,,,
,"41.974603672",1,,1,,,,
,"41.975090906",1,,1,,,,
,"41.978991238",1,,1,,,,
,"41.987038939",1,,1,,,,
,"41.988630807",1,,1,,,,
,"41.992652074",1,,1,,,,
,"41.993130685",1,,1,,,,
,"41.68930803",1,,1,,,,
,"41.73418943",1,,1,,,,
,"41.76289941",1,,1,,,,
,"41.90455032",1,,1,,,,
,"41.93184546",1,,1,,,,
,"41.96563634",1,,1,,,,
"EXTRA_FIELD_21",,91,91,1,-87.844673249,-87.545781657,-7978.425077,699508.775200
,"-87.57647941",1,,1,,,,
,"-87.60595147",1,,1,,,,
,"-87.62325116",1,,1,,,,
,"-87.64779882",1,,1,,,,
,"-87.65927383",1,,1,,,,
,"-87.67221024",1,,1,,,,
,"-87.70800049",1,,1,,,,
,"-87.72198373",1,,1,,,,
,"-87.72271565",1,,1,,,,
,"-87.545781657",1,,1,,,,
,"-87.562925787",1,,1,,,,
,"-87.566293711",1,,1,,,,
,"-87.567002336",1,,1,,,,
,"-87.572664894",1,,1,,,,
,"-87.586620865",1,,1,,,,
,"-87.590257484",1,,1,,,,
,"-87.601839023",1,,1,,,,
,"-87.602250495",1,,1,,,,
,"-87.603396522",1,,1,,,,
,"-87.604576499",1,,1,,,,
,"-87.605159961",1,,1,,,,
,"-87.605224746",1,,1,,,,
,"-87.606854782",1,,1,,,,
,"-87.615558035",1,,1,,,,
,"-87.620501646",1,,1,,,,
,"-87.621005374",1,,1,,,,
,"-87.621877211",1,,1,,,,
,"-87.622731926",1,,1,,,,
,"-87.623243039",1,,1,,,,
,"-87.625316624",1,,1,,,,
,"-87.636996899",1,,1,,,,
,"-87.638714258",1,,1,,,,
,"-87.638782709",1,,1,,,,
,"-87.641704617",1,,1,,,,
,"-87.642593834",1,,1,,,,
,"-87.643193057",1,,1,,,,
,"-87.644019342",1,,1,,,,
,"-87.648121039",1,,1,,,,
,"-87.651604972",1,,1,,,,
,"-87.655604259",1,,1,,,,
,"-87.656301878",1,,1,,,,
,"-87.656905263",1,,1,,,,
,"-87.656974593",1,,1,,,,
,"-87.658064021",1,,1,,,,
,"-87.659941972",1,,1,,,,
,"-87.660503736",1,,1,,,,
,"-87.660948025",1,,1,,,,
,"-87.662224163",1,,1,,,,
,"-87.662413619",1,,1,,,,
,"-87.662796973",1,,1,,,,
,"-87.675300318",1,,1,,,,
,"-87.678481369",1,,1,,,,
,"-87.680425611",1,,1,,,,
,"-87.684939387",1,,1,,,,
,"-87.685193486",1,,1,,,,
,"-87.685514724",1,,1,,,,
,"-87.691939161",1,,1,,,,
,"-87.694780429",1,,1,,,,
,"-87.695249331",1,,1,,,,
,"-87.696226512",1,,1,,,,
,"-87.699510379",1,,1,,,,
,"-87.701512057",1,,1,,,,
,"-87.701662145",1,,1,,,,
,"-87.706704403",1,,1,,,,
,"-87.709214136",1,,1,,,,
,"-87.710018407",1,,1,,,,
,"-87.711971439",1,,1,,,,
,"-87.712168737",1,,1,,,,
,"-87.712871328",1,,1,,,,
,"-87.714655027",1,,1,,,,
,"-87.716556377",1,,1,,,,
,"-87.719393202",1,,1,,,,
,"-87.722433103",1,,1,,,,
,"-87.724948697",1,,1,,,,
,"-87.727959897",1,,1,,,,
,"-87.744476381",1,,1,,,,
,"-87.746156543",1,,1,,,,
,"-87.749169703",1,,1,,,,
,"-87.752071974",1,,1,,,,
,"-87.752887767",1,,1,,,,
,"-87.755085079",1,,1,,,,
,"-87.755965341",1,,1,,,,
,"-87.758367214",1,,1,,,,
,"-87.759343673",1,,1,,,,
,"-87.763346345",1,,1,,,,
,"-87.764304503",1,,1,,,,
,"-87.764964695",1,,1,,,,
,"-87.794344469",1,,1,,,,
,"-87.800304773",1,,1,,,,
,"-87.812829371",1,,1,,,,
,"-87.844673249",1,,1,,,,
"EXTRA_FIELD_22",,91,,1,,,,
,"(41.731479049, -87.660503736)",1,,1,,,,
,"(41.760644908, -87.67221024)",1,,1,,,,
,"(41.772924892, -87.57647941)",1,,1,,,,
,"(41.884856209, -87.763346345)",1,,1,,,,
,"(41.969277601, -87.712168737)",1,,1,,,,
,"(41.942399814, -87.752887767)",1,,1,,,,
,"(41.829788644, -87.694780429)",1,,1,,,,
,"(41.968437196, -87.710018407)",1,,1,,,,
,"(41.875855107, -87.727959897)",1,,1,,,,
,"(41.750832464, -87.605224746)",1,,1,,,,
,"(41.7723972, -87.621877211)",1,,1,,,,
,"(41.982228, -87.695249331)",1,,1,,,,
,"(41.882331378, -87.758367214)",1,,1,,,,
,"(41.883167009, -87.675300318)",1,,1,,,,
,"(41.707519433, -87.601839023)",1,,1,,,,
,"(41.972309656, -87.656301878)",1,,1,,,,
,"(41.770150665, -87.643193057)",1,,1,,,,
,"(41.763160168, -87.62325116)",1,,1,,,,
,"(41.988630807, -87.812829371)",1,,1,,,,
,"(41.845278983, -87.625316624)",1,,1,,,,
,"(41.974603672, -87.660948025)",1,,1,,,,
,"(41.882357747, -87.755965341)",1,,1,,,,
,"(41.749593212, -87.711971439)",1,,1,,,,
,"(41.911787466, -87.764304503)",1,,1,,,,
,"(41.952808556, -87.716556377)",1,,1,,,,
,"(41.904582292, -87.714655027)",1,,1,,,,
,"(41.881022767, -87.701512057)",1,,1,,,,
,"(41.735423863, -87.656974593)",1,,1,,,,
,"(41.819124344, -87.602250495)",1,,1,,,,
,"(41.726212389, -87.662796973)",1,,1,,,,
,"(41.767191574, -87.572664894)",1,,1,,,,
,"(41.73418943, -87.64779882)",1,,1,,,,
,"(41.853804341, -87.691939161)",1,,1,,,,
,"(41.909630362, -87.800304773)",1,,1,,,,
,"(41.891399332, -87.744476381)",1,,1,,,,
,"(41.901081298, -87.752071974)",1,,1,,,,
,"(41.873709176, -87.749169703)",1,,1,,,,
,"(41.716517432, -87.622731926)",1,,1,,,,
,"(41.68930803, -87.65927383)",1,,1,,,,
,"(41.993130685, -87.656905263)",1,,1,,,,
,"(41.754906915, -87.566293711)",1,,1,,,,
,"(41.818372248, -87.621005374)",1,,1,,,,
,"(41.777577536, -87.615558035)",1,,1,,,,
,"(41.859978103, -87.706704403)",1,,1,,,,
,"(41.702769942, -87.562925787)",1,,1,,,,
,"(41.776933681, -87.590257484)",1,,1,,,,
,"(41.782155905, -87.684939387)",1,,1,,,,
,"(41.90455032, -87.648121039)",1,,1,,,,
,"(41.907084864, -87.680425611)",1,,1,,,,
,"(41.784040514, -87.606854782)",1,,1,,,,
,"(41.687313272, -87.655604259)",1,,1,,,,
,"(41.772113287, -87.638714258)",1,,1,,,,
,"(41.751717281, -87.567002336)",1,,1,,,,
,"(41.803843637, -87.662413619)",1,,1,,,,
,"(41.953897044, -87.644019342)",1,,1,,,,
,"(41.737211658, -87.638782709)",1,,1,,,,
,"(41.939633749, -87.755085079)",1,,1,,,,
,"(41.735069552, -87.545781657)",1,,1,,,,
,"(41.978991238, -87.659941972)",1,,1,,,,
,"(41.776016248, -87.603396522)",1,,1,,,,
,"(41.987038939, -87.794344469)",1,,1,,,,
,"(41.750271173, -87.662224163)",1,,1,,,,
,"(41.975090906, -87.844673249)",1,,1,,,,
,"(41.966326696, -87.658064021)",1,,1,,,,
,"(41.871025414, -87.699510379)",1,,1,,,,
,"(41.883330195, -87.764964695)",1,,1,,,,
,"(41.765533359, -87.722433103)",1,,1,,,,
,"(41.93184546, -87.72271565)",1,,1,,,,
,"(41.748458232, -87.605159961)",1,,1,,,,
,"(41.715636015, -87.636996899)",1,,1,,,,
,"(41.774443027, -87.604576499)",1,,1,,,,
,"(41.800763793, -87.70800049)",1,,1,,,,
,"(41.715177487, -87.651604972)",1,,1,,,,
,"(41.787341133, -87.586620865)",1,,1,,,,
,"(41.677690578, -87.620501646)",1,,1,,,,
,"(41.822966641, -87.685514724)",1,,1,,,,
,"(41.699184632, -87.642593834)",1,,1,,,,
,"(41.952956098, -87.712871328)",1,,1,,,,
,"(41.793100168, -87.696226512)",1,,1,,,,
,"(41.769820632, -87.641704617)",1,,1,,,,
,"(41.76289941, -87.623243039)",1,,1,,,,
,"(41.96563634, -87.701662145)",1,,1,,,,
,"(41.803201891, -87.72198373)",1,,1,,,,
,"(41.749514467, -87.724948697)",1,,1,,,,
,"(41.781238369, -87.60595147)",1,,1,,,,
,"(41.965578853, -87.719393202)",1,,1,,,,
,"(41.880319239, -87.759343673)",1,,1,,,,
,"(41.967750887, -87.685193486)",1,,1,,,,
,"(41.992652074, -87.678481369)",1,,1,,,,
,"(41.939316729, -87.709214136)",1,,1,,,,
,"(41.876772861, -87.746156543)",1,,1,,,,
"EXTRA_FIELD_3",,91,,1,,,,
,"09/29/2005 03:50:00 PM",1,,1,,,,
,"09/29/2005 04:15:00 PM",1,,1,,,,
,"09/29/2005 06:05:00 PM",1,,1,,,,
,"10/25/2005 01:00:00 PM",1,,1,,,,
,"10/25/2005 01:15:00 PM",1,,1,,,,
,"10/25/2005 01:15:14 PM",1,,1,,,,
,"10/25/2005 02:00:00 PM",1,,1,,,,
,"10/25/2005 02:15:00 PM",1,,1,,,,
